# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       7.943784823357e+11       1.197951374944e-21       5.835408956045e-07       1.361308916425e+18       1.320580340641e+04       1.662406988614e-08       1.049040606802e+16       3.369070938034e-07       1.095693180963e+36       1.249364114857e+27       5.577518369896e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752512e+35       1.853161965938e+36       8.468257013264e+27       1.229972451416e+02       2.555908117781e-06       4.344138228293e+00 
       7.888564869272e+11       1.214781393803e-21       5.876245268155e-07       1.342448852521e+18       1.320580340641e+04       1.674043837534e-08       1.041748368224e+16       3.392654434581e-07       1.065543236156e+36       1.223490540734e+27       5.462011342564e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759564e+35       1.802168921634e+36       8.292884539448e+27       1.221422493922e+02       2.633359878915e-06       4.216369456869e+00 
       7.833728767896e+11       1.231847857597e-21       5.917390808463e-07       1.323850082733e+18       1.320580340640e+04       1.685762144396e-08       1.034506820480e+16       3.416403015602e-07       1.036222920653e+36       1.198152792661e+27       5.348896395809e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115748e+35       1.752579041552e+36       8.121143923347e+27       1.212931970095e+02       2.710811640047e-06       4.095901758098e+00 
       7.779273850939e+11       1.249154088140e-21       5.958809197182e-07       1.305508986999e+18       1.320580340640e+04       1.697562479406e-08       1.027315611202e+16       3.440317836691e-07       1.007709405730e+36       1.173339774005e+27       5.238123991092e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002740e+35       1.704353715135e+36       7.952959951388e+27       1.204500466791e+02       2.788263401179e-06       3.982126709260e+00 
       7.725197468658e+11       1.266703453916e-21       6.000518624205e-07       1.287421995410e+18       1.320580340639e+04       1.709445416762e-08       1.020174390468e+16       3.464400061527e-07       9.799804908357e+35       1.149040617936e+27       5.129645615785e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944870e+35       1.657455394265e+36       7.788258967625e+27       1.196127573740e+02       2.865715162311e-06       3.874501663063e+00 
       7.671496989729e+11       1.284499370732e-21       6.042519089533e-07       1.269585587515e+18       1.320580340639e+04       1.721411534679e-08       1.013082810792e+16       3.488650861935e-07       9.530145863063e+35       1.125244682672e+27       5.023413761930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689623e+35       1.611847564026e+36       7.626968841482e+27       1.187812883520e+02       2.943166923443e-06       3.772541092982e+00 
       7.618169801121e+11       1.302545302382e-21       6.084810593165e-07       1.251996291638e+18       1.320580340638e+04       1.733461415421e-08       1.006040527102e+16       3.513071417947e-07       9.267906965556e+35       1.101941546816e+27       4.919381905427e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091432e+35       1.567494714275e+36       7.469018936164e+27       1.179555991545e+02       3.020618684574e-06       3.675809270086e+00 
       7.565213307964e+11       1.320844761326e-21       6.127411324997e-07       1.234650684199e+18       1.320580340638e+04       1.745595645328e-08       9.990471967244e+15       3.537662917850e-07       9.012884037286e+35       1.079121004789e+27       4.817504485664e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998668e+35       1.524362311994e+36       7.314340077720e+27       1.171356496039e+02       3.098070445705e-06       3.583914038336e+00 
       7.512624933430e+11       1.339401309368e-21       6.170303095132e-07       1.217545389052e+18       1.320580340638e+04       1.757814814845e-08       9.921024793684e+15       3.562426558251e-07       8.764878518037e+35       1.056773062365e+27       4.717736885560e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143741e+35       1.482416774402e+36       7.162864524751e+27       1.163213998019e+02       3.175522206836e-06       3.496501500818e+00 
       7.460402118599e+11       1.358218558353e-21       6.213504093466e-07       1.200677076823e+18       1.320580340637e+04       1.770119518549e-08       9.852060371083e+15       3.587363544135e-07       8.523697311329e+35       1.034887932294e+27       4.620035412029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036220e+35       1.441625442809e+36       7.014525938741e+27       1.155128101278e+02       3.252973967967e-06       3.413251465088e+00 
       7.408542322342e+11       1.377300170869e-21       6.256996130105e-07       1.184042464266e+18       1.320580340637e+04       1.782510355178e-08       9.783575343673e+15       3.612475088919e-07       8.289152634079e+35       1.013456030012e+27       4.524357276840e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858903e+35       1.401956557185e+36       6.869259355003e+27       1.147098412359e+02       3.330425729097e-06       3.333873524044e+00 
       7.357043021193e+11       1.396649860959e-21       6.300797394942e-07       1.167638313621e+18       1.320580340636e+04       1.794987927664e-08       9.715566379016e+15       3.637762414517e-07       8.061061870384e+35       9.924679694455e+26       4.430660577882e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366739e+35       1.363379231436e+36       6.727001154231e+27       1.139124540543e+02       3.407877490228e-06       3.258103671230e+00 
       7.305901709228e+11       1.416271394845e-21       6.344889698084e-07       1.151461431986e+18       1.320580340636e+04       1.807552843157e-08       9.648030167837e+15       3.663226751393e-07       7.839247429347e+35       9.719145589015e+26       4.338904280810e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788532e+35       1.325863429352e+36       6.587689034637e+27       1.131206097826e+02       3.485329251358e-06       3.185701367431e+00 
       7.255115897942e+11       1.436168591659e-21       6.389309419319e-07       1.135508670694e+18       1.320580340635e+04       1.820205713059e-08       9.580963423866e+15       3.688869338626e-07       7.623536606795e+35       9.517867970414e+26       4.249048201078e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731355e+35       1.289379941222e+36       6.451261984663e+27       1.123342698903e+02       3.562781012488e-06       3.116446989885e+00 
       7.204683116128e+11       1.456345324192e-21       6.434038368752e-07       1.119776924702e+18       1.320580340635e+04       1.832947153050e-08       9.514362883676e+15       3.714691423970e-07       7.413761450823e+35       9.320758689388e+26       4.161052986334e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087590e+35       1.253900361095e+36       6.317660256265e+27       1.115533961144e+02       3.640232773618e-06       3.050139607129e+00 
       7.154600909759e+11       1.476805519639e-21       6.479076546384e-07       1.104263131983e+18       1.320580340634e+04       1.845777783120e-08       9.448225306527e+15       3.740694263910e-07       7.209758631015e+35       9.127731422189e+26       4.074880099191e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944524e+35       1.219397064658e+36       6.186825338744e+27       1.107779504581e+02       3.717684534748e-06       2.986595031989e+00 
       7.104866841866e+11       1.497553160371e-21       6.524423952214e-07       1.088964272935e+18       1.320580340634e+04       1.858698227602e-08       9.382547474204e+15       3.766879123730e-07       7.011369311286e+35       8.938701632784e+26       3.990491800350e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496441e+35       1.185843187729e+36       6.058699933123e+27       1.100078951888e+02       3.795136295878e-06       2.925644112978e+00 
       7.055478492418e+11       1.518592284708e-21       6.570098776137e-07       1.073877369789e+18       1.320580340634e+04       1.871709115194e-08       9.317326190864e+15       3.793247277567e-07       6.818439026208e+35       8.753586535828e+26       3.907851132066e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959122e+35       1.153212605345e+36       5.933227927051e+27       1.092431928360e+02       3.872588057008e-06       2.867131230728e+00 
       7.006433458210e+11       1.539926987703e-21       6.616082828259e-07       1.058999486032e+18       1.320580340633e+04       1.884811079000e-08       9.252558282880e+15       3.819800008481e-07       6.630817560740e+35       8.572305060413e+26       3.826921901970e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486707e+35       1.121479911416e+36       5.810354370231e+27       1.084838061897e+02       3.950039818138e-06       2.810912971312e+00 
       6.957729352740e+11       1.561561421939e-21       6.662394298473e-07       1.044327725834e+18       1.320580340633e+04       1.898004756553e-08       9.188240598685e+15       3.846538608510e-07       6.448358833278e+35       8.394777814558e+26       3.747668667213e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090839e+35       1.090620398945e+36       5.690025450352e+27       1.077296982987e+02       4.027491579268e-06       2.756856952644e+00 
       6.909363806097e+11       1.583499798341e-21       6.709033186780e-07       1.029859233484e+18       1.320580340632e+04       1.911290789848e-08       9.124370008621e+15       3.873464378739e-07       6.270920781913e+35       8.220927050443e+26       3.670056718948e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562034e+35       1.060610040793e+36       5.572188469525e+27       1.069808324685e+02       4.104943340399e-06       2.704840783738e+00 
       6.861334464843e+11       1.605746386993e-21       6.755999493180e-07       1.015591192838e+18       1.320580340632e+04       1.924669825376e-08       9.060943404783e+15       3.900578629359e-07       6.098365253820e+35       8.050676630357e+26       3.594052067124e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393219e+35       1.031425470969e+36       5.456791821201e+27       1.062371722599e+02       4.182395101529e-06       2.654751139607e+00 
       6.813638991899e+11       1.628305517968e-21       6.803293217672e-07       1.001520826764e+18       1.320580340631e+04       1.938142514154e-08       8.997957700873e+15       3.927882679732e-07       5.930557897696e+35       7.883951993356e+26       3.519621425605e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705364e+35       1.003043966442e+36       5.343784967573e+27       1.054986814867e+02       4.259846862660e-06       2.606482937082e+00 
       6.766275066433e+11       1.651181582174e-21       6.850914360257e-07       9.876453966082e+17       1.320580340631e+04       1.951709511752e-08       8.935409832045e+15       3.955377858458e-07       5.767368059153e+35       7.720680122608e+26       3.446732197593e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175175e+35       9.754434294414e+35       5.233118417438e+27       1.047653242144e+02       4.337298623791e-06       2.559938598934e+00 
       6.719240383746e+11       1.674379032206e-21       6.898862920934e-07       9.739622016583e+17       1.320580340630e+04       1.965371478334e-08       8.873296754758e+15       3.983065503434e-07       5.608668678988e+35       7.560789513415e+26       3.375352461346e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964760e+35       9.486023702590e+35       5.124743704530e+27       1.040370647583e+02       4.414750384922e-06       2.515027395458e+00 
       6.672532655160e+11       1.697902383212e-21       6.947157089598e-07       9.604685786182e+17       1.320580340630e+04       1.979129078681e-08       8.811615446627e+15       4.010946961924e-07       5.454336194261e+35       7.404210141899e+26       3.305450956205e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653246e+35       9.224998905130e+35       5.018613366288e+27       1.033138676818e+02       4.492202146054e-06       2.471664854172e+00 
       6.626149607904e+11       1.721756213777e-21       6.995796866249e-07       9.471619010907e+17       1.320580340629e+04       1.992982982232e-08       8.750362906280e+15       4.039023590623e-07       5.304250442083e+35       7.250873434332e+26       3.236997068898e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170264e+35       8.971156668777e+35       4.914680923071e+27       1.025956977946e+02       4.569653907186e-06       2.429772229540e+00 
       6.580088985008e+11       1.745945166806e-21       7.044764060993e-07       9.340395790651e+17       1.320580340629e+04       2.006933863107e-08       8.689536153203e+15       4.067296755722e-07       5.158294566064e+35       7.100712237108e+26       3.169960820137e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731275e+35       8.724299352601e+35       4.812900857804e+27       1.018825201509e+02       4.647105668319e-06       2.389276025731e+00 
       6.534348545191e+11       1.770473950436e-21       7.094076863723e-07       9.210990584140e+17       1.320580340628e+04       2.020982400148e-08       8.629132227606e+15       4.095767832976e-07       5.016354925322e+35       6.953660787331e+26       3.104312851487e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774672e+35       8.484234754112e+35       4.713228596045e+27       1.011743000479e+02       4.724557429452e-06       2.350107566309e+00 
       6.488926062751e+11       1.795347338947e-21       7.143735274440e-07       9.083378203957e+17       1.320580340628e+04       2.035129276948e-08       8.569148190270e+15       4.124438207769e-07       4.878321006008e+35       6.809654684015e+26       3.040024412507e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900608e+35       8.250775959612e+35       4.615620486459e+27       1.004710030241e+02       4.802009190585e-06       2.312202605580e+00 
