# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236455e+11       8.691276068997e-22       4.970424924977e-07       1.876343444496e+18       1.388549918303e+04       1.488868023906e-08       1.294991123902e+16       2.869672480041e-07       2.081614238064e+36       2.021726929109e+27       9.025566647806e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664721702e+36       1.123178241031e+28       1.779075545970e+03       9.401775511658e-07       1.433565615466e+01 
       9.261382558545e+11       8.813379806475e-22       5.005204002373e-07       1.850347906778e+18       1.388549918303e+04       1.499290100073e-08       1.285989199505e+16       2.889760187392e-07       2.024334923491e+36       1.979858188896e+27       8.838652629001e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787376118e+36       1.099917899929e+28       1.766708585813e+03       1.034195306276e-06       1.303241468600e+01 
       9.197003533808e+11       8.937198979360e-22       5.040255928179e-07       1.824712520600e+18       1.388549918303e+04       1.509785130773e-08       1.277049850551e+16       2.909988508694e-07       1.968631751037e+36       1.938856524935e+27       8.655609486319e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575782836e+36       1.077139266404e+28       1.754427592609e+03       1.128213061385e-06       1.194638012879e+01 
       9.133072029600e+11       9.062757687804e-22       5.075526132714e-07       1.799432296294e+18       1.388549918302e+04       1.520353626688e-08       1.268172642056e+16       2.930358428245e-07       1.914461350352e+36       1.898703980602e+27       8.476357056258e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226138e+36       3.237956588946e+36       1.054832364582e+28       1.742231968772e+03       1.222230816494e-06       1.102742781114e+01 
       9.069584935054e+11       9.190080370540e-22       5.111050995765e-07       1.774502313318e+18       1.388549918302e+04       1.530996102075e-08       1.259357142062e+16       2.950870937233e-07       1.861781544498e+36       1.859382971143e+27       8.300816835458e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858459972e+36       1.032987425187e+28       1.730121120873e+03       1.316248571601e-06       1.023975439602e+01 
       9.006539160927e+11       9.319191809645e-22       5.146830517333e-07       1.749917719304e+18       1.388549918302e+04       1.541713074789e-08       1.250602921610e+16       2.971527033783e-07       1.810551317107e+36       1.820876275974e+27       8.128911946311e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212024333e+36       1.011594881256e+28       1.718094459603e+03       1.410266326708e-06       9.557104102915e+00 
       8.943931639451e+11       9.450117135356e-22       5.182864697417e-07       1.725673729107e+18       1.388549918301e+04       1.552505066312e-08       1.241909554726e+16       2.992327723008e-07       1.760730780455e+36       1.783167031140e+27       7.960567103302e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027178e+36       2.977949819331e+36       9.906453639528e+27       1.706151399753e+03       1.504284081813e-06       8.959785096449e+00 
       8.881759324181e+11       9.582881830965e-22       5.219135346124e-07       1.701765623881e+18       1.388549918301e+04       1.563372601776e-08       1.233276618397e+16       3.013274017058e-07       1.712281144394e+36       1.746238721927e+27       7.795708580031e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082773e+36       2.896006238623e+36       9.701296984647e+27       1.694291360180e+03       1.598301836918e-06       8.432738914274e+00 
       8.820019189851e+11       9.717511737782e-22       5.255678843241e-07       1.678188750153e+18       1.388549918300e+04       1.574316209988e-08       1.224703692549e+16       3.034366935166e-07       1.665164686160e+36       1.710075175632e+27       7.634264176927e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317481141e+36       9.500388999833e+27       1.682513763784e+03       1.692319592022e-06       7.964253419008e+00 
       8.758708232225e+11       9.854033060158e-22       5.292458808981e-07       1.654938518924e+18       1.388549918300e+04       1.585336423458e-08       1.216190360028e+16       3.055607503700e-07       1.619344720994e+36       1.674660554477e+27       7.476163189631e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821501419e+36       9.303641697701e+27       1.670818037473e+03       1.786337347125e-06       7.545082186403e+00 
       8.697823467949e+11       9.992472370590e-22       5.329511623131e-07       1.632010404771e+18       1.388549918300e+04       1.596433778421e-08       1.207736206582e+16       3.076996756214e-07       1.574785573588e+36       1.639979348678e+27       7.321336378026e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376933e+36       2.663457961280e+36       9.110968913033e+27       1.659203612139e+03       1.880355102228e-06       7.167828077059e+00 
       8.637361934408e+11       1.013285661489e-21       5.366819095798e-07       1.609399944967e+18       1.388549918299e+04       1.607608814870e-08       1.199340820836e+16       3.098535733494e-07       1.531452550300e+36       1.606016369645e+27       7.169715935915e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168182859e+36       8.922286265040e+27       1.647669922634e+03       1.974372857329e-06       6.826502930511e+00 
       8.577320689580e+11       1.027521311744e-21       5.404381226981e-07       1.587102738615e+18       1.388549918299e+04       1.618862076574e-08       1.191003794275e+16       3.120225483616e-07       1.489311912145e+36       1.572756743338e+27       7.021235461330e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895102918e+36       8.737511120409e+27       1.636216407733e+03       2.068390612430e-06       6.516207342741e+00 
       8.517696811896e+11       1.041956958649e-21       5.442216206575e-07       1.565114445788e+18       1.388549918299e+04       1.630194111109e-08       1.182724721226e+16       3.142067061988e-07       1.448330848529e+36       1.540185903747e+27       6.875829927443e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369782e+36       2.449583228415e+36       8.556562557112e+27       1.624842510116e+03       2.162408367530e-06       6.232893979996e+00 
       8.458487400095e+11       1.056595411957e-21       5.480324034579e-07       1.543430786689e+18       1.388549918298e+04       1.641605469887e-08       1.174503198834e+16       3.164061531408e-07       1.408477451698e+36       1.508289586518e+27       6.733435654097e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317059e+35       2.382178593298e+36       8.379361328966e+27       1.613547676337e+03       2.256426122630e-06       5.973190064147e+00 
       8.399689573083e+11       1.071439520896e-21       5.518686521100e-07       1.522047540810e+18       1.388549918298e+04       1.653096708176e-08       1.166338827045e+16       3.186209962113e-07       1.369720691896e+36       1.477053822699e+27       6.593990279908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149008e+35       2.316628716486e+36       8.205829830930e+27       1.602331356795e+03       2.350443877729e-06       5.734262461566e+00 
       8.341300469794e+11       1.086492174721e-21       5.557303666137e-07       1.500960546120e+18       1.388549918297e+04       1.664668385133e-08       1.158231208584e+16       3.208513431833e-07       1.332030393206e+36       1.446464932631e+27       6.457432734961e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583132e+35       2.252882561008e+36       8.035892065117e+27       1.591193005712e+03       2.444461632827e-06       5.513713905339e+00 
       8.283317249050e+11       1.101756303279e-21       5.596211849479e-07       1.480165698247e+18       1.388549918297e+04       1.676321063828e-08       1.150179948941e+16       3.230973025841e-07       1.295377210057e+36       1.416509519950e+27       6.323703214062e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749181e+35       2.190890494267e+36       7.869473607508e+27       1.580132081101e+03       2.538479387924e-06       5.309502279204e+00 
       8.225737089424e+11       1.117234877579e-21       5.635374691337e-07       1.459658949685e+18       1.388549918297e+04       1.688055311275e-08       1.142184656346e+16       3.253589837007e-07       1.259732604371e+36       1.387174465722e+27       6.192743150546e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359242e+35       2.130604249395e+36       7.706501575363e+27       1.569148044746e+03       2.632497143021e-06       5.119877197794e+00 
       8.168557189100e+11       1.132930910369e-21       5.674828571500e-07       1.439436309001e+18       1.388549918296e+04       1.699871698453e-08       1.134244941754e+16       3.276364965850e-07       1.225068823347e+36       1.358446922700e+27       6.064495190627e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554129e+35       2.071976887671e+36       7.546904595296e+27       1.558240362169e+03       2.726514898118e-06       4.943329708206e+00 
       8.111774765739e+11       1.148847456724e-21       5.714555300074e-07       1.419493840064e+18       1.388549918296e+04       1.711770800342e-08       1.126360418822e+16       3.299299520595e-07       1.191358877852e+36       1.330314309695e+27       5.938903168282e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754002e+35       2.014962761979e+36       7.390612772025e+27       1.547408502610e+03       2.820532653214e-06       4.778552051258e+00 
       8.055387056344e+11       1.164987614638e-21       5.754554877058e-07       1.399827661272e+18       1.388549918295e+04       1.723753195944e-08       1.118530703894e+16       3.322394617222e-07       1.158576521406e+36       1.302764306066e+27       5.815912080654e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513096e+35       1.959517481262e+36       7.237557657753e+27       1.536651938997e+03       2.914550408309e-06       4.624405210888e+00 
       7.999391317124e+11       1.181354525630e-21       5.794845492346e-07       1.380433944803e+18       1.388549918295e+04       1.735819468315e-08       1.110755415982e+16       3.345651379526e-07       1.126696229749e+36       1.275784846327e+27       5.695468063959e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378451e+35       1.905597875963e+36       7.087672222197e+27       1.525970147922e+03       3.008568163404e-06       4.479892548043e+00 
       7.943784823360e+11       1.197951375355e-21       5.835408956045e-07       1.361308915865e+18       1.388549918295e+04       1.747970204593e-08       1.103034176744e+16       3.369070939165e-07       1.095693180965e+36       1.249364114858e+27       5.577518369901e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752521e+35       1.853161964413e+36       6.940890823231e+27       1.515362609616e+03       3.102585918498e-06       4.344138228400e+00 
       7.888564869274e+11       1.214781394221e-21       5.876245268155e-07       1.342448851964e+18       1.388549918294e+04       1.760205996025e-08       1.095366610470e+16       3.392654435721e-07       1.065543236157e+36       1.223490540735e+27       5.462011342569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759573e+35       1.802168920140e+36       6.797149178138e+27       1.504828807922e+03       3.196603673592e-06       4.216369456973e+00 
       7.833728767898e+11       1.231847858022e-21       5.917390808463e-07       1.323850082181e+18       1.388549918294e+04       1.772527437996e-08       1.087752344062e+16       3.416403016753e-07       1.036222920654e+36       1.198152792662e+27       5.348896395814e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115757e+35       1.752579040090e+36       6.656384335455e+27       1.494368230273e+03       3.290621428685e-06       4.095901758200e+00 
       7.779273850941e+11       1.249154088572e-21       5.958809197182e-07       1.305508986451e+18       1.388549918293e+04       1.784935130062e-08       1.080191007012e+16       3.440317837852e-07       1.007709405731e+36       1.173339774006e+27       5.238123991097e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002749e+35       1.704353713703e+36       6.518534647408e+27       1.483980367662e+03       3.384639183778e-06       3.982126709360e+00 
       7.725197468660e+11       1.266703454356e-21       6.000518624205e-07       1.287421994865e+18       1.388549918293e+04       1.797429675972e-08       1.072682231392e+16       3.464400062697e-07       9.799804908370e+35       1.149040617937e+27       5.129645615791e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944879e+35       1.657455392863e+36       6.383539742909e+27       1.473664714623e+03       3.478656938871e-06       3.874501663160e+00 
       7.671496989732e+11       1.284499371179e-21       6.042519089533e-07       1.269585586974e+18       1.388549918293e+04       1.810011683703e-08       1.065225651829e+16       3.488650863117e-07       9.530145863076e+35       1.125244682673e+27       5.023413761935e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689633e+35       1.611847562652e+36       6.251340501121e+27       1.463420769202e+03       3.572674693963e-06       3.772541093077e+00 
       7.618169801123e+11       1.302545302837e-21       6.084810593165e-07       1.251996291101e+18       1.388549918292e+04       1.822681765489e-08       1.057820905490e+16       3.513071419138e-07       9.267906965570e+35       1.101941546817e+27       4.919381905432e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091442e+35       1.567494712930e+36       6.121879025562e+27       1.453248032936e+03       3.666692449055e-06       3.675809270178e+00 
       7.565213307967e+11       1.320844761789e-21       6.127411324997e-07       1.234650683666e+18       1.388549918292e+04       1.835440537847e-08       1.050467632065e+16       3.537662919052e-07       9.012884037299e+35       1.079121004790e+27       4.817504485669e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998678e+35       1.524362310677e+36       5.995098618751e+27       1.443146010825e+03       3.760710204147e-06       3.583914038425e+00 
       7.512624933433e+11       1.339401309839e-21       6.170303095132e-07       1.217545388522e+18       1.388549918291e+04       1.848288621611e-08       1.043165473748e+16       3.562426559464e-07       8.764878518050e+35       1.056773062367e+27       4.717736885565e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143750e+35       1.482416773112e+36       5.870943757379e+27       1.433114211311e+03       3.854727959239e-06       3.496501500905e+00 
       7.460402118602e+11       1.358218558832e-21       6.213504093466e-07       1.200677076297e+18       1.388549918291e+04       1.861226641962e-08       1.035914075222e+16       3.587363545359e-07       8.523697311343e+35       1.034887932296e+27       4.620035412034e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036229e+35       1.441625441546e+36       5.749360067990e+27       1.423152146253e+03       3.948745714330e-06       3.413251465172e+00 
       7.408542322345e+11       1.377300171357e-21       6.256996130105e-07       1.184042463744e+18       1.388549918290e+04       1.874255228455e-08       1.028713083636e+16       3.612475090154e-07       8.289152634092e+35       1.013456030013e+27       4.524357276845e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858913e+35       1.401956555949e+36       5.630294303169e+27       1.413259330903e+03       4.042763469421e-06       3.333873524125e+00 
       7.357043021196e+11       1.396649861455e-21       6.300797394942e-07       1.167638313103e+18       1.388549918290e+04       1.887375015054e-08       1.021562148595e+16       3.637762415763e-07       8.061061870397e+35       9.924679694468e+26       4.430660577887e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366748e+35       1.363379230225e+36       5.513694318223e+27       1.403435283883e+03       4.136781224512e-06       3.258103671309e+00 
       7.305901709231e+11       1.416271395349e-21       6.344889698084e-07       1.151461431471e+18       1.388549918290e+04       1.900586640159e-08       1.014460922140e+16       3.663226752650e-07       7.839247429360e+35       9.719145589028e+26       4.338904280816e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788541e+35       1.325863428166e+36       5.399509048345e+27       1.393679527160e+03       4.230798979603e-06       3.185701367507e+00 
       7.255115897945e+11       1.436168592173e-21       6.389309419319e-07       1.135508670183e+18       1.388549918289e+04       1.913890746639e-08       1.007409058728e+16       3.688869339895e-07       7.623536606809e+35       9.517867970427e+26       4.249048201083e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731365e+35       1.289379940061e+36       5.287688486248e+27       1.383991586025e+03       4.324816734694e-06       3.116446989958e+00 
       7.204683116131e+11       1.456345324714e-21       6.434038368752e-07       1.119776924194e+18       1.388549918289e+04       1.927287981865e-08       1.000406215221e+16       3.714691425250e-07       7.413761450836e+35       9.320758689400e+26       4.161052986339e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087599e+35       1.253900359958e+36       5.178183660267e+27       1.374370989069e+03       4.418834489785e-06       3.050139607200e+00 
       7.154600909763e+11       1.476805520170e-21       6.479076546384e-07       1.104263131479e+18       1.388549918288e+04       1.940778997738e-08       9.934520508649e+15       3.740694265202e-07       7.209758631028e+35       9.127731422201e+26       4.074880099197e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944533e+35       1.219397063544e+36       5.070946612908e+27       1.364817268161e+03       4.512852244876e-06       2.986595032057e+00 
       7.104866841869e+11       1.497553160913e-21       6.524423952214e-07       1.088964272434e+18       1.388549918288e+04       1.954364450721e-08       9.865462272736e+15       3.766879125034e-07       7.011369311300e+35       8.938701632796e+26       3.990491800355e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496450e+35       1.185843186639e+36       4.965930379850e+27       1.355329958420e+03       4.606869999966e-06       2.925644113043e+00 
       7.055478492422e+11       1.518592285259e-21       6.570098776137e-07       1.073877369292e+18       1.388549918287e+04       1.968045001876e-08       9.796884084144e+15       3.793247278883e-07       6.818439026221e+35       8.753586535841e+26       3.907851132072e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959131e+35       1.153212604278e+36       4.863088969374e+27       1.345908598202e+03       4.700887755057e-06       2.867131230790e+00 
       7.006433458214e+11       1.539926988263e-21       6.616082828259e-07       1.058999485538e+18       1.388549918287e+04       1.981821316889e-08       9.728782605898e+15       3.819800009809e-07       6.630817560753e+35       8.572305060426e+26       3.826921901976e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486716e+35       1.121479910370e+36       4.762377342222e+27       1.336552729068e+03       4.794905510148e-06       2.810912971372e+00 
       6.957729352744e+11       1.561561422509e-21       6.662394298473e-07       1.044327725343e+18       1.388549918286e+04       1.995694066106e-08       9.661154524225e+15       3.846538609851e-07       6.448358833291e+35       8.394777814571e+26       3.747668667219e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090848e+35       1.090620397921e+36       4.663751391870e+27       1.327261895768e+03       4.888923265239e-06       2.756856952701e+00 
       6.909363806101e+11       1.583499798922e-21       6.709033186780e-07       1.029859232997e+18       1.388549918286e+04       2.009663924568e-08       9.593996548383e+15       3.873464380093e-07       6.270920781926e+35       8.220927050455e+26       3.670056718953e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562043e+35       1.060610039790e+36       4.567167925216e+27       1.318035646214e+03       4.982941020330e-06       2.704840783792e+00 
       6.861334464846e+11       1.605746387584e-21       6.755999493180e-07       1.015591192354e+18       1.388549918285e+04       2.023731572040e-08       9.527305410505e+15       3.900578630725e-07       6.098365253833e+35       8.050676630369e+26       3.594052067129e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393227e+35       1.031425469987e+36       4.472584643659e+27       1.308873531464e+03       5.076958775421e-06       2.654751139658e+00 
       6.813638991902e+11       1.628305518571e-21       6.803293217672e-07       1.001520826284e+18       1.388549918285e+04       2.037897693044e-08       9.461077865443e+15       3.927882681112e-07       5.930557897709e+35       7.883951993368e+26       3.519621425611e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705373e+35       1.003043965480e+36       4.379960124578e+27       1.299775105695e+03       5.170976530513e-06       2.606482937130e+00 
       6.766275066437e+11       1.651181582788e-21       6.850914360257e-07       9.876453961314e+17       1.388549918284e+04       2.052162976894e-08       9.395310690605e+15       3.955377859851e-07       5.767368059165e+35       7.720680122621e+26       3.446732197598e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175184e+35       9.754434284996e+35       4.289253803187e+27       1.290739926183e+03       5.264994285605e-06       2.559938598978e+00 
       6.719240383750e+11       1.674379032830e-21       6.898862920934e-07       9.739622011848e+17       1.388549918284e+04       2.066528117732e-08       9.330000685801e+15       3.983065504840e-07       5.608668679000e+35       7.560789513428e+26       3.375352461352e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964769e+35       9.486023693368e+35       4.200425954774e+27       1.281767553282e+03       5.359012040697e-06       2.515027395500e+00 
       6.672532655163e+11       1.697902383848e-21       6.947157089598e-07       9.604685781481e+17       1.388549918284e+04       2.080993814555e-08       9.265144673085e+15       4.010946963344e-07       5.454336194273e+35       7.404210141911e+26       3.305450956210e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653254e+35       9.224998896099e+35       4.113437677302e+27       1.272857550401e+03       5.453029795789e-06       2.471664854211e+00 
       6.626149607908e+11       1.721756214424e-21       6.995796866249e-07       9.471619006238e+17       1.388549918283e+04       2.095560771257e-08       9.200739496605e+15       4.039023592056e-07       5.304250442096e+35       7.250873434344e+26       3.236997068904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170272e+35       8.971156659934e+35       4.028250874371e+27       1.264009483985e+03       5.547047550882e-06       2.429772229576e+00 
       6.580088985012e+11       1.745945167465e-21       7.044764060993e-07       9.340395786015e+17       1.388549918283e+04       2.110229696655e-08       9.136782022444e+15       4.067296757169e-07       5.158294566077e+35       7.100712237120e+26       3.169960820143e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731284e+35       8.724299343941e+35       3.944828238534e+27       1.255222923493e+03       5.641065305975e-06       2.389276025763e+00 
       6.534348545195e+11       1.770473951108e-21       7.094076863723e-07       9.210990579537e+17       1.388549918282e+04       2.125001304531e-08       9.073269138471e+15       4.095767834437e-07       5.016354925335e+35       6.953660787343e+26       3.104312851493e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774680e+35       8.484234745631e+35       3.863133234959e+27       1.246497441376e+03       5.735083061069e-06       2.350107566339e+00 
       6.488926062755e+11       1.795347339631e-21       7.143735274440e-07       9.083378199386e+17       1.388549918282e+04       2.139876313662e-08       9.010197754188e+15       4.124438209245e-07       4.878321006020e+35       6.809654684027e+26       3.040024412512e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900616e+35       8.250775951307e+35       3.783130085428e+27       1.237832613057e+03       5.829100816163e-06       2.312202605606e+00 
