# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236456e+11       8.691276070744e-22       4.970424924977e-07       1.876343444093e+18       1.471981619510e+04       1.578327387570e-08       1.372801299173e+16       2.869672480617e-07       2.081614238065e+36       2.021726929109e+27       9.025566647807e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664720191e+36       9.719937949491e+27       3.147815005105e+02       1.075439364679e-06       1.433565615476e+01 
       9.261382558545e+11       8.813379808249e-22       5.005204002373e-07       1.850347906378e+18       1.471981619510e+04       1.589375679282e-08       1.363258489744e+16       2.889760187973e-07       2.024334923491e+36       1.979858188897e+27       8.838652629003e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787374638e+36       9.518643921585e+27       3.125933470721e+02       1.182983301140e-06       1.303241468610e+01 
       9.197003533808e+11       8.937198981161e-22       5.040255928179e-07       1.824712520203e+18       1.471981619509e+04       1.600501309037e-08       1.353782015634e+16       2.909988509279e-07       1.968631751038e+36       1.938856524936e+27       8.655609486320e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575781387e+36       9.321518571080e+27       3.104204042337e+02       1.290527237601e-06       1.194638012888e+01 
       9.133072029601e+11       9.062757689632e-22       5.075526132714e-07       1.799432295900e+18       1.471981619509e+04       1.611704818200e-08       1.344371415724e+16       2.930358428834e-07       1.914461350353e+36       1.898703980602e+27       8.476357056260e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226138e+36       3.237956587527e+36       9.128475567192e+27       3.082625662613e+02       1.398071174060e-06       1.102742781124e+01 
       9.069584935055e+11       9.190080372396e-22       5.111050995765e-07       1.774502312927e+18       1.471981619509e+04       1.622986751927e-08       1.335026232099e+16       2.950870937826e-07       1.861781544498e+36       1.859382971143e+27       8.300816835459e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858458582e+36       8.939430366996e+27       3.061197281558e+02       1.505615110519e-06       1.023975439611e+01 
       9.006539160928e+11       9.319191811529e-22       5.146830517333e-07       1.749917718915e+18       1.471981619508e+04       1.634347659190e-08       1.325746010028e+16       2.971527034381e-07       1.810551317108e+36       1.820876275974e+27       8.128911946313e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212022972e+36       8.754300178397e+27       3.039917856480e+02       1.613159046976e-06       9.557104103007e+00 
       8.943931639451e+11       9.450117137269e-22       5.182864697417e-07       1.725673728721e+18       1.471981619508e+04       1.645788092804e-08       1.316530297942e+16       2.992327723611e-07       1.760730780455e+36       1.783167031140e+27       7.960567103304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949817998e+36       8.573003923877e+27       3.018786351935e+02       1.720702983433e-06       8.959785096539e+00 
       8.881759324182e+11       9.582881832909e-22       5.219135346124e-07       1.701765623497e+18       1.471981619508e+04       1.657308609453e-08       1.307378647410e+16       3.013274017665e-07       1.712281144395e+36       1.746238721927e+27       7.795708580033e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006237318e+36       8.395462204984e+27       2.997801739678e+02       1.828246919889e-06       8.432738914362e+00 
       8.820019189852e+11       9.717511739756e-22       5.255678843241e-07       1.678188749773e+18       1.471981619507e+04       1.668909769719e-08       1.298290613118e+16       3.034366935778e-07       1.665164686160e+36       1.710075175632e+27       7.634264176930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317479863e+36       8.221597267557e+27       2.976962998609e+02       1.935790856344e-06       7.964253419095e+00 
       8.758708232226e+11       9.854033062162e-22       5.292458808981e-07       1.654938518546e+18       1.471981619507e+04       1.680592138107e-08       1.289265752848e+16       3.055607504317e-07       1.619344720995e+36       1.674660554478e+27       7.476163189633e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821500168e+36       8.051332967682e+27       2.956269114729e+02       2.043334792798e-06       7.545082186488e+00 
       8.697823467950e+11       9.992472372626e-22       5.329511623131e-07       1.632010404395e+18       1.471981619507e+04       1.692356283073e-08       1.280303627455e+16       3.076996756835e-07       1.574785573589e+36       1.639979348678e+27       7.321336378028e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457960054e+36       7.884594738333e+27       2.935719081086e+02       2.150878729252e-06       7.167828077143e+00 
       8.637361934409e+11       1.013285661696e-21       5.366819095798e-07       1.609399944594e+18       1.471981619506e+04       1.704202777055e-08       1.271403800849e+16       3.098535734121e-07       1.531452550300e+36       1.606016369646e+27       7.169715935918e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168181659e+36       7.721309556726e+27       2.915311897728e+02       2.258422665704e-06       6.826502930594e+00 
       8.577320689581e+11       1.027521311954e-21       5.404381226981e-07       1.587102738245e+18       1.471981619506e+04       1.716132196494e-08       1.262565839969e+16       3.120225484247e-07       1.489311912146e+36       1.572756743338e+27       7.021235461332e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101743e+36       7.561405912335e+27       2.895046571653e+02       2.365966602156e-06       6.516207342822e+00 
       8.517696811897e+11       1.041956958863e-21       5.442216206575e-07       1.565114445421e+18       1.471981619505e+04       1.728145121869e-08       1.253789314765e+16       3.142067062624e-07       1.448330848530e+36       1.540185903748e+27       6.875829927446e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583227265e+36       7.404813775571e+27       2.874922116764e+02       2.473510538607e-06       6.232893980076e+00 
       8.458487400096e+11       1.056595412174e-21       5.480324034579e-07       1.543430786324e+18       1.471981619505e+04       1.740242137721e-08       1.245073798177e+16       3.164061532050e-07       1.408477451699e+36       1.508289586518e+27       6.733435654099e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317064e+35       2.382178592172e+36       7.251464567117e+27       2.854937553817e+02       2.581054475058e-06       5.973190064225e+00 
       8.399689573084e+11       1.071439521116e-21       5.518686521100e-07       1.522047540448e+18       1.471981619505e+04       1.752423832685e-08       1.236418866114e+16       3.186209962761e-07       1.369720691896e+36       1.477053822700e+27       6.593990279910e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149013e+35       2.316628715383e+36       7.101291127891e+27       2.835091910375e+02       2.688598411508e-06       5.734262461643e+00 
       8.341300469795e+11       1.086492174945e-21       5.557303666137e-07       1.500960545760e+18       1.471981619504e+04       1.764690799513e-08       1.227824097432e+16       3.208513432486e-07       1.332030393207e+36       1.446464932632e+27       6.457432734964e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583137e+35       2.252882559928e+36       6.954227689637e+27       2.815384220762e+02       2.796142347957e-06       5.513713905415e+00 
       8.283317249052e+11       1.101756303506e-21       5.596211849479e-07       1.480165697890e+18       1.471981619504e+04       1.777043635110e-08       1.219289073914e+16       3.230973026499e-07       1.295377210058e+36       1.416509519951e+27       6.323703214065e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749186e+35       2.190890493209e+36       6.810209846118e+27       2.795813526013e+02       2.903686284405e-06       5.309502279279e+00 
       8.225737089425e+11       1.117234877810e-21       5.635374691337e-07       1.459658949330e+18       1.471981619503e+04       1.789482940555e-08       1.210813380252e+16       3.253589837670e-07       1.259732604371e+36       1.387174465723e+27       6.192743150548e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359248e+35       2.130604248359e+36       6.669174524912e+27       2.776378873830e+02       3.011230220853e-06       5.119877197867e+00 
       8.168557189101e+11       1.132930910604e-21       5.674828571500e-07       1.439436308649e+18       1.471981619503e+04       1.802009321139e-08       1.202396604023e+16       3.276364966519e-07       1.225068823348e+36       1.358446922701e+27       6.064495190630e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554135e+35       2.071976886657e+36       6.531059959788e+27       2.757079318535e+02       3.118774157300e-06       4.943329708277e+00 
       8.111774765740e+11       1.148847456963e-21       5.714555300074e-07       1.419493839714e+18       1.471981619503e+04       1.814623386386e-08       1.194038335673e+16       3.299299521270e-07       1.191358877853e+36       1.330314309696e+27       5.938903168285e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754007e+35       2.014962760985e+36       6.395805663656e+27       2.737913921024e+02       3.226318093747e-06       4.778552051328e+00 
       8.055387056345e+11       1.164987614881e-21       5.754554877058e-07       1.399827660924e+18       1.471981619502e+04       1.827325750090e-08       1.185738168493e+16       3.322394617903e-07       1.158576521407e+36       1.302764306067e+27       5.815912080657e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513102e+35       1.959517480289e+36       6.263352402079e+27       2.718881748720e+02       3.333862030193e-06       4.624405210957e+00 
       7.999391317125e+11       1.181354525877e-21       5.794845492346e-07       1.380433944458e+18       1.471981619502e+04       1.840117030341e-08       1.177495698603e+16       3.345651380212e-07       1.126696229750e+36       1.275784846327e+27       5.695468063962e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378456e+35       1.905597875011e+36       6.133642167326e+27       2.699981875529e+02       3.441405966639e-06       4.479892548110e+00 
       7.943784823361e+11       1.197951375606e-21       5.835408956045e-07       1.361308915522e+18       1.471981619501e+04       1.852997849553e-08       1.169310524928e+16       3.369070939857e-07       1.095693180966e+36       1.249364114858e+27       5.577518369904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752526e+35       1.853161963480e+36       6.006618152974e+27       2.681213381796e+02       3.548949903084e-06       4.344138228466e+00 
       7.888564869276e+11       1.214781394476e-21       5.876245268155e-07       1.342448851624e+18       1.471981619501e+04       1.865968834499e-08       1.161182249183e+16       3.392654436419e-07       1.065543236158e+36       1.223490540736e+27       5.462011342572e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759579e+35       1.802168919227e+36       5.882224729025e+27       2.662575354256e+02       3.656493839529e-06       4.216369457037e+00 
       7.833728767900e+11       1.231847858282e-21       5.917390808463e-07       1.323850081843e+18       1.471981619501e+04       1.879030616340e-08       1.153110475852e+16       3.416403017457e-07       1.036222920655e+36       1.198152792663e+27       5.348896395817e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115762e+35       1.752579039195e+36       5.760407417546e+27       2.644066885995e+02       3.764037775973e-06       4.095901758263e+00 
       7.779273850943e+11       1.249154088837e-21       5.958809197182e-07       1.305508986115e+18       1.471981619500e+04       1.892183830654e-08       1.145094812166e+16       3.440317838562e-07       1.007709405732e+36       1.173339774006e+27       5.238123991100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002755e+35       1.704353712827e+36       5.641112868807e+27       2.625687076402e+02       3.871581712417e-06       3.982126709421e+00 
       7.725197468662e+11       1.266703454625e-21       6.000518624205e-07       1.287421994532e+18       1.471981619500e+04       1.905429117468e-08       1.137134868089e+16       3.464400063414e-07       9.799804908378e+35       1.149040617938e+27       5.129645615794e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944885e+35       1.657455392005e+36       5.524288837919e+27       2.607435031126e+02       3.979125648861e-06       3.874501663219e+00 
       7.671496989733e+11       1.284499371452e-21       6.042519089533e-07       1.269585586643e+18       1.471981619499e+04       1.918767121290e-08       1.129230256295e+16       3.488650863839e-07       9.530145863084e+35       1.125244682674e+27       5.023413761938e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689638e+35       1.611847561812e+36       5.409884161955e+27       2.589309862035e+02       4.086669585304e-06       3.772541093135e+00 
       7.618169801125e+11       1.302545303115e-21       6.084810593165e-07       1.251996290772e+18       1.471981619499e+04       1.932198491139e-08       1.121380592149e+16       3.513071419867e-07       9.267906965578e+35       1.101941546818e+27       4.919381905435e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091447e+35       1.567494712107e+36       5.297848737539e+27       2.571310687169e+02       4.194213521747e-06       3.675809270234e+00 
       7.565213307969e+11       1.320844762071e-21       6.127411324997e-07       1.234650683340e+18       1.471981619499e+04       1.945723880576e-08       1.113585493693e+16       3.537662919787e-07       9.012884037307e+35       1.079121004791e+27       4.817504485672e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998683e+35       1.524362309871e+36       5.188133498907e+27       2.553436630699e+02       4.301757458190e-06       3.583914038480e+00 
       7.512624933434e+11       1.339401310127e-21       6.170303095132e-07       1.217545388199e+18       1.471981619498e+04       1.959343947740e-08       1.105844581621e+16       3.562426560206e-07       8.764878518058e+35       1.056773062367e+27       4.717736885569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143755e+35       1.482416772324e+36       5.080690396417e+27       2.535686822885e+02       4.409301394632e-06       3.496501500958e+00 
       7.460402118604e+11       1.358218559125e-21       6.213504093466e-07       1.200677075976e+18       1.471981619498e+04       1.973059355373e-08       1.098157479266e+16       3.587363546107e-07       8.523697311351e+35       1.034887932296e+27       4.620035412037e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036235e+35       1.441625440774e+36       4.975472375504e+27       2.518060400031e+02       4.516845331075e-06       3.413251465224e+00 
       7.408542322347e+11       1.377300171654e-21       6.256996130105e-07       1.184042463424e+18       1.471981619497e+04       1.986870770860e-08       1.090523812578e+16       3.612475090909e-07       8.289152634100e+35       1.013456030014e+27       4.524357276849e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858918e+35       1.401956555192e+36       4.872433356078e+27       2.500556504447e+02       4.624389267517e-06       3.333873524175e+00 
       7.357043021198e+11       1.396649861758e-21       6.300797394942e-07       1.167638312785e+18       1.471981619497e+04       2.000778866256e-08       1.082943210107e+16       3.637762416525e-07       8.061061870406e+35       9.924679694475e+26       4.430660577891e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366754e+35       1.363379229484e+36       4.771528212336e+27       2.483174284404e+02       4.731933203958e-06       3.258103671357e+00 
       7.305901709233e+11       1.416271395658e-21       6.344889698084e-07       1.151461431156e+18       1.471981619496e+04       2.014784318319e-08       1.075415302985e+16       3.663226753419e-07       7.839247429368e+35       9.719145589035e+26       4.338904280819e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788547e+35       1.325863427440e+36       4.672712753007e+27       2.465912894094e+02       4.839477140400e-06       3.185701367554e+00 
       7.255115897947e+11       1.436168592487e-21       6.389309419319e-07       1.135508669870e+18       1.471981619496e+04       2.028887808547e-08       1.067939724911e+16       3.688869340671e-07       7.623536606817e+35       9.517867970434e+26       4.249048201087e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731370e+35       1.289379939351e+36       4.575943701992e+27       2.448771493588e+02       4.947021076842e-06       3.116446990003e+00 
       7.204683116133e+11       1.456345325033e-21       6.434038368752e-07       1.119776923884e+18       1.471981619496e+04       2.043090023206e-08       1.060516112125e+16       3.714691426033e-07       7.413761450844e+35       9.320758689408e+26       4.161052986343e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087604e+35       1.253900359262e+36       4.481178679413e+27       2.431749248796e+02       5.054565013284e-06       3.050139607243e+00 
       7.154600909765e+11       1.476805520496e-21       6.479076546384e-07       1.104263131171e+18       1.471981619495e+04       2.057391653368e-08       1.053144103401e+16       3.740694265993e-07       7.209758631036e+35       9.127731422209e+26       4.074880099200e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944539e+35       1.219397062863e+36       4.388376183056e+27       2.414845331426e+02       5.162108949725e-06       2.986595032098e+00 
       7.104866841871e+11       1.497553161244e-21       6.524423952214e-07       1.088964272128e+18       1.471981619495e+04       2.071793394941e-08       1.045823340021e+16       3.766879125831e-07       7.011369311308e+35       8.938701632804e+26       3.990491800359e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496455e+35       1.185843185972e+36       4.297495570192e+27       2.398058918945e+02       5.269652886167e-06       2.925644113083e+00 
       7.055478492424e+11       1.518592285596e-21       6.570098776137e-07       1.073877368988e+18       1.471981619494e+04       2.086295948705e-08       1.038553465760e+16       3.793247279688e-07       6.818439026228e+35       8.753586535849e+26       3.907851132075e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959136e+35       1.153212603624e+36       4.208497039776e+27       2.381389194535e+02       5.377196822608e-06       2.867131230828e+00 
       7.006433458216e+11       1.539926988606e-21       6.616082828259e-07       1.058999485236e+18       1.471981619494e+04       2.100900020346e-08       1.031334126871e+16       3.819800010622e-07       6.630817560761e+35       8.572305060434e+26       3.826921901979e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486721e+35       1.121479909731e+36       4.121341615023e+27       2.364835347057e+02       5.484740759050e-06       2.810912971408e+00 
       6.957729352746e+11       1.561561422859e-21       6.662394298473e-07       1.044327725043e+18       1.471981619493e+04       2.115606320488e-08       1.024164972067e+16       3.846538610671e-07       6.448358833299e+35       8.394777814578e+26       3.747668667223e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090853e+35       1.090620397294e+36       4.035991126328e+27       2.348396571013e+02       5.592284695492e-06       2.756856952736e+00 
       6.909363806103e+11       1.583499799277e-21       6.709033186780e-07       1.029859232699e+18       1.471981619493e+04       2.130415564730e-08       1.017045652499e+16       3.873464380921e-07       6.270920781934e+35       8.220927050463e+26       3.670056718957e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562048e+35       1.060610039176e+36       3.952408194561e+27       2.332072066501e+02       5.699828631934e-06       2.704840783825e+00 
       6.861334464848e+11       1.605746387946e-21       6.755999493180e-07       1.015591192058e+18       1.471981619492e+04       2.145328473683e-08       1.009975821746e+16       3.900578631561e-07       6.098365253841e+35       8.050676630377e+26       3.594052067133e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393233e+35       1.031425469387e+36       3.870556214688e+27       2.315861039180e+02       5.807372568376e-06       2.654751139689e+00 
       6.813638991905e+11       1.628305518939e-21       6.803293217672e-07       1.001520825990e+18       1.471981619492e+04       2.160345772998e-08       1.002955135795e+16       3.927882681956e-07       5.930557897717e+35       7.883951993376e+26       3.519621425614e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705378e+35       1.003043964892e+36       3.790399339743e+27       2.299762700233e+02       5.914916504819e-06       2.606482937159e+00 
       6.766275066439e+11       1.651181583163e-21       6.850914360257e-07       9.876453958398e+17       1.471981619491e+04       2.175468193409e-08       9.959832530236e+15       3.955377860703e-07       5.767368059173e+35       7.720680122628e+26       3.446732197602e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175189e+35       9.754434279236e+35       3.711902465129e+27       2.283776266323e+02       6.022460441261e-06       2.559938599006e+00 
       6.719240383752e+11       1.674379033212e-21       6.898862920934e-07       9.739622008952e+17       1.471981619491e+04       2.190696470762e-08       9.890598341839e+15       3.983065505700e-07       5.608668679008e+35       7.560789513436e+26       3.375352461355e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964774e+35       9.486023687727e+35       3.635031213246e+27       2.267900959562e+02       6.130004377704e-06       2.515027395525e+00 
       6.672532655166e+11       1.697902384237e-21       6.947157089598e-07       9.604685778606e+17       1.471981619490e+04       2.206031346057e-08       9.821845423868e+15       4.010946964212e-07       5.454336194281e+35       7.404210141919e+26       3.305450956214e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653259e+35       9.224998890575e+35       3.559751918432e+27       2.252136007465e+02       6.237548314148e-06       2.471664854234e+00 
       6.626149607910e+11       1.721756214820e-21       6.995796866249e-07       9.471619003383e+17       1.471981619490e+04       2.221473565478e-08       9.753570430848e+15       4.039023592933e-07       5.304250442103e+35       7.250873434352e+26       3.236997068907e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170277e+35       8.971156654524e+35       3.486031612219e+27       2.236480642921e+02       6.345092250591e-06       2.429772229598e+00 
       6.580088985014e+11       1.745945167869e-21       7.044764060993e-07       9.340395783179e+17       1.471981619489e+04       2.237023880436e-08       9.685770040561e+15       4.067296758054e-07       5.158294566084e+35       7.100712237128e+26       3.169960820146e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731289e+35       8.724299338644e+35       3.413838008897e+27       2.220934104148e+02       6.452636187036e-06       2.389276025783e+00 
       6.534348545198e+11       1.770473951518e-21       7.094076863723e-07       9.210990576721e+17       1.471981619489e+04       2.252683047599e-08       9.618440953880e+15       4.095767835331e-07       5.016354925342e+35       6.953660787351e+26       3.104312851496e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774686e+35       8.484234740444e+35       3.343139491376e+27       2.205495634663e+02       6.560180123480e-06       2.350107566357e+00 
       6.488926062758e+11       1.795347340049e-21       7.143735274440e-07       9.083378196589e+17       1.471981619488e+04       2.268451828931e-08       9.551579894613e+15       4.124438210148e-07       4.878321006027e+35       6.809654684035e+26       3.040024412516e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900621e+35       8.250775946227e+35       3.273905097332e+27       2.190164483238e+02       6.667724059925e-06       2.312202605622e+00 
