# Matter power spectrum P(k) at redshift z=0
# for k=1.0957e-05 to 1.83357 h/Mpc,
# number of wavenumbers equal to 567
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095702512025e-05       5.106600575507e+01 
       2.445893790956e-05       1.114484455112e+02 
       3.801302042840e-05       1.704879101322e+02 
       5.165935120254e-05       2.289930495913e+02 
       6.543873658940e-05       2.877899478183e+02 
       7.939311041090e-05       3.459155423922e+02 
       9.356594756686e-05       4.054019043252e+02 
       1.080026976253e-04       4.653970821890e+02 
       1.227512444283e-04       5.263746594219e+02 
       1.378623977856e-04       5.889985662718e+02 
       1.533904233047e-04       6.521934483368e+02 
       1.693936162622e-04       7.160331532122e+02 
       1.859349250531e-04       7.831572913796e+02 
       2.030826290469e-04       8.523385454615e+02 
       2.209110744419e-04       9.257046370398e+02 
       2.395014697179e-04       9.986790991978e+02 
       2.589427392267e-04       1.077327338261e+03 
       2.793324289434e-04       1.157307055721e+03 
       3.007776519329e-04       1.243249237380e+03 
       3.233960521066e-04       1.331701665304e+03 
       3.473167527142e-04       1.426002761106e+03 
       3.726812401350e-04       1.525456573971e+03 
       3.996441134632e-04       1.630752329196e+03 
       4.283736060985e-04       1.742415141120e+03 
       4.590517578195e-04       1.861442192760e+03 
       4.918740867457e-04       1.988005956275e+03 
       5.270485842134e-04       2.122934383519e+03 
       5.647938385327e-04       2.267401039622e+03 
       6.053360953229e-04       2.421304677395e+03 
       6.489050944444e-04       2.586392555505e+03 
       6.957285986579e-04       2.762518172731e+03 
       7.460256557349e-04       2.951108323087e+03 
       7.999988132184e-04       3.150930593401e+03 
       8.578257172050e-04       3.365449752475e+03 
       9.196507376956e-04       3.591507761071e+03 
       9.855774206928e-04       3.831215844267e+03 
       1.055662614001e-03       4.085910830193e+03 
       1.129913008104e-03       4.350231177640e+03 
       1.208284571282e-03       4.628667557658e+03 
       1.290684983131e-03       4.918277380588e+03 
       1.376978766264e-03       5.220366372392e+03 
       1.466994477277e-03       5.530084426484e+03 
       1.560533118373e-03       5.689025375406e+03 
       1.657376897696e-03       6.176722459242e+03 
       1.757297578429e-03       6.328999845788e+03 
       1.860063860465e-03       6.846594586773e+03 
       1.965447471963e-03       7.191106369015e+03 
       2.073227860840e-03       7.534463661628e+03 
       2.183195538815e-03       7.887486174744e+03 
       2.295154234279e-03       8.239456356208e+03 
       2.408922060925e-03       8.589405545561e+03 
       2.524331919647e-03       8.937170497115e+03 
       2.641231336033e-03       9.060520262037e+03 
       2.759481907115e-03       9.384255652864e+03 
       2.878958497677e-03       9.739895875431e+03 
       2.999548293992e-03       1.008084881200e+04 
       3.121149794323e-03       1.076424046436e+04 
       3.243671791945e-03       1.111055756708e+04 
       3.367032388013e-03       1.108962221845e+04 
       3.491158057614e-03       1.143249935909e+04 
       3.615982782220e-03       1.213188479994e+04 
       3.741447254600e-03       1.246572411010e+04 
       3.867498157385e-03       1.279597341894e+04 
       3.994087513355e-03       1.303723816029e+04 
       4.121172103552e-03       1.336656076767e+04 
       4.248712948296e-03       1.369261321649e+04 
       4.376674845675e-03       1.401336334692e+04 
       4.505025962002e-03       1.429839671903e+04 
       4.633737468894e-03       1.464086763065e+04 
       4.762783221926e-03       1.489326828689e+04 
       4.892139476197e-03       1.519454139886e+04 
       5.021784634574e-03       1.550138807140e+04 
       5.151699024786e-03       1.587937127139e+04 
       5.281864701963e-03       1.608056996231e+04 
       5.412265273574e-03       1.637475447106e+04 
       5.542885744109e-03       1.665621728099e+04 
       5.673712377112e-03       1.693427761410e+04 
       5.804732572514e-03       1.720794419456e+04 
       5.935934757426e-03       1.747784715048e+04 
       6.067308288800e-03       1.773638353919e+04 
       6.198843366558e-03       1.800063710569e+04 
       6.330530955956e-03       1.829327681377e+04 
       6.462362718116e-03       1.850625525076e+04 
       6.594330947773e-03       1.875173156148e+04 
       6.726428517423e-03       1.899261873192e+04 
       6.858648827135e-03       1.923422293544e+04 
       6.990985759397e-03       1.937512534148e+04 
       7.123433638436e-03       1.969659594359e+04 
       7.255987193526e-03       1.991955658667e+04 
       7.388641525830e-03       2.014851914250e+04 
       7.521392078421e-03       1.968932163282e+04 
       7.654234609127e-03       1.994732077767e+04 
       7.787165165906e-03       2.019764599315e+04 
       7.920180064492e-03       2.044063488820e+04 
       8.053275868069e-03       2.067664370871e+04 
       8.186449368782e-03       2.090597847558e+04 
       8.319697570879e-03       2.112893906708e+04 
       8.453017675343e-03       2.134580781657e+04 
       8.586407065854e-03       2.155682642223e+04 
       8.719863295953e-03       2.176222910606e+04 
       8.853384077300e-03       2.196222641059e+04 
       8.986967268914e-03       2.215701431254e+04 
       9.120610867306e-03       2.234678297422e+04 
       9.254312997425e-03       2.253168623783e+04 
       9.388071904335e-03       2.271187450978e+04 
       9.521885945563e-03       2.288748740476e+04 
       9.655753584058e-03       2.305864998784e+04 
       9.789673381704e-03       2.322546666621e+04 
       9.923643993337e-03       2.338804380266e+04 
       1.005766416123e-02       2.354649003367e+04 
       1.019173270998e-02       2.370090353285e+04 
       1.032584854183e-02       2.385138776984e+04 
       1.046001063230e-02       2.399804437373e+04 
       1.059421802614e-02       2.414097618497e+04 
       1.072846983363e-02       2.428024923082e+04 
       1.086276522712e-02       2.441595849821e+04 
       1.099710343780e-02       2.454817688662e+04 
       1.113148375278e-02       2.392604567229e+04 
       1.126590551227e-02       2.407265036970e+04 
       1.140036810711e-02       2.423065688291e+04 
       1.153487097629e-02       2.438324118092e+04 
       1.166941360486e-02       2.453071261331e+04 
       1.180399552179e-02       2.467316391166e+04 
       1.193861629812e-02       2.481075862612e+04 
       1.207327554516e-02       2.494373611057e+04 
       1.220797291288e-02       2.507225437925e+04 
       1.234270808837e-02       2.519635233616e+04 
       1.247748079440e-02       2.531624378990e+04 
       1.261229078815e-02       2.543198686543e+04 
       1.274713785993e-02       2.554381778075e+04 
       1.288202183210e-02       2.565173007618e+04 
       1.301694255797e-02       2.575589061911e+04 
       1.315189992084e-02       2.585633258900e+04 
       1.328689383311e-02       2.595325297512e+04 
       1.342192423542e-02       2.604671577391e+04 
       1.355699109586e-02       2.613673873872e+04 
       1.369209440930e-02       2.622343325292e+04 
       1.382723419669e-02       2.630697504104e+04 
       1.396241050447e-02       2.638729609438e+04 
       1.409762340399e-02       2.646454379117e+04 
       1.423287299102e-02       2.653880269792e+04 
       1.436815938526e-02       2.661008711286e+04 
       1.450348272995e-02       2.667849096456e+04 
       1.463884319142e-02       2.674405290924e+04 
       1.477424095880e-02       2.680682028698e+04 
       1.490967624368e-02       2.686687262385e+04 
       1.504514927982e-02       2.692426976869e+04 
       1.518066032290e-02       2.697909224335e+04 
       1.531620965033e-02       2.703138545256e+04 
       1.545179756105e-02       2.708111057283e+04 
       1.558742437533e-02       2.712834858014e+04 
       1.572309043470e-02       2.717318703896e+04 
       1.585879610179e-02       2.721565745557e+04 
       1.599454176028e-02       2.725581240904e+04 
       1.613032781481e-02       2.729362642592e+04 
       1.626615469100e-02       2.732921321147e+04 
       1.640202283535e-02       2.736256736317e+04 
       1.653793271534e-02       2.739376256935e+04 
       1.667388481939e-02       2.742279305025e+04 
       1.680987965694e-02       2.744972080111e+04 
       1.694591775852e-02       2.747457780584e+04 
       1.708199967584e-02       2.749742923469e+04 
       1.721812598190e-02       2.751824700342e+04 
       1.735429727108e-02       2.753707576250e+04 
       1.749051415934e-02       2.755402659128e+04 
       1.762677728437e-02       2.756902102582e+04 
       1.776308730573e-02       2.758217282317e+04 
       1.789944490511e-02       2.759345006257e+04 
       1.803585078648e-02       2.760292263489e+04 
       1.817230567639e-02       2.761057537708e+04 
       1.830881032418e-02       2.761651641752e+04 
       1.844536550225e-02       2.762072476473e+04 
       1.858197200634e-02       2.762317766240e+04 
       1.871863065587e-02       2.762397012070e+04 
       1.885534229421e-02       2.762311656913e+04 
       1.899210778903e-02       2.762066877181e+04 
       1.912892803267e-02       2.761658957791e+04 
       1.926580394249e-02       2.761091841764e+04 
       1.940273646125e-02       2.760368560669e+04 
       1.953972655753e-02       2.759499817586e+04 
       1.967677522615e-02       2.758472676114e+04 
       1.981388348861e-02       2.757300884340e+04 
