# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.555058655010e+08       3.643386830094e-15       1.017662109007e-03       4.476009975443e+11       1.536204193465e+04       3.372523399678e-05       6.997500222668e+12       5.875472739199e-04       1.184554291751e+23       2.355529439655e+17       1.051575642703e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.188997651719e+22       2.003466530027e+23       1.010705844584e+18       2.991521384439e-01       1.317012109964e-04       1.299765583964e-01 
       4.523394890362e+08       3.694572718560e-15       1.024785733534e-03       4.413997816968e+11       1.536204192753e+04       3.396131062159e-05       6.948858211414e+12       5.916600968917e-04       1.151959175234e+23       2.306747851098e+17       1.029798147812e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.963662827919e+22       1.948337672820e+23       9.897747384669e+17       2.970726251563e-01       1.318206200716e-04       1.298588822669e-01 
       4.491951231328e+08       3.746477716449e-15       1.031959222018e-03       4.352844796602e+11       1.536204192036e+04       3.419903978257e-05       6.900554327347e+12       5.958017095128e-04       1.120260971274e+23       2.258976499702e+17       1.008471651653e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.744528492242e+22       1.894725782330e+23       9.692771028837e+17       2.950075672737e-01       1.319400292045e-04       1.297414195771e-01 
       4.460726147878e+08       3.799111926506e-15       1.039182925524e-03       4.292539011542e+11       1.536204191313e+04       3.443843304750e-05       6.852586220032e+12       5.999723133089e-04       1.089434999727e+23       2.212194464067e+17       9.875868143158e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.531424027239e+22       1.842589116561e+23       9.492039609218e+17       2.929568643120e-01       1.320594383957e-04       1.296241697517e-01 
       4.429718120618e+08       3.852485593410e-15       1.046457195116e-03       4.233068723889e+11       1.536204190586e+04       3.467950206510e-05       6.804951555370e+12       6.041721112169e-04       1.059457259569e+23       2.166381256063e+17       9.671344893140e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.324183510304e+22       1.791887082117e+23       9.295465215754e+17       2.909204164850e-01       1.321788476454e-04       1.295071322174e-01 
       4.398925640718e+08       3.906609105764e-15       1.053782383678e-03       4.174422358366e+11       1.536204189853e+04       3.492225856562e-05       6.757648015487e+12       6.084013075938e-04       1.030304410205e+23       2.121516811857e+17       9.471057195789e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.122645584484e+22       1.742580202603e+23       9.102961758949e+17       2.888981247005e-01       1.322982569543e-04       1.293903064030e-01 
       4.368347209835e+08       3.961492998122e-15       1.061158847733e-03       4.116588500064e+11       1.536204189116e+04       3.516671436145e-05       6.710673298622e+12       6.126601082274e-04       1.001953753300e+23       2.077581483124e+17       9.274917335373e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.926653332850e+22       1.694630087886e+23       8.914444932172e+17       2.868898905550e-01       1.324176663227e-04       1.292736917394e-01 
       4.337981340039e+08       4.017147953037e-15       1.068586947440e-03       4.059555892219e+11       1.536204188373e+04       3.541288134765e-05       6.664025119014e+12       6.169487203456e-04       9.743832151018e+22       2.034556028445e+17       9.082839412701e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.736054156324e+22       1.647999404205e+23       8.729832174729e+17       2.848956163291e-01       1.325370757512e-04       1.291572876597e-01 
       4.307826553748e+08       4.073584803139e-15       1.076067044778e-03       4.003313434024e+11       1.536204187625e+04       3.566077150256e-05       6.617701206791e+12       6.212673526274e-04       9.475713292588e+22       1.992421604881e+17       8.894739307503e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.550699654858e+22       1.602651845104e+23       8.549042635707e+17       2.829152049826e-01       1.326564852402e-04       1.290410935988e-01 
       4.277881383648e+08       4.130814533249e-15       1.083599501726e-03       3.947850178465e+11       1.536204186872e+04       3.591039688835e-05       6.571699307862e+12       6.256162152120e-04       9.214972201030e+22       1.951159759715e+17       8.710534641587e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.370445511900e+22       1.558552103160e+23       8.371997138569e+17       2.809485601500e-01       1.327758947903e-04       1.289251089938e-01 
       4.248144372624e+08       4.188848282509e-15       1.091184685720e-03       3.893155330192e+11       1.536204186113e+04       3.616176965162e-05       6.526017183800e+12       6.299955197099e-04       8.961405863977e+22       1.910752422379e+17       8.530144742765e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.195151382020e+22       1.515665842500e+23       8.198618146474e+17       2.789955861354e-01       1.328953044018e-04       1.288093332841e-01 
       4.218614073693e+08       4.247697346556e-15       1.098822964195e-03       3.839218243419e+11       1.536204185349e+04       3.641490202404e-05       6.480652611743e+12       6.344054792127e-04       8.714816855308e+22       1.871181896532e+17       8.353490609520e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.024680781644e+22       1.473959672060e+23       8.028829728323e+17       2.770561879085e-01       1.330147140753e-04       1.286937659106e-01 
       4.189289049929e+08       4.307373179720e-15       1.106514713683e-03       3.786028419850e+11       1.536204184580e+04       3.666980632284e-05       6.435603384278e+12       6.388463083037e-04       8.475013181436e+22       1.832430852316e+17       8.180494876409e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.858900982787e+22       1.433401119591e+23       7.862557525504e+17       2.751302710992e-01       1.331341238113e-04       1.285784063168e-01 
       4.160167874393e+08       4.367887397250e-15       1.114260303439e-03       3.733575506635e+11       1.536204183805e+04       3.692649495153e-05       6.390867309338e+12       6.433182230682e-04       8.241808131813e+22       1.794482318761e+17       8.011081780182e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.697682909709e+22       1.393958606374e+23       7.699728719327e+17       2.732177419937e-01       1.332535336102e-04       1.284632539479e-01 
       4.131249130068e+08       4.429251777578e-15       1.122060111811e-03       3.681849294357e+11       1.536204183026e+04       3.718498040039e-05       6.346442210093e+12       6.478214411041e-04       8.015020133569e+22       1.757319676358e+17       7.845177126597e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.540901038418e+22       1.355601422636e+23       7.540271999132e+17       2.713185075294e-01       1.333729434726e-04       1.283483082510e-01 
       4.102531409784e+08       4.491478264611e-15       1.129914518970e-03       3.630839715044e+11       1.536204182240e+04       3.744527524717e-05       6.302325924844e+12       6.523561815324e-04       7.794472610129e+22       1.720926649777e+17       7.682708257932e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.388433298939e+22       1.318299703634e+23       7.384117531062e+17       2.694324752907e-01       1.334923533990e-04       1.282335686757e-01 
       4.074013316156e+08       4.554578970055e-15       1.137823906902e-03       3.580536840208e+11       1.536204181449e+04       3.770739215766e-05       6.258516306921e+12       6.569226650080e-04       7.579993843742e+22       1.685287300740e+17       7.523604021162e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.240160980268e+22       1.282024406409e+23       7.231196927473e+17       2.675595535046e-01       1.336117633899e-04       1.281190346731e-01 
       4.045693461511e+08       4.618566175773e-15       1.145788659414e-03       3.530930878917e+11       1.536204180653e+04       3.797134388629e-05       6.215011224574e+12       6.615211137304e-04       7.371416841771e+22       1.650386021043e+17       7.367794736798e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.095968637947e+22       1.246747287169e+23       7.081443216991e+17       2.656996510358e-01       1.337311734457e-04       1.280047056965e-01 
       4.017570467821e+08       4.683452336173e-15       1.153809167590e-03       3.482012175882e+11       1.536204179851e+04       3.823714327679e-05       6.171808560873e+12       6.661517514542e-04       7.168579206680e+22       1.616207525715e+17       7.215212168371e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.955744004175e+22       1.212440879299e+23       6.934790815178e+17       2.638526773825e-01       1.338505835671e-04       1.278905812011e-01 
       3.989642966640e+08       4.749250080639e-15       1.161885817055e-03       3.433771209585e+11       1.536204179043e+04       3.850480326279e-05       6.128906213603e+12       6.708148035006e-04       6.971323009591e+22       1.582736846331e+17       7.065789492548e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.819377900401e+22       1.179078471977e+23       6.791175495808e+17       2.620185426722e-01       1.339699937545e-04       1.277766606443e-01 
       3.961909599031e+08       4.815972215979e-15       1.170019002529e-03       3.386198590420e+11       1.536204178230e+04       3.877433686846e-05       6.086302095162e+12       6.755104967678e-04       6.779494667319e+22       1.549959324450e+17       6.919461269866e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.686764152315e+22       1.146634089377e+23       6.650534362744e+17       2.601971576570e-01       1.340894040085e-04       1.276629434852e-01 
       3.934369015508e+08       4.883631728927e-15       1.178209120553e-03       3.339285058871e+11       1.536204177411e+04       3.904575720912e-05       6.043994132460e+12       6.802390597424e-04       6.592944822791e+22       1.517860605201e+17       6.776163416075e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.557799507183e+22       1.115082470440e+23       6.512805822388e+17       2.583884337095e-01       1.342088143296e-04       1.275494291850e-01 
       3.907019875961e+08       4.952241788666e-15       1.186456569485e-03       3.293021483704e+11       1.536204176586e+04       3.931907749192e-05       6.001980266817e+12       6.850007225103e-04       6.411528228764e+22       1.486426630992e+17       6.635833174069e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.432383553450e+22       1.084399049213e+23       6.377929556710e+17       2.565922828181e-01       1.343282247182e-04       1.274361172068e-01 
       3.879860849599e+08       5.021815749391e-15       1.194761751321e-03       3.247398860192e+11       1.536204175755e+04       3.959431101646e-05       5.960258453866e+12       6.897957167679e-04       6.235103634725e+22       1.455643635355e+17       6.498409086407e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.310418642568e+22       1.054559935718e+23       6.245846496826e+17       2.548086175835e-01       1.344476351750e-04       1.273230070156e-01 
       3.852890614880e+08       5.092367152910e-15       1.203125068059e-03       3.202408308366e+11       1.536204174919e+04       3.987147117541e-05       5.918826663447e+12       6.946242758336e-04       6.063533676926e+22       1.425498136920e+17       6.363830968391e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.191809812960e+22       1.025541897349e+23       6.116498797138e+17       2.530373512134e-01       1.345670457005e-04       1.272100980783e-01 
       3.826107859449e+08       5.163909731280e-15       1.211546928971e-03       3.158041071281e+11       1.536204174077e+04       4.015057145522e-05       5.877682879515e+12       6.994866346589e-04       5.896684771422e+22       1.395976933504e+17       6.232039881713e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.076464716084e+22       9.973223407895e+22       5.989829809991e+17       2.512783975192e-01       1.346864562953e-04       1.270973898640e-01 
       3.799511280073e+08       5.236457409477e-15       1.220027741510e-03       3.114288513312e+11       1.536204173229e+04       4.043162543673e-05       5.836825100040e+12       7.043830298399e-04       5.734427010071e+22       1.367067096336e+17       6.102978108643e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.964293544536e+22       9.698792944148e+22       5.865784060872e+17       2.495316709112e-01       1.348058669598e-04       1.269848818434e-01 
       3.773099582580e+08       5.310024308111e-15       1.228567918588e-03       3.071142118479e+11       1.536204172375e+04       4.071464679585e-05       5.796251336907e+12       7.093136996290e-04       5.576634059380e+22       1.338755964391e+17       5.976589126747e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.855208962119e+22       9.431913911897e+22       5.744307224109e+17       2.477970863948e-01       1.349252776947e-04       1.268725734891e-01 
       3.746871481793e+08       5.384624746168e-15       1.237167878571e-03       3.028593488783e+11       1.536204171515e+04       4.099964930422e-05       5.755959615821e+12       7.142788839462e-04       5.423183062152e+22       1.311031138847e+17       5.852817584139e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.749126035848e+22       9.172378520301e+22       5.625346099082e+17       2.460745595663e-01       1.350446885005e-04       1.267604642759e-01 
       3.720825701467e+08       5.460273243803e-15       1.245828038009e-03       2.986634342575e+11       1.536204170649e+04       4.128664682988e-05       5.715947976213e+12       7.192788243909e-04       5.273954541820e+22       1.283880477653e+17       5.731609275237e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.645962169821e+22       8.919984696248e+22       5.508848586925e+17       2.443640066084e-01       1.351640993777e-04       1.266485536802e-01 
       3.694960974233e+08       5.536984525163e-15       1.254548817087e-03       2.945256512941e+11       1.536204169777e+04       4.157565333794e-05       5.676214471140e+12       7.243137642537e-04       5.128832309429e+22       1.257292090213e+17       5.612911117023e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.545637040906e+22       8.674535927022e+22       5.394763667708e+17       2.426653442869e-01       1.352835103270e-04       1.265368411804e-01 
       3.669276041527e+08       5.614773521255e-15       1.263330641450e-03       2.904451946117e+11       1.536204168898e+04       4.186668289128e-05       5.636757167195e+12       7.293839485283e-04       4.987703373169e+22       1.231254332178e+17       5.496671125795e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.448072536208e+22       8.435841107300e+22       5.283041378091e+17       2.409784899456e-01       1.354029213488e-04       1.264253262568e-01 
       3.643769653537e+08       5.693655372849e-15       1.272173938560e-03       2.864212699916e+11       1.536204168014e+04       4.215974965121e-05       5.597574144410e+12       7.344896239232e-04       4.850457850400e+22       1.205755800347e+17       5.382838394405e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.353192692245e+22       8.203714390359e+22       5.173632789446e+17       2.393033615035e-01       1.355223324439e-04       1.263140083915e-01 
       3.618440569138e+08       5.773645433426e-15       1.281079139517e-03       2.824530942187e+11       1.536204167124e+04       4.245486787818e-05       5.558663496162e+12       7.396310388738e-04       4.716988882098e+22       1.180785327671e+17       5.271363069958e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.260923635807e+22       7.977975043373e+22       5.066489986428e+17       2.376398774498e-01       1.356417436127e-04       1.262028870684e-01 
       3.593287555833e+08       5.854759272171e-15       1.290046675422e-03       2.785398949288e+11       1.536204166227e+04       4.275205193245e-05       5.520023329083e+12       7.448084435546e-04       4.587192549658e+22       1.156331978365e+17       5.162196331985e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.171193526435e+22       7.758447306695e+22       4.961566045987e+17       2.359879568403e-01       1.357611548558e-04       1.260919617734e-01 
       3.568309389690e+08       5.937012676996e-15       1.299076984651e-03       2.746809104582e+11       1.536204165324e+04       4.305131627480e-05       5.481651762968e+12       7.500220898913e-04       4.460967793975e+22       1.132385043117e+17       5.055290371056e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.083932500489e+22       7.544960257017e+22       4.858815016824e+17       2.343475192937e-01       1.358805661739e-04       1.259812319942e-01 
       3.543504855288e+08       6.020421657617e-15       1.308170505581e-03       2.708753896958e+11       1.536204164414e+04       4.335267546725e-05       5.443546930678e+12       7.552722315730e-04       4.338216336768e+22       1.108934034398e+17       4.950598367850e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.999072616749e+22       7.337347674283e+22       4.758191899261e+17       2.327184849872e-01       1.359999775675e-04       1.258706972202e-01 
       3.518872745653e+08       6.105002448671e-15       1.317327680226e-03       2.671225919363e+11       1.536204163499e+04       4.365614417375e-05       5.405706978057e+12       7.605591240645e-04       4.218842604058e+22       1.085968681872e+17       4.848074472642e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.916547803522e+22       7.135447912274e+22       4.659652625538e+17       2.311007746530e-01       1.361193890372e-04       1.257603569428e-01 
       3.494411862203e+08       6.190771512872e-15       1.326548956058e-03       2.634217867366e+11       1.536204162577e+04       4.396173716089e-05       5.368130063835e+12       7.658830246191e-04       4.102753651752e+22       1.063478927891e+17       4.747673785227e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.836293807193e+22       6.939103772752e+22       4.563154040511e+17       2.294943095744e-01       1.362388005836e-04       1.256502106552e-01 
       3.470121014685e+08       6.277745544220e-15       1.335834780548e-03       2.597722537736e+11       1.536204161648e+04       4.426946929862e-05       5.330814359544e+12       7.712441922904e-04       3.989859093280e+22       1.041454923098e+17       4.649352335260e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.758248142198e+22       6.748162383061e+22       4.468653882753e+17       2.278990115818e-01       1.363582122073e-04       1.255402578522e-01 
       3.445999021122e+08       6.365941471247e-15       1.345185604805e-03       2.561732827035e+11       1.536204160713e+04       4.457935556101e-05       5.293758049423e+12       7.766428879458e-04       3.880071029220e+22       1.019887022110e+17       4.553067062990e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.682350042378e+22       6.562475077106e+22       4.376110766044e+17       2.263148030489e-01       1.364776239090e-04       1.254304980307e-01 
       3.422044707753e+08       6.455376460313e-15       1.354601883577e-03       2.526241730239e+11       1.536204159771e+04       4.489141102692e-05       5.256959330336e+12       7.820793742785e-04       3.773303978855e+22       9.987657792921e+16       4.458775800411e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.608540413659e+22       6.381897279602e+22       4.285484161251e+17       2.247416068890e-01       1.365970356893e-04       1.253209306893e-01 
       3.398256908975e+08       6.546067918946e-15       1.364084077068e-03       2.491242339377e+11       1.536204158823e+04       4.520565088076e-05       5.220416411679e+12       7.875539158204e-04       3.669474813627e+22       9.780819446250e+16       4.366437252790e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.536761788048e+22       6.206288393503e+22       4.196734378571e+17       2.231793465516e-01       1.367164475487e-04       1.252115553282e-01 
       3.374634467289e+08       6.638033499232e-15       1.373632645482e-03       2.456727842180e+11       1.536204157868e+04       4.552209041325e-05       5.184127515297e+12       7.930667789553e-04       3.568502692405e+22       9.578264596504e+16       4.276010980582e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.466958278886e+22       6.035511690540e+22       4.109822550156e+17       2.216279460179e-01       1.368358594880e-04       1.251023714495e-01 
       3.351176233242e+08       6.731291101251e-15       1.383248054481e-03       2.422691520760e+11       1.536204156907e+04       4.584074502214e-05       5.148090875395e+12       7.986182319316e-04       3.470308998544e+22       9.379904535056e+16       4.187457381722e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.399075537332e+22       5.869434204761e+22       4.024710613085e+17       2.200873297977e-01       1.369552715077e-04       1.249933785573e-01 
       3.327881065369e+08       6.825858876559e-15       1.392930769725e-03       2.389126750301e+11       1.536204155938e+04       4.616163021295e-05       5.112304738451e+12       8.042085448754e-04       3.374817278680e+22       9.185652390381e+16       4.100737674277e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.333060710053e+22       5.707926629006e+22       3.941361292698e+17       2.185574229257e-01       1.370746836085e-04       1.248845761571e-01 
       3.304747830143e+08       6.921755231721e-15       1.402681265972e-03       2.356026997771e+11       1.536204154963e+04       4.648476159975e-05       5.076767363134e+12       8.098379898036e-04       3.281953183196e+22       8.995423090010e+16       4.015813879469e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.268862398068e+22       5.550863214226e+22       3.859738086272e+17       2.170381509574e-01       1.371940957910e-04       1.247759637563e-01 
       3.281775401915e+08       7.018998831897e-15       1.412500012520e-03       2.323385820646e+11       1.536204153982e+04       4.681015490592e-05       5.041477020218e+12       8.155068406371e-04       3.191644408337e+22       8.809133323273e+16       3.932648805033e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.206430616730e+22       5.398121671579e+22       3.779805247031e+17       2.155294399660e-01       1.373135080558e-04       1.246675408642e-01 
       3.258962662860e+08       7.117608604471e-15       1.422387491402e-03       2.291196865661e+11       1.536204152993e+04       4.713782596487e-05       5.006431992495e+12       8.212153732144e-04       3.103820639915e+22       8.626701504814e+16       3.851206028935e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.145716756810e+22       5.249583077216e+22       3.701527768494e+17       2.140312165387e-01       1.374329204037e-04       1.245593069916e-01 
       3.236308502924e+08       7.217603742736e-15       1.432344182831e-03       2.259453867572e+11       1.536204151997e+04       4.746779072089e-05       4.971630574698e+12       8.269638653046e-04       3.018413498562e+22       8.448047738861e+16       3.771449883420e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.086673546646e+22       5.105131779684e+22       3.624871369145e+17       2.125434077727e-01       1.375523328353e-04       1.244512616512e-01 
       3.213811819771e+08       7.319003709632e-15       1.442370568839e-03       2.228150647933e+11       1.536204150994e+04       4.780006522983e-05       4.937071073409e+12       8.327525966215e-04       2.935356486489e+22       8.273093784233e+16       3.693345439390e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.029255015342e+22       4.964655309883e+22       3.549802477413e+17       2.110659412722e-01       1.376717453512e-04       1.243434043574e-01 
       3.191471518725e+08       7.421828241532e-15       1.452467140552e-03       2.197281113899e+11       1.536204149985e+04       4.813466565997e-05       4.902751806985e+12       8.385818488364e-04       2.854584935713e+22       8.101763020078e+16       3.616858491106e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.973416456972e+22       4.828044293499e+22       3.476288216979e+17       2.095987451446e-01       1.377911579521e-04       1.242357346263e-01 
       3.169286512721e+08       7.526097352082e-15       1.462634389100e-03       2.166839257038e+11       1.536204148968e+04       4.847160829275e-05       4.868671105472e+12       8.444519055926e-04       2.776035957705e+22       7.933980412316e+16       3.541955541213e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.919114395772e+22       4.695192365841e+22       3.404296392368e+17       2.081417479971e-01       1.379105706387e-04       1.241282519757e-01 
       3.147255722250e+08       7.631831336101e-15       1.472872807426e-03       2.136819152158e+11       1.536204147944e+04       4.881090952358e-05       4.834827310524e+12       8.503630525186e-04       2.699648394425e+22       7.769672480777e+16       3.468603786061e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.866306552292e+22       4.565996089031e+22       3.333795474858e+17       2.066948789330e-01       1.380299834116e-04       1.240209559251e-01 
       3.125378075308e+08       7.739050773527e-15       1.483182893935e-03       2.107214956160e+11       1.536204146913e+04       4.915258586265e-05       4.801218775322e+12       8.563155772426e-04       2.625362770706e+22       7.608767267019e+16       3.396771101348e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.814951810477e+22       4.440354871463e+22       3.264754588664e+17       2.052580675485e-01       1.381493962716e-04       1.239138459957e-01 
       3.103652507341e+08       7.847776533424e-15       1.493565150668e-03       2.078020906894e+11       1.536204145875e+04       4.949665393570e-05       4.767843864495e+12       8.623097694058e-04       2.553121247945e+22       7.451194302818e+16       3.326426028044e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.765010185651e+22       4.318170889489e+22       3.197143497423e+17       2.038312439295e-01       1.382688092193e-04       1.238069217104e-01 
       3.082077961198e+08       7.958029778045e-15       1.504020081484e-03       2.049231322044e+11       1.536204144830e+04       4.984313048486e-05       4.734700954042e+12       8.683459206771e-04       2.482867579072e+22       7.296884579304e+16       3.257537758618e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.716442793389e+22       4.199349011247e+22       3.130932590946e+17       2.024143386473e-01       1.383882222554e-04       1.237001825939e-01 
       3.060653387074e+08       8.069831966949e-15       1.514548197520e-03       2.020840598017e+11       1.536204143777e+04       5.019203236948e-05       4.701788431249e+12       8.744243247668e-04       2.414547064754e+22       7.145770516737e+16       3.190076123543e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.669211819241e+22       4.083796722595e+22       3.066092872256e+17       2.010072827565e-01       1.385076353807e-04       1.235936281725e-01 
       3.039377742461e+08       8.183204861179e-15       1.525150011730e-03       1.992843208855e+11       1.536204142717e+04       5.054337656688e-05       4.669104694612e+12       8.805452774413e-04       2.348106510809e+22       6.997785934914e+16       3.124011578087e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.623280489286e+22       3.971424055080e+22       3.002595944882e+17       1.996100077904e-01       1.386270485958e-04       1.234872579740e-01 
       3.018249992102e+08       8.298170527499e-15       1.535826037070e-03       1.965233705158e+11       1.536204141649e+04       5.089718017325e-05       4.636648153761e+12       8.867090765373e-04       2.283494186785e+22       6.852866024185e+16       3.059315189368e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.578613041505e+22       3.862143515890e+22       2.940414000430e+17       1.982224457585e-01       1.387464619014e-04       1.233810715281e-01 
       2.997269107931e+08       8.414751342683e-15       1.546576793771e-03       1.938006713024e+11       1.536204140574e+04       5.125346040446e-05       4.604417229380e+12       8.929160219762e-04       2.220659785688e+22       6.710947317066e+16       2.995958623690e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.535174697935e+22       3.755870019727e+22       2.879519806401e+17       1.968445291429e-01       1.388658752982e-04       1.232750683661e-01 
       2.976434069033e+08       8.532969997880e-15       1.557402805702e-03       1.911156933004e+11       1.536204139491e+04       5.161223459685e-05       4.572410353133e+12       8.991664157790e-04       2.159554384808e+22       6.571967660449e+16       2.933914134129e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.492931637587e+22       3.652520822569e+22       2.819886694262e+17       1.954761908951e-01       1.389852887871e-04       1.231692480209e-01 
       2.955743861587e+08       8.652849503021e-15       1.568304598550e-03       1.884679139067e+11       1.536204138401e+04       5.197352020817e-05       4.540625967585e+12       9.054605620806e-04       2.100130407632e+22       6.435866188376e+16       2.873154548382e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.451850970121e+22       3.552015457236e+22       2.761488547771e+17       1.941173644325e-01       1.391047023686e-04       1.230636100270e-01 
       2.935197478820e+08       8.774413191304e-15       1.579282705279e-03       1.858568177589e+11       1.536204137303e+04       5.233733481834e-05       4.509062526128e+12       9.117987671449e-04       2.042341586798e+22       6.302583295389e+16       2.813653256870e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.411900710230e+22       3.454275670746e+22       2.704299791538e+17       1.927679836354e-01       1.392241160435e-04       1.229581539208e-01 
