# Matter power spectrum P(k) at redshift z=0
# for k=9.78039e-06 to 1.76644 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.780392449881e-06       3.733365379166e+01 
       2.238181512185e-05       8.205419843951e+01 
       3.502452267940e-05       1.262459091343e+02 
       4.774106466064e-05       1.698868214297e+02 
       6.056449650164e-05       2.134987532625e+02 
       7.352866167375e-05       2.575223958530e+02 
       8.666848234950e-05       3.018390645196e+02 
       1.000202623138e-04       3.465249342590e+02 
       1.136220058666e-04       3.910077853625e+02 
       1.275137564944e-04       4.370722217892e+02 
       1.417379591018e-04       4.833600788344e+02 
       1.563398495608e-04       5.313343329835e+02 
       1.713678752115e-04       5.807456890961e+02 
       1.868741496858e-04       6.309896412540e+02 
       2.029149449424e-04       6.828823876165e+02 
       2.195512226069e-04       7.377855223080e+02 
       2.368492054730e-04       7.928589151247e+02 
       2.548809881783e-04       8.509478248892e+02 
       2.737251834078e-04       9.113743163647e+02 
       2.934675962586e-04       9.739925821913e+02 
       3.142019143165e-04       1.040065164984e+03 
       3.360303942283e-04       1.108838250675e+03 
       3.590645167849e-04       1.181078326525e+03 
       3.834255714856e-04       1.257302898670e+03 
       4.092451181446e-04       1.338050225059e+03 
       4.366652575159e-04       1.423242989058e+03 
       4.658386259054e-04       1.513280288658e+03 
       4.969280118254e-04       1.609285635122e+03 
       5.301054785720e-04       1.710835230639e+03 
       5.655508691310e-04       1.818508901045e+03 
       6.034495743995e-04       1.933751844699e+03 
       6.439894686859e-04       2.055621707512e+03 
       6.873569640539e-04       2.185035011678e+03 
       7.337322115258e-04       2.323149366482e+03 
       7.832835818766e-04       2.469961994359e+03 
       8.361616834728e-04       2.624480460755e+03 
       8.924933015225e-04       2.787958217462e+03 
       9.523757456919e-04       2.960301373213e+03 
       1.015872141043e-03       3.141610607341e+03 
       1.083008165553e-03       3.331158171690e+03 
       1.153770616443e-03       3.530250595718e+03 
       1.228107990371e-03       3.736270354658e+03 
       1.305933024847e-03       3.949906395705e+03 
       1.387126918992e-03       4.168451150103e+03 
       1.471544777798e-03       4.395583451101e+03 
       1.559021735669e-03       4.627525299514e+03 
       1.649379218338e-03       4.860428779658e+03 
       1.742430880894e-03       5.100777782737e+03 
       1.837987883884e-03       5.341849823720e+03 
       1.935863307240e-03       5.587692907052e+03 
       2.035875627412e-03       5.832617248105e+03 
       2.137851281310e-03       6.080279802652e+03 
       2.241626406400e-03       6.327470680342e+03 
       2.347047881778e-03       1.033786678783e+04 
       2.453973806724e-03       7.560621043562e+03 
       2.562273548401e-03       8.673697485156e+03 
       2.671827475933e-03       7.312726621359e+03 
       2.782526479273e-03       7.675753665322e+03 
       2.894271351630e-03       8.421505507024e+03 
       3.006972096039e-03       8.482543760145e+03 
       3.120547200872e-03       8.531182445923e+03 
       3.234922916153e-03       8.749232679927e+03 
       3.350032552298e-03       8.723733738644e+03 
       3.465815815117e-03       1.437619108186e+04 
       3.582218185109e-03       1.403499491366e+04 
       3.699190344943e-03       1.374700933657e+04 
       3.816687656101e-03       1.350089269626e+04 
       3.934669683725e-03       1.329704014342e+04 
       4.053099767473e-03       1.570190826852e+04 
       4.171944635445e-03       1.300761225641e+04 
       4.291174057877e-03       1.291535437594e+04 
       4.410760537161e-03       1.285307850569e+04 
       4.530679030810e-03       1.281712011381e+04 
       4.650906704094e-03       1.280404686790e+04 
       4.771422709294e-03       1.281072431507e+04 
       4.892207988755e-03       1.283435383978e+04 
       5.013245099157e-03       1.287246825113e+04 
       5.134518054672e-03       1.292289604462e+04 
       5.256012186905e-03       1.885506407021e+04 
       5.377714019747e-03       1.850836040303e+04 
       5.499611157463e-03       1.818889242223e+04 
       5.621692184529e-03       1.789740738222e+04 
       5.743946575903e-03       1.763485154414e+04 
       5.866364616554e-03       1.740032610029e+04 
       5.988937329223e-03       1.719252648548e+04 
       6.111656409498e-03       1.701034153236e+04 
       6.234514167403e-03       1.685189403402e+04 
       6.357503474773e-03       1.671545563244e+04 
       6.480617717806e-03       1.659855453741e+04 
       6.603850754214e-03       1.650025995568e+04 
       6.727196874487e-03       1.641853378176e+04 
       6.850650766849e-03       1.635035523322e+04 
       6.974207485486e-03       1.629793269363e+04 
       7.097862421738e-03       1.625599256091e+04 
       7.221611277932e-03       1.622505541108e+04 
       7.345450043587e-03       1.620370249707e+04 
       7.469374973754e-03       1.619058533251e+04 
       7.593382569288e-03       1.618537870954e+04 
       7.717469558833e-03       1.618652206657e+04 
       7.841632882390e-03       1.619304863623e+04 
       7.965869676277e-03       1.620489287554e+04 
       8.090177259379e-03       1.622122997399e+04 
       8.214553120544e-03       1.624126823026e+04 
       8.338994907027e-03       1.626504955042e+04 
       8.463500413889e-03       1.629113516935e+04 
       8.588067574247e-03       1.632006408055e+04 
       8.712694450321e-03       1.634985517318e+04 
       8.837379225183e-03       1.638343709925e+04 
       8.962120195164e-03       1.641732681918e+04 
       9.086915762854e-03       1.645213500106e+04 
       9.211764430635e-03       1.648798336293e+04 
       9.336664794721e-03       1.652424190433e+04 
       9.461615539643e-03       1.656101017842e+04 
       9.586615433149e-03       1.659827826447e+04 
       9.711663321493e-03       1.663518523807e+04 
       9.836758125060e-03       1.667234967180e+04 
       9.961898834326e-03       1.670908844154e+04 
       1.008708450610e-02       1.674511940464e+04 
       1.021231426004e-02       1.678105442556e+04 
       1.033758727544e-02       1.681644123132e+04 
       1.046290278822e-02       1.685104273343e+04 
       1.058826008811e-02       1.688519572421e+04 
       1.071365851614e-02       1.691833295098e+04 
       1.083909746214e-02       1.695068666856e+04 
       1.096457636257e-02       1.698200807021e+04 
       1.109009469839e-02       1.701237490150e+04 
       1.121565199316e-02       1.704188204683e+04 
       1.134124781122e-02       1.707063141984e+04 
       1.146688175601e-02       1.709746512044e+04 
       1.159255346852e-02       1.712413948011e+04 
       1.171826262582e-02       1.714868840904e+04 
       1.184400893973e-02       1.717259662159e+04 
       1.196979215554e-02       1.719477790397e+04 
       1.209561205084e-02       1.721698056575e+04 
       1.222146843448e-02       1.723719558461e+04 
       1.234736114548e-02       1.725609649432e+04 
       1.247329005216e-02       1.727413578869e+04 
       1.259925505122e-02       1.729102990459e+04 
       1.272525606698e-02       1.730643772322e+04 
       1.285129305058e-02       1.732046537069e+04 
       1.297736597933e-02       1.733338389800e+04 
       1.310347485606e-02       1.734504385175e+04 
       1.322961970849e-02       1.735528937623e+04 
       1.335580058877e-02       1.736463146748e+04 
       1.348201757289e-02       1.737247333840e+04 
       1.360827076029e-02       1.737929131144e+04 
       1.373456027341e-02       1.738462549777e+04 
       1.386088625734e-02       1.738922940250e+04 
       1.398724887942e-02       1.739221498974e+04 
       1.411364832902e-02       1.739414976980e+04 
       1.424008481716e-02       1.739464367444e+04 
       1.436655857635e-02       1.739420899867e+04 
       1.449306986033e-02       1.739233584861e+04 
       1.461961894389e-02       1.738963697752e+04 
       1.474620612272e-02       1.738552397067e+04 
       1.487283171326e-02       1.738029306645e+04 
       1.499949605259e-02       1.737404225013e+04 
       1.512619949837e-02       1.736658009494e+04 
       1.525294242875e-02       1.735794772379e+04 
       1.537972524233e-02       1.734848520985e+04 
       1.550654835817e-02       1.733747312847e+04 
       1.563341221574e-02       1.732585322433e+04 
       1.576031727502e-02       1.731323484394e+04 
       1.588726401647e-02       2.747207054172e+04 
       1.601425294113e-02       1.728390367653e+04 
       1.614128457069e-02       1.726795421415e+04 
       1.626835944761e-02       1.725091698726e+04 
       1.639547813518e-02       1.723291028735e+04 
       1.652264121775e-02       1.721380208951e+04 
       1.664984930079e-02       1.719389792392e+04 
       1.677710301113e-02       1.717312275505e+04 
       1.690440299709e-02       1.715106214261e+04 
       1.703174992875e-02       1.712820047823e+04 
       1.715914449809e-02       1.710453089046e+04 
       1.728658741932e-02       1.707995396947e+04 
       1.741407942907e-02       1.705415488041e+04 
       1.754162128667e-02       1.702781026275e+04 
       1.766921377446e-02       1.700036412457e+04 
       1.779685769807e-02       1.697229246752e+04 
       1.792455388678e-02       1.694330397285e+04 
       1.805230319381e-02       1.691339161653e+04 
