# Matter power spectrum P(k) at redshift z=0
# for k=9.66168e-06 to 1.70248 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.312556936601e-03       1.054792985747e+04 
       2.418360543424e-03       1.318135172078e+04 
       2.525562566676e-03       1.336823525095e+04 
       2.634041994233e-03       1.413068088109e+04 
       2.743688259730e-03       1.433049055619e+04 
       2.854400680171e-03       1.400954424957e+04 
       2.966087802450e-03       1.530028991779e+04 
       3.078666706618e-03       1.545508944888e+04 
       3.192062300425e-03       1.587270957358e+04 
       3.306206629070e-03       1.687398672194e+04 
       3.421038215828e-03       1.731536374013e+04 
       3.536501443123e-03       1.491211440919e+04 
       3.652545979048e-03       1.558425411788e+04 
       3.769126251234e-03       1.623813899041e+04 
       3.886200967743e-03       1.687054507327e+04 
       4.003732683286e-03       1.747978905331e+04 
       4.121687408173e-03       1.806532607607e+04 
       4.240034256935e-03       1.862735887869e+04 
       4.358745133361e-03       1.916657765350e+04 
       4.477794448651e-03       1.968398149857e+04 
       4.597158869502e-03       2.018068583722e+04 
       4.716817093109e-03       2.065788415557e+04 
       4.836749646267e-03       2.111675071905e+04 
       4.956938706020e-03       2.155845386076e+04 
       5.077367939479e-03       2.198411198989e+04 
       5.198022360745e-03       1.913776672104e+04 
       5.318888202998e-03       1.971527827969e+04 
       5.439952804086e-03       2.027506807993e+04 
       5.561204504110e-03       2.081989632288e+04 
       5.682632553637e-03       2.134746039506e+04 
       5.804227031393e-03       2.185744991936e+04 
       5.925978770353e-03       2.234929738798e+04 
       6.047879291314e-03       2.282293921159e+04 
       6.169920743124e-03       2.327867344817e+04 
       6.292095848838e-03       2.371633283607e+04 
       6.414397857160e-03       2.413605874009e+04 
       6.536820498595e-03       2.453851887786e+04 
       6.659357945820e-03       2.492975421123e+04 
       6.782004777811e-03       2.530157289339e+04 
       6.904755947349e-03       2.565958197167e+04 
       7.027606751532e-03       2.600370688671e+04 
       7.150552805011e-03       2.633435440473e+04 
       7.273590015644e-03       2.665188415745e+04 
       7.396714562340e-03       2.695692275861e+04 
       7.519922874875e-03       2.725126665649e+04 
       7.643211615476e-03       2.753418470213e+04 
       7.766577662003e-03       2.780586450636e+04 
       7.890018092577e-03       2.806747350741e+04 
       8.013530171520e-03       2.831993280777e+04 
       8.137111336460e-03       2.856265586152e+04 
       8.260759186529e-03       2.879656128096e+04 
       8.384471471512e-03       2.902202210299e+04 
       8.508246081893e-03       2.923930903138e+04 
       8.632081039694e-03       2.944836856127e+04 
       8.755974490051e-03       2.965008436360e+04 
       8.879924693449e-03       2.984463831249e+04 
       9.003930018567e-03       3.003130461808e+04 
       9.127988935677e-03       3.021155478836e+04 
       9.252100010550e-03       3.038541230059e+04 
       9.376261898821e-03       3.055276256101e+04 
       9.500473340783e-03       3.071367865028e+04 
       9.624733156569e-03       3.086833186754e+04 
       9.749040241690e-03       3.101749045263e+04 
       9.873393562899e-03       3.116105131500e+04 
       9.997792154362e-03       3.129860746072e+04 
       1.012223511410e-02       3.143110569166e+04 
       1.024672160069e-02       3.155802744551e+04 
       1.037125083021e-02       3.167995174812e+04 
       1.049582207337e-02       3.179686181348e+04 
       1.062043465291e-02       3.190881319798e+04 
       1.074508794109e-02       3.201573055326e+04 
       1.086978135744e-02       3.211846872869e+04 
       1.099451436662e-02       3.221620518628e+04 
       1.111928647644e-02       3.230982111546e+04 
       1.124409723602e-02       3.239904274545e+04 
       1.136894623409e-02       3.248367876836e+04 
       1.149383309736e-02       3.256414344700e+04 
       1.161875748908e-02       3.264118561408e+04 
       1.174371910760e-02       2.725994865044e+04 
       1.186871768515e-02       3.278146730484e+04 
       1.199375298660e-02       2.741524168288e+04 
       1.211882480836e-02       3.290656324015e+04 
       1.224393297734e-02       3.296346909008e+04 
       1.236907734998e-02       3.301706546940e+04 
       1.249425781141e-02       3.306693600438e+04 
       1.261947427456e-02       3.311288582730e+04 
       1.274472667939e-02       3.315558196176e+04 
       1.287001499227e-02       3.319470039525e+04 
       1.299533920519e-02       3.323108376901e+04 
       1.312069933528e-02       3.326310583075e+04 
       1.324609542417e-02       3.329267970196e+04 
       1.337152753750e-02       3.331891766059e+04 
       1.349699576448e-02       3.334206181255e+04 
       1.362250021739e-02       3.336182582136e+04 
       1.374804103127e-02       3.337881809291e+04 
       1.387361836350e-02       3.339274770103e+04 
       1.399923239354e-02       3.340377176701e+04 
       1.412488332256e-02       3.341194049723e+04 
       1.425057137327e-02       3.341733811227e+04 
       1.437629678964e-02       3.342039164844e+04 
       1.450205983672e-02       3.341982542039e+04 
       1.462786080046e-02       3.341705355399e+04 
       1.475369998757e-02       3.341142849562e+04 
       1.487957772541e-02       3.340343635254e+04 
       1.500549436190e-02       3.339268424618e+04 
       1.513145026542e-02       3.337943928970e+04 
       1.525744582478e-02       3.336374491055e+04 
       1.538348144920e-02       3.334568045964e+04 
       1.550955756830e-02       3.332534955222e+04 
       1.563567463210e-02       3.330250817971e+04 
       1.576183311107e-02       3.327722779148e+04 
       1.588803349620e-02       3.324988142195e+04 
       1.601427629904e-02       3.322025018367e+04 
       1.614056205181e-02       3.318838740782e+04 
       1.626689130751e-02       3.315409603702e+04 
       1.639326464006e-02       3.311839729991e+04 
       1.651968264441e-02       3.308017817333e+04 
       1.664614593675e-02       3.303980176321e+04 
       1.677265515467e-02       3.299752325063e+04 
       1.689921095735e-02       3.295327765788e+04 
       1.702581402576e-02       3.290714475589e+04 
       1.715246506295e-02       3.285882867197e+04 
       1.727916479424e-02       3.280912877764e+04 
       1.740591396750e-02       3.275701865207e+04 
       1.753271335345e-02       3.270366103116e+04 
       1.765956374593e-02       3.264805487361e+04 
       1.778646596223e-02       3.259106562402e+04 
       1.791342084341e-02       3.253218143158e+04 
       1.804042925467e-02       3.247153403460e+04 
       1.816749208568e-02       3.240955066289e+04 
       1.829461025097e-02       3.234575140570e+04 
       1.842178469035e-02       3.228027296413e+04 
       1.854901636930e-02       3.221336155876e+04 
       1.867630627941e-02       3.214495674917e+04 
       1.880365543882e-02       3.207509182154e+04 
       1.893106489269e-02       3.200357573406e+04 
       1.905853571372e-02       3.193081522955e+04 
       1.918606900257e-02       3.185644743274e+04 
       1.931366588848e-02       3.178087494712e+04 
       1.944132752973e-02       3.170388150115e+04 
       1.956905511425e-02       3.162569302617e+04 
       1.969684986016e-02       3.154605400870e+04 
       1.982471301641e-02       3.146520716258e+04 
       1.995264586338e-02       3.138306106098e+04 
       2.008064971349e-02       3.129975732566e+04 
       2.020872591191e-02       3.121530738771e+04 
       2.033687583724e-02       3.112951918664e+04 
       2.046510090216e-02       3.104285193100e+04 
       2.059340255424e-02       3.095489244228e+04 
       2.072178227662e-02       3.086602284718e+04 
       2.085024158883e-02       3.077603007645e+04 
       2.097878204757e-02       3.068486989282e+04 
       2.110740524756e-02       3.059281393127e+04 
       2.123611282236e-02       3.049976831027e+04 
       2.136490644529e-02       3.040578657079e+04 
       2.149378783028e-02       3.031082722285e+04 
       2.162275873289e-02       3.021492279132e+04 
       2.175182095118e-02       3.011835299446e+04 
       2.188097632679e-02       3.002068660466e+04 
       2.201022674590e-02       2.992227387297e+04 
       2.213957414035e-02       2.982303416585e+04 
       2.226902048868e-02       2.972294043299e+04 
       2.239856781730e-02       2.962224834341e+04 
       2.252821820160e-02       2.952062936547e+04 
       2.265797376723e-02       2.941834976897e+04 
       2.278783669125e-02       2.931544963576e+04 
       2.291780920345e-02       2.921177497434e+04 
       2.304789358768e-02       2.910743561931e+04 
       2.317809218319e-02       2.900241705157e+04 
       2.330840738601e-02       2.889683877298e+04 
       2.343884165043e-02       2.879065981620e+04 
       2.356939749051e-02       2.868379258956e+04 
       2.370007748156e-02       2.857643678940e+04 
       2.383088426177e-02       2.846859771460e+04 
       2.396182053387e-02       2.836020320493e+04 
       2.409288906679e-02       2.825120112338e+04 
       2.422409269744e-02       2.814220215754e+04 
       2.435543433250e-02       2.803204029601e+04 
       2.448691695030e-02       2.792174065519e+04 
       2.461854360275e-02       2.781093433025e+04 
       2.475031741735e-02       2.769986902034e+04 
       2.488224159923e-02       2.758830035426e+04 
       2.501431943331e-02       2.747638122556e+04 
       2.514655428649e-02       2.736403619117e+04 
       2.527894960991e-02       2.725145433452e+04 
       2.541150894138e-02       2.713848475978e+04 
       2.554423590775e-02       2.702526817222e+04 
       2.567713422746e-02       2.691176549235e+04 
       2.581020771318e-02       2.679791578669e+04 
       2.594346027448e-02       2.668380649050e+04 
       2.607689592066e-02       2.656941700783e+04 
       2.621051876366e-02       2.645492341968e+04 
       2.634433302102e-02       2.634005877264e+04 
       2.647834301907e-02       2.622511690707e+04 
       2.661255319608e-02       2.610980740231e+04 
       2.674696810568e-02       2.599449241475e+04 
       2.688159242028e-02       2.587907195318e+04 
       2.701643093473e-02       2.576343166439e+04 
       2.715148856997e-02       2.564765369727e+04 
       2.728677037700e-02       2.553172646719e+04 
       2.742228154085e-02       2.541569374606e+04 
       2.755802738475e-02       2.529970523668e+04 
       2.769401337452e-02       2.518353412058e+04 
       2.783024512304e-02       2.506731431697e+04 
       2.796672839494e-02       2.495082865031e+04 
       2.810346911149e-02       2.483458917286e+04 
       2.824047335563e-02       2.471824374193e+04 
       2.837774737727e-02       2.460182414173e+04 
       2.851529759875e-02       2.448554929038e+04 
       2.865313062055e-02       2.436912440883e+04 
       2.879125322724e-02       2.425279987303e+04 
       2.892967239362e-02       2.413651649549e+04 
       2.906839529121e-02       2.402017893965e+04 
       2.920742929493e-02       2.390395593752e+04 
       2.934678199014e-02       2.378767825042e+04 
       2.948646117986e-02       2.367157315664e+04 
       2.962647489245e-02       2.355552034065e+04 
       2.976683138955e-02       2.343957865414e+04 
       2.990753917431e-02       2.332377414159e+04 
       3.004860700013e-02       2.320785814768e+04 
       3.019004387965e-02       2.309227865183e+04 
       3.033185909424e-02       2.297668975646e+04 
       3.047406220386e-02       2.286133392902e+04 
       3.061666305742e-02       2.274602507993e+04 
       3.075967180358e-02       2.263083985770e+04 
       3.090309890212e-02       2.251596219900e+04 
       3.104695513573e-02       2.240110791505e+04 
       3.119125162251e-02       2.228653215177e+04 
       3.133599982895e-02       2.217207590532e+04 
       3.148121158362e-02       2.205776635589e+04 
       3.162689909146e-02       2.194369665632e+04 
       3.177307494887e-02       2.182974820519e+04 
       3.191975215948e-02       2.171607304933e+04 
       3.206694415073e-02       2.160260754363e+04 
       3.221466479133e-02       2.148929694016e+04 
       3.236292840961e-02       2.137633375397e+04 
       3.251174981279e-02       2.126337159171e+04 
       3.266114430731e-02       2.115081433954e+04 
       3.281112772023e-02       2.103842017917e+04 
       3.296171642178e-02       2.092630843920e+04 
       3.311292734912e-02       2.081439386580e+04 
       3.326477803143e-02       2.070276521934e+04 
       3.341728661639e-02       2.059137313993e+04 
       3.357047189813e-02       2.048020126155e+04 
       3.372435334680e-02       2.036931274517e+04 
       3.387895113979e-02       2.025864517035e+04 
       3.403428619486e-02       2.014842276293e+04 
       3.419038020505e-02       2.003827612541e+04 
       3.434725567587e-02       1.992841539757e+04 
       3.450493596458e-02       1.689727843886e+04 
       3.466344532189e-02       1.970966369847e+04 
       3.482280893628e-02       1.778780907656e+04 
       3.498305298105e-02       1.949193003056e+04 
       3.514420466431e-02       1.938353214382e+04 
       3.530629228223e-02       1.927535452847e+04 
       3.546934527568e-02       1.916747810031e+04 
       3.563339429062e-02       1.905990185696e+04 
       3.579847124247e-02       1.895263113383e+04 
       3.596460938482e-02       1.884561019782e+04 
       3.613184338283e-02       1.873888089861e+04 
       3.630020939166e-02       1.863245031716e+04 
       3.646974514048e-02       1.852632758988e+04 
       3.664049002229e-02       1.842048689790e+04 
       3.681248519033e-02       1.831490434653e+04 
       3.698577366148e-02       1.820960458300e+04 
       3.716040042723e-02       1.810462736119e+04 
       3.733641257312e-02       1.515366904524e+04 
       3.751385940711e-02       1.789549863130e+04 
       3.769279259799e-02       1.779130559258e+04 
       3.787326632455e-02       1.565823472657e+04 
       3.805533743667e-02       1.758390181333e+04 
       3.823906562938e-02       1.748058059884e+04 
       3.842451363123e-02       1.591928211707e+04 
       3.861174740837e-02       1.534086952213e+04 
       3.880083638585e-02       1.717224978811e+04 
       3.899185368804e-02       1.707000182006e+04 
       3.918487640000e-02       1.696807558906e+04 
       3.937998585217e-02       1.686628943434e+04 
       3.957726793073e-02       1.676477670232e+04 
       3.977681341663e-02       1.666355602139e+04 
       3.997871835624e-02       1.656255197021e+04 
       4.018308446739e-02       1.646179791904e+04 
       4.039001958482e-02       1.636129416246e+04 
       4.059963814961e-02       1.626093003541e+04 
       4.081206174792e-02       1.502808536217e+04 
       4.102741970494e-02       1.342915961927e+04 
       4.124584974103e-02       1.596127131995e+04 
       4.146749869778e-02       1.586173263696e+04 
       4.169252334304e-02       1.404905963920e+04 
       4.192109126534e-02       1.327695940768e+04 
       4.215338186965e-02       1.304534381638e+04 
       4.238958748829e-02       1.546545209867e+04 
       4.262991462320e-02       1.536679190403e+04 
       4.287458533824e-02       1.526824928290e+04 
       4.312383882336e-02       1.516983805125e+04 
       4.337793315633e-02       1.507148497783e+04 
       4.363714729214e-02       1.497326280740e+04 
       4.390178331542e-02       1.487513285456e+04 
       4.417216899800e-02       1.477702574069e+04 
       4.444866071135e-02       1.467901816786e+04 
       4.473164675314e-02       1.325514179618e+04 
       4.502155115904e-02       1.317514352973e+04 
       4.531883808470e-02       1.438498933900e+04 
       4.562401686060e-02       1.428695663746e+04 
       4.593764784391e-02       1.266730319667e+04 
       4.626034921807e-02       1.230211868495e+04 
       4.659280492412e-02       1.399234670476e+04 
       4.693577394929e-02       1.389384327363e+04 
       4.729010125017e-02       1.379523919469e+04 
       4.765673065353e-02       1.369634955005e+04 
       4.803672016050e-02       1.359722295498e+04 
       4.843126018486e-02       1.349768378655e+04 
       4.884169538960e-02       1.339786292419e+04 
       4.926955095616e-02       1.276390653751e+04 
       4.971656433760e-02       1.319664817706e+04 
       5.018472382277e-02       1.309511521966e+04 
       5.067631558923e-02       1.299288329386e+04 
       5.119398136266e-02       1.235870112195e+04 
       5.174078934664e-02       1.278553313074e+04 
       5.232032174431e-02       1.267997132497e+04 
       5.293678294933e-02       1.257291211058e+04 
       5.359513326969e-02       1.246391347189e+04 
       5.430125368626e-02       1.235249779804e+04 
       5.506214723225e-02       1.223810244442e+04 
       5.588618125329e-02       1.170062950650e+04 
       5.678337037197e-02       1.181951130067e+04 
       5.776568922819e-02       1.186650115569e+04 
       5.884738134942e-02       1.172764652531e+04 
       6.004518690309e-02       1.135507893608e+04 
       6.137833642998e-02       1.140956753308e+04 
       6.286804448319e-02       1.121992906841e+04 
       6.453611197383e-02       1.099996645886e+04 
       6.640221775865e-02       1.073975841841e+04 
       6.847978821916e-02       9.991825175323e+03 
       7.077123508800e-02       1.005584601374e+04 
       7.326462044437e-02       9.480613868087e+03 
       7.593420283007e-02       9.114694205294e+03 
       7.874550557172e-02       8.562195982317e+03 
       8.166253475163e-02       7.981295143447e+03 
       8.465364047301e-02       7.398404595189e+03 
       8.769422363356e-02       6.839657031260e+03 
       9.076675248506e-02       6.318926330490e+03 
       9.385944377785e-02       5.875296223637e+03 
       9.696467577983e-02       5.492945263266e+03 
       1.000776374609e-01       5.181163673464e+03 
       1.031953379439e-01       4.932736697730e+03 
       1.063159352519e-01       4.747992839246e+03 
       1.094383014008e-01       4.595830335770e+03 
       1.125617479491e-01       4.496455107558e+03 
       1.156858555005e-01       4.408816222394e+03 
       1.188103687784e-01       4.328910509011e+03 
       1.219351324194e-01       4.242282916688e+03 
       1.250600518158e-01       4.141908772644e+03 
       1.281850692851e-01       4.022359449846e+03 
       1.313101495830e-01       3.881820860599e+03 
       1.344352711037e-01       3.721953531615e+03 
       1.375604205360e-01       3.547267731710e+03 
       1.406855896178e-01       3.364161983708e+03 
       1.438107731659e-01       3.179404084088e+03 
       1.469359678787e-01       3.001448819728e+03 
       1.500611716088e-01       2.835053563248e+03 
       1.531863829202e-01       2.685309446627e+03 
       1.563116008187e-01       2.436321215703e+03 
       1.594368245877e-01       2.445607850831e+03 
       1.625620536872e-01       2.355161320217e+03 
       1.656872876921e-01       2.284916281476e+03 
       1.688125262542e-01       2.229016583670e+03 
       1.719377690780e-01       2.139281615983e+03 
       1.750630159062e-01       2.148106770358e+03 
       1.781882665096e-01       2.114683347257e+03 
       1.813135206814e-01       1.918434064542e+03 
       1.844387782326e-01       2.043644218979e+03 
       1.875640389891e-01       2.004991680030e+03 
       1.906893027897e-01       1.956915165576e+03 
       1.938145694847e-01       1.855371816202e+03 
       1.969398389344e-01       1.812087340836e+03 
       2.000651110081e-01       1.774294838386e+03 
       2.031903855836e-01       1.699869772900e+03 
       2.063156625460e-01       1.633139939203e+03 
       2.094409417878e-01       1.571340919862e+03 
       2.125662232074e-01       1.497618091781e+03 
       2.156915067096e-01       1.452596691750e+03 
       2.188167922045e-01       1.393559400722e+03 
       2.219420796071e-01       1.358090396953e+03 
       2.250673688377e-01       1.320376129210e+03 
       2.281926598204e-01       1.281873950615e+03 
       2.313179524838e-01       1.261399588269e+03 
       2.344432467603e-01       1.238200832529e+03 
       2.375685425857e-01       1.217600541241e+03 
       2.406938398994e-01       1.198321710111e+03 
       2.438191386438e-01       1.179184617321e+03 
       2.469444387641e-01       1.159216820198e+03 
       2.500697402085e-01       1.137737676442e+03 
       2.531950429276e-01       1.114320572673e+03 
       2.563203468746e-01       1.089079601732e+03 
       2.594456520048e-01       1.062101221189e+03 
       2.625709582757e-01       1.033798126969e+03 
       2.656962656468e-01       1.004739081616e+03 
       2.688215740796e-01       9.755514162081e+02 
       2.719468835371e-01       9.468822043399e+02 
       2.750721939843e-01       9.193495325630e+02 
       2.781975053877e-01       8.934757996566e+02 
       2.813228177151e-01       8.696376117367e+02 
       2.844481309360e-01       8.480325780722e+02 
       2.875734450211e-01       8.286384748049e+02 
       2.906987599424e-01       8.113702288014e+02 
       2.938240756730e-01       7.958662023678e+02 
       2.969493921873e-01       7.817791542487e+02 
       3.000747094606e-01       7.687082845787e+02 
       3.032000274693e-01       7.562679013434e+02 
       3.063253461909e-01       7.441015406617e+02 
       3.094506656036e-01       7.319031270557e+02 
       3.125759856866e-01       7.194338768376e+02 
       3.157013064198e-01       7.065334086909e+02 
       3.188266277841e-01       6.931225244881e+02 
       3.219519497610e-01       6.792303214828e+02 
       3.250772723328e-01       6.649670671777e+02 
       3.282025954823e-01       6.505007918432e+02 
       3.313279191932e-01       6.360586257487e+02 
       3.344532434496e-01       6.218461779057e+02 
       3.375785682363e-01       6.080555949803e+02 
       3.407038935386e-01       5.948365099850e+02 
       3.438292193425e-01       5.822955475870e+02 
       3.469545456343e-01       5.704914747720e+02 
       3.500798724009e-01       5.594459365526e+02 
       3.532051996296e-01       5.491435489236e+02 
       3.563305273082e-01       5.395324156916e+02 
       3.594558554250e-01       5.305230798669e+02 
       3.625811839685e-01       5.219985653804e+02 
       3.657065129278e-01       5.138225081700e+02 
       3.688318422922e-01       5.058595747866e+02 
       3.719571720515e-01       4.979904897183e+02 
       3.750825021958e-01       4.901278171150e+02 
       3.782078327155e-01       4.822185218370e+02 
       3.813331636013e-01       4.742442531756e+02 
       3.844584948443e-01       4.662088087721e+02 
       3.875838264358e-01       4.581387093017e+02 
       3.907091583674e-01       4.500683723072e+02 
       3.938344906309e-01       4.420434419184e+02 
       3.969598232186e-01       4.341152018609e+02 
       4.000851561227e-01       4.263424637533e+02 
       4.032104893359e-01       4.187817423487e+02 
       4.063358228510e-01       4.114780559966e+02 
       4.094611566611e-01       4.044651389176e+02 
       4.125864907595e-01       3.977531652464e+02 
       4.157118251395e-01       3.913337869839e+02 
       4.188371597950e-01       3.851825576908e+02 
       4.219624947198e-01       3.792685423571e+02 
       4.250878299078e-01       3.735579021000e+02 
       4.282131653534e-01       3.680217122444e+02 
       4.313385010508e-01       3.626323979818e+02 
       4.344638369947e-01       3.573607439263e+02 
       4.375891731797e-01       3.521808559800e+02 
       4.407145096007e-01       3.470666108613e+02 
       4.438398462527e-01       3.419957257422e+02 
       4.469651831309e-01       3.369546101602e+02 
       4.500905202304e-01       3.319407007521e+02 
       4.532158575467e-01       3.269609741474e+02 
       4.563411950754e-01       3.220307051642e+02 
       4.594665328120e-01       3.171653311465e+02 
       4.625918707524e-01       3.123810661381e+02 
       4.657172088925e-01       3.076891519113e+02 
       4.688425472281e-01       3.030978205958e+02 
       4.719678857556e-01       2.986146324698e+02 
       4.750932244709e-01       2.942469973332e+02 
       4.782185633705e-01       2.900019793892e+02 
       4.813439024507e-01       2.858837229695e+02 
       4.844692417081e-01       2.818925439145e+02 
       4.875945811392e-01       2.780244163750e+02 
       4.907199207407e-01       2.742648199202e+02 
       4.938452605093e-01       2.705960510006e+02 
       4.969706004419e-01       2.670020782142e+02 
       5.000959405354e-01       2.634704541122e+02 
       5.032212807867e-01       2.599912917920e+02 
       5.063466211931e-01       2.565596787449e+02 
       5.094719617515e-01       2.531726970828e+02 
       5.125973024592e-01       2.498270251258e+02 
       5.157226433135e-01       2.465210075456e+02 
       5.188479843118e-01       2.432528724940e+02 
       5.219733254513e-01       2.400234230379e+02 
       5.250986667297e-01       2.368358957929e+02 
       5.282240081444e-01       2.336980466118e+02 
       5.313493496930e-01       2.306178137305e+02 
       5.344746913732e-01       2.276025256265e+02 
       5.376000331827e-01       2.246560092578e+02 
       5.407253751191e-01       2.217768819989e+02 
       5.438507171804e-01       2.189625529412e+02 
       5.469760593643e-01       2.162085834541e+02 
       5.501014016688e-01       2.135109342049e+02 
       5.532267440919e-01       2.108672062671e+02 
       5.563520866315e-01       2.082759695960e+02 
       5.594774292856e-01       2.057352742022e+02 
       5.626027720524e-01       2.032419159252e+02 
       5.657281149299e-01       2.007913461830e+02 
       5.688534579164e-01       1.983777353867e+02 
       5.719788010101e-01       1.959969921394e+02 
       5.751041442091e-01       1.936466793163e+02 
       5.782294875119e-01       1.913268730095e+02 
       5.813548309166e-01       1.890394513735e+02 
       6.118799194470e-01       1.685302173145e+02 
       6.473219665483e-01       1.485702520208e+02 
       6.898470690827e-01       1.286440446771e+02 
       7.432949677582e-01       1.085550984823e+02 
       8.150906771352e-01       8.785350783639e+01 
       9.207018686837e-01       6.624071505913e+01 
       1.090353656351e+00       4.453867454561e+01 
       1.353292313412e+00       2.661681329298e+01 
       1.702483970535e+00       1.526843792700e+01 
