# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.782838216523e-10       5.903923584518e-15       2.281451120095e-13       0.000000000000e+00       7.579161055063e-11       4.018103661663e-12      -8.504228192485e-15 
   41       1.811845047795e-10       6.427098267987e-15       2.202764147980e-13       0.000000000000e+00       7.203080042327e-11       3.836017277221e-12      -7.440752286272e-15 
   42       1.841295818816e-10       6.980235124024e-15       2.109708003306e-13       0.000000000000e+00       6.851338579130e-11       3.684089918696e-12      -6.471084071516e-15 
   43       1.871141734897e-10       7.563835959290e-15       2.003082076549e-13       0.000000000000e+00       6.523042317546e-11       3.557236650611e-12      -5.707084543250e-15 
   44       1.901281448752e-10       8.178337779116e-15       1.883926459896e-13       0.000000000000e+00       6.215850687404e-11       3.448426458065e-12      -5.277832784497e-15 
   45       1.931601004277e-10       8.824167650627e-15       1.753133057208e-13       0.000000000000e+00       5.926806872720e-11       3.349986588109e-12      -5.286970390621e-15 
   46       1.962118582308e-10       9.501935934756e-15       1.610109897969e-13       0.000000000000e+00       5.655395336429e-11       3.258295490769e-12      -5.667467232692e-15 
   47       1.992875322964e-10       1.021229426599e-14       1.453739431552e-13       0.000000000000e+00       5.401202245938e-11       3.170265563972e-12      -6.284923787888e-15 
   48       2.023892691663e-10       1.095588138900e-14       1.282735656507e-13       0.000000000000e+00       5.162990273078e-11       3.081977478551e-12      -6.975741489918e-15 
   49       2.055170510705e-10       1.173332268554e-14       1.095633871248e-13       0.000000000000e+00       4.938637733947e-11       2.988629357751e-12      -7.545490202776e-15 
   50       2.086697506493e-10       1.254515330057e-14       8.911000701047e-14       0.000000000000e+00       4.725761221158e-11       2.886005085859e-12      -7.822034571299e-15 
   51       2.118490893008e-10       1.339156401851e-14       6.689819166036e-14       0.000000000000e+00       4.523923938414e-11       2.775466996416e-12      -7.835700965874e-15 
   52       2.150564130299e-10       1.427258559019e-14       4.295253284424e-14       0.000000000000e+00       4.332921592890e-11       2.660230546441e-12      -7.685192896568e-15 
   53       2.182914001207e-10       1.518815513300e-14       1.730844444754e-14       0.000000000000e+00       4.152123278217e-11       2.543983811149e-12      -7.488028364146e-15 
   54       2.215519231928e-10       1.613811206246e-14      -9.987358246268e-15       0.000000000000e+00       3.980442778683e-11       2.430908151878e-12      -7.381484222150e-15 
   55       2.248355001536e-10       1.712231262045e-14      -3.889437451576e-14       0.000000000000e+00       3.816693085133e-11       2.324892267226e-12      -7.487862773219e-15 
   56       2.281443851694e-10       1.814101609759e-14      -6.943705962642e-14       0.000000000000e+00       3.660818814060e-11       2.226898358421e-12      -7.798023847505e-15 
   57       2.314815007808e-10       1.919458743067e-14      -1.016598365360e-13       0.000000000000e+00       3.512919684926e-11       2.136977864391e-12      -8.260573716546e-15 
   58       2.348488854274e-10       2.028338755240e-14      -1.356105961722e-13       0.000000000000e+00       3.372880666408e-11       2.055010228164e-12      -8.814571933819e-15 
   59       2.382476174086e-10       2.140777394364e-14      -1.713409192638e-13       0.000000000000e+00       3.240358210921e-11       1.980692138177e-12      -9.389085653997e-15 
   60       2.416777388446e-10       2.256810118568e-14      -2.089062981711e-13       0.000000000000e+00       3.114766489147e-11       1.913526769578e-12      -9.902743952210e-15 
   61       2.451388550805e-10       2.376459375521e-14      -2.483524040213e-13       0.000000000000e+00       2.995446906021e-11       1.852884355990e-12      -1.028196767845e-14 
   62       2.486322621437e-10       2.499692979484e-14      -2.896697842026e-13       0.000000000000e+00       2.882252253480e-11       1.798224131821e-12      -1.052144888332e-14 
   63       2.521591640577e-10       2.626456447019e-14      -3.328293436016e-13       0.000000000000e+00       2.775069846714e-11       1.748903342509e-12      -1.063651756088e-14 
   64       2.557199860104e-10       2.756684605087e-14      -3.777951854355e-13       0.000000000000e+00       2.673642020293e-11       1.704101982879e-12      -1.064580799060e-14 
   65       2.593143197463e-10       2.890301240908e-14      -4.245243903108e-13       0.000000000000e+00       2.577558178075e-11       1.662814301706e-12      -1.057140561721e-14 
   66       2.629408689584e-10       3.027218751819e-14      -4.729667952825e-13       0.000000000000e+00       2.486246843114e-11       1.623840306284e-12      -1.043899393062e-14 
   67       2.665973946806e-10       3.167337795138e-14      -5.230647729127e-13       0.000000000000e+00       2.398967707568e-11       1.585777266989e-12      -1.027800134570e-14 
   68       2.702816964741e-10       3.310561630462e-14      -5.747656541466e-13       0.000000000000e+00       2.315001086626e-11       1.547352659512e-12      -1.011560901851e-14 
   69       2.739949089185e-10       3.456843303900e-14      -6.280624138356e-13       0.000000000000e+00       2.234278628480e-11       1.508520320677e-12      -9.957036049418e-15 
   70       2.777387780456e-10       3.606147439532e-14      -6.829608701421e-13       0.000000000000e+00       2.156866708096e-11       1.469572161591e-12      -9.801505050153e-15 
   71       2.815146570327e-10       3.758436418063e-14      -7.394678707384e-13       0.000000000000e+00       2.082777481363e-11       1.430816614926e-12      -9.648017807158e-15 
   72       2.853234780857e-10       3.913670402449e-14      -7.975913952369e-13       0.000000000000e+00       2.011965983691e-11       1.392578871899e-12      -9.495345152146e-15 
   73       2.891657243221e-10       4.071807363524e-14      -8.573406576208e-13       0.000000000000e+00       1.944327228625e-11       1.355201119264e-12      -9.342016832665e-15 
   74       2.930414016540e-10       4.232803105623e-14      -9.187262086735e-13       0.000000000000e+00       1.879693306437e-11       1.319042776299e-12      -9.186311382666e-15 
   75       2.969500106713e-10       4.396611292209e-14      -9.817600384100e-13       0.000000000000e+00       1.817830482739e-11       1.284480731796e-12      -9.026245993060e-15 
   76       3.008909481519e-10       4.563175271016e-14      -1.046446569590e-12       0.000000000000e+00       1.758497407666e-11       1.251829236189e-12      -8.860320476388e-15 
   77       3.048648582739e-10       4.732401771794e-14      -1.112753515736e-12       0.000000000000e+00       1.701638411616e-11       1.221082189291e-12      -8.689928176345e-15 
   78       3.088724778656e-10       4.904182436497e-14      -1.180635870339e-12       0.000000000000e+00       1.647220350437e-11       1.192124069701e-12      -8.517368338666e-15 
   79       3.129142096427e-10       5.078401454032e-14      -1.250044461342e-12       0.000000000000e+00       1.595173000253e-11       1.164804722816e-12      -8.345136266899e-15 
   80       3.169901029004e-10       5.254935417732e-14      -1.320925866787e-12       0.000000000000e+00       1.545387409197e-11       1.138937950278e-12      -8.175928656276e-15 
   81       3.210998342075e-10       5.433653182820e-14      -1.393222330457e-12       0.000000000000e+00       1.497714249130e-11       1.114300099427e-12      -8.012648927590e-15 
   82       3.252426880980e-10       5.614415723881e-14      -1.466871677520e-12       0.000000000000e+00       1.451962167370e-11       1.090628652753e-12      -7.858412561067e-15 
   83       3.294175377651e-10       5.797075992328e-14      -1.541807230176e-12       0.000000000000e+00       1.407896138418e-11       1.067620817347e-12      -7.716552430243e-15 
   84       3.336232994597e-10       5.981486509379e-14      -1.617964449350e-12       0.000000000000e+00       1.365293932570e-11       1.045006600338e-12      -7.589889957716e-15 
   85       3.378604245322e-10       6.167523903480e-14      -1.695302309633e-12       0.000000000000e+00       1.324129888199e-11       1.022785044110e-12      -7.478398071227e-15 
   86       3.421296204909e-10       6.355068198256e-14      -1.773785329669e-12       0.000000000000e+00       1.284418724643e-11       1.001024749795e-12      -7.381158793233e-15 
   87       3.464313881102e-10       6.543995426335e-14      -1.853377189428e-12       0.000000000000e+00       1.246159472433e-11       9.797927169656e-13      -7.297056069864e-15 
   88       3.507660100841e-10       6.734177616824e-14      -1.934040758892e-12       0.000000000000e+00       1.209334801773e-11       9.591541849485e-13      -7.224768765668e-15 
   89       3.551335396811e-10       6.925482782787e-14      -2.015738126745e-12       0.000000000000e+00       1.173910351017e-11       9.391724741444e-13      -7.162763658358e-15 
   90       3.595337893984e-10       7.117774908719e-14      -2.098430629055e-12       0.000000000000e+00       1.139834055150e-11       9.199088273430e-13      -7.109288433558e-15 
   91       3.639663196162e-10       7.310913938027e-14      -2.182078877970e-12       0.000000000000e+00       1.107035474270e-11       9.014222510406e-13      -7.062364679547e-15 
   92       3.684304272519e-10       7.504755760501e-14      -2.266642790398e-12       0.000000000000e+00       1.075425122068e-11       8.837693567565e-13      -7.019780882007e-15 
   93       3.729254159821e-10       7.699153212537e-14      -2.352079668741e-12       0.000000000000e+00       1.044915872372e-11       8.669907940548e-13      -6.979495387705e-15 
   94       3.774514780397e-10       7.893959277065e-14      -2.438338050589e-12       0.000000000000e+00       1.015492320205e-11       8.510685601726e-13      -6.940929838331e-15 
   95       3.820089246792e-10       8.089024343978e-14      -2.525362982752e-12       0.000000000000e+00       9.871506596032e-12       8.359619464918e-13      -6.903858222359e-15 
   96       3.865979090458e-10       8.284195241623e-14      -2.613097888723e-12       0.000000000000e+00       9.598771715348e-12       8.216200365995e-13      -6.868012880123e-15 
   97       3.912184186949e-10       8.479315238190e-14      -2.701484570624e-12       0.000000000000e+00       9.336478554381e-12       8.079813635516e-13      -6.833083126146e-15 
   98       3.958702681114e-10       8.674224043082e-14      -2.790463211155e-12       0.000000000000e+00       9.084280607660e-12       7.949735671359e-13      -6.798713871457e-15 
   99       4.005530912291e-10       8.868757808298e-14      -2.879972375540e-12       0.000000000000e+00       8.841721185274e-12       7.825130511353e-13      -6.764504245915e-15 
  100       4.052663339502e-10       9.062749129809e-14      -2.969949013477e-12       0.000000000000e+00       8.608229728293e-12       7.705046405919e-13      -6.730006220532e-15 
  101       4.100092466644e-10       9.256027048937e-14      -3.060328461087e-12       0.000000000000e+00       8.383118124189e-12       7.588412390693e-13      -6.694723229795e-15 
  102       4.147808767685e-10       9.448417053734e-14      -3.151044442858e-12       0.000000000000e+00       8.165577022255e-12       7.474034859170e-13      -6.658108793988e-15 
  103       4.195800611855e-10       9.639741080360e-14      -3.242029073599e-12       0.000000000000e+00       7.954672149027e-12       7.360594135331e-13      -6.619565141514e-15 
  104       4.244056910370e-10       9.829822253423e-14      -3.333214267658e-12       0.000000000000e+00       7.749552136991e-12       7.246948366404e-13      -6.578583986575e-15 
  105       4.292575624888e-10       1.001849983333e-13      -3.424536179198e-12       0.000000000000e+00       7.550111920384e-12       7.133099335895e-13      -6.535193487625e-15 
  106       4.341356274310e-10       1.020561630005e-13      -3.515931368160e-12       0.000000000000e+00       7.356412502569e-12       7.019351335592e-13      -6.489569379176e-15 
  107       4.390397271534e-10       1.039101284734e-13      -3.607335463761e-12       0.000000000000e+00       7.168476101403e-12       6.906015446365e-13      -6.441898390321e-15 
  108       4.439695878555e-10       1.057452943611e-13      -3.698683181900e-12       0.000000000000e+00       6.986284788978e-12       6.793409487947e-13      -6.392378429203e-15 
  109       4.489248161565e-10       1.075600484794e-13      -3.789908342576e-12       0.000000000000e+00       6.809779131363e-12       6.681857968706e-13      -6.341218767479e-15 
  110       4.539048946057e-10       1.093527673853e-13      -3.880943887294e-12       0.000000000000e+00       6.638856828346e-12       6.571692035427e-13      -6.288640224797e-15 
  111       4.589091771919e-10       1.111218169111e-13      -3.971721896486e-12       0.000000000000e+00       6.473371353177e-12       6.463249423090e-13      -6.234875353256e-15 
  112       4.639368848541e-10       1.128655526995e-13      -4.062173606917e-12       0.000000000000e+00       6.313130592309e-12       6.356874404645e-13      -6.180168621884e-15 
  113       4.689871009913e-10       1.145823207379e-13      -4.152229429101e-12       0.000000000000e+00       6.157895485143e-12       6.252917740793e-13      -6.124776601102e-15 
  114       4.740587669724e-10       1.162704578928e-13      -4.241818964713e-12       0.000000000000e+00       6.007378663767e-12       6.151736629763e-13      -6.068968147192e-15 
  115       4.791506776467e-10       1.179282924447e-13      -4.330871024001e-12       0.000000000000e+00       5.861243092700e-12       6.053694657088e-13      -6.013024586772e-15 
  116       4.842616621658e-10       1.195541878591e-13      -4.419314289943e-12       0.000000000000e+00       5.719177634318e-12       5.959092855950e-13      -5.957194413587e-15 
  117       4.893911609920e-10       1.211466789951e-13      -4.507079365102e-12       0.000000000000e+00       5.581137076091e-12       5.867953486664e-13      -5.901550735807e-15 
  118       4.945387109384e-10       1.227043535382e-13      -4.594097007484e-12       0.000000000000e+00       5.447128867610e-12       5.780209752180e-13      -5.846116762740e-15 
  119       4.997037633133e-10       1.242258111521e-13      -4.680297528944e-12       0.000000000000e+00       5.317138133402e-12       5.695771683147e-13      -5.790909526353e-15 
  120       5.048856810691e-10       1.257096643957e-13      -4.765610818318e-12       0.000000000000e+00       5.191126992829e-12       5.614525478592e-13      -5.735939663551e-15 
  121       5.100837359501e-10       1.271545396397e-13      -4.849966364550e-12       0.000000000000e+00       5.069033879988e-12       5.536332846595e-13      -5.681211198454e-15 
  122       5.152971056418e-10       1.285590779838e-13      -4.933293279827e-12       0.000000000000e+00       4.950772863605e-12       5.461030344966e-13      -5.626721324680e-15 
  123       5.205248709189e-10       1.299219361731e-13      -5.015520322707e-12       0.000000000000e+00       4.836232966941e-12       5.388428721918e-13      -5.572460187621e-15 
  124       5.257660127942e-10       1.312417875153e-13      -5.096575921254e-12       0.000000000000e+00       4.725277487683e-12       5.318312256746e-13      -5.518410666726e-15 
  125       5.310194096670e-10       1.325173227972e-13      -5.176388196165e-12       0.000000000000e+00       4.617743317847e-12       5.250438100501e-13      -5.464548157774e-15 
