# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.261382558545e+11       8.813379805086e-22       5.005204002373e-07       1.850347907091e+18       1.348089338283e+04       1.455602691887e-08       1.248517108495e+16       2.889760186938e-07       2.024334923491e+36       1.979858188896e+27       8.838652629000e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787377276e+36       1.215847296992e+28       3.248506076464e+03       9.393586879070e-07       1.303241468593e+01 
       9.197003533807e+11       8.937198977950e-22       5.040255928179e-07       1.824712520911e+18       1.348089338283e+04       1.465791910730e-08       1.239838240809e+16       2.909988508237e-07       1.968631751037e+36       1.938856524935e+27       8.655609486318e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575783971e+36       1.190667835868e+28       3.225924604123e+03       1.024754932256e-06       1.194638012871e+01 
       9.133072029600e+11       9.062757686372e-22       5.075526132714e-07       1.799432296603e+18       1.348089338282e+04       1.476052454105e-08       1.231219702888e+16       2.930358427784e-07       1.914461350352e+36       1.898703980602e+27       8.476357056257e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226138e+36       3.237956590057e+36       1.166009826133e+28       3.203500103290e+03       1.110151176603e-06       1.102742781107e+01 
       9.069584935054e+11       9.190080369087e-22       5.111050995765e-07       1.774502313625e+18       1.348089338282e+04       1.486384821283e-08       1.222661075360e+16       2.950870936768e-07       1.861781544497e+36       1.859382971142e+27       8.300816835456e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903276e+36       3.148858461060e+36       1.141862468845e+28       3.181231482803e+03       1.195547420950e-06       1.023975439595e+01 
       9.006539160927e+11       9.319191808169e-22       5.146830517333e-07       1.749917719608e+18       1.348089338282e+04       1.496789515032e-08       1.214161941767e+16       2.971527033314e-07       1.810551317107e+36       1.820876275973e+27       8.128911946310e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695280e+36       3.062212025398e+36       1.118215188702e+28       3.159117659084e+03       1.280943665296e-06       9.557104102843e+00 
       8.943931639450e+11       9.450117133857e-22       5.182864697417e-07       1.725673729409e+18       1.348089338281e+04       1.507267041637e-08       1.205721888547e+16       2.992327722536e-07       1.760730780454e+36       1.783167031139e+27       7.960567103300e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027178e+36       2.977949820374e+36       1.095057629408e+28       3.137157556087e+03       1.366339909641e-06       8.959785096378e+00 
       8.881759324180e+11       9.582881829444e-22       5.219135346124e-07       1.701765624181e+18       1.348089338281e+04       1.517817910928e-08       1.197340505012e+16       3.013274016582e-07       1.712281144394e+36       1.746238721927e+27       7.795708580029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082773e+36       2.896006239644e+36       1.072379649141e+28       3.115350105249e+03       1.451736153985e-06       8.432738914204e+00 
       8.820019189851e+11       9.717511736237e-22       5.255678843241e-07       1.678188750451e+18       1.348089338280e+04       1.528442636304e-08       1.189017383328e+16       3.034366934687e-07       1.665164686159e+36       1.710075175631e+27       7.634264176926e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783763e+36       2.816317482142e+36       1.050171316110e+28       3.093694245431e+03       1.537132398329e-06       7.964253418940e+00 
       8.758708232225e+11       9.854033058588e-22       5.292458808981e-07       1.654938519220e+18       1.348089338280e+04       1.539141734758e-08       1.180752118498e+16       3.055607503217e-07       1.619344720994e+36       1.674660554477e+27       7.476163189630e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769438e+36       2.738821502399e+36       1.028422904206e+28       3.072188922872e+03       1.622528642671e-06       7.545082186336e+00 
       8.697823467948e+11       9.992472368995e-22       5.329511623131e-07       1.632010405065e+18       1.348089338280e+04       1.549915726901e-08       1.172544308339e+16       3.076996755727e-07       1.574785573588e+36       1.639979348677e+27       7.321336378024e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376933e+36       2.663457962239e+36       1.007124888740e+28       3.050833091138e+03       1.707924887013e-06       7.167828076993e+00 
       8.637361934407e+11       1.013285661327e-21       5.366819095798e-07       1.609399945259e+18       1.348089338279e+04       1.560765136989e-08       1.164393553465e+16       3.098535733004e-07       1.531452550299e+36       1.606016369645e+27       7.169715935913e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622023e+36       2.590168183798e+36       9.862679422743e+27       3.029625711065e+03       1.793321131354e-06       6.826502930446e+00 
       8.577320689579e+11       1.027521311579e-21       5.404381226981e-07       1.587102738905e+18       1.348089338279e+04       1.571690492948e-08       1.156299457264e+16       3.120225483121e-07       1.489311912145e+36       1.572756743337e+27       7.021235461328e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180455e+36       2.518895103838e+36       9.658429305379e+27       3.008565750717e+03       1.878717375694e-06       6.516207342677e+00 
       8.517696811896e+11       1.041956958482e-21       5.442216206575e-07       1.565114446076e+18       1.348089338279e+04       1.582692326398e-08       1.148261625882e+16       3.142067061489e-07       1.448330848529e+36       1.540185903747e+27       6.875829927441e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369782e+36       2.449583229316e+36       9.458409084238e+27       2.987652185328e+03       1.964113620034e-06       6.232893979933e+00 
       8.458487400094e+11       1.056595411787e-21       5.480324034579e-07       1.543430786974e+18       1.348089338278e+04       1.593771172682e-08       1.140279668204e+16       3.164061530905e-07       1.408477451697e+36       1.508289586517e+27       6.733435654095e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317055e+35       2.382178594181e+36       9.262531160732e+27       2.966883997257e+03       2.049509864373e-06       5.973190064085e+00 
       8.399689573082e+11       1.071439520723e-21       5.518686521100e-07       1.522047541094e+18       1.348089338278e+04       1.604927570891e-08       1.132353195833e+16       3.186209961606e-07       1.369720691895e+36       1.477053822699e+27       6.593990279906e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149004e+35       2.316628717350e+36       9.070709750386e+27       2.946260175937e+03       2.134906108711e-06       5.734262461506e+00 
       8.341300469793e+11       1.086492174545e-21       5.557303666137e-07       1.500960546402e+18       1.348089338277e+04       1.616162063886e-08       1.124481823071e+16       3.208513431322e-07       1.332030393206e+36       1.446464932631e+27       6.457432734959e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583128e+35       2.252882561854e+36       8.882860845268e+27       2.925779717825e+03       2.220302353048e-06       5.513713905280e+00 
       8.283317249049e+11       1.101756303100e-21       5.596211849479e-07       1.480165698527e+18       1.348089338277e+04       1.627475198333e-08       1.116665166902e+16       3.230973025326e-07       1.295377210056e+36       1.416509519949e+27       6.323703214060e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749177e+35       2.190890495096e+36       8.698902177202e+27       2.905441626355e+03       2.305698597385e-06       5.309502279146e+00 
       8.225737089423e+11       1.117234877398e-21       5.635374691337e-07       1.459658949963e+18       1.348089338277e+04       1.638867524721e-08       1.108902846973e+16       3.253589836487e-07       1.259732604370e+36       1.387174465722e+27       6.192743150543e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359238e+35       2.130604250206e+36       8.518753181734e+27       2.885244911888e+03       2.391094841722e-06       5.119877197737e+00 
       8.168557189099e+11       1.132930910185e-21       5.674828571500e-07       1.439436309277e+18       1.348089338276e+04       1.650339597394e-08       1.101194485574e+16       3.276364965326e-07       1.225068823346e+36       1.358446922700e+27       6.064495190624e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554125e+35       2.071976888466e+36       8.342334962852e+27       2.865188591663e+03       2.476491086058e-06       4.943329708150e+00 
       8.111774765738e+11       1.148847456536e-21       5.714555300074e-07       1.419493840338e+18       1.348089338276e+04       1.661891974575e-08       1.093539707620e+16       3.299299520067e-07       1.191358877851e+36       1.330314309695e+27       5.938903168280e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038753998e+35       2.014962762757e+36       8.169570258433e+27       2.845271689753e+03       2.561887330393e-06       4.778552051203e+00 
       8.055387056343e+11       1.164987614447e-21       5.754554877058e-07       1.399827661544e+18       1.348089338275e+04       1.673525218397e-08       1.085938140635e+16       3.322394616690e-07       1.158576521406e+36       1.302764306066e+27       5.815912080652e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513092e+35       1.959517482024e+36       8.000383406405e+27       2.825493237014e+03       2.647283574728e-06       4.624405210835e+00 
       7.999391317123e+11       1.181354525436e-21       5.794845492346e-07       1.380433945073e+18       1.348089338275e+04       1.685239894925e-08       1.078389414732e+16       3.345651378989e-07       1.126696229748e+36       1.275784846326e+27       5.695468063957e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378446e+35       1.905597876709e+36       7.834700311611e+27       2.805852271037e+03       2.732679819062e-06       4.479892547990e+00 
       7.943784823359e+11       1.197951375158e-21       5.835408956045e-07       1.361308916133e+18       1.348089338275e+04       1.697036574189e-08       1.070893162593e+16       3.369070938623e-07       1.095693180964e+36       1.249364114857e+27       5.577518369899e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752516e+35       1.853161965143e+36       7.672448413363e+27       2.786347836106e+03       2.818076063396e-06       4.344138228349e+00 
       7.888564869273e+11       1.214781394021e-21       5.876245268155e-07       1.342448852231e+18       1.348089338274e+04       1.708915830208e-08       1.063449019457e+16       3.392654435175e-07       1.065543236156e+36       1.223490540735e+27       5.462011342566e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759569e+35       1.802168920856e+36       7.513556653656e+27       2.766978983148e+03       2.903472307729e-06       4.216369456923e+00 
       7.833728767897e+11       1.231847857818e-21       5.917390808463e-07       1.323850082445e+18       1.348089338274e+04       1.720878241019e-08       1.056056623094e+16       3.416403016202e-07       1.036222920653e+36       1.198152792662e+27       5.348896395812e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115752e+35       1.752579040790e+36       7.357955446058e+27       2.747744769684e+03       2.988868552062e-06       4.095901758151e+00 
       7.779273850940e+11       1.249154088365e-21       5.958809197182e-07       1.305508986713e+18       1.348089338273e+04       1.732924388706e-08       1.048715613798e+16       3.440317837296e-07       1.007709405731e+36       1.173339774005e+27       5.238123991095e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002745e+35       1.704353714389e+36       7.205576645228e+27       2.728644259791e+03       3.074264796394e-06       3.982126709312e+00 
       7.725197468659e+11       1.266703454145e-21       6.000518624205e-07       1.287421995126e+18       1.348089338273e+04       1.745054859426e-08       1.041425634357e+16       3.464400062137e-07       9.799804908364e+35       1.149040617937e+27       5.129645615788e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944875e+35       1.657455393534e+36       7.056353517071e+27       2.709676524049e+03       3.159661040727e-06       3.874501663113e+00 
       7.671496989730e+11       1.284499370965e-21       6.042519089533e-07       1.269585587233e+18       1.348089338273e+04       1.757270243442e-08       1.034186330046e+16       3.488650862551e-07       9.530145863070e+35       1.125244682673e+27       5.023413761933e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689628e+35       1.611847563310e+36       6.910220709520e+27       2.690840639500e+03       3.245057285058e-06       3.772541093031e+00 
       7.618169801122e+11       1.302545302619e-21       6.084810593165e-07       1.251996291358e+18       1.348089338272e+04       1.769571135146e-08       1.026997348605e+16       3.513071418568e-07       9.267906965563e+35       1.101941546816e+27       4.919381905430e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091437e+35       1.567494713574e+36       6.767114223906e+27       2.672135689602e+03       3.330453529390e-06       3.675809270134e+00 
       7.565213307966e+11       1.320844761567e-21       6.127411324997e-07       1.234650683921e+18       1.348089338272e+04       1.781958133091e-08       1.019858340223e+16       3.537662918476e-07       9.012884037293e+35       1.079121004789e+27       4.817504485666e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998673e+35       1.524362311308e+36       6.626971386934e+27       2.653560764182e+03       3.415849773721e-06       3.583914038382e+00 
       7.512624933431e+11       1.339401309613e-21       6.170303095132e-07       1.217545388776e+18       1.348089338271e+04       1.794431840022e-08       1.012768957520e+16       3.562426558883e-07       8.764878518043e+35       1.056773062366e+27       4.717736885563e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143746e+35       1.482416773730e+36       6.489730823236e+27       2.635114959397e+03       3.501246018052e-06       3.496501500863e+00 
       7.460402118600e+11       1.358218558603e-21       6.213504093466e-07       1.200677076549e+18       1.348089338271e+04       1.806992862902e-08       1.005728855531e+16       3.587363544773e-07       8.523697311336e+35       1.034887932295e+27       4.620035412031e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036225e+35       1.441625442151e+36       6.355332428490e+27       2.616797377685e+03       3.586642262383e-06       3.413251465132e+00 
       7.408542322343e+11       1.377300171123e-21       6.256996130105e-07       1.184042463994e+18       1.348089338270e+04       1.819641812942e-08       9.987376916890e+15       3.612475089563e-07       8.289152634086e+35       1.013456030013e+27       4.524357276843e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858908e+35       1.401956556541e+36       6.223717343099e+27       2.598607127723e+03       3.672038506714e-06       3.333873524086e+00 
       7.357043021195e+11       1.396649861217e-21       6.300797394942e-07       1.167638313351e+18       1.348089338270e+04       1.832379305632e-08       9.917951258080e+15       3.637762415166e-07       8.061061870391e+35       9.924679694462e+26       4.430660577885e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366744e+35       1.363379230805e+36       6.094827926412e+27       2.580543324385e+03       3.757434751044e-06       3.258103671271e+00 
       7.305901709229e+11       1.416271395107e-21       6.344889698084e-07       1.151461431718e+18       1.348089338270e+04       1.845205960771e-08       9.849008200671e+15       3.663226752048e-07       7.839247429353e+35       9.719145589022e+26       4.338904280813e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788537e+35       1.325863428734e+36       5.968607731481e+27       2.562605088699e+03       3.842830995375e-06       3.185701367471e+00 
       7.255115897943e+11       1.436168591927e-21       6.389309419319e-07       1.135508670428e+18       1.348089338269e+04       1.858122402496e-08       9.780544389938e+15       3.688869339287e-07       7.623536606802e+35       9.517867970421e+26       4.249048201081e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731360e+35       1.289379940617e+36       5.845001480339e+27       2.544791547799e+03       3.928227239705e-06       3.116446989923e+00 
       7.204683116130e+11       1.456345324464e-21       6.434038368752e-07       1.119776924437e+18       1.348089338269e+04       1.871129259313e-08       9.712556494472e+15       3.714691424637e-07       7.413761450829e+35       9.320758689394e+26       4.161052986337e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087595e+35       1.253900360503e+36       5.723955039795e+27       2.527101834891e+03       4.013623484035e-06       3.050139607166e+00 
       7.154600909761e+11       1.476805519916e-21       6.479076546384e-07       1.104263131721e+18       1.348089338268e+04       1.884227164128e-08       9.645041206026e+15       3.740694264583e-07       7.209758631022e+35       9.127731422195e+26       4.074880099194e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944529e+35       1.219397064077e+36       5.605415397721e+27       2.509535089203e+03       4.099019728366e-06       2.986595032024e+00 
       7.104866841867e+11       1.497553160653e-21       6.524423952214e-07       1.088964272674e+18       1.348089338268e+04       1.897416754276e-08       9.577995239347e+15       3.766879124409e-07       7.011369311293e+35       8.938701632790e+26       3.990491800353e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496446e+35       1.185843187161e+36       5.489330639839e+27       2.492090455949e+03       4.184415972696e-06       2.925644113012e+00 
       7.055478492420e+11       1.518592284995e-21       6.570098776137e-07       1.073877369530e+18       1.348089338267e+04       1.910698671555e-08       9.511415332019e+15       3.793247278253e-07       6.818439026214e+35       8.753586535835e+26       3.907851132069e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959127e+35       1.153212604789e+36       5.375649926984e+27       2.474767086283e+03       4.269812217026e-06       2.867131230760e+00 
       7.006433458212e+11       1.539926987995e-21       6.616082828259e-07       1.058999485775e+18       1.348089338267e+04       1.924073562256e-08       9.445298244305e+15       3.819800009173e-07       6.630817560746e+35       8.572305060420e+26       3.826921901973e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486712e+35       1.121479910871e+36       5.264323472839e+27       2.457564137261e+03       4.355208461356e-06       2.810912971343e+00 
       6.957729352742e+11       1.561561422236e-21       6.662394298473e-07       1.044327725578e+18       1.348089338266e+04       1.937542077191e-08       9.379640758988e+15       3.846538609209e-07       6.448358833285e+35       8.394777814565e+26       3.747668667216e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090843e+35       1.090620398411e+36       5.155302522134e+27       2.440480771798e+03       4.440604705687e-06       2.756856952674e+00 
       6.909363806099e+11       1.583499798644e-21       6.709033186780e-07       1.029859233231e+18       1.348089338266e+04       1.951104871731e-08       9.314439681216e+15       3.873464379444e-07       6.270920781920e+35       8.220927050449e+26       3.670056718951e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562039e+35       1.060610040270e+36       5.048539329287e+27       2.423516158628e+03       4.526000950018e-06       2.704840783766e+00 
       6.861334464844e+11       1.605746387301e-21       6.755999493180e-07       1.015591192586e+18       1.348089338265e+04       1.964762605832e-08       9.249691838344e+15       3.900578630071e-07       6.098365253827e+35       8.050676630363e+26       3.594052067126e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393223e+35       1.031425470458e+36       4.943987137502e+27       2.406669472263e+03       4.611397194348e-06       2.654751139634e+00 
       6.813638991901e+11       1.628305518282e-21       6.803293217672e-07       1.001520826514e+18       1.348089338265e+04       1.978515944073e-08       9.185394079781e+15       3.927882680451e-07       5.930557897703e+35       7.883951993362e+26       3.519621425608e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705369e+35       1.003043965941e+36       4.841600158285e+27       2.389939892953e+03       4.696793438679e-06       2.606482937107e+00 
       6.766275066435e+11       1.651181582494e-21       6.850914360257e-07       9.876453963598e+17       1.348089338265e+04       1.992365555681e-08       9.121543276840e+15       3.955377859184e-07       5.767368059159e+35       7.720680122615e+26       3.446732197596e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175179e+35       9.754434289507e+35       4.741333551395e+27       2.373326606649e+03       4.782189683011e-06       2.559938598957e+00 
       6.719240383748e+11       1.674379032531e-21       6.898862920934e-07       9.739622014116e+17       1.348089338264e+04       2.006312114570e-08       9.058136322578e+15       3.983065504167e-07       5.608668678994e+35       7.560789513422e+26       3.375352461349e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964765e+35       9.486023697785e+35       4.643143405206e+27       2.356828804957e+03       4.867585927342e-06       2.515027395480e+00 
       6.672532655162e+11       1.697902383544e-21       6.947157089598e-07       9.604685783733e+17       1.348089338264e+04       2.020356299371e-08       8.995170131652e+15       4.010946962664e-07       5.454336194267e+35       7.404210141905e+26       3.305450956208e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653250e+35       9.224998900424e+35       4.546986717474e+27       2.340445685105e+03       4.952982171674e-06       2.471664854192e+00 
       6.626149607906e+11       1.721756214114e-21       6.995796866249e-07       9.471619008474e+17       1.348089338263e+04       2.034498793466e-08       8.932641640167e+15       4.039023591370e-07       5.304250442090e+35       7.250873434338e+26       3.236997068901e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170268e+35       8.971156664169e+35       4.452821376506e+27       2.324176449900e+03       5.038378416007e-06       2.429772229559e+00 
       6.580088985010e+11       1.745945167150e-21       7.044764060993e-07       9.340395788236e+17       1.348089338263e+04       2.048740285020e-08       8.870547805525e+15       4.067296756476e-07       5.158294566071e+35       7.100712237114e+26       3.169960820140e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731280e+35       8.724299348089e+35       4.360606142717e+27       2.308020307690e+03       5.123774660339e-06       2.389276025748e+00 
       6.534348545193e+11       1.770473950786e-21       7.094076863723e-07       9.210990581741e+17       1.348089338262e+04       2.063081467014e-08       8.808885606277e+15       4.095767833737e-07       5.016354925329e+35       6.953660787337e+26       3.104312851490e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774676e+35       8.484234749693e+35       4.270300630569e+27       2.291976472329e+03       5.209170904673e-06       2.350107566325e+00 
       6.488926062753e+11       1.795347339303e-21       7.143735274440e-07       9.083378201575e+17       1.348089338262e+04       2.077523037283e-08       8.747652041979e+15       4.124438208538e-07       4.878321006014e+35       6.809654684021e+26       3.040024412509e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900612e+35       8.250775955285e+35       4.181865290882e+27       2.276044163133e+03       5.294567149006e-06       2.312202605593e+00 
