# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
    2       6.260066468802e-10       1.027824374135e-14       1.633950762323e-12       0.000000000000e+00       9.834934192988e-09       8.808120687732e-10      -2.249056801841e-12 
    3       5.377574773289e-10       1.324416000130e-14       1.691213953762e-12       0.000000000000e+00       6.303777083939e-09       8.157404777386e-10      -1.378455876802e-12 
    4       4.433076953364e-10       1.209574496762e-14       1.384508215045e-12       0.000000000000e+00       4.240480809717e-09       6.082918724668e-10      -9.863121575076e-13 
    5       3.444743044119e-10       8.658458750020e-15       9.863997760451e-13       0.000000000000e+00       2.925661946539e-09       3.877323601084e-10      -7.602925985567e-13 
    6       2.560227045207e-10       5.090334945093e-15       6.580552385836e-13       0.000000000000e+00       2.053844743579e-09       2.040089529742e-10      -5.290260776222e-13 
    7       1.989677616147e-10       2.572214808649e-15       4.263141956677e-13       0.000000000000e+00       1.487508947004e-09       8.490072413789e-11      -3.110926742182e-13 
    8       1.700373050932e-10       1.241241411139e-15       2.727700940449e-13       0.000000000000e+00       1.127322367286e-09       2.156193320087e-11      -1.491042208095e-13 
    9       1.539344316879e-10       7.150199065212e-16       1.801038184736e-13       0.000000000000e+00       8.886678026506e-10      -1.149230950577e-11      -5.682761930762e-14 
   10       1.449144377549e-10       5.654273438428e-16       1.347000609435e-13       0.000000000000e+00       7.171780814905e-10      -3.045718773599e-11      -2.500522708079e-14 
   11       1.402345306296e-10       5.387461804451e-16       1.221886474336e-13       0.000000000000e+00       5.882989763765e-10      -3.835579776582e-11      -3.402166844957e-14 
   12       1.345260393062e-10       5.495969349529e-16       1.288863788550e-13       0.000000000000e+00       5.122693104588e-10      -4.352502762965e-11      -6.425515302883e-14 
   13       1.291479119332e-10       5.831125607396e-16       1.438521378206e-13       0.000000000000e+00       4.264132850663e-10      -5.162527363710e-11      -9.688135001502e-14 
   14       1.274923471393e-10       6.228704947974e-16       1.589873689918e-13       0.000000000000e+00       3.548099675550e-10      -5.335091927472e-11      -1.208722474654e-13 
   15       1.281216823547e-10       6.406851129820e-16       1.694962873209e-13       0.000000000000e+00       3.186342681507e-10      -4.970502009178e-11      -1.312030794290e-13 
   16       1.288374035970e-10       6.193139999287e-16       1.739863005537e-13       0.000000000000e+00       2.869609300589e-10      -4.639812263784e-11      -1.277412280910e-13 
   17       1.296346329623e-10       5.677622007859e-16       1.734531183003e-13       0.000000000000e+00       2.600066871350e-10      -4.284294750141e-11      -1.135460833076e-13 
   18       1.308337795371e-10       5.156438564625e-16       1.702037859551e-13       0.000000000000e+00       2.368948413266e-10      -3.929575354177e-11      -9.390153246460e-14 
   19       1.322958412143e-10       4.861753773921e-16       1.665386912987e-13       0.000000000000e+00       2.165777237048e-10      -3.616001095071e-11      -7.329325984939e-14 
   20       1.337080185259e-10       4.985725708936e-16       1.648984954230e-13       0.000000000000e+00       1.987841558861e-10      -3.352878822118e-11      -5.619116884935e-14 
   21       1.352230737419e-10       5.527444559348e-16       1.664217311710e-13       0.000000000000e+00       1.832207781276e-10      -3.117308523174e-11      -4.441074452679e-14 
   22       1.370674638998e-10       6.397270470837e-16       1.715562041884e-13       0.000000000000e+00       1.693299486657e-10      -2.877041234487e-11      -3.845216496827e-14 
   23       1.390401554529e-10       7.524699570546e-16       1.796996467862e-13       0.000000000000e+00       1.569254020106e-10      -2.654718068536e-11      -3.728054595473e-14 
   24       1.408324440211e-10       8.830473628636e-16       1.896208853783e-13       0.000000000000e+00       1.457847709652e-10      -2.482181776223e-11      -3.892777497126e-14 
   25       1.426828314619e-10       1.025522411730e-15       2.000679693867e-13       0.000000000000e+00       1.357815225011e-10      -2.331977708990e-11      -4.156415505069e-14 
   26       1.449303867086e-10       1.174401234770e-15       2.096805139704e-13       0.000000000000e+00       1.267221638818e-10      -2.162328568923e-11      -4.328287962101e-14 
   27       1.473889950310e-10       1.327961828855e-15       2.176923472680e-13       0.000000000000e+00       1.185039141077e-10      -1.992028849421e-11      -4.318625854081e-14 
   28       1.497181031319e-10       1.486457984688e-15       2.236006442292e-13       0.000000000000e+00       1.109970939337e-10      -1.855426433541e-11      -4.082688427842e-14 
   29       1.519161790840e-10       1.653860500362e-15       2.275400417597e-13       0.000000000000e+00       1.041680234217e-10      -1.752219998940e-11      -3.666576298067e-14 
   30       1.540929322398e-10       1.836348069446e-15       2.299554078280e-13       0.000000000000e+00       9.794647328496e-11      -1.667813231823e-11      -3.163615402248e-14 
   31       1.563577125923e-10       2.040395407676e-15       2.313927859148e-13       0.000000000000e+00       9.220963706418e-11      -1.585716736206e-11      -2.678842982961e-14 
   32       1.587591765089e-10       2.268109798797e-15       2.322253548643e-13       0.000000000000e+00       8.693086848604e-11      -1.502032924132e-11      -2.265100210343e-14 
   33       1.613212532736e-10       2.520157290256e-15       2.328379286569e-13       0.000000000000e+00       8.207606530382e-11      -1.416134277173e-11      -1.964254257561e-14 
   34       1.640489377903e-10       2.796795222201e-15       2.335655972516e-13       0.000000000000e+00       7.758113209212e-11      -1.327787984685e-11      -1.809002232167e-14 
   35       1.668993990070e-10       3.097367952949e-15       2.342147597148e-13       0.000000000000e+00       7.342529628788e-11      -1.240352385268e-11      -1.770806493637e-14 
   36       1.697972787481e-10       3.420571911343e-15       2.343669797287e-13       0.000000000000e+00       6.957736923102e-11      -1.158723165338e-11      -1.792359540096e-14 
   37       1.726649316208e-10       3.765042895220e-15       2.335720317569e-13       0.000000000000e+00       6.598960348107e-11      -1.087266669851e-11      -1.812661318703e-14 
   38       1.755078078367e-10       4.131054503666e-15       2.316044442237e-13       0.000000000000e+00       6.265327231712e-11      -1.025488272673e-11      -1.810087859850e-14 
   39       1.783558160333e-10       4.519359020637e-15       2.282854835696e-13       0.000000000000e+00       5.955785179237e-11      -9.708773969630e-12      -1.772730410082e-14 
   40       1.812403004287e-10       4.930734934382e-15       2.234125993067e-13       0.000000000000e+00       5.667404066310e-11      -9.199778403630e-12      -1.686719654913e-14 
   41       1.841864290878e-10       5.366023989502e-15       2.168250885427e-13       0.000000000000e+00       5.396383661665e-11      -8.694652214378e-12      -1.543083506695e-14 
   42       1.871876940457e-10       5.826252535194e-15       2.086302352610e-13       0.000000000000e+00       5.141865472390e-11      -8.199684182493e-12      -1.361269007417e-14 
   43       1.902228892535e-10       6.312552700777e-15       1.990483805369e-13       0.000000000000e+00       4.903085582795e-11      -7.733750255923e-12      -1.173093031480e-14 
   44       1.932622409035e-10       6.826134689604e-15       1.883553068931e-13       0.000000000000e+00       4.678228013022e-11      -7.318008074669e-12      -1.016798340956e-14 
   45       1.962767232522e-10       7.368119351723e-15       1.768073931034e-13       0.000000000000e+00       4.465083925875e-11      -6.970645593869e-12      -9.270096358579e-15 
   46       1.992708481671e-10       7.938966377744e-15       1.643829157999e-13       0.000000000000e+00       4.263461066521e-11      -6.689037208800e-12      -9.001544903399e-15 
   47       2.022585804778e-10       8.538882257080e-15       1.509688067149e-13       0.000000000000e+00       4.073352584653e-11      -6.462410087528e-12      -9.193301128383e-15 
   48       2.052541578892e-10       9.167971477206e-15       1.364306729471e-13       0.000000000000e+00       3.894217161200e-11      -6.276514938730e-12      -9.635916170534e-15 
   49       2.082720192409e-10       9.826230814666e-15       1.206114779627e-13       0.000000000000e+00       3.724938265589e-11      -6.113410601010e-12      -1.007720105113e-14 
   50       2.113257406669e-10       1.051364338201e-14       1.033613208953e-13       0.000000000000e+00       3.564204128852e-11      -5.955080977890e-12      -1.028415304246e-14 
   51       2.144246700898e-10       1.123050410851e-14       8.463936389745e-14       0.000000000000e+00       3.411863777483e-11      -5.795943014780e-12      -1.025393167601e-14 
   52       2.175762551889e-10       1.197717273913e-14       6.443729184676e-14       0.000000000000e+00       3.267868653324e-11      -5.633361520391e-12      -1.005614096213e-14 
   53       2.207868400353e-10       1.275398080978e-14       4.275077318985e-14       0.000000000000e+00       3.131863620731e-11      -5.464079326422e-12      -9.774276482709e-15 
   54       2.240615466636e-10       1.356123063272e-14       1.957960439318e-14       0.000000000000e+00       3.003166022223e-11      -5.284182222551e-12      -9.506429542126e-15 
   55       2.274030376151e-10       1.439919578233e-14      -5.078519486860e-15       0.000000000000e+00       2.880985046355e-11      -5.090608216526e-12      -9.342981081737e-15 
   56       2.308077148878e-10       1.526812501801e-14      -3.124883621525e-14       0.000000000000e+00       2.765191628989e-11      -4.886194702652e-12      -9.291581234574e-15 
   57       2.342683692870e-10       1.616823755867e-14      -5.896360691982e-14       0.000000000000e+00       2.655703126366e-11      -4.675823699195e-12      -9.334766457166e-15 
   58       2.377750582226e-10       1.709972073243e-14      -8.825629723101e-14       0.000000000000e+00       2.552248430470e-11      -4.465011932920e-12      -9.451148767577e-15 
   59       2.413149436822e-10       1.806272902044e-14      -1.191616811640e-13       0.000000000000e+00       2.454356387507e-11      -4.259935942593e-12      -9.615223393626e-15 
   60       2.448721302036e-10       1.905738310078e-14      -1.517159450010e-13       0.000000000000e+00       2.361344216368e-11      -4.067457182485e-12      -9.797176421108e-15 
   61       2.484320536650e-10       2.008375132700e-14      -1.859489833562e-13       0.000000000000e+00       2.272504918274e-11      -3.893601384671e-12      -9.968594128028e-15 
   62       2.519961653648e-10       2.114179146897e-14      -2.218590316551e-13       0.000000000000e+00       2.187744863172e-11      -3.738540998590e-12      -1.012152367410e-14 
   63       2.555702714210e-10       2.223139413893e-14      -2.594324980705e-13       0.000000000000e+00       2.107069416123e-11      -3.600525927280e-12      -1.025336892674e-14 
   64       2.591602555160e-10       2.335239771934e-14      -2.986511278842e-13       0.000000000000e+00       2.030391411348e-11      -3.477306419070e-12      -1.036136131232e-14 
   65       2.627720612632e-10       2.450458684944e-14      -3.394918596330e-13       0.000000000000e+00       1.957525884535e-11      -3.366109125887e-12      -1.044255472042e-14 
   66       2.664116745742e-10       2.568769091172e-14      -3.819266812551e-13       0.000000000000e+00       1.888184805149e-11      -3.263613161555e-12      -1.049382040809e-14 
   67       2.700851060255e-10       2.690138251847e-14      -4.259224862357e-13       0.000000000000e+00       1.821971808741e-11      -3.165926160105e-12      -1.051184190405e-14 
   68       2.737974940647e-10       2.814529713266e-14      -4.714494416921e-13       0.000000000000e+00       1.758483961625e-11      -3.069462451459e-12      -1.049378985253e-14 
   69       2.775502430341e-10       2.941909993023e-14      -5.185083831452e-13       0.000000000000e+00       1.697652774380e-11      -2.973837734808e-12      -1.043951672177e-14 
   70       2.813432708940e-10       3.072242982923e-14      -5.671087377284e-13       0.000000000000e+00       1.639463141033e-11      -2.879520627286e-12      -1.034979969024e-14 
   71       2.851757976743e-10       3.205487859869e-14      -6.172605759093e-13       0.000000000000e+00       1.583849935555e-11      -2.786981589068e-12      -1.022571212809e-14 
   72       2.890463053565e-10       3.341598988568e-14      -6.689746853323e-13       0.000000000000e+00       1.530695481571e-11      -2.696692053731e-12      -1.006863589116e-14 
   73       2.929524977556e-10       3.480525824233e-14      -7.222626446611e-13       0.000000000000e+00       1.479827022066e-11      -2.609123558614e-12      -9.880273615010e-15 
   74       2.968912604019e-10       3.622212815291e-14      -7.771368974216e-13       0.000000000000e+00       1.431014189100e-11      -2.524746875180e-12      -9.662661008899e-15 
   75       3.008586204234e-10       3.766599306082e-14      -8.336108258447e-13       0.000000000000e+00       1.383966473511e-11      -2.444031139375e-12      -9.418179149817e-15 
   76       3.048509209523e-10       3.913621534447e-14      -8.916904503172e-13       0.000000000000e+00       1.338411252685e-11      -2.367331030741e-12      -9.150046642432e-15 
   77       3.088686802716e-10       4.063219260078e-14      -9.513476170214e-13       0.000000000000e+00       1.294349894014e-11      -2.294526480364e-12      -8.863872535341e-15 
   78       3.129133667857e-10       4.215330173729e-14      -1.012542032373e-12       0.000000000000e+00       1.251843973085e-11      -2.225315376726e-12      -8.566410237983e-15 
   79       3.169862319595e-10       4.369887856107e-14      -1.075229107363e-12       0.000000000000e+00       1.210937994549e-11      -2.159316574273e-12      -8.265124552846e-15 
   80       3.210882951051e-10       4.526821723533e-14      -1.139359859671e-12       0.000000000000e+00       1.171658513737e-11      -2.096066728121e-12      -7.968213809519e-15 
   81       3.252203281685e-10       4.686056973606e-14      -1.204880815791e-12       0.000000000000e+00       1.134013258279e-11      -2.035017128770e-12      -7.684631998738e-15 
   82       3.293828405168e-10       4.847514530866e-14      -1.271733913146e-12       0.000000000000e+00       1.097990249722e-11      -1.975530536809e-12      -7.424110906441e-15 
   83       3.335760637242e-10       5.011110992451e-14      -1.339856402208e-12       0.000000000000e+00       1.063556925145e-11      -1.916878017627e-12      -7.197182247816e-15 
   84       3.378001107029e-10       5.176759132266e-14      -1.409189027992e-12       0.000000000000e+00       1.030667754191e-11      -1.858418698768e-12      -7.012659065486e-15 
   85       3.420555167280e-10       5.344369628541e-14      -1.479702347320e-12       0.000000000000e+00       9.992904650746e-12      -1.800180214999e-12      -6.869551706272e-15 
   86       3.463427606273e-10       5.513849524369e-14      -1.551374615227e-12       0.000000000000e+00       9.693825760366e-12      -1.742369132730e-12      -6.763846035235e-15 
   87       3.506620863103e-10       5.685101650380e-14      -1.624183934152e-12       0.000000000000e+00       9.408825617327e-12      -1.685196493301e-12      -6.690904751802e-15 
   88       3.550134904849e-10       5.858024579781e-14      -1.698108295208e-12       0.000000000000e+00       9.137091176336e-12      -1.628877722016e-12      -6.645446822373e-15 
   89       3.593967103747e-10       6.032512583414e-14      -1.773125619449e-12       0.000000000000e+00       8.877604244221e-12      -1.573632537185e-12      -6.621526912923e-15 
   90       3.638112114356e-10       6.208455584797e-14      -1.849213799139e-12       0.000000000000e+00       8.629134123913e-12      -1.519684859161e-12      -6.612514821615e-15 
   91       3.682561750730e-10       6.385739115176e-14      -1.926350739019e-12       0.000000000000e+00       8.390230258423e-12      -1.467262719383e-12      -6.611074911403e-15 
   92       3.727304863585e-10       6.564244268571e-14      -2.004514397577e-12       0.000000000000e+00       8.159214874820e-12      -1.416598169412e-12      -6.609145542642e-15 
   93       3.772330987114e-10       6.743850113783e-14      -2.083679497596e-12       0.000000000000e+00       7.934557991926e-12      -1.367887319675e-12      -6.599578883901e-15 
