# Matter power spectrum P(k) at redshift z=0
# for k=9.24826e-06 to 1.50673 h/Mpc,
# number of wavenumbers equal to 558
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.248264955616e-06       2.615586062002e+01 
       2.149527501614e-05       5.729709442867e+01 
       3.377956687351e-05       8.838143389859e+01 
       4.613100815899e-05       1.190471842967e+02 
       5.857990021434e-05       1.496310852947e+02 
       7.115722242705e-05       1.808443108319e+02 
       8.389488349767e-05       2.119012366608e+02 
       9.682598268873e-05       2.433260562740e+02 
       1.099850841286e-04       2.758345566955e+02 
       1.234085072720e-04       3.069613171794e+02 
       1.371346366378e-04       3.395351330905e+02 
       1.512042539280e-04       3.731701601336e+02 
       1.656608955621e-04       4.072334998673e+02 
       1.805512384854e-04       4.439329914729e+02 
       1.959255167904e-04       4.811834230060e+02 
       2.118379711500e-04       5.163603669056e+02 
       2.283473322162e-04       5.565866859621e+02 
       2.455173378711e-04       5.970246327258e+02 
       2.634172823864e-04       6.383591503634e+02 
       2.821225929742e-04       6.820108952314e+02 
       3.017154256883e-04       7.276987342471e+02 
       3.222852679217e-04       7.745226334035e+02 
       3.439295285884e-04       8.241924313660e+02 
       3.667540892532e-04       8.755861023276e+02 
       3.908737798105e-04       9.301190298144e+02 
       4.164127308184e-04       9.886801064664e+02 
       4.435045415568e-04       1.048790185755e+03 
       4.722921890417e-04       1.113229416979e+03 
       5.029275900141e-04       1.182252022754e+03 
       5.355707176293e-04       1.253888793612e+03 
       5.703881705259e-04       1.331185401023e+03 
       6.075510984744e-04       1.412011274104e+03 
       6.472324107999e-04       1.498092848160e+03 
       6.896032358672e-04       1.590173292613e+03 
       7.348286648530e-04       1.686994210675e+03 
       7.830628996914e-04       1.788788677606e+03 
       8.344440263503e-04       1.897440618178e+03 
       8.890887361990e-04       2.013985782640e+03 
       9.470873995696e-04       2.133104647718e+03 
       1.008499933555e-03       2.259481235130e+03 
       1.073352881534e-03       2.390281666235e+03 
       1.141638027264e-03       2.526426858432e+03 
       1.213312710999e-03       2.670388914553e+03 
       1.288301825234e-03       2.818083448903e+03 
       1.366501280324e-03       2.970548571392e+03 
       1.447782581924e-03       3.122192697612e+03 
       1.531998078533e-03       3.285078827214e+03 
       1.618986426124e-03       3.444155513989e+03 
       1.708577868432e-03       3.609726639219e+03 
       1.800599024680e-03       3.776120197014e+03 
       1.894876986612e-03       3.943583085917e+03 
       1.991242632322e-03       4.112100333048e+03 
       2.089533151328e-03       4.281183256738e+03 
       2.189593837484e-03       4.462166937635e+03 
       2.291279243634e-03       1.293444809931e+04 
       2.394453808456e-03       1.149842508893e+04 
       2.498992067093e-03       1.083119783966e+04 
       2.604778548628e-03       6.645425167021e+03 
       2.711707449604e-03       6.361257538366e+03 
       2.819682157122e-03       8.193058787885e+03 
       2.928614679686e-03       6.426990369021e+03 
       3.038425030111e-03       7.127459608439e+03 
       3.149040593060e-03       8.816264175368e+03 
       3.260395500251e-03       1.734983131971e+04 
       3.372430028836e-03       1.636347744028e+04 
       3.485090032783e-03       1.544663510230e+04 
       3.598326412833e-03       1.460241682608e+04 
       3.712094627570e-03       1.384455616330e+04 
       3.826354246026e-03       1.317655825992e+04 
       3.941068540795e-03       1.259566078577e+04 
       4.056204119730e-03       1.209569298780e+04 
       4.171730593766e-03       1.166888880197e+04 
       4.287620278115e-03       1.130705742922e+04 
       4.403847924019e-03       1.100224201416e+04 
       4.520390478272e-03       1.074703815007e+04 
       4.637226867821e-03       1.053481749180e+04 
       4.754337806951e-03       1.035970948098e+04 
       4.871705624698e-03       2.280447554995e+04 
       4.989314110385e-03       2.198153929168e+04 
       5.107148375324e-03       2.105006218689e+04 
       5.225194728939e-03       2.015950045981e+04 
       5.343440567751e-03       1.932204435446e+04 
       5.461874275811e-03       1.854372606394e+04 
       5.580485135324e-03       1.782658191689e+04 
       5.699263246367e-03       1.717035447786e+04 
       5.818199454688e-03       1.657331984570e+04 
       5.937285286720e-03       1.603206969541e+04 
       6.056512891027e-03       1.554360504876e+04 
       6.175874985487e-03       1.510322263078e+04 
       6.295364809596e-03       1.470775894594e+04 
       6.414976081355e-03       1.435254943317e+04 
