# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.493871276476e-10       2.970260379424e-14       8.184918385031e-14       0.000000000000e+00       7.512716598268e-11       4.287638173478e-12      -3.003933273458e-14 
   41       1.513734901851e-10       3.092029379071e-14       5.576573637727e-14       0.000000000000e+00       7.139057995253e-11       4.120962611131e-12      -2.803580458126e-14 
   42       1.533880256322e-10       3.215095702848e-14       2.865054606276e-14       0.000000000000e+00       6.789630492721e-11       3.966599745839e-12      -2.608147260250e-14 
   43       1.554304294335e-10       3.339417371958e-14       6.120112532020e-16       0.000000000000e+00       6.463541235288e-11       3.822808155657e-12      -2.428561819635e-14 
   44       1.574963016156e-10       3.464956268621e-14      -2.823786938158e-14       0.000000000000e+00       6.158459417432e-11       3.686887188727e-12      -2.277305891793e-14 
   45       1.595797980792e-10       3.591677947858e-14      -5.780345210624e-14       0.000000000000e+00       5.871434397274e-11       3.555939541099e-12      -2.164778077824e-14 
   46       1.616834140315e-10       3.719550741958e-14      -8.807127917730e-14       0.000000000000e+00       5.601911785591e-11       3.429597871000e-12      -2.086914037771e-14 
   47       1.638104870457e-10       3.848546578717e-14      -1.190647579941e-13       0.000000000000e+00       5.349424087858e-11       3.307992773528e-12      -2.033990050428e-14 
   48       1.659622286482e-10       3.978641350558e-14      -1.508279689366e-13       0.000000000000e+00       5.112676943360e-11       3.190967813772e-12      -1.993875223850e-14 
   49       1.681375233409e-10       4.109815009196e-14      -1.834272740663e-13       0.000000000000e+00       4.889488229189e-11       3.078056651176e-12      -1.951891214619e-14 
   50       1.703344323328e-10       4.242044640372e-14      -2.169266580498e-13       0.000000000000e+00       4.677448698669e-11       2.968760415139e-12      -1.894805278302e-14 
   51       1.725556522000e-10       4.375281252347e-14      -2.513021278348e-13       0.000000000000e+00       4.476256579668e-11       2.863521663495e-12      -1.824412648248e-14 
   52       1.748041905145e-10       4.509466850542e-14      -2.865068584730e-13       0.000000000000e+00       4.285911414130e-11       2.762975252115e-12      -1.747398456135e-14 
   53       1.770816727424e-10       4.644540676697e-14      -3.224957938534e-13       0.000000000000e+00       4.106021607215e-11       2.667662651135e-12      -1.671579570774e-14 
   54       1.793882214877e-10       4.780438973196e-14      -3.592260192727e-13       0.000000000000e+00       3.935777485863e-11       2.578023198790e-12      -1.605958827073e-14 
   55       1.817230065130e-10       4.917103276719e-14      -3.966623338946e-13       0.000000000000e+00       3.774214840722e-11       2.494267693583e-12      -1.558426777571e-14 
   56       1.840863314515e-10       5.054508251864e-14      -4.347947356793e-13       0.000000000000e+00       3.621143939110e-11       2.415982434282e-12      -1.528074131987e-14 
   57       1.864778539643e-10       5.192640359175e-14      -4.736259326727e-13       0.000000000000e+00       3.476404108755e-11       2.342411495366e-12      -1.511064548919e-14 
   58       1.888958678177e-10       5.331490026121e-14      -5.131670863258e-13       0.000000000000e+00       3.339578190704e-11       2.272552730302e-12      -1.502783180781e-14 
   59       1.913372082604e-10       5.471051743722e-14      -5.534383866586e-13       0.000000000000e+00       3.209976915399e-11       2.205144441160e-12      -1.497799247806e-14 
   60       1.937971574019e-10       5.611324163178e-14      -5.944696274240e-13       0.000000000000e+00       3.086623278774e-11       2.138652048231e-12      -1.489828612057e-14 
   61       1.962711911889e-10       5.752296592217e-14      -6.362857803317e-13       0.000000000000e+00       2.968525259630e-11       2.071711315502e-12      -1.473150710604e-14 
   62       1.987608926252e-10       5.893904723622e-14      -6.788586327202e-13       0.000000000000e+00       2.855600850078e-11       2.004604440218e-12      -1.447315678306e-14 
   63       2.012692039693e-10       6.036065095738e-14      -7.221452656767e-13       0.000000000000e+00       2.747933878136e-11       1.938093140312e-12      -1.413432184576e-14 
   64       2.037986667833e-10       6.178687487602e-14      -7.661021943022e-13       0.000000000000e+00       2.645497641562e-11       1.872992468108e-12      -1.372814854462e-14 
   65       2.063513857436e-10       6.321674584043e-14      -8.106854669069e-13       0.000000000000e+00       2.548148432797e-11       1.810171966113e-12      -1.326992988373e-14 
   66       2.089289924505e-10       6.464921640782e-14      -8.558507642052e-13       0.000000000000e+00       2.455619063902e-11       1.750556822799e-12      -1.277719281798e-14 
   67       2.115326092390e-10       6.608316149530e-14      -9.015534985114e-13       0.000000000000e+00       2.367512391502e-11       1.695129028392e-12      -1.226978545034e-14 
   68       2.141630155489e-10       6.751751177240e-14      -9.477539740894e-13       0.000000000000e+00       2.283409202410e-11       1.644698022571e-12      -1.176611244396e-14 
   69       2.168212670796e-10       6.895169271099e-14      -9.944338606732e-13       0.000000000000e+00       2.203231729033e-11       1.599156088781e-12      -1.127076056154e-14 
