# Matter power spectrum P(k) at redshift z=0
# for k=1.08499e-05 to 1.80661 h/Mpc,
# number of wavenumbers equal to 567
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.084985228452e-05       5.278634846111e+01 
       2.423896562010e-05       1.145808284708e+02 
       3.767890882182e-05       1.752934895812e+02 
       5.120875986569e-05       2.354038022751e+02 
       6.486829426146e-05       2.954874357195e+02 
       7.869836813600e-05       3.559142766597e+02 
       9.274131449950e-05       4.167561271750e+02 
       1.070413583530e-04       4.784076409682e+02 
       1.216450563351e-04       5.410724311382e+02 
       1.366017666415e-04       6.059593207767e+02 
       1.519641549334e-04       6.700785765571e+02 
       1.677887418272e-04       7.370534722175e+02 
       1.841364972350e-04       8.046827922063e+02 
       2.010734861915e-04       8.759690023590e+02 
       2.186715696986e-04       9.493527721223e+02 
       2.370091623341e-04       1.024881421723e+03 
       2.561720456219e-04       1.104898732542e+03 
       2.762542321074e-04       1.187311571479e+03 
       2.973588692635e-04       1.273991444087e+03 
       3.195991642754e-04       1.365297690619e+03 
       3.430992998150e-04       1.460815427727e+03 
       3.679952965716e-04       1.562233894548e+03 
       3.944357600945e-04       1.669568121506e+03 
       4.225824273434e-04       1.783170335651e+03 
       4.526104027747e-04       1.903733363579e+03 
       4.847079465197e-04       2.031873075506e+03 
       5.190756515959e-04       2.168867248361e+03 
       5.559248287728e-04       2.315194688063e+03 
       5.954749149360e-04       2.471406253597e+03 
       6.379497441152e-04       2.637942788607e+03 
       6.835725812086e-04       2.815906603863e+03 
       7.325599259769e-04       3.006085351819e+03 
       7.851142510290e-04       3.208923182615e+03 
       8.414160311396e-04       3.425021705035e+03 
       9.016156237619e-04       3.653138833887e+03 
       9.658257266428e-04       3.895851881565e+03 
       1.034115214592e-03       4.152026528534e+03 
       1.106505099387e-03       4.421037445790e+03 
       1.182967149610e-03       4.701563765269e+03 
       1.263425378942e-03       4.994991181075e+03 
       1.347760230720e-03       5.298913234707e+03 
       1.435814941343e-03       5.616032817908e+03 
       1.527403332311e-03       5.938913567863e+03 
       1.622318199930e-03       6.270455611695e+03 
       1.720339536898e-03       6.649542418012e+03 
       1.821241988934e-03       6.954963142395e+03 
       1.924801165297e-03       7.305322937758e+03 
       2.030798632559e-03       7.659134597079e+03 
       2.139025592142e-03       8.015822752849e+03 
       2.249285359415e-03       8.370633123110e+03 
       2.361394826983e-03       8.326357996297e+03 
       2.475185117432e-03       8.692133108064e+03 
       2.590501624465e-03       8.989224354548e+03 
       2.707203618301e-03       9.873585597905e+03 
       2.825163560973e-03       9.722337484549e+03 
       2.944266245901e-03       1.059208760562e+04 
       3.064407847672e-03       1.036456046763e+04 
       3.185494943759e-03       1.072244760739e+04 
       3.307443550614e-03       1.165262371718e+04 
       3.430178201626e-03       1.137045023144e+04 
       3.553631083464e-03       1.169015876128e+04 
       3.677741239352e-03       1.259306363796e+04 
       3.802453842382e-03       1.230669843987e+04 
       3.927719538294e-03       1.326993884676e+04 
       4.053493854844e-03       1.360496513982e+04 
       4.179736673502e-03       1.393863449241e+04 
