# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236456e+11       8.691276070539e-22       4.970424924977e-07       1.876343444140e+18       1.455902104996e+04       1.561086181701e-08       1.357805202671e+16       2.869672480550e-07       2.081614238065e+36       2.021726929109e+27       9.025566647807e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664720368e+36       9.897273238803e+27       1.042944670042e+03       1.057912939839e-06       1.433565615475e+01 
       9.261382558545e+11       8.813379808041e-22       5.005204002373e-07       1.850347906425e+18       1.455902104996e+04       1.572013784973e-08       1.348366636217e+16       2.889760187904e-07       2.024334923491e+36       1.979858188897e+27       8.838652629003e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787374811e+36       9.692306704461e+27       1.035694806367e+03       1.163704233816e-06       1.303241468609e+01 
       9.197003533808e+11       8.937198980950e-22       5.040255928179e-07       1.824712520250e+18       1.455902104995e+04       1.583017881467e-08       1.338993680453e+16       2.909988509210e-07       1.968631751038e+36       1.938856524936e+27       8.655609486320e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575781557e+36       9.491584902905e+27       1.028495338965e+03       1.269495527793e-06       1.194638012887e+01 
       9.133072029601e+11       9.062757689417e-22       5.075526132714e-07       1.799432295946e+18       1.455902104995e+04       1.594099006637e-08       1.329685879298e+16       2.930358428765e-07       1.914461350353e+36       1.898703980602e+27       8.476357056260e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226138e+36       3.237956587693e+36       9.295019928288e+27       1.021345917514e+03       1.375286821768e-06       1.102742781123e+01 
       9.069584935055e+11       9.190080372179e-22       5.111050995765e-07       1.774502312973e+18       1.455902104994e+04       1.605257699683e-08       1.320442779839e+16       2.950870937757e-07       1.861781544498e+36       1.859382971143e+27       8.300816835459e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858458745e+36       9.102525695243e+27       1.014246194126e+03       1.481078115743e-06       1.023975439610e+01 
       9.006539160928e+11       9.319191811308e-22       5.146830517333e-07       1.749917718960e+18       1.455902104994e+04       1.616494503581e-08       1.311263932312e+16       2.971527034311e-07       1.810551317108e+36       1.820876275974e+27       8.128911946313e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212023132e+36       8.914017901178e+27       1.007195823335e+03       1.586869409716e-06       9.557104102996e+00 
       8.943931639451e+11       9.450117137045e-22       5.182864697417e-07       1.725673728766e+18       1.455902104994e+04       1.627809965106e-08       1.302148890081e+16       2.992327723540e-07       1.760730780455e+36       1.783167031140e+27       7.960567103304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949818154e+36       8.729413989355e+27       1.000194462074e+03       1.692660703689e-06       8.959785096528e+00 
       8.881759324181e+11       9.582881832681e-22       5.219135346124e-07       1.701765623542e+18       1.455902104993e+04       1.639204634861e-08       1.293097209614e+16       3.013274017594e-07       1.712281144395e+36       1.746238721927e+27       7.795708580033e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082773e+36       2.896006237471e+36       8.548633112737e+27       9.932417696591e+02       1.798451997661e-06       8.432738914352e+00 
       8.820019189852e+11       9.717511739524e-22       5.255678843241e-07       1.678188749817e+18       1.455902104993e+04       1.650679067305e-08       1.284108450460e+16       3.034366935706e-07       1.665164686160e+36       1.710075175632e+27       7.634264176929e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317480013e+36       8.371596098582e+27       9.863374077783e+02       1.904243291632e-06       7.964253419085e+00 
       8.758708232226e+11       9.854033061927e-22       5.292458808981e-07       1.654938518591e+18       1.455902104993e+04       1.662233820775e-08       1.275182175233e+16       3.055607504245e-07       1.619344720995e+36       1.674660554478e+27       7.476163189633e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821500315e+36       8.198225413764e+27       9.794810404692e+02       2.010034585603e-06       7.545082186478e+00 
       8.697823467950e+11       9.992472372387e-22       5.329511623131e-07       1.632010404439e+18       1.455902104992e+04       1.673869457520e-08       1.266317949585e+16       3.076996756762e-07       1.574785573589e+36       1.639979348678e+27       7.321336378028e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457960198e+36       8.028445130825e+27       9.726723341050e+02       2.115825879572e-06       7.167828077133e+00 
       8.637361934409e+11       1.013285661672e-21       5.366819095798e-07       1.609399944638e+18       1.455902104992e+04       1.685586543723e-08       1.257515342190e+16       3.098535734048e-07       1.531452550300e+36       1.606016369645e+27       7.169715935917e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168181800e+36       7.862180894715e+27       9.659109573784e+02       2.221617173541e-06       6.826502930584e+00 
       8.577320689581e+11       1.027521311929e-21       5.404381226981e-07       1.587102738288e+18       1.455902104992e+04       1.697385649528e-08       1.248773924716e+16       3.120225484173e-07       1.489311912146e+36       1.572756743338e+27       7.021235461332e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101881e+36       7.699359890235e+27       9.591965812849e+02       2.327408467509e-06       6.516207342813e+00 
       8.517696811897e+11       1.041956958838e-21       5.442216206575e-07       1.565114445464e+18       1.455902104991e+04       1.709267349075e-08       1.240093271813e+16       3.142067062550e-07       1.448330848530e+36       1.540185903748e+27       6.875829927446e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583227400e+36       7.539910810142e+27       9.525288791070e+02       2.433199761476e-06       6.232893980066e+00 
       8.458487400096e+11       1.056595412149e-21       5.480324034579e-07       1.543430786366e+18       1.455902104991e+04       1.721232220518e-08       1.231472961085e+16       3.164061531974e-07       1.408477451699e+36       1.508289586518e+27       6.733435654099e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317064e+35       2.382178592304e+36       7.383763823925e+27       9.459075263985e+02       2.538991055442e-06       5.973190064216e+00 
       8.399689573084e+11       1.071439521090e-21       5.518686521100e-07       1.522047540490e+18       1.455902104990e+04       1.733280846061e-08       1.222912573073e+16       3.186209962685e-07       1.369720691896e+36       1.477053822700e+27       6.593990279910e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149012e+35       2.316628715512e+36       7.230850547221e+27       9.393322009684e+02       2.644782349408e-06       5.734262461634e+00 
       8.341300469795e+11       1.086492174918e-21       5.557303666137e-07       1.500960545802e+18       1.455902104990e+04       1.745413811983e-08       1.214411691234e+16       3.208513432410e-07       1.332030393207e+36       1.446464932632e+27       6.457432734963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583136e+35       2.252882560054e+36       7.081104011862e+27       9.328025828654e+02       2.750573643373e-06       5.513713905406e+00 
       8.283317249051e+11       1.101756303480e-21       5.596211849479e-07       1.480165697932e+18       1.455902104990e+04       1.757631708667e-08       1.205969901921e+16       3.230973026422e-07       1.295377210057e+36       1.416509519950e+27       6.323703214065e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749186e+35       2.190890493333e+36       6.934458636554e+27       9.263183543624e+02       2.856364937338e-06       5.309502279270e+00 
       8.225737089425e+11       1.117234877783e-21       5.635374691337e-07       1.459658949371e+18       1.455902104989e+04       1.769935130627e-08       1.197586794360e+16       3.253589837593e-07       1.259732604371e+36       1.387174465723e+27       6.192743150548e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359247e+35       2.130604248480e+36       6.790850198151e+27       9.198791999406e+02       2.962156231302e-06       5.119877197858e+00 
       8.168557189101e+11       1.132930910577e-21       5.674828571500e-07       1.439436308690e+18       1.455902104989e+04       1.782324676541e-08       1.189261960635e+16       3.276364966441e-07       1.225068823348e+36       1.358446922701e+27       6.064495190629e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554134e+35       2.071976886776e+36       6.650215803529e+27       9.134848062748e+02       3.067947525265e-06       4.943329708269e+00 
       8.111774765740e+11       1.148847456935e-21       5.714555300074e-07       1.419493839755e+18       1.455902104988e+04       1.794800949276e-08       1.180994995665e+16       3.299299521190e-07       1.191358877853e+36       1.330314309696e+27       5.938903168285e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754007e+35       2.014962761102e+36       6.512493862042e+27       9.071348622178e+02       3.173738819228e-06       4.778552051320e+00 
       8.055387056345e+11       1.164987614852e-21       5.754554877058e-07       1.399827660965e+18       1.455902104988e+04       1.807364555921e-08       1.172785497184e+16       3.322394617823e-07       1.158576521407e+36       1.302764306067e+27       5.815912080656e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513101e+35       1.959517480403e+36       6.377624058550e+27       9.008290587852e+02       3.279530113190e-06       4.624405210949e+00 
       7.999391317125e+11       1.181354525848e-21       5.794845492346e-07       1.380433944498e+18       1.455902104988e+04       1.820016107812e-08       1.164633065724e+16       3.345651380132e-07       1.126696229750e+36       1.275784846327e+27       5.695468063962e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378455e+35       1.905597875122e+36       6.245547327002e+27       8.945670891403e+02       3.385321407152e-06       4.479892548102e+00 
       7.943784823361e+11       1.197951375576e-21       5.835408956045e-07       1.361308915562e+18       1.455902104987e+04       1.832756220566e-08       1.156537304591e+16       3.369070939776e-07       1.095693180965e+36       1.249364114858e+27       5.577518369904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752526e+35       1.853161963589e+36       6.116205824570e+27       8.883486485798e+02       3.491112701113e-06       4.344138228458e+00 
       7.888564869276e+11       1.214781394446e-21       5.876245268155e-07       1.342448851664e+18       1.455902104987e+04       1.845585514110e-08       1.148497819852e+16       3.392654436338e-07       1.065543236158e+36       1.223490540736e+27       5.462011342571e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759578e+35       1.802168919334e+36       5.989542906316e+27       8.821734345179e+02       3.596903995074e-06       4.216369457030e+00 
       7.833728767900e+11       1.231847858251e-21       5.917390808463e-07       1.323850081882e+18       1.455902104986e+04       1.858504612708e-08       1.140514220309e+16       3.416403017375e-07       1.036222920655e+36       1.198152792663e+27       5.348896395817e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115762e+35       1.752579039300e+36       5.865503100384e+27       8.760411464727e+02       3.702695289034e-06       4.095901758255e+00 
       7.779273850943e+11       1.249154088806e-21       5.958809197182e-07       1.305508986154e+18       1.455902104986e+04       1.871514144997e-08       1.132586117486e+16       3.440317838478e-07       1.007709405732e+36       1.173339774006e+27       5.238123991100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002754e+35       1.704353712930e+36       5.744032083706e+27       8.699514860507e+02       3.808486582994e-06       3.982126709413e+00 
       7.725197468662e+11       1.266703454593e-21       6.000518624205e-07       1.287421994571e+18       1.455902104986e+04       1.884614744011e-08       1.124713125607e+16       3.464400063330e-07       9.799804908377e+35       1.149040617938e+27       5.129645615793e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944884e+35       1.657455392105e+36       5.625076658212e+27       8.639041569329e+02       3.914277876954e-06       3.874501663212e+00 
       7.671496989733e+11       1.284499371420e-21       6.042519089533e-07       1.269585586682e+18       1.455902104985e+04       1.897807047219e-08       1.116894861575e+16       3.488650863754e-07       9.530145863083e+35       1.125244682674e+27       5.023413761938e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689637e+35       1.611847561911e+36       5.508584727534e+27       8.578988648598e+02       4.020069170913e-06       3.772541093128e+00 
       7.618169801125e+11       1.302545303082e-21       6.084810593165e-07       1.251996290811e+18       1.455902104985e+04       1.911091696549e-08       1.109130944960e+16       3.513071419782e-07       9.267906965577e+35       1.101941546817e+27       4.919381905435e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091446e+35       1.567494712204e+36       5.394505274184e+27       8.519353176177e+02       4.125860464872e-06       3.675809270228e+00 
       7.565213307969e+11       1.320844762038e-21       6.127411324997e-07       1.234650683378e+18       1.455902104984e+04       1.924469338424e-08       1.101420997974e+16       3.537662919701e-07       9.012884037306e+35       1.079121004790e+27       4.817504485672e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998683e+35       1.524362309966e+36       5.282788337220e+27       8.460132250240e+02       4.231651758831e-06       3.583914038474e+00 
       7.512624933434e+11       1.339401310093e-21       6.170303095132e-07       1.217545388237e+18       1.455902104984e+04       1.937940623793e-08       1.093764645456e+16       3.562426560119e-07       8.764878518057e+35       1.056773062367e+27       4.717736885568e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143755e+35       1.482416772416e+36       5.173384990357e+27       8.401322989133e+02       4.337443052790e-06       3.496501500952e+00 
       7.460402118603e+11       1.358218559091e-21       6.213504093466e-07       1.200677076013e+18       1.455902104983e+04       1.951506208159e-08       1.086161514851e+16       3.587363546019e-07       8.523697311350e+35       1.034887932296e+27       4.620035412037e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036234e+35       1.441625440864e+36       5.066247320546e+27       8.342922531234e+02       4.443234346748e-06       3.413251465218e+00 
       7.408542322346e+11       1.377300171620e-21       6.256996130105e-07       1.184042463462e+18       1.455902104983e+04       1.965166751615e-08       1.078611236197e+16       3.612475090821e-07       8.289152634099e+35       1.013456030014e+27       4.524357276848e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858918e+35       1.401956555281e+36       4.961328406987e+27       8.284928034813e+02       4.549025640706e-06       3.333873524170e+00 
       7.357043021198e+11       1.396649861722e-21       6.300797394942e-07       1.167638312823e+18       1.455902104983e+04       1.978922918876e-08       1.071113442102e+16       3.637762416435e-07       8.061061870405e+35       9.924679694474e+26       4.430660577890e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366753e+35       1.363379229571e+36       4.858582300582e+27       8.227336677892e+02       4.654816934664e-06       3.258103671352e+00 
       7.305901709233e+11       1.416271395621e-21       6.344889698084e-07       1.151461431193e+18       1.455902104982e+04       1.992775379308e-08       1.063667767728e+16       3.663226753329e-07       7.839247429367e+35       9.719145589034e+26       4.338904280819e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788546e+35       1.325863427526e+36       4.757964003811e+27       8.170145658112e+02       4.760608228622e-06       3.185701367548e+00 
       7.255115897946e+11       1.436168592450e-21       6.389309419319e-07       1.135508669907e+18       1.455902104982e+04       2.006724806962e-08       1.056273850772e+16       3.688869340580e-07       7.623536606816e+35       9.517867970433e+26       4.249048201086e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731369e+35       1.289379939434e+36       4.659429451025e+27       8.113352192593e+02       4.866399522580e-06       3.116446989998e+00 
       7.204683116133e+11       1.456345324996e-21       6.434038368752e-07       1.119776923920e+18       1.455902104981e+04       2.020771880611e-08       1.048931331452e+16       3.714691425942e-07       7.413761450843e+35       9.320758689407e+26       4.161052986342e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087604e+35       1.253900359344e+36       4.562935489148e+27       8.056953517799e+02       4.972190816537e-06       3.050139607238e+00 
       7.154600909764e+11       1.476805520457e-21       6.479076546384e-07       1.104263131207e+18       1.455902104981e+04       2.034917283774e-08       1.041639852484e+16       3.740694265900e-07       7.209758631035e+35       9.127731422208e+26       4.074880099200e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944538e+35       1.219397062943e+36       4.468439858779e+27       8.000946889406e+02       5.077982110495e-06       2.986595032094e+00 
       7.104866841871e+11       1.497553161205e-21       6.524423952214e-07       1.088964272164e+18       1.455902104980e+04       2.049161704760e-08       1.034399059070e+16       3.766879125738e-07       7.011369311307e+35       8.938701632803e+26       3.990491800358e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496455e+35       1.185843186050e+36       4.375901175682e+27       7.945329582166e+02       5.183773404453e-06       2.925644113078e+00 
       7.055478492423e+11       1.518592285556e-21       6.570098776137e-07       1.073877369024e+18       1.455902104980e+04       2.063505836693e-08       1.027208598877e+16       3.793247279594e-07       6.818439026228e+35       8.753586535848e+26       3.907851132075e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959136e+35       1.153212603701e+36       4.285278912664e+27       7.890098889775e+02       5.289564698410e-06       2.867131230824e+00 
       7.006433458215e+11       1.539926988566e-21       6.616082828259e-07       1.058999485272e+18       1.455902104979e+04       2.077950377549e-08       1.020068122023e+16       3.819800010527e-07       6.630817560760e+35       8.572305060433e+26       3.826921901979e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486721e+35       1.121479909806e+36       4.196533381827e+27       7.835252124741e+02       5.395355992368e-06       2.810912971404e+00 
       6.957729352746e+11       1.561561422818e-21       6.662394298473e-07       1.044327725079e+18       1.455902104979e+04       2.092496030192e-08       1.012977281055e+16       3.846538610575e-07       6.448358833298e+35       8.394777814578e+26       3.747668667222e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090852e+35       1.090620397368e+36       4.109625717183e+27       7.780786618254e+02       5.501147286326e-06       2.756856952732e+00 
       6.909363806103e+11       1.583499799236e-21       6.709033186780e-07       1.029859232734e+18       1.455902104978e+04       2.107143502402e-08       1.005935730938e+16       3.873464380824e-07       6.270920781933e+35       8.220927050462e+26       3.670056718956e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562048e+35       1.060610039248e+36       4.024517857638e+27       7.726699720056e+02       5.606938580284e-06       2.704840783821e+00 
       6.861334464848e+11       1.605746387904e-21       6.755999493180e-07       1.015591192093e+18       1.455902104978e+04       2.121893506919e-08       9.989431290345e+15       3.900578631463e-07       6.098365253840e+35       8.050676630376e+26       3.594052067132e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393232e+35       1.031425469457e+36       3.941172530316e+27       7.672988798313e+02       5.712729874242e-06       2.654751139686e+00 
       6.813638991904e+11       1.628305518896e-21       6.803293217672e-07       1.001520826025e+18       1.455902104978e+04       2.136746761467e-08       9.919991350885e+15       3.927882681857e-07       5.930557897716e+35       7.883951993375e+26       3.519621425614e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705378e+35       1.003043964961e+36       3.859553234244e+27       7.619651239482e+02       5.818521168201e-06       2.606482937156e+00 
       6.766275066439e+11       1.651181583119e-21       6.850914360257e-07       9.876453958740e+17       1.455902104977e+04       2.151703988796e-08       9.851034112097e+15       3.955377860603e-07       5.767368059172e+35       7.720680122627e+26       3.446732197602e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175188e+35       9.754434279912e+35       3.779624224360e+27       7.566684448193e+02       5.924312462160e-06       2.559938599003e+00 
       6.719240383752e+11       1.674379033167e-21       6.898862920934e-07       9.739622009292e+17       1.455902104977e+04       2.166765916717e-08       9.782556218563e+15       3.983065505599e-07       5.608668679007e+35       7.560789513435e+26       3.375352461355e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964773e+35       9.486023688388e+35       3.701350495860e+27       7.514085847113e+02       6.030103756119e-06       2.515027395522e+00 
       6.672532655165e+11       1.697902384192e-21       6.947157089598e-07       9.604685778943e+17       1.455902104976e+04       2.181933278134e-08       9.714554338192e+15       4.010946964110e-07       5.454336194280e+35       7.404210141918e+26       3.305450956213e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653259e+35       9.224998891223e+35       3.624697768870e+27       7.461852876826e+02       6.135895050078e-06       2.471664854232e+00 
       6.626149607910e+11       1.721756214774e-21       6.995796866249e-07       9.471619003718e+17       1.455902104976e+04       2.197206811080e-08       9.647025162054e+15       4.039023592830e-07       5.304250442102e+35       7.250873434351e+26       3.236997068907e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170277e+35       8.971156655159e+35       3.549632473429e+27       7.409982995708e+02       6.241686344038e-06       2.429772229595e+00 
       6.580088985014e+11       1.745945167822e-21       7.044764060993e-07       9.340395783512e+17       1.455902104975e+04       2.212587258757e-08       9.579965404220e+15       4.067296757951e-07       5.158294566083e+35       7.100712237127e+26       3.169960820146e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731288e+35       8.724299339265e+35       3.476121734793e+27       7.358473679804e+02       6.347477637998e-06       2.389276025781e+00 
       6.534348545197e+11       1.770473951470e-21       7.094076863723e-07       9.210990577051e+17       1.455902104975e+04       2.228075369568e-08       9.513371801605e+15       4.095767835226e-07       5.016354925341e+35       6.953660787350e+26       3.104312851496e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774685e+35       8.484234741052e+35       3.404133359031e+27       7.307322422701e+02       6.453268931959e-06       2.350107566355e+00 
       6.488926062758e+11       1.795347340000e-21       7.143735274440e-07       9.083378196917e+17       1.455902104974e+04       2.243671897154e-08       9.447241113805e+15       4.124438210042e-07       4.878321006026e+35       6.809654684034e+26       3.040024412515e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900621e+35       8.250775946823e+35       3.333635818931e+27       7.256526735410e+02       6.559060225920e-06       2.312202605620e+00 
