# Matter power spectrum P(k) at redshift z=0
# for k=1.08499e-05 to 1.80661 h/Mpc,
# number of wavenumbers equal to 567
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.084985228452e-05       4.254247330660e+01 
       2.423896562010e-05       9.210581705345e+01 
       3.767890882182e-05       1.407394128822e+02 
       5.120875986569e-05       1.890671533975e+02 
       6.486829426146e-05       2.373512601517e+02 
       7.869836813600e-05       2.858053824784e+02 
       9.274131449950e-05       3.346967622774e+02 
       1.070413583530e-04       3.841605932867e+02 
       1.216450563351e-04       4.343936573299e+02 
       1.366017666415e-04       4.852672670056e+02 
       1.519641549334e-04       5.379946980985e+02 
       1.677887418272e-04       5.916922259052e+02 
       1.841364972350e-04       6.473561677188e+02 
       2.010734861915e-04       7.043276230186e+02 
       2.186715696986e-04       7.634299124585e+02 
       2.370091623341e-04       8.250097479591e+02 
       2.561720456219e-04       8.886867723943e+02 
       2.762542321074e-04       9.555525770384e+02 
       2.973588692635e-04       1.025445695923e+03 
       3.195991642754e-04       1.098743375934e+03 
       3.430992998150e-04       1.176107303484e+03 
       3.679952965716e-04       1.257576051810e+03 
       3.944357600945e-04       1.343743025576e+03 
       4.225824273434e-04       1.435204202612e+03 
       4.526104027747e-04       1.532410426575e+03 
       4.847079465197e-04       1.635940213712e+03 
       5.190756515959e-04       1.746173889376e+03 
       5.559248287728e-04       1.863779555054e+03 
       5.954749149360e-04       1.989393256545e+03 
       6.379497441152e-04       2.123735164528e+03 
       6.835725812086e-04       2.267218834767e+03 
       7.325599259769e-04       2.420322185068e+03 
       7.851142510290e-04       2.583534400619e+03 
       8.414160311396e-04       2.757180759810e+03 
       9.016156237619e-04       2.941971515950e+03 
       9.658257266428e-04       3.137277404529e+03 
       1.034115214592e-03       3.343344449408e+03 
       1.106505099387e-03       3.560083965647e+03 
       1.182967149610e-03       3.787407429741e+03 
       1.263425378942e-03       4.024130026751e+03 
       1.347760230720e-03       4.270107308081e+03 
       1.435814941343e-03       4.523410593625e+03 
       1.527403332311e-03       4.785252472372e+03 
       1.622318199930e-03       5.053461769170e+03 
       1.720339536898e-03       5.314391568063e+03 
       1.821241988934e-03       5.605443906332e+03 
       1.924801165297e-03       5.887594045668e+03 
       2.030798632559e-03       6.172911814063e+03 
       2.139025592142e-03       6.460493283687e+03 
       2.249285359415e-03       6.750879106479e+03 
       2.361394826983e-03       7.171735187558e+03 
       2.475185117432e-03       7.460144298198e+03 
       2.590501624465e-03       7.770835317167e+03 
       2.707203618301e-03       7.891084479271e+03 
       2.825163560973e-03       8.343190131726e+03 
       2.944266245901e-03       8.465320007215e+03 
       3.064407847672e-03       8.937205815407e+03 
       3.185494943759e-03       9.218050708974e+03 
       3.307443550614e-03       9.312912871400e+03 
       3.430178201626e-03       9.791826605837e+03 
       3.553631083464e-03       1.007452847949e+04 
       3.677741239352e-03       1.016710347164e+04 
       3.802453842382e-03       1.063506312457e+04 
       3.927719538294e-03       1.070048613179e+04 
       4.053493854844e-03       1.096165774271e+04 
       4.179736673502e-03       1.121870710824e+04 
       4.306411758562e-03       1.147246899576e+04 
       4.433486338441e-03       1.172473339671e+04 
       4.560930734038e-03       1.220391082626e+04 
       4.688718029216e-03       1.220182010565e+04 
       4.816823778797e-03       1.247269729074e+04 
       4.945225749860e-03       1.271305172679e+04 
       5.073903692498e-03       1.294584640447e+04 
       5.202839136610e-03       1.317533491067e+04 
       5.332015211656e-03       1.340051101959e+04 
       5.461416486644e-03       1.360411009210e+04 
       5.591028827970e-03       1.384352083019e+04 
       5.720839272966e-03       1.406062569712e+04 
       5.850835917304e-03       1.427261678122e+04 
       5.981007814622e-03       1.448104357606e+04 
       6.111344886931e-03       1.468716820577e+04 
       6.241837844538e-03       1.489192148231e+04 
       6.372478114392e-03       1.508882895847e+04 
       6.503257775870e-03       1.528626697752e+04 
       6.634169503167e-03       1.577961524565e+04 
       6.765206513527e-03       1.594440431516e+04 
       6.896362520674e-03       1.610819625404e+04 
       7.027631692860e-03       1.627076320522e+04 
       7.159008615013e-03       1.643190174947e+04 
       7.290488254562e-03       1.659142959058e+04 
       7.422065930518e-03       1.674921752218e+04 
       7.553737285478e-03       1.690513039677e+04 
       7.685498260247e-03       1.705905634116e+04 
       7.817345070789e-03       1.721093141196e+04 
       7.949274187290e-03       1.736067037420e+04 
       8.081282315097e-03       1.750821430628e+04 
       8.213366377357e-03       1.765349974393e+04 
       8.345523499180e-03       1.779648330409e+04 
       8.477750993179e-03       1.793711857633e+04 
       8.610046346257e-03       1.807535904832e+04 
       8.742407207510e-03       1.821116669418e+04 
       8.874831377148e-03       1.834453770597e+04 
       9.007316796342e-03       1.847545085172e+04 
       9.139861537899e-03       1.860391322137e+04 
       9.272463797698e-03       1.872992424881e+04 
       9.405121886817e-03       1.885350162500e+04 
       9.537834224285e-03       1.897465352772e+04 
       9.670599330408e-03       1.909338245725e+04 
       9.803415820613e-03       1.952868821513e+04 
       9.936282399775e-03       1.962115900783e+04 
       1.006919785697e-02       1.971422791066e+04 
       1.020216106065e-02       1.980613010359e+04 
       1.033517095412e-02       1.989681084711e+04 
       1.046822655146e-02       1.998618090230e+04 
       1.060132693363e-02       2.007406452184e+04 
       1.073447124497e-02       2.016046903015e+04 
       1.086765868984e-02       2.024550208104e+04 
       1.100088852965e-02       2.032887266158e+04 
       1.113416007996e-02       2.041067475603e+04 
       1.126747270788e-02       2.049077580546e+04 
       1.140082582963e-02       2.056930604922e+04 
       1.153421890827e-02       2.064609448280e+04 
       1.166765145158e-02       2.072122731498e+04 
       1.180112301012e-02       2.079459097959e+04 
       1.193463317543e-02       2.086623657477e+04 
       1.206818157828e-02       2.093608979275e+04 
       1.220176788716e-02       2.100424240897e+04 
       1.233539180680e-02       2.107061457295e+04 
       1.246905307680e-02       2.113513268729e+04 
       1.260275147038e-02       2.119789593265e+04 
       1.273648679321e-02       2.125899981937e+04 
       1.287025888233e-02       2.131819414428e+04 
       1.300406760513e-02       2.137562656032e+04 
       1.313791285843e-02       2.143131660327e+04 
       1.327179456757e-02       2.148525117929e+04 
       1.340571268569e-02       2.153738946651e+04 
       1.353966719289e-02       2.158776690891e+04 
       1.367365809565e-02       2.163646185634e+04 
       1.380768542609e-02       2.168327351047e+04 
       1.394174924149e-02       2.172856602946e+04 
       1.407584962369e-02       2.177200708244e+04 
       1.420998667863e-02       2.181373003390e+04 
       1.434416053589e-02       2.185381506125e+04 
       1.447837134831e-02       2.189217340212e+04 
       1.461261929158e-02       2.192884923943e+04 
       1.474690456397e-02       2.196391307996e+04 
       1.488122738597e-02       2.199728306705e+04 
       1.501558800007e-02       2.202903049841e+04 
       1.514998667050e-02       2.205917610289e+04 
       1.528442368307e-02       2.208774989627e+04 
       1.541889934494e-02       2.211470205144e+04 
       1.555341398450e-02       2.214001752855e+04 
       1.568796795126e-02       2.216384915311e+04 
       1.582256161575e-02       2.218611341372e+04 
       1.595719536943e-02       2.220686744057e+04 
       1.609186962466e-02       2.222605239835e+04 
       1.622658481468e-02       2.224379629587e+04 
       1.636134139360e-02       2.225994615816e+04 
       1.649613983640e-02       2.227477245745e+04 
       1.663098063902e-02       2.228808788962e+04 
       1.676586431836e-02       2.229990519161e+04 
       1.690079141240e-02       2.231039704631e+04 
       1.703576248028e-02       2.231940676743e+04 
       1.717077810241e-02       2.232708562714e+04 
       1.730583888065e-02       2.233335190344e+04 
       1.744094543839e-02       2.233827353732e+04 
       1.757609842080e-02       2.234187950100e+04 
       1.771129849496e-02       2.234414850361e+04 
       1.784654635009e-02       2.234512591100e+04 
       1.798184269777e-02       2.234475272431e+04 
       1.811718827220e-02       2.234314232036e+04 
       1.825258383041e-02       2.234026369808e+04 
       1.838803015259e-02       2.233609983110e+04 
       1.852352804235e-02       2.233078072802e+04 
       1.865907832703e-02       2.232421527370e+04 
       1.879468185803e-02       2.231634387679e+04 
       1.893033951115e-02       2.230751484223e+04 
       1.906605218696e-02       2.229738663642e+04 
       1.920182081116e-02       2.228608795236e+04 
       1.933764633497e-02       2.227368170833e+04 
       1.947352973557e-02       2.226014846393e+04 
       1.960947201648e-02       2.224546993561e+04 
       1.974547420807e-02       2.222977591769e+04 
       1.988153736796e-02       2.221299018857e+04 
       2.001766258152e-02       2.219518003679e+04 
       2.015385096241e-02       2.217627114048e+04 
       2.029010365302e-02       2.215629533719e+04 
       2.042642182510e-02       2.213539713206e+04 
       2.056280668023e-02       2.211343695988e+04 
       2.069925945046e-02       2.209053123824e+04 
       2.083578139886e-02       2.206665635291e+04 
       2.097237382017e-02       2.204177782046e+04 
       2.110903804141e-02       2.201597468738e+04 
       2.124577542257e-02       2.198931918273e+04 
       2.138258735726e-02       2.196171755421e+04 
       2.151947527342e-02       2.193315406904e+04 
       2.165644063406e-02       2.190373622201e+04 
       2.179348493797e-02       2.187352347779e+04 
       2.193060972056e-02       2.184235999996e+04 
       2.206781655457e-02       2.181045286457e+04 
       2.220510705098e-02       2.177759409949e+04 
       2.234248285979e-02       2.174404981180e+04 
       2.247994567091e-02       2.170961612678e+04 
       2.261749721511e-02       2.167448513810e+04 
       2.275513926487e-02       2.163851754189e+04 
       2.289287363541e-02       2.160181157562e+04 
       2.303070218562e-02       2.156434363951e+04 
       2.316862681915e-02       2.152618760058e+04 
       2.330664948538e-02       2.148726136597e+04 
       2.344477218056e-02       2.144763221131e+04 
       2.358299694892e-02       2.140737669294e+04 
       2.372132588380e-02       2.136633857266e+04 
       2.385976112886e-02       2.132468497412e+04 
       2.399830487929e-02       2.128236265624e+04 
       2.413695938310e-02       2.123941174475e+04 
       2.427572694239e-02       2.119585996875e+04 
       2.441460991470e-02       2.115162418619e+04 
       2.455361071443e-02       2.110686763339e+04 
       2.469273181422e-02       2.106141748231e+04 
       2.483197574649e-02       2.101545055913e+04 
       2.497134510488e-02       2.096889199044e+04 
       2.511084254590e-02       2.092178216414e+04 
       2.525047079051e-02       2.087412190673e+04 
       2.539023262579e-02       2.082589106152e+04 
       2.553013090669e-02       2.077719644784e+04 
       2.567016855781e-02       2.072791921601e+04 
       2.581034857523e-02       2.067821639834e+04 
       2.595067402841e-02       2.062798999631e+04 
       2.609114806219e-02       2.057729661256e+04 
       2.623177389877e-02       2.052610053068e+04 
       2.637255483984e-02       2.047441834221e+04 
       2.651349426876e-02       2.042239803873e+04 
       2.665459565275e-02       2.036985443981e+04 
       2.679586254527e-02       2.031692542545e+04 
       2.693729858835e-02       2.026356728786e+04 
       2.707890751514e-02       2.020972923642e+04 
       2.722069315242e-02       2.015562006373e+04 
       2.736265942324e-02       2.010101909953e+04 
       2.750481034974e-02       2.004608891593e+04 
       2.764715005590e-02       1.999078451330e+04 
       2.778968277055e-02       1.993511392903e+04 
       2.793241283036e-02       1.987911363461e+04 
       2.807534468304e-02       1.982272530481e+04 
       2.821848289058e-02       1.976607410229e+04 
       2.836183213264e-02       1.970903832766e+04 
       2.850539721008e-02       1.965171460885e+04 
       2.864918304856e-02       1.959408192933e+04 
       2.879319470234e-02       1.953616827480e+04 
       2.893743735819e-02       1.947793006068e+04 
       2.908191633946e-02       1.941939719505e+04 
       2.922663711025e-02       1.936071086033e+04 
       2.937160527985e-02       1.930168733926e+04 
       2.951682660724e-02       1.924239893354e+04 
       2.966230700580e-02       1.918287554351e+04 
       2.980805254826e-02       1.912309175980e+04 
       2.995406947175e-02       1.906313439314e+04 
       3.010036418309e-02       1.900289763153e+04 
       3.024694326437e-02       1.894249814141e+04 
       3.039381347857e-02       1.888182660933e+04 
       3.054098177563e-02       1.882098816320e+04 
       3.068845529857e-02       1.875997478004e+04 
       3.083624139001e-02       1.869871987587e+04 
       3.098434759885e-02       1.863732672769e+04 
       3.113278168732e-02       1.857570979997e+04 
       3.128155163828e-02       1.851398949207e+04 
       3.143066566283e-02       1.845205144346e+04 
       3.158013220823e-02       1.838999147294e+04 
       3.172995996624e-02       1.832780300724e+04 
       3.188015788177e-02       1.826545024975e+04 
       3.203073516185e-02       1.820295361618e+04 
       3.218170128514e-02       1.814030636920e+04 
       3.233306601176e-02       1.807756772484e+04 
       3.248483939358e-02       1.801467884510e+04 
       3.263703178503e-02       1.795166753595e+04 
       3.278965385436e-02       1.788859391160e+04 
       3.294271659543e-02       1.782536950348e+04 
       3.309623134009e-02       1.776206849803e+04 
       3.325020977108e-02       1.769870809234e+04 
       3.340466393565e-02       1.763523511467e+04 
       3.355960625972e-02       1.757164939056e+04 
       3.371504956282e-02       1.750802713871e+04 
       3.387100707373e-02       1.744421043616e+04 
       3.402749244691e-02       1.738044003090e+04 
       3.418451977974e-02       1.731659767377e+04 
       3.434210363067e-02       1.725265700113e+04 
       3.450025903825e-02       1.718866151840e+04 
       3.465900154118e-02       1.712461251378e+04 
       3.481834719945e-02       1.706051776690e+04 
       3.497831261648e-02       1.699635602867e+04 
       3.513891496260e-02       1.693215778808e+04 
       3.530017199965e-02       1.686791575405e+04 
       3.546210210704e-02       1.680362300865e+04 
       3.562472430917e-02       1.673928476304e+04 
       3.578805830445e-02       1.667491001919e+04 
       3.595212449588e-02       1.661048939251e+04 
       3.611694402346e-02       1.654610070599e+04 
       3.628253879840e-02       1.648159535157e+04 
       3.644893153937e-02       1.641717340998e+04 
       3.661614581089e-02       1.635265370299e+04 
       3.678420606400e-02       1.628812551476e+04 
       3.695313767936e-02       1.622355443412e+04 
       3.712296701309e-02       1.615901455818e+04 
       3.729372144533e-02       1.609441650436e+04 
       3.746542943190e-02       1.602981225225e+04 
       3.763812055926e-02       1.596515635430e+04 
       3.781182560296e-02       1.590049374041e+04 
       3.798657658992e-02       1.583583746291e+04 
       3.816240686477e-02       1.577114518762e+04 
       3.833935116070e-02       1.570644291492e+04 
       3.851744567505e-02       1.564174801892e+04 
       3.869672815003e-02       1.557702249603e+04 
       3.887723795916e-02       1.551227256988e+04 
       3.905901619971e-02       1.544747566479e+04 
       3.924210579173e-02       1.538270286519e+04 
       3.942655158433e-02       1.531791381539e+04 
       3.961240046962e-02       1.525306451912e+04 
       3.979970150528e-02       1.518818921214e+04 
       3.998850604624e-02       1.512331607200e+04 
       4.017886788656e-02       1.505840832538e+04 
       4.037084341224e-02       1.499347677713e+04 
       4.056449176616e-02       1.492846686742e+04 
       4.075987502618e-02       1.486347604095e+04 
       4.095705839776e-02       1.479839520421e+04 
