# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
    2       2.345460543216e-10       8.191685764506e-15       9.099654358107e-13       0.000000000000e+00       7.989813609882e-09       3.183190864891e-10      -2.528551685303e-12 
    3       2.261869146869e-10       1.057461829682e-14       9.529000734384e-13       0.000000000000e+00       5.106297731066e-09       3.457738055889e-10      -1.746245564281e-12 
    4       1.995702490546e-10       9.429422815384e-15       8.139346737221e-13       0.000000000000e+00       3.525559776049e-09       2.754329914796e-10      -1.143197564859e-12 
    5       1.685196343998e-10       6.508152920425e-15       6.159184290290e-13       0.000000000000e+00       2.540746064108e-09       1.873263717824e-10      -7.100887880149e-13 
    6       1.441060156220e-10       3.671283942484e-15       4.357401276331e-13       0.000000000000e+00       1.885264557353e-09       1.115963309393e-10      -3.826019273767e-13 
    7       1.282233906342e-10       1.831360934262e-15       2.968320242532e-13       0.000000000000e+00       1.440468209847e-09       5.722676484687e-11      -1.481532315793e-13 
    8       1.185167573078e-10       9.688206158097e-16       2.006822312810e-13       0.000000000000e+00       1.137943983728e-09       2.348291990539e-11      -5.183409979465e-15 
    9       1.142707184056e-10       6.691811621737e-16       1.421371916605e-13       0.000000000000e+00       9.303036057174e-10       6.915565338230e-12       5.744453269998e-14 
   10       1.150703800571e-10       5.682331426135e-16       1.133531540766e-13       0.000000000000e+00       7.833261336947e-10       2.164375806578e-12       6.047115563592e-14 
   11       1.175081695379e-10       5.050170313061e-16       1.053780224092e-13       0.000000000000e+00       6.567568221330e-10       1.289801362022e-12       2.900192096512e-14 
   12       1.172717821192e-10       4.602571033145e-16       1.098016655622e-13       0.000000000000e+00       5.729334079083e-10      -3.153687507904e-13      -1.482397650429e-14 
   13       1.165446846008e-10       4.458325628670e-16       1.197058796718e-13       0.000000000000e+00       5.056036907679e-10      -2.159242792584e-12      -5.399648890697e-14 
   14       1.181747748682e-10       4.508669045225e-16       1.298212941091e-13       0.000000000000e+00       4.503237504500e-10      -2.600857718141e-12      -7.924159730534e-14 
   15       1.198021999313e-10       4.510477070906e-16       1.373851464347e-13       0.000000000000e+00       4.041582017993e-10      -2.914971813009e-12      -8.839932490601e-14 
   16       1.202019667462e-10       4.356476963099e-16       1.421504785729e-13       0.000000000000e+00       3.572152044618e-10      -5.250135436931e-12      -8.294196758850e-14 
   17       1.211745320540e-10       4.157541472004e-16       1.449310358734e-13       0.000000000000e+00       3.152708584506e-10      -6.658689617477e-12      -6.797473115751e-14 
   18       1.230833235037e-10       4.129164513680e-16       1.469160463180e-13       0.000000000000e+00       2.847261590273e-10      -6.737401393105e-12      -5.020508836012e-14 
   19       1.254513874795e-10       4.377299949486e-16       1.494078463587e-13       0.000000000000e+00       2.623111348682e-10      -6.156110892654e-12      -3.392186896380e-14 
   20       1.276498580389e-10       4.950630436965e-16       1.537645088771e-13       0.000000000000e+00       2.411022815663e-10      -5.611477594404e-12      -2.270597192759e-14 
   21       1.297375454549e-10       5.811415235364e-16       1.603446031797e-13       0.000000000000e+00       2.209094575256e-10      -5.195075101984e-12      -1.738858279227e-14 
   22       1.319668587863e-10       6.880009631725e-16       1.689719146738e-13       0.000000000000e+00       2.034060937678e-10      -4.793547808992e-12      -1.734515987332e-14 
   23       1.343441257028e-10       8.121539734012e-16       1.789891330535e-13       0.000000000000e+00       1.883340152913e-10      -4.378510531441e-12      -2.077057182961e-14 
   24       1.367743379128e-10       9.507424927042e-16       1.894138578228e-13       0.000000000000e+00       1.746537614913e-10      -3.955559329652e-12      -2.513202743702e-14 
   25       1.392372921709e-10       1.100660122886e-15       1.993902033747e-13       0.000000000000e+00       1.622189662009e-10      -3.580093741656e-12      -2.869201590481e-14 
   26       1.417250003067e-10       1.259064641574e-15       2.080945692486e-13       0.000000000000e+00       1.510301720847e-10      -3.307727357788e-12      -3.000836980559e-14 
   27       1.442572672149e-10       1.427328582285e-15       2.152489093158e-13       0.000000000000e+00       1.409562751207e-10      -3.086332085239e-12      -2.891566352945e-14 
   28       1.468509613230e-10       1.608540621437e-15       2.208078457937e-13       0.000000000000e+00       1.317612713269e-10      -2.835300649460e-12      -2.580961123659e-14 
   29       1.495093698330e-10       1.805920920670e-15       2.249627979668e-13       0.000000000000e+00       1.233928396099e-10      -2.562768893129e-12      -2.147625039825e-14 
   30       1.522167053002e-10       2.023265492168e-15       2.280649150094e-13       0.000000000000e+00       1.157758398652e-10      -2.309873532185e-12      -1.704020914662e-14 
   31       1.549463099435e-10       2.264326466665e-15       2.305103172458e-13       0.000000000000e+00       1.087708498317e-10      -2.115155553350e-12      -1.367438040674e-14 
   32       1.577004684174e-10       2.529918065450e-15       2.324371359700e-13       0.000000000000e+00       1.023436986128e-10      -1.969980279252e-12      -1.162564401706e-14 
   33       1.604828767067e-10       2.819696366253e-15       2.339194793888e-13       0.000000000000e+00       9.644644951609e-11      -1.845677262219e-12      -1.082422413081e-14 
   34       1.632909971414e-10       3.133089922964e-15       2.349844256837e-13       0.000000000000e+00       9.099433011078e-11      -1.712842321516e-12      -1.108521075276e-14 
   35       1.661296674354e-10       3.470067169670e-15       2.353974870456e-13       0.000000000000e+00       8.596026539906e-11      -1.570963240869e-12      -1.195801833393e-14 
   36       1.690006112427e-10       3.830601876829e-15       2.347952587758e-13       0.000000000000e+00       8.130599075287e-11      -1.428980919643e-12      -1.280755964423e-14 
   37       1.719017951407e-10       4.214694882693e-15       2.328134871027e-13       0.000000000000e+00       7.697321817686e-11      -1.295985615708e-12      -1.301216786627e-14 
   38       1.748404842541e-10       4.623195043795e-15       2.293516949996e-13       0.000000000000e+00       7.295135496001e-11      -1.175692764334e-12      -1.254407862866e-14 
   39       1.778233980910e-10       5.057245951696e-15       2.243938648257e-13       0.000000000000e+00       6.922780620501e-11      -1.070172808522e-12      -1.157824165913e-14 
   40       1.808525292089e-10       5.518072480419e-15       2.179389025247e-13       0.000000000000e+00       6.576731288635e-11      -9.812926288372e-13      -1.034141428797e-14 
   41       1.839257903500e-10       6.006841782141e-15       2.100093644050e-13       0.000000000000e+00       6.252364137062e-11      -9.100125895945e-13      -9.077964229485e-15 
   42       1.870405013819e-10       6.524180053449e-15       2.006785618408e-13       0.000000000000e+00       5.948398525417e-11      -8.540743078742e-13      -7.925422429208e-15 
   43       1.901901327386e-10       7.070506721041e-15       1.900540251068e-13       0.000000000000e+00       5.663568736855e-11      -8.095098693613e-13      -7.004346615202e-15 
   44       1.933627709600e-10       7.646159881880e-15       1.782721118421e-13       0.000000000000e+00       5.395279899295e-11      -7.711751559843e-13      -6.453456026278e-15 
   45       1.965456826632e-10       8.251468292523e-15       1.654508501902e-13       0.000000000000e+00       5.140543356035e-11      -7.339968985833e-13      -6.383555897139e-15 
   46       1.997417084048e-10       8.887004771864e-15       1.515279940283e-13       0.000000000000e+00       4.899360928294e-11      -6.973376728322e-13      -6.720739694074e-15 
   47       2.029569940489e-10       9.553400059551e-15       1.363771964036e-13       0.000000000000e+00       4.672175787834e-11      -6.618064690726e-13      -7.317858917334e-15 
   48       2.061962334835e-10       1.025127186225e-14       1.198512987668e-13       0.000000000000e+00       4.458878245377e-11      -6.280489898580e-13      -7.995690179070e-15 
   49       2.094625016071e-10       1.098122429249e-14       1.017810798598e-13       0.000000000000e+00       4.258761765340e-11      -5.967477810990e-13      -8.541139505233e-15 
   50       2.127578887010e-10       1.174377971586e-14       8.201179770256e-14       0.000000000000e+00       4.070772125286e-11      -5.683965921276e-13      -8.765195372563e-15 
   51       2.160859940160e-10       1.253915378564e-14       6.052741157063e-14       0.000000000000e+00       3.894436671128e-11      -5.425509468554e-13      -8.699498810985e-15 
   52       2.194498203484e-10       1.336741837383e-14       3.735791604479e-14       0.000000000000e+00       3.729111266515e-11      -5.183743753198e-13      -8.450026059219e-15 
   53       2.228509055772e-10       1.422856017263e-14       1.254500982144e-14       0.000000000000e+00       3.573679719729e-11      -4.948361609281e-13      -8.142995150320e-15 
   54       2.262891933631e-10       1.512247695239e-14      -1.385737690092e-14       0.000000000000e+00       3.426523593459e-11      -4.707008470807e-13      -7.925881918759e-15 
   55       2.297636852351e-10       1.604908031354e-14      -4.180280257202e-14       0.000000000000e+00       3.285971505485e-11      -4.448798388859e-13      -7.930780919425e-15 
   56       2.332748827664e-10       1.700864240578e-14      -7.131841970620e-14       0.000000000000e+00       3.151846899414e-11      -4.176125318095e-13      -8.151501963039e-15 
   57       2.368227256053e-10       1.800152878708e-14      -1.024543677117e-13       0.000000000000e+00       3.024251892879e-11      -3.895602207651e-13      -8.537721337830e-15 
   58       2.404057665359e-10       1.902809987457e-14      -1.352652199375e-13       0.000000000000e+00       2.903110215883e-11      -3.614732480563e-13      -9.029520625546e-15 
   59       2.440210726202e-10       2.008871135174e-14      -1.698102451517e-13       0.000000000000e+00       2.788155702037e-11      -3.341946176015e-13      -9.556935627179e-15 
   60       2.476641263400e-10       2.118371457559e-14      -2.061536690202e-13       0.000000000000e+00       2.678920779810e-11      -3.086636091578e-13      -1.003950528869e-14 
   61       2.513304286275e-10       2.231334610858e-14      -2.443491335707e-13       0.000000000000e+00       2.574883894729e-11      -2.857086227485e-13      -1.040389585035e-14 
   62       2.550209520684e-10       2.347736641812e-14      -2.843884078368e-13       0.000000000000e+00       2.475976480326e-11      -2.653631996136e-13      -1.064241648553e-14 
   63       2.587377418746e-10       2.467534043274e-14      -3.262415763728e-13       0.000000000000e+00       2.382169877649e-11      -2.474021896299e-13      -1.076689746052e-14 
   64       2.624822780368e-10       2.590673821188e-14      -3.698715902327e-13       0.000000000000e+00       2.293320107874e-11      -2.315359611742e-13      -1.079189393468e-14 
   65       2.662554304665e-10       2.717093183507e-14      -4.152340270627e-13       0.000000000000e+00       2.209161406303e-11      -2.174073277823e-13      -1.073480839939e-14 
   66       2.700574141379e-10       2.846719229112e-14      -4.622768511939e-13       0.000000000000e+00       2.129299756373e-11      -2.045884748066e-13      -1.061601311691e-14 
   67       2.738877442296e-10       2.979468636727e-14      -5.109401737348e-13       0.000000000000e+00       2.053206423653e-11      -1.925778860745e-13      -1.045897255932e-14 
   68       2.777458345625e-10       3.115260302506e-14      -5.611696070022e-13       0.000000000000e+00       1.980353098252e-11      -1.809006659521e-13      -1.028570700354e-14 
   69       2.816330339929e-10       3.254056921703e-14      -6.129600062964e-13       0.000000000000e+00       1.910663573626e-11      -1.694399805496e-13      -1.010184224009e-14 
   70       2.855509239571e-10       3.395831312408e-14      -6.663202011043e-13       0.000000000000e+00       1.844142394502e-11      -1.581675627141e-13      -9.908736577693e-15 
   71       2.895006837880e-10       3.540554232103e-14      -7.212602908180e-13       0.000000000000e+00       1.780738553002e-11      -1.470458375302e-13      -9.707874882017e-15 
   72       2.934830623095e-10       3.688194397737e-14      -7.777917525085e-13       0.000000000000e+00       1.720342644346e-11      -1.360274933619e-13      -9.500871862519e-15 
   73       2.974983494312e-10       3.838718505820e-14      -8.359275487000e-13       0.000000000000e+00       1.662784022552e-11      -1.250550528943e-13      -9.289475359355e-15 
   74       3.015463477424e-10       3.992091252506e-14      -8.956822351432e-13       0.000000000000e+00       1.607827956140e-11      -1.140604441757e-13      -9.075569630261e-15 
   75       3.056263441069e-10       4.148275353677e-14      -9.570720685899e-13       0.000000000000e+00       1.555172783835e-11      -1.029645716599e-13      -8.861178637435e-15 
   76       3.097375580170e-10       4.307223801273e-14      -1.020105633645e-12       0.000000000000e+00       1.504523017179e-11      -9.169993684517e-14      -8.648384051754e-15 
   77       3.138806438381e-10       4.468854957628e-14      -1.084753511790e-12       0.000000000000e+00       1.455830325812e-11      -8.028421065535e-14      -8.439054737401e-15 
   78       3.180564121712e-10       4.633072934858e-14      -1.150973251467e-12       0.000000000000e+00       1.409091533675e-11      -6.875936033950e-14      -8.235073679873e-15 
   79       3.222653590678e-10       4.799774818842e-14      -1.218718273084e-12       0.000000000000e+00       1.364275304485e-11      -5.716983307129e-14      -8.038420405629e-15 
   80       3.265076474006e-10       4.968850530104e-14      -1.287937782375e-12       0.000000000000e+00       1.321320854792e-11      -4.556259964167e-14      -7.851172520184e-15 
   81       3.307830882340e-10       5.140182684700e-14      -1.358576683761e-12       0.000000000000e+00       1.280136667033e-11      -3.398719815155e-14      -7.675507246202e-15 
   82       3.350911221952e-10       5.313646455100e-14      -1.430575493707e-12       0.000000000000e+00       1.240599202589e-11      -2.249577770445e-14      -7.513702961596e-15 
   83       3.394308008447e-10       5.489109431069e-14      -1.503870254086e-12       0.000000000000e+00       1.202551614836e-11      -1.114314209914e-14      -7.368140737619e-15 
   84       3.438011907684e-10       5.666438856716e-14      -1.578399403721e-12       0.000000000000e+00       1.165841761535e-11       1.814617321465e-17      -7.240733700491e-15 
   85       3.482027036284e-10       5.845525024837e-14      -1.654125891684e-12       0.000000000000e+00       1.130446301487e-11       1.095348221751e-14      -7.131103054079e-15 
   86       3.526359534759e-10       6.026261523825e-14      -1.731018588109e-12       0.000000000000e+00       1.096364906572e-11       2.163303987955e-14      -7.038101094537e-15 
   87       3.571013422798e-10       6.208538191412e-14      -1.809045681804e-12       0.000000000000e+00       1.063582174342e-11       3.202710245055e-14      -6.960348542780e-15 
   88       3.615990484018e-10       6.392241099516e-14      -1.888174710557e-12       0.000000000000e+00       1.032067001567e-11       4.210610199457e-14      -6.896226466173e-15 
   89       3.661290150719e-10       6.577252539101e-14      -1.968372591438e-12       0.000000000000e+00       1.001771957778e-11       5.184065867589e-14      -6.843868200210e-15 
   90       3.706909388639e-10       6.763451005023e-14      -2.049605651105e-12       0.000000000000e+00       9.726326588242e-12       6.120162008653e-14      -6.801151270202e-15 
   91       3.752842581703e-10       6.950711180887e-14      -2.131839656110e-12       0.000000000000e+00       9.445671404108e-12       7.016010057362e-14      -6.765689312956e-15 
   92       3.799081416778e-10       7.138903923897e-14      -2.215039843197e-12       0.000000000000e+00       9.174752316538e-12       7.868752056686e-14      -6.734823998467e-15 
   93       3.845617870358e-10       7.327896884967e-14      -2.299168729946e-12       0.000000000000e+00       8.912624556951e-12       8.676049707642e-14      -6.706101503208e-15 
   94       3.892453932776e-10       7.517556508636e-14      -2.384179104200e-12       0.000000000000e+00       8.659172041724e-12       9.437627114178e-14      -6.678801450379e-15 
   95       3.939593140235e-10       7.707746307335e-14      -2.470020031364e-12       0.000000000000e+00       8.414440655563e-12       1.015396841813e-13      -6.652624056369e-15 
   96       3.987037531504e-10       7.898326246586e-14      -2.556638979969e-12       0.000000000000e+00       8.178400464010e-12       1.082586380631e-13      -6.627224660544e-15 
   97       4.034787575247e-10       8.089152738578e-14      -2.643981821501e-12       0.000000000000e+00       7.950942815709e-12       1.145442010241e-13      -6.602212298297e-15 
   98       4.082842097358e-10       8.280078635738e-14      -2.731992830240e-12       0.000000000000e+00       7.731877444680e-12       1.204107135884e-13      -6.577148274088e-15 
