# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.758708232227e+11       9.854033065102e-22       5.292458808981e-07       1.654938517992e+18       1.627086466796e+04       1.857678579597e-08       1.425117563129e+16       3.055607505222e-07       1.619344720996e+36       1.674660554479e+27       7.476163189637e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769440e+36       2.738821498333e+36       6.214891275356e+27       1.143693661218e+03       2.584518147199e-06       7.545082186614e+00 
       8.697823467951e+11       9.992472375612e-22       5.329511623131e-07       1.632010403845e+18       1.627086466796e+04       1.870682329653e-08       1.415211085530e+16       3.076996757747e-07       1.574785573590e+36       1.639979348679e+27       7.321336378031e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457958258e+36       6.086184641187e+27       1.135743456996e+03       2.720545418095e-06       7.167828077267e+00 
       8.637361934410e+11       1.013285661999e-21       5.366819095798e-07       1.609399944047e+18       1.627086466796e+04       1.883777105961e-08       1.405373471231e+16       3.098535735040e-07       1.531452550301e+36       1.606016369646e+27       7.169715935921e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622025e+36       2.590168179900e+36       5.960143443458e+27       1.127848517351e+03       2.856572688989e-06       6.826502930715e+00 
       8.577320689583e+11       1.027521312262e-21       5.404381226981e-07       1.587102737702e+18       1.627086466795e+04       1.896963545702e-08       1.395604241540e+16       3.120225485174e-07       1.489311912147e+36       1.572756743339e+27       7.021235461336e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180457e+36       2.518895100020e+36       5.836712482595e+27       1.120008458121e+03       2.992599959883e-06       6.516207342942e+00 
       8.517696811899e+11       1.041956959176e-21       5.442216206575e-07       1.565114444882e+18       1.627086466795e+04       1.910242290521e-08       1.385902921092e+16       3.142067063558e-07       1.448330848531e+36       1.540185903749e+27       6.875829927449e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369784e+36       2.449583225578e+36       5.715837702175e+27       1.112222897814e+03       3.128627230776e-06       6.232893980193e+00 
       8.458487400098e+11       1.056595412492e-21       5.480324034579e-07       1.543430785788e+18       1.627086466794e+04       1.923613986555e-08       1.376269037827e+16       3.164061532991e-07       1.408477451700e+36       1.508289586519e+27       6.733435654103e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317071e+35       2.382178590519e+36       5.597466165246e+27       1.104491457589e+03       3.264654501668e-06       5.973190064340e+00 
       8.399689573086e+11       1.071439521440e-21       5.518686521100e-07       1.522047539916e+18       1.627086466794e+04       1.937079284460e-08       1.366702122966e+16       3.186209963710e-07       1.369720691897e+36       1.477053822701e+27       6.593990279914e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149020e+35       2.316628713765e+36       5.481546031155e+27       1.096813761238e+03       3.400681772560e-06       5.734262461756e+00 
       8.341300469797e+11       1.086492175273e-21       5.557303666137e-07       1.500960545232e+18       1.627086466794e+04       1.950638839451e-08       1.357201710988e+16       3.208513433443e-07       1.332030393208e+36       1.446464932633e+27       6.457432734968e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583144e+35       2.252882558343e+36       5.368026532831e+27       1.089189435171e+03       3.536709043450e-06       5.513713905526e+00 
       8.283317249053e+11       1.101756303840e-21       5.596211849479e-07       1.480165697366e+18       1.627086466793e+04       1.964293311327e-08       1.347767339611e+16       3.230973027464e-07       1.295377210059e+36       1.416509519951e+27       6.323703214069e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749194e+35       2.190890491658e+36       5.256857954563e+27       1.081618108391e+03       3.672736314341e-06       5.309502279387e+00 
       8.225737089427e+11       1.117234878150e-21       5.635374691337e-07       1.459658948809e+18       1.627086466793e+04       1.978043364506e-08       1.338398549762e+16       3.253589838643e-07       1.259732604373e+36       1.387174465724e+27       6.192743150553e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359255e+35       2.130604246839e+36       5.147991610220e+27       1.074099412483e+03       3.808763585230e-06       5.119877197974e+00 
       8.168557189103e+11       1.132930910949e-21       5.674828571500e-07       1.439436308132e+18       1.627086466793e+04       1.991889668057e-08       1.329094885563e+16       3.276364967500e-07       1.225068823349e+36       1.358446922702e+27       6.064495190634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554142e+35       2.071976885169e+36       5.041379821932e+27       1.066632981591e+03       3.944790856119e-06       4.943329708382e+00 
       8.111774765742e+11       1.148847457313e-21       5.714555300074e-07       1.419493839201e+18       1.627086466792e+04       2.005832895733e-08       1.319855894302e+16       3.299299522259e-07       1.191358877854e+36       1.330314309697e+27       5.938903168289e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754015e+35       2.014962759528e+36       4.936975899208e+27       1.059218452405e+03       4.080818127007e-06       4.778552051430e+00 
       8.055387056347e+11       1.164987615237e-21       5.754554877058e-07       1.399827660415e+18       1.627086466792e+04       2.019873726003e-08       1.310681126417e+16       3.322394618900e-07       1.158576521408e+36       1.302764306068e+27       5.815912080661e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513109e+35       1.959517478862e+36       4.834734118490e+27       1.051855464136e+03       4.216845397895e-06       4.624405211057e+00 
       7.999391317127e+11       1.181354526240e-21       5.794845492346e-07       1.380433943951e+18       1.627086466791e+04       2.034012842084e-08       1.301570135468e+16       3.345651381218e-07       1.126696229751e+36       1.275784846328e+27       5.695468063966e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378464e+35       1.905597873613e+36       4.734609703126e+27       1.044543658507e+03       4.352872668783e-06       4.479892548208e+00 
       7.943784823363e+11       1.197951375975e-21       5.835408956045e-07       1.361308915020e+18       1.627086466791e+04       2.048250931978e-08       1.292522478121e+16       3.369070940872e-07       1.095693180967e+36       1.249364114859e+27       5.577518369908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752534e+35       1.853161962112e+36       4.636558803762e+27       1.037282679730e+03       4.488899939669e-06       4.344138228562e+00 
       7.888564869278e+11       1.214781394851e-21       5.876245268155e-07       1.342448851125e+18       1.627086466790e+04       2.062588688502e-08       1.283537714122e+16       3.392654437443e-07       1.065543236159e+36       1.223490540737e+27       5.462011342576e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759587e+35       1.802168917887e+36       4.540538479139e+27       1.030072174489e+03       4.624927210556e-06       4.216369457131e+00 
       7.833728767902e+11       1.231847858663e-21       5.917390808463e-07       1.323850081347e+18       1.627086466790e+04       2.077026809321e-08       1.274615406277e+16       3.416403018489e-07       1.036222920656e+36       1.198152792664e+27       5.348896395822e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115770e+35       1.752579037883e+36       4.446506677282e+27       1.022911791927e+03       4.760954481442e-06       4.095901758354e+00 
       7.779273850945e+11       1.249154089224e-21       5.958809197182e-07       1.305508985623e+18       1.627086466790e+04       2.091565996986e-08       1.265755120434e+16       3.440317839603e-07       1.007709405733e+36       1.173339774007e+27       5.238123991105e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002763e+35       1.704353711542e+36       4.354422217090e+27       1.015801183624e+03       4.896981752327e-06       3.982126709510e+00 
       7.725197468664e+11       1.266703455019e-21       6.000518624205e-07       1.287421994043e+18       1.627086466789e+04       2.106206958964e-08       1.256956425455e+16       3.464400064464e-07       9.799804908390e+35       1.149040617939e+27       5.129645615798e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944893e+35       1.657455390747e+36       4.264244770296e+27       1.008740003581e+03       5.033009023213e-06       3.874501663306e+00 
       7.671496989736e+11       1.284499371853e-21       6.042519089533e-07       1.269585586158e+18       1.627086466789e+04       2.120950407676e-08       1.248218893203e+16       3.488650864899e-07       9.530145863096e+35       1.125244682675e+27       5.023413761943e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689646e+35       1.611847560580e+36       4.175934843808e+27       1.001727908205e+03       5.169036294097e-06       3.772541093219e+00 
       7.618169801127e+11       1.302545303523e-21       6.084810593165e-07       1.251996290290e+18       1.627086466788e+04       2.135797060530e-08       1.239542098513e+16       3.513071420936e-07       9.267906965589e+35       1.101941546819e+27       4.919381905440e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091455e+35       1.567494710901e+36       4.089453762411e+27       9.947645562938e+02       5.305063564982e-06       3.675809270317e+00 
       7.565213307971e+11       1.320844762486e-21       6.127411324997e-07       1.234650682861e+18       1.627086466788e+04       2.150747639953e-08       1.230925619178e+16       3.537662920865e-07       9.012884037319e+35       1.079121004792e+27       4.817504485677e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998691e+35       1.524362308690e+36       4.004763651831e+27       9.878496090134e+02       5.441090835866e-06       3.583914038560e+00 
       7.512624933437e+11       1.339401310549e-21       6.170303095132e-07       1.217545387723e+18       1.627086466788e+04       2.165802873432e-08       1.222369035926e+16       3.562426561294e-07       8.764878518070e+35       1.056773062368e+27       4.717736885573e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143764e+35       1.482416771167e+36       3.921827422147e+27       9.809827298872e+02       5.577118106750e-06       3.496501501036e+00 
       7.460402118606e+11       1.358218559555e-21       6.213504093466e-07       1.200677075504e+18       1.627086466787e+04       2.180963493545e-08       1.213871932399e+16       3.587363547205e-07       8.523697311362e+35       1.034887932297e+27       4.620035412042e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036243e+35       1.441625439641e+36       3.840608751549e+27       9.741635847769e+02       5.713145377634e-06       3.413251465299e+00 
       7.408542322349e+11       1.377300172091e-21       6.256996130105e-07       1.184042462956e+18       1.627086466787e+04       2.196230238000e-08       1.205433895133e+16       3.612475092017e-07       8.289152634112e+35       1.013456030015e+27       4.524357276853e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858926e+35       1.401956554083e+36       3.761072070428e+27       9.673918418672e+02       5.849172648517e-06       3.333873524249e+00 
       7.357043021201e+11       1.396649862203e-21       6.300797394942e-07       1.167638312320e+18       1.627086466786e+04       2.211603849665e-08       1.197054513538e+16       3.637762417642e-07       8.061061870417e+35       9.924679694486e+26       4.430660577895e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366762e+35       1.363379228398e+36       3.683182545799e+27       9.606671716493e+02       5.985199919401e-06       3.258103671428e+00 
       7.305901709236e+11       1.416271396110e-21       6.344889698084e-07       1.151461430694e+18       1.627086466786e+04       2.227085076612e-08       1.188733379878e+16       3.663226754547e-07       7.839247429380e+35       9.719145589046e+26       4.338904280824e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788555e+35       1.325863426377e+36       3.606906066051e+27       9.539892469048e+02       6.121227190284e-06       3.185701367622e+00 
       7.255115897949e+11       1.436168592947e-21       6.389309419319e-07       1.135508669412e+18       1.627086466785e+04       2.242674672148e-08       1.180470089253e+16       3.688869341809e-07       7.623536606828e+35       9.517867970445e+26       4.249048201092e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731378e+35       1.289379938309e+36       3.532209226001e+27       9.473577426900e+02       6.257254461167e-06       3.116446990069e+00 
       7.204683116136e+11       1.456345325502e-21       6.434038368752e-07       1.119776923428e+18       1.627086466785e+04       2.258373394853e-08       1.172264239576e+16       3.714691427182e-07       7.413761450855e+35       9.320758689419e+26       4.161052986348e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087613e+35       1.253900358242e+36       3.459059312266e+27       9.407723363200e+02       6.393281732050e-06       3.050139607307e+00 
       7.154600909767e+11       1.476805520972e-21       6.479076546384e-07       1.104263130718e+18       1.627086466784e+04       2.274182008616e-08       1.164115431554e+16       3.740694267152e-07       7.209758631048e+35       9.127731422220e+26       4.074880099205e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944547e+35       1.219397061864e+36       3.387424288941e+27       9.342327073530e+02       6.529309002934e-06       2.986595032160e+00 
       7.104866841874e+11       1.497553161729e-21       6.524423952214e-07       1.088964271679e+18       1.627086466784e+04       2.290101282676e-08       1.156023268673e+16       3.766879127001e-07       7.011369311319e+35       8.938701632815e+26       3.990491800364e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496463e+35       1.185843184993e+36       3.317272783562e+27       9.277385375746e+02       6.665336273817e-06       2.925644113141e+00 
       7.055478492427e+11       1.518592286090e-21       6.570098776137e-07       1.073877368542e+18       1.627086466784e+04       2.306131991654e-08       1.147987357173e+16       3.793247280869e-07       6.818439026240e+35       8.753586535860e+26       3.907851132080e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959145e+35       1.153212602666e+36       3.248574073371e+27       9.212895109825e+02       6.801363544700e-06       2.867131230884e+00 
       7.006433458219e+11       1.539926989109e-21       6.616082828259e-07       1.058999484793e+18       1.627086466783e+04       2.322274915595e-08       1.140007306030e+16       3.819800011814e-07       6.630817560772e+35       8.572305060445e+26       3.826921901984e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486729e+35       1.121479908793e+36       3.181298071860e+27       9.148853137711e+02       6.937390815583e-06       2.810912971462e+00 
       6.957729352749e+11       1.561561423371e-21       6.662394298473e-07       1.044327724604e+18       1.627086466783e+04       2.338530840004e-08       1.132082726941e+16       3.846538611874e-07       6.448358833310e+35       8.394777814590e+26       3.747668667228e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090861e+35       1.090620396376e+36       3.115415315593e+27       9.085256343160e+02       7.073418086466e-06       2.756856952787e+00 
       6.909363806106e+11       1.583499799799e-21       6.709033186780e-07       1.029859232263e+18       1.627086466782e+04       2.354900555883e-08       1.124213234301e+16       3.873464382135e-07       6.270920781945e+35       8.220927050474e+26       3.670056718962e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562056e+35       1.060610038277e+36       3.050896951306e+27       9.022101631592e+02       7.209445357350e-06       2.704840783873e+00 
       6.861334464852e+11       1.605746388477e-21       6.755999493180e-07       1.015591191625e+18       1.627086466782e+04       2.371384859774e-08       1.116398445184e+16       3.900578632787e-07       6.098365253852e+35       8.050676630388e+26       3.594052067138e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393241e+35       1.031425468506e+36       2.987714723266e+27       8.959385929938e+02       7.345472628234e-06       2.654751139735e+00 
       6.813638991908e+11       1.628305519479e-21       6.803293217672e-07       1.001520825559e+18       1.627086466781e+04       2.387984553792e-08       1.108637979328e+16       3.927882683193e-07       5.930557897728e+35       7.883951993387e+26       3.519621425619e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705386e+35       1.003043964029e+36       2.925840960902e+27       8.897106186489e+02       7.481499899118e-06       2.606482937202e+00 
       6.766275066442e+11       1.651181583713e-21       6.850914360257e-07       9.876453954122e+17       1.627086466781e+04       2.404700445668e-08       1.100931459114e+16       3.955377861952e-07       5.767368059184e+35       7.720680122640e+26       3.446732197607e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175197e+35       9.754434270788e+35       2.865248566682e+27       8.835259370752e+02       7.617527170002e-06       2.559938599046e+00 
       6.719240383756e+11       1.674379033772e-21       6.898862920934e-07       9.739622004706e+17       1.627086466780e+04       2.421533348787e-08       1.093278509547e+16       3.983065506961e-07       5.608668679019e+35       7.560789513447e+26       3.375352461360e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964782e+35       9.486023679455e+35       2.805911004247e+27       8.773842473298e+02       7.753554440887e-06       2.515027395563e+00 
       6.672532655169e+11       1.697902384808e-21       6.947157089598e-07       9.604685774388e+17       1.627086466780e+04       2.438484082228e-08       1.085678758239e+16       4.010946965486e-07       5.454336194292e+35       7.404210141930e+26       3.305450956219e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653267e+35       9.224998882474e+35       2.747802286792e+27       8.712852505620e+02       7.889581711771e-06       2.471664854269e+00 
       6.626149607913e+11       1.721756215401e-21       6.995796866249e-07       9.471618999195e+17       1.627086466779e+04       2.455553470803e-08       1.078131835391e+16       4.039023594219e-07       5.304250442114e+35       7.250873434363e+26       3.236997068912e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170285e+35       8.971156646591e+35       2.690896965680e+27       8.652286499982e+02       8.025608982657e-06       2.429772229630e+00 
       6.580088985018e+11       1.745945168460e-21       7.044764060993e-07       9.340395779021e+17       1.627086466779e+04       2.472742345098e-08       1.070637373774e+16       4.067296759353e-07       5.158294566095e+35       7.100712237139e+26       3.169960820151e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731296e+35       8.724299330876e+35       2.635170119304e+27       8.592141509281e+02       8.161636253542e-06       2.389276025813e+00 
       6.534348545201e+11       1.770473952121e-21       7.094076863723e-07       9.210990572591e+17       1.627086466778e+04       2.490051541513e-08       1.063195008713e+16       4.095767836642e-07       5.016354925353e+35       6.953660787362e+26       3.104312851501e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774693e+35       8.484234732837e+35       2.580597342164e+27       8.532414606898e+02       8.297663524429e-06       2.350107566383e+00 
       6.488926062761e+11       1.795347340663e-21       7.143735274440e-07       9.083378192489e+17       1.627086466778e+04       2.507481902302e-08       1.055804378066e+16       4.124438211472e-07       4.878321006038e+35       6.809654684046e+26       3.040024412521e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900629e+35       8.250775938778e+35       2.527154734185e+27       8.473102886559e+02       8.433690795315e-06       2.312202605646e+00 
