# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       7.725197468663e+11       1.266703454888e-21       6.000518624205e-07       1.287421994206e+18       1.576897793255e+04       2.041239463003e-08       1.218184684081e+16       3.464400064115e-07       9.799804908386e+35       1.149040617938e+27       5.129645615797e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944890e+35       1.657455391165e+36       4.682757912437e+27       3.596158498955e+02       4.617389685496e-06       3.874501663277e+00 
       7.671496989735e+11       1.284499371720e-21       6.042519089533e-07       1.269585586319e+18       1.576897793254e+04       2.055528139243e-08       1.209716667408e+16       3.488650864547e-07       9.530145863092e+35       1.125244682675e+27       5.023413761941e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689644e+35       1.611847560990e+36       4.585780832253e+27       3.571160376253e+02       4.742184001308e-06       3.772541093191e+00 
       7.618169801127e+11       1.302545303387e-21       6.084810593165e-07       1.251996290450e+18       1.576897793254e+04       2.069916836218e-08       1.201307514804e+16       3.513071420581e-07       9.267906965586e+35       1.101941546818e+27       4.919381905439e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091453e+35       1.567494711301e+36       4.490812088665e+27       3.546336024018e+02       4.866978317119e-06       3.675809270290e+00 
       7.565213307970e+11       1.320844762349e-21       6.127411324997e-07       1.234650683020e+18       1.576897793253e+04       2.084406254071e-08       1.192956817084e+16       3.537662920507e-07       9.012884037315e+35       1.079121004791e+27       4.817504485675e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998689e+35       1.524362309082e+36       4.397810090237e+27       3.521684234311e+02       4.991772632930e-06       3.583914038534e+00 
       7.512624933436e+11       1.339401310409e-21       6.170303095132e-07       1.217545387881e+18       1.576897793253e+04       2.098997097849e-08       1.184664167909e+16       3.562426560933e-07       8.764878518066e+35       1.056773062368e+27       4.717736885572e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143761e+35       1.482416771551e+36       4.306734106869e+27       3.497203807593e+02       5.116566948741e-06       3.496501501010e+00 
       7.460402118605e+11       1.358218559412e-21       6.213504093466e-07       1.200677075661e+18       1.576897793252e+04       2.113690077533e-08       1.176429163762e+16       3.587363546840e-07       8.523697311359e+35       1.034887932297e+27       4.620035412041e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036240e+35       1.441625440017e+36       4.217544251955e+27       3.472893552659e+02       5.241361264551e-06       3.413251465274e+00 
       7.408542322348e+11       1.377300171946e-21       6.256996130105e-07       1.184042463112e+18       1.576897793252e+04       2.128485908075e-08       1.168251403934e+16       3.612475091649e-07       8.289152634108e+35       1.013456030015e+27       4.524357276852e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858924e+35       1.401956554451e+36       4.130201464916e+27       3.448752286590e+02       5.366155580362e-06       3.333873524224e+00 
       7.357043021200e+11       1.396649862055e-21       6.300797394942e-07       1.167638312475e+18       1.576897793252e+04       2.143385309431e-08       1.160130490500e+16       3.637762417271e-07       8.061061870413e+35       9.924679694482e+26       4.430660577894e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366759e+35       1.363379228759e+36       4.044667494097e+27       3.424778834684e+02       5.490949896172e-06       3.258103671405e+00 
       7.305901709235e+11       1.416271395960e-21       6.344889698084e-07       1.151461430848e+18       1.576897793251e+04       2.158389006597e-08       1.152066028302e+16       3.663226754172e-07       7.839247429376e+35       9.719145589042e+26       4.338904280823e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788552e+35       1.325863426730e+36       3.960904880009e+27       3.400972030409e+02       5.615744211982e-06       3.185701367600e+00 
       7.255115897949e+11       1.436168592794e-21       6.389309419319e-07       1.135508669564e+18       1.576897793251e+04       2.173497729643e-08       1.144057624927e+16       3.688869341431e-07       7.623536606824e+35       9.517867970442e+26       4.249048201090e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731376e+35       1.289379938655e+36       3.878876938926e+27       3.377330715340e+02       5.740538527792e-06       3.116446990048e+00 
       7.204683116135e+11       1.456345325346e-21       6.434038368752e-07       1.119776923579e+18       1.576897793250e+04       2.188712213750e-08       1.136104890692e+16       3.714691426800e-07       7.413761450852e+35       9.320758689415e+26       4.161052986346e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087610e+35       1.253900358581e+36       3.798547746821e+27       3.353853739106e+02       5.865332843602e-06       3.050139607286e+00 
       7.154600909766e+11       1.476805520814e-21       6.479076546384e-07       1.104263130869e+18       1.576897793250e+04       2.204033199245e-08       1.128207438621e+16       3.740694266767e-07       7.209758631044e+35       9.127731422216e+26       4.074880099204e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944544e+35       1.219397062196e+36       3.719882123633e+27       3.330539959331e+02       5.990127159412e-06       2.986595032139e+00 
       7.104866841873e+11       1.497553161568e-21       6.524423952214e-07       1.088964271828e+18       1.576897793249e+04       2.219461431639e-08       1.120364884430e+16       3.766879126613e-07       7.011369311315e+35       8.938701632811e+26       3.990491800362e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496461e+35       1.185843185318e+36       3.642845617855e+27       3.307388241581e+02       6.114921475222e-06       2.925644113122e+00 
       7.055478492426e+11       1.518592285926e-21       6.570098776137e-07       1.073877368690e+18       1.576897793249e+04       2.234997661660e-08       1.112576846504e+16       3.793247280477e-07       6.818439026236e+35       8.753586535856e+26       3.907851132079e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959142e+35       1.153212602984e+36       3.567404491454e+27       3.284397459307e+02       6.239715791032e-06       2.867131230866e+00 
       7.006433458218e+11       1.539926988942e-21       6.616082828259e-07       1.058999484940e+18       1.576897793248e+04       2.250642645291e-08       1.104842945882e+16       3.819800011418e-07       6.630817560768e+35       8.572305060441e+26       3.826921901983e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486727e+35       1.121479909104e+36       3.493525705089e+27       3.261566493793e+02       6.364510106842e-06       2.810912971444e+00 
       6.957729352748e+11       1.561561423200e-21       6.662394298473e-07       1.044327724750e+18       1.576897793248e+04       2.266397143808e-08       1.097162806238e+16       3.846538611475e-07       6.448358833307e+35       8.394777814586e+26       3.747668667226e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090858e+35       1.090620396681e+36       3.421176903643e+27       3.238894234097e+02       6.489304422652e-06       2.756856952770e+00 
       6.909363806105e+11       1.583499799626e-21       6.709033186780e-07       1.029859232408e+18       1.576897793247e+04       2.282261923814e-08       1.089536053861e+16       3.873464381732e-07       6.270920781941e+35       8.220927050470e+26       3.670056718960e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562054e+35       1.060610038576e+36       3.350326402057e+27       3.216379577002e+02       6.614098738462e-06       2.704840783857e+00 
       6.861334464851e+11       1.605746388301e-21       6.755999493180e-07       1.015591191769e+18       1.576897793247e+04       2.298237757280e-08       1.081962317637e+16       3.900578632380e-07       6.098365253848e+35       8.050676630384e+26       3.594052067136e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393238e+35       1.031425468798e+36       3.280943171446e+27       3.194021426957e+02       6.738893054273e-06       2.654751139720e+00 
       6.813638991907e+11       1.628305519300e-21       6.803293217672e-07       1.001520825702e+18       1.576897793247e+04       2.314325421581e-08       1.074441229033e+16       3.927882682782e-07       5.930557897724e+35       7.883951993384e+26       3.519621425618e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705384e+35       1.003043964316e+36       3.212996825518e+27       3.171818696030e+02       6.863687370083e-06       2.606482937188e+00 
       6.766275066441e+11       1.651181583530e-21       6.850914360257e-07       9.876453955542e+17       1.576897793246e+04       2.330525699531e-08       1.066972422078e+16       3.955377861537e-07       5.767368059180e+35       7.720680122636e+26       3.446732197605e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175194e+35       9.754434273594e+35       3.146457607262e+27       3.149770303849e+02       6.988481685894e-06       2.559938599033e+00 
       6.719240383755e+11       1.674379033586e-21       6.898862920934e-07       9.739622006116e+17       1.576897793246e+04       2.346839379427e-08       1.059555533344e+16       3.983065506542e-07       5.608668679015e+35       7.560789513443e+26       3.375352461359e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964779e+35       9.486023682202e+35       3.081296375915e+27       3.127875177552e+02       7.113276001706e-06       2.515027395550e+00 
       6.672532655168e+11       1.697902384618e-21       6.947157089598e-07       9.604685775789e+17       1.576897793245e+04       2.363267255083e-08       1.052190201931e+16       4.010946965063e-07       5.454336194288e+35       7.404210141927e+26       3.305450956217e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653265e+35       9.224998885165e+35       3.017484594204e+27       3.106132251736e+02       7.238070317517e-06       2.471664854258e+00 
       6.626149607912e+11       1.721756215208e-21       6.995796866249e-07       9.471619000586e+17       1.576897793245e+04       2.379810125867e-08       1.044876069444e+16       4.039023593792e-07       5.304250442111e+35       7.250873434360e+26       3.236997068911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170282e+35       8.971156649226e+35       2.954994315843e+27       3.084540468405e+02       7.362864633329e-06       2.429772229619e+00 
       6.580088985017e+11       1.745945168264e-21       7.044764060993e-07       9.340395780402e+17       1.576897793244e+04       2.396468796748e-08       1.037612779984e+16       4.067296758922e-07       5.158294566091e+35       7.100712237135e+26       3.169960820150e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731294e+35       8.724299333456e+35       2.893798173299e+27       3.063098776914e+02       7.487658949142e-06       2.389276025803e+00 
       6.534348545200e+11       1.770473951921e-21       7.094076863723e-07       9.210990573963e+17       1.576897793244e+04       2.413244078325e-08       1.030399980123e+16       4.095767836207e-07       5.016354925349e+35       6.953660787358e+26       3.104312851499e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774691e+35       8.484234735363e+35       2.833869365803e+27       3.041806133925e+02       7.612453264955e-06       2.350107566374e+00 
       6.488926062760e+11       1.795347340459e-21       7.143735274440e-07       9.083378193851e+17       1.576897793243e+04       2.430136786872e-08       1.023237318890e+16       4.124438211032e-07       4.878321006034e+35       6.809654684042e+26       3.040024412519e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900626e+35       8.250775941252e+35       2.775181647613e+27       3.020661503350e+02       7.737247580768e-06       2.312202605638e+00 
