# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236456e+11       8.691276071814e-22       4.970424924977e-07       1.876343443847e+18       1.528827466177e+04       1.639280157274e-08       1.425816942250e+16       2.869672480970e-07       2.081614238065e+36       2.021726929109e+27       9.025566647808e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664719266e+36       8.795059272953e+27       6.487606189309e+02       1.178640970152e-06       1.433565615483e+01 
       9.261382558546e+11       8.813379809335e-22       5.005204002373e-07       1.850347906133e+18       1.528827466177e+04       1.650755118375e-08       1.415905603029e+16       2.889760188327e-07       2.024334923492e+36       1.979858188897e+27       8.838652629004e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787373733e+36       8.612918922272e+27       6.442508628738e+02       1.296505067161e-06       1.303241468616e+01 
       9.197003533809e+11       8.937198982263e-22       5.040255928179e-07       1.824712519960e+18       1.528827466176e+04       1.662310404203e-08       1.406063160902e+16       2.909988509637e-07       1.968631751038e+36       1.938856524936e+27       8.655609486321e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575780500e+36       8.434550587937e+27       6.397724556675e+02       1.414369164168e-06       1.194638012894e+01 
       9.133072029601e+11       9.062757690750e-22       5.075526132714e-07       1.799432295659e+18       1.528827466176e+04       1.673946577032e-08       1.396289136943e+16       2.930358429195e-07       1.914461350353e+36       1.898703980602e+27       8.476357056261e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226139e+36       3.237956586659e+36       8.259876153774e+27       6.353251793955e+02       1.532233261175e-06       1.102742781130e+01 
       9.069584935055e+11       9.190080373532e-22       5.111050995765e-07       1.774502312687e+18       1.528827466175e+04       1.685664203071e-08       1.386583055554e+16       2.950870938189e-07       1.861781544498e+36       1.859382971143e+27       8.300816835460e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858457732e+36       8.088819121349e+27       6.309088176559e+02       1.650097358181e-06       1.023975439617e+01 
       9.006539160928e+11       9.319191812682e-22       5.146830517333e-07       1.749917718677e+18       1.528827466175e+04       1.697463852493e-08       1.376944444442e+16       2.971527034747e-07       1.810551317108e+36       1.820876275974e+27       8.128911946314e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212022140e+36       7.921304576462e+27       6.265231555513e+02       1.767961455186e-06       9.557104103063e+00 
       8.943931639452e+11       9.450117138440e-22       5.182864697417e-07       1.725673728485e+18       1.528827466175e+04       1.709346099460e-08       1.367372834600e+16       2.992327723980e-07       1.760730780456e+36       1.783167031140e+27       7.960567103305e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949817183e+36       7.757259156342e+27       6.221679796782e+02       1.885825552189e-06       8.959785096594e+00 
       8.881759324182e+11       9.582881834097e-22       5.219135346124e-07       1.701765623263e+18       1.528827466174e+04       1.721311522155e-08       1.357867760278e+16       3.013274018037e-07       1.712281144395e+36       1.746238721928e+27       7.795708580034e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006236519e+36       7.596611017516e+27       6.178430781162e+02       2.003689649193e-06       8.432738914416e+00 
       8.820019189853e+11       9.717511740963e-22       5.255678843241e-07       1.678188749540e+18       1.528827466174e+04       1.733360702810e-08       1.348428758964e+16       3.034366936152e-07       1.665164686161e+36       1.710075175633e+27       7.634264176931e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317479082e+36       7.439289804346e+27       6.135482404184e+02       2.121553746195e-06       7.964253419148e+00 
       8.758708232227e+11       9.854033063389e-22       5.292458808981e-07       1.654938518315e+18       1.528827466174e+04       1.745494227730e-08       1.339055371364e+16       3.055607504694e-07       1.619344720995e+36       1.674660554478e+27       7.476163189635e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769440e+36       2.738821499402e+36       7.285226618217e+27       6.092832576006e+02       2.239417843196e-06       7.545082186541e+00 
       8.697823467951e+11       9.992472373871e-22       5.329511623131e-07       1.632010404166e+18       1.528827466173e+04       1.757712687323e-08       1.329747141374e+16       3.076996757216e-07       1.574785573589e+36       1.639979348679e+27       7.321336378029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457959305e+36       7.134353987362e+27       6.050479221314e+02       2.357281940197e-06       7.167828077195e+00 
       8.637361934409e+11       1.013285661823e-21       5.366819095798e-07       1.609399944366e+18       1.528827466173e+04       1.770016676134e-08       1.320503616062e+16       3.098535734505e-07       1.531452550301e+36       1.606016369646e+27       7.169715935919e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168180925e+36       6.986605837314e+27       6.008420279218e+02       2.475146037196e-06       6.826502930644e+00 
       8.577320689582e+11       1.027521312083e-21       5.404381226981e-07       1.587102738018e+18       1.528827466173e+04       1.782406792867e-08       1.311324345642e+16       3.120225484634e-07       1.489311912146e+36       1.572756743339e+27       7.021235461334e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101024e+36       6.841917461967e+27       5.966653703158e+02       2.593010134195e-06       6.516207342872e+00 
       8.517696811898e+11       1.041956958993e-21       5.442216206575e-07       1.565114445196e+18       1.528827466172e+04       1.794883640416e-08       1.302208883457e+16       3.142067063014e-07       1.448330848531e+36       1.540185903748e+27       6.875829927447e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583226561e+36       6.700225495241e+27       5.925177460796e+02       2.710874231194e-06       6.232893980124e+00 
       8.458487400097e+11       1.056595412307e-21       5.480324034579e-07       1.543430786100e+18       1.528827466172e+04       1.807447825899e-08       1.293156785955e+16       3.164061532443e-07       1.408477451699e+36       1.508289586519e+27       6.733435654101e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317067e+35       2.382178591482e+36       6.561467883328e+27       5.883989533925e+02       2.828738328191e-06       5.973190064273e+00 
       8.399689573085e+11       1.071439521251e-21       5.518686521100e-07       1.522047540226e+18       1.528827466171e+04       1.820099960680e-08       1.284167612666e+16       3.186209963157e-07       1.369720691897e+36       1.477053822700e+27       6.593990279912e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149016e+35       2.316628714708e+36       6.425583857516e+27       5.843087918365e+02       2.946602425188e-06       5.734262461691e+00 
       8.341300469796e+11       1.086492175082e-21       5.557303666137e-07       1.500960545540e+18       1.528827466171e+04       1.832840660404e-08       1.275240926182e+16       3.208513432885e-07       1.332030393207e+36       1.446464932632e+27       6.457432734965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583140e+35       2.252882559267e+36       6.292513907580e+27       5.802470623868e+02       3.064466522184e-06       5.513713905461e+00 
       8.283317249052e+11       1.101756303646e-21       5.596211849479e-07       1.480165697671e+18       1.528827466171e+04       1.845670545027e-08       1.266376292137e+16       3.230973026902e-07       1.295377210058e+36       1.416509519951e+27       6.323703214067e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749189e+35       2.190890492562e+36       6.162199755710e+27       5.762135674023e+02       3.182330619180e-06       5.309502279324e+00 
       8.225737089426e+11       1.117234877952e-21       5.635374691337e-07       1.459658949113e+18       1.528827466170e+04       1.858590238842e-08       1.257573279182e+16       3.253589838076e-07       1.259732604372e+36       1.387174465723e+27       6.192743150550e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359251e+35       2.130604247725e+36       6.034584330999e+27       5.722081106154e+02       3.300194716175e-06       5.119877197911e+00 
       8.168557189102e+11       1.132930910748e-21       5.674828571500e-07       1.439436308433e+18       1.528827466170e+04       1.871600370513e-08       1.248831458969e+16       3.276364966928e-07       1.225068823348e+36       1.358446922701e+27       6.064495190631e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554138e+35       2.071976886036e+36       5.909611744442e+27       5.682304971233e+02       3.418058813169e-06       4.943329708321e+00 
       8.111774765741e+11       1.148847457109e-21       5.714555300074e-07       1.419493839500e+18       1.528827466169e+04       1.884701573106e-08       1.240150406126e+16       3.299299521682e-07       1.191358877853e+36       1.330314309696e+27       5.938903168287e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754010e+35       2.014962760378e+36       5.787227264461e+27       5.642805333775e+02       3.535922910163e-06       4.778552051371e+00 
       8.055387056346e+11       1.164987615029e-21       5.754554877058e-07       1.399827660712e+18       1.528827466169e+04       1.897894484118e-08       1.231529698238e+16       3.322394618319e-07       1.158576521407e+36       1.302764306068e+27       5.815912080659e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513105e+35       1.959517479694e+36       5.667377292936e+27       5.603580271753e+02       3.653787007156e-06       4.624405210999e+00 
       7.999391317126e+11       1.181354526028e-21       5.794845492346e-07       1.380433944246e+18       1.528827466169e+04       1.911179745506e-08       1.222968915827e+16       3.345651380632e-07       1.126696229750e+36       1.275784846328e+27       5.695468063964e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378459e+35       1.905597874428e+36       5.550009341732e+27       5.564627876500e+02       3.771651104149e-06       4.479892548151e+00 
       7.943784823362e+11       1.197951375760e-21       5.835408956045e-07       1.361308915312e+18       1.528827466168e+04       1.924558003724e-08       1.214467642330e+16       3.369070940281e-07       1.095693180966e+36       1.249364114859e+27       5.577518369906e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752530e+35       1.853161962909e+36       5.435072009712e+27       5.525946252616e+02       3.889515201141e-06       4.344138228506e+00 
       7.888564869277e+11       1.214781394633e-21       5.876245268155e-07       1.342448851416e+18       1.528827466168e+04       1.938029909750e-08       1.206025464081e+16       3.392654436846e-07       1.065543236158e+36       1.223490540737e+27       5.462011342574e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759582e+35       1.802168918668e+36       5.322514960225e+27       5.487533517877e+02       4.007379298133e-06       4.216369457077e+00 
       7.833728767901e+11       1.231847858441e-21       5.917390808463e-07       1.323850081636e+18       1.528827466167e+04       1.951596119117e-08       1.197641970289e+16       3.416403017888e-07       1.036222920655e+36       1.198152792663e+27       5.348896395819e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115766e+35       1.752579038648e+36       5.212288899061e+27       5.449387803142e+02       4.125243395125e-06       4.095901758301e+00 
       7.779273850944e+11       1.249154088998e-21       5.958809197182e-07       1.305508985910e+18       1.528827466167e+04       1.965257291951e-08       1.189316753017e+16       3.440317838996e-07       1.007709405732e+36       1.173339774007e+27       5.238123991102e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002758e+35       1.704353712291e+36       5.104345552863e+27       5.411507252266e+02       4.243107492116e-06       3.982126709458e+00 
       7.725197468663e+11       1.266703454789e-21       6.000518624205e-07       1.287421994328e+18       1.528827466167e+04       1.979014092994e-08       1.181049407167e+16       3.464400063852e-07       9.799804908383e+35       1.149040617938e+27       5.129645615796e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944888e+35       1.657455391480e+36       4.998637647988e+27       5.373890022003e+02       4.360971589106e-06       3.874501663256e+00 
       7.671496989734e+11       1.284499371619e-21       6.042519089533e-07       1.269585586441e+18       1.528827466166e+04       1.992867191645e-08       1.172839530453e+16       3.488650864281e-07       9.530145863089e+35       1.125244682675e+27       5.023413761940e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689642e+35       1.611847561298e+36       4.895118889798e+27       5.336534281922e+02       4.478835686097e-06       3.772541093170e+00 
       7.618169801126e+11       1.302545303285e-21       6.084810593165e-07       1.251996290571e+18       1.528827466166e+04       2.006817261986e-08       1.164686723389e+16       3.513071420313e-07       9.267906965583e+35       1.101941546818e+27       4.919381905437e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091451e+35       1.567494711604e+36       4.793743942394e+27       5.299438214315e+02       4.596699783087e-06       3.675809270269e+00 
       7.565213307970e+11       1.320844762245e-21       6.127411324997e-07       1.234650683140e+18       1.528827466165e+04       2.020864982819e-08       1.156590589264e+16       3.537662920237e-07       9.012884037312e+35       1.079121004791e+27       4.817504485674e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998687e+35       1.524362309378e+36       4.694468408751e+27       5.262600014112e+02       4.714563880076e-06       3.583914038513e+00 
       7.512624933435e+11       1.339401310303e-21       6.170303095132e-07       1.217545388000e+18       1.528827466165e+04       2.035011037698e-08       1.148550734125e+16       3.562426560660e-07       8.764878518063e+35       1.056773062368e+27       4.717736885571e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143759e+35       1.482416771841e+36       4.597248811281e+27       5.226017888787e+02       4.832427977066e-06       3.496501500991e+00 
       7.460402118605e+11       1.358218559304e-21       6.213504093466e-07       1.200677075779e+18       1.528827466164e+04       2.049256114962e-08       1.140566766757e+16       3.587363546565e-07       8.523697311356e+35       1.034887932297e+27       4.620035412039e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036238e+35       1.441625440301e+36       4.502042572793e+27       5.189690058278e+02       4.950292074055e-06       3.413251465255e+00 
       7.408542322348e+11       1.377300171837e-21       6.256996130105e-07       1.184042463229e+18       1.528827466164e+04       2.063600907766e-08       1.132638298666e+16       3.612475091372e-07       8.289152634105e+35       1.013456030015e+27       4.524357276851e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858922e+35       1.401956554729e+36       4.408807997841e+27       5.153614754893e+02       5.068156171044e-06       3.333873524206e+00 
       7.357043021199e+11       1.396649861943e-21       6.300797394942e-07       1.167638312591e+18       1.528827466164e+04       2.078046114120e-08       1.124764944057e+16       3.637762416991e-07       8.061061870410e+35       9.924679694480e+26       4.430660577893e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366757e+35       1.363379229031e+36       4.317504254467e+27       5.117790223231e+02       5.186020268033e-06       3.258103671387e+00 
       7.305901709234e+11       1.416271395846e-21       6.344889698084e-07       1.151461430964e+18       1.528827466163e+04       2.092592436918e-08       1.116946319818e+16       3.663226753890e-07       7.839247429373e+35       9.719145589040e+26       4.338904280821e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788550e+35       1.325863426997e+36       4.228091356319e+27       5.082214720093e+02       5.303884365022e-06       3.185701367582e+00 
       7.255115897948e+11       1.436168592679e-21       6.389309419319e-07       1.135508669679e+18       1.528827466163e+04       2.107240583976e-08       1.109182045499e+16       3.688869341146e-07       7.623536606822e+35       9.517867970439e+26       4.249048201089e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731373e+35       1.289379938916e+36       4.140530145137e+27       5.046886514395e+02       5.421748462010e-06       3.116446990031e+00 
       7.204683116135e+11       1.456345325229e-21       6.434038368752e-07       1.119776923694e+18       1.528827466162e+04       2.121991268063e-08       1.101471743296e+16       3.714691426512e-07       7.413761450849e+35       9.320758689412e+26       4.161052986345e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087608e+35       1.253900358837e+36       4.054782273606e+27       5.011803887090e+02       5.539612558999e-06       3.050139607270e+00 
       7.154600909766e+11       1.476805520695e-21       6.479076546384e-07       1.104263130982e+18       1.528827466162e+04       2.136845206939e-08       1.093815038029e+16       3.740694266476e-07       7.209758631041e+35       9.127731422213e+26       4.074880099202e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944542e+35       1.219397062446e+36       3.970810188560e+27       4.976965131079e+02       5.657476655988e-06       2.986595032124e+00 
       7.104866841872e+11       1.497553161446e-21       6.524423952214e-07       1.088964271941e+18       1.528827466161e+04       2.151803123387e-08       1.086211557129e+16       3.766879126319e-07       7.011369311312e+35       8.938701632808e+26       3.990491800361e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496459e+35       1.185843185564e+36       3.888577114537e+27       4.942368551128e+02       5.775340752976e-06       2.925644113107e+00 
       7.055478492425e+11       1.518592285802e-21       6.570098776137e-07       1.073877368802e+18       1.528827466161e+04       2.166865745251e-08       1.078660930614e+16       3.793247280181e-07       6.818439026233e+35       8.753586535853e+26       3.907851132077e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959140e+35       1.153212603225e+36       3.808047037670e+27       4.908012463789e+02       5.893204849965e-06       2.867131230852e+00 
       7.006433458217e+11       1.539926988816e-21       6.616082828259e-07       1.058999485051e+18       1.528827466160e+04       2.182033805467e-08       1.071162791076e+16       3.819800011119e-07       6.630817560765e+35       8.572305060438e+26       3.826921901981e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486725e+35       1.121479909339e+36       3.729184689922e+27       4.873895197317e+02       6.011068946954e-06       2.810912971431e+00 
       6.957729352747e+11       1.561561423072e-21       6.662394298473e-07       1.044327724860e+18       1.528827466160e+04       2.197308042104e-08       1.063716773660e+16       3.846538611173e-07       6.448358833304e+35       8.394777814583e+26       3.747668667225e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090856e+35       1.090620396911e+36       3.651955533631e+27       4.840015091586e+02       6.128933043943e-06       2.756856952757e+00 
       6.909363806104e+11       1.583499799495e-21       6.709033186780e-07       1.029859232517e+18       1.528827466159e+04       2.212689198399e-08       1.056322516048e+16       3.873464381427e-07       6.270920781938e+35       8.220927050468e+26       3.670056718959e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562052e+35       1.060610038801e+36       3.576325746391e+27       4.806370498011e+02       6.246797140932e-06       2.704840783845e+00 
       6.861334464850e+11       1.605746388168e-21       6.755999493180e-07       1.015591191877e+18       1.528827466159e+04       2.228178022787e-08       1.048979658438e+16       3.900578632073e-07       6.098365253846e+35       8.050676630382e+26       3.594052067135e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393236e+35       1.031425469019e+36       3.502262206239e+27       4.772959779467e+02       6.364661237921e-06       2.654751139708e+00 
       6.813638991906e+11       1.628305519164e-21       6.803293217672e-07       1.001520825810e+18       1.528827466159e+04       2.243775268946e-08       1.041687843533e+16       3.927882682472e-07       5.930557897722e+35       7.883951993381e+26       3.519621425616e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705382e+35       1.003043964532e+36       3.429732477146e+27       4.739781310209e+02       6.482525334910e-06       2.606482937177e+00 
       6.766275066440e+11       1.651181583392e-21       6.850914360257e-07       9.876453956614e+17       1.528827466158e+04       2.259481695828e-08       1.034446716517e+16       3.955377861224e-07       5.767368059178e+35       7.720680122633e+26       3.446732197604e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175192e+35       9.754434275712e+35       3.358704794814e+27       4.706833475793e+02       6.600389431900e-06       2.559938599023e+00 
       6.719240383754e+11       1.674379033446e-21       6.898862920934e-07       9.739622007181e+17       1.528827466158e+04       2.275298067698e-08       1.027255925041e+16       3.983065506226e-07       5.608668679013e+35       7.560789513440e+26       3.375352461357e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964777e+35       9.486023684276e+35       3.289148052764e+27       4.674114672997e+02       6.718253528890e-06       2.515027395541e+00 
       6.672532655167e+11       1.697902384475e-21       6.947157089598e-07       9.604685776846e+17       1.528827466157e+04       2.291225154171e-08       1.020115119206e+16       4.010946964743e-07       5.454336194285e+35       7.404210141924e+26       3.305450956216e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653263e+35       9.224998887195e+35       3.221031788714e+27       4.641623309744e+02       6.836117625880e-06       2.471664854249e+00 
       6.626149607911e+11       1.721756215063e-21       6.995796866249e-07       9.471619001636e+17       1.528827466157e+04       2.307263730250e-08       1.013023951545e+16       4.039023593469e-07       5.304250442108e+35       7.250873434357e+26       3.236997068909e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170280e+35       8.971156651215e+35       3.154326171236e+27       4.609357805026e+02       6.953981722871e-06       2.429772229611e+00 
       6.580088985016e+11       1.745945168116e-21       7.044764060993e-07       9.340395781445e+17       1.528827466156e+04       2.323414576361e-08       1.005982077006e+16       4.067296758596e-07       5.158294566089e+35       7.100712237133e+26       3.169960820148e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731292e+35       8.724299335403e+35       3.089001986695e+27       4.577316588822e+02       7.071845819862e-06       2.389276025796e+00 
       6.534348545199e+11       1.770473951770e-21       7.094076863723e-07       9.210990574998e+17       1.528827466156e+04       2.339678478395e-08       9.989891529350e+15       4.095767835878e-07       5.016354925347e+35       6.953660787356e+26       3.104312851498e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774689e+35       8.484234737270e+35       3.025030626452e+27       4.545498102026e+02       7.189709916854e-06       2.350107566368e+00 
       6.488926062759e+11       1.795347340305e-21       7.143735274440e-07       9.083378194879e+17       1.528827466155e+04       2.356056227743e-08       9.920448390612e+15       4.124438210700e-07       4.878321006032e+35       6.809654684040e+26       3.040024412518e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900624e+35       8.250775943120e+35       2.962384074333e+27       4.513900796371e+02       7.307574013846e-06       2.312202605632e+00 
