# Matter power spectrum P(k) at redshift z=0
# for k=1.00348e-05 to 1.47851 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.003480515530e-05       4.324912568512e+01 
       2.281948812541e-05       9.487154041682e+01 
       3.564757618112e-05       1.455905976958e+02 
       4.855306669607e-05       1.960897943465e+02 
       6.157050336122e-05       2.463989095506e+02 
       7.473527963076e-05       2.968766613767e+02 
       8.808395163163e-05       3.472472213066e+02 
       1.016545646450e-04       3.990308958616e+02 
       1.154869972997e-04       4.510769813605e+02 
       1.296233276507e-04       5.039961462418e+02 
       1.441082253253e-04       5.579612952359e+02 
       1.589893738716e-04       6.129643240659e+02 
       1.743179272877e-04       6.699656368351e+02 
       1.901490043826e-04       7.276671802643e+02 
       2.065422240331e-04       7.891208612258e+02 
       2.235622834343e-04       8.512181570343e+02 
       2.412795799428e-04       9.155053551913e+02 
       2.597708748859e-04       9.830362176863e+02 
       2.791199945049e-04       1.051431734788e+03 
       2.994185587184e-04       1.126328132800e+03 
       3.207667222834e-04       1.202873501865e+03 
       3.432739048266e-04       1.283568554442e+03 
       3.670594757469e-04       1.368391690995e+03 
       3.922533468987e-04       1.457847704265e+03 
       4.189964102099e-04       1.552546641774e+03 
       4.474407393654e-04       1.652537664235e+03 
       4.777494554953e-04       1.758944579482e+03 
       5.100961385787e-04       1.871948012553e+03 
       5.446636525474e-04       1.991920854126e+03 
       5.816422479676e-04       2.119727934506e+03 
       6.212268183490e-04       2.255810513743e+03 
       6.636132219827e-04       2.399949353574e+03 
       7.089936472979e-04       2.554202601614e+03 
       7.575510990014e-04       2.717873547951e+03 
       8.094532106932e-04       2.891752177522e+03 
       8.648457330505e-04       3.075606038849e+03 
       9.238461797375e-04       3.270237660617e+03 
       9.865382025315e-04       3.475215682208e+03 
       1.052967279476e-03       3.690512810945e+03 
       1.123138213771e-03       3.915908934645e+03 
       1.197014758238e-03       4.150418896703e+03 
       1.274521429744e-03       4.393908527983e+03 
       1.355547310801e-03       4.646795520389e+03 
       1.439951408734e-03       4.905831269989e+03 
       1.527569001057e-03       5.170960749576e+03 
       1.618218358165e-03       5.444484309784e+03 
       1.711707292193e-03       5.719666464632e+03 
       1.807839104394e-03       6.001211111186e+03 
       1.906417655524e-03       6.285652171978e+03 
       2.007251431509e-03       6.571469978624e+03 
       2.110156598049e-03       6.861464870485e+03 
       2.214959123271e-03       7.148927630759e+03 
       2.321496097217e-03       7.650236745500e+03 
       2.429616397165e-03       9.896432937782e+03 
       2.539180846797e-03       8.240947372627e+03 
       2.650062003423e-03       8.547038686123e+03 
       2.762143687165e-03       8.817029905092e+03 
       2.875320344056e-03       9.526391930310e+03 
       2.989496314095e-03       9.395076890735e+03 
       3.104585057061e-03       9.678117850921e+03 
       3.220508373734e-03       1.025057600677e+04 
       3.337195648185e-03       9.973096542739e+03 
       3.454583127674e-03       1.024127523892e+04 
       3.572613249813e-03       1.362608401746e+04 
       3.691234021857e-03       1.356262546377e+04 
       3.810398453493e-03       1.353283280644e+04 
       3.930064042285e-03       1.352549056991e+04 
       4.050192309431e-03       1.354015174406e+04 
       4.170748382639e-03       1.357544991915e+04 
       4.291700622496e-03       1.362953076746e+04 
       4.413020288548e-03       1.370034222575e+04 
       4.534681241316e-03       1.378579496696e+04 
       4.656659676665e-03       1.388388929153e+04 
       4.778933889145e-03       1.399275492842e+04 
       4.901484061185e-03       1.411069110659e+04 
       5.024292075304e-03       1.423616907713e+04 
       5.147341346775e-03       1.436784541067e+04 
       5.270616674425e-03       1.450453334126e+04 
       5.394104107538e-03       1.806874757985e+04 
       5.517790827005e-03       1.797382817214e+04 
       5.641665039117e-03       1.789322166509e+04 
       5.765715880552e-03       1.782725725380e+04 
       5.889933333289e-03       1.777538214115e+04 
       6.014308148337e-03       1.773756668211e+04 
       6.138831777265e-03       1.771307110780e+04 
       6.263496310695e-03       1.770041232953e+04 
       6.388294422948e-03       1.770064462455e+04 
       6.513219322202e-03       1.770961801718e+04 
       6.638264705530e-03       1.772955496017e+04 
       6.763424718312e-03       1.775737593740e+04 
       6.888693917533e-03       1.779284793015e+04 
       7.014067238575e-03       1.783438067305e+04 
       7.139539965114e-03       1.788275800690e+04 
       7.265107701812e-03       1.793572084376e+04 
       7.390766349517e-03       1.799328292473e+04 
       7.516512082698e-03       1.805456339450e+04 
       7.642341328917e-03       1.811904951948e+04 
       7.768250750106e-03       1.818632269469e+04 
       7.894237225488e-03       1.825594534655e+04 
       8.020297835981e-03       1.832734994895e+04 
       8.146429849929e-03       1.839979807445e+04 
       8.272630710049e-03       1.847352392369e+04 
       8.398898021464e-03       1.854792481673e+04 
       8.525229540732e-03       1.862269108142e+04 
       8.651623165776e-03       1.869789798210e+04 
       8.778076926624e-03       1.877306257845e+04 
       8.904588976897e-03       1.884783277350e+04 
       9.031157585976e-03       1.892197492578e+04 
       9.157781131778e-03       1.899599024357e+04 
       9.284458094103e-03       1.906870640313e+04 
       9.411187048487e-03       1.914132860476e+04 
       9.537966660529e-03       1.921242225148e+04 
       9.664795680653e-03       1.928239638471e+04 
       9.791672939250e-03       1.935131569042e+04 
       9.918597342199e-03       1.941938301303e+04 
       1.004556786670e-02       1.948552044211e+04 
       1.017258355744e-02       1.955040288062e+04 
       1.029964352301e-02       1.961380782017e+04 
       1.042674693258e-02       1.967592436733e+04 
       1.055389301286e-02       1.973628743386e+04 
       1.068108104521e-02       1.979510750743e+04 
       1.080831036302e-02       1.985246022063e+04 
       1.093558034920e-02       1.990797298638e+04 
       1.106289043395e-02       1.996223704782e+04 
       1.119024009259e-02       2.001427194065e+04 
       1.131762884357e-02       2.006491970010e+04 
       1.144505624667e-02       2.011370286347e+04 
       1.157252190125e-02       2.016143512214e+04 
       1.170002544467e-02       2.020652824391e+04 
       1.182756655078e-02       2.025007322995e+04 
       1.195514492860e-02       2.029203028193e+04 
       1.208276032097e-02       2.033226265274e+04 
       1.221041250340e-02       2.037070802590e+04 
       1.233810128293e-02       2.040764794788e+04 
       1.246582649712e-02       2.044197649895e+04 
       1.259358801311e-02       2.047594910219e+04 
       1.272138572666e-02       2.050727438385e+04 
       1.284921956142e-02       2.053707020480e+04 
       1.297708946810e-02       2.056553441837e+04 
       1.310499542379e-02       2.059201891623e+04 
       1.323293743132e-02       2.061659914655e+04 
       1.336091551861e-02       2.063991504490e+04 
       1.348892973818e-02       2.066128428581e+04 
       1.361698016661e-02       2.068120543577e+04 
       1.374506690408e-02       2.069895987453e+04 
       1.387319007392e-02       2.071634948497e+04 
       1.400134982228e-02       2.073120854863e+04 
       1.412954631772e-02       2.074477525861e+04 
       1.425777975095e-02       2.075656333641e+04 
       1.438605033448e-02       2.076684370009e+04 
       1.451435830244e-02       2.077586691549e+04 
       1.464270391033e-02       2.078281532253e+04 
       1.477108743480e-02       2.078866067780e+04 
       1.489950917354e-02       2.079288287668e+04 
       1.502796944508e-02       2.079583291283e+04 
       1.515646858873e-02       2.079714480704e+04 
       1.528500696448e-02       2.079699597573e+04 
       1.541358495290e-02       2.079562616160e+04 
       1.554220295514e-02       2.079261335187e+04 
       1.567086139288e-02       2.078848775321e+04 
       1.579956070837e-02       2.665419266299e+04 
       1.592830136439e-02       2.077534666999e+04 
       1.605708384434e-02       2.076723806219e+04 
       1.618590865230e-02       2.075761359388e+04 
       1.631477631308e-02       2.672889257019e+04 
       1.644368737234e-02       2.073458194193e+04 
       1.657264239671e-02       2.072092720279e+04 
       1.670164197390e-02       2.070616546217e+04 
       1.683068671291e-02       2.069011308114e+04 
       1.695977724412e-02       2.067303460194e+04 
       1.708891421954e-02       2.065461447615e+04 
       1.721809831299e-02       2.063492465567e+04 
       1.734733022034e-02       2.061427130288e+04 
       1.747661065970e-02       2.059249328640e+04 
       1.760594037174e-02       2.056943580462e+04 
       1.773532011993e-02       2.054491279952e+04 
       1.786475069080e-02       2.052007184346e+04 
       1.799423289430e-02       2.049374043242e+04 
       1.812376756408e-02       2.046640020853e+04 
       1.825335555786e-02       2.043799551238e+04 
       1.838299775774e-02       2.040820487480e+04 
       1.851269507063e-02       2.037806873096e+04 
       1.864244842858e-02       2.034661054152e+04 
       1.877225878922e-02       2.031428111469e+04 
       1.890212713618e-02       2.028086935654e+04 
       1.903205447951e-02       2.024652091353e+04 
       1.916204185618e-02       2.021128769915e+04 
       1.929209033050e-02       2.017509879942e+04 
       1.942220099465e-02       2.013808783452e+04 
       1.955237496918e-02       2.010016118840e+04 
       1.968261340356e-02       2.006135339519e+04 
       1.981291747669e-02       2.002170559095e+04 
       1.994328839751e-02       1.998124613960e+04 
       2.007372740557e-02       1.993985127562e+04 
       2.020423577163e-02       1.989779482739e+04 
       2.033481479831e-02       1.985476545301e+04 
       2.046546582073e-02       1.981120677151e+04 
       2.059619020719e-02       1.976668238039e+04 
       2.072698935985e-02       1.972150189292e+04 
       2.085786471546e-02       1.967560206181e+04 
       2.098881774611e-02       1.962894043131e+04 
       2.111984995996e-02       1.958156587418e+04 
       2.125096290207e-02       1.953364905406e+04 
       2.138215815517e-02       1.948483583950e+04 
       2.151343734056e-02       1.943549143824e+04 
       2.164480211890e-02       1.938546881758e+04 
       2.177625419118e-02       1.933489444075e+04 
       2.190779529958e-02       1.928356317396e+04 
       2.203942722846e-02       1.923169781829e+04 
       2.217115180531e-02       1.917921338585e+04 
       2.230297090180e-02       1.912626814123e+04 
       2.243488643479e-02       1.907276975502e+04 
       2.256690036740e-02       1.901847366276e+04 
       2.269901471015e-02       1.896378280782e+04 
       2.283123152209e-02       1.890856396070e+04 
       2.296355291197e-02       1.885296092260e+04 
       2.309598103945e-02       1.879670589378e+04 
       2.322851811640e-02       1.874024926777e+04 
       2.336116640813e-02       1.868287386587e+04 
       2.349392823479e-02       1.862510510000e+04 
       2.362680597269e-02       1.856704535978e+04 
       2.375980205575e-02       1.850846976739e+04 
       2.389291897699e-02       1.844950597218e+04 
       2.402615929000e-02       1.839020223083e+04 
       2.415952561053e-02       1.833042513487e+04 
       2.429302061808e-02       1.827026094647e+04 
       2.442664705760e-02       1.820972816862e+04 
       2.456040774119e-02       1.814889764801e+04 
       2.469430554989e-02       1.808746841044e+04 
       2.482834343546e-02       1.802592079276e+04 
       2.496252442237e-02       1.796396437519e+04 
       2.509685160968e-02       1.790169194208e+04 
       2.523132817310e-02       1.783908792473e+04 
       2.536595736706e-02       1.777621602693e+04 
       2.550074252690e-02       1.771303198830e+04 
       2.563568707109e-02       1.764963015829e+04 
       2.577079450352e-02       1.758578645746e+04 
       2.590606841595e-02       1.752185308778e+04 
       2.604151249042e-02       1.745756256847e+04 
       2.617713050184e-02       1.739301345762e+04 
       2.631292632065e-02       1.732834352181e+04 
       2.644890391554e-02       1.726335533608e+04 
       2.658506735628e-02       1.719822225050e+04 
       2.672142081672e-02       1.713282180260e+04 
       2.685796857776e-02       1.706723489575e+04 
       2.699471503055e-02       1.700150391281e+04 
       2.713166467976e-02       1.693555924427e+04 
       2.726882214695e-02       1.686943561259e+04 
       2.740619217410e-02       1.680317129096e+04 
       2.754377962725e-02       1.673683137788e+04 
       2.768158950031e-02       1.667017024530e+04 
       2.781962691892e-02       1.660347289896e+04 
       2.795789714460e-02       1.653661413716e+04 
       2.809640557891e-02       1.646969708051e+04 
       2.823515776789e-02       1.640257015724e+04 
       2.837415940662e-02       1.633546773527e+04 
       2.851341634391e-02       1.626813929253e+04 
       2.865293458731e-02       1.620076907471e+04 
       2.879272030814e-02       1.613337717656e+04 
       2.893277984690e-02       1.606580990850e+04 
       2.907311971877e-02       1.599819464077e+04 
       2.921374661936e-02       1.593056661888e+04 
       2.935466743077e-02       1.586280654202e+04 
       2.949588922779e-02       1.579507647535e+04 
       2.963741928446e-02       1.572723569911e+04 
       2.977926508081e-02       1.565945717648e+04 
       2.992143430996e-02       1.559150532187e+04 
       3.006393488550e-02       1.552367991365e+04 
       3.020677494916e-02       1.545575763306e+04 
       3.034996287887e-02       1.538786669782e+04 
       3.049350729712e-02       1.531999141816e+04 
       3.063741707972e-02       1.525194464194e+04 
       3.078170136493e-02       1.518402639662e+04 
       3.092636956304e-02       1.511616215676e+04 
       3.107143136633e-02       1.504826881579e+04 
       3.121689675952e-02       1.498037298751e+04 
       3.136277603073e-02       1.491247169931e+04 
       3.150907978287e-02       1.484471327717e+04 
       3.165581894567e-02       1.477682753496e+04 
       3.180300478819e-02       1.470904592654e+04 
       3.195064893199e-02       1.464142860010e+04 
       3.209876336493e-02       1.457382636069e+04 
       3.224736045561e-02       1.450615746080e+04 
       3.239645296858e-02       1.443852307636e+04 
       3.254605408028e-02       1.437106176770e+04 
       3.269617739575e-02       1.430366313420e+04 
       3.284683696626e-02       1.423622987754e+04 
       3.299804730782e-02       1.416895827543e+04 
       3.314982342064e-02       1.410171915001e+04 
       3.330218080959e-02       1.403462667371e+04 
       3.345513550584e-02       1.396752013567e+04 
       3.360870408955e-02       1.390056624306e+04 
       3.376290371385e-02       1.383369246813e+04 
       3.391775213015e-02       1.376680090971e+04 
       3.407326771480e-02       1.370015642475e+04 
       3.422946949730e-02       1.363348361662e+04 
       3.438637719007e-02       1.356699312160e+04 
       3.454401121991e-02       1.350057637454e+04 
       3.470239276138e-02       1.343424184276e+04 
       3.486154377200e-02       1.336797596913e+04 
       3.502148702965e-02       1.330187043973e+04 
       3.518224617216e-02       1.323579536791e+04 
       3.534384573929e-02       1.316990408121e+04 
       3.550631121737e-02       1.310410860286e+04 
       3.566966908661e-02       1.303840608029e+04 
       3.583394687144e-02       1.297284594077e+04 
       3.599917319411e-02       1.290736282595e+04 
       3.616537783163e-02       1.284200891927e+04 
       3.633259177651e-02       1.277670981487e+04 
       3.650084730156e-02       1.271163179545e+04 
       3.667017802891e-02       1.264658519859e+04 
       3.684061900380e-02       1.258168659910e+04 
       3.701220677348e-02       1.251689010381e+04 
       3.718497947153e-02       1.245217889203e+04 
       3.735897690818e-02       1.238761321726e+04 
       3.753424066711e-02       1.232316908031e+04 
       3.771081420928e-02       1.225884512104e+04 
       3.788874298441e-02       1.219460262986e+04 
       3.806807455078e-02       1.213044560131e+04 
       3.824885870414e-02       1.206641160825e+04 
       3.843114761649e-02       1.200252285608e+04 
