# Matter power spectrum P(k) at redshift z=0
# for k=8.8474e-06 to 1.63911 h/Mpc,
# number of wavenumbers equal to 555
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.847403354875e-06       1.112901697435e+02 
       2.088181863781e-05       2.545460028174e+02 
       3.295104929410e-05       3.949906852598e+02 
       4.508342679327e-05       5.342380106973e+02 
       5.730767562761e-05       6.729585591823e+02 
       6.965313698618e-05       8.112366197202e+02 
       8.214999851351e-05       9.502030700510e+02 
       9.482953285366e-05       1.091476771456e+03 
       1.077243477011e-04       1.232420775347e+03 
       1.208686501064e-04       1.379427740356e+03 
       1.342985278033e-04       1.525174718960e+03 
       1.480522503186e-04       1.674671412563e+03 
       1.621705925728e-04       1.825846279784e+03 
       1.766971835521e-04       1.985273415415e+03 
       1.916788823772e-04       2.143232599148e+03 
       2.071661836797e-04       2.311098334846e+03 
       2.232136535228e-04       2.478280471022e+03 
       2.398803961065e-04       2.655304698352e+03 
       2.572305500414e-04       2.840909320817e+03 
       2.753338109344e-04       3.031236314222e+03 
       2.942659742204e-04       3.227668877736e+03 
       3.141094884113e-04       3.435222879202e+03 
       3.349540040009e-04       3.651800427303e+03 
       3.568968969602e-04       3.879281412054e+03 
       3.800437379067e-04       4.117559729018e+03 
       4.045086685915e-04       4.369323867316e+03 
       4.304146364300e-04       4.633535556905e+03 
       4.578934258782e-04       4.911797682459e+03 
       4.870854134589e-04       5.207448831127e+03 
       5.181389627672e-04       5.520139602206e+03 
       5.512093692498e-04       5.849774378064e+03 
       5.864572652392e-04       6.200758964782e+03 
       6.240464076090e-04       6.571959005111e+03 
       6.641407976761e-04       6.963158157935e+03 
       7.069011289573e-04       7.380063935391e+03 
       7.524806241351e-04       7.817472051892e+03 
       8.010204050799e-04       8.282652036924e+03 
       8.526446304103e-04       8.771493447798e+03 
       9.074557193035e-04       9.284990322292e+03 
       9.655300392445e-04       9.823105426450e+03 
       1.026914450061e-03       1.038922632791e+04 
       1.091624053613e-03       1.097443550010e+04 
       1.159641396164e-03       1.158630956990e+04 
       1.230917221732e-03       1.221263123357e+04 
       1.305372705679e-03       1.286091660658e+04 
       1.382902940617e-03       1.158239213272e+04 
       1.463381330695e-03       1.421356487771e+04 
       1.546664493224e-03       1.490653275971e+04 
       1.632597271088e-03       1.561649612531e+04 
       1.721017514388e-03       1.632717997326e+04 
       1.811760376052e-03       1.704799247680e+04 
       1.904661962964e-03       1.776863296297e+04 
       1.999562274307e-03       1.849793618282e+04 
       2.096307431712e-03       1.921284486805e+04 
       2.194751256929e-03       1.993139167413e+04 
       2.294756282945e-03       2.065803340869e+04 
       2.396194297221e-03       2.138292524019e+04 
       2.498946515834e-03       1.994483205007e+04 
       2.602903479349e-03       2.182447668248e+04 
       2.707964749045e-03       2.259171190693e+04 
       2.814038468362e-03       2.331361054406e+04 
       2.921040841092e-03       2.490557284643e+04 
       3.028895565710e-03       2.485154986463e+04 
       3.137533254990e-03       1.756882494790e+04 
       3.246890861643e-03       1.863956123003e+04 
       3.356911124106e-03       1.976777052386e+04 
       3.467542041502e-03       2.092280264332e+04 
       3.578736383040e-03       2.208039083307e+04 
       3.690451234358e-03       2.322242248045e+04 
       3.802647581363e-03       2.433607170965e+04 
       3.915289930843e-03       2.541295581037e+04 
       4.028345966215e-03       2.644806910859e+04 
       4.141786236312e-03       2.743892090041e+04 
       4.255583874801e-03       2.838473157544e+04 
       4.369714347738e-03       2.928609921121e+04 
       4.484155226758e-03       3.014450948667e+04 
       4.598885985516e-03       3.096199274898e+04 
       4.713887817088e-03       2.305246689599e+04 
       4.829143470235e-03       2.395528558364e+04 
       4.944637102565e-03       2.489202468350e+04 
       5.060354148849e-03       2.584901534713e+04 
       5.176281202859e-03       2.681146663311e+04 
       5.292405911297e-03       2.776806461108e+04 
       5.408716878516e-03       2.871370778776e+04 
       5.525203580865e-03       2.963757586316e+04 
       5.641856289630e-03       3.053875398653e+04 
       5.758666001639e-03       3.140925720532e+04 
       5.875624376720e-03       3.225033646985e+04 
       5.992723681270e-03       3.306062678767e+04 
       6.109956737292e-03       3.383851908668e+04 
       6.227316876317e-03       3.458130688451e+04 
       6.344797897712e-03       3.529254766797e+04 
       6.462394030896e-03       3.597203144651e+04 
       6.580099901077e-03       3.662115540933e+04 
       6.697910498149e-03       3.723993027765e+04 
       6.815821148408e-03       3.783029555407e+04 
       6.933827488833e-03       3.839259530241e+04 
       7.051925443650e-03       3.892778229408e+04 
       7.170111202964e-03       3.943851253030e+04 
       7.288381203264e-03       3.992430823450e+04 
       7.406732109598e-03       4.038855560518e+04 
       7.525160799279e-03       4.083032365352e+04 
       7.643664346970e-03       4.125008435394e+04 
       7.762240011005e-03       4.165197759781e+04 
       7.880885220856e-03       4.203348888443e+04 
       7.999597565611e-03       4.239752764057e+04 
       8.118374783401e-03       4.274354576187e+04 
       8.237214751661e-03       4.307359862466e+04 
       8.356115478175e-03       4.338883275301e+04 
       8.475075092821e-03       4.368763191437e+04 
       8.594091839954e-03       4.397499136213e+04 
       8.713164071389e-03       4.424461085250e+04 
       8.832290239905e-03       4.450253132024e+04 
       8.951468893255e-03       4.474816831402e+04 
       9.070698668613e-03       4.498154513865e+04 
       9.189978287445e-03       4.520301284346e+04 
       9.309306550750e-03       4.541366036264e+04 
       9.428682334655e-03       4.561341355170e+04 
       9.548104586326e-03       4.580260995891e+04 
       9.667572320180e-03       4.598172784693e+04 
       9.787084614357e-03       4.615101243792e+04 
       9.906640607454e-03       4.631163909006e+04 
       1.002623949548e-02       4.646239765002e+04 
       1.014588052905e-02       4.660438868856e+04 
       1.026556301073e-02       4.673864648456e+04 
       1.038528629258e-02       4.686307341832e+04 
       1.050504977394e-02       4.698026560832e+04 
       1.062485289925e-02       4.709020739762e+04 
       1.074469515609e-02       4.719166515593e+04 
       1.086457607335e-02       4.728593784215e+04 
       1.098449521952e-02       4.737377453512e+04 
       1.110445220110e-02       4.745413818208e+04 
       1.122444666109e-02       4.752733719267e+04 
       1.134447827761e-02       4.759721371740e+04 
       1.146454676264e-02       4.765486409100e+04 
       1.158465186079e-02       4.770880230727e+04 
       1.170479334819e-02       4.775652221354e+04 
       1.182497103147e-02       4.779867223369e+04 
