# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236454e+11       8.691276066144e-22       4.970424924977e-07       1.876343445153e+18       1.320693129427e+04       1.416108808101e-08       1.231706442428e+16       2.869672479101e-07       2.081614238064e+36       2.021726929108e+27       9.025566647804e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664724169e+36       1.369949340958e+28       4.331618665897e+02       7.747758484096e-07       1.433565615450e+01 
       9.261382558544e+11       8.813379803580e-22       5.005204002373e-07       1.850347907431e+18       1.320693129427e+04       1.426021569757e-08       1.223144431408e+16       2.889760186445e-07       2.024334923490e+36       1.979858188896e+27       8.838652628999e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439638e+36       3.423787378533e+36       1.341578519837e+28       4.301508108970e+02       8.522534332445e-07       1.303241468584e+01 
       9.197003533807e+11       8.937198976421e-22       5.040255928179e-07       1.824712521249e+18       1.320693129427e+04       1.436003720745e-08       1.214641937843e+16       2.909988507740e-07       1.968631751036e+36       1.938856524935e+27       8.655609486316e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019079e+36       3.329575785201e+36       1.313795241239e+28       4.271606860783e+02       9.297310180784e-07       1.194638012863e+01 
       9.133072029599e+11       9.062757684820e-22       5.075526132714e-07       1.799432296938e+18       1.320693129426e+04       1.446055746790e-08       1.206198548006e+16       2.930358427284e-07       1.914461350352e+36       1.898703980601e+27       8.476357056256e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226138e+36       3.237956591262e+36       1.286587337512e+28       4.241913466360e+02       1.007208602911e-06       1.102742781099e+01 
       9.069584935053e+11       9.190080367511e-22       5.111050995765e-07       1.774502313957e+18       1.320693129426e+04       1.456178137017e-08       1.197813851048e+16       2.950870936264e-07       1.861781544497e+36       1.859382971142e+27       8.300816835455e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903276e+36       3.148858462240e+36       1.259942892994e+28       4.212426480839e+02       1.084686187744e-06       1.023975439587e+01 
       9.006539160926e+11       9.319191806569e-22       5.146830517333e-07       1.749917719938e+18       1.320693129426e+04       1.466371383976e-08       1.189487438975e+16       2.971527032807e-07       1.810551317107e+36       1.820876275973e+27       8.128911946308e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695280e+36       3.062212026554e+36       1.233850238783e+28       4.183144469401e+02       1.162163772575e-06       9.557104102765e+00 
       8.943931639449e+11       9.450117132232e-22       5.182864697417e-07       1.725673729737e+18       1.320693129425e+04       1.476635983664e-08       1.181218906628e+16       2.992327722025e-07       1.760730780454e+36       1.783167031139e+27       7.960567103299e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027178e+36       2.977949821506e+36       1.208297947638e+28       4.154066007201e+02       1.239641357405e-06       8.959785096301e+00 
       8.881759324180e+11       9.582881827794e-22       5.219135346124e-07       1.701765624507e+18       1.320693129425e+04       1.486972435549e-08       1.173007851666e+16       3.013274016067e-07       1.712281144393e+36       1.746238721926e+27       7.795708580027e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082772e+36       2.896006240752e+36       1.183274828967e+28       4.125189679299e+02       1.317118942235e-06       8.432738914129e+00 
       8.820019189850e+11       9.717511734561e-22       5.255678843241e-07       1.678188750775e+18       1.320693129425e+04       1.497381242597e-08       1.164853874544e+16       3.034366934167e-07       1.665164686159e+36       1.710075175631e+27       7.634264176924e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783763e+36       2.816317483227e+36       1.158769923927e+28       4.096514080591e+02       1.394596527064e-06       7.964253418865e+00 
       8.758708232224e+11       9.854033056886e-22       5.292458808981e-07       1.654938519541e+18       1.320693129424e+04       1.507862911295e-08       1.156756578494e+16       3.055607502693e-07       1.619344720993e+36       1.674660554477e+27       7.476163189628e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769438e+36       2.738821503461e+36       1.134772500629e+28       4.068037815739e+02       1.472074111892e-06       7.545082186263e+00 
       8.697823467948e+11       9.992472367266e-22       5.329511623131e-07       1.632010405383e+18       1.320693129424e+04       1.518417951674e-08       1.148715569507e+16       3.076996755199e-07       1.574785573587e+36       1.639979348677e+27       7.321336378022e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376933e+36       2.663457963280e+36       1.111272049433e+28       4.039759499106e+02       1.549551696719e-06       7.167828076921e+00 
       8.637361934406e+11       1.013285661152e-21       5.366819095798e-07       1.609399945575e+18       1.320693129424e+04       1.529046877335e-08       1.140730456313e+16       3.098535732471e-07       1.531452550299e+36       1.606016369644e+27       7.169715935911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622023e+36       2.590168184817e+36       1.088258278348e+28       4.011677754686e+02       1.627029281545e-06       6.826502930376e+00 
       8.577320689579e+11       1.027521311401e-21       5.404381226981e-07       1.587102739219e+18       1.320693129423e+04       1.539750205476e-08       1.132800850360e+16       3.120225482584e-07       1.489311912144e+36       1.572756743337e+27       7.021235461326e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180455e+36       2.518895104836e+36       1.065721108524e+28       3.983791216039e+02       1.704506866371e-06       6.516207342608e+00 
       8.517696811895e+11       1.041956958301e-21       5.442216206575e-07       1.565114446388e+18       1.320693129423e+04       1.550528456914e-08       1.124926365799e+16       3.142067060948e-07       1.448330848528e+36       1.540185903746e+27       6.875829927439e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369782e+36       2.449583230293e+36       1.043650669836e+28       3.956098526224e+02       1.781984451196e-06       6.232893979865e+00 
       8.458487400094e+11       1.056595411603e-21       5.480324034579e-07       1.543430787284e+18       1.320693129422e+04       1.561382156112e-08       1.117106619462e+16       3.164061530360e-07       1.408477451697e+36       1.508289586517e+27       6.733435654092e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317051e+35       2.382178595137e+36       1.022037296567e+28       3.928598337730e+02       1.859462036020e-06       5.973190064018e+00 
       8.399689573081e+11       1.071439520536e-21       5.518686521100e-07       1.522047541402e+18       1.320693129422e+04       1.572311831205e-08       1.109341230846e+16       3.186209961057e-07       1.369720691895e+36       1.477053822698e+27       6.593990279904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149000e+35       2.316628718287e+36       1.000871523167e+28       3.901289312415e+02       1.936939620844e-06       5.734262461440e+00 
       8.341300469792e+11       1.086492174355e-21       5.557303666137e-07       1.500960546707e+18       1.320693129422e+04       1.583318014023e-08       1.101629822091e+16       3.208513430768e-07       1.332030393205e+36       1.446464932630e+27       6.457432734957e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583123e+35       2.252882562772e+36       9.801440801153e+27       3.874170121439e+02       2.014417205667e-06       5.513713905216e+00 
       8.283317249048e+11       1.101756302907e-21       5.596211849479e-07       1.480165698830e+18       1.320693129421e+04       1.594401240121e-08       1.093972017965e+16       3.230973024767e-07       1.295377210056e+36       1.416509519949e+27       6.323703214058e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749173e+35       2.190890495994e+36       9.598458898552e+27       3.847239445199e+02       2.091894790490e-06       5.309502279083e+00 
       8.225737089422e+11       1.117234877201e-21       5.635374691337e-07       1.459658950264e+18       1.320693129421e+04       1.605562048801e-08       1.086367445843e+16       3.253589835924e-07       1.259732604369e+36       1.387174465721e+27       6.192743150541e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359234e+35       2.130604251086e+36       9.399680628215e+27       3.820495973265e+02       2.169372375312e-06       5.119877197675e+00 
       8.168557189098e+11       1.132930909985e-21       5.674828571500e-07       1.439436309576e+18       1.320693129420e+04       1.616800983142e-08       1.078815735693e+16       3.276364964758e-07       1.225068823346e+36       1.358446922699e+27       6.064495190622e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554121e+35       2.071976889327e+36       9.205018935463e+27       3.793938404315e+02       2.246849960133e-06       4.943329708090e+00 
       8.111774765737e+11       1.148847456333e-21       5.714555300074e-07       1.419493840635e+18       1.320693129420e+04       1.628118590024e-08       1.071316520052e+16       3.299299519494e-07       1.191358877851e+36       1.330314309694e+27       5.938903168278e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038753993e+35       2.014962763601e+36       9.014388568469e+27       3.767565446075e+02       2.324327544954e-06       4.778552051144e+00 
       8.055387056342e+11       1.164987614241e-21       5.754554877058e-07       1.399827661839e+18       1.320693129420e+04       1.639515420154e-08       1.063869434014e+16       3.322394616112e-07       1.158576521405e+36       1.302764306065e+27       5.815912080649e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513087e+35       1.959517482850e+36       8.827706040917e+27       3.741375815252e+02       2.401805129774e-06       4.624405210777e+00 
       7.999391317121e+11       1.181354525226e-21       5.794845492346e-07       1.380433945366e+18       1.320693129419e+04       1.650992028095e-08       1.056474115207e+16       3.345651378406e-07       1.126696229748e+36       1.275784846326e+27       5.695468063954e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378442e+35       1.905597877518e+36       8.644889595443e+27       3.715368237475e+02       2.479282714594e-06       4.479892547933e+00 
       7.943784823357e+11       1.197951374944e-21       5.835408956045e-07       1.361308916424e+18       1.320693129419e+04       1.662548972291e-08       1.049130203780e+16       3.369070938036e-07       1.095693180963e+36       1.249364114857e+27       5.577518369896e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752512e+35       1.853161965935e+36       8.465859167829e+27       3.689541447232e+02       2.556760299413e-06       4.344138228294e+00 
       7.888564869272e+11       1.214781393804e-21       5.876245268155e-07       1.342448852520e+18       1.320693129418e+04       1.674186815096e-08       1.041837342383e+16       3.392654434582e-07       1.065543236156e+36       1.223490540734e+27       5.462011342564e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759564e+35       1.802168921632e+36       8.290536351939e+27       3.663894187807e+02       2.634237884232e-06       4.216369456869e+00 
       7.833728767896e+11       1.231847857598e-21       5.917390808463e-07       1.323850082732e+18       1.320693129418e+04       1.685906122802e-08       1.034595176150e+16       3.416403015604e-07       1.036222920653e+36       1.198152792661e+27       5.348896395809e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115748e+35       1.752579041550e+36       8.118844365379e+27       3.638425211219e+02       2.711715469050e-06       4.095901758098e+00 
       7.779273850939e+11       1.249154088141e-21       5.958809197182e-07       1.305508986998e+18       1.320693129418e+04       1.697707465661e-08       1.027403352681e+16       3.440317836693e-07       1.007709405730e+36       1.173339774005e+27       5.238123991092e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002740e+35       1.704353715133e+36       7.950708015873e+27       3.613133278165e+02       2.789193053868e-06       3.982126709260e+00 
       7.725197468658e+11       1.266703453917e-21       6.000518624205e-07       1.287421995409e+18       1.320693129417e+04       1.709591417920e-08       1.020261522026e+16       3.464400061528e-07       9.799804908357e+35       1.149040617936e+27       5.129645615785e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944870e+35       1.657455394263e+36       7.786053668331e+27       3.588017157953e+02       2.866670638686e-06       3.874501663063e+00 
       7.671496989729e+11       1.284499370732e-21       6.042519089533e-07       1.269585587514e+18       1.320693129417e+04       1.721558557845e-08       1.013169336669e+16       3.488650861937e-07       9.530145863063e+35       1.125244682672e+27       5.023413761930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689624e+35       1.611847564024e+36       7.624809212601e+27       3.563075628450e+02       2.944148223503e-06       3.772541092982e+00 
       7.618169801121e+11       1.302545302383e-21       6.084810593165e-07       1.251996291637e+18       1.320693129416e+04       1.733609467750e-08       1.006126451508e+16       3.513071417949e-07       9.267906965556e+35       1.101941546816e+27       4.919381905427e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091432e+35       1.567494714273e+36       7.466904031889e+27       3.538307476015e+02       3.021625808321e-06       3.675809270086e+00 
       7.565213307964e+11       1.320844761327e-21       6.127411324997e-07       1.234650684198e+18       1.320693129416e+04       1.745744734023e-08       9.991325238407e+15       3.537662917851e-07       9.012884037286e+35       1.079121004789e+27       4.817504485664e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998669e+35       1.524362311992e+36       7.312268971832e+27       3.513711495445e+02       3.099103393137e-06       3.583914038336e+00 
       7.512624933430e+11       1.339401309369e-21       6.170303095132e-07       1.217545389051e+18       1.320693129415e+04       1.757964947161e-08       9.921872133469e+15       3.562426558253e-07       8.764878518037e+35       1.056773062365e+27       4.717736885560e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143741e+35       1.482416774400e+36       7.160836310211e+27       3.489286489915e+02       3.176580977954e-06       3.496501500818e+00 
       7.460402118599e+11       1.358218558354e-21       6.213504093466e-07       1.200677076822e+18       1.320693129415e+04       1.770270701791e-08       9.852901820720e+15       3.587363544137e-07       8.523697311329e+35       1.034887932294e+27       4.620035412029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036220e+35       1.441625442807e+36       7.012539727295e+27       3.465031270920e+02       3.254058562770e-06       3.413251465088e+00 
       7.408542322342e+11       1.377300170870e-21       6.256996130105e-07       1.184042464265e+18       1.320693129415e+04       1.782662596703e-08       9.784410944108e+15       3.612475088921e-07       8.289152634079e+35       1.013456030012e+27       4.524357276840e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858903e+35       1.401956557184e+36       6.867314276794e+27       3.440944658215e+02       3.331536147587e-06       3.333873524044e+00 
       7.357043021193e+11       1.396649860960e-21       6.300797394942e-07       1.167638313620e+18       1.320693129414e+04       1.795141234879e-08       9.716396170907e+15       3.637762414519e-07       8.061061870384e+35       9.924679694455e+26       4.430660577882e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366739e+35       1.363379231434e+36       6.725096357414e+27       3.417025479761e+02       3.409013732403e-06       3.258103671230e+00 
       7.305901709228e+11       1.416271394845e-21       6.344889698084e-07       1.151461431985e+18       1.320693129414e+04       1.807707223523e-08       9.648854191563e+15       3.663226751395e-07       7.839247429347e+35       9.719145589015e+26       4.338904280810e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788532e+35       1.325863429350e+36       6.585823685008e+27       3.393272571664e+02       3.486491317219e-06       3.185701367431e+00 
       7.255115897942e+11       1.436168591660e-21       6.389309419319e-07       1.135508670694e+18       1.320693129413e+04       1.820361174087e-08       9.581781719522e+15       3.688869338628e-07       7.623536606796e+35       9.517867970414e+26       4.249048201078e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731355e+35       1.289379941221e+36       6.449435265295e+27       3.369684778123e+02       3.563968902035e-06       3.116446989885e+00 
       7.204683116128e+11       1.456345324192e-21       6.434038368752e-07       1.119776924701e+18       1.320693129413e+04       1.833103702305e-08       9.515175491080e+15       3.714691423972e-07       7.413761450823e+35       9.320758689388e+26       4.161052986334e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087590e+35       1.253900361093e+36       6.315871367149e+27       3.346260951371e+02       3.641446486850e-06       3.050139607129e+00 
       7.154600909759e+11       1.476805519640e-21       6.479076546384e-07       1.104263131983e+18       1.320693129412e+04       1.845935428221e-08       9.449032265220e+15       3.740694263912e-07       7.209758631015e+35       9.127731422189e+26       4.074880099191e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944524e+35       1.219397064656e+36       6.185073496438e+27       3.322999951618e+02       3.718924071666e-06       2.986595031989e+00 
       7.104866841866e+11       1.497553160372e-21       6.524423952214e-07       1.088964272934e+18       1.320693129412e+04       1.858856976218e-08       9.383348823452e+15       3.766879123732e-07       7.011369311287e+35       8.938701632784e+26       3.990491800350e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496441e+35       1.185843187728e+36       6.056984370410e+27       3.299900646999e+02       3.796401656482e-06       2.925644112978e+00 
       7.055478492418e+11       1.518592284709e-21       6.570098776137e-07       1.073877369788e+18       1.320693129411e+04       1.871868975051e-08       9.318121969660e+15       3.793247277569e-07       6.818439026208e+35       8.753586535828e+26       3.907851132066e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959122e+35       1.153212605344e+36       5.931547892603e+27       3.276961913515e+02       3.873879241298e-06       2.867131230728e+00 
       7.006433458210e+11       1.539926987703e-21       6.616082828259e-07       1.058999486031e+18       1.320693129411e+04       1.884972057876e-08       9.253348529947e+15       3.819800008483e-07       6.630817560740e+35       8.572305060413e+26       3.826921901970e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486707e+35       1.121479911414e+36       5.808709128278e+27       3.254182634982e+02       3.951356826114e-06       2.810912971312e+00 
       6.957729352740e+11       1.561561421940e-21       6.662394298473e-07       1.044327725833e+18       1.320693129411e+04       1.898166862280e-08       9.189025352476e+15       3.846538608512e-07       6.448358833278e+35       8.394777814558e+26       3.747668667214e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090839e+35       1.090620398943e+36       5.688414280364e+27       3.231561702974e+02       4.028834410930e-06       2.756856952644e+00 
       6.909363806097e+11       1.583499798342e-21       6.709033186780e-07       1.029859233483e+18       1.320693129410e+04       1.911454030316e-08       9.125149307320e+15       3.873464378741e-07       6.270920781913e+35       8.220927050443e+26       3.670056718948e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562034e+35       1.060610040791e+36       5.570610665892e+27       3.209098016771e+02       4.106311995746e-06       2.704840783738e+00 
       6.861334464843e+11       1.605746386994e-21       6.755999493180e-07       1.015591192837e+18       1.320693129410e+04       1.924834208527e-08       9.061717286312e+15       3.900578629361e-07       6.098365253820e+35       8.050676630357e+26       3.594052067124e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393219e+35       1.031425470968e+36       5.455246692925e+27       3.186790483302e+02       4.183789580563e-06       2.654751139607e+00 
       6.813638991899e+11       1.628305517969e-21       6.803293217672e-07       1.001520826763e+18       1.320693129409e+04       1.938308047987e-08       8.998726202888e+15       3.927882679735e-07       5.930557897697e+35       7.883951993356e+26       3.519621425605e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705364e+35       1.003043966440e+36       5.342271837967e+27       3.164638017098e+02       4.261267165379e-06       2.606482937082e+00 
       6.766275066433e+11       1.651181582175e-21       6.850914360257e-07       9.876453966075e+17       1.320693129409e+04       1.951876204322e-08       8.936172991941e+15       3.955377858460e-07       5.767368059153e+35       7.720680122608e+26       3.446732197593e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175175e+35       9.754434294399e+35       5.231636623831e+27       3.142639540233e+02       4.338744750196e-06       2.559938598934e+00 
       6.719240383746e+11       1.674379032207e-21       6.898862920934e-07       9.739622016575e+17       1.320693129408e+04       1.965539337752e-08       8.874054609669e+15       3.983065503436e-07       5.608668678988e+35       7.560789513415e+26       3.375352461346e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964760e+35       9.486023702576e+35       5.123292597971e+27       3.120793982275e+02       4.416222335013e-06       2.515027395458e+00 
       6.672532655160e+11       1.697902383213e-21       6.947157089598e-07       9.604685786175e+17       1.320693129408e+04       1.979298113115e-08       8.812368033431e+15       4.010946961926e-07       5.454336194261e+35       7.404210141899e+26       3.305450956205e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653246e+35       9.224998905115e+35       5.017192311266e+27       3.099100280232e+02       4.493699919831e-06       2.471664854172e+00 
       6.626149607904e+11       1.721756213778e-21       6.995796866249e-07       9.471619010899e+17       1.320693129407e+04       1.993153199906e-08       8.751110261596e+15       4.039023590625e-07       5.304250442083e+35       7.250873434332e+26       3.236997068898e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170264e+35       8.971156668763e+35       4.913289297238e+27       3.077557378501e+02       4.571177504648e-06       2.429772229540e+00 
       6.580088985008e+11       1.745945166807e-21       7.044764060993e-07       9.340395790644e+17       1.320693129407e+04       2.007105272305e-08       8.690278313398e+15       4.067296755724e-07       5.158294566064e+35       7.100712237108e+26       3.169960820137e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731275e+35       8.724299352587e+35       4.811538051700e+27       3.056164228820e+02       4.648655089467e-06       2.389276025731e+00 
       6.534348545191e+11       1.770473950437e-21       7.094076863723e-07       9.210990584133e+17       1.320693129406e+04       2.021155009211e-08       8.629869228793e+15       4.095767832978e-07       5.016354925323e+35       6.953660787331e+26       3.104312851487e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774672e+35       8.484234754098e+35       4.711894012830e+27       3.034919790209e+02       4.726132674285e-06       2.350107566309e+00 
