# Matter power spectrum P(k) at redshift z=0
# for k=1.06378e-05 to 1.72096 h/Mpc,
# number of wavenumbers equal to 566
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063775133269e-05       5.545343526221e+01 
       2.383179859123e-05       1.206496383941e+02 
       3.707433805285e-05       1.847311774554e+02 
       5.040275679020e-05       2.482118687208e+02 
       6.385508869930e-05       3.118725416304e+02 
       7.747037025652e-05       3.751971031263e+02 
       9.128900816092e-05       4.393278194736e+02 
       1.053531639734e-04       5.043790667347e+02 
       1.197071609008e-04       5.696567641929e+02 
       1.343979179095e-04       6.375337709980e+02 
       1.494754163447e-04       7.058359176855e+02 
       1.649932041409e-04       7.761746291468e+02 
       1.810089424467e-04       8.473053714218e+02 
       1.975849989738e-04       9.216507214583e+02 
       2.147890914723e-04       9.986398234852e+02 
       2.326949832609e-04       1.078582067177e+03 
       2.513832304728e-04       1.161225723223e+03 
       2.709419773138e-04       1.247367474545e+03 
       2.914677908157e-04       1.337627088366e+03 
       3.130665198477e-04       1.432627707467e+03 
       3.358541540497e-04       1.532405909239e+03 
       3.599576463502e-04       1.637415692726e+03 
       3.855156474178e-04       1.747843247795e+03 
       4.126790815633e-04       1.865218356897e+03 
       4.416114715520e-04       1.990102156851e+03 
       4.724888956273e-04       2.122248955379e+03 
       5.054994361993e-04       2.263065356808e+03 
       5.408419603290e-04       2.412668927527e+03 
       5.787240637334e-04       2.573392881094e+03 
       6.193590211081e-04       2.744171791554e+03 
       6.629616260359e-04       2.925786699867e+03 
       7.097428827722e-04       3.121124419191e+03 
       7.599036345518e-04       3.327773046389e+03 
       8.136273742989e-04       3.548211189852e+03 
       8.710726655601e-04       3.782657584375e+03 
       9.323657704829e-04       4.030714777573e+03 
       9.975941928706e-04       4.292866327815e+03 
       1.066801853252e-03       4.567254023098e+03 
       1.139986492234e-03       4.855052987501e+03 
       1.217099653533e-03       5.155975675717e+03 
       1.298049272353e-03       5.468998956223e+03 
       1.382704559271e-03       5.793426092401e+03 
       1.470902599988e-03       6.126752602638e+03 
       1.562455941466e-03       6.469950728970e+03 
       1.657160421754e-03       6.821098380448e+03 
       1.754802603511e-03       7.178071566574e+03 
       1.855166345343e-03       7.540506670496e+03 
       1.958038240862e-03       7.906771508561e+03 
       2.063211832963e-03       8.276556398254e+03 
       2.170490647007e-03       8.645397967016e+03 
       2.279690174447e-03       9.019096642709e+03 
       2.390638982600e-03       9.394123108942e+03 
       2.503179136877e-03       9.267720147468e+03 
       2.617166110567e-03       9.270369559007e+03 
       2.732468334033e-03       9.615566164280e+03 
       2.848966507506e-03       9.937219815893e+03 
       2.966552774157e-03       1.067616448374e+04 
       3.085129825607e-03       1.110602841980e+04 
       3.204609991447e-03       1.096139137487e+04 
       3.324914347997e-03       1.128538391159e+04 
       3.445971869007e-03       1.212725820225e+04 
       3.567718631718e-03       1.191836874836e+04 
       3.690097085081e-03       1.340663164119e+04 
       3.813055382330e-03       1.374777484621e+04 
       3.936546777051e-03       1.409598122872e+04 
       4.060529079928e-03       1.443969604640e+04 
       4.184964172260e-03       1.477828434219e+04 
       4.309817571716e-03       1.511191071167e+04 
       4.435058045640e-03       1.543958515929e+04 
       4.560657267259e-03       1.474067919556e+04 
       4.686589510328e-03       1.603770336111e+04 
       4.812831378094e-03       1.634241069213e+04 
       4.939361562737e-03       1.673929100643e+04 
       5.066160631847e-03       1.696816926248e+04 
       5.193210838819e-03       1.726459912919e+04 
       5.320495954385e-03       1.756397792680e+04 
       5.448001116821e-03       1.785565774725e+04 
       5.575712698631e-03       1.645290554203e+04 
       5.703618187783e-03       1.687622458018e+04 
       5.831706081795e-03       1.728071257096e+04 
       5.959965793162e-03       1.766780747942e+04 
       6.088387564829e-03       1.803883948870e+04 
       6.216962394527e-03       1.839496482102e+04 
       6.345681966967e-03       1.873726655179e+04 
       6.474538593011e-03       1.906671477146e+04 
       6.603525155000e-03       1.938421078062e+04 
       6.732635057588e-03       1.969053526385e+04 
       6.861862183442e-03       1.998640414237e+04 
