# Matter power spectrum P(k) at redshift z=0
# for k=8.69455e-06 to 1.49735 h/Mpc,
# number of wavenumbers equal to 552
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.694552002886e-06       1.426689436795e+01 
       2.070820920195e-05       2.986342706863e+01 
       3.275618215771e-05       4.603617943094e+01 
       4.486665398328e-05       6.167871713537e+01 
       5.706819495792e-05       7.764612652840e+01 
       6.938998423527e-05       9.607988623845e+01 
       8.186203753407e-05       1.125624293699e+02 
       9.451544347969e-05       1.294138524073e+02 
       1.073826112859e-04       1.462241614913e+02 
       1.204975324919e-04       1.599091771405e+02 
       1.338960594891e-04       1.770957698986e+02 
       1.476162035675e-04       1.988203205791e+02 
       1.616984551611e-04       2.162855192067e+02 
       1.761861288463e-04       2.315759002894e+02 
       1.911257354050e-04       2.535728732095e+02 
       2.065673828553e-04       2.748555344342e+02 
       2.225652076995e-04       2.953985948513e+02 
       2.391778366700e-04       3.167510247731e+02 
       2.564688778333e-04       3.355710790293e+02 
       2.745074379228e-04       3.623284229791e+02 
       2.933686600326e-04       3.849417599836e+02 
       3.131342721349e-04       4.098570430225e+02 
       3.338931320665e-04       4.352919219849e+02 
       3.557417484718e-04       4.623758201767e+02 
       3.787847495167e-04       4.907634430111e+02 
       4.031352619400e-04       5.216261600282e+02 
       4.289151523006e-04       5.530885412437e+02 
       4.562550705407e-04       5.873269759304e+02 
       4.852942241147e-04       6.218401784348e+02 
       5.161798004587e-04       6.586394030964e+02 
       5.490659488328e-04       6.987096530967e+02 
       5.841122327315e-04       7.388535669801e+02 
       6.214814750234e-04       7.826511117823e+02 
       6.613369438596e-04       8.323637241516e+02 
       7.038388715598e-04       8.791251652437e+02 
       7.491403623798e-04       9.345796071983e+02 
       7.973828255993e-04       9.887610809395e+02 
       8.486911596782e-04       1.047037746610e+03 
       9.031689973683e-04       1.107994910732e+03 
       9.608943822718e-04       1.172040278332e+03 
       1.021916265489e-03       1.238711392422e+03 
       1.086252172971e-03       1.309238748373e+03 
       1.153887297309e-03       1.381576513775e+03 
       1.224775123621e-03       1.463643508533e+03 
       1.298839532789e-03       1.544424318972e+03 
       1.375978168059e-03       1.627258197135e+03 
       1.456066732390e-03       1.707562230467e+03 
       1.538963822387e-03       1.790145966503e+03 
       1.624515904282e-03       1.870619010802e+03 
       1.712562088021e-03       1.966679004619e+03 
       1.802938438887e-03       2.055959549110e+03 
       1.895481661405e-03       2.141180211019e+03 
       1.990032080462e-03       2.228974276346e+03 
       2.086435918281e-03       2.335514814009e+03 
       2.184546918489e-03       3.488790515356e+03 
       2.284227400102e-03       2.512885528921e+03 
       2.385348838395e-03       6.769615514472e+03 
       2.487792070685e-03       4.469122524554e+03 
       2.591447217886e-03       4.315042968658e+03 
       2.696213400879e-03       1.094663749886e+04 
       2.801998317277e-03       2.623789102326e+04 
       2.908717730858e-03       2.997471957100e+03 
       3.016294913832e-03       2.938619421380e+04 
       3.124660071769e-03       2.641367349215e+04 
       3.233749772537e-03       2.492584747349e+04 
       3.343506393857e-03       2.315531352285e+04 
       3.453877598923e-03       2.128421295122e+04 
       3.564815845656e-03       1.944036692081e+04 
       3.676277932353e-03       1.770358177618e+04 
       3.788224580468e-03       1.611664596413e+04 
       3.900620053945e-03       1.469656836754e+04 
       4.013431813564e-03       1.344385543351e+04 
       4.126630204285e-03       1.234942754956e+04 
       4.240188173226e-03       1.139936497232e+04 
       4.354081015816e-03       1.057795547639e+04 
       4.468286147658e-03       9.869454419588e+03 
       4.582782899708e-03       3.557146211760e+04 
       4.697552334505e-03       3.442534818267e+04 
       4.812577081350e-03       3.297934361477e+04 
       4.927841188474e-03       3.133344117456e+04 
       5.043329990434e-03       2.958129041470e+04 
       5.159029989121e-03       2.779726769938e+04 
       5.274928746926e-03       2.603748482743e+04 
       5.391014790775e-03       2.434078714504e+04 
       5.507277525844e-03       2.273322834569e+04 
       5.623707157934e-03       2.123004283909e+04 
       5.740294623567e-03       1.983849873474e+04 
       5.857031526975e-03       1.856001803036e+04 
       5.973910083248e-03       1.739219144435e+04 
       6.090923066993e-03       1.632998552583e+04 
       6.208063765916e-03       1.536647268864e+04 
       6.325325938811e-03       1.449488027094e+04 
       6.442703777501e-03       1.370726026414e+04 
       6.560191872317e-03       1.299616023266e+04 
       6.677785180762e-03       1.235460409070e+04 
       6.795478999024e-03       1.177555532818e+04 
       6.913268936059e-03       1.125276229142e+04 
       7.031150889988e-03       1.078045188798e+04 
       7.149121026571e-03       1.035388027417e+04 
       7.267175759564e-03       9.967804721348e+03 
       7.385311732773e-03       9.618184095141e+03 
       7.503525803637e-03       9.301214748392e+03 
       7.621815028205e-03       9.013638331156e+03 
       7.740176647358e-03       8.752200265848e+03 
       7.858608074188e-03       8.514341588256e+03 
       7.977106882395e-03       8.297809110241e+03 
       8.095670795635e-03       8.100200699042e+03 
       8.214297677714e-03       7.919704501347e+03 
       8.332985523572e-03       7.754774726773e+03 
       8.451732450966e-03       7.603710830062e+03 
       8.570536692804e-03       4.756946066440e+04 
       8.689396590077e-03       4.777839929433e+04 
       8.808310585318e-03       7.221316752136e+03 
       8.927277216569e-03       4.789848800062e+04 
       9.046295111795e-03       7.014791978465e+03 
       9.165362983714e-03       6.923246174243e+03 
       9.284479625009e-03       6.838893025424e+03 
       9.403643903894e-03       6.760670641684e+03 
       9.522854759992e-03       6.688197044744e+03 
       9.642111200525e-03       6.620937349940e+03 
       9.761412296765e-03       4.842009021973e+04 
       9.880757180739e-03       6.500318660343e+03 
       1.000014504217e-02       6.446180547910e+03 
       1.011957512565e-02       6.395461502822e+03 
       1.023904672795e-02       6.348148526296e+03 
       1.035855919560e-02       6.303873631762e+03 
       1.047811192258e-02       6.262212259932e+03 
       1.059770434819e-02       6.223043304109e+03 
       1.071733595505e-02       6.186158025945e+03 
       1.083700626728e-02       4.972721670987e+04 
       1.095671484874e-02       6.118245606084e+03 
       1.107646130144e-02       6.087194774509e+03 
       1.119624526405e-02       6.057612460477e+03 
       1.131606641049e-02       6.029356782704e+03 
       1.143592444865e-02       6.002485584198e+03 
       1.155581911917e-02       5.976805351360e+03 
       1.167575019430e-02       5.952173505728e+03 
       1.179571747690e-02       5.928497675565e+03 
       1.191572079940e-02       5.905762344876e+03 
       1.203576002294e-02       5.883805296969e+03 
       1.215583503654e-02       5.862608921301e+03 
       1.227594575626e-02       5.842032398755e+03 
       1.239609212453e-02       5.822042775985e+03 
       1.251627410947e-02       5.802569940397e+03 
       1.263649170424e-02       5.783589025859e+03 
       1.275674492652e-02       5.765095753295e+03 
       1.287703381793e-02       5.746898060051e+03 
       1.299735844358e-02       5.729103685402e+03 
       1.311771889161e-02       5.711590642127e+03 
       1.323811527280e-02       5.694279761101e+03 
       1.335854772018e-02       5.677268164665e+03 
       1.347901638872e-02       5.660441018129e+03 
       1.359952145500e-02       5.643831064005e+03 
       1.372006311697e-02       5.627229551064e+03 
       1.384064159369e-02       5.610832266462e+03 
       1.396125712512e-02       5.594549440708e+03 
       1.408190997194e-02       5.578257315536e+03 
       1.420260041538e-02       5.562047231416e+03 
       1.432332875712e-02       5.545913764592e+03 
       1.444409531915e-02       5.529687407346e+03 
       1.456490044369e-02       5.513673269217e+03 
       1.468574449314e-02       5.497531799575e+03 
       1.480662785003e-02       5.481350796449e+03 
       1.492755091699e-02       5.465156901813e+03 
       1.504851411679e-02       5.448927853599e+03 
       1.516951789231e-02       5.432641696512e+03 
       1.529056270663e-02       5.416277409497e+03 
       1.541164904303e-02       5.399919468033e+03 
       1.553277740514e-02       5.383447803497e+03 
       1.565394831698e-02       5.366888866614e+03 
       1.577516232310e-02       5.350238243601e+03 
       1.589641998870e-02       5.333504679272e+03 
       1.601772189979e-02       5.316661096840e+03 
       1.613906866333e-02       5.299757720650e+03 
       1.626046090747e-02       5.282709556912e+03 
       1.638189928167e-02       5.265609182863e+03 
       1.650338445698e-02       5.248330982745e+03 
       1.662491712625e-02       5.230970939309e+03 
       1.674649800437e-02       5.213508105613e+03 
       1.686812782853e-02       5.195958665874e+03 
       1.698980735852e-02       5.178215950650e+03 
       1.711153737704e-02       5.160437746345e+03 
       1.723331868995e-02       5.142511461978e+03 
       1.735515212669e-02       5.124457339096e+03 
       1.747703854053e-02       5.106319640757e+03 
       1.759897880901e-02       5.088045094507e+03 
       1.772097383427e-02       5.069630763927e+03 
       1.784302454349e-02       5.051140546645e+03 
       1.796513188925e-02       5.032499725513e+03 
       1.808729684999e-02       5.013779569707e+03 
       1.820952043046e-02       4.994942487012e+03 
       1.833180366219e-02       4.975991031532e+03 
       1.845414760393e-02       4.956925229272e+03 
       1.857655334221e-02       2.769179924094e+04 
       1.869902199182e-02       4.470586482763e+04 
       1.882155469635e-02       4.899071521568e+03 
       1.894415262876e-02       4.879570468339e+03 
       1.906681699195e-02       4.859980973012e+03 
       1.918954901938e-02       4.840289804844e+03 
       1.931234997562e-02       4.820476329254e+03 
       1.943522115708e-02       4.800602559501e+03 
       1.955816389260e-02       4.780625722574e+03 
       1.968117954413e-02       4.760524255846e+03 
       1.980426950751e-02       4.740382988767e+03 
       1.992743521308e-02       4.720116180581e+03 
       2.005067812655e-02       4.699793029493e+03 
       2.017399974968e-02       4.679356775636e+03 
       2.029740162111e-02       4.658863497613e+03 
       2.042088531722e-02       4.638274016813e+03 
       2.054445245293e-02       4.617635850373e+03 
       2.066810468259e-02       4.596901694302e+03 
       2.079184370090e-02       4.576125999655e+03 
       2.091567124385e-02       4.555254503357e+03 
       2.103958908965e-02       4.534331342372e+03 
       2.116359905975e-02       4.513345341545e+03 
       2.128770301987e-02       4.492267039909e+03 
       2.141190288104e-02       4.471174326539e+03 
       2.153620060070e-02       4.450023542301e+03 
       2.166059818381e-02       4.428812823686e+03 
       2.178509768405e-02       4.407553052232e+03 
       2.190970120499e-02       4.386252132941e+03 
       2.203441090132e-02       4.364926395278e+03 
       2.215922898014e-02       4.343505985744e+03 
       2.228415770227e-02       4.322085630228e+03 
       2.240919938364e-02       4.300588106753e+03 
       2.253435639662e-02       4.279096707399e+03 
       2.265963117155e-02       4.257574223218e+03 
       2.278502619817e-02       4.236014671827e+03 
       2.291054402723e-02       4.214419159619e+03 
       2.303618727199e-02       4.192825501843e+03 
       2.316195860996e-02       4.171176268830e+03 
       2.328786078456e-02       4.149543607033e+03 
       2.341389660686e-02       4.127874164961e+03 
       2.354006895741e-02       4.106188757509e+03 
       2.366638078813e-02       4.084505767124e+03 
       2.379283512422e-02       4.062802437608e+03 
       2.391943506620e-02       4.041100226293e+03 
       2.404618379193e-02       4.019408998118e+03 
       2.417308455881e-02       3.997696380263e+03 
       2.430014070595e-02       3.975977587220e+03 
       2.442735565649e-02       3.954276943553e+03 
       2.455473291994e-02       3.932568717023e+03 
       2.468227609468e-02       3.910875006560e+03 
       2.480998887046e-02       3.889190689001e+03 
       2.493787503106e-02       3.867506757591e+03 
       2.506593845698e-02       3.845851594069e+03 
       2.519418312830e-02       3.824208764762e+03 
       2.532261312759e-02       3.802577959226e+03 
       2.545123264290e-02       3.780968674345e+03 
       2.558004597098e-02       3.759376468668e+03 
       2.570905752045e-02       3.737840294073e+03 
       2.583827181524e-02       3.716288163617e+03 
       2.596769349806e-02       3.694783201061e+03 
       2.609732733404e-02       3.673303643170e+03 
       2.622717821450e-02       3.651865070909e+03 
       2.635725116087e-02       3.630443613724e+03 
       2.648755132876e-02       3.609072162534e+03 
       2.661808401216e-02       3.587722967472e+03 
       2.674885464785e-02       3.566431550960e+03 
       2.687986881995e-02       3.545173510188e+03 
       2.701113226465e-02       3.523945334167e+03 
       2.714265087516e-02       3.502772444528e+03 
       2.727443070683e-02       3.481640633374e+03 
       2.740647798247e-02       3.460558530064e+03 
       2.753879909792e-02       3.439512413859e+03 
       2.767140062782e-02       3.418527941768e+03 
       2.780428933166e-02       3.397596044330e+03 
       2.793747216000e-02       3.376705955710e+03 
       2.807095626107e-02       3.355890674098e+03 
       2.820474898753e-02       3.335129570575e+03 
       2.833885790364e-02       3.314396273394e+03 
       2.847329079263e-02       3.293731787960e+03 
       2.860805566446e-02       3.273152203951e+03 
       2.874316076392e-02       3.252613875990e+03 
       2.887861457903e-02       3.232130378309e+03 
       2.901442584993e-02       3.211714554357e+03 
       2.915060357804e-02       3.191370833000e+03 
       2.928715703572e-02       3.171109032260e+03 
       2.942409577639e-02       3.150858580378e+03 
       2.956142964505e-02       3.130719385710e+03 
       2.969916878936e-02       3.110623682703e+03 
       2.983732367118e-02       3.090641130455e+03 
       2.997590507877e-02       3.070695291854e+03 
       3.011492413943e-02       3.050813895936e+03 
       3.025439233289e-02       2.211635901808e+04 
       3.039432150533e-02       3.011296118324e+03 
       3.053472388398e-02       2.991648965566e+03 
       3.067561209266e-02       2.972064218676e+03 
       3.081699916794e-02       2.952563511155e+03 
       3.095889857617e-02       2.933140757720e+03 
       3.110132423147e-02       2.913792367327e+03 
       3.124429051457e-02       2.894521239132e+03 
       3.138781229264e-02       2.875318368581e+03 
       3.153190494030e-02       2.856208046065e+03 
       3.167658436162e-02       2.837168424787e+03 
       3.182186701340e-02       2.818220792259e+03 
       3.196776992974e-02       7.804565382977e+03 
       3.211431074793e-02       2.780563020117e+03 
       3.226150773588e-02       2.761830200197e+03 
       3.240937982099e-02       2.743219611861e+03 
       3.255794662085e-02       2.724663681698e+03 
       3.270722847560e-02       2.706196454780e+03 
       3.285724648222e-02       2.687817029641e+03 
       3.300802253097e-02       2.669519803965e+03 
       3.315957934389e-02       2.651310654338e+03 
       3.331194051573e-02       1.635555994110e+04 
       3.346513055743e-02       1.337872662160e+04 
       3.361917494229e-02       2.597178669337e+03 
       3.377410015504e-02       2.579283660099e+03 
       3.392993374417e-02       2.561490883256e+03 
       3.408670437749e-02       2.543787769267e+03 
       3.424444190153e-02       2.526177674720e+03 
       3.440317740478e-02       2.508626218461e+03 
       3.456294328526e-02       2.491181776428e+03 
       3.472377332267e-02       2.473816993090e+03 
       3.488570275559e-02       2.456531322270e+03 
       3.504876836409e-02       2.439337468612e+03 
       3.521300855825e-02       2.422231527856e+03 
       3.537846347301e-02       2.405207577862e+03 
       3.554517507005e-02       2.388263670723e+03 
       3.571318724720e-02       2.371401070462e+03 
       3.588254595612e-02       2.354637929971e+03 
       3.605329932898e-02       2.337960391688e+03 
       3.622549781491e-02       2.321363857141e+03 
       3.639919432735e-02       2.304848927896e+03 
       3.657444440305e-02       2.288413380470e+03 
       3.675130637400e-02       2.272066942888e+03 
       3.692984155370e-02       2.255813133443e+03 
       3.711011443878e-02       1.408007707479e+04 
       3.729219292809e-02       1.212361338686e+04 
       3.747614856048e-02       2.207528078714e+03 
       3.766205677375e-02       2.191603267556e+03 
       3.784999718656e-02       6.498796158325e+03 
       3.804005390619e-02       4.937969063135e+03 
       3.823231586467e-02       2.144327417844e+03 
       3.842687718663e-02       2.128726535735e+03 
       3.862383759249e-02       2.113210605714e+03 
       3.882330284096e-02       4.157398311380e+03 
       3.902538521561e-02       2.082425320218e+03 
       3.923020406077e-02       2.067157873176e+03 
       3.943788637281e-02       2.051965307669e+03 
       3.964856745364e-02       2.036857070144e+03 
       3.986239163454e-02       1.023192828203e+04 
       4.007951307915e-02       2.006870419169e+03 
       4.030009667643e-02       1.991996172616e+03 
       4.052431903547e-02       1.977200713758e+03 
       4.075236959638e-02       1.962485507854e+03 
       4.098445187348e-02       1.947842640621e+03 
       4.122078484995e-02       1.933286259250e+03 
       4.146160454603e-02       1.918800430566e+03 
       4.170716578702e-02       6.457618724606e+03 
       4.195774420169e-02       1.890053737978e+03 
       4.221363848730e-02       1.875797801650e+03 
       4.247517298425e-02       1.861618093226e+03 
       4.274270061113e-02       1.847518493074e+03 
       4.301660622120e-02       1.053512993056e+04 
       4.329731045298e-02       8.878936562028e+03 
       4.358527416246e-02       1.805654975421e+03 
       4.388100354270e-02       1.791859523231e+03 
       4.418505605855e-02       1.778126357253e+03 
       4.449804735249e-02       1.764471614902e+03 
       4.482065931172e-02       1.750893362504e+03 
       4.515364953017e-02       1.737387263926e+03 
       4.549786245334e-02       1.723956840316e+03 
       4.585424256246e-02       1.710617839529e+03 
       4.622385004121e-02       1.697341162819e+03 
       4.660787947839e-02       1.684143377913e+03 
       4.700768230002e-02       1.671006547481e+03 
       4.742479380320e-02       1.657951643157e+03 
       4.786096589147e-02       1.644972832630e+03 
       4.831820690138e-02       2.358057108971e+03 
       4.879883027620e-02       1.097301873275e+04 
       4.930551430146e-02       1.606407007184e+03 
       4.984137568080e-02       1.593658049475e+03 
       5.041006040005e-02       1.580944356567e+03 
       5.101585607504e-02       1.568236283123e+03 
       5.166383070818e-02       1.555499119743e+03 
       5.236000325574e-02       1.542690245356e+03 
       5.311155111175e-02       1.529718691778e+03 
       5.392705747997e-02       1.516497435663e+03 
       5.481679555143e-02       2.505763445999e+03 
       5.579303259650e-02       1.488518731311e+03 
       5.687030898393e-02       1.473157407982e+03 
       5.806559507819e-02       1.248014363158e+04 
       5.939814275730e-02       1.436971702358e+03 
       6.088872966045e-02       1.414279766296e+03 
       6.255789044523e-02       1.386691251710e+03 
       6.442278948769e-02       1.352393184924e+03 
       6.649287873450e-02       1.309430987865e+03 
       6.876555330493e-02       1.256181212142e+03 
       7.122410861501e-02       5.040110058302e+03 
       7.383996971239e-02       1.167643361925e+03 
       7.657871423359e-02       1.036712732440e+03 
       7.940686130174e-02       9.856818329843e+02 
       8.229643314117e-02       8.693002267880e+02 
       8.522645659036e-02       8.365574969072e+02 
       8.818234892359e-02       7.227177888867e+02 
       9.115446732785e-02       2.498514231982e+03 
       9.413663929494e-02       1.560831856082e+03 
       9.712499396551e-02       6.051762202927e+02 
       1.001171346005e-01       5.537110124108e+02 
       1.031115887117e-01       8.440034208678e+02 
       1.061074558588e-01       5.276673074016e+02 
       1.091041868962e-01       5.207962044175e+02 
       1.121014473924e-01       5.090428340071e+02 
       1.150990337811e-01       5.029615976497e+02 
       1.180968221273e-01       4.951403509506e+02 
       1.210947369091e-01       4.843465990983e+02 
       1.240927320277e-01       4.885819820967e+02 
       1.270907792666e-01       4.518099949296e+02 
       1.300888612824e-01       4.305084708760e+02 
       1.330869673480e-01       4.069210977606e+02 
       1.360850907672e-01       3.822008333825e+02 
       1.390832273051e-01       3.607406344994e+02 
       1.420813742339e-01       3.341039626047e+02 
       1.450795297524e-01       3.136907857773e+02 
       1.480776926332e-01       2.940757671047e+02 
       1.510758620074e-01       3.120782031921e+02 
       1.540740372326e-01       2.659358783210e+02 
       1.570722178127e-01       2.566268840577e+02 
       1.600704033479e-01       2.492917172918e+02 
       1.630685935038e-01       2.445918094025e+02 
       1.660667879925e-01       2.411377417010e+02 
       1.690649865596e-01       2.380936321451e+02 
       1.720631889771e-01       2.356798867445e+02 
       1.750613950375e-01       2.425518067909e+02 
       1.780596045502e-01       2.297120984993e+02 
       1.810578173394e-01       2.252928061087e+02 
       1.840560332420e-01       2.898420299044e+02 
       1.870542521059e-01       2.411554201940e+02 
       1.900524737892e-01       2.254710468190e+02 
       1.930506981592e-01       4.096907872112e+02 
       1.960489250913e-01       1.880005960872e+02 
       1.990471544689e-01       1.795701967109e+02 
       2.020453861822e-01       1.730403514878e+02 
       2.050436201278e-01       1.728106350271e+02 
       2.080418562086e-01       1.567310564363e+02 
       2.110400943329e-01       1.508611291773e+02 
       2.140383344142e-01       1.459247429738e+02 
       2.170365763708e-01       1.473189311216e+02 
       2.200348201256e-01       1.387204694623e+02 
       2.230330656056e-01       1.360473178926e+02 
       2.260313127416e-01       1.339403778395e+02 
       2.290295614682e-01       1.321249656319e+02 
       2.320278117234e-01       1.304093736895e+02 
       2.350260634482e-01       1.286259009562e+02 
       2.380243165868e-01       1.266427495362e+02 
       2.410225710861e-01       1.248901777761e+02 
       2.440208268956e-01       1.247455075734e+02 
       2.470190839674e-01       1.188649001420e+02 
       2.500173422557e-01       1.156735886619e+02 
       2.530156017171e-01       1.122748719247e+02 
       2.560138623100e-01       1.087604178161e+02 
       2.590121239951e-01       1.052310422260e+02 
       2.620103867345e-01       1.017894271086e+02 
       2.650086504923e-01       9.852782130672e+01 
       2.680069152341e-01       9.551872248523e+01 
       2.710051809271e-01       9.280900278065e+01 
       2.740034475399e-01       9.041594089063e+01 
       2.770017150425e-01       8.832971081693e+01 
       2.799999834060e-01       8.651930650369e+01 
       2.829982526031e-01       8.493793980153e+01 
       2.859965226073e-01       8.353111633077e+01 
       2.889947933935e-01       8.224224770101e+01 
       2.919930649373e-01       8.101599937057e+01 
       2.949913372156e-01       7.980149799931e+01 
       2.979896102061e-01       7.855489082957e+01 
       3.009878838875e-01       7.724259567729e+01 
       3.039861582390e-01       7.584474654122e+01 
       3.069844332412e-01       7.435583492071e+01 
       3.099827088748e-01       7.278538742705e+01 
       3.129809851219e-01       7.115434265898e+01 
       3.159792619647e-01       6.949267985680e+01 
       3.189775393864e-01       6.783161158058e+01 
       3.219758173707e-01       6.620137246908e+01 
       3.249740959021e-01       6.462819589582e+01 
       3.279723749654e-01       6.313180569020e+01 
       3.309706545462e-01       6.172763551390e+01 
       3.339689346304e-01       6.042399686926e+01 
       3.369672152045e-01       5.922404271547e+01 
       3.399654962555e-01       5.812447218759e+01 
       3.429637777708e-01       5.711532449721e+01 
       3.459620597384e-01       5.618107747505e+01 
       3.489603421465e-01       5.530272544553e+01 
       3.519586249838e-01       5.445973248560e+01 
       3.549569082394e-01       5.363361493983e+01 
       3.579551919027e-01       5.280943886501e+01 
       3.609534759636e-01       5.197713157230e+01 
       3.639517604121e-01       5.113112724332e+01 
       3.669500452387e-01       5.026983217413e+01 
       3.699483304343e-01       4.939371762155e+01 
       3.729466159898e-01       4.850639588199e+01 
       3.759449018966e-01       4.761336998341e+01 
