# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.881759324183e+11       9.582881836325e-22       5.219153536018e-07       1.701765622824e+18       1.698885547997e+04       1.912780436832e-08       1.508909255665e+16       3.013274018733e-07       1.712281144396e+36       1.746238721928e+27       7.795708580036e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006235024e+36       6.100038815271e+27       2.178165600426e+03       2.437555583345e-06       8.432738914518e+00 
       8.820019189854e+11       9.717511743225e-22       5.255678843241e-07       1.678188749103e+18       1.698885547996e+04       1.926169899889e-08       1.498420313471e+16       3.034366936854e-07       1.665164686161e+36       1.710075175633e+27       7.634264176933e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783765e+36       2.816317477617e+36       5.973710705988e+27       2.163024429376e+03       2.580941205885e-06       7.964253419248e+00 
       8.758708232228e+11       9.854033065686e-22       5.292458808981e-07       1.654938517882e+18       1.698885547996e+04       1.939653089188e-08       1.488004283486e+16       3.055607505401e-07       1.619344720996e+36       1.674660554479e+27       7.476163189637e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769440e+36       2.738821497968e+36       5.849998775336e+27       2.147988509765e+03       2.724326828424e-06       7.545082186639e+00 
       8.697823467952e+11       9.992472376205e-22       5.329529813025e-07       1.632010403735e+18       1.698885547995e+04       1.953230660812e-08       1.477660658874e+16       3.076996757928e-07       1.574785573590e+36       1.639979348679e+27       7.321336378032e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457957901e+36       5.728848843839e+27       2.133057109952e+03       2.867712450963e-06       7.167828077291e+00 
       8.637361934410e+11       1.013285662060e-21       5.366819095798e-07       1.609399943939e+18       1.698885547995e+04       1.966903275438e-08       1.467388936319e+16       3.098535735223e-07       1.531452550302e+36       1.606016369646e+27       7.169715935922e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622025e+36       2.590168179550e+36       5.610207854048e+27       2.118229503387e+03       3.011098073501e-06       6.826502930739e+00 
       8.577320689583e+11       1.027521312324e-21       5.404399416875e-07       1.587102737594e+18       1.698885547995e+04       1.980671598365e-08       1.457188616007e+16       3.120225485358e-07       1.489311912147e+36       1.572756743339e+27       7.021235461336e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180457e+36       2.518895099678e+36       5.494023847298e+27       2.103504968566e+03       3.154483696038e-06       6.516207342965e+00 
       8.517696811899e+11       1.041956959238e-21       5.442234396469e-07       1.565114444775e+18       1.698885547994e+04       1.994536299553e-08       1.447059201595e+16       3.142067063744e-07       1.448330848531e+36       1.540185903749e+27       6.875829927450e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369784e+36       2.449583225242e+36       5.380245940960e+27       2.088882789003e+03       3.297869318574e-06       6.232893980216e+00 
       8.458487400098e+11       1.056595412556e-21       5.480324034579e-07       1.543430785682e+18       1.698885547994e+04       2.008498053650e-08       1.437000200193e+16       3.164061533178e-07       1.408477451700e+36       1.508289586519e+27       6.733435654104e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317073e+35       2.382178590191e+36       5.268824306150e+27       2.074362253191e+03       3.441254941110e-06       5.973190064363e+00 
       8.399689573086e+11       1.071439521504e-21       5.518668331206e-07       1.522047539811e+18       1.698885547994e+04       2.022557540025e-08       1.427011122337e+16       3.186209963898e-07       1.369720691898e+36       1.477053822701e+27       6.593990279915e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149022e+35       2.316628713443e+36       5.159710145913e+27       2.059942654570e+03       3.584640563644e-06       5.734262461779e+00 
       8.341300469797e+11       1.086492175338e-21       5.557303666137e-07       1.500960545127e+18       1.698885547993e+04       2.036715442805e-08       1.417091481962e+16       3.208513433633e-07       1.332030393208e+36       1.446464932633e+27       6.457432734968e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583146e+35       2.252882558029e+36       5.052855673848e+27       2.045623291491e+03       3.728026186179e-06       5.513713905548e+00 
       8.283317249054e+11       1.101756303907e-21       5.596193659585e-07       1.480165697261e+18       1.698885547993e+04       2.050972450904e-08       1.407240796387e+16       3.230973027656e-07       1.295377210059e+36       1.416509519952e+27       6.323703214070e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749195e+35       2.190890491349e+36       4.948214093182e+27       2.031403467183e+03       3.871411808712e-06       5.309502279409e+00 
       8.225737089427e+11       1.117234878217e-21       5.635374691337e-07       1.459658948706e+18       1.698885547992e+04       2.065329258060e-08       1.397458586283e+16       3.253589838837e-07       1.259732604373e+36       1.387174465724e+27       6.192743150553e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359257e+35       2.130604246538e+36       4.845739576273e+27       2.017282489718e+03       4.014797431245e-06       5.119877197995e+00 
       8.168557189103e+11       1.132930911018e-21       5.674846761394e-07       1.439436308029e+18       1.698885547992e+04       2.079786562866e-08       1.387744375653e+16       3.276364967695e-07       1.225068823349e+36       1.358446922702e+27       6.064495190634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554144e+35       2.071976884873e+36       4.745387244544e+27       2.003259671978e+03       4.158183053777e-06       4.943329708403e+00 
       8.111774765743e+11       1.148847457383e-21       5.714537110180e-07       1.419493839099e+18       1.698885547992e+04       2.094345068806e-08       1.378097691810e+16       3.299299522455e-07       1.191358877854e+36       1.330314309697e+27       5.938903168290e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754017e+35       2.014962759239e+36       4.647113148826e+27       1.989334331621e+03       4.301568676309e-06       4.778552051451e+00 
       8.055387056348e+11       1.164987615308e-21       5.754554877058e-07       1.399827660314e+18       1.698885547991e+04       2.109005484287e-08       1.368518065352e+16       3.322394619099e-07       1.158576521408e+36       1.302764306068e+27       5.815912080662e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513111e+35       1.959517478579e+36       4.550874250108e+27       1.975505791048e+03       4.444954298840e-06       4.624405211077e+00 
       7.999391317128e+11       1.181354526312e-21       5.794827302452e-07       1.380433943851e+18       1.698885547991e+04       2.123768522676e-08       1.359005030141e+16       3.345651381418e-07       1.126696229751e+36       1.275784846329e+27       5.695468063967e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378466e+35       1.905597873336e+36       4.456628400695e+27       1.961773377371e+03       4.588339921371e-06       4.479892548227e+00 
       7.943784823364e+11       1.197951376048e-21       5.835390766151e-07       1.361308914920e+18       1.698885547990e+04       2.138634902335e-08       1.349558123277e+16       3.369070941074e-07       1.095693180967e+36       1.249364114860e+27       5.577518369909e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752536e+35       1.853161961840e+36       4.364334325741e+27       1.948136422380e+03       4.731725543901e-06       4.344138228581e+00 
       7.888564869278e+11       1.214781394926e-21       5.876245268155e-07       1.342448851026e+18       1.698885547990e+04       2.153605346651e-08       1.340176885082e+16       3.392654437646e-07       1.065543236159e+36       1.223490540737e+27       5.462011342577e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759588e+35       1.802168917621e+36       4.273951605180e+27       1.934594262509e+03       4.875111166430e-06       4.216369457150e+00 
       7.833728767903e+11       1.231847858739e-21       5.917390808463e-07       1.323850081249e+18       1.698885547990e+04       2.168680584077e-08       1.330860859068e+16       3.416403018695e-07       1.036222920656e+36       1.198152792664e+27       5.348896395823e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115772e+35       1.752579037622e+36       4.185440656021e+27       1.921146238804e+03       5.018496788960e-06       4.095901758372e+00 
       7.779273850946e+11       1.249154089301e-21       5.958791007288e-07       1.305508985525e+18       1.698885547989e+04       2.183861348165e-08       1.321609591924e+16       3.440317839810e-07       1.007709405733e+36       1.173339774008e+27       5.238123991106e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002764e+35       1.704353711287e+36       4.098762715010e+27       1.907791696893e+03       5.161882411488e-06       3.982126709528e+00 
       7.725197468665e+11       1.266703455097e-21       6.000518624205e-07       1.287421993946e+18       1.698885547989e+04       2.199148377602e-08       1.312422633489e+16       3.464400064673e-07       9.799804908392e+35       1.149040617939e+27       5.129645615799e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944895e+35       1.657455390497e+36       4.013879821660e+27       1.894529986952e+03       5.305268034017e-06       3.874501663324e+00 
       7.671496989736e+11       1.284499371933e-21       6.042537279427e-07       1.269585586062e+18       1.698885547988e+04       2.214542416244e-08       1.303299536732e+16       3.488650865109e-07       9.530145863098e+35       1.125244682675e+27       5.023413761944e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689648e+35       1.611847560336e+36       3.930754801621e+27       1.881360463675e+03       5.448653656545e-06       3.772541093236e+00 
       7.618169801128e+11       1.302545303604e-21       6.084810593165e-07       1.251996290195e+18       1.698885547988e+04       2.230044213158e-08       1.294239857727e+16       3.513071421149e-07       9.267906965592e+35       1.101941546819e+27       4.919381905441e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091457e+35       1.567494710661e+36       3.849351250401e+27       1.868282486240e+03       5.592039279073e-06       3.675809270333e+00 
       7.565213307972e+11       1.320844762569e-21       6.127411324997e-07       1.234650682766e+18       1.698885547987e+04       2.245654522649e-08       1.285243155637e+16       3.537662921080e-07       9.012884037322e+35       1.079121004792e+27       4.817504485678e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998693e+35       1.524362308455e+36       3.769633517423e+27       1.855295418281e+03       5.735424901600e-06       3.583914038576e+00 
       7.512624933437e+11       1.339401310633e-21       6.170303095132e-07       1.217545387629e+18       1.698885547987e+04       2.261374104307e-08       1.276308992688e+16       3.562426561510e-07       8.764878518072e+35       1.056773062369e+27       4.717736885574e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143765e+35       1.482416770937e+36       3.691566690413e+27       1.842398627855e+03       5.878810524128e-06       3.496501501052e+00 
       7.460402118607e+11       1.358218559640e-21       6.213485903572e-07       1.200677075410e+18       1.698885547987e+04       2.277203723037e-08       1.267436934149e+16       3.587363547423e-07       8.523697311365e+35       1.034887932298e+27       4.620035412043e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036245e+35       1.441625439416e+36       3.615116580108e+27       1.829591487413e+03       6.022196146655e-06       3.413251465314e+00 
       7.408542322350e+11       1.377300172178e-21       6.256996130105e-07       1.184042462863e+18       1.698885547986e+04       2.293144149098e-08       1.258626548310e+16       3.612475092237e-07       8.289152634114e+35       1.013456030015e+27       4.524357276854e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858928e+35       1.401956553862e+36       3.540249705284e+27       1.816873373767e+03       6.165581769181e-06       3.333873524263e+00 
       7.357043021201e+11       1.396649862291e-21       6.300797394942e-07       1.167638312228e+18       1.698885547986e+04       2.309196158141e-08       1.249877406464e+16       3.637762417864e-07       8.061061870420e+35       9.924679694488e+26       4.430660577896e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366764e+35       1.363379228182e+36       3.466933278094e+27       1.804243668061e+03       6.308967391708e-06       3.258103671442e+00 
       7.305901709236e+11       1.416271396200e-21       6.344889698084e-07       1.151461430603e+18       1.698885547985e+04       2.325360531247e-08       1.241189082884e+16       3.663226754771e-07       7.839247429382e+35       9.719145589048e+26       4.338904280825e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788557e+35       1.325863426165e+36       3.395135189705e+27       1.791701755742e+03       6.452353014235e-06       3.185701367636e+00 
       7.255115897950e+11       1.436168593038e-21       6.389309419319e-07       1.135508669320e+18       1.698885547985e+04       2.341638054965e-08       1.232561154800e+16       3.688869342035e-07       7.623536606831e+35       9.517867970447e+26       4.249048201093e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731380e+35       1.289379938102e+36       3.324823996242e+27       1.779247026528e+03       6.595738636761e-06       3.116446990083e+00 
       7.204683116137e+11       1.456345325595e-21       6.434020178858e-07       1.119776923338e+18       1.698885547984e+04       2.358029521350e-08       1.223993202383e+16       3.714691427410e-07       7.413761450858e+35       9.320758689421e+26       4.161052986349e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087614e+35       1.253900358039e+36       3.255968905010e+27       1.766878874379e+03       6.739124259288e-06       3.050139607319e+00 
       7.154600909768e+11       1.476805521067e-21       6.479058356490e-07       1.104263130628e+18       1.698885547984e+04       2.374535727999e-08       1.215484808721e+16       3.740694267382e-07       7.209758631050e+35       9.127731422222e+26       4.074880099206e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944548e+35       1.219397061665e+36       3.188539761014e+27       1.754596697469e+03       6.882509881814e-06       2.986595032172e+00 
       7.104866841875e+11       1.497553161825e-21       6.524423952214e-07       1.088964271590e+18       1.698885547983e+04       2.391157478094e-08       1.207035559802e+16       3.766879127234e-07       7.011369311321e+35       8.938701632817e+26       3.990491800365e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496465e+35       1.185843184799e+36       3.122507033751e+27       1.742399898154e+03       7.025895504340e-06       2.925644113153e+00 
       7.055478492427e+11       1.518592286188e-21       6.570080586243e-07       1.073877368453e+18       1.698885547983e+04       2.407895580440e-08       1.198645044491e+16       3.793247281104e-07       6.818439026242e+35       8.753586535862e+26       3.907851132081e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959146e+35       1.153212602476e+36       3.057841804276e+27       1.730287882946e+03       7.169281126867e-06       2.867131230896e+00 
       7.006433458219e+11       1.539926989209e-21       6.616101018153e-07       1.058999484705e+18       1.698885547983e+04       2.424750849503e-08       1.190312854509e+16       3.819800012050e-07       6.630817560774e+35       8.572305060447e+26       3.826921901985e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486731e+35       1.121479908606e+36       2.994515752538e+27       1.718260062482e+03       7.312666749393e-06       2.810912971472e+00 
       6.957729352750e+11       1.561561423472e-21       6.662412488367e-07       1.044327724516e+18       1.698885547982e+04       2.441724105449e-08       1.182038584417e+16       3.846538612113e-07       6.448358833313e+35       8.394777814592e+26       3.747668667229e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090863e+35       1.090620396193e+36       2.932501144976e+27       1.706315851495e+03       7.456052371920e-06       2.756856952797e+00 
       6.909363806107e+11       1.583499799902e-21       6.709051376674e-07       1.029859232176e+18       1.698885547982e+04       2.458816174186e-08       1.173821831596e+16       3.873464382376e-07       6.270920781947e+35       8.220927050476e+26       3.670056718963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562058e+35       1.060610038098e+36       2.871770822378e+27       1.694454668787e+03       7.599437994447e-06       2.704840783883e+00 
       6.861334464852e+11       1.605746388582e-21       6.756017683074e-07       1.015591191539e+18       1.698885547981e+04       2.476027887405e-08       1.165662196222e+16       3.900578633031e-07       6.098365253854e+35       8.050676630390e+26       3.594052067139e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393242e+35       1.031425468331e+36       2.812298187978e+27       1.682675937201e+03       7.742823616974e-06       2.654751139744e+00 
       6.813638991908e+11       1.628305519587e-21       6.803275027778e-07       1.001520825474e+18       1.698885547981e+04       2.493360082616e-08       1.157559281253e+16       3.927882683439e-07       5.930557897730e+35       7.883951993390e+26       3.519621425620e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705388e+35       1.003043963858e+36       2.754057195816e+27       1.670979083590e+03       7.886209239501e-06       2.606482937211e+00 
       6.766275066443e+11       1.651181583822e-21       6.850932550151e-07       9.876453953272e+17       1.698885547980e+04       2.510813603194e-08       1.149512692406e+16       3.955377862200e-07       5.767368059186e+35       7.720680122642e+26       3.446732197608e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175198e+35       9.754434269110e+35       2.697022339327e+27       1.659363538793e+03       8.029594862029e-06       2.559938599054e+00 
       6.719240383756e+11       1.674379033884e-21       6.898881110828e-07       9.739622003862e+17       1.698885547980e+04       2.528389298416e-08       1.141522038138e+16       3.983065507212e-07       5.608668679021e+35       7.560789513449e+26       3.375352461361e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964783e+35       9.486023677811e+35       2.641168640172e+27       1.647828737605e+03       8.172980484556e-06       2.515027395570e+00 
       6.672532655170e+11       1.697902384921e-21       6.947157089598e-07       9.604685773551e+17       1.698885547979e+04       2.546088023504e-08       1.133586929630e+16       4.010946965739e-07       5.454336194294e+35       7.404210141933e+26       3.305450956220e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653269e+35       9.224998880864e+35       2.586471637298e+27       1.636374118748e+03       8.316366107085e-06       2.471664854276e+00 
       6.626149607914e+11       1.721756215517e-21       6.995796866249e-07       9.471618998363e+17       1.698885547979e+04       2.563910639668e-08       1.125706980765e+16       4.039023594474e-07       5.304250442116e+35       7.250873434366e+26       3.236997068913e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170286e+35       8.971156645015e+35       2.532907376225e+27       1.624999124850e+03       8.459751729613e-06       2.429772229636e+00 
       6.580088985019e+11       1.745945168578e-21       7.044764060993e-07       9.340395778195e+17       1.698885547978e+04       2.581858014145e-08       1.117881808108e+16       4.067296759611e-07       5.158294566097e+35       7.100712237141e+26       3.169960820152e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731298e+35       8.724299329332e+35       2.480452398558e+27       1.613703202409e+03       8.603137352142e-06       2.389276025818e+00 
       6.534348545202e+11       1.770473952241e-21       7.094095053617e-07       9.210990571771e+17       1.698885547978e+04       2.599931020243e-08       1.110111030891e+16       4.095767836903e-07       5.016354925355e+35       6.953660787364e+26       3.104312851502e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774695e+35       8.484234731325e+35       2.429083731707e+27       1.602485801772e+03       8.746522974672e-06       2.350107566388e+00 
       6.488926062762e+11       1.795347340785e-21       7.143753464334e-07       9.083378191674e+17       1.698885547977e+04       2.618130537384e-08       1.102394270994e+16       4.124438211735e-07       4.878321006040e+35       6.809654684048e+26       3.040024412522e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900630e+35       8.250775937298e+35       2.378778878835e+27       1.591346377108e+03       8.889908597202e-06       2.312202605650e+00 
