# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.740922613692e-10       8.061965214149e-15       2.502541493817e-13       0.000000000000e+00       9.025701101053e-11       9.447666838014e-12      -9.905459831779e-15 
   41       1.766763486668e-10       8.757161518668e-15       2.404095162168e-13       0.000000000000e+00       8.578857973749e-11       9.023411575033e-12      -8.949881672692e-15 
   42       1.792765176557e-10       9.489855442062e-15       2.288723781133e-13       0.000000000000e+00       8.160951025912e-11       8.620443870005e-12      -7.915794679937e-15 
   43       1.819001807490e-10       1.026063181926e-14       2.157034580603e-13       0.000000000000e+00       7.770873289639e-11       8.240293136971e-12      -6.984363376369e-15 
   44       1.845521056850e-10       1.107001151346e-14       2.009856113694e-13       0.000000000000e+00       7.405790040849e-11       7.883416176552e-12      -6.370382050428e-15 
   45       1.872347337289e-10       1.191847146848e-14       1.847942525207e-13       0.000000000000e+00       7.062151758536e-11       7.549367687172e-12      -6.259535356767e-15 
   46       1.899499578890e-10       1.280651981797e-14       1.670953218422e-13       0.000000000000e+00       6.739418271984e-11       7.237602459146e-12      -6.593417138986e-15 
   47       1.926973636804e-10       1.373463759797e-14       1.478188150295e-13       0.000000000000e+00       6.437214004271e-11       6.946747072198e-12      -7.223413970169e-15 
   48       1.954733969203e-10       1.470325541768e-14       1.268863043229e-13       0.000000000000e+00       6.154204675554e-11       6.674272677906e-12      -7.967923282349e-15 
   49       1.982710980429e-10       1.571275149357e-14       1.042103434763e-13       0.000000000000e+00       5.888026009552e-11       6.416412889612e-12      -8.610498189227e-15 
   50       2.010831518250e-10       1.676342277670e-14       7.970918800381e-14       0.000000000000e+00       5.635995854709e-11       6.169246900068e-12      -8.957216445059e-15 
   51       2.039126288647e-10       1.785539365649e-14       5.335704687349e-14       0.000000000000e+00       5.397643827372e-11       5.932485927446e-12      -9.031449399514e-15 
   52       2.067647005028e-10       1.898867907740e-14       2.514644251940e-14       0.000000000000e+00       5.172745076447e-11       5.706572624965e-12      -8.928754086262e-15 
