# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.582748075196e+10       1.026222186735e-19       5.400970621849e-06       1.589111907154e+16       1.542811210739e+04       1.797572522465e-07       1.324155994951e+15       3.118252352042e-06       1.493084999653e+32       1.575744165679e+24       7.034572168210e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.032191571219e+32       2.525276653458e+32       6.675779870974e+24       6.412178004174e+01       4.252130342800e-05       4.072629787533e-01 
       8.523086469902e+10       1.040639582158e-19       5.438778316602e-06       1.567095778739e+16       1.542811210735e+04       1.810155530118e-07       1.314951335598e+15       3.140080118286e-06       1.452000112828e+32       1.543111458380e+24       6.888890439195e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.003788986038e+32       2.455789179741e+32       6.537528513127e+24       6.367604770229e+01       4.264210259138e-05       4.061092595067e-01 
       8.463839592749e+10       1.055259527568e-19       5.476849764818e-06       1.545384669694e+16       1.542811210731e+04       1.822826618825e-07       1.305810660968e+15       3.162060678890e-06       1.412045749667e+32       1.511154554684e+24       6.746225690553e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.761679484567e+31       2.388213777324e+32       6.402140257166e+24       6.323341380016e+01       4.276290175486e-05       4.049620584506e-01 
       8.405004560819e+10       1.070084868589e-19       5.515188604477e-06       1.523974354170e+16       1.542811210727e+04       1.835586405153e-07       1.296733526280e+15       3.184195103415e-06       1.373190801804e+32       1.479859459108e+24       6.606515442449e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.493069528040e+31       2.322497832168e+32       6.269555809987e+24       6.279385679705e+01       4.288370091842e-05       4.038213205015e-01 
       8.346578511236e+10       1.085118490824e-19       5.553794835578e-06       1.502860664866e+16       1.542811210724e+04       1.848435509985e-07       1.287719489847e+15       3.206484468908e-06       1.335405016872e+32       1.449212466008e+24       6.469698508965e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.231850851760e+31       2.258590178002e+32       6.139717106407e+24       6.235735530439e+01       4.300450008208e-05       4.026869911952e-01 
       8.288558601025e+10       1.100363320416e-19       5.592670277110e-06       1.482039492216e+16       1.542811210720e+04       1.861374558551e-07       1.278768113052e+15       3.228929859957e-06       1.298658974955e+32       1.419200153573e+24       6.335714971308e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.977820071517e+31       2.196441056487e+32       6.012567283740e+24       6.192388808228e+01       4.312529924582e-05       4.015590166774e-01 
       8.230942006972e+10       1.115822324617e-19       5.631818567053e-06       1.461506783588e+16       1.542811210716e+04       1.874404180457e-07       1.269878960326e+15       3.251532368739e-06       1.262924065674e+32       1.389809377951e+24       6.204506151568e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.730779399578e+31       2.136002078473e+32       5.888050656890e+24       6.149343403848e+01       4.324609840966e-05       4.004373436959e-01 
       8.173725925489e+10       1.131498512367e-19       5.671241524396e-06       1.441258542497e+16       1.542811210712e+04       1.887525009716e-07       1.261051599129e+15       3.274293095080e-06       1.228172465920e+32       1.361027267491e+24       6.076014587015e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.490536490694e+31       2.077226186321e+32       5.766112693966e+24       6.106597222735e+01       4.336689757359e-05       3.993219195915e-01 
       8.116907572478e+10       1.147394934876e-19       5.710940968129e-06       1.421290827829e+16       1.542811210708e+04       1.900737684780e-07       1.252285599925e+15       3.297213146502e-06       1.194377118183e+32       1.332841217107e+24       5.950184004942e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.256904292335e+31       2.020067617271e+32       5.646699992401e+24       6.064148184888e+01       4.348769673762e-05       3.982126922903e-01 
       8.060484183192e+10       1.163514686223e-19       5.750916898251e-06       1.401599753069e+16       1.542811210704e+04       1.914042848570e-07       1.243580536168e+15       3.320293638280e-06       1.161511709490e+32       1.305238882755e+24       5.826959298013e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.029700899054e+31       1.964481867803e+32       5.529760255562e+24       6.021994224761e+01       4.360849590174e-05       3.971096102954e-01 
       8.004453012103e+10       1.179860903955e-19       5.791172952740e-06       1.382181485548e+16       1.542811210700e+04       1.927441148505e-07       1.234935984275e+15       3.343535693498e-06       1.129550650915e+32       1.278208176029e+24       5.706286500131e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.808749410857e+31       1.910425658992e+32       5.415242269846e+24       5.980133291170e+01       4.372929506596e-05       3.960126226788e-01 
       7.948811332769e+10       1.196436769698e-19       5.831712769577e-06       1.363032245697e+16       1.542811210696e+04       1.940933236541e-07       1.226351523606e+15       3.366940443098e-06       1.098469057659e+32       1.251737258868e+24       5.588112762806e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.593877795466e+31       1.857856902810e+32       5.303095882256e+24       5.938563347187e+01       4.385009423027e-05       3.949216790738e-01 
       7.893556437701e+10       1.213245509777e-19       5.872534529772e-06       1.344148306309e+16       1.542811210692e+04       1.954519769192e-07       1.217826736447e+15       3.390509025942e-06       1.068242729670e+32       1.225814538370e+24       5.472386332007e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.384918754377e+31       1.806734669353e+32       5.193271978429e+24       5.897282370043e+01       4.397089339468e-05       3.938367296671e-01 
       7.838685638229e+10       1.230290395843e-19       5.913641871302e-06       1.325525991816e+16       1.542811210688e+04       1.968201407572e-07       1.209361207987e+15       3.414242588862e-06       1.038848132804e+32       1.200428661712e+24       5.359056525499e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.181709592602e+31       1.757019154980e+32       5.085722461133e+24       5.856288351033e+01       4.409169255919e-05       3.927577251914e-01 
       7.784196264375e+10       1.247574745511e-19       5.955036613159e-06       1.307161677573e+16       1.542811210683e+04       1.981978817421e-07       1.200954526299e+15       3.438142286719e-06       1.010262380503e+32       1.175568511184e+24       5.248073710643e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.984092091995e+31       1.708671651315e+32       4.980400229202e+24       5.815579295412e+01       4.421249172381e-05       3.916846169177e-01 
       7.730085664718e+10       1.265101923005e-19       5.996722393320e-06       1.289051789151e+16       1.542811210679e+04       1.995852669138e-07       1.192606282319e+15       3.462209282457e-06       9.824632159702e+31       1.151223199317e+24       5.139389282666e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.791912388064e+31       1.661654515113e+32       4.877259156905e+24       5.775153222303e+01       4.433329088852e-05       3.906173566483e-01 
       7.676351206270e+10       1.282875339814e-19       6.038699211786e-06       1.271192801643e+16       1.542811210675e+04       2.009823637818e-07       1.184316069827e+15       3.486444747162e-06       9.554289948457e+31       1.127382064114e+24       5.032955643365e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.605020850170e+31       1.615931138949e+32       4.776254073746e+24       5.735008164597e+01       4.445409005333e-05       3.895558967092e-01 
       7.622990274345e+10       1.300898455353e-19       6.080970706535e-06       1.253581238978e+16       1.542811210671e+04       2.023892403278e-07       1.176083485425e+15       3.510849860116e-06       9.291386683525e+31       1.104034664381e+24       4.928726180271e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.423271965028e+31       1.571465922718e+32       4.677340744684e+24       5.695142168862e+01       4.457488921825e-05       3.885001899433e-01 
       7.570000272434e+10       1.319174777640e-19       6.123536877567e-06       1.236213673243e+16       1.542811210667e+04       2.038059650096e-07       1.167908128521e+15       3.535425808856e-06       9.035717669080e+31       1.081170775155e+24       4.826655246229e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.246524223410e+31       1.528224245914e+32       4.580475850758e+24       5.655553295242e+01       4.469568838328e-05       3.874501897033e-01 
       7.517378622075e+10       1.337707863977e-19       6.166401362862e-06       1.219086724017e+16       1.542811210662e+04       2.052326067642e-07       1.159789601309e+15       3.560173789234e-06       8.787083841865e+31       1.058780383228e+24       4.726698139411e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.074640009966e+31       1.486172440674e+32       4.485616970118e+24       5.616239617367e+01       4.481648754841e-05       3.864058498447e-01 
       7.465122762732e+10       1.356501321641e-19       6.209565981408e-06       1.202197057711e+16       1.542811210658e+04       2.066692350110e-07       1.151727508744e+15       3.585095005470e-06       8.545291616203e+31       1.036853682757e+24       4.628811083735e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.907485496075e+31       1.445277765570e+32       4.392722559443e+24       5.577199222259e+01       4.493728671364e-05       3.853671247194e-01 
       7.413230151666e+10       1.375558808589e-19       6.253034371184e-06       1.185541386924e+16       1.542811210654e+04       2.081159196556e-07       1.143721458530e+15       3.610190670216e-06       8.310152733270e+31       1.015381070972e+24       4.532951209695e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.744930535650e+31       1.405508380109e+32       4.301751935751e+24       5.538430210234e+01       4.505808587898e-05       3.843339691687e-01 
       7.361698263815e+10       1.394884034169e-19       6.296804713202e-06       1.169116469795e+16       1.542811210649e+04       2.095727310927e-07       1.135771061099e+15       3.635462004611e-06       8.081484114519e+31       9.943531439715e+23       4.439076535587e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.586848563805e+31       1.366833319947e+32       4.212665258578e+24       5.499930694817e+01       4.517888504443e-05       3.833063385169e-01 
       7.310524591670e+10       1.414480759841e-19       6.340882464428e-06       1.152919109383e+16       1.542811210645e+04       2.110397402099e-07       1.127875929588e+15       3.660910238342e-06       7.859107719133e+31       9.737606926037e+23       4.347145949124e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.433116498311e+31       1.329222472780e+32       4.125423512532e+24       5.461698802645e+01       4.529968420999e-05       3.822841885647e-01 
       7.259706645149e+10       1.434352799909e-19       6.385269443854e-06       1.136946153033e+16       1.542811210640e+04       2.125170183908e-07       1.120035679825e+15       3.686536609706e-06       7.642850405407e+31       9.535946984317e+23       4.257119189427e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.283614643765e+31       1.292646554896e+32       4.039988490208e+24       5.423732673378e+01       4.542048337567e-05       3.812674755833e-01 
       7.209241951485e+10       1.454504022265e-19       6.429965651478e-06       1.121194491770e+16       1.542811210636e+04       2.140046375190e-07       1.112249930309e+15       3.712342365665e-06       7.432543795935e+31       9.338463297851e+23       4.168956829398e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.138226598396e+31       1.257077088376e+32       3.956322775451e+24       5.386030459608e+01       4.554128254145e-05       3.802561563077e-01 
       7.159128055095e+10       1.474938349141e-19       6.474974725279e-06       1.105661059695e+16       1.542811210631e+04       2.155026699811e-07       1.104518302190e+15       3.738328761911e-06       7.228024146515e+31       9.145069378922e+23       4.082620258448e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.996839163435e+31       1.222486378925e+32       3.874389726973e+24       5.348590326768e+01       4.566208170735e-05       3.792501879307e-01 
       7.109362517469e+10       1.495659757873e-19       6.520300303237e-06       1.090342833379e+16       1.542811210627e+04       2.170111886705e-07       1.096840419252e+15       3.764497062926e-06       7.029132218660e+31       8.955680530924e+23       3.998071665591e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.859342254978e+31       1.188847494301e+32       3.794153462306e+24       5.311410453043e+01       4.578288087336e-05       3.782495280969e-01 
       7.059942917045e+10       1.516672281673e-19       6.565942385350e-06       1.075236831286e+16       1.542811210622e+04       2.185302669906e-07       1.089215907893e+15       3.790848542044e-06       6.835713155611e+31       8.770213811261e+23       3.915274022884e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.725628818276e+31       1.156134243354e+32       3.715578842083e+24       5.274489029285e+01       4.590368003948e-05       3.772541348968e-01 
       7.010866849098e+10       1.537980010417e-19       6.611904609599e-06       1.060340113184e+16       1.542811210618e+04       2.200599788590e-07       1.081644397109e+15       3.817384481511e-06       6.647616361767e+31       8.588587995031e+23       3.834191069210e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.595594744379e+31       1.124321155628e+32       3.638631454655e+24       5.237824258919e+01       4.602447920573e-05       3.762639668609e-01 
       6.962131925614e+10       1.559587091439e-19       6.658186975983e-06       1.045649779579e+16       1.542811210613e+04       2.216003987105e-07       1.074125518476e+15       3.844106172550e-06       6.464695385435e+31       8.410723539452e+23       3.754787294398e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.469138789083e+31       1.093383461533e+32       3.563277601017e+24       5.201414357861e+01       4.614527837209e-05       3.752789829539e-01 
       6.913735775184e+10       1.581497730340e-19       6.704794941470e-06       1.031162971144e+16       1.542811210608e+04       2.231516015009e-07       1.066658906129e+15       3.871014915422e-06       6.286807804799e+31       8.236542549021e+23       3.677027923670e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.346162494096e+31       1.063297073058e+32       3.489484280049e+24       5.165257554427e+01       4.626607753857e-05       3.742991425690e-01 
       6.865676042879e+10       1.603716191803e-19       6.751728506060e-06       1.016876868168e+16       1.542811210604e+04       2.247136627108e-07       1.059244196748e+15       3.898112019489e-06       6.113815117031e+31       8.065968741407e+23       3.600878902414e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.226570110382e+31       1.034038565016e+32       3.417219174063e+24       5.129352089249e+01       4.638687670517e-05       3.733244055226e-01 
       6.817950390144e+10       1.626246800428e-19       6.798989488743e-06       1.002788690007e+16       1.542811210599e+04       2.262866583492e-07       1.051881029538e+15       3.925398803279e-06       5.945582630458e+31       7.898927414038e+23       3.526306881267e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.110268523610e+31       1.005585156806e+32       3.346450634655e+24       5.093696215190e+01       4.650767587189e-05       3.723547320483e-01 
       6.770556494677e+10       1.649093941571e-19       6.846583346487e-06       9.888956945377e+15       1.542811210594e+04       2.278706649571e-07       1.044569046210e+15       3.952876594551e-06       5.781979359685e+31       7.735345411388e+23       3.453279201513e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.997167181653e+31       9.779146946752e+31       3.277147668835e+24       5.058288197256e+01       4.662847503873e-05       3.713900827920e-01 
       6.723492050321e+10       1.672262062196e-19       6.894510079292e-06       9.751951776297e+15       1.542811210589e+04       2.294657596112e-07       1.037307890970e+15       3.980546730358e-06       5.622877923614e+31       7.575151092937e+23       3.381763880776e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.887178024090e+31       9.510056344722e+31       3.209279925463e+24       5.023126312515e+01       4.674927420570e-05       3.704304188064e-01 
       6.676754766948e+10       1.695755671744e-19       6.942771506147e-06       9.616844726154e+15       1.542811210585e+04       2.310720199278e-07       1.030097210493e+15       4.008410557109e-06       5.468154446263e+31       7.418274301798e+23       3.311729599017e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.780215413637e+31       9.248370248696e+31       3.142817681952e+24       4.988208850012e+01       4.687007337279e-05       3.694757015455e-01 
       6.630342370352e+10       1.719579343010e-19       6.991369446041e-06       9.483609497726e+15       1.542811210580e+04       2.326895240667e-07       1.022936653912e+15       4.036469430643e-06       5.317688460319e+31       7.264646333988e+23       3.243145684816e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.676196069472e+31       8.993884910535e+31       3.077731831249e+24       4.953534110684e+01       4.699087254001e-05       3.685258928598e-01 
       6.584252602133e+10       1.743737713029e-19       7.040309355943e-06       9.352220158120e+15       1.542811210575e+04       2.343183507346e-07       1.015825872798e+15       4.064724716287e-06       5.171362813341e+31       7.114199908344e+23       3.175982101939e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.575039002394e+31       8.746402188594e+31       3.013993869095e+24       4.919100407280e+01       4.711167170735e-05       3.675809549911e-01 
       6.538483219591e+10       1.768235483986e-19       7.089591235854e-06       9.222651133728e+15       1.542811210570e+04       2.359585791891e-07       1.008764521146e+15       4.093177788925e-06       5.029063576546e+31       6.966869137056e+23       3.110209436186e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.476665451762e+31       8.505729393445e+31       2.951575881533e+24       4.884906064277e+01       4.723247087482e-05       3.666408505674e-01 
       6.493031995618e+10       1.793077424122e-19       7.139218723751e-06       9.094877205247e+15       1.542811210565e+04       2.376102892428e-07       1.001752255355e+15       4.121830033066e-06       4.890679956102e+31       6.822589496808e+23       3.045798882503e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.380998824175e+31       8.271679137852e+31       2.890450532689e+24       4.850949417799e+01       4.735327004243e-05       3.657055425981e-01 
       6.447896718584e+10       1.818268368672e-19       7.189193638624e-06       8.968873502773e+15       1.542811210560e+04       2.392735612668e-07       9.947887342119e+14       4.150682842910e-06       4.756104206868e+31       6.681297800524e+23       2.982722232377e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.287964633836e+31       8.044069190875e+31       2.830591052798e+24       4.817228815538e+01       4.747406921016e-05       3.647749944691e-01 
       6.403075192234e+10       1.843813220799e-19       7.239517799462e-06       8.844615500957e+15       1.542811210555e+04       2.409484761950e-07       9.878736188760e+14       4.179737622419e-06       4.625231548502e+31       6.542932169695e+23       2.920951861471e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.197490444557e+31       7.822722335977e+31       2.771971226481e+24       4.783742616668e+01       4.759486837803e-05       3.638491699379e-01 
       6.358565235581e+10       1.869716952548e-19       7.290194844245e-06       8.722079014234e+15       1.542811210550e+04       2.426351155277e-07       9.810065728621e+14       4.208995785378e-06       4.497960083878e+31       6.407432007278e+23       2.860460717535e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.109505813359e+31       7.607466233054e+31       2.714565381263e+24       4.750489191772e+01       4.771566754603e-05       3.629280331292e-01 
       6.314364682797e+10       1.895984605822e-19       7.341226591961e-06       8.601240192113e+15       1.542811210545e+04       2.443335613357e-07       9.741872620242e+14       4.238458755472e-06       4.374190719751e+31       6.274737971156e+23       2.801222308552e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.023942235628e+31       7.398133284242e+31       2.658348376331e+24       4.717466922760e+01       4.783646671417e-05       3.620115485300e-01 
       6.270471383111e+10       1.922621293351e-19       7.392614861601e-06       8.482075514538e+15       1.542811210540e+04       2.460438962644e-07       9.674153545387e+14       4.268127966351e-06       4.253827089604e+31       6.144791948155e+23       2.743210691140e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.940733091776e+31       7.194560503433e+31       2.603295591522e+24       4.684674202787e+01       4.795726588244e-05       3.610996809849e-01 
       6.226883200702e+10       1.949632199700e-19       7.444363291143e-06       8.364561787308e+15       1.542811210534e+04       2.477662035375e-07       9.606905208887e+14       4.298004861701e-06       4.136775478615e+31       6.017537028586e+23       2.686400459190e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.859813595372e+31       6.996589389369e+31       2.549382916543e+24       4.652109436181e+01       4.807806505085e-05       3.601923956923e-01 
       6.183598014596e+10       1.977022582268e-19       7.496473699575e-06       8.248676137562e+15       1.542811210529e+04       2.495005669616e-07       9.540124338480e+14       4.328090895312e-06       4.022944750691e+31       5.892917481328e+23       2.630766732736e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.781120742697e+31       6.804065802238e+31       2.496586740410e+24       4.619771038359e+01       4.819886421941e-05       3.592896581990e-01 
       6.140613718562e+10       2.004797772316e-19       7.548947905889e-06       8.134396009328e+15       1.542811210524e+04       2.512470709296e-07       9.473807684649e+14       4.358387531153e-06       3.912246277511e+31       5.770878729416e+23       2.576285147061e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.704593263692e+31       6.616839843657e+31       2.444883941108e+24       4.587657435756e+01       4.831966338810e-05       3.583914343965e-01 
       6.097928221011e+10       2.032963176005e-19       7.601791367051e-06       8.021699159134e+15       1.542811210519e+04       2.530058004254e-07       9.407952020468e+14       4.388896243438e-06       3.804593869520e+31       5.651367326141e+23       2.522931842027e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.630171574254e+31       6.434765739965e+31       2.394251875465e+24       4.555767065743e+01       4.844046255693e-05       3.574976905168e-01 
       6.055539444892e+10       2.061524275446e-19       7.655004083063e-06       7.910563651675e+15       1.542811210513e+04       2.547768410276e-07       9.342554141441e+14       4.419618516703e-06       3.699903708823e+31       5.534330931645e+23       2.470683451627e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.557797729840e+31       6.257701728720e+31       2.344668369236e+24       4.524098376554e+01       4.856126172591e-05       3.566083931275e-01 
       6.013445327595e+10       2.090486629768e-19       7.708589691902e-06       7.800967855547e+15       1.542811210508e+04       2.565602789141e-07       9.277610865345e+14       4.450555845876e-06       3.598094283921e+31       5.419718289993e+23       2.419517093747e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.487415380356e+31       6.085509948327e+31       2.296111707389e+24       4.492649827210e+01       4.868206089503e-05       3.557235091282e-01 
       5.971643820845e+10       2.119855876201e-19       7.762548193568e-06       7.692890439034e+15       1.542811210503e+04       2.583562008657e-07       9.213119032083e+14       4.481709736345e-06       3.499086326250e+31       5.307479206734e+23       2.369410360149e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.418969726281e+31       5.918056330698e+31       2.248560624601e+24       4.461419887445e+01       4.880286006430e-05       3.548430057464e-01 
       5.930132890607e+10       2.149637731172e-19       7.816886864020e-06       7.586310365960e+15       1.542811210497e+04       2.601646942710e-07       9.149075503521e+14       4.513081704042e-06       3.402802748461e+31       5.197564526910e+23       2.320341306656e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.352407475998e+31       5.755210496867e+31       2.201994295937e+24       4.430407037628e+01       4.892365923371e-05       3.539668505329e-01 
       5.888910516984e+10       2.179837991420e-19       7.871605703258e-06       7.481206891588e+15       1.542811210492e+04       2.619858471301e-07       9.085477163340e+14       4.544673275507e-06       3.309168584402e+31       5.089926113533e+23       2.272288443542e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.287676804306e+31       5.596845655474e+31       2.156392327736e+24       4.399609768694e+01       4.904445840328e-05       3.530950113585e-01 
       5.847974694121e+10       2.210462535118e-19       7.926706530270e-06       7.377559558588e+15       1.542811210486e+04       2.638197480593e-07       9.022320916884e+14       4.576485987965e-06       3.218110930745e+31       4.984516826505e+23       2.225230726118e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.224727312066e+31       5.442838504052e+31       2.111734748677e+24       4.369026582067e+01       4.916525757299e-05       3.522274564097e-01 
       5.807323430106e+10       2.241517323025e-19       7.982192983036e-06       7.275348193055e+15       1.542811210481e+04       2.656664862949e-07       8.959603691009e+14       4.608521389404e-06       3.129558890228e+31       4.881290501968e+23       2.179147545522e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.163509986959e+31       5.293069133019e+31       2.068002001032e+24       4.338655989587e+01       4.928605674286e-05       3.513641541849e-01 
       5.766954746874e+10       2.273008399643e-19       8.038068699534e-06       7.174552900577e+15       1.542811210475e+04       2.675261516981e-07       8.897322433934e+14       4.640781038646e-06       3.043443516455e+31       4.780201932093e+23       2.134018719684e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.103977165330e+31       5.147420932318e+31       2.025174932104e+24       4.308496513439e+01       4.940685591288e-05       3.505050734904e-01 
       5.726866680109e+10       2.304941894390e-19       8.094335498754e-06       7.075154062368e+15       1.542811210470e+04       2.693988347592e-07       8.835474115090e+14       4.673266505425e-06       2.959697760209e+31       4.681206845273e+23       2.089824484497e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.046082495072e+31       5.005780500625e+31       1.983234785835e+24       4.278546686084e+01       4.952765508305e-05       3.496501834372e-01 
       5.687057279151e+10       2.337324022800e-19       8.150995199685e-06       6.977132331449e+15       1.542811210464e+04       2.712846266017e-07       8.774055724978e+14       4.705979370466e-06       2.878256417253e+31       4.584261886744e+23       2.046545485154e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.989780899539e+31       4.868037557055e+31       1.942163194594e+24       4.248805050179e+01       4.964845425339e-05       3.487994534366e-01 
       5.647524606898e+10       2.370161087727e-19       8.208053259295e-06       6.880468628879e+15       1.542811210458e+04       2.731836189870e-07       8.713064275015e+14       4.738921225555e-06       2.799056077562e+31       4.489324599590e+23       2.004162767674e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.935028542449e+31       4.734084855299e+31       1.901942171131e+24       4.219270158517e+01       4.976925342388e-05       3.479528531970e-01 
       5.608266739716e+10       2.403459480572e-19       8.265507858596e-06       6.785144140044e+15       1.542811210452e+04       2.750959043191e-07       8.652496797396e+14       4.772093673622e-06       2.722035075949e+31       4.396353406153e+23       1.962657770604e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.881782793753e+31       4.603818100117e+31       1.862554100704e+24       4.189940573946e+01       4.989005259453e-05       3.471103527202e-01 
       5.569281767341e+10       2.437225682533e-19       8.323368092533e-06       6.691140310995e+15       1.542811210447e+04       2.770215756485e-07       8.592350344943e+14       4.805498328818e-06       2.647133444053e+31       4.305307589822e+23       1.922012316885e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.830002196446e+31       4.477135866142e+31       1.823981733359e+24       4.160814869308e+01       5.001085176534e-05       3.462719222977e-01 
       5.530567792787e+10       2.471466265860e-19       8.381630323129e-06       6.598438844836e+15       1.542811210441e+04       2.789607266771e-07       8.532621990969e+14       4.839136816594e-06       2.574292863652e+31       4.216147277205e+23       1.882208605895e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.779646434282e+31       4.353939518904e+31       1.786208176381e+24       4.131891627363e+01       5.013165093631e-05       3.454375325076e-01 
