# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.133072029601e+11       9.062757690423e-22       5.075526132714e-07       1.799432295729e+18       1.510271578534e+04       1.653629330457e-08       1.379341911103e+16       2.930358429089e-07       1.914461350353e+36       1.898703980602e+27       8.476357056261e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226139e+36       3.237956586913e+36       8.513867085210e+27       5.112689260702e+02       1.491060566220e-06       1.102742781128e+01 
       9.069584935055e+11       9.190080373200e-22       5.111050995765e-07       1.774502312757e+18       1.510271578534e+04       1.665204735770e-08       1.369753635653e+16       2.950870938083e-07       1.861781544498e+36       1.859382971143e+27       8.300816835460e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858457981e+36       8.337550054429e+27       5.077149216058e+02       1.605757532845e-06       1.023975439615e+01 
       9.006539160928e+11       9.319191812345e-22       5.146830517333e-07       1.749917718747e+18       1.510271578533e+04       1.676861168920e-08       1.360232011571e+16       2.971527034640e-07       1.810551317108e+36       1.820876275974e+27       8.128911946314e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212022383e+36       8.164884442565e+27       5.041856222372e+02       1.720454499469e-06       9.557104103046e+00 
       8.943931639452e+11       9.450117138097e-22       5.182864697417e-07       1.725673728554e+18       1.510271578533e+04       1.688599197102e-08       1.350776575542e+16       2.992327723872e-07       1.760730780456e+36       1.783167031140e+27       7.960567103305e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949817421e+36       7.995794630946e+27       5.006808562308e+02       1.835151466091e-06       8.959785096578e+00 
       8.881759324182e+11       9.582881833750e-22       5.219135346124e-07       1.701765623332e+18       1.510271578533e+04       1.700419391481e-08       1.341386867469e+16       3.013274017928e-07       1.712281144395e+36       1.746238721928e+27       7.795708580034e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006236753e+36       7.830206566913e+27       4.972004530470e+02       1.949848432713e-06       8.432738914401e+00 
       8.820019189853e+11       9.717511740610e-22       5.255678843241e-07       1.678188749608e+18       1.510271578532e+04       1.712322327221e-08       1.332062430456e+16       3.034366936043e-07       1.665164686160e+36       1.710075175632e+27       7.634264176931e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317479310e+36       7.668047731396e+27       4.937442433314e+02       2.064545399335e-06       7.964253419133e+00 
       8.758708232227e+11       9.854033063030e-22       5.292458808981e-07       1.654938518383e+18       1.510271578532e+04       1.724308583512e-08       1.322802810780e+16       3.055607504584e-07       1.619344720995e+36       1.674660554478e+27       7.476163189634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821499626e+36       7.509247107149e+27       4.903120589070e+02       2.179242365955e-06       7.545082186525e+00 
       8.697823467950e+11       9.992472373507e-22       5.329511623131e-07       1.632010404233e+18       1.510271578532e+04       1.736378743596e-08       1.313607557875e+16       3.076996757105e-07       1.574785573589e+36       1.639979348678e+27       7.321336378029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457959524e+36       7.353735147649e+27       4.869037327659e+02       2.293939332574e-06       7.167828077180e+00 
       8.637361934409e+11       1.013285661786e-21       5.366819095798e-07       1.609399944433e+18       1.510271578531e+04       1.748533394801e-08       1.304476224304e+16       3.098535734392e-07       1.531452550301e+36       1.606016369646e+27       7.169715935919e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168181140e+36       7.201443746643e+27       4.835190990608e+02       2.408636299193e-06       6.826502930630e+00 
       8.577320689582e+11       1.027521312045e-21       5.404381226981e-07       1.587102738084e+18       1.510271578531e+04       1.760773128564e-08       1.295408365743e+16       3.120225484521e-07       1.489311912146e+36       1.572756743339e+27       7.021235461333e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101235e+36       7.052306208313e+27       4.801579930977e+02       2.523333265811e-06       6.516207342858e+00 
       8.517696811898e+11       1.041956958955e-21       5.442216206575e-07       1.565114445262e+18       1.510271578530e+04       1.773098540463e-08       1.286403540956e+16       3.142067062900e-07       1.448330848530e+36       1.540185903748e+27       6.875829927447e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583226767e+36       6.906257218076e+27       4.768202513272e+02       2.638030232428e-06       6.232893980110e+00 
       8.458487400097e+11       1.056595412268e-21       5.480324034579e-07       1.543430786166e+18       1.510271578530e+04       1.785510230246e-08       1.277461311774e+16       3.164061532328e-07       1.408477451699e+36       1.508289586518e+27       6.733435654100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317066e+35       2.382178591684e+36       6.763232813969e+27       4.735057113368e+02       2.752727199045e-06       5.973190064259e+00 
       8.399689573085e+11       1.071439521212e-21       5.518686521100e-07       1.522047540291e+18       1.510271578530e+04       1.798008801858e-08       1.268581243072e+16       3.186209963041e-07       1.369720691897e+36       1.477053822700e+27       6.593990279912e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149015e+35       2.316628714905e+36       6.623170358646e+27       4.702142118430e+02       2.867424165660e-06       5.734262461677e+00 
       8.341300469796e+11       1.086492175042e-21       5.557303666137e-07       1.500960545604e+18       1.510271578529e+04       1.810594863470e-08       1.259762902752e+16       3.208513432769e-07       1.332030393207e+36       1.446464932632e+27       6.457432734965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583139e+35       2.252882559460e+36       6.486008511942e+27       4.669455926836e+02       2.982121132276e-06       5.513713905448e+00 
       8.283317249052e+11       1.101756303605e-21       5.596211849479e-07       1.480165697735e+18       1.510271578529e+04       1.823269027514e-08       1.251005861720e+16       3.230973026784e-07       1.295377210058e+36       1.416509519951e+27       6.323703214066e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749189e+35       2.190890492751e+36       6.351687204009e+27       4.636996948094e+02       3.096818098890e-06       5.309502279311e+00 
       8.225737089426e+11       1.117234877910e-21       5.635374691337e-07       1.459658949176e+18       1.510271578529e+04       1.836031910706e-08       1.242309693862e+16       3.253589837958e-07       1.259732604372e+36       1.387174465723e+27       6.192743150550e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359250e+35       2.130604247910e+36       6.220147609010e+27       4.604763602771e+02       3.211515065504e-06       5.119877197898e+00 
       8.168557189101e+11       1.132930910706e-21       5.674828571500e-07       1.439436308496e+18       1.510271578528e+04       1.848884134081e-08       1.233673976030e+16       3.276364966809e-07       1.225068823348e+36       1.358446922701e+27       6.064495190631e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554137e+35       2.071976886217e+36       6.091332119354e+27       4.572754322413e+02       3.326212032117e-06       4.943329708308e+00 
       8.111774765741e+11       1.148847457066e-21       5.714555300074e-07       1.419493839562e+18       1.510271578528e+04       1.861826323019e-08       1.225098288013e+16       3.299299521562e-07       1.191358877853e+36       1.330314309696e+27       5.938903168286e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754010e+35       2.014962760555e+36       5.965184320470e+27       4.540967549466e+02       3.440908998730e-06       4.778552051358e+00 
       8.055387056346e+11       1.164987614986e-21       5.754554877058e-07       1.399827660774e+18       1.510271578527e+04       1.874859107280e-08       1.216582212525e+16       3.322394618197e-07       1.158576521407e+36       1.302764306067e+27       5.815912080658e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513104e+35       1.959517479868e+36       5.841648966098e+27       4.509401737207e+02       3.555605965342e-06       4.624405210986e+00 
       7.999391317126e+11       1.181354525984e-21       5.794845492346e-07       1.380433944308e+18       1.510271578527e+04       1.887983121030e-08       1.208125335178e+16       3.345651380509e-07       1.126696229750e+36       1.275784846328e+27       5.695468063963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378458e+35       1.905597874598e+36       5.720671954093e+27       4.478055349663e+02       3.670302931954e-06       4.479892548139e+00 
       7.943784823362e+11       1.197951375715e-21       5.835408956045e-07       1.361308915374e+18       1.510271578527e+04       1.901199002877e-08       1.199727244467e+16       3.369070940157e-07       1.095693180966e+36       1.249364114859e+27       5.577518369905e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752529e+35       1.853161963076e+36       5.602200302736e+27       4.446926861537e+02       3.784999898565e-06       4.344138228494e+00 
       7.888564869276e+11       1.214781394587e-21       5.876245268155e-07       1.342448851477e+18       1.510271578526e+04       1.914507395897e-08       1.191387531744e+16       3.392654436722e-07       1.065543236158e+36       1.223490540736e+27       5.462011342573e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759581e+35       1.802168918831e+36       5.486182127524e+27       4.416014758136e+02       3.899696865176e-06       4.216369457065e+00 
       7.833728767901e+11       1.231847858394e-21       5.917390808463e-07       1.323850081696e+18       1.510271578526e+04       1.927908947668e-08       1.183105791205e+16       3.416403017762e-07       1.036222920655e+36       1.198152792663e+27       5.348896395819e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115765e+35       1.752579038808e+36       5.372566618452e+27       4.385317535296e+02       4.014393831786e-06       4.095901758290e+00 
       7.779273850944e+11       1.249154088951e-21       5.958809197182e-07       1.305508985970e+18       1.510271578525e+04       1.941404310301e-08       1.174881619866e+16       3.440317838869e-07       1.007709405732e+36       1.173339774007e+27       5.238123991102e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002757e+35       1.704353712448e+36       5.261304017760e+27       4.354833699309e+02       4.129090798396e-06       3.982126709447e+00 
       7.725197468663e+11       1.266703454741e-21       6.000518624205e-07       1.287421994388e+18       1.510271578525e+04       1.954994140473e-08       1.166714617543e+16       3.464400063724e-07       9.799804908382e+35       1.149040617938e+27       5.129645615795e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944887e+35       1.657455391633e+36       5.152345598141e+27       4.324561766851e+02       4.243787765006e-06       3.874501663245e+00 
       7.671496989734e+11       1.284499371571e-21       6.042519089533e-07       1.269585586500e+18       1.510271578524e+04       1.968679099455e-08       1.158604386835e+16       3.488650864152e-07       9.530145863088e+35       1.125244682675e+27       5.023413761940e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689641e+35       1.611847561449e+36       5.045643641400e+27       4.294500264908e+02       4.358484731615e-06       3.772541093160e+00 
       7.618169801126e+11       1.302545303235e-21       6.084810593165e-07       1.251996290630e+18       1.510271578524e+04       1.982459853151e-08       1.150550533103e+16       3.513071420183e-07       9.267906965581e+35       1.101941546818e+27       4.919381905437e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091450e+35       1.567494711751e+36       4.941151417557e+27       4.264647730706e+02       4.473181698224e-06       3.675809270259e+00 
       7.565213307969e+11       1.320844762194e-21       6.127411324997e-07       1.234650683198e+18       1.510271578524e+04       1.996337072123e-08       1.142552664451e+16       3.537662920105e-07       9.012884037311e+35       1.079121004791e+27       4.817504485674e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998686e+35       1.524362309522e+36       4.838823164383e+27       4.235002711638e+02       4.587878664833e-06       3.583914038504e+00 
       7.512624933435e+11       1.339401310251e-21       6.170303095132e-07       1.217545388058e+18       1.510271578523e+04       2.010311431627e-08       1.134610391709e+16       3.562426560527e-07       8.764878518061e+35       1.056773062368e+27       4.717736885570e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143758e+35       1.482416771982e+36       4.738614067355e+27       4.205563765197e+02       4.702575631441e-06       3.496501500981e+00 
       7.460402118604e+11       1.358218559252e-21       6.213504093466e-07       1.200677075836e+18       1.510271578523e+04       2.024383611648e-08       1.126723328409e+16       3.587363546431e-07       8.523697311354e+35       1.034887932297e+27       4.620035412039e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036237e+35       1.441625440439e+36       4.640480240034e+27       4.176329458900e+02       4.817272598049e-06       3.413251465246e+00 
       7.408542322347e+11       1.377300171783e-21       6.256996130105e-07       1.184042463286e+18       1.510271578522e+04       2.038554296929e-08       1.118891090774e+16       3.612475091236e-07       8.289152634104e+35       1.013456030014e+27       4.524357276850e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858921e+35       1.401956554865e+36       4.544378704840e+27       4.147298370226e+02       4.931969564657e-06       3.333873524197e+00 
       7.357043021199e+11       1.396649861889e-21       6.300797394942e-07       1.167638312648e+18       1.510271578522e+04       2.052824177007e-08       1.111113297689e+16       3.637762416855e-07       8.061061870409e+35       9.924679694478e+26       4.430660577892e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366756e+35       1.363379229164e+36       4.450267374234e+27       4.118469086538e+02       5.046666531265e-06       3.258103671378e+00 
       7.305901709234e+11       1.416271395791e-21       6.344889698084e-07       1.151461431020e+18       1.510271578521e+04       2.067193946246e-08       1.103389570694e+16       3.663226753752e-07       7.839247429371e+35       9.719145589038e+26       4.338904280821e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788549e+35       1.325863427126e+36       4.358105032286e+27       4.089840205023e+02       5.161363497873e-06       3.185701367574e+00 
       7.255115897948e+11       1.436168592622e-21       6.389309419319e-07       1.135508669735e+18       1.510271578521e+04       2.081664303869e-08       1.095719533956e+16       3.688869341007e-07       7.623536606820e+35       9.517867970437e+26       4.249048201088e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731372e+35       1.289379939043e+36       4.267851316620e+27       4.061410332615e+02       5.276060464480e-06       3.116446990023e+00 
       7.204683116134e+11       1.456345325172e-21       6.434038368752e-07       1.119776923749e+18       1.510271578521e+04       2.096235953995e-08       1.088102814256e+16       3.714691426372e-07       7.413761450847e+35       9.320758689411e+26       4.161052986344e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087607e+35       1.253900358961e+36       4.179466700741e+27       4.033178085934e+02       5.390757431088e-06       3.050139607262e+00 
       7.154600909765e+11       1.476805520636e-21       6.479076546384e-07       1.104263131037e+18       1.510271578520e+04       2.110909605673e-08       1.080539040969e+16       3.740694266335e-07       7.209758631040e+35       9.127731422212e+26       4.074880099202e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944541e+35       1.219397062568e+36       4.092912476726e+27       4.005142091218e+02       5.505454397695e-06       2.986595032116e+00 
       7.104866841872e+11       1.497553161387e-21       6.524423952214e-07       1.088964271996e+18       1.510271578520e+04       2.125685972912e-08       1.073027846046e+16       3.766879126177e-07       7.011369311311e+35       8.938701632807e+26       3.990491800360e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496458e+35       1.185843185683e+36       4.008150738268e+27       3.977300984252e+02       5.620151364303e-06       2.925644113100e+00 
       7.055478492424e+11       1.518592285742e-21       6.570098776137e-07       1.073877368856e+18       1.510271578519e+04       2.140565774722e-08       1.065568863998e+16       3.793247280037e-07       6.818439026232e+35       8.753586535852e+26       3.907851132077e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959139e+35       1.153212603341e+36       3.925144364076e+27       3.949653410304e+02       5.734848330911e-06       2.867131230845e+00 
       7.006433458217e+11       1.539926988755e-21       6.616082828259e-07       1.058999485105e+18       1.510271578519e+04       2.155549735144e-08       1.058161731874e+16       3.819800010974e-07       6.630817560764e+35       8.572305060437e+26       3.826921901981e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486724e+35       1.121479909454e+36       3.843857001619e+27       3.922198024060e+02       5.849545297518e-06       2.810912971424e+00 
       6.957729352747e+11       1.561561423010e-21       6.662394298473e-07       1.044327724914e+18       1.510271578518e+04       2.170638583290e-08       1.050806089249e+16       3.846538611026e-07       6.448358833302e+35       8.394777814582e+26       3.747668667224e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090855e+35       1.090620397023e+36       3.764253051206e+27       3.894933489559e+02       5.964242264126e-06       2.756856952751e+00 
       6.909363806104e+11       1.583499799431e-21       6.709033186780e-07       1.029859232571e+18       1.510271578518e+04       2.185833053372e-08       1.043501578201e+16       3.873464381279e-07       6.270920781937e+35       8.220927050466e+26       3.670056718958e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562051e+35       1.060610038911e+36       3.686297650392e+27       3.867858480125e+02       6.078939230734e-06       2.704840783839e+00 
       6.861334464849e+11       1.605746388103e-21       6.755999493180e-07       1.015591191930e+18       1.510271578517e+04       2.201133884745e-08       1.036247843298e+16       3.900578631923e-07       6.098365253844e+35       8.050676630380e+26       3.594052067134e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393235e+35       1.031425469127e+36       3.609956658714e+27       3.840971678305e+02       6.193636197342e-06       2.654751139703e+00 
       6.813638991906e+11       1.628305519098e-21       6.803293217672e-07       1.001520825863e+18       1.510271578517e+04       2.216541821938e-08       1.029044531576e+16       3.927882682321e-07       5.930557897720e+35       7.883951993379e+26       3.519621425616e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705381e+35       1.003043964637e+36       3.535196642737e+27       3.814271775802e+02       6.308333163951e-06       2.606482937172e+00 
       6.766275066440e+11       1.651181583325e-21       6.850914360257e-07       9.876453957136e+17       1.510271578516e+04       2.232057614691e-08       1.021891292528e+16       3.955377861071e-07       5.767368059176e+35       7.720680122632e+26       3.446732197603e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175191e+35       9.754434276742e+35       3.461984861412e+27       3.787757473418e+02       6.423030130559e-06       2.559938599018e+00 
       6.719240383753e+11       1.674379033378e-21       6.898862920934e-07       9.739622007699e+17       1.510271578516e+04       2.247682017993e-08       1.014787778081e+16       3.983065506072e-07       5.608668679011e+35       7.560789513439e+26       3.375352461357e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964776e+35       9.486023685285e+35       3.390289251735e+27       3.761427480981e+02       6.537727097168e-06       2.515027395536e+00 
       6.672532655167e+11       1.697902384406e-21       6.947157089598e-07       9.604685777361e+17       1.510271578515e+04       2.263415792119e-08       1.007733642583e+16       4.010946964588e-07       5.454336194284e+35       7.404210141922e+26       3.305450956215e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653262e+35       9.224998888183e+35       3.320078414712e+27       3.735280517290e+02       6.652424063778e-06       2.471664854245e+00 
       6.626149607911e+11       1.721756214992e-21       6.995796866249e-07       9.471619002147e+17       1.510271578515e+04       2.279259702663e-08       1.000728542783e+16       4.039023593313e-07       5.304250442107e+35       7.250873434355e+26       3.236997068909e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170279e+35       8.971156652182e+35       3.251321601599e+27       3.709315310051e+02       6.767121030387e-06       2.429772229607e+00 
       6.580088985015e+11       1.745945168044e-21       7.044764060993e-07       9.340395781952e+17       1.510271578514e+04       2.295214520581e-08       9.937721378180e+15       4.067296758438e-07       5.158294566087e+35       7.100712237131e+26       3.169960820148e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731291e+35       8.724299336351e+35       3.183988700442e+27       3.683530595813e+02       6.881817996998e-06       2.389276025792e+00 
       6.534348545199e+11       1.770473951696e-21       7.094076863723e-07       9.210990575502e+17       1.510271578514e+04       2.311281022224e-08       9.868640891932e+15       4.095767835718e-07       5.016354925345e+35       6.953660787354e+26       3.104312851497e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774688e+35       8.484234738198e+35       3.118050222887e+27       3.657925119906e+02       6.996514963608e-06       2.350107566365e+00 
       6.488926062759e+11       1.795347340230e-21       7.143735274440e-07       9.083378195379e+17       1.510271578513e+04       2.327459989379e-08       9.800040607675e+15       4.124438210539e-07       4.878321006030e+35       6.809654684038e+26       3.040024412517e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900623e+35       8.250775944029e+35       3.053477291265e+27       3.632497636385e+02       7.111211930219e-06       2.312202605629e+00 
