# Matter power spectrum P(k) at redshift z=0
# for k=8.67885e-06 to 1.50061 h/Mpc,
# number of wavenumbers equal to 552
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.678849962877e-06       1.254642914118e+01 
       2.070502098614e-05       2.830810438744e+01 
       3.276555727713e-05       4.343175409417e+01 
       4.488873010662e-05       5.939868755914e+01 
       5.710319948166e-05       7.354677525826e+01 
       6.943823701202e-05       9.094022129891e+01 
       8.192395479730e-05       1.067662823342e+02 
       9.459154302233e-05       1.229125623242e+02 
       1.074735189698e-04       1.389655705219e+02 
       1.206039901852e-04       1.515157389339e+02 
       1.340189345472e-04       1.714606208174e+02 
       1.477564999944e-04       1.888911964862e+02 
       1.618573266047e-04       2.054740013559e+02 
       1.763648935989e-04       2.196078539391e+02 
       1.913258935941e-04       2.410920503167e+02 
       2.067906360155e-04       2.564291208754e+02 
       2.228134809196e-04       2.802512148826e+02 
       2.394533034930e-04       3.012416579316e+02 
       2.567739880578e-04       3.187057611698e+02 
       2.748449483973e-04       3.344073547268e+02 
       2.937416684436e-04       3.665750105861e+02 
       3.135462536499e-04       3.896747564329e+02 
       3.343479784980e-04       4.138311592459e+02 
       3.562438093511e-04       4.396883830992e+02 
       3.793388741034e-04       4.673974996414e+02 
       4.037468407193e-04       4.955966913201e+02 
       4.295901559358e-04       5.260882475404e+02 
       4.570000835545e-04       5.589875019664e+02 
       4.861164697949e-04       5.920268688653e+02 
       5.170871526831e-04       6.263812777973e+02 
       5.500669257831e-04       6.648205323060e+02 
       5.852159669782e-04       7.022818155787e+02 
       6.226976544129e-04       7.444943284135e+02 
       6.626757182689e-04       7.900595272257e+02 
       7.053107221460e-04       8.364088523746e+02 
       7.507559325869e-04       8.869988163737e+02 
       7.991527169013e-04       9.422252949247e+02 
       8.506256995431e-04       9.956395542521e+02 
       9.052779916399e-04       1.056304020922e+03 
       9.631868682095e-04       1.117560778558e+03 
       1.024400284105e-03       1.131597442636e+04 
       1.088934579237e-03       1.248919569190e+03 
       1.156773623904e-03       1.315070475855e+03 
       1.227869508479e-03       1.393847921198e+03 
       1.302144713676e-03       1.469092839605e+03 
       1.379495540200e-03       3.580751096648e+03 
       1.459796459003e-03       1.625226636996e+03 
       1.542904984021e-03       1.704924807690e+03 
       1.628666671261e-03       1.786862435573e+03 
       1.716919901086e-03       1.874348292206e+03 
       1.807500185480e-03       1.954110922304e+03 
       1.900243838307e-03       2.039674367879e+03 
       1.994990936903e-03       2.125965983671e+03 
       2.091587576695e-03       2.099285204968e+04 
       2.189887472470e-03       2.186247430579e+04 
       2.289752990850e-03       2.395920801889e+03 
       2.391055711910e-03       5.556032689758e+03 
       2.493676618510e-03       1.379403836810e+04 
       2.597506004261e-03       1.282448258202e+04 
       2.702443179033e-03       1.141977276149e+04 
       2.808396037302e-03       2.656245997122e+04 
       2.915280541236e-03       2.855270031452e+03 
       3.023020158338e-03       2.821420920110e+04 
       3.131545283135e-03       2.752254752494e+04 
       3.240792663957e-03       2.605002901898e+04 
       3.350704849167e-03       2.423765421513e+04 
       3.461229662074e-03       2.228649723960e+04 
       3.572319709942e-03       2.034103937235e+04 
       3.683931929719e-03       1.849389264034e+04 
       3.796027171121e-03       1.679666694703e+04 
       3.908569816416e-03       1.527181421067e+04 
       4.021527435319e-03       1.392281891103e+04 
       4.134870472923e-03       1.274183899949e+04 
       4.248571968296e-03       1.171510610684e+04 
       4.362607301240e-03       1.082642954912e+04 
       4.476953964748e-03       1.005925523464e+04 
       4.591591360754e-03       3.697100008234e+04 
       4.706500616900e-03       3.590463587987e+04 
       4.821664422212e-03       3.447676571073e+04 
       4.937066879736e-03       3.280792396246e+04 
       5.052693374364e-03       3.100114780387e+04 
       5.168530454236e-03       2.914054916992e+04 
       5.284565724270e-03       2.728852139621e+04 
       5.400787750521e-03       2.549157752974e+04 
       5.517185974201e-03       2.378062501795e+04 
       5.633750634328e-03       2.217455864342e+04 
       5.750472698068e-03       2.068320699277e+04 
       5.867343797950e-03       1.930962083142e+04 
       5.984356175221e-03       1.805267027069e+04 
       6.101502628688e-03       1.690775395050e+04 
       6.218776468473e-03       1.586846118408e+04 
       6.336171474146e-03       1.492743043324e+04 
       6.453681856816e-03       1.407667695069e+04 
       6.571302224729e-03       1.330838730333e+04 
       6.689027552046e-03       1.261480742759e+04 
       6.806853150466e-03       1.198885960892e+04 
       6.924774643395e-03       1.142377474024e+04 
       7.042787942437e-03       1.091338032751e+04 
       7.160889225940e-03       1.045210071061e+04 
       7.279074919429e-03       1.003455770435e+04 
       7.397341677723e-03       9.656762787845e+03 
       7.515686368577e-03       9.314454941615e+03 
       7.634106057710e-03       9.003592676388e+03 
       7.752597995087e-03       8.721275758155e+03 
       7.871159602331e-03       8.463039922547e+03 
       7.989788461166e-03       8.230072566839e+03 
       8.108482302807e-03       8.016890770877e+03 
       8.227238998184e-03       7.822045639203e+03 
       8.346056548959e-03       7.643951320968e+03 
       8.464933079239e-03       4.900383205241e+04 
       8.583866827938e-03       4.899690472626e+04 
       8.702856141728e-03       7.193971061514e+03 
       8.821899468531e-03       4.979917685444e+04 
       8.940995351498e-03       6.951693698123e+03 
       9.060142423447e-03       6.844668476524e+03 
       9.179339401711e-03       6.745904347826e+03 
       9.298585083363e-03       6.654742833865e+03 
       9.417878340801e-03       6.570222814708e+03 
       9.537218117640e-03       6.492006053112e+03 
       9.656603424914e-03       6.419417754552e+03 
       9.776033337536e-03       6.351970569336e+03 
       9.895506991025e-03       6.289170510276e+03 
       1.001502357845e-02       6.230681453991e+03 
       1.013458234759e-02       6.176082540132e+03 
       1.025418259831e-02       6.124918706289e+03 
       1.037382368011e-02       6.077220731359e+03 
       1.049350498981e-02       6.032335329438e+03 
       1.061322596946e-02       5.990103927373e+03 
       1.073298610434e-02       5.950490221573e+03 
       1.085278492112e-02       5.913116418109e+03 
       1.097262198615e-02       5.877853870496e+03 
       1.109249690384e-02       5.844409696726e+03 
       1.121240931519e-02       5.812670925118e+03 
       1.133235889638e-02       5.782540726898e+03 
       1.145234535750e-02       5.753897236191e+03 
       1.157236844134e-02       5.726486408799e+03 
       1.169242792223e-02       5.700346562808e+03 
       1.181252360507e-02       5.675231021552e+03 
       1.193265532428e-02       5.651167783811e+03 
       1.205282294296e-02       5.628055544372e+03 
       1.217302635202e-02       5.605760659582e+03 
       1.229326546941e-02       5.584086741167e+03 
       1.241354023939e-02       5.563215851920e+03 
       1.253385063189e-02       5.542910109893e+03 
       1.265419664186e-02       5.523195089617e+03 
       1.277457828872e-02       5.503994640741e+03 
       1.289499561582e-02       5.485199064344e+03 
       1.301544869000e-02       5.466846462463e+03 
       1.313593760108e-02       5.448842846414e+03 
       1.325646246153e-02       5.431159024715e+03 
       1.337702340603e-02       5.413791912050e+03 
       1.349762059120e-02       5.396641923005e+03 
       1.361825419528e-02       5.379710989488e+03 
       1.373892441783e-02       5.362957641218e+03 
       1.385963147954e-02       5.346440429084e+03 
       1.398037562198e-02       5.330016232877e+03 
       1.410115710746e-02       5.313704522257e+03 
       1.422197621883e-02       5.297546154085e+03 
       1.434283325938e-02       5.281382793439e+03 
       1.446372855270e-02       5.265358937738e+03 
       1.458466244263e-02       5.249337826687e+03 
       1.470563529320e-02       5.233392811542e+03 
       1.482664748856e-02       5.217424037557e+03 
       1.494769943298e-02       5.201451502146e+03 
       1.506879155086e-02       5.185512669248e+03 
       1.518992428674e-02       5.169495673312e+03 
       1.531109810534e-02       5.153515111781e+03 
       1.543231349165e-02       5.137488225669e+03 
       1.555357095094e-02       5.121398837399e+03 
       1.567487100896e-02       5.105265331354e+03 
       1.579621421197e-02       5.089077707311e+03 
       1.591760112688e-02       5.072831556124e+03 
       1.603903234147e-02       5.056500501013e+03 
       1.616050846447e-02       5.040100243283e+03 
       1.628203012579e-02       5.023618961555e+03 
       1.640359797673e-02       5.007050168590e+03 
       1.652521269016e-02       4.990374456895e+03 
       1.664687496078e-02       4.973707625622e+03 
       1.676858550535e-02       4.956884286576e+03 
       1.689034506299e-02       4.939941634515e+03 
       1.701215439542e-02       4.922929719718e+03 
       1.713401428728e-02       4.905849475218e+03 
       1.725592554645e-02       4.888613362731e+03 
       1.737788900435e-02       4.871323801351e+03 
       1.749990551635e-02       4.853971544397e+03 
       1.762197596204e-02       4.836477996385e+03 
       1.774410124571e-02       4.818873903813e+03 
       1.786628229667e-02       4.801164230050e+03 
       1.798852006971e-02       4.783366240013e+03 
       1.811081554550e-02       4.765484720689e+03 
       1.823316973106e-02       4.747466731252e+03 
       1.835558366023e-02       4.729383319820e+03 
       1.847805839413e-02       4.711229616907e+03 
       1.860059502167e-02       4.692937827989e+03 
       1.872319466008e-02       4.674550667603e+03 
       1.884585845546e-02       4.656068307932e+03 
       1.896858758330e-02       4.637534928415e+03 
       1.909138324909e-02       4.618867494156e+03 
       1.921424668892e-02       4.600103537897e+03 
       1.933717917007e-02       4.581266799220e+03 
       1.946018199167e-02       4.562361826291e+03 
       1.958325648537e-02       4.543350616644e+03 
       1.970640401600e-02       4.524273027831e+03 
       1.982962598229e-02       4.505088989331e+03 
       1.995292381758e-02       4.485879234031e+03 
       2.007629899061e-02       4.466556139752e+03 
       2.019975300625e-02       4.447160047477e+03 
       2.032328740632e-02       4.427685892995e+03 
       2.044690377043e-02       4.408169158620e+03 
       2.057060371681e-02       4.388565257162e+03 
       2.069438890322e-02       4.368896640378e+03 
       2.081826102780e-02       4.349172549106e+03 
       2.094222183007e-02       4.329396745971e+03 
       2.106627309187e-02       4.309536202306e+03 
       2.119041663834e-02       4.289626159400e+03 
       2.131465433899e-02       4.269678428254e+03 
       2.143898810870e-02       4.249661710878e+03 
       2.156341990888e-02       4.229610791081e+03 
       2.168795174853e-02       4.209495166899e+03 
