# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.069584935056e+11       9.190080375576e-22       5.111069185659e-07       1.774502312256e+18       1.669534907761e+04       1.840806298981e-08       1.514198864800e+16       2.950870938843e-07       1.861781544499e+36       1.859382971144e+27       8.300816835462e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903278e+36       3.148858456202e+36       6.557479195365e+27       1.589711787938e+03       1.991582931162e-06       1.023975439627e+01 
       9.006539160929e+11       9.319191814757e-22       5.146830517333e-07       1.749917718249e+18       1.669534907761e+04       1.853691943074e-08       1.503673152730e+16       2.971527035405e-07       1.810551317109e+36       1.820876275975e+27       8.128911946316e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695282e+36       3.062212020641e+36       6.421677772866e+27       1.578661159786e+03       2.133838854808e-06       9.557104103164e+00 
       8.943931639453e+11       9.450117140547e-22       5.182846507523e-07       1.725673728060e+18       1.669534907761e+04       1.866667786675e-08       1.493220608471e+16       2.992327724643e-07       1.760730780456e+36       1.783167031141e+27       7.960567103307e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949815716e+36       6.288688715577e+27       1.567687348315e+03       2.276094778453e-06       8.959785096693e+00 
       8.881759324183e+11       9.582881836238e-22       5.219153536018e-07       1.701765622841e+18       1.669534907760e+04       1.879734461181e-08       1.482840723407e+16       3.013274018706e-07       1.712281144396e+36       1.746238721928e+27       7.795708580036e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006235082e+36       6.158453781117e+27       1.556789819546e+03       2.418350702098e-06       8.432738914514e+00 
       8.820019189854e+11       9.717511743137e-22       5.255678843241e-07       1.678188749120e+18       1.669534907760e+04       1.892892602409e-08       1.472532992459e+16       3.034366936827e-07       1.665164686161e+36       1.710075175633e+27       7.634264176933e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783765e+36       2.816317477675e+36       6.030915933271e+27       1.545968043212e+03       2.560606625741e-06       7.964253419244e+00 
       8.758708232228e+11       9.854033065596e-22       5.292458808981e-07       1.654938517899e+18       1.669534907760e+04       1.906142850626e-08       1.462296914060e+16       3.055607505374e-07       1.619344720996e+36       1.674660554479e+27       7.476163189637e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769440e+36       2.738821498024e+36       5.906019317009e+27       1.535221492731e+03       2.702862549384e-06       7.545082186635e+00 
       8.697823467952e+11       9.992472376114e-22       5.329529813025e-07       1.632010403752e+18       1.669534907759e+04       1.919485850580e-08       1.452131990129e+16       3.076996757901e-07       1.574785573590e+36       1.639979348679e+27       7.321336378032e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457957955e+36       5.783709234025e+27       1.524549645184e+03       2.845118473025e-06       7.167828077288e+00 
       8.637361934410e+11       1.013285662050e-21       5.366819095798e-07       1.609399943955e+18       1.669534907759e+04       1.932922251533e-08       1.442037726046e+16       3.098535735195e-07       1.531452550302e+36       1.606016369646e+27       7.169715935922e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622025e+36       2.590168179604e+36       5.663932118779e+27       1.513951981285e+03       2.987374396666e-06       6.826502930736e+00 
       8.577320689583e+11       1.027521312314e-21       5.404399416875e-07       1.587102737610e+18       1.669534907758e+04       1.946452707294e-08       1.432013630631e+16       3.120225485330e-07       1.489311912147e+36       1.572756743339e+27       7.021235461336e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180457e+36       2.518895099730e+36       5.546635515046e+27       1.503427985358e+03       3.129630320306e-06       6.516207342962e+00 
       8.517696811899e+11       1.041956959228e-21       5.442234396469e-07       1.565114444791e+18       1.669534907758e+04       1.960077876244e-08       1.422059216118e+16       3.142067063716e-07       1.448330848531e+36       1.540185903749e+27       6.875829927450e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369784e+36       2.449583225294e+36       5.431768052934e+27       1.492977145312e+03       3.271886243946e-06       6.232893980213e+00 
       8.458487400098e+11       1.056595412546e-21       5.480324034579e-07       1.543430785698e+18       1.669534907758e+04       1.973798421378e-08       1.412173998131e+16       3.164061533150e-07       1.408477451700e+36       1.508289586519e+27       6.733435654104e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317073e+35       2.382178590241e+36       5.319279426390e+27       1.482598952615e+03       3.414142167584e-06       5.973190064360e+00 
       8.399689573086e+11       1.071439521494e-21       5.518668331206e-07       1.522047539827e+18       1.669534907757e+04       1.987615010327e-08       1.402357495661e+16       3.186209963870e-07       1.369720691898e+36       1.477053822701e+27       6.593990279915e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149022e+35       2.316628713493e+36       5.209120371172e+27       1.472292902271e+03       3.556398091222e-06       5.734262461776e+00 
       8.341300469797e+11       1.086492175328e-21       5.557303666137e-07       1.500960545143e+18       1.669534907757e+04       2.001528315399e-08       1.392609231043e+16       3.208513433604e-07       1.332030393208e+36       1.446464932633e+27       6.457432734968e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583146e+35       2.252882558077e+36       5.101242643268e+27       1.462058492794e+03       3.698654014860e-06       5.513713905545e+00 
       8.283317249054e+11       1.101756303897e-21       5.596193659585e-07       1.480165697277e+18       1.669534907757e+04       2.015539013606e-08       1.382928729933e+16       3.230973027627e-07       1.295377210059e+36       1.416509519952e+27       6.323703214070e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749195e+35       2.190890491397e+36       4.995598997771e+27       1.451895226184e+03       3.840909938496e-06       5.309502279406e+00 
       8.225737089427e+11       1.117234878207e-21       5.635374691337e-07       1.459658948722e+18       1.669534907756e+04       2.029647786701e-08       1.373315521284e+16       3.253589838807e-07       1.259732604373e+36       1.387174465724e+27       6.192743150553e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359257e+35       2.130604246584e+36       4.892143168188e+27       1.441802607902e+03       3.983165862132e-06       5.119877197991e+00 
       8.168557189103e+11       1.132930911007e-21       5.674846761394e-07       1.439436308045e+18       1.669534907756e+04       2.043855321208e-08       1.363769137322e+16       3.276364967665e-07       1.225068823349e+36       1.358446922702e+27       6.064495190634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554144e+35       2.071976884919e+36       4.790829846175e+27       1.431780146848e+03       4.125421785768e-06       4.943329708400e+00 
       8.111774765743e+11       1.148847457372e-21       5.714537110180e-07       1.419493839114e+18       1.669534907755e+04       2.058162308456e-08       1.354289113527e+16       3.299299522425e-07       1.191358877854e+36       1.330314309697e+27       5.938903168290e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754016e+35       2.014962759283e+36       4.691614661700e+27       1.421827355334e+03       4.267677709402e-06       4.778552051448e+00 
       8.055387056348e+11       1.164987615297e-21       5.754554877058e-07       1.399827660329e+18       1.669534907755e+04       2.072569444614e-08       1.344874988607e+16       3.322394619068e-07       1.158576521408e+36       1.302764306068e+27       5.815912080662e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513111e+35       1.959517478622e+36       4.594454163604e+27       1.411943749066e+03       4.409933633037e-06       4.624405211074e+00 
       7.999391317127e+11       1.181354526301e-21       5.794827302452e-07       1.380433943866e+18       1.669534907755e+04       2.087077430726e-08       1.335526304475e+16       3.345651381387e-07       1.126696229751e+36       1.275784846329e+27       5.695468063967e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378465e+35       1.905597873378e+36       4.499305800577e+27       1.402128847111e+03       4.552189556670e-06       4.479892548224e+00 
       7.943784823364e+11       1.197951376037e-21       5.835390766151e-07       1.361308914935e+18       1.669534907754e+04       2.101686972741e-08       1.326242606231e+16       3.369070941043e-07       1.095693180967e+36       1.249364114860e+27       5.577518369909e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752536e+35       1.853161961881e+36       4.406127902520e+27       1.392382171883e+03       4.694445480304e-06       4.344138228578e+00 
       7.888564869278e+11       1.214781394914e-21       5.876245268155e-07       1.342448851041e+18       1.669534907754e+04       2.116398781550e-08       1.317023442136e+16       3.392654437615e-07       1.065543236159e+36       1.223490540737e+27       5.462011342577e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759588e+35       1.802168917662e+36       4.314879662297e+27       1.382703249115e+03       4.836701403937e-06       4.216369457147e+00 
       7.833728767903e+11       1.231847858727e-21       5.917390808463e-07       1.323850081264e+18       1.669534907753e+04       2.131213573020e-08       1.307868363590e+16       3.416403018663e-07       1.036222920656e+36       1.198152792664e+27       5.348896395823e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115772e+35       1.752579037662e+36       4.225521117863e+27       1.373091607836e+03       4.978957327569e-06       4.095901758370e+00 
       7.779273850946e+11       1.249154089289e-21       5.958791007288e-07       1.305508985540e+18       1.669534907753e+04       2.146132068031e-08       1.298776925114e+16       3.440317839778e-07       1.007709405733e+36       1.173339774008e+27       5.238123991106e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002764e+35       1.704353711326e+36       4.138013134763e+27       1.363546780350e+03       5.121213251201e-06       3.982126709525e+00 
       7.725197468665e+11       1.266703455085e-21       6.000518624205e-07       1.287421993961e+18       1.669534907752e+04       2.161154992506e-08       1.289748684323e+16       3.464400064641e-07       9.799804908392e+35       1.149040617939e+27       5.129645615799e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944895e+35       1.657455390535e+36       4.052317388993e+27       1.354068302211e+03       5.263469174832e-06       3.874501663321e+00 
       7.671496989736e+11       1.284499371921e-21       6.042537279427e-07       1.269585586077e+18       1.669534907752e+04       2.176283077454e-08       1.280783201910e+16       3.488650865077e-07       9.530145863098e+35       1.125244682675e+27       5.023413761944e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689648e+35       1.611847560373e+36       3.968396350214e+27       1.344655712203e+03       5.405725098464e-06       3.772541093234e+00 
       7.618169801128e+11       1.302545303591e-21       6.084810593165e-07       1.251996290209e+18       1.669534907752e+04       2.191517058995e-08       1.271880041618e+16       3.513071421116e-07       9.267906965591e+35       1.101941546819e+27       4.919381905441e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091457e+35       1.567494710698e+36       3.886213265321e+27       1.335308552314e+03       5.547981022095e-06       3.675809270331e+00 
       7.565213307972e+11       1.320844762556e-21       6.127411324997e-07       1.234650682781e+18       1.669534907751e+04       2.206857678408e-08       1.263038770226e+16       3.537662921047e-07       9.012884037321e+35       1.079121004792e+27       4.817504485678e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998693e+35       1.524362308491e+36       3.805732142340e+27       1.326026367718e+03       5.690236945725e-06       3.583914038574e+00 
       7.512624933437e+11       1.339401310620e-21       6.170303095132e-07       1.217545387644e+18       1.669534907751e+04       2.222305682156e-08       1.254258957523e+16       3.562426561477e-07       8.764878518072e+35       1.056773062369e+27       4.717736885574e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143765e+35       1.482416770972e+36       3.726917734672e+27       1.316808706748e+03       5.832492869356e-06       3.496501501049e+00 
       7.460402118607e+11       1.358218559627e-21       6.213485903572e-07       1.200677075425e+18       1.669534907750e+04       2.237861821931e-08       1.245540176288e+16       3.587363547390e-07       8.523697311364e+35       1.034887932298e+27       4.620035412043e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036244e+35       1.441625439450e+36       3.649735525651e+27       1.307655120881e+03       5.974748792986e-06       3.413251465312e+00 
       7.408542322350e+11       1.377300172165e-21       6.256996130105e-07       1.184042462877e+18       1.669534907750e+04       2.253526854684e-08       1.236882002272e+16       3.612475092203e-07       8.289152634114e+35       1.013456030015e+27       4.524357276854e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858928e+35       1.401956553896e+36       3.574151713433e+27       1.298565164706e+03       6.117004716616e-06       3.333873524261e+00 
       7.357043021201e+11       1.396649862277e-21       6.300797394942e-07       1.167638312242e+18       1.669534907749e+04       2.269301542666e-08       1.228284014173e+16       3.637762417830e-07       8.061061870419e+35       9.924679694488e+26       4.430660577896e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366763e+35       1.363379228215e+36       3.500133196187e+27       1.289538395914e+03       6.259260640246e-06       3.258103671440e+00 
       7.305901709236e+11       1.416271396186e-21       6.344889698084e-07       1.151461430617e+18       1.669534907749e+04       2.285186653464e-08       1.219745793617e+16       3.663226754736e-07       7.839247429382e+35       9.719145589048e+26       4.338904280825e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788556e+35       1.325863426198e+36       3.427647557603e+27       1.280574375266e+03       6.401516563875e-06       3.185701367634e+00 
       7.255115897950e+11       1.436168593024e-21       6.389309419319e-07       1.135508669334e+18       1.669534907749e+04       2.301182960038e-08       1.211266925141e+16       3.688869342001e-07       7.623536606830e+35       9.517867970447e+26       4.249048201092e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731380e+35       1.289379938134e+36       3.356663052691e+27       1.271672666579e+03       6.543772487505e-06       3.116446990081e+00 
       7.204683116137e+11       1.456345325581e-21       6.434020178858e-07       1.119776923351e+18       1.669534907748e+04       2.317291240758e-08       1.202846996167e+16       3.714691427375e-07       7.413761450857e+35       9.320758689420e+26       4.161052986348e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087614e+35       1.253900358071e+36       3.287148593884e+27       1.262832836702e+03       6.686028411134e-06       3.050139607317e+00 
       7.154600909768e+11       1.476805521053e-21       6.479058356490e-07       1.104263130642e+18       1.669534907748e+04       2.333512279442e-08       1.194485596988e+16       3.740694267347e-07       7.209758631050e+35       9.127731422222e+26       4.074880099206e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944548e+35       1.219397061696e+36       3.219073737416e+27       1.254054455494e+03       6.828284334764e-06       2.986595032170e+00 
       7.104866841874e+11       1.497553161811e-21       6.524423952214e-07       1.088964271603e+18       1.669534907747e+04       2.349846865398e-08       1.186182320742e+16       3.766879127198e-07       7.011369311321e+35       8.938701632817e+26       3.990491800365e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496465e+35       1.185843184829e+36       3.152408669995e+27       1.245337095803e+03       6.970540258393e-06       2.925644113151e+00 
       7.055478492427e+11       1.518592286173e-21       6.570080586243e-07       1.073877368467e+18       1.669534907747e+04       2.366295793455e-08       1.177936763398e+16       3.793247281068e-07       6.818439026242e+35       8.753586535862e+26       3.907851132081e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959146e+35       1.153212602505e+36       3.087124195744e+27       1.236680333449e+03       7.112796182023e-06       2.867131230894e+00 
       7.006433458219e+11       1.539926989194e-21       6.616101018153e-07       1.058999484719e+18       1.669534907746e+04       2.382859864009e-08       1.169748523732e+16       3.819800012014e-07       6.630817560774e+35       8.572305060447e+26       3.826921901985e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486731e+35       1.121479908635e+36       3.023191723414e+27       1.228083747200e+03       7.255052105653e-06       2.810912971471e+00 
       6.957729352750e+11       1.561561423457e-21       6.662412488367e-07       1.044327724530e+18       1.669534907746e+04       2.399539883056e-08       1.161617203308e+16       3.846538612077e-07       6.448358833312e+35       8.394777814592e+26       3.747668667228e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090862e+35       1.090620396221e+36       2.960583253864e+27       1.219546918749e+03       7.397308029282e-06       2.756856952795e+00 
       6.909363806106e+11       1.583499799886e-21       6.709051376674e-07       1.029859232189e+18       1.669534907745e+04       2.416336662237e-08       1.153542406462e+16       3.873464382339e-07       6.270920781947e+35       8.220927050476e+26       3.670056718963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562058e+35       1.060610038126e+36       2.899271367798e+27       1.211069432701e+03       7.539563952912e-06       2.704840783881e+00 
       6.861334464852e+11       1.605746388566e-21       6.756017683074e-07       1.015591191552e+18       1.669534907745e+04       2.433251018872e-08       1.145523740280e+16       3.900578632993e-07       6.098365253854e+35       8.050676630390e+26       3.594052067138e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393242e+35       1.031425468358e+36       2.839229213759e+27       1.202650876547e+03       7.681819876543e-06       2.654751139743e+00 
       6.813638991908e+11       1.628305519570e-21       6.803275027778e-07       1.001520825487e+18       1.669534907744e+04       2.450283776004e-08       1.137560814578e+16       3.927882683401e-07       5.930557897730e+35       7.883951993389e+26       3.519621425620e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705387e+35       1.003043963884e+36       2.780430496364e+27       1.194290840644e+03       7.824075800173e-06       2.606482937209e+00 
       6.766275066443e+11       1.651181583805e-21       6.850932550151e-07       9.876453953402e+17       1.669534907744e+04       2.467435762435e-08       1.129653241884e+16       3.955377862162e-07       5.767368059186e+35       7.720680122642e+26       3.446732197608e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175198e+35       9.754434269368e+35       2.722849464795e+27       1.185988918198e+03       7.966331723804e-06       2.559938599053e+00 
       6.719240383756e+11       1.674379033867e-21       6.898881110828e-07       9.739622003991e+17       1.669534907743e+04       2.484707812772e-08       1.121800637422e+16       3.983065507174e-07       5.608668679021e+35       7.560789513449e+26       3.375352461361e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964783e+35       9.486023678063e+35       2.666460901514e+27       1.177744705243e+03       8.108587647435e-06       2.515027395569e+00 
       6.672532655170e+11       1.697902384904e-21       6.947157089598e-07       9.604685773679e+17       1.669534907743e+04       2.502100767460e-08       1.114002619088e+16       4.010946965700e-07       5.454336194293e+35       7.404210141932e+26       3.305450956220e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653268e+35       9.224998881112e+35       2.611240111226e+27       1.169557800621e+03       8.250843571066e-06       2.471664854275e+00 
       6.626149607914e+11       1.721756215499e-21       6.995796866249e-07       9.471618998491e+17       1.669534907743e+04       2.519615472832e-08       1.106258807435e+16       4.039023594435e-07       5.304250442116e+35       7.250873434365e+26       3.236997068913e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170286e+35       8.971156645257e+35       2.557162910060e+27       1.161427805962e+03       8.393099494698e-06       2.429772229635e+00 
       6.580088985018e+11       1.745945168560e-21       7.044764060993e-07       9.340395778322e+17       1.669534907742e+04       2.537252781141e-08       1.098568825655e+16       4.067296759571e-07       5.158294566097e+35       7.100712237141e+26       3.169960820152e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731298e+35       8.724299329569e+35       2.504205614977e+27       1.153354325664e+03       8.535355418330e-06       2.389276025817e+00 
       6.534348545202e+11       1.770473952222e-21       7.094095053617e-07       9.210990571897e+17       1.669534907742e+04       2.555013550609e-08       1.090932299558e+16       4.095767836863e-07       5.016354925355e+35       6.953660787364e+26       3.104312851502e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774694e+35       8.484234731557e+35       2.452345033401e+27       1.145336966879e+03       8.677611341962e-06       2.350107566388e+00 
       6.488926062762e+11       1.795347340766e-21       7.143753464334e-07       9.083378191799e+17       1.669534907741e+04       2.572898645462e-08       1.083348857555e+16       4.124438211695e-07       4.878321006040e+35       6.809654684048e+26       3.040024412521e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900630e+35       8.250775937525e+35       2.401558453059e+27       1.137375339485e+03       8.819867265595e-06       2.312202605650e+00 
