# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.012950456908e+00 
       2.328315204787e-05       1.089835170470e+01 
       3.617926703236e-05       1.669218112948e+01 
       4.915492074565e-05       2.245218169520e+01 
       6.224521917242e-05       2.821190738939e+01 
       7.548614865817e-05       3.399692442702e+01 
       8.891489741750e-05       3.982936861955e+01 
       1.025701912212e-04       4.572982187788e+01 
       1.164926475528e-04       5.171828175242e+01 
       1.307251525583e-04       5.781475521099e+01 
       1.453132651205e-04       6.403967676985e+01 
       1.603056523308e-04       7.041423887741e+01 
       1.757545604614e-04       7.696067774522e+01 
       1.917163251809e-04       8.370253769769e+01 
       2.082519241161e-04       9.066492704051e+01 
       2.254275738213e-04       9.787477280850e+01 
       2.433153715917e-04       1.053610781160e+02 
       2.619939801591e-04       1.131551830249e+02 
       2.815493498527e-04       1.212910272293e+02 
       3.020754679847e-04       1.298054100278e+02 
       3.236751186533e-04       1.387382397313e+02 
       3.464606274615e-04       1.481327606064e+02 
       3.705545544365e-04       1.580357405216e+02 
       3.960902844687e-04       1.684975965694e+02 
       4.232124478609e-04       1.795724291457e+02 
       4.520770845790e-04       1.913179275916e+02 
       4.828514458248e-04       2.037951032131e+02 
       5.157133080066e-04       2.170677994556e+02 
       5.508496610418e-04       2.312019260416e+02 
       5.884546307988e-04       2.462643664429e+02 
       6.287265115730e-04       2.623215191432e+02 
       6.718638265552e-04       2.794374557821e+02 
       7.180604087666e-04       2.976717155804e+02 
       7.674996040233e-04       3.170768053250e+02 
       8.203478352418e-04       3.376955337566e+02 
       8.767479168163e-04       3.595583696871e+02 
       9.368126403514e-04       3.826810612167e+02 
       1.000619232897e-03       4.070627733964e+02 
       1.068205282467e-03       4.326849804743e+02 
       1.139566614567e-03       4.595112814937e+02 
       1.214657395288e-03       4.874882020041e+02 
       1.293392467458e-03       5.165469200745e+02 
       1.375651652786e-03       5.466057390764e+02 
       1.461285533513e-03       5.775730486502e+02 
       1.477104874446e-03       5.832576107313e+02 
       1.550122103637e-03       6.093504843499e+02 
       1.641973665542e-03       6.418360163536e+02 
       1.736643427390e-03       6.749267557154e+02 
       1.833931395810e-03       7.085213431098e+02 
       1.933639318376e-03       7.425218603202e+02 
       2.035574578769e-03       7.768341422119e+02 
       2.139553064713e-03       8.113711924850e+02 
       2.245401107565e-03       8.460531844535e+02 
       2.352956635180e-03       8.808062335803e+02 
       2.462069693831e-03       9.155633134386e+02 
       2.572602489471e-03       9.502641126858e+02 
       2.684429081734e-03       9.848547425215e+02 
       2.797434842078e-03       1.019287338520e+03 
       2.911515764700e-03       1.053519596886e+03 
       3.026577697804e-03       1.087514280916e+03 
       3.142535544777e-03       1.121238727771e+03 
       3.259312470077e-03       1.154664378409e+03 
       3.376839133155e-03       1.187766345169e+03 
       3.495052964991e-03       1.220523023280e+03 
       3.613897495467e-03       1.252915745783e+03 
       3.733321735250e-03       1.284928476769e+03 
       3.853279612739e-03       1.316547536093e+03 
       3.973729464574e-03       1.347761349122e+03 
       4.094633576930e-03       1.378560217127e+03 
       4.215957774096e-03       1.408936106245e+03 
       4.337671050471e-03       1.438882454907e+03 
       4.459745242077e-03       1.468394000446e+03 
       4.582154733718e-03       1.497466625419e+03 
       4.704876198151e-03       1.526097223152e+03 
       4.827888363871e-03       1.554283580784e+03 
       4.951171808382e-03       1.582024277206e+03 
       5.074708774131e-03       1.609318592936e+03 
       5.198483004554e-03       1.636166429405e+03 
       5.322479597941e-03       1.662568079509e+03 
       5.446684877104e-03       1.688524538368e+03 
       5.571086273028e-03       1.714037253731e+03 
       5.695672220905e-03       1.739107950392e+03 
       5.820432067149e-03       1.763738680349e+03 
       5.945355986129e-03       1.787931784554e+03 
       6.070434905525e-03       1.811689860742e+03 
       6.195660439339e-03       1.835015735349e+03 
       6.321024827702e-03       1.857912438088e+03 
       6.446520882713e-03       1.880383181487e+03 
       6.572141939663e-03       1.902431327710e+03 
       6.697881813039e-03       1.924060371912e+03 
       6.823734756800e-03       1.945273919983e+03 
       6.949695428464e-03       1.966075667686e+03 
       7.075758856596e-03       1.986469384203e+03 
       7.201920411352e-03       2.006458897859e+03 
       7.328175777742e-03       2.026048084814e+03 
       7.454520931348e-03       2.045240860913e+03 
       7.580952116239e-03       2.064041173860e+03 
       7.707465824866e-03       2.082452997741e+03 
       7.834058779723e-03       2.100480327031e+03 
       7.960727916633e-03       2.118127170928e+03 
       8.087470369457e-03       2.135397548380e+03 
       8.214283456127e-03       2.152295482142e+03 
       8.341164665854e-03       2.168824994965e+03 
       8.468111647407e-03       2.184990103823e+03 
       8.595122198359e-03       2.200794803827e+03 
       8.722194255221e-03       2.216243352063e+03 
       8.849325884365e-03       2.231339985209e+03 
       8.976515273687e-03       2.246088082344e+03 
       9.103760724920e-03       2.260491597749e+03 
       9.231060646559e-03       2.274554443339e+03 
       9.358413547335e-03       2.288280500476e+03 
       9.485818030190e-03       2.301673620210e+03 
       9.613272786715e-03       2.314737622958e+03 
       9.740776592010e-03       2.327476297518e+03 
       9.868328299925e-03       2.339893401390e+03 
       9.995926838663e-03       2.351992661620e+03 
       1.012357120670e-02       2.363777774916e+03 
       1.025126046901e-02       2.375252407941e+03 
       1.037899375356e-02       2.386420198702e+03 
       1.050677024806e-02       2.397284755348e+03 
       1.063458919696e-02       2.407849656647e+03 
       1.076244989865e-02       2.418118450933e+03 
       1.089035170281e-02       2.428094654322e+03 
       1.101829400808e-02       2.437781749697e+03 
       1.114627625973e-02       2.447183184965e+03 
       1.127429794764e-02       2.456302371032e+03 
       1.140235860429e-02       2.465142681647e+03 
       1.153045780301e-02       2.473707452376e+03 
       1.165859515626e-02       2.481999981179e+03 
       1.178677031411e-02       2.490023530122e+03 
       1.191498296273e-02       2.497781327010e+03 
       1.204323282307e-02       2.505276568905e+03 
       1.217151964960e-02       2.512512424248e+03 
       1.229984322916e-02       2.519492036618e+03 
       1.242820337980e-02       2.526218527163e+03 
       1.255659994986e-02       2.532694996489e+03 
       1.268503281699e-02       2.538924526891e+03 
       1.281350188727e-02       2.544910183558e+03 
       1.294200709441e-02       2.550655014074e+03 
       1.307054839905e-02       2.556162047718e+03 
       1.319912578800e-02       2.561434285451e+03 
       1.332773927365e-02       2.566474671304e+03 
       1.345638889336e-02       2.571286056689e+03 
       1.358507470894e-02       2.575871208439e+03 
       1.371379680616e-02       2.580232887841e+03 
       1.384255529425e-02       2.584373810210e+03 
       1.397135030555e-02       2.588296865376e+03 
       1.410018199509e-02       2.592004790766e+03 
       1.422905054028e-02       2.595500345864e+03 
       1.435795614058e-02       2.598786255260e+03 
       1.448689901724e-02       2.601865212317e+03 
       1.461587941307e-02       2.604739882444e+03 
       1.474489759220e-02       2.607412905332e+03 
       1.477104874446e-02       2.607930274743e+03 
       1.487395383993e-02       2.609886895738e+03 
       1.500304846255e-02       2.612164444409e+03 
       1.513218178721e-02       2.614248119496e+03 
       1.526135416184e-02       2.616140466480e+03 
       1.539056595503e-02       2.617844008696e+03 
       1.551981755602e-02       2.619361247832e+03 
       1.564910937462e-02       2.620694664009e+03 
       1.577844184123e-02       2.621846716643e+03 
       1.590781540682e-02       2.622819843387e+03 
       1.603723054297e-02       2.623616463725e+03 
       1.616668774195e-02       2.624238978066e+03 
       1.629618751673e-02       2.624689765487e+03 
       1.642573040111e-02       2.624971182719e+03 
       1.655531694980e-02       2.625085565450e+03 
       1.668494773857e-02       2.625035229767e+03 
       1.681462336436e-02       2.624822473355e+03 
       1.694434444548e-02       2.624449575703e+03 
       1.707411162173e-02       2.623918797391e+03 
       1.720392555466e-02       2.623232381963e+03 
       1.733378692773e-02       2.622392552403e+03 
       1.746369644655e-02       2.621401514801e+03 
       1.759365483915e-02       2.620261456383e+03 
       1.772366285620e-02       2.618974546675e+03 
       1.785372127134e-02       2.617542937042e+03 
       1.798383088140e-02       2.615968762162e+03 
       1.811399250679e-02       2.614254139817e+03 
       1.824420699177e-02       2.612401168598e+03 
       1.837447520485e-02       2.610411928995e+03 
       1.850479803908e-02       2.608288483937e+03 
       1.863517641249e-02       2.606032881051e+03 
       1.876561126844e-02       2.603647152336e+03 
       1.889610357609e-02       2.601133314831e+03 
       1.902665433074e-02       2.598493368414e+03 
       1.915726455438e-02       2.595729295837e+03 
       1.928793529608e-02       2.592843062304e+03 
       1.941866763249e-02       2.589836616993e+03 
       1.954946266836e-02       2.586711893980e+03 
       1.968032153705e-02       2.583470810461e+03 
       1.981124540105e-02       2.580115267900e+03 
       1.994223545256e-02       2.576647152844e+03 
       2.007329291408e-02       2.573068333932e+03 
       2.020441903894e-02       2.569380665039e+03 
       2.033561511202e-02       2.565585985628e+03 
       2.046688245029e-02       2.561686117868e+03 
       2.059822240354e-02       2.557682868375e+03 
       2.072963635500e-02       2.553578030160e+03 
       2.086112572212e-02       2.549373378567e+03 
       2.099269195722e-02       2.545070673821e+03 
       2.112433654829e-02       2.540671662213e+03 
       2.125606101974e-02       2.536178073906e+03 
       2.138786693321e-02       2.531591622621e+03 
       2.151975588839e-02       2.526914009305e+03 
       2.165172952387e-02       2.522146917474e+03 
       2.178378951802e-02       2.517292016511e+03 
       2.191593758988e-02       2.512350960020e+03 
       2.204817550011e-02       2.507325387200e+03 
       2.218050505196e-02       2.502216921868e+03 
       2.231292809224e-02       2.497027172212e+03 
       2.244544651233e-02       2.491757730948e+03 
       2.257806224930e-02       2.486410177693e+03 
       2.271077728692e-02       2.480986075598e+03 
       2.284359365682e-02       2.475486972531e+03 
       2.297651343968e-02       2.469914401689e+03 
       2.310953876634e-02       2.464269881793e+03 
       2.324267181911e-02       2.458554915391e+03 
       2.337591483300e-02       2.452770991404e+03 
       2.350927009705e-02       2.446919582635e+03 
       2.364273995566e-02       2.441002147395e+03 
       2.377632681000e-02       2.435020129403e+03 
       2.391003311945e-02       2.428974956286e+03 
       2.404386140308e-02       2.422868041052e+03 
       2.417781424117e-02       2.416700782565e+03 
       2.431189427682e-02       2.410474563840e+03 
       2.444610421756e-02       2.404190754223e+03 
       2.458044683705e-02       2.397850706196e+03 
       2.471492497681e-02       2.391455757801e+03 
       2.484954154802e-02       2.385007232223e+03 
       2.498429953339e-02       2.378506438687e+03 
       2.511920198906e-02       2.371954669483e+03 
