# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.012933919548e+00 
       2.328336287074e-05       1.089841117239e+01 
       3.617969043499e-05       1.669231487673e+01 
       4.915556018874e-05       2.245238977349e+01 
       6.224607986307e-05       2.821219088834e+01 
       7.548723761814e-05       3.399728529123e+01 
       8.891622357819e-05       3.982980959428e+01 
       1.025717655470e-04       4.573034650599e+01 
       1.164944831948e-04       5.171889439974e+01 
       1.307272650411e-04       5.781546111190e+01 
       1.453156725643e-04       6.404048208983e+01 
       1.603083757138e-04       7.041515079144e+01 
       1.757576239250e-04       7.696170453208e+01 
       1.917197563824e-04       8.370368885053e+01 
       2.082557546339e-04       9.066621339455e+01 
       2.254318396162e-04       9.787620668667e+01 
       2.433201135287e-04       1.053626734934e+02 
       2.619992445935e-04       1.131569557125e+02 
       2.815551892817e-04       1.212929950774e+02 
       3.020819417627e-04       1.298075931486e+02 
       3.236822937690e-04       1.387406607389e+02 
       3.464685793631e-04       1.481354448728e+02 
       3.705633678892e-04       1.580387164436e+02 
       3.961000544162e-04       1.685008958423e+02 
       4.232232802468e-04       1.795760870361e+02 
       4.520890970737e-04       1.913219832036e+02 
       4.828647683773e-04       2.037995997405e+02 
       5.157280831274e-04       2.170727844185e+02 
       5.508660436999e-04       2.312074515128e+02 
       5.884727878050e-04       2.462704892838e+02 
       6.287466203191e-04       2.623283012913e+02 
       6.718860729945e-04       2.794449646645e+02 
       7.180849845625e-04       2.976800247646e+02 
       7.675267028620e-04       3.170859955615e+02 
       8.203776484022e-04       3.377056946009e+02 
       8.767806282067e-04       3.595696019023e+02 
       9.368484213359e-04       3.826934801239e+02 
       1.000658237325e-03       4.070765132577e+02 
       1.068247642349e-03       4.327001998364e+02 
       1.139612436808e-03       4.595281692202e+02 
       1.214706759774e-03       4.875069835053e+02 
       1.293445426622e-03       5.165678630653e+02 
       1.375708232608e-03       5.466291581211e+02 
       1.461345735733e-03       5.775993078278e+02 
       1.477104874446e-03       5.832625781833e+02 
       1.550185908858e-03       6.093799976099e+02 
       1.642041036854e-03       6.418692454958e+02 
       1.736714314152e-03       6.749642063373e+02 
       1.834005737311e-03       7.085635592256e+02 
       1.933717047152e-03       7.425694185765e+02 
       2.035655623465e-03       7.768876450210e+02 
       2.139637352437e-03       8.114312687581e+02 
       2.245488565732e-03       8.461204828169e+02 
       2.353047192901e-03       8.808814233150e+02 
       2.462163282900e-03       9.156470852272e+02 
       2.572699045022e-03       9.503571799716e+02 
       2.684528542637e-03       9.849578426945e+02 
       2.797537151129e-03       1.019401233230e+03 
       2.911620868665e-03       1.053645071014e+03 
       3.026685547352e-03       1.087652140038e+03 
       3.142646094342e-03       1.121389794283e+03 
       3.259425677672e-03       1.154829486704e+03 
       3.376954960156e-03       1.187946336403e+03 
       3.495171375908e-03       1.220718740289e+03 
       3.614018457716e-03       1.253128028567e+03 
       3.733445218924e-03       1.285158158869e+03 
       3.853405590391e-03       1.316795441926e+03 
       3.973857911008e-03       1.348028292262e+03 
       4.094764469009e-03       1.378846999328e+03 
       4.216091090563e-03       1.409243517014e+03 
       4.337806771782e-03       1.439211271381e+03 
       4.459883350251e-03       1.468744987368e+03 
       4.582295212196e-03       1.497840535049e+03 
       4.705019031673e-03       1.526494794984e+03 
       4.828033538359e-03       1.554705540981e+03 
       4.951319310836e-03       1.582471337706e+03 
       5.074858592537e-03       1.609791450229e+03 
       5.198635127795e-03       1.636665763019e+03 
       5.322634015723e-03       1.663094549994e+03 
       5.446841579884e-03       1.689078786408e+03 
       5.571245251950e-03       1.714619897527e+03 
       5.695833467746e-03       1.739719584502e+03 
       5.820595574263e-03       1.764379874581e+03 
       5.945521746401e-03       1.788603083217e+03 
       6.070602912330e-03       1.812391782546e+03 
       6.195830686503e-03       1.835748773347e+03 
       6.321197309463e-03       1.858677060082e+03 
       6.446695593693e-03       1.881179830483e+03 
       6.572318874837e-03       1.903260422286e+03 
       6.698060967708e-03       1.924922306564e+03 
       6.823916126569e-03       1.946169065131e+03 
