# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.012923181406e+00 
       2.328215892107e-05       1.089784282254e+01 
       3.617727250314e-05       1.669120049923e+01 
       4.915190851293e-05       2.245072949006e+01 
       6.224116470915e-05       2.820997808200e+01 
       7.548101888987e-05       3.399450781560e+01 
       8.890865027471e-05       3.982645014938e+01 
       1.025627750586e-04       4.572638268065e+01 
       1.164840004253e-04       5.171429852980e+01 
       1.307152013420e-04       5.781020000968e+01 
       1.453019244647e-04       6.403451666719e+01 
       1.602928234239e-04       7.040843558526e+01 
       1.757401295933e-04       7.695418713424e+01 
       1.917001620807e-04       8.369530924178e+01 
       2.082338800454e-04       9.065690318031e+01 
       2.254074794006e-04       9.786588823347e+01 
       2.432930343420e-04       1.053512589663e+02 
       2.619691817429e-04       1.131443460181e+02 
       2.815218430063e-04       1.212790787218e+02 
       3.020449731449e-04       1.297922450302e+02 
       3.236413203029e-04       1.387237409069e+02 
       3.464231702390e-04       1.481167972986e+02 
       3.705130390972e-04       1.580181678790e+02 
       3.960442638304e-04       1.684782548605e+02 
       4.231614229296e-04       1.795511433940e+02 
       4.520205011298e-04       1.912945077001e+02 
       4.827886917977e-04       2.037693447940e+02 
       5.156437121743e-04       2.170394856304e+02 
       5.507724934916e-04       2.311708305191e+02 
       5.883691058343e-04       2.462302582121e+02 
       6.286317936486e-04       2.622841691192e+02 
       6.717590397827e-04       2.793966456962e+02 
       7.179446503401e-04       2.976272492939e+02 
       7.673719615817e-04       3.170285225603e+02 
       8.202074077303e-04       3.376433259659e+02 
       8.765938378624e-04       3.595021974469e+02 
       9.366441026307e-04       3.826209721684e+02 
       1.000435511551e-03       4.069989194251e+02 
       1.068005755471e-03       4.326176325805e+02 
       1.139350778129e-03       4.594408407429e+02 
       1.214424872882e-03       4.874152050723e+02 
       1.293143011868e-03       5.164720382393e+02 
       1.375385141413e-03       5.465297700203e+02 
       1.461001957957e-03       5.774969010656e+02 
       1.477104874446e-03       5.832844591877e+02 
       1.549821555084e-03       6.092751560051e+02 
       1.641656317717e-03       6.417625669160e+02 
       1.736309518722e-03       6.748562761420e+02 
       1.833581212203e-03       7.084549237503e+02 
       1.933273177565e-03       7.424605599611e+02 
       2.035192816839e-03       7.767789674877e+02 
       2.139156025022e-03       8.113230525914e+02 
       2.244989132033e-03       8.460128949080e+02 
       2.352530057756e-03       8.807744969130e+02 
       2.461628835834e-03       9.155407122509e+02 
       2.572147656491e-03       9.502511068754e+02 
       2.683960561773e-03       9.848516693122e+02 
       2.796952904641e-03       1.019294413911e+03 
       2.911020660592e-03       1.053536917361e+03 
       3.026069659445e-03       1.087541824664e+03 
       3.142014786849e-03       1.121276355156e+03 
       3.258779190409e-03       1.154711831857e+03 
       3.376293513728e-03       1.187823248981e+03 
       3.494495173015e-03       1.220588884025e+03 
       3.613327684467e-03       1.252989953870e+03 
       3.732740046137e-03       1.285010309667e+03 
       3.852686174839e-03       1.316636163377e+03 
       3.973124396599e-03       1.347855839287e+03 
       4.094016987895e-03       1.378659545858e+03 
       4.215329764158e-03       1.409039165713e+03 
       4.337031711716e-03       1.438988063577e+03 
       4.459094659229e-03       1.468500912939e+03 
       4.581492984793e-03       1.497573542009e+03 
       4.704203355054e-03       1.526202798617e+03 
       4.827204492933e-03       1.554386432421e+03 
       4.950476970853e-03       1.582122991931e+03 
       5.074003026623e-03       1.609411733469e+03 
       5.197766399443e-03       1.636252539613e+03 
       5.321752183733e-03       1.662645690375e+03 
       5.445946698764e-03       1.688592167923e+03 
       5.570337372277e-03       1.714093415131e+03 
       5.694912636495e-03       1.739151154010e+03 
       5.819661835104e-03       1.763767437379e+03 
       5.944575139968e-03       1.787944610789e+03 
       6.069643476465e-03       1.811685280557e+03 
       6.194858456478e-03       1.834992285748e+03 
       6.320212318183e-03       1.857868672971e+03 
       6.445697871876e-03       1.880317675717e+03 
       6.571308451185e-03       1.902342681014e+03 
       6.697037869055e-03       1.923947212300e+03 
       6.822880378022e-03       1.945134906751e+03 
       6.948830634281e-03       1.965909493751e+03 
       7.074883665172e-03       1.986274777931e+03 
       7.201034839711e-03       2.006234624478e+03 
       7.327279841848e-03       2.025792947442e+03 
       7.453614646180e-03       2.044953701405e+03 
       7.580035495857e-03       2.063720873601e+03 
       7.706538882469e-03       2.082098478376e+03 
       7.833121527711e-03       2.100090551307e+03 
       7.959780366653e-03       2.117701143515e+03 
       8.086512532455e-03       2.134934316791e+03 
       8.213315342391e-03       2.151794137579e+03 
       8.340186285054e-03       2.168284672967e+03 
       8.467123008630e-03       2.184409984509e+03 
       8.594123310147e-03       2.200174114569e+03 
       8.721185125602e-03       2.215581355293e+03 
       8.848306520882e-03       2.230636007212e+03 
       8.975485683423e-03       2.245341484428e+03 
       9.102720914528e-03       2.259701786919e+03 
       9.230010622280e-03       2.273720871628e+03 
       9.357353315024e-03       2.287402663767e+03 
       9.484747595335e-03       2.300751058171e+03 
       9.612192154454e-03       2.313769917835e+03 
       9.739685767148e-03       2.326463073788e+03 
       9.867227286955e-03       2.338834325465e+03 
       9.994815641774e-03       2.350887440775e+03 
       1.012244982979e-02       2.362626157305e+03 
       1.025012891572e-02       2.374054182508e+03 
       1.037785202725e-02       2.385175194284e+03 
       1.050561835185e-02       2.395992840826e+03 
       1.063342713373e-02       2.406510740435e+03 
       1.076127767104e-02       2.416732480193e+03 
       1.088916931325e-02       2.426661614543e+03 
       1.101710145878e-02       2.436301663660e+03 
       1.114507355270e-02       2.445656111331e+03 
       1.127308508468e-02       2.454728403526e+03 
       1.140113558702e-02       2.463521947090e+03 
       1.152922463286e-02       2.472040109460e+03 
       1.165735183450e-02       2.480286219084e+03 
       1.178551684181e-02       2.488263567076e+03 
       1.191371934080e-02       2.495975409425e+03 
       1.204195905227e-02       2.503424970677e+03 
       1.217023573052e-02       2.510615446526e+03 
       1.229854916221e-02       2.517550007549e+03 
       1.242689916529e-02       2.524231802235e+03 
       1.255528558792e-02       2.530663959088e+03 
       1.268370830760e-02       2.536849588858e+03 
       1.281216723028e-02       2.542791785411e+03 
       1.294066228954e-02       2.548493625867e+03 
       1.306919344586e-02       2.553958169481e+03 
       1.319776068593e-02       2.559188446022e+03 
       1.332636402201e-02       2.564187424121e+03 
       1.345500349133e-02       2.568957971284e+03 
       1.358367915556e-02       2.573502862298e+03 
       1.371239110035e-02       2.577824865294e+03 
       1.384113943481e-02       2.581926711208e+03 
       1.396992429115e-02       2.585811306773e+03 
       1.409874582427e-02       2.589481409185e+03 
       1.422760421147e-02       2.592939796203e+03 
       1.435649965207e-02       2.596189209285e+03 
       1.448543236722e-02       2.599232357441e+03 
       1.461440259959e-02       2.602071920548e+03 
       1.474341061320e-02       2.604710551625e+03 
       1.477104874446e-02       2.605249863405e+03 
       1.487245669323e-02       2.607150878332e+03 
       1.500154114585e-02       2.609395503903e+03 
       1.513066429808e-02       2.611447007803e+03 
       1.525982649774e-02       2.613307946312e+03 
       1.538902811331e-02       2.614980852734e+03 
       1.551826953388e-02       2.616468237981e+03 
       1.564755116916e-02       2.617772590747e+03 
       1.577687344941e-02       2.618896377866e+03 
       1.590623682550e-02       2.619842044621e+03 
       1.603564176888e-02       2.620612014971e+03 
       1.616508877169e-02       2.621208691831e+03 
       1.629457834678e-02       2.621634457365e+03 
       1.642411102781e-02       2.621891673252e+03 
