# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.897087067089e-02       2.171077445465e+04 
       2.911171223196e-02       2.163536412892e+04 
       2.925283697751e-02       2.155976200572e+04 
       2.939425167742e-02       2.148397636998e+04 
       2.953596329028e-02       2.140801534121e+04 
       2.967797896976e-02       2.133188690599e+04 
       2.982030607121e-02       2.125559887880e+04 
       2.996295215858e-02       2.117915893778e+04 
       3.010592501150e-02       2.110257458189e+04 
       3.024923263287e-02       2.102585317992e+04 
       3.039288325660e-02       2.094900193871e+04 
       3.053688535576e-02       2.087202790533e+04 
       3.068124765111e-02       2.079493797203e+04 
       3.082597911993e-02       2.071773888072e+04 
       3.097108900535e-02       2.064043720001e+04 
       3.111658682603e-02       2.056303937234e+04 
       3.126248238626e-02       2.048555166077e+04 
       3.140878578661e-02       2.040798017220e+04 
       3.155550743499e-02       2.033033087012e+04 
       3.170265805827e-02       2.025260954737e+04 
       3.185024871446e-02       2.017482183796e+04 
       3.199829080542e-02       2.009697322689e+04 
       3.214679609025e-02       2.001906901711e+04 
       3.229577669925e-02       1.994111436660e+04 
       3.244524514866e-02       1.986311427923e+04 
       3.259521435605e-02       1.978507359219e+04 
       3.274569765651e-02       1.970699697221e+04 
       3.289670881967e-02       1.962888892852e+04 
       3.304826206758e-02       1.955075379500e+04 
       3.320037209353e-02       1.947259575891e+04 
       3.335305408178e-02       1.939441881014e+04 
       3.350632372845e-02       1.931622680351e+04 
       3.366019726340e-02       1.923802341215e+04 
       3.381469147339e-02       1.915981213618e+04 
       3.396982372641e-02       1.908159630531e+04 
       3.412561199741e-02       1.900337907688e+04 
       3.428207489545e-02       1.892516342661e+04 
       3.443923169235e-02       1.884695215877e+04 
       3.459710235298e-02       1.876874789950e+04 
       3.475570756729e-02       1.869055308730e+04 
       3.491506878423e-02       1.861236999166e+04 
       3.507520824761e-02       1.853420068547e+04 
       3.523614903412e-02       1.845604705618e+04 
       3.539791509366e-02       1.837791080703e+04 
       3.556053129207e-02       1.829979343242e+04 
       3.572402345655e-02       1.822169624554e+04 
       3.588841842389e-02       1.814362035376e+04 
       3.605374409169e-02       1.806556665848e+04 
       3.622002947295e-02       1.798753586729e+04 
       3.638730475416e-02       1.790952846533e+04 
       3.655560135711e-02       1.783154472606e+04 
       3.672495200494e-02       1.775358470939e+04 
       3.689539079252e-02       1.767564823592e+04 
       3.706695326169e-02       1.759773491219e+04 
       3.723967648166e-02       1.751984409728e+04 
       3.741359913503e-02       1.744197492352e+04 
       3.758876160995e-02       1.736412626503e+04 
       3.776520609885e-02       1.728629674492e+04 
       3.794297670440e-02       1.720848472277e+04 
       3.812211955328e-02       1.713068828939e+04 
       3.830268291854e-02       1.705290526029e+04 
       3.848471735116e-02       1.697513315027e+04 
       3.866827582188e-02       1.689736918724e+04 
       3.885341387404e-02       1.681961029251e+04 
       3.904018978869e-02       1.674185306245e+04 
       3.922866476292e-02       1.666409375841e+04 
       3.941890310286e-02       1.658632830045e+04 
       3.961097243281e-02       1.650855224165e+04 
       3.980494392200e-02       1.643076075934e+04 
       4.000089253088e-02       1.635294864007e+04 
       4.019889727895e-02       1.627511024442e+04 
       4.039904153642e-02       1.619723952067e+04 
       4.060141334222e-02       1.611932994755e+04 
       4.080610575127e-02       1.604137452552e+04 
       4.101321721426e-02       1.596336574675e+04 
       4.122285199361e-02       1.588529557051e+04 
       4.143512061978e-02       1.580715538987e+04 
       4.165014039266e-02       1.572893599378e+04 
       4.186803593344e-02       1.565062753653e+04 
       4.208893979301e-02       1.557221949294e+04 
       4.231299312407e-02       1.549370060676e+04 
       4.254034642478e-02       1.541505884587e+04 
       4.277116036336e-02       1.533628134449e+04 
       4.300560669418e-02       1.525735434217e+04 
       4.324386927750e-02       1.517826311306e+04 
       4.348614521734e-02       1.509899189132e+04 
       4.373264613360e-02       1.501952378552e+04 
       4.398359958791e-02       1.493984068136e+04 
       4.423925068537e-02       1.485992312781e+04 
       4.449986387860e-02       1.477975022456e+04 
       4.476572500467e-02       1.469929948000e+04 
       4.503714359144e-02       1.461854665259e+04 
       4.531445547609e-02       1.453746558482e+04 
       4.559802578687e-02       1.445602798305e+04 
       4.588825234873e-02       1.437420319813e+04 
       4.618556958541e-02       1.429195794518e+04 
       4.649045300504e-02       1.420925601111e+04 
       4.680342437424e-02       1.412605787238e+04 
       4.712505770765e-02       1.404232028746e+04 
       4.745598622708e-02       1.395799579352e+04 
       4.779691047847e-02       1.387303211733e+04 
       4.814860783717e-02       1.378737147555e+04 
       4.851194368532e-02       1.370094975025e+04 
       4.888788461191e-02       1.361369547156e+04 
       4.927751407075e-02       1.352552857893e+04 
       4.968205103914e-02       1.343635894095e+04 
       5.010287235596e-02       1.334608450169e+04 
       5.054153959232e-02       1.325458896340e+04 
       5.099983152900e-02       1.316173891123e+04 
       5.147978359760e-02       1.306738010924e+04 
       5.198373599975e-02       1.297133285178e+04 
       5.251439266952e-02       1.287338582393e+04 
       5.307489380193e-02       1.277328819223e+04 
       5.366890534382e-02       1.267073904376e+04 
       5.430072961754e-02       1.256537332378e+04 
       5.497544205481e-02       1.245674285715e+04 
       5.569905967846e-02       1.234429031694e+04 
       5.647874707017e-02       1.222731355642e+04 
       5.732306423605e-02       1.210491598543e+04 
       5.824225630278e-02       1.197593768786e+04 
       5.924857408708e-02       1.183886012529e+04 
       6.035659153447e-02       1.169167603756e+04 
       6.158344172131e-02       1.153171804488e+04 
       6.294881610389e-02       1.135544836032e+04 
       6.447445613136e-02       1.115823870739e+04 
       6.618273759052e-02       1.093422886371e+04 
       6.809391586209e-02       1.067645479909e+04 
       7.022190847414e-02       1.037755110890e+04 
       7.256940602153e-02       1.003132018780e+04 
       7.512440541449e-02       9.635095457012e+03 
       7.786069292765e-02       9.192095960565e+03 
       8.074298173399e-02       8.712470081844e+03 
       8.373431206857e-02       8.212222837532e+03 
       8.680210893858e-02       7.710448827937e+03 
       8.992101218019e-02       7.226086376028e+03 
       9.307292702132e-02       6.775252823522e+03 
       9.624568263790e-02       6.369621174770e+03 
       9.943140282047e-02       6.015816051826e+03 
       1.026251144295e-01       5.715582624941e+03 
       1.058237252631e-01       5.466437472960e+03 
       1.090253307559e-01       5.262556130722e+03 
       1.122287645449e-01       5.095735966276e+03 
       1.154333147614e-01       4.956355955050e+03 
       1.186385477506e-01       4.834310114310e+03 
       1.218441995748e-01       4.719904984403e+03 
       1.250501096170e-01       4.604689952529e+03 
       1.282561800875e-01       4.482153901366e+03 
       1.314623513789e-01       4.348200537637e+03 
       1.346685870853e-01       4.201327766789e+03 
       1.378748649013e-01       4.042483166834e+03 
       1.410811710963e-01       3.874631714349e+03 
       1.442874971582e-01       3.702125438657e+03 
       1.474938377564e-01       3.529991320695e+03 
       1.477104874446e-01       3.518500807224e+03 
       1.507001895037e-01       3.363248140449e+03 
       1.539065502041e-01       3.206335784712e+03 
       1.571129183954e-01       3.062704450628e+03 
       1.603192930706e-01       2.934578032510e+03 
       1.635256735078e-01       2.822880753002e+03 
       1.667320591666e-01       2.727300180485e+03 
       1.699384496239e-01       2.646452730582e+03 
       1.731448445348e-01       2.578117554005e+03 
       1.763512436080e-01       2.519509265950e+03 
       1.795576465904e-01       2.467899437665e+03 
       1.827640532576e-01       2.419919708443e+03 
       1.859704634068e-01       2.372669874272e+03 
       1.891768768532e-01       2.323799413793e+03 
       1.923832934268e-01       2.271658005768e+03 
       1.955897129701e-01       2.215406385945e+03 
       1.987961353369e-01       2.155000723055e+03 
       2.020025603908e-01       2.091064176411e+03 
       2.052089880044e-01       2.024693157461e+03 
       2.084154180583e-01       1.957255046266e+03 
       2.116218504406e-01       1.890216615707e+03 
       2.148282850460e-01       1.825013075753e+03 
       2.180347217759e-01       1.762945219297e+03 
       2.212411605369e-01       1.705088193121e+03 
       2.244476012416e-01       1.652206502904e+03 
       2.276540438071e-01       1.604686690571e+03 
       2.308604881554e-01       1.562507309078e+03 
       2.340669342127e-01       1.525261572437e+03 
       2.372733819092e-01       1.492232655384e+03 
       2.404798311790e-01       1.462504959420e+03 
       2.436862819596e-01       1.435084948312e+03 
       2.468927341916e-01       1.409006594339e+03 
       2.500991878190e-01       1.383408304637e+03 
       2.533056427883e-01       1.357581941236e+03 
       2.565120990490e-01       1.331003572348e+03 
       2.597185565530e-01       1.303354993622e+03 
       2.629250152544e-01       1.274537386034e+03 
       2.661314751097e-01       1.244669929290e+03 
       2.693379360775e-01       1.214064005603e+03 
       2.725443981183e-01       1.183169731090e+03 
       2.757508611945e-01       1.152502664115e+03 
       2.789573252701e-01       1.122567393780e+03 
       2.821637903108e-01       1.093796018126e+03 
       2.853702562840e-01       1.066512645474e+03 
       2.885767231584e-01       1.040923726113e+03 
       2.917831909041e-01       1.017125235904e+03 
       2.949896594926e-01       9.951149390162e+02 
       2.981961288965e-01       9.748021738752e+02 
       3.014025990896e-01       9.560149378576e+02 
       3.046090700470e-01       9.385098815377e+02 
       3.078155417446e-01       9.219915599968e+02 
       3.110220141594e-01       9.061429440579e+02 
       3.142284872692e-01       8.906625616114e+02 
       3.174349610531e-01       8.752989462930e+02 
       3.206414354906e-01       8.598732800762e+02 
       3.238479105622e-01       8.442857590578e+02 
       3.270543862492e-01       8.285080592713e+02 
       3.302608625336e-01       8.125686834373e+02 
       3.334673393980e-01       7.965385187524e+02 
       3.366738168258e-01       7.805200357884e+02 
       3.398802948011e-01       7.646391390929e+02 
       3.430867733083e-01       7.490356224960e+02 
       3.462932523326e-01       7.338493897082e+02 
       3.494997318597e-01       7.192029890514e+02 
       3.527062118759e-01       7.051847964712e+02 
       3.559126923678e-01       6.918384824917e+02 
       3.591191733228e-01       6.791623139888e+02 
       3.623256547283e-01       6.671177837332e+02 
       3.655321365726e-01       6.556431906877e+02 
       3.687386188441e-01       6.446664188492e+02 
       3.719451015317e-01       6.341128770081e+02 
       3.751515846247e-01       6.239081088561e+02 
       3.783580681128e-01       6.139778162999e+02 
       3.815645519859e-01       6.042491142761e+02 
       3.847710362344e-01       5.946552593490e+02 
       3.879775208490e-01       5.851431028768e+02 
       3.911840058206e-01       5.756800799150e+02 
       3.943904911404e-01       5.662571945201e+02 
       3.975969768001e-01       5.568863447083e+02 
       4.008034627913e-01       5.475932366482e+02 
       4.040099491063e-01       5.384092223261e+02 
       4.072164357372e-01       5.293654696673e+02 
       4.104229226768e-01       5.204909883079e+02 
       4.136294099177e-01       5.118134828859e+02 
       4.168358974530e-01       5.033603887542e+02 
       4.200423852759e-01       4.951576731402e+02 
       4.232488733799e-01       4.872258174760e+02 
       4.264553617586e-01       4.795745817442e+02 
       4.296618504058e-01       4.721993040453e+02 
       4.328683393156e-01       4.650809198858e+02 
       4.360748284821e-01       4.581899946950e+02 
       4.392813178996e-01       4.514930209454e+02 
       4.424878075628e-01       4.449582343171e+02 
       4.456942974662e-01       4.385588175762e+02 
       4.489007876048e-01       4.322730815735e+02 
       4.521072779734e-01       4.260829656960e+02 
       4.553137685673e-01       4.199729181526e+02 
       4.585202593817e-01       4.139305402067e+02 
       4.617267504119e-01       4.079488130295e+02 
       4.649332416535e-01       4.020284713932e+02 
       4.681397331021e-01       3.961785278668e+02 
       4.713462247536e-01       3.904141141107e+02 
       4.745527166037e-01       3.847522056820e+02 
       4.777592086484e-01       3.792070624088e+02 
       4.809657008839e-01       3.737873540464e+02 
       4.841721933063e-01       3.684959467909e+02 
       4.873786859120e-01       3.633318524573e+02 
       4.905851786973e-01       3.582927636666e+02 
       4.937916716587e-01       3.533765104568e+02 
       4.969981647928e-01       3.485807410905e+02 
       5.002046580963e-01       3.439013539398e+02 
       5.034111515660e-01       3.393310623240e+02 
       5.066176451985e-01       3.348593575561e+02 
       5.098241389910e-01       3.304742101962e+02 
       5.130306329403e-01       3.261647200007e+02 
       5.162371270436e-01       3.219233182856e+02 
       5.194436212980e-01       3.177463837349e+02 
       5.226501157006e-01       3.136330931670e+02 
       5.258566102488e-01       3.095833579670e+02 
       5.290631049400e-01       3.055961700629e+02 
       5.322695997714e-01       3.016693173094e+02 
       5.354760947407e-01       2.978005217388e+02 
       5.386825898452e-01       2.939891110602e+02 
       5.418890850827e-01       2.902370389784e+02 
       5.450955804508e-01       2.865484862257e+02 
       5.483020759471e-01       2.829281735255e+02 
       5.515085715694e-01       2.793793095828e+02 
       5.547150673156e-01       2.759023016896e+02 
       5.579215631835e-01       2.724948730169e+02 
       5.611280591710e-01       2.691533818314e+02 
       5.643345552760e-01       2.658744577149e+02 
       5.675410514966e-01       2.626559612479e+02 
       5.707475478308e-01       2.594967764993e+02 
       5.739540442766e-01       2.563957215449e+02 
       5.771605408323e-01       2.533504086163e+02 
       5.803670374961e-01       2.503568922894e+02 
       5.835735342660e-01       2.474104079337e+02 
       5.867800311404e-01       2.445067948516e+02 
       5.899865281175e-01       2.416437578268e+02 
       5.931930251958e-01       2.388212193120e+02 
       5.963995223735e-01       2.360405717945e+02 
       5.996060196491e-01       2.333033003714e+02 
       6.028125170209e-01       2.306098047233e+02 
       6.060190144875e-01       2.279590784093e+02 
       6.092255120474e-01       2.253493549572e+02 
       6.124320096991e-01       2.227792306011e+02 
       6.156385074411e-01       2.202485059383e+02 
       6.188450052721e-01       2.177582008011e+02 
       6.220515031906e-01       2.153097340187e+02 
       6.252580011953e-01       2.129037899610e+02 
       6.284644992850e-01       2.105395734047e+02 
       6.316709974582e-01       2.082149024893e+02 
       6.348774957137e-01       2.059270560618e+02 
       6.380839940504e-01       2.036738429562e+02 
       6.412904924669e-01       2.014542466685e+02 
       6.444969909620e-01       1.992682900643e+02 
       6.477034895347e-01       1.971162592534e+02 
       6.509099881837e-01       1.949978180009e+02 
       6.541164869079e-01       1.929115929714e+02 
       6.573229857063e-01       1.908554889457e+02 
       6.605294845777e-01       1.888275218332e+02 
       6.637359835211e-01       1.868266423632e+02 
       6.669424825353e-01       1.848530344089e+02 
       6.701489816196e-01       1.829077060524e+02 
       6.733554807727e-01       1.809916319033e+02 
       6.765619799937e-01       1.791049746731e+02 
       6.797684792818e-01       1.772468455345e+02 
       6.829749786358e-01       1.754157130326e+02 
       6.861814780550e-01       1.736101775977e+02 
       6.893879775383e-01       1.718296134985e+02 
       6.925944770849e-01       1.700742795031e+02 
       6.958009766939e-01       1.683448513651e+02 
       6.990074763645e-01       1.666416902354e+02 
       7.022139760958e-01       1.649643122105e+02 
       7.054204758870e-01       1.633113886388e+02 
       7.086269757372e-01       1.616812679344e+02 
       7.118334756457e-01       1.600726812151e+02 
       7.150399756117e-01       1.584851947384e+02 
       7.182464756344e-01       1.569191429622e+02 
       7.214529757130e-01       1.553750977767e+02 
       7.246594758468e-01       1.538532247931e+02 
       7.278659760351e-01       1.523529287730e+02 
       7.310724762772e-01       1.508729979007e+02 
       7.342789765723e-01       1.494121452165e+02 
       7.374854769198e-01       1.479695974618e+02 
       7.406919773189e-01       1.465453592897e+02 
       7.438984777691e-01       1.451400057344e+02 
       7.471049782695e-01       1.437541336713e+02 
       7.503114788197e-01       1.423878223860e+02 
       7.535179794190e-01       1.410404405562e+02 
       7.567244800667e-01       1.397108928310e+02 
       7.599309807622e-01       1.383981472535e+02 
       7.631374815049e-01       1.371017063631e+02 
       7.663439822943e-01       1.358217187769e+02 
       7.695504831297e-01       1.345586903411e+02 
       7.727569840106e-01       1.333129732265e+02 
       7.759634849363e-01       1.320843593122e+02 
       7.791699859064e-01       1.308720414269e+02 
       8.596862099869e-01       1.048793422369e+02 
       9.811904511620e-01       7.760350384026e+01 
       1.178161310216e+00       5.083232790875e+01 
       1.477104874446e+00       2.985466753603e+01 
