# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.025462073136e+01 
       2.328215892107e-05       1.092507363133e+02 
       3.617727250314e-05       1.673283124968e+02 
       4.915190851293e-05       2.250657791969e+02 
       6.224116470915e-05       2.827990954911e+02 
       7.548101888987e-05       3.407841277719e+02 
       8.890865027471e-05       3.992423206545e+02 
       1.025627750586e-04       4.583794956465e+02 
       1.164840004253e-04       5.183955576173e+02 
       1.307152013420e-04       5.794904331922e+02 
       1.453019244647e-04       6.418682465582e+02 
       1.602928234239e-04       7.057406133396e+02 
       1.757401295933e-04       7.713294850561e+02 
       1.917001620807e-04       8.388697749361e+02 
       2.082338800454e-04       9.086118948828e+02 
       2.254074794006e-04       9.808242768647e+02 
       2.432930343420e-04       1.055795915593e+03 
       2.619691817429e-04       1.133838941326e+03 
       2.815218430063e-04       1.215291205644e+03 
       3.020449731449e-04       1.300518835139e+03 
       3.236413203029e-04       1.389918675283e+03 
       3.464231702390e-04       1.483920507208e+03 
       3.705130390972e-04       1.582988872165e+03 
       3.960442638304e-04       1.687624281381e+03 
       4.231614229296e-04       1.798363523723e+03 
       4.520205011298e-04       1.915778712982e+03 
       4.827886917977e-04       2.040474647373e+03 
       5.156437121743e-04       2.173083997109e+03 
       5.507724934916e-04       2.314259808718e+03 
       5.883691058343e-04       2.464664840259e+03 
       6.286317936486e-04       2.624957347066e+03 
       6.717590397827e-04       2.795773150792e+03 
       7.179446503401e-04       2.977704164362e+03 
       7.673719615817e-04       3.171274011028e+03 
       8.202074077303e-04       3.376911933084e+03 
       8.765938378624e-04       3.594926758475e+03 
       9.366441026307e-04       3.825483165055e+03 
       1.000435511551e-03       4.068582714152e+03 
       1.068005755471e-03       4.324051993729e+03 
       1.139350778129e-03       4.591539653225e+03 
       1.214424872882e-03       4.870523162666e+03 
       1.293143011868e-03       5.160324937037e+03 
       1.375385141413e-03       5.460136273098e+03 
       1.461001957957e-03       5.769046619941e+03 
       1.477104874446e-03       5.826782968611e+03 
       1.549821555084e-03       6.086075260741e+03 
       1.641656317717e-03       6.410202597931e+03 
       1.736309518722e-03       6.740398808279e+03 
       1.833581212203e-03       7.075648433407e+03 
       1.933273177565e-03       7.414970234338e+03 
       2.035192816839e-03       7.757421062914e+03 
       2.139156025022e-03       8.102130120956e+03 
       2.244989132033e-03       8.448299469831e+03 
       2.352530057756e-03       8.795191178706e+03 
       2.461628835834e-03       9.142136016566e+03 
       2.572147656491e-03       9.488531519486e+03 
       2.683960561773e-03       9.833838779043e+03 
       2.796952904641e-03       1.017757844059e+04 
       2.911020660592e-03       1.051932623258e+04 
       3.026069659445e-03       1.085870826416e+04 
       3.142014786849e-03       1.119539630825e+04 
       3.258779190409e-03       1.152910328010e+04 
       3.376293513728e-03       1.185957901389e+04 
       3.494495173015e-03       1.218660643159e+04 
       3.613327684467e-03       1.250999801244e+04 
       3.732740046137e-03       1.282959259321e+04 
       3.852686174839e-03       1.314525249465e+04 
       3.973124396599e-03       1.345686097108e+04 
       4.094016987895e-03       1.376431994635e+04 
       4.215329764158e-03       1.406754799037e+04 
       4.337031711716e-03       1.436647848407e+04 
       4.459094659229e-03       1.466105795317e+04 
       4.581492984793e-03       1.495124456145e+04 
       4.704203355054e-03       1.523700677936e+04 
       4.827204492933e-03       1.551832248990e+04 
       4.950476970853e-03       1.579517720015e+04 
       5.074003026623e-03       1.606756345111e+04 
       5.197766399443e-03       1.633547996795e+04 
       5.321752183733e-03       1.659892937069e+04 
       5.445946698764e-03       1.685792124248e+04 
       5.570337372277e-03       1.711246975513e+04 
       5.694912636495e-03       1.736259189285e+04 
       5.819661835104e-03       1.760830799640e+04 
       5.944575139968e-03       1.784964138506e+04 
       6.069643476465e-03       1.808661803107e+04 
       6.194858456478e-03       1.831926625723e+04 
       6.320212318183e-03       1.854761646177e+04 
       6.445697871876e-03       1.877170089888e+04 
       6.571308451185e-03       1.899155334021e+04 
       6.697037869055e-03       1.920720891157e+04 
       6.822880378022e-03       1.941870387625e+04 
       6.948830634281e-03       1.962607543245e+04 
       7.074883665172e-03       1.982936154881e+04 
       7.201034839711e-03       2.002860081342e+04 
       7.327279841848e-03       2.022383230776e+04 
       7.453614646180e-03       2.041509550974e+04 
       7.580035495857e-03       2.060243020346e+04 
       7.706538882469e-03       2.078587642041e+04 
       7.833121527711e-03       2.096547438340e+04 
       7.959780366653e-03       2.114126445962e+04 
       8.086512532455e-03       2.131328712664e+04 
       8.213315342391e-03       2.148158292445e+04 
       8.340186285054e-03       2.164619242216e+04 
       8.467123008630e-03       2.180715616903e+04 
       8.594123310147e-03       2.196451464957e+04 
       8.721185125602e-03       2.211830823655e+04 
       8.848306520882e-03       2.226857713647e+04 
       8.975485683423e-03       2.241536135026e+04 
       9.102720914528e-03       2.255870062220e+04 
       9.230010622280e-03       2.269863441275e+04 
       9.357353315024e-03       2.283520186635e+04 
       9.484747595335e-03       2.296844180295e+04 
       9.612192154454e-03       2.309839271350e+04 
       9.739685767148e-03       2.322509276443e+04 
       9.867227286955e-03       2.334857981034e+04 
