# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.025461858162e+01 
       2.327158732069e-05       1.092027469244e+02 
       3.615604126896e-05       1.672333184328e+02 
       4.911984425967e-05       2.249237544690e+02 
       6.219800656879e-05       2.826094161108e+02 
       7.542641509540e-05       3.405456758172e+02 
       8.884215340474e-05       3.989535155131e+02 
       1.024838358647e-04       4.580382959037e+02 
       1.163919601397e-04       5.179994465029e+02 
       1.306092823387e-04       5.790363923219e+02 
       1.451812191225e-04       6.413527198241e+02 
       1.601562810179e-04       7.051594615819e+02 
       1.755865410182e-04       7.706779315639e+02 
       1.915281421935e-04       8.381423415255e+02 
       2.080418474053e-04       9.078023281611e+02 
       2.251936331822e-04       9.799254642737e+02 
       2.430553282180e-04       1.054799790919e+03 
       2.617052945722e-04       1.132736379595e+03 
       2.812291462422e-04       1.214071907736e+03 
       3.017204950037e-04       1.299171203059e+03 
       3.232817069252e-04       1.388429679970e+03 
       3.460246443557e-04       1.482275552019e+03 
       3.700713570982e-04       1.581171656895e+03 
       3.955546726522e-04       1.685616673924e+03 
       4.226186188419e-04       1.796145449216e+03 
       4.514185933159e-04       1.913328073606e+03 
       4.821211745584e-04       2.037767289599e+03 
       5.149034505872e-04       2.170093746845e+03 
       5.499517282838e-04       2.310958597963e+03 
       5.874594838890e-04       2.461022950520e+03 
       6.276244306701e-04       2.620943793918e+03 
       6.706446208551e-04       2.791356229171e+03 
       7.167135720996e-04       2.972852164304e+03 
       7.660145162598e-04       3.165956098079e+03 
       8.187140044746e-04       3.371099166947e+03 
       8.749552509701e-04       3.588593199945e+03 
       9.348517305747e-04       3.818606998786e+03 
       9.984816262502e-04       4.061147298576e+03 
       1.065883719498e-03       4.316046744694e+03 
       1.137055209397e-03       4.582960678215e+03 
       1.211951741847e-03       4.861373587998e+03 
       1.290489664538e-03       5.150614907255e+03 
       1.372550250613e-03       5.449882642296e+03 
       1.457985413507e-03       5.758272389771e+03 
       1.477104874446e-03       5.826843320018e+03 
       1.546624309135e-03       6.074808841601e+03 
       1.638280203768e-03       6.398476974888e+03 
       1.732757062081e-03       6.728250683840e+03 
       1.829855446577e-03       7.063117401751e+03 
       1.929377478327e-03       7.402098023066e+03 
       2.031130757228e-03       7.744251659496e+03 
       2.134931257828e-03       8.088706863503e+03 
       2.240605296501e-03       8.434666861967e+03 
       2.347990709633e-03       8.781393750363e+03 
