# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.025463896192e+01 
       2.328315204787e-05       1.092552843449e+02 
       3.617926703236e-05       1.673372990614e+02 
       4.915492074565e-05       2.250792087627e+02 
       6.224521917242e-05       2.828170296075e+02 
       7.548614865817e-05       3.408066752892e+02 
       8.891489741750e-05       3.992696348127e+02 
       1.025701912212e-04       4.584117739373e+02 
       1.164926475528e-04       5.184330431999e+02 
       1.307251525583e-04       5.795334174143e+02 
       1.453132651205e-04       6.419170724026e+02 
       1.603056523308e-04       7.057956797297e+02 
       1.757545604614e-04       7.713912520068e+02 
       1.917163251809e-04       8.389387695588e+02 
       2.082519241161e-04       9.086887182614e+02 
       2.254275738213e-04       9.809096118111e+02 
       2.433153715917e-04       1.055890535270e+03 
       2.619939801591e-04       1.133943718683e+03 
       2.815493498527e-04       1.215407123557e+03 
       3.020754679847e-04       1.300646997042e+03 
       3.236751186533e-04       1.390060315953e+03 
       3.464606274615e-04       1.484077003187e+03 
       3.705545544365e-04       1.583161751053e+03 
       3.960902844687e-04       1.687815228926e+03 
       4.232124478609e-04       1.798574387226e+03 
       4.520770845790e-04       1.916011499091e+03 
       4.828514458248e-04       2.040731511779e+03 
       5.157133080066e-04       2.173367223136e+03 
       5.508496610418e-04       2.314571771324e+03 
       5.884546307988e-04       2.465007951689e+03 
       6.287265115730e-04       2.625333980519e+03 
       6.718638265552e-04       2.796185539203e+03 
       7.180604087666e-04       2.978154272947e+03 
       7.674996040233e-04       3.171763384816e+03 
       8.203478352418e-04       3.377441524137e+03 
       8.767479168163e-04       3.595496741642e+03 
       9.368126403514e-04       3.826092755178e+03 
       1.000619232897e-03       4.069230000745e+03 
       1.068205282467e-03       4.324733810318e+03 
       1.139566614567e-03       4.592251497128e+03 
       1.214657395288e-03       4.871259177108e+03 
       1.293392467458e-03       5.161077961967e+03 
       1.375651652786e-03       5.460897965038e+03 
       1.461285533513e-03       5.769807635654e+03 
       1.477104874446e-03       5.826516029870e+03 
       1.550122103637e-03       6.086825494721e+03 
       1.641973665542e-03       6.410931459298e+03 
       1.736643427390e-03       6.741095518704e+03 
       1.833931395810e-03       7.076302324903e+03 
       1.933639318376e-03       7.415571025855e+03 
       2.035574578769e-03       7.757959025047e+03 
       2.139553064713e-03       8.102596485420e+03 
       2.245401107565e-03       8.448686355896e+03 
       2.352956635180e-03       8.795491764416e+03 
       2.462069693831e-03       9.142344603947e+03 
       2.572602489471e-03       9.488643573028e+03 
       2.684429081734e-03       9.833850944299e+03 
       2.797434842078e-03       1.017748854947e+04 
       2.911515764700e-03       1.051913330207e+04 
       3.026577697804e-03       1.085841249448e+04 
       3.142535544777e-03       1.119499908399e+04 
       3.259312470077e-03       1.152860717022e+04 
       3.376839133155e-03       1.185898777496e+04 
       3.495052964991e-03       1.218592499811e+04 
       3.613897495467e-03       1.250923247823e+04 
       3.733321735250e-03       1.282875017881e+04 
       3.853279612739e-03       1.314434149804e+04 
       3.973729464574e-03       1.345589070390e+04 
       4.094633576930e-03       1.376330065467e+04 
       4.215957774096e-03       1.406649076115e+04 
       4.337671050471e-03       1.436539514632e+04 
       4.459745242077e-03       1.465996097475e+04 
       4.582154733718e-03       1.495014695163e+04 
       4.704876198151e-03       1.523592199716e+04 
       4.827888363871e-03       1.551726435939e+04 
       4.951171808382e-03       1.579415983914e+04 
       5.074708774131e-03       1.606660120947e+04 
       5.198483004554e-03       1.633458737737e+04 
       5.322479597941e-03       1.659812109005e+04 
       5.446684877104e-03       1.685721206171e+04 
       5.571086273028e-03       1.711187451676e+04 
       5.695672220905e-03       1.736212547383e+04 
       5.820432067149e-03       1.760798526946e+04 
       5.945355986129e-03       1.784947718371e+04 
       6.070434905525e-03       1.808662710438e+04 
       6.195660439339e-03       1.831946322903e+04 
       6.321024827702e-03       1.854801578803e+04 
       6.446520882713e-03       1.877231682341e+04 
       6.572141939663e-03       1.899239985715e+04 
       6.697881813039e-03       1.920829972937e+04 
       6.823734756800e-03       1.942005238917e+04 
       6.949695428464e-03       1.962769469634e+04 
       7.075758856596e-03       1.983126426299e+04 
       7.201920411352e-03       2.003079930702e+04 
       7.328175777742e-03       2.022633852969e+04 
       7.454520931348e-03       2.041792102132e+04 
       7.580952116239e-03       2.060558617229e+04 
       7.707465824866e-03       2.078937361402e+04 
       7.834058779723e-03       2.096932316222e+04 
       7.960727916633e-03       2.114547476934e+04 
       8.087470369457e-03       2.131786848934e+04 
       8.214283456127e-03       2.148654442921e+04 
       8.341164665854e-03       2.165154271695e+04 
       8.468111647407e-03       2.181290345226e+04 
       8.595122198359e-03       2.197066666355e+04 
       8.722194255221e-03       2.212487226644e+04 
       8.849325884365e-03       2.227556000423e+04 
       8.976515273687e-03       2.242276942297e+04 
       9.103760724920e-03       2.256653981149e+04 
       9.231060646559e-03       2.270691018289e+04 
       9.358413547335e-03       2.284391924372e+04 
       9.485818030190e-03       2.297760538054e+04 
       9.613272786715e-03       2.310800666267e+04 
       9.740776592010e-03       2.323516084001e+04 
       9.868328299925e-03       2.335910535294e+04 
       9.995926838663e-03       2.347987734773e+04 
       1.012357120670e-02       2.359751368188e+04 
       1.025126046901e-02       2.371205093018e+04 
       1.037899375356e-02       2.382352539853e+04 
       1.050677024806e-02       2.393197311095e+04 
       1.063458919696e-02       2.403742980860e+04 
       1.076244989865e-02       2.413993093358e+04 
       1.089035170281e-02       2.423951160513e+04 
       1.101829400808e-02       2.433620660266e+04 
       1.114627625973e-02       2.443005034346e+04 
       1.127429794764e-02       2.452107686072e+04 
       1.140235860429e-02       2.460931980071e+04 
       1.153045780301e-02       2.469481241598e+04 
       1.165859515626e-02       2.477758757547e+04 
       1.178677031411e-02       2.485767778741e+04 
       1.191498296273e-02       2.493511522253e+04 
       1.204323282307e-02       2.500993175506e+04 
       1.217151964960e-02       2.508215898876e+04 
       1.229984322916e-02       2.515182829724e+04 
       1.242820337980e-02       2.521897084920e+04 
       1.255659994986e-02       2.528361762531e+04 
       1.268503281699e-02       2.534579943930e+04 
       1.281350188727e-02       2.540554694668e+04 
       1.294200709441e-02       2.546289063474e+04 
       1.307054839905e-02       2.551786081125e+04 
       1.319912578800e-02       2.557048748676e+04 
       1.332773927365e-02       2.562080005107e+04 
       1.345638889336e-02       2.566882687886e+04 
       1.358507470894e-02       2.571459543735e+04 
       1.371379680616e-02       2.575813317058e+04 
       1.384255529425e-02       2.579946714819e+04 
       1.397135030555e-02       2.583862623723e+04 
       1.410018199509e-02       2.587563779465e+04 
       1.422905054028e-02       2.591052938931e+04 
       1.435795614058e-02       2.594332823154e+04 
       1.448689901724e-02       2.597406121260e+04 
       1.461587941307e-02       2.600275494078e+04 
       1.474489759220e-02       2.602943576558e+04 
       1.477104874446e-02       2.603459987819e+04 
       1.487395383993e-02       2.605412978648e+04 
       1.500304846255e-02       2.607686286297e+04 
       1.513218178721e-02       2.609766062879e+04 
       1.526135416184e-02       2.611654849161e+04 
       1.539056595503e-02       2.613355163812e+04 
       1.551981755602e-02       2.614869503906e+04 
       1.564910937462e-02       2.616200345030e+04 
       1.577844184123e-02       2.617350142111e+04 
       1.590781540682e-02       2.618321328326e+04 
       1.603723054297e-02       2.619116318869e+04 
       1.616668774195e-02       2.619737509952e+04 
       1.629618751673e-02       2.620187276419e+04 
       1.642573040111e-02       2.620467970700e+04 
       1.655531694980e-02       2.620581924157e+04 
       1.668494773857e-02       2.620531448598e+04 
       1.681462336436e-02       2.620318837520e+04 
       1.694434444548e-02       2.619946366298e+04 
       1.707411162173e-02       2.619416291450e+04 
       1.720392555466e-02       2.618730852500e+04 
       1.733378692773e-02       2.617892268452e+04 
       1.746369644655e-02       2.616902741448e+04 
       1.759365483915e-02       2.615764454790e+04 
       1.772366285620e-02       2.614479574108e+04 
       1.785372127134e-02       2.613050246912e+04 
       1.798383088140e-02       2.611478604084e+04 
       1.811399250679e-02       2.609766759646e+04 
       1.824420699177e-02       2.607916808432e+04 
       1.837447520485e-02       2.605930827160e+04 
       1.850479803908e-02       2.603810875033e+04 
       1.863517641249e-02       2.601558996022e+04 
       1.876561126844e-02       2.599177218532e+04 
       1.889610357609e-02       2.596667556066e+04 
       1.902665433074e-02       2.594032005005e+04 
       1.915726455438e-02       2.591272544598e+04 
       1.928793529608e-02       2.588391136556e+04 
       1.941866763249e-02       2.585389726598e+04 
       1.954946266836e-02       2.582270245394e+04 
       1.968032153705e-02       2.579034606760e+04 
       1.981124540105e-02       2.575684708803e+04 
       1.994223545256e-02       2.572222434742e+04 
       2.007329291408e-02       2.568649649920e+04 
       2.020441903894e-02       2.564968204958e+04 
       2.033561511202e-02       2.561179936073e+04 
       2.046688245029e-02       2.557286662236e+04 
       2.059822240354e-02       2.553290186887e+04 
       2.072963635500e-02       2.549192299885e+04 
       2.086112572212e-02       2.544994773459e+04 
       2.099269195722e-02       2.540699364742e+04 
       2.112433654829e-02       2.536307816967e+04 
       2.125606101974e-02       2.531821857259e+04 
       2.138786693321e-02       2.527243196339e+04 
       2.151975588839e-02       2.522573532172e+04 
       2.165172952387e-02       2.517814545331e+04 
       2.178378951802e-02       2.512967902273e+04 
       2.191593758988e-02       2.508035253709e+04 
       2.204817550011e-02       2.503018235973e+04 
       2.218050505196e-02       2.497918470043e+04 
       2.231292809224e-02       2.492737561299e+04 
       2.244544651233e-02       2.487477099670e+04 
       2.257806224930e-02       2.482138662018e+04 
       2.271077728692e-02       2.476723808761e+04 
       2.284359365682e-02       2.471234085068e+04 
       2.297651343968e-02       2.465671021463e+04 
       2.310953876634e-02       2.460036134016e+04 
       2.324267181911e-02       2.454330922654e+04 
       2.337591483300e-02       2.448556873703e+04 
       2.350927009705e-02       2.442715457401e+04 
       2.364273995566e-02       2.436808129518e+04 
       2.377632681000e-02       2.430836331258e+04 
       2.391003311945e-02       2.424801487762e+04 
       2.404386140308e-02       2.418705009580e+04 
       2.417781424117e-02       2.412548293137e+04 
       2.431189427682e-02       2.406332719047e+04 
       2.444610421756e-02       2.400059654267e+04 
       2.458044683705e-02       2.393730448933e+04 
       2.471492497681e-02       2.387346438759e+04 
       2.484954154802e-02       2.380908944625e+04 
       2.498429953339e-02       2.374419273484e+04 
       2.511920198906e-02       2.367878715378e+04 
       2.525425204659e-02       2.361288547866e+04 
       2.538945291502e-02       2.354650031476e+04 
       2.552480788297e-02       2.347964411804e+04 
       2.566032032085e-02       2.341232920207e+04 
       2.579599368308e-02       2.334456773150e+04 
       2.593183151049e-02       2.327637171380e+04 
       2.606783743269e-02       2.320775301364e+04 
       2.620401517062e-02       2.313872334313e+04 
       2.634036853910e-02       2.306929426672e+04 
       2.647690144952e-02       2.299947718427e+04 
       2.661361791267e-02       2.292928336015e+04 
       2.675052204152e-02       2.285872390350e+04 
       2.688761805429e-02       2.278780977306e+04 
       2.702491027749e-02       2.271655177794e+04 
       2.716240314910e-02       2.264496057450e+04 
       2.730010122193e-02       2.257304668179e+04 
       2.743800916702e-02       2.250082044490e+04 
       2.757613177722e-02       2.242829207031e+04 
       2.771447397085e-02       2.235547160830e+04 
       2.785304079559e-02       2.228236897089e+04 
       2.799183743240e-02       2.220899389255e+04 
       2.813086919967e-02       2.213535598608e+04 
       2.827014155751e-02       2.206146470216e+04 
       2.840966011219e-02       2.198732933447e+04 
       2.854943062078e-02       2.191295902312e+04 
       2.868945899593e-02       2.183836277139e+04 
       2.882975131087e-02       2.176354940973e+04 
       2.897031380463e-02       2.168852762922e+04 
       2.911115288740e-02       2.161330595612e+04 
       2.925227514618e-02       2.153789279630e+04 
       2.939368735059e-02       2.146229637624e+04 
       2.953539645902e-02       2.138652476929e+04 
       2.967740962491e-02       2.131058590374e+04 
       2.981973420337e-02       2.123448755792e+04 
       2.996237775807e-02       2.115823733546e+04 
       3.010534806843e-02       2.108184270374e+04 
       3.024865313706e-02       2.100531098549e+04 
       3.039230119759e-02       2.092864932801e+04 
       3.053630072282e-02       2.085186474581e+04 
       3.068066043322e-02       2.077496407777e+04 
       3.082538930577e-02       2.069795403010e+04 
       3.097049658330e-02       2.062084111684e+04 
       3.111599178413e-02       2.054363172999e+04 
       3.126188471223e-02       2.046633210055e+04 
       3.140818546782e-02       2.038894829459e+04 
       3.155490445846e-02       2.031148622248e+04 
       3.170205241066e-02       2.023395163032e+04 
