# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
    2       1.447958887632e-10       4.708551779202e-15       3.811215066157e-13       0.000000000000e+00       8.604940259579e-09       4.760490387885e-10      -2.003878961987e-12 
    3       1.369537698724e-10       6.417521181142e-15       4.399710374246e-13       0.000000000000e+00       5.329394495433e-09       3.381508549769e-10      -1.571330330911e-12 
    4       1.294850004410e-10       5.938294119968e-15       4.221018593416e-13       0.000000000000e+00       3.710202520047e-09       2.563416355369e-10      -1.079570479024e-12 
    5       1.238316586173e-10       4.271035300626e-15       3.693879145598e-13       0.000000000000e+00       2.769066170311e-09       2.026381357877e-10      -6.480610161096e-13 
    6       1.199014179648e-10       2.572989460805e-15       3.065299531675e-13       0.000000000000e+00       2.162903145621e-09       1.649632086569e-10      -3.132794807888e-13 
    7       1.173127554682e-10       1.452030283268e-15       2.483663066316e-13       0.000000000000e+00       1.745641394147e-09       1.373070435683e-10      -8.330824072100e-14 
    8       1.157557231584e-10       9.253636148804e-16       2.020251171946e-13       0.000000000000e+00       1.443447526403e-09       1.163172852556e-10       5.047857860227e-14 
    9       1.149697531131e-10       7.364920717531e-16       1.698797981547e-13       0.000000000000e+00       1.216084536623e-09       9.998611309549e-11       1.063763457482e-13 
   10       1.147364340576e-10       6.515812539381e-16       1.513771478021e-13       0.000000000000e+00       1.040033444211e-09       8.702310684048e-11       1.073030157811e-13 
   11       1.149591955658e-10       5.745083932668e-16       1.442429641424e-13       0.000000000000e+00       8.763467616494e-10       7.684014423270e-11       7.667569788187e-14 
   12       1.155137329794e-10       5.108804452161e-16       1.454302147406e-13       0.000000000000e+00       7.659266953043e-10       6.798643862369e-11       3.409894623489e-14 
   13       1.163259384973e-10       4.885255114344e-16       1.519339883103e-13       0.000000000000e+00       6.752596332326e-10       6.077139783282e-11      -5.340029655580e-15 
   14       1.173231156299e-10       5.130057542669e-16       1.612569868368e-13       0.000000000000e+00       5.998052473313e-10       5.447206362171e-11      -3.374931493934e-14 
   15       1.185094586265e-10       5.703132849313e-16       1.716459642784e-13       0.000000000000e+00       5.362780307916e-10       4.918322423514e-11      -4.763422142534e-14 
   16       1.198331016188e-10       6.475993890956e-16       1.820501329377e-13       0.000000000000e+00       4.822535304363e-10       4.465046692239e-11      -4.847544458643e-14 
   17       1.212727290272e-10       7.444767609354e-16       1.919214782573e-13       0.000000000000e+00       4.359001443340e-10       4.070618864883e-11      -4.035227893963e-14 
   18       1.227913952678e-10       8.695095090924e-16       2.013085258714e-13       0.000000000000e+00       3.956597427796e-10       3.722526997918e-11      -2.847342823270e-14 
   19       1.244004337391e-10       1.027537626155e-15       2.104783626514e-13       0.000000000000e+00       3.608970671435e-10       3.417622786053e-11      -1.666864084301e-14 
   20       1.260735263116e-10       1.220429846449e-15       2.197311832661e-13       0.000000000000e+00       3.302741042391e-10       3.148396534263e-11      -8.519908305532e-15 
   21       1.278195792750e-10       1.446178738576e-15       2.291792829318e-13       0.000000000000e+00       3.033115602886e-10       2.910389465111e-11      -5.024911515804e-15 
   22       1.296255411320e-10       1.701008371953e-15       2.388130707062e-13       0.000000000000e+00       2.793662021963e-10       2.696322708462e-11      -5.933651973483e-15 
   23       1.314878249565e-10       1.985013643599e-15       2.484348398721e-13       0.000000000000e+00       2.581100101044e-10       2.503752376136e-11      -9.976909004623e-15 
   24       1.333863814233e-10       2.299156143959e-15       2.577154899511e-13       0.000000000000e+00       2.390527398526e-10       2.329688769260e-11      -1.523458722734e-14 
   25       1.353345131423e-10       2.643218886368e-15       2.662822268409e-13       0.000000000000e+00       2.219710678000e-10       2.173683331714e-11      -2.010787761124e-14 
   26       1.373369094242e-10       3.016573302789e-15       2.737210885534e-13       0.000000000000e+00       2.065566377680e-10       2.034213368268e-11      -2.310793991148e-14 
   27       1.393793144394e-10       3.419792644391e-15       2.797582551192e-13       0.000000000000e+00       1.926250689334e-10       1.908208887269e-11      -2.386832283162e-14 
   28       1.414337511191e-10       3.853996998008e-15       2.841917216925e-13       0.000000000000e+00       1.799366812671e-10       1.791471058594e-11      -2.252601747695e-14 
   29       1.435106335277e-10       4.321125115443e-15       2.870290153770e-13       0.000000000000e+00       1.684270357432e-10       1.683838858979e-11      -1.972822258658e-14 
   30       1.456218700064e-10       4.823605921499e-15       2.883809023565e-13       0.000000000000e+00       1.579729216995e-10       1.585610947947e-11      -1.648714558284e-14 
   31       1.477684137885e-10       5.363833391342e-15       2.883856899985e-13       0.000000000000e+00       1.483615498177e-10       1.496193195461e-11      -1.389056474043e-14 
   32       1.499526437856e-10       5.942765907234e-15       2.870930187501e-13       0.000000000000e+00       1.395435218449e-10       1.414711379748e-11      -1.226765293850e-14 
   33       1.521677813306e-10       6.560790771712e-15       2.845392840187e-13       0.000000000000e+00       1.314566826974e-10       1.339442416805e-11      -1.171625730617e-14 
   34       1.544003480269e-10       7.218185616381e-15       2.807493686504e-13       0.000000000000e+00       1.239881067226e-10       1.268298703138e-11      -1.223395014171e-14 
   35       1.566553370413e-10       7.915521546869e-15       2.756356427399e-13       0.000000000000e+00       1.170997272182e-10       1.201425209473e-11      -1.343372419449e-14 
   36       1.589381003518e-10       8.653388049529e-15       2.690613398615e-13       0.000000000000e+00       1.107364434985e-10       1.139428896362e-11      -1.471439272050e-14 
   37       1.612489701494e-10       9.432301012341e-15       2.608850453967e-13       0.000000000000e+00       1.048156265375e-10       1.082609604112e-11      -1.547598219234e-14 
   38       1.635904410343e-10       1.025276761834e-14       2.510291713722e-13       0.000000000000e+00       9.932208137245e-11       1.030768836082e-11      -1.563800998247e-14 
   39       1.659611331352e-10       1.111523668553e-14       2.394324930637e-13       0.000000000000e+00       9.423846908922e-11       9.832827791408e-12      -1.528887449883e-14 
   40       1.683530241396e-10       1.202007733447e-14       2.260313556648e-13       0.000000000000e+00       8.951641758192e-11       9.391099815971e-12      -1.455011027053e-14 
   41       1.707559228854e-10       1.296756844873e-14       2.107781821476e-13       0.000000000000e+00       8.509339568457e-11       8.971112016577e-12      -1.357077480398e-14 
   42       1.731742290855e-10       1.395787040519e-14       1.937050860687e-13       0.000000000000e+00       8.095645115147e-11       8.572158239372e-12      -1.250272377241e-14 
   43       1.756145179622e-10       1.499103890700e-14       1.748803765691e-13       0.000000000000e+00       7.709466407595e-11       8.195779853586e-12      -1.152126944882e-14 
   44       1.780805753645e-10       1.606702806478e-14       1.543924156452e-13       0.000000000000e+00       7.348001920284e-11       7.842460717677e-12      -1.083424955676e-14 
   45       1.805739721340e-10       1.718573069864e-14       1.323240213448e-13       0.000000000000e+00       7.007742721522e-11       7.511793343523e-12      -1.062203679289e-14 
   46       1.830967177096e-10       1.834712214499e-14       1.086643327498e-13       0.000000000000e+00       6.688156912334e-11       7.203263702692e-12      -1.083193770557e-14 
   47       1.856488759701e-10       1.955115328285e-14       8.337219802277e-14       0.000000000000e+00       6.388875129175e-11       6.915537132467e-12      -1.132538979908e-14 
   48       1.882275012822e-10       2.079770928012e-14       5.639985402242e-14       0.000000000000e+00       6.108579170595e-11       6.646137046607e-12      -1.193270364312e-14 
   49       1.908263813408e-10       2.208660850215e-14       2.769233965561e-14       0.000000000000e+00       5.844931421877e-11       6.391363693446e-12      -1.245130470786e-14 
   50       1.934388776668e-10       2.341757382881e-14      -2.801554543164e-15       0.000000000000e+00       5.595279501041e-11       6.147347650411e-12      -1.269940427552e-14 
   51       1.960679526668e-10       2.479013995932e-14      -3.509157278397e-14       0.000000000000e+00       5.359159418386e-11       5.913735907017e-12      -1.269826580912e-14 
   52       1.987184197896e-10       2.620371905978e-14      -6.917448476847e-14       0.000000000000e+00       5.136349877473e-11       5.690865895832e-12      -1.253637363328e-14 
   53       2.013939750067e-10       2.765762382237e-14      -1.050447699303e-13       0.000000000000e+00       4.926123153065e-11       5.478691022467e-12      -1.231915802477e-14 
   54       2.040970854245e-10       2.915106507548e-14      -1.426946612019e-13       0.000000000000e+00       4.727210996777e-11       5.276752823037e-12      -1.216984547466e-14 
   55       2.068292673113e-10       3.068322876037e-14      -1.821160825075e-13       0.000000000000e+00       4.538191943504e-11       5.084412909556e-12      -1.219876562882e-14 
   56       2.095922562350e-10       3.225353472920e-14      -2.233069246121e-13       0.000000000000e+00       4.358844008753e-11       4.901680065845e-12      -1.240039534612e-14 
   57       2.123869325091e-10       3.386143805190e-14      -2.662664049890e-13       0.000000000000e+00       4.189068311428e-11       4.728539851612e-12      -1.273222747500e-14 
   58       2.152128631264e-10       3.550635596962e-14      -3.109934256784e-13       0.000000000000e+00       4.028479823319e-11       4.564695481178e-12      -1.314370286507e-14 
   59       2.180682055431e-10       3.718766859699e-14      -3.574866908358e-13       0.000000000000e+00       3.876389692958e-11       4.409550102546e-12      -1.357583166874e-14 
   60       2.209496114641e-10       3.890471962451e-14      -4.057448242801e-13       0.000000000000e+00       3.731787569480e-11       4.262189076472e-12      -1.396081464276e-14 
   61       2.238536642767e-10       4.065673298315e-14      -4.557606896058e-13       0.000000000000e+00       3.593622355525e-11       4.121636943525e-12      -1.423710526640e-14 
   62       2.267817860502e-10       4.244253939089e-14      -5.075025947818e-13       0.000000000000e+00       3.461758094719e-11       3.987735816433e-12      -1.439940354271e-14 
   63       2.297362662419e-10       4.426078939356e-14      -5.609290581149e-13       0.000000000000e+00       3.336202253226e-11       3.860433603515e-12      -1.445926290500e-14 
   64       2.327187786286e-10       4.611003006120e-14      -6.159941683240e-13       0.000000000000e+00       3.216818179153e-11       3.739517891945e-12      -1.443074864368e-14 
   65       2.357303337526e-10       4.798870302382e-14      -6.726475181401e-13       0.000000000000e+00       3.103316895339e-11       3.624606942465e-12      -1.433054913331e-14 
   66       2.387712313678e-10       4.989514250741e-14      -7.308341379064e-13       0.000000000000e+00       2.995248892138e-11       3.515140684095e-12      -1.417808705962e-14 
   67       2.418410128866e-10       5.182757336975e-14      -7.904944291783e-13       0.000000000000e+00       2.891995920203e-11       3.410371708848e-12      -1.399563064655e-14 
   68       2.449390483739e-10       5.378422897058e-14      -8.515720316121e-13       0.000000000000e+00       2.792936206115e-11       3.309561543720e-12      -1.380367962432e-14 
   69       2.480665419439e-10       5.576373690658e-14      -9.140394230863e-13       0.000000000000e+00       2.697997319065e-11       3.212635777784e-12      -1.360578885377e-14 
   70       2.512248491491e-10       5.776480826712e-14      -9.778774113883e-13       0.000000000000e+00       2.607201100437e-11       3.119646113524e-12      -1.340085525280e-14 
   71       2.544148476221e-10       5.978612579660e-14      -1.043067793943e-12       0.000000000000e+00       2.520496448691e-11       3.030573146951e-12      -1.318756151786e-14 
