# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   18       1.234745791022e-10       5.230641127417e-16       1.655075616873e-13       0.000000000000e+00       3.961084254979e-10       3.724298467810e-11      -2.282816922465e-14 
   19       1.251770090784e-10       6.081828985498e-16       1.739792515394e-13       0.000000000000e+00       3.613189859111e-10       3.419023366790e-11      -1.110420276158e-14 
   20       1.269481680757e-10       7.187070602665e-16       1.828659171949e-13       0.000000000000e+00       3.306716218045e-10       3.149616916179e-11      -3.069673316369e-15 
   21       1.287970145681e-10       8.527723663441e-16       1.922848982218e-13       0.000000000000e+00       3.036868657495e-10       2.911506078237e-11       3.095001256669e-16 
   22       1.307106993048e-10       1.006827201351e-15       2.022211014598e-13       0.000000000000e+00       2.797210865798e-10       2.697190268516e-11      -6.816588810730e-16 
   23       1.326848862646e-10       1.181060254037e-15       2.124701421489e-13       0.000000000000e+00       2.584461414018e-10       2.504260267093e-11      -4.754059824695e-15 
   24       1.346986268283e-10       1.376508207716e-15       2.226966691895e-13       0.000000000000e+00       2.393715336963e-10       2.329865664168e-11      -9.979830068851e-15 
   25       1.367656051072e-10       1.592894397128e-15       2.325361869709e-13       0.000000000000e+00       2.222738426928e-10       2.173704521342e-11      -1.478349181627e-14 
   26       1.388911414464e-10       1.829534256100e-15       2.415852649238e-13       0.000000000000e+00       2.068445193308e-10       2.034352630573e-11      -1.771347139998e-14 
   27       1.410601022677e-10       2.087129865677e-15       2.495620108492e-13       0.000000000000e+00       1.928990938730e-10       1.908518070721e-11      -1.842648455793e-14 
   28       1.432432712126e-10       2.366992450178e-15       2.562507823954e-13       0.000000000000e+00       1.801977435974e-10       1.791705110236e-11      -1.707720890248e-14 
   29       1.454509644310e-10       2.671111997735e-15       2.616548016787e-13       0.000000000000e+00       1.686760204410e-10       1.683783536998e-11      -1.431127913951e-14 
   30       1.476954715972e-10       3.001926096763e-15       2.658840255127e-13       0.000000000000e+00       1.582106403001e-10       1.585213655706e-11      -1.113158235291e-14 
   31       1.499781557884e-10       3.361845718237e-15       2.690751116881e-13       0.000000000000e+00       1.485886541240e-10       1.495565122816e-11      -8.614546101494e-15 
   32       1.523011945865e-10       3.751895056473e-15       2.712680863414e-13       0.000000000000e+00       1.397606491050e-10       1.413960064118e-11      -7.079569667787e-15 
   33       1.546574011884e-10       4.172547063211e-15       2.724865095479e-13       0.000000000000e+00       1.316644376451e-10       1.338609738917e-11      -6.613815541962e-15 
   34       1.570329793445e-10       4.624204574957e-15       2.727410170834e-13       0.000000000000e+00       1.241870093747e-10       1.267361074899e-11      -7.204618945405e-15 
   35       1.594331588766e-10       5.107714734614e-15       2.719277925033e-13       0.000000000000e+00       1.172902815262e-10       1.200362959422e-11      -8.463522249113e-15 
   36       1.618637946950e-10       5.624022430704e-15       2.698924686918e-13       0.000000000000e+00       1.109191163605e-10       1.138250584420e-11      -9.791367553431e-15 
   37       1.643256524090e-10       6.174027078795e-15       2.664758095250e-13       0.000000000000e+00       1.049908176316e-10       1.081350686672e-11      -1.059156040148e-14 
   38       1.668208189373e-10       6.758567734538e-15       2.615854509433e-13       0.000000000000e+00       9.949018997962e-11       1.029463309071e-11      -1.078814427379e-14 
   39       1.693471802720e-10       7.378426889931e-15       2.551465131418e-13       0.000000000000e+00       9.439988913793e-11       9.819529315320e-12      -1.047553454905e-14 
   40       1.718958500865e-10       8.034329649446e-15       2.470821664073e-13       0.000000000000e+00       8.967150264747e-11       9.377630986816e-12      -9.782982145118e-15 
   41       1.744558771844e-10       8.726939018391e-15       2.373318939837e-13       0.000000000000e+00       8.524244215686e-11       8.957401438403e-12      -8.866807790139e-15 
   42       1.770318169377e-10       9.456848997752e-15       2.259138336918e-13       0.000000000000e+00       8.109975068197e-11       8.558132822414e-12      -7.878088778358e-15 
   43       1.796307554405e-10       1.022458288784e-14       2.128824485710e-13       0.000000000000e+00       7.723250393325e-11       8.181411393941e-12      -6.988637128712e-15 
   44       1.822571345658e-10       1.103059026173e-14       1.983129274942e-13       0.000000000000e+00       7.361266153122e-11       7.827775937371e-12      -6.402091786670e-15 
   45       1.849131319333e-10       1.187528408901e-14       1.822737722161e-13       0.000000000000e+00       7.020510004046e-11       7.496868029151e-12      -6.294416040395e-15 
   46       1.876006411174e-10       1.275917439380e-14       1.647322044459e-13       0.000000000000e+00       6.700450084069e-11       7.188162054374e-12      -6.610020433630e-15 
   47       1.903193746529e-10       1.368276802089e-14       1.456223424498e-13       0.000000000000e+00       6.400717174573e-11       6.900290545016e-12      -7.207688874176e-15 
   48       1.930659831080e-10       1.464652969599e-14       1.248707219507e-13       0.000000000000e+00       6.119992001211e-11       6.630737630941e-12      -7.914834631176e-15 
   49       1.958337950872e-10       1.565088054360e-14       1.023957496552e-13       0.000000000000e+00       5.855934564119e-11       6.375757448697e-12      -8.525735708908e-15 
   50       1.986157728635e-10       1.669615826167e-14       7.812113386397e-14       0.000000000000e+00       5.605889648807e-11       6.131440148357e-12      -8.856056011255e-15 
   51       2.014149282703e-10       1.778248834010e-14       5.202174191562e-14       0.000000000000e+00       5.369393076173e-11       5.897440327821e-12      -8.927949540578e-15 
   52       2.042362846645e-10       1.890987532401e-14       2.408924561507e-14       0.000000000000e+00       5.146223588679e-11       5.674119604464e-12      -8.832150376615e-15 
   53       2.070838023085e-10       2.007823489309e-14      -5.680659298445e-15       0.000000000000e+00       4.935652794193e-11       5.461460538122e-12      -8.676941428776e-15 
   54       2.099602696968e-10       2.128739057507e-14      -3.728814187946e-14       0.000000000000e+00       4.736411022360e-11       5.259039044502e-12      -8.589038553022e-15 
   55       2.128675045658e-10       2.253714366976e-14      -7.073400793028e-14       0.000000000000e+00       4.547075155653e-11       5.066250530536e-12      -8.682088833010e-15 
   56       2.158072643620e-10       2.382751089192e-14      -1.060356589816e-13       0.000000000000e+00       4.367423166043e-11       4.883117283636e-12      -8.950975855746e-15 
   57       2.187803716035e-10       2.515854000734e-14      -1.432149029639e-13       0.000000000000e+00       4.197356269067e-11       4.709633335187e-12      -9.352806197493e-15 
   58       2.217863295084e-10       2.653024136989e-14      -1.822934955958e-13       0.000000000000e+00       4.036489113122e-11       4.545510995536e-12      -9.836625346356e-15 
   59       2.248232253869e-10       2.794258748734e-14      -2.232932193677e-13       0.000000000000e+00       3.884132076405e-11       4.390163152664e-12      -1.034304003335e-14 
   60       2.278876340337e-10       2.939551258715e-14      -2.662359625257e-13       0.000000000000e+00       3.739273563855e-11       4.242685570882e-12      -1.080384056349e-14 
   61       2.309760736301e-10       3.088882474365e-14      -3.111360152151e-13       0.000000000000e+00       3.600861157393e-11       4.102110132982e-12      -1.115709417864e-14 
   62       2.340899738832e-10       3.242192019300e-14      -3.579747585433e-13       0.000000000000e+00       3.468758860514e-11       3.968271036513e-12      -1.139723845966e-14 
   63       2.372316566816e-10       3.399400383087e-14      -4.067204085082e-13       0.000000000000e+00       3.342974280965e-11       3.841102498090e-12      -1.153561291707e-14 
   64       2.404028355790e-10       3.560416784760e-14      -4.573351328743e-13       0.000000000000e+00       3.223370679593e-11       3.720376042376e-12      -1.158609112413e-14 
   65       2.436045684460e-10       3.725138851967e-14      -5.097748832132e-13       0.000000000000e+00       3.109658749671e-11       3.605691397594e-12      -1.156519393209e-14 
   66       2.468372101223e-10       3.893452300116e-14      -5.639892269437e-13       0.000000000000e+00       3.001388396229e-11       3.496467391042e-12      -1.149220268532e-14 
   67       2.501003650693e-10       4.065230611520e-14      -6.199211793713e-13       0.000000000000e+00       2.897940515385e-11       3.391932844610e-12      -1.138927243660e-14 
   68       2.533934649622e-10       4.240346741964e-14      -6.775176037881e-13       0.000000000000e+00       2.798692465475e-11       3.291327480297e-12      -1.127680831924e-14 
   69       2.567177432079e-10       4.418711712089e-14      -7.367632342936e-13       0.000000000000e+00       2.703571790457e-11       3.194572259864e-12      -1.115825368182e-14 
   70       2.600745772972e-10       4.600243295171e-14      -7.976532768371e-13       0.000000000000e+00       2.612600442992e-11       3.101719142035e-12      -1.103240885169e-14 
   71       2.634648684620e-10       4.784854668569e-14      -8.601835516175e-13       0.000000000000e+00       2.525727309267e-11       3.012749424078e-12      -1.089788746586e-14 
   72       2.668890103107e-10       4.972454400473e-14      -9.243505954066e-13       0.000000000000e+00       2.442824430569e-11       2.927570008423e-12      -1.075310853937e-14 
   73       2.703468574634e-10       5.162946436664e-14      -9.901517638711e-13       0.000000000000e+00       2.363683224863e-11       2.846009669272e-12      -1.059628853355e-14 
   74       2.738376941875e-10       5.356230087259e-14      -1.057585333896e-12       0.000000000000e+00       2.288010708363e-11       2.767815319216e-12      -1.042543342443e-14 
   75       2.773602030329e-10       5.552200013469e-14      -1.126650605908e-12       0.000000000000e+00       2.215425717108e-11       2.692648275852e-12      -1.023833077101e-14 
   76       2.809130872452e-10       5.750741543985e-14      -1.197339800774e-12       0.000000000000e+00       2.145553586696e-11       2.620171760221e-12      -1.003376277145e-14 
   77       2.844971383717e-10       5.951715667402e-14      -1.269611818400e-12       0.000000000000e+00       2.078338476365e-11       2.550340065609e-12      -9.815418345036e-15 
   78       2.881134904618e-10       6.154971266313e-14      -1.343413857556e-12       0.000000000000e+00       2.013781398688e-11       2.483155582259e-12      -9.588683341351e-15 
   79       2.917629820698e-10       6.360349437630e-14      -1.418689131907e-12       0.000000000000e+00       1.951845083009e-11       2.418580411071e-12      -9.359499668805e-15 
   80       2.954461382967e-10       6.567683383569e-14      -1.495376804083e-12       0.000000000000e+00       1.892452215988e-11       2.356534501001e-12      -9.134382400296e-15 
   81       2.991631528319e-10       6.776798302632e-14      -1.573411919738e-12       0.000000000000e+00       1.835483682137e-11       2.296893786459e-12      -8.920436878881e-15 
   82       3.029138699942e-10       6.987511280594e-14      -1.652725341615e-12       0.000000000000e+00       1.780776804359e-11       2.239488324703e-12      -8.725375823457e-15 
   83       3.066977667743e-10       7.199631181479e-14      -1.733243683614e-12       0.000000000000e+00       1.728123584487e-11       2.184100433240e-12      -8.557536434434e-15 
   84       3.105142735126e-10       7.412965620641e-14      -1.814894937429e-12       0.000000000000e+00       1.677321288350e-11       2.130518874144e-12      -8.423764716294e-15 
   85       3.143638363541e-10       7.627343450988e-14      -1.897626568655e-12       0.000000000000e+00       1.628337690265e-11       2.078715807837e-12      -8.322627989526e-15 
   86       3.182469988193e-10       7.842595821953e-14      -1.981390313688e-12       0.000000000000e+00       1.581170124065e-11       2.028695895898e-12      -8.250103287645e-15 
   87       3.221640667413e-10       8.058549438699e-14      -2.066136783183e-12       0.000000000000e+00       1.535794707462e-11       1.980441955309e-12      -8.201591632035e-15 
   88       3.261150959989e-10       8.275026572130e-14      -2.151815491786e-12       0.000000000000e+00       1.492165462326e-11       1.933914037813e-12      -8.171899292537e-15 
   89       3.300998802493e-10       8.491845068901e-14      -2.238374887874e-12       0.000000000000e+00       1.450213434965e-11       1.889048509279e-12      -8.155219048027e-15 
   90       3.341179386614e-10       8.708818361429e-14      -2.325762383292e-12       0.000000000000e+00       1.409845816404e-11       1.845757129063e-12      -8.145111446992e-15 
   91       3.381685036484e-10       8.925755477901e-14      -2.413924383090e-12       0.000000000000e+00       1.370945062661e-11       1.803926129367e-12      -8.134486068120e-15 
   92       3.422505086012e-10       9.142461052281e-14      -2.502806315263e-12       0.000000000000e+00       1.333368015029e-11       1.763415294608e-12      -8.115582780872e-15 
   93       3.463629232252e-10       9.358737783128e-14      -2.592351468838e-12       0.000000000000e+00       1.296979886177e-11       1.724092431035e-12      -8.081674193102e-15 
   94       3.505058438877e-10       9.574394211291e-14      -2.682497243665e-12       0.000000000000e+00       1.261763976312e-11       1.685944705520e-12      -8.032506590927e-15 
   95       3.546795453416e-10       9.789238135931e-14      -2.773178388954e-12       0.000000000000e+00       1.227726908597e-11       1.648982427883e-12      -7.969646476972e-15 
   96       3.588841403378e-10       1.000307431298e-13      -2.864328157863e-12       0.000000000000e+00       1.194864837889e-11       1.613204723658e-12      -7.894837118587e-15 
   97       3.631195721296e-10       1.021570449877e-13      -2.955878320881e-12       0.000000000000e+00       1.163163049606e-11       1.578599099254e-12      -7.810003434887e-15 
   98       3.673856069774e-10       1.042692749367e-13      -3.047759179209e-12       0.000000000000e+00       1.132595558611e-11       1.545141007110e-12      -7.717256883781e-15 
   99       3.716818266531e-10       1.063653918566e-13      -3.139899578136e-12       0.000000000000e+00       1.103124708084e-11       1.512793410858e-12      -7.618900349008e-15 
  100       3.760076209446e-10       1.084433259404e-13      -3.232226920423e-12       0.000000000000e+00       1.074700768399e-11       1.481506350479e-12      -7.517433027167e-15 
  101       3.803621801603e-10       1.105009791296e-13      -3.324667179680e-12       0.000000000000e+00       1.047261536003e-11       1.451216507459e-12      -7.415555314748e-15 
  102       3.847444876334e-10       1.125362255513e-13      -3.417144913748e-12       0.000000000000e+00       1.020731932288e-11       1.421846769953e-12      -7.316173695171e-15 
  103       3.891533122268e-10       1.145469119536e-13      -3.509583278080e-12       0.000000000000e+00       9.950236024719e-12       1.393305797940e-12      -7.222405625814e-15 
  104       3.935874703984e-10       1.165309137829e-13      -3.601905262583e-12       0.000000000000e+00       9.700549550690e-12       1.365509373569e-12      -7.136907533526e-15 
  105       3.980466688613e-10       1.184863111008e-13      -3.694037563619e-12       0.000000000000e+00       9.458152272714e-12       1.338448673457e-12      -7.059744889946e-15 
  106       4.025307623111e-10       1.204112373545e-13      -3.785907262437e-12       0.000000000000e+00       9.223083663473e-12       1.312130451249e-12      -6.990242185806e-15 
  107       4.070394895508e-10       1.223038268941e-13      -3.877440674913e-12       0.000000000000e+00       8.995331874870e-12       1.286555882907e-12      -6.927631608740e-15 
  108       4.115724689574e-10       1.241622160194e-13      -3.968563378380e-12       0.000000000000e+00       8.774831973016e-12       1.261720371268e-12      -6.871050491949e-15 
  109       4.161291939490e-10       1.259845440286e-13      -4.059200238449e-12       0.000000000000e+00       8.561464173209e-12       1.237613350597e-12      -6.819538762870e-15 
  110       4.207090284511e-10       1.277689542651e-13      -4.149275435833e-12       0.000000000000e+00       8.355052074922e-12       1.214218091148e-12      -6.772036391834e-15 
  111       4.253112023633e-10       1.295135951656e-13      -4.238712493177e-12       0.000000000000e+00       8.155360896783e-12       1.191511503714e-12      -6.727380840736e-15 
  112       4.299348070263e-10       1.312166213079e-13      -4.327434301875e-12       0.000000000000e+00       7.962095711562e-12       1.169463944188e-12      -6.684304511696e-15 
  113       4.345787906885e-10       1.328761944581e-13      -4.415363148902e-12       0.000000000000e+00       7.774899681149e-12       1.148039018119e-12      -6.641432195724e-15 
  114       4.392419539722e-10       1.344904846188e-13      -4.502420743636e-12       0.000000000000e+00       7.593352291542e-12       1.127193385262e-12      -6.597278521386e-15 
  115       4.439229453413e-10       1.360576710763e-13      -4.588528244680e-12       0.000000000000e+00       7.416967587830e-12       1.106876564144e-12      -6.550245403466e-15 
  116       4.486204478334e-10       1.375759925528e-13      -4.673606996639e-12       0.000000000000e+00       7.245300769299e-12       1.087042142399e-12      -6.498963363888e-15 
  117       4.533337747074e-10       1.390439023401e-13      -4.757580784706e-12       0.000000000000e+00       7.078286451025e-12       1.067683371913e-12      -6.443368027809e-15 
  118       4.580623380402e-10       1.404599340822e-13      -4.840373905842e-12       0.000000000000e+00       6.915938405505e-12       1.048801554508e-12      -6.383750327347e-15 
  119       4.628054611286e-10       1.418226558246e-13      -4.921910516090e-12       0.000000000000e+00       6.758244084263e-12       1.030394929821e-12      -6.320424824067e-15 
  120       4.675623756473e-10       1.431306714960e-13      -5.002114663684e-12       0.000000000000e+00       6.605163810920e-12       1.012458580707e-12      -6.253730198064e-15 
  121       4.723322188068e-10       1.443826223904e-13      -5.080910322144e-12       0.000000000000e+00       6.456629974272e-12       9.949843386380e-13      -6.184029737059e-15 
  122       4.771140305112e-10       1.455771886486e-13      -5.158221423386e-12       0.000000000000e+00       6.312546221364e-12       9.779606891116e-13      -6.111711825489e-15 
  123       4.819067505159e-10       1.467130907404e-13      -5.233971890816e-12       0.000000000000e+00       6.172786650561e-12       9.613726770502e-13      -6.037190433598e-15 
  124       4.867092155855e-10       1.477890909460e-13      -5.308085672436e-12       0.000000000000e+00       6.037195004630e-12       9.452018122055e-13      -5.960905606528e-15 
  125       4.915201566517e-10       1.488039948383e-13      -5.380486773946e-12       0.000000000000e+00       5.905583863808e-12       9.294259745615e-13      -5.883323953407e-15 
  126       4.963381959711e-10       1.497566527645e-13      -5.451099291847e-12       0.000000000000e+00       5.777733838879e-12       9.140193197371e-13      -5.804939136449e-15 
  127       5.011618442828e-10       1.506459613278e-13      -5.519847446537e-12       0.000000000000e+00       5.653392764250e-12       8.989521843896e-13      -5.726272360033e-15 
  128       5.059894979666e-10       1.514708648695e-13      -5.586655615419e-12       0.000000000000e+00       5.532274891025e-12       8.841909916179e-13      -5.647872859804e-15 
  129       5.108196046796e-10       1.522303988052e-13      -5.651449205593e-12       0.000000000000e+00       5.414122331640e-12       8.697059965831e-13      -5.570221283878e-15 
  130       5.156511868485e-10       1.529238218607e-13      -5.714157309858e-12       0.000000000000e+00       5.298898728750e-12       8.554956849969e-13      -5.493426813900e-15 
  131       5.204833705013e-10       1.535505012104e-13      -5.774710405989e-12       0.000000000000e+00       5.186615406039e-12       8.415648848681e-13      -5.417497587410e-15 
  132       5.253152203152e-10       1.541098736871e-13      -5.833039581987e-12       0.000000000000e+00       5.077270663185e-12       8.279171280923e-13      -5.342434623593e-15 
  133       5.301457379809e-10       1.546014475633e-13      -5.889076575190e-12       0.000000000000e+00       4.970849414386e-12       8.145546119564e-13      -5.268231617503e-15 
  134       5.349738605650e-10       1.550248043326e-13      -5.942753811383e-12       0.000000000000e+00       4.867322826889e-12       8.014781606433e-13      -5.194874734283e-15 
  135       5.397984588739e-10       1.553796004906e-13      -5.994004443908e-12       0.000000000000e+00       4.766647959506e-12       7.886871867369e-13      -5.122342403391e-15 
  136       5.446183358173e-10       1.556655693171e-13      -6.042762392771e-12       0.000000000000e+00       4.668767401144e-12       7.761796527267e-13      -5.050605112817e-15 
  137       5.494322247712e-10       1.558825226567e-13      -6.088962383756e-12       0.000000000000e+00       4.573608909329e-12       7.639520325131e-13      -4.979625203313e-15 
  138       5.542387879417e-10       1.560303527002e-13      -6.132539987531e-12       0.000000000000e+00       4.481085048725e-12       7.519992729114e-13      -4.909356662608e-15 
  139       5.590366147281e-10       1.561090337665e-13      -6.173431658760e-12       0.000000000000e+00       4.391092829666e-12       7.403147551574e-13      -4.839744919637e-15 
  140       5.638242200866e-10       1.561186240830e-13      -6.211574775211e-12       0.000000000000e+00       4.303513346672e-12       7.288902564116e-13      -4.770726638759e-15 
  141       5.686000428932e-10       1.560592675680e-13      -6.246907676867e-12       0.000000000000e+00       4.218211416980e-12       7.177159112645e-13      -4.702229513981e-15 
  142       5.733624443078e-10       1.559311956111e-13      -6.279369705035e-12       0.000000000000e+00       4.135035219065e-12       7.067801732410e-13      -4.634172063180e-15 
  143       5.781097061370e-10       1.557347288551e-13      -6.308901241457e-12       0.000000000000e+00       4.053815931163e-12       6.960697763054e-13      -4.566463422329e-15 
  144       5.828401682262e-10       1.554702914000e-13      -6.335444289029e-12       0.000000000000e+00       3.974403142480e-12       6.855726209402e-13      -4.499022017578e-15 
  145       5.875526593562e-10       1.551384512332e-13      -6.358944195922e-12       0.000000000000e+00       3.896775784503e-12       6.752868343257e-13      -4.431834090610e-15 
  146       5.922461059135e-10       1.547398871898e-13      -6.379348176575e-12       0.000000000000e+00       3.820941499797e-12       6.652125343536e-13      -4.364900578793e-15 
  147       5.969193958470e-10       1.542753787242e-13      -6.396604827196e-12       0.000000000000e+00       3.746901696837e-12       6.553489637629e-13      -4.298218658990e-15 
  148       6.015713778297e-10       1.537458077630e-13      -6.410664167982e-12       0.000000000000e+00       3.674651394125e-12       6.456944684532e-13      -4.231781650274e-15 
  149       6.062008604215e-10       1.531521605572e-13      -6.421477685341e-12       0.000000000000e+00       3.604179064306e-12       6.362464757971e-13      -4.165578916647e-15 
  150       6.108066112314e-10       1.524955295355e-13      -6.428998374118e-12       0.000000000000e+00       3.535466478279e-12       6.270014729530e-13      -4.099595769753e-15 
  151       6.153873560801e-10       1.517771151566e-13      -6.433180779813e-12       0.000000000000e+00       3.468488549314e-12       6.179549851777e-13      -4.033813371596e-15 
  152       6.199417781625e-10       1.509982277623e-13      -6.433981040809e-12       0.000000000000e+00       3.403213177164e-12       6.091015541391e-13      -3.968208637256e-15 
  153       6.244685172097e-10       1.501602894298e-13      -6.431356930588e-12       0.000000000000e+00       3.339601092182e-12       6.004347162293e-13      -3.902754137602e-15 
  154       6.289661686517e-10       1.492648358249e-13      -6.425267899958e-12       0.000000000000e+00       3.277605699432e-12       5.919469808765e-13      -3.837418002013e-15 
  155       6.334332827799e-10       1.483135180543e-13      -6.415675119273e-12       0.000000000000e+00       3.217172922808e-12       5.836298088585e-13      -3.772163821090e-15 
  156       6.378683639093e-10       1.473081045187e-13      -6.402541520658e-12       0.000000000000e+00       3.158241049141e-12       5.754735906149e-13      -3.706950549374e-15 
  157       6.422698695411e-10       1.462504827651e-13      -6.385831840228e-12       0.000000000000e+00       3.100740572321e-12       5.674676245601e-13      -3.641732408061e-15 
  158       6.466362095250e-10       1.451426613401e-13      -6.365512660313e-12       0.000000000000e+00       3.044594037407e-12       5.596000953958e-13      -3.576458787717e-15 
  159       6.509657452215e-10       1.439867716420e-13      -6.341552451679e-12       0.000000000000e+00       2.989715884742e-12       5.518580524237e-13      -3.511074150997e-15 
  160       6.552567886646e-10       1.427850697740e-13      -6.313921615753e-12       0.000000000000e+00       2.936012294067e-12       5.442273878586e-13      -3.445517935360e-15 
  161       6.595077182486e-10       1.415398865879e-13      -6.282592371950e-12       0.000000000000e+00       2.883400415868e-12       5.366959897039e-13      -3.379744429445e-15 
  162       6.637173390443e-10       1.402534689616e-13      -6.247538319835e-12       0.000000000000e+00       2.831868303853e-12       5.292635592403e-13      -3.313784581740e-15 
  163       6.678845528941e-10       1.389281279607e-13      -6.208734918756e-12       0.000000000000e+00       2.781420009217e-12       5.219326243184e-13      -3.247689497341e-15 
  164       6.720082444544e-10       1.375662909867e-13      -6.166159680435e-12       0.000000000000e+00       2.732056603930e-12       5.147054358537e-13      -3.181510950548e-15 
  165       6.760872808937e-10       1.361705033914e-13      -6.119792210475e-12       0.000000000000e+00       2.683776114052e-12       5.075839607459e-13      -3.115301379475e-15 
  166       6.801205115915e-10       1.347434300910e-13      -6.069614249871e-12       0.000000000000e+00       2.636573453043e-12       5.005698747969e-13      -3.049113880666e-15 
  167       6.841067678366e-10       1.332878571807e-13      -6.015609716521e-12       0.000000000000e+00       2.590440355080e-12       4.936645556296e-13      -2.983002203701e-15 
  168       6.880448625259e-10       1.318066935488e-13      -5.957764746733e-12       0.000000000000e+00       2.545365308365e-12       4.868690756060e-13      -2.917020745815e-15 
  169       6.919335898627e-10       1.303029724914e-13      -5.896067736737e-12       0.000000000000e+00       2.501333488440e-12       4.801841947457e-13      -2.851224546508e-15 
  170       6.957717250551e-10       1.287798533266e-13      -5.830509384194e-12       0.000000000000e+00       2.458326691496e-12       4.736103536449e-13      -2.785669282156e-15 
  171       6.995580240149e-10       1.272406230088e-13      -5.761082729706e-12       0.000000000000e+00       2.416323267693e-12       4.671476663942e-13      -2.720411260623e-15 
  172       7.032912230559e-10       1.256886977431e-13      -5.687783198325e-12       0.000000000000e+00       2.375298054463e-12       4.607959134973e-13      -2.655507415876e-15 
  173       7.069700385925e-10       1.241276245998e-13      -5.610608641065e-12       0.000000000000e+00       2.335222309831e-12       4.545545347897e-13      -2.591015302595e-15 
  174       7.105931668382e-10       1.225610831285e-13      -5.529559376409e-12       0.000000000000e+00       2.296063645721e-12       4.484226223570e-13      -2.526993090786e-15 
  175       7.141592835041e-10       1.209928869728e-13      -5.444638231820e-12       0.000000000000e+00       2.257785961272e-12       4.423989134532e-13      -2.463499560395e-15 
  176       7.176670434974e-10       1.194269854842e-13      -5.355850585252e-12       0.000000000000e+00       2.220349376150e-12       4.364817834194e-13      -2.400594095917e-15 
  177       7.211150806201e-10       1.178674653370e-13      -5.263204406657e-12       0.000000000000e+00       2.183710163860e-12       4.306692386023e-13      -2.338336681009e-15 
  178       7.245020072674e-10       1.163185521422e-13      -5.166710299497e-12       0.000000000000e+00       2.147820685059e-12       4.249589092723e-13      -2.276787893107e-15 
