# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.719319692904e-10       7.984927415288e-15       2.473763821045e-13       0.000000000000e+00       8.967354124382e-11       9.379289551453e-12      -9.680287558649e-15 
   41       1.744940949768e-10       8.674013970625e-15       2.377149457503e-13       0.000000000000e+00       8.524439934950e-11       8.959154160966e-12      -8.762651083185e-15 
   42       1.770721894610e-10       9.400310355744e-15       2.263865621399e-13       0.000000000000e+00       8.110163050205e-11       8.559839133679e-12      -7.786172562380e-15 
   43       1.796733117259e-10       1.016434421674e-14       2.134469790255e-13       0.000000000000e+00       7.723431045029e-11       8.182989389019e-12      -6.916395860717e-15 
   44       1.823018716277e-10       1.096656952485e-14       1.989729955079e-13       0.000000000000e+00       7.361439859177e-11       7.829216146929e-12      -6.349254724259e-15 
   45       1.849600177484e-10       1.180740702205e-14       1.830345311268e-13       0.000000000000e+00       7.020677112548e-11       7.498224706047e-12      -6.253404820335e-15 
   46       1.876496447038e-10       1.268738908321e-14       1.655982453282e-13       0.000000000000e+00       6.700610937344e-11       7.189467041146e-12      -6.572707141689e-15 
   47       1.903704766929e-10       1.360705158868e-14       1.465970026748e-13       0.000000000000e+00       6.400872104623e-11       6.901522822511e-12      -7.167548937319e-15 
   48       1.931191793155e-10       1.456689209589e-14       1.259558761950e-13       0.000000000000e+00       6.120141310874e-11       6.631813667563e-12      -7.867368216818e-15 
   49       1.958890997758e-10       1.556736852682e-14       1.035915907069e-13       0.000000000000e+00       5.856078506831e-11       6.376521034402e-12      -8.468913771861e-15 
   50       1.986732194773e-10       1.660885049014e-14       7.942605793404e-14       0.000000000000e+00       5.606028423838e-11       6.131681024440e-12      -8.790253123545e-15 
   51       2.014745593680e-10       1.769146071532e-14       5.343260457820e-14       0.000000000000e+00       5.369526878503e-11       5.897009614138e-12      -8.854115657724e-15 
   52       2.042981499342e-10       1.881518830894e-14       2.560133008529e-14       0.000000000000e+00       5.146352616636e-11       5.672973813133e-12      -8.751308251711e-15 
   53       2.071479596157e-10       1.997992890101e-14      -4.073784493079e-15       0.000000000000e+00       4.935777240927e-11       5.459679416184e-12      -8.590179464187e-15 
   54       2.100267861810e-10       2.118548110350e-14      -3.559477003265e-14       0.000000000000e+00       4.736531066701e-11       5.256844280660e-12      -8.497502988491e-15 
   55       2.129364538522e-10       2.243162472936e-14      -6.896382838854e-14       0.000000000000e+00       4.547190959417e-11       5.063985971329e-12      -8.586979724526e-15 
   56       2.158787108774e-10       2.371838631690e-14      -1.041972633635e-13       0.000000000000e+00       4.367534893942e-11       4.881100501072e-12      -8.853557049677e-15 
   57       2.188543646690e-10       2.504583336430e-14      -1.413148240060e-13       0.000000000000e+00       4.197464090559e-11       4.708105397375e-12      -9.254403623850e-15 
   58       2.218629009807e-10       2.641399800026e-14      -1.803358007232e-13       0.000000000000e+00       4.036593197386e-11       4.544622137268e-12      -9.738620682934e-15 
   59       2.249023871950e-10       2.782287662805e-14      -2.212790850034e-13       0.000000000000e+00       3.884232586976e-11       4.389957776796e-12      -1.024686387984e-14 
   60       2.279693756097e-10       2.927242956956e-14      -2.641632291378e-13       0.000000000000e+00       3.739370652930e-11       4.243086580492e-12      -1.071096512551e-14 
   61       2.310603644157e-10       3.076248583826e-14      -3.089996166775e-13       0.000000000000e+00       3.600954964054e-11       4.102931077533e-12      -1.106898030502e-14 
   62       2.341767826302e-10       3.229243328569e-14      -3.557700473407e-13       0.000000000000e+00       3.468849522481e-11       3.969320509430e-12      -1.131513487498e-14 
   63       2.373209575583e-10       3.386145795687e-14      -4.044442038774e-13       0.000000000000e+00       3.343061935278e-11       3.842215896450e-12      -1.146046906197e-14 
   64       2.404946094866e-10       3.546862952474e-14      -4.549859416406e-13       0.000000000000e+00       3.223455459120e-11       3.721420900491e-12      -1.151851034013e-14 
   65       2.436988043949e-10       3.711289792407e-14      -5.073531297167e-13       0.000000000000e+00       3.109740779416e-11       3.606572955135e-12      -1.150538472348e-14 
   66       2.469339066670e-10       3.879308998527e-14      -5.614974920564e-13       0.000000000000e+00       3.001467789446e-11       3.497134395704e-12      -1.143992805837e-14 
   67       2.501995318026e-10       4.050790606833e-14      -6.173644486059e-13       0.000000000000e+00       2.898017369488e-11       3.392383589309e-12      -1.134379731579e-14 
   68       2.534951221774e-10       4.225604995188e-14      -6.749030694188e-13       0.000000000000e+00       2.798766862331e-11       3.291605198215e-12      -1.123695728589e-14 
   69       2.568219154990e-10       4.403665658702e-14      -7.340986342555e-13       0.000000000000e+00       2.703643811295e-11       3.194725564699e-12      -1.112282993592e-14 
   70       2.601812920938e-10       4.584894536886e-14      -7.949464153294e-13       0.000000000000e+00       2.612670171312e-11       3.101790729075e-12      -1.100032202587e-14 
   71       2.635741563569e-10       4.769209459136e-14      -8.574422460493e-13       0.000000000000e+00       2.525794829358e-11       3.012774978443e-12      -1.086817660123e-14 
   72       2.670009053985e-10       4.956524148928e-14      -9.215826207944e-13       0.000000000000e+00       2.442889825946e-11       2.927577069664e-12      -1.072496600922e-14 
   73       2.704613976903e-10       5.146748228009e-14      -9.873647946894e-13       0.000000000000e+00       2.363746576620e-11       2.846016452339e-12      -1.056908491499e-14 
   74       2.739549217112e-10       5.339787220590e-14      -1.054786883379e-12       0.000000000000e+00       2.288072093449e-11       2.767829491787e-12      -1.039874331784e-14 
   75       2.774801645940e-10       5.535542557543e-14      -1.123847962804e-12       0.000000000000e+00       2.215485206521e-11       2.692665692019e-12      -1.021195956745e-14 
   76       2.810358329733e-10       5.733905350857e-14      -1.194539971194e-12       0.000000000000e+00       2.145611245323e-11       2.620178074866e-12      -1.000772829499e-14 
   77       2.846227155444e-10       5.934736397094e-14      -1.266821489664e-12       0.000000000000e+00       2.078394368299e-11       2.550321693747e-12      -9.789785524592e-15 
   78       2.882419414062e-10       6.137882518146e-14      -1.340639339438e-12       0.000000000000e+00       2.013835587920e-11       2.483102946143e-12      -9.563520649867e-15 
   79       2.918943435365e-10       6.343182345922e-14      -1.415936288249e-12       0.000000000000e+00       1.951897632445e-11       2.418488430227e-12      -9.334879260805e-15 
   80       2.955804408119e-10       6.550466198800e-14      -1.492650982010e-12       0.000000000000e+00       1.892503186414e-11       2.356403098586e-12      -9.110380252569e-15 
   81       2.993004200284e-10       6.759555958068e-14      -1.570717876487e-12       0.000000000000e+00       1.835533131140e-11       2.296728411950e-12      -8.897132934293e-15 
   82       3.030541179210e-10       6.970264944377e-14      -1.650067168972e-12       0.000000000000e+00       1.780824785204e-11       2.239300492912e-12      -8.702854137884e-15 
   83       3.068410031841e-10       7.182397794188e-14      -1.730624729956e-12       0.000000000000e+00       1.728170144947e-11       2.183908279660e-12      -8.535885326814e-15 
   84       3.106604991166e-10       7.395758439225e-14      -1.812317929785e-12       0.000000000000e+00       1.677366470952e-11       2.130345685920e-12      -8.403074476190e-15 
