# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.025461857933e+01 
       2.327303898693e-05       1.092093355178e+02 
       3.615895668364e-05       1.672463593839e+02 
       4.912424721691e-05       2.249432492480e+02 
       6.220393286689e-05       2.826354475004e+02 
       7.543391300534e-05       3.405783935663e+02 
       8.885128432224e-05       3.989931319658e+02 
       1.024946751567e-04       4.580850856336e+02 
       1.164045981990e-04       5.180537481769e+02 
       1.306238258648e-04       5.790986121403e+02 
       1.451977926484e-04       6.414233362751e+02 
       1.601750287074e-04       7.052390314193e+02 
       1.756076287606e-04       7.707670969925e+02 
       1.915517600246e-04       8.382418386194e+02 
       2.080682122848e-04       9.079129965576e+02 
       2.252229921592e-04       9.800482581845e+02 
       2.430879620116e-04       1.054935791486e+03 
       2.617415215900e-04       1.132886808584e+03 
       2.812693270489e-04       1.214238142496e+03 
       3.017650372339e-04       1.299354792604e+03 
       3.233310706088e-04       1.388632361887e+03 
       3.460793475862e-04       1.482499269751e+03 
       3.701319819208e-04       1.581418576700e+03 
       3.956218709789e-04       1.685889200507e+03 
       4.226931181087e-04       1.796446238676e+03 
       4.515012014852e-04       1.913660041870e+03 
       4.822127839447e-04       2.038133614060e+03 
       5.150050398435e-04       2.170497858457e+03 
       5.500643617603e-04       2.311404160646e+03 
       5.875843074848e-04       2.461513824571e+03 
       6.277626632833e-04       2.621483980347e+03 
       6.707975406428e-04       2.791949792625e+03 
       7.168824970347e-04       2.973503133726e+03 
       7.662007789427e-04       3.166668346505e+03 
       8.189189218224e-04       3.371876274786e+03 
       8.751800901947e-04       3.589438309440e+03 
       9.350976736519e-04       3.819522670482e+03 
       9.987497356908e-04       4.062135382835e+03 
       1.066174908480e-03       4.317108281852e+03 
       1.137370219066e-03       4.584095839286e+03 
       1.212291127859e-03       4.862581663923e+03 
       1.290853793760e-03       5.151894349065e+03 
       1.372939307689e-03       5.451231148380e+03 
       1.458399415817e-03       5.759687031095e+03 
       1.477104874446e-03       5.826769523366e+03 
       1.547063127940e-03       6.076286212473e+03 
       1.638743589006e-03       6.400013356208e+03 
       1.733244668363e-03       6.729842207405e+03 
       1.830366858374e-03       7.064760206888e+03 
       1.929912232883e-03       7.403788399600e+03 
       2.031688364347e-03       7.745986064038e+03 
       2.135511216153e-03       8.090482345259e+03 
       2.241207106350e-03       8.436480833008e+03 
       2.348613882637e-03       8.783244153888e+03 
       2.457581463464e-03       9.130103366212e+03 
       2.567971895174e-03       9.476456068915e+03 
       2.679659058660e-03       9.821763220172e+03 
       2.792528137254e-03       1.016554515777e+04 
       2.906474934876e-03       1.050737714484e+04 
       3.021405112504e-03       1.084688467915e+04 
       3.137233392898e-03       1.118373878454e+04 
       3.253882768797e-03       1.151765149336e+04 
       3.371283738185e-03       1.184837163036e+04 
       3.489373581490e-03       1.217568098644e+04 
       3.608095689109e-03       1.249939079733e+04 
       3.727398943115e-03       1.281933855017e+04 
       3.847237153787e-03       1.313538511885e+04 
       3.967568549565e-03       1.344741222002e+04 
       4.088355317715e-03       1.375532015813e+04 
       4.209563192234e-03       1.405902581047e+04 
       4.331161085177e-03       1.435846080132e+04 
       4.453120757504e-03       1.465356984223e+04 
       4.575416525612e-03       1.494430923174e+04 
       4.698024999915e-03       1.523064551922e+04 
       4.820924852075e-03       1.551255463091e+04 
       4.944096607760e-03       1.579002010438e+04 
       5.067522462115e-03       1.606303246548e+04 
       5.191186115374e-03       1.633158840276e+04 
       5.315072626348e-03       1.659568862026e+04 
       5.439168281731e-03       1.685534038079e+04 
       5.563460479435e-03       1.711055593148e+04 
       5.687937624343e-03       1.736135021409e+04 
       5.812589035056e-03       1.760774154499e+04 
       5.937404860399e-03       1.784975125276e+04 
       6.062376004562e-03       1.808740335018e+04 
       6.187494059927e-03       1.832072424600e+04 
       6.312751246695e-03       1.854974247016e+04 
       6.438140358582e-03       1.877448846260e+04 
       6.563654713896e-03       1.899499423763e+04 
       6.689288111419e-03       1.921129321697e+04 
       6.815034790571e-03       1.942342001848e+04 
       6.940889395394e-03       1.963141025527e+04 
       7.066846941948e-03       1.983530036866e+04 
       7.192902788769e-03       2.003512748096e+04 
       7.319052610062e-03       2.023092926844e+04 
       7.445292371347e-03       2.042274386743e+04 
       7.571618307315e-03       2.061060978604e+04 
       7.698026901660e-03       2.079456584637e+04 
       7.824514868700e-03       2.097465113206e+04 
       7.951079136604e-03       2.115090494305e+04 
       8.077716832071e-03       2.132336676221e+04 
       8.204425266316e-03       2.149207621020e+04 
       8.331201922246e-03       2.165707301069e+04 
       8.458044442704e-03       2.181839694279e+04 
       8.584950619695e-03       2.197608779271e+04 
       8.711918384479e-03       2.213018530732e+04 
       8.838945798483e-03       2.228072913578e+04 
       8.966031044932e-03       2.242775878888e+04 
       9.093172421147e-03       2.257131358570e+04 
       9.220368331448e-03       2.271143262301e+04 
       9.347617280613e-03       2.284815474292e+04 
       9.474917867836e-03       2.298151852025e+04 
       9.602268781148e-03       2.311156225891e+04 
       9.729668792268e-03       2.323832399330e+04 
       9.857116751828e-03       2.336184150195e+04 
       9.984611584964e-03       2.348215231281e+04 
       1.011215228723e-02       2.359929372118e+04 
       1.023973792080e-02       2.371330279183e+04 
       1.036736761099e-02       2.382421636713e+04 
       1.049504054294e-02       2.393207105847e+04 
       1.062275595866e-02       2.403690323992e+04 
       1.075051315417e-02       2.413874902494e+04 
       1.087831147692e-02       2.423764424360e+04 
       1.100615032335e-02       2.433362441621e+04 
       1.113402913667e-02       2.442672472488e+04 
       1.126194740472e-02       2.451697999398e+04 
       1.138990465803e-02       2.460442467409e+04 
       1.151790046806e-02       2.468909284003e+04 
       1.164593444545e-02       2.477101819770e+04 
       1.177400623848e-02       2.485023410541e+04 
       1.190211553162e-02       2.492677360097e+04 
       1.203026204416e-02       2.500066944439e+04 
       1.215844552893e-02       2.507195414698e+04 
       1.228666577119e-02       2.514066001082e+04 
       1.241492258745e-02       2.520681915875e+04 
       1.254321582455e-02       2.527046355204e+04 
       1.267154535865e-02       2.533162500932e+04 
       1.279991109439e-02       2.539033521089e+04 
       1.292831296407e-02       2.544662569282e+04 
       1.305675092693e-02       2.550052783346e+04 
       1.318522496842e-02       2.555207273268e+04 
       1.331373509956e-02       2.560129087496e+04 
       1.344228135641e-02       2.564821167332e+04 
       1.357086379946e-02       2.569286349969e+04 
       1.369948251317e-02       2.573527457327e+04 
       1.382813760550e-02       2.577547298414e+04 
       1.395682920752e-02       2.581348843466e+04 
       1.408555747300e-02       2.584934935549e+04 
       1.421432257809e-02       2.588308433577e+04 
       1.434312472102e-02       2.591472159868e+04 
       1.447196412179e-02       2.594428903135e+04 
       1.460084102199e-02       2.597181422170e+04 
       1.472975568452e-02       2.599732448345e+04 
       1.477104874446e-02       2.600507262976e+04 
       1.485870839344e-02       2.602084687216e+04 
       1.498769945383e-02       2.604240819504e+04 
       1.511672919162e-02       2.606203501701e+04 
       1.524579795349e-02       2.607975366554e+04 
       1.537490610683e-02       2.609559023422e+04 
       1.550405403963e-02       2.610957058450e+04 
       1.563324216047e-02       2.612172034993e+04 
       1.576247089849e-02       2.613206493722e+04 
       1.589174070344e-02       2.614062952957e+04 
       1.602105204565e-02       2.614743908822e+04 
       1.615040541609e-02       2.615251835473e+04 
       1.627980132649e-02       2.615589185295e+04 
       1.640924030934e-02       2.615758389138e+04 
       1.653872291808e-02       2.615761856468e+04 
       1.666824972716e-02       2.615601975628e+04 
       1.679782133220e-02       2.615281113965e+04 
       1.692743835018e-02       2.614801618057e+04 
       1.705710141956e-02       2.614165813897e+04 
       1.718681120051e-02       2.613376007072e+04 
       1.731656837512e-02       2.612434482933e+04 
       1.744637364760e-02       2.611343506833e+04 
       1.757622774456e-02       2.610105324181e+04 
       1.770613141524e-02       2.608722160647e+04 
       1.783608543181e-02       2.607196222417e+04 
       1.796609058964e-02       2.605529696157e+04 
       1.809614770764e-02       2.603724749360e+04 
       1.822625762855e-02       2.601783530327e+04 
       1.835642121932e-02       2.599708168385e+04 
       1.848663937143e-02       2.597500774001e+04 
       1.861691300133e-02       2.595163438899e+04 
       1.874724305075e-02       2.592698236231e+04 
       1.887763048718e-02       2.590107220617e+04 
       1.900807630428e-02       2.587392428340e+04 
       1.913858152231e-02       2.584555877417e+04 
       1.926914718859e-02       2.581599567721e+04 
       1.939977437802e-02       2.578525481087e+04 
       1.953046419354e-02       2.575335581417e+04 
       1.966121776667e-02       2.572031814727e+04 
       1.979203625803e-02       2.568616109343e+04 
       1.992292085793e-02       2.565090375901e+04 
       2.005387278689e-02       2.561456507495e+04 
       2.018489329629e-02       2.557716379759e+04 
       2.031598366897e-02       2.553871850891e+04 
       2.044714521985e-02       2.549924761825e+04 
       2.057837929661e-02       2.545876936203e+04 
       2.070968728034e-02       2.541730180501e+04 
       2.084107058629e-02       2.537486284155e+04 
       2.097253066455e-02       2.533147019588e+04 
       2.110406900084e-02       2.528714142209e+04 
       2.123568711721e-02       2.524189390572e+04 
       2.136738657295e-02       2.519574486361e+04 
       2.149916896530e-02       2.514871134529e+04 
       2.163103593038e-02       2.510081023355e+04 
       2.176298914401e-02       2.505205824377e+04 
       2.189503032264e-02       2.500247192558e+04 
       2.202716122429e-02       2.495206766339e+04 
       2.215938364949e-02       2.490086167617e+04 
       2.229169944228e-02       2.484887001870e+04 
       2.242411049122e-02       2.479610858143e+04 
       2.255661873047e-02       2.474259309091e+04 
       2.268922614085e-02       2.468833911128e+04 
       2.282193475096e-02       2.463336204331e+04 
       2.295474663837e-02       2.457767712465e+04 
       2.308766393077e-02       2.452129943197e+04 
       2.322068880721e-02       2.446424388029e+04 
       2.335382349938e-02       2.440652522291e+04 
       2.348707029293e-02       2.434815805098e+04 
       2.362043152877e-02       2.428915679676e+04 
       2.375390960453e-02       2.422953573209e+04 
       2.388750697591e-02       2.416930896820e+04 
       2.402122615827e-02       2.410849045776e+04 
       2.415506972806e-02       2.404709399137e+04 
       2.428904032446e-02       2.398513320216e+04 
       2.442314065099e-02       2.392262156411e+04 
       2.455737347719e-02       2.385957239291e+04 
       2.469174164037e-02       2.379599884645e+04 
       2.482624804739e-02       2.373191392347e+04 
       2.496089567654e-02       2.366733046536e+04 
       2.509568757942e-02       2.360226115509e+04 
       2.523062688293e-02       2.353671851874e+04 
       2.536571679135e-02       2.347071492364e+04 
       2.550096058840e-02       2.340426258306e+04 
       2.563636163947e-02       2.333737355693e+04 
       2.577192339384e-02       2.327005972878e+04 
       2.590764938705e-02       2.320233285575e+04 
       2.604354324331e-02       2.313420451720e+04 
       2.617960867798e-02       2.306568614378e+04 
       2.631584950018e-02       2.299678900801e+04 
       2.645226961544e-02       2.292752422828e+04 
       2.658887302853e-02       2.285790276798e+04 
       2.672566384627e-02       2.278793543383e+04 
       2.686264628050e-02       2.271763287691e+04 
       2.699982465123e-02       2.264700559448e+04 
       2.713720338975e-02       2.257606392749e+04 
       2.727478704200e-02       2.250481806330e+04 
       2.741258027193e-02       2.243327803394e+04 
       2.755058786514e-02       2.236145371643e+04 
       2.768881473250e-02       2.228935483390e+04 
       2.782726591398e-02       2.221699095466e+04 
       2.796594658267e-02       2.214437149296e+04 
       2.810486204883e-02       2.207150570860e+04 
       2.824401776422e-02       2.199840270706e+04 
       2.838341932652e-02       2.192507143993e+04 
       2.852307248394e-02       2.185152070526e+04 
       2.866298314005e-02       2.177775914564e+04 
       2.880315735871e-02       2.170379525073e+04 
       2.894360136929e-02       2.162963735661e+04 
       2.908432157204e-02       2.155529364389e+04 
       2.922532454374e-02       2.148077214043e+04 
       2.936661704346e-02       2.140608071969e+04 
       2.950820601873e-02       2.133122710089e+04 
