# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.012919275119e+00 
       2.328332010823e-05       1.089835979015e+01 
       3.617960455360e-05       1.669222701044e+01 
       4.915543048652e-05       2.245226487440e+01 
       6.224590528381e-05       2.821202783051e+01 
       7.548701673756e-05       3.399708241924e+01 
       8.891595458465e-05       3.982956472154e+01 
       1.025714462165e-04       4.573005688848e+01 
       1.164941108598e-04       5.171855669198e+01 
       1.307268365526e-04       5.781507130713e+01 
       1.453151842468e-04       6.404003544407e+01 
       1.603078233121e-04       7.041464173017e+01 
       1.757570025423e-04       7.696112653731e+01 
       1.917190604086e-04       8.370303432564e+01 
       2.082549776638e-04       9.066547350346e+01 
       2.254309743554e-04       9.787537116339e+01 
       2.433191516882e-04       1.053617304174e+02 
       2.619981767706e-04       1.131558912453e+02 
       2.815540048278e-04       1.212917931542e+02 
       3.020806286384e-04       1.298062351203e+02 
       3.236808383863e-04       1.387391249599e+02 
       3.464669664180e-04       1.481337062295e+02 
       3.705615801879e-04       1.580367458252e+02 
       3.960980727002e-04       1.684986595555e+02 
       4.232210830266e-04       1.795735461768e+02 
       4.520866604809e-04       1.913190930096e+02 
       4.828620660529e-04       2.037963089661e+02 
       5.157250861646e-04       2.170690347996e+02 
       5.508627206647e-04       2.312031774262e+02 
       5.884691048615e-04       2.462656177497e+02 
       6.287425414853e-04       2.623227525293e+02 
       6.718815605518e-04       2.794386534787e+02 
       7.180799996343e-04       2.976728631067e+02 
       7.675212061614e-04       3.170778966840e+02 
       8.203716011309e-04       3.376965792496e+02 
       8.767739930616e-04       3.595594069841e+02 
       9.368411635587e-04       3.826821701981e+02 
       1.000650325710e-03       4.070640950086e+02 
       1.068239050121e-03       4.326867393996e+02 
       1.139603142284e-03       4.595138118608e+02 
       1.214696746751e-03       4.874919747512e+02 
       1.293434684466e-03       5.165525700574e+02 
       1.375696756051e-03       5.466140897500e+02 
       1.461333524423e-03       5.775851322558e+02 
       1.477104874446e-03       5.832530790359e+02 
       1.550172966731e-03       6.093675560610e+02 
       1.642027371397e-03       6.418595616844e+02 
       1.736699935638e-03       6.749584915057e+02 
       1.833990658054e-03       7.085632133271e+02 
       1.933701280838e-03       7.425760285338e+02 
       2.035639184567e-03       7.769029814397e+02 
       2.139620255740e-03       8.114572803778e+02 
       2.245470825959e-03       8.461592925106e+02 
       2.353028824431e-03       8.809353224902e+02 
       2.462144299567e-03       9.157185278270e+02 
       2.572679459984e-03       9.504487751646e+02 
       2.684508368292e-03       9.850723456094e+02 
       2.797516399081e-03       1.019541533294e+03 
       2.911599549711e-03       1.053814177817e+03 
       3.026663671498e-03       1.087853167068e+03 
       3.142623670830e-03       1.121625941219e+03 
       3.259402715019e-03       1.155104021155e+03 
       3.376931466195e-03       1.188262575993e+03 
       3.495147357838e-03       1.221080035804e+03 
       3.613993922146e-03       1.253537748622e+03 
       3.733420171920e-03       1.285619676210e+03 
       3.853380037520e-03       1.317312121251e+03 
       3.973831857381e-03       1.348603479267e+03 
       4.094737919319e-03       1.379484010636e+03 
       4.216064049120e-03       1.409945630718e+03 
       4.337779242552e-03       1.439981718003e+03 
       4.459855336880e-03       1.469586941180e+03 
       4.582266718043e-03       1.498757105757e+03 
       4.704990059834e-03       1.527489019804e+03 
       4.828004091688e-03       1.555780377153e+03 
       4.951289391971e-03       1.583629655445e+03 
       5.074828203914e-03       1.611036026099e+03 
       5.198604271669e-03       1.637999273733e+03 
       5.322602694181e-03       1.664519566793e+03 
       5.446809794863e-03       1.690597769542e+03 
       5.571213005246e-03       1.716235191939e+03 
       5.695800761027e-03       1.741433416102e+03 
       5.820562409080e-03       1.766194347442e+03 
       5.945488124197e-03       1.790520177773e+03 
       6.070568834448e-03       1.814413354610e+03 
       6.195796154196e-03       1.837876553935e+03 
       6.321162323899e-03       1.860912655749e+03 
       6.446660155963e-03       1.883524723972e+03 
       6.572282985961e-03       1.905715973148e+03 
       6.698024628639e-03       1.927489751714e+03 
       6.823879338198e-03       1.948849519392e+03 
       6.949841772379e-03       1.969798825938e+03 
       7.075906959957e-03       1.990341294726e+03 
       7.202070271277e-03       2.010480608489e+03 
       7.328327391530e-03       2.030220498380e+03 
       7.454674296465e-03       2.049564736347e+03 
       7.581107230307e-03       2.068517127920e+03 
       7.707622685650e-03       2.087081507335e+03 
       7.834217385128e-03       2.105261732118e+03 
       7.960888264686e-03       2.123061677793e+03 
       8.087632458306e-03       2.140485233285e+03 
       8.214447284033e-03       2.157536295074e+03 
       8.341330231181e-03       2.174218763187e+03 
       8.468278948616e-03       2.190536535911e+03 
       8.595291234006e-03       2.206493500846e+03 
       8.722365023947e-03       2.222093795034e+03 
       8.849498384895e-03       2.237341520425e+03 
       8.976689504822e-03       2.252239990996e+03 
       9.103936685535e-03       2.266793043020e+03 
       9.231238335597e-03       2.281004487585e+03 
       9.358592963805e-03       2.294878108357e+03 
       9.485999173165e-03       2.308417662023e+03 
       9.613455655325e-03       2.321626877447e+03 
       9.740961185442e-03       2.334509455423e+03 
       9.868514617420e-03       2.347069069367e+03 
       9.996114879511e-03       2.359309365512e+03 
       1.012376097024e-02       2.371233964145e+03 
       1.025145195463e-02       2.382846459650e+03 
       1.037918696068e-02       2.394150421108e+03 
       1.050696517617e-02       2.405149392101e+03 
       1.063478584557e-02       2.415846890126e+03 
       1.076264826730e-02       2.426246405388e+03 
       1.089055179110e-02       2.436351399130e+03 
       1.101849581563e-02       2.446165301904e+03 
       1.114647978621e-02       2.455691511478e+03 
       1.127450319273e-02       2.464933391353e+03 
       1.140256556773e-02       2.473894269485e+03 
       1.153066648454e-02       2.482577438045e+03 
       1.165880555569e-02       2.490986153889e+03 
       1.178698243124e-02       2.499123640240e+03 
       1.191519679741e-02       2.506993088908e+03 
       1.204344837518e-02       2.514597663961e+03 
       1.217173691904e-02       2.521940504205e+03 
       1.230006221585e-02       2.529024726852e+03 
       1.242842408369e-02       2.535853430457e+03 
       1.255682237094e-02       2.542429696769e+03 
       1.268525695525e-02       2.548756592826e+03 
       1.281372774274e-02       2.554837172147e+03 
       1.294223466714e-02       2.560674473968e+03 
       1.307077768911e-02       2.566271522709e+03 
       1.319935679548e-02       2.571631315641e+03 
       1.332797199867e-02       2.576756790818e+03 
       1.345662333607e-02       2.581650786912e+03 
       1.358531086950e-02       2.586316052761e+03 
       1.371403468474e-02       2.590755335313e+03 
       1.384279489106e-02       2.594971344103e+03 
       1.397159162082e-02       2.598966972255e+03 
       1.410042502907e-02       2.602744962282e+03 
       1.422929529322e-02       2.606308079793e+03 
       1.435820261278e-02       2.609659056348e+03 
       1.448714720901e-02       2.612800593187e+03 
       1.461612932473e-02       2.615735364491e+03 
       1.474514922410e-02       2.618466019615e+03 
       1.477104874446e-02       2.618989713617e+03 
       1.487420719244e-02       2.620995184514e+03 
       1.500330353606e-02       2.623325462627e+03 
       1.513243858214e-02       2.625459435473e+03 
       1.526161267861e-02       2.627399663168e+03 
       1.539082619409e-02       2.629148684574e+03 
       1.552007951785e-02       2.630709017844e+03 
       1.564937305971e-02       2.632083160517e+03 
       1.577870725008e-02       2.633273589832e+03 
       1.590808253997e-02       2.634282762967e+03 
       1.603749940098e-02       2.635113117238e+03 
       1.616695832539e-02       2.635767070324e+03 
       1.629645982620e-02       2.636247020483e+03 
       1.642600443722e-02       2.636555346750e+03 
       1.655559271320e-02       2.636694409123e+03 
       1.668522522991e-02       2.636666548774e+03 
       1.681490258433e-02       2.636474088208e+03 
       1.694462539478e-02       2.636119331466e+03 
       1.707439430109e-02       2.635604564314e+03 
       1.720420996483e-02       2.634932054379e+03 
       1.733407306947e-02       2.634104051371e+03 
       1.746398432068e-02       2.633122787181e+03 
       1.759394444647e-02       2.631990476075e+03 
       1.772395419757e-02       2.630709314760e+03 
       1.785401434761e-02       2.629281482668e+03 
       1.798412569347e-02       2.627709141931e+03 
       1.811428905557e-02       2.625994437609e+03 
       1.824450527822e-02       2.624139497758e+03 
       1.837477522992e-02       2.622146433564e+03 
       1.850509980378e-02       2.620017339458e+03 
       1.863547991783e-02       2.617754293166e+03 
       1.876591651547e-02       2.615359355932e+03 
       1.889641056588e-02       2.612834572388e+03 
       1.902696306440e-02       2.610181970939e+03 
       1.915757503304e-02       2.607403563581e+03 
       1.928824752090e-02       2.604501346124e+03 
       1.941898160466e-02       2.601477298279e+03 
       1.954977838910e-02       2.598333383578e+03 
       1.968063900760e-02       2.595071549690e+03 
       1.981156462270e-02       2.591693728221e+03 
       1.994255642663e-02       2.588201834938e+03 
       2.007361564190e-02       2.584597769810e+03 
       2.020474352190e-02       2.580883416980e+03 
       2.033594135153e-02       2.577060644922e+03 
       2.046721044779e-02       2.573131306459e+03 
       2.059855216051e-02       2.569097238692e+03 
       2.072996787297e-02       2.564960263186e+03 
       2.086145900263e-02       2.560722185921e+03 
       2.099302700187e-02       2.556384797422e+03 
       2.112467335870e-02       2.551949872665e+03 
       2.125639959758e-02       2.547419171210e+03 
       2.138820728019e-02       2.542794437132e+03 
       2.152009800625e-02       2.538077399108e+03 
       2.165207341440e-02       2.533269770505e+03 
       2.178413518305e-02       2.528373249251e+03 
       2.191628503128e-02       2.523389517943e+03 
       2.204852471981e-02       2.518320243861e+03 
       2.218085605191e-02       2.513167078929e+03 
       2.231328087445e-02       2.507931659887e+03 
       2.244580107886e-02       2.502615608029e+03 
       2.257841860225e-02       2.497220529447e+03 
       2.271113542844e-02       2.491748014988e+03 
       2.284395358913e-02       2.486199640206e+03 
       2.297687516501e-02       2.480576965364e+03 
       2.310990228701e-02       2.474881535462e+03 
       2.324303713748e-02       2.469114880286e+03 
       2.337628195149e-02       2.463278514420e+03 
       2.350963901813e-02       2.457373937098e+03 
       2.364311068187e-02       2.451402632325e+03 
       2.377669934392e-02       2.445366068937e+03 
       2.391040746373e-02       2.439265700504e+03 
       2.404423756043e-02       2.433102965196e+03 
       2.417819221437e-02       2.426879286103e+03 
       2.431227406872e-02       2.420596070898e+03 
       2.444648583106e-02       2.414254712248e+03 
       2.458083027512e-02       2.407856587363e+03 
       2.471531024250e-02       2.401403058193e+03 
       2.484992864445e-02       2.394895471433e+03 
       2.498468846376e-02       2.388335158513e+03 
       2.511959275662e-02       2.381723435524e+03 
       2.525464465470e-02       2.375061603358e+03 
       2.538984736710e-02       2.368350947546e+03 
       2.552520418253e-02       2.361592738396e+03 
       2.566071847147e-02       2.354788230806e+03 
       2.579639368843e-02       2.347938664389e+03 
       2.593223337434e-02       2.341045263491e+03 
       2.606824115890e-02       2.334109237066e+03 
       2.620442076312e-02       2.327131778844e+03 
       2.634077600193e-02       2.320114066971e+03 
       2.647731078683e-02       2.313057264449e+03 
       2.661402912867e-02       2.305962518893e+03 
       2.675093514057e-02       2.298830962531e+03 
       2.688803304084e-02       2.291663712201e+03 
       2.702532715608e-02       2.284461869418e+03 
       2.716282192440e-02       2.277226520247e+03 
       2.730052189871e-02       2.269958735374e+03 
       2.743843175019e-02       2.262659570125e+03 
       2.757655627178e-02       2.255330064387e+03 
       2.771490038196e-02       2.247971242587e+03 
       2.785346912851e-02       2.240584113798e+03 
       2.799226769252e-02       2.233169671628e+03 
       2.813130139254e-02       2.225728894229e+03 
       2.827057568879e-02       2.218262744305e+03 
       2.841009618771e-02       2.210772169078e+03 
       2.854986864649e-02       2.203258100383e+03 
       2.868989897795e-02       2.195721454444e+03 
       2.883019325548e-02       2.188163132032e+03 
       2.897075771825e-02       2.180584018522e+03 
       2.911159877662e-02       2.172984983589e+03 
       2.925272301777e-02       2.165366881443e+03 
