# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.025461793021e+01 
       2.328332010823e-05       1.092559973213e+02 
       3.617960455360e-05       1.673387215822e+02 
       4.915543048652e-05       2.250813270837e+02 
       6.224590528381e-05       2.828198340531e+02 
       7.548701673756e-05       3.408101582730e+02 
       8.891595458465e-05       3.992737898611e+02 
       1.025714462165e-04       4.584165950260e+02 
       1.164941108598e-04       5.184385241876e+02 
       1.307268365526e-04       5.795395514805e+02 
       1.453151842468e-04       6.419238514373e+02 
       1.603078233121e-04       7.058030936367e+02 
       1.757570025423e-04       7.713992878869e+02 
       1.917190604086e-04       8.389474107406e+02 
       2.082549776638e-04       9.086979431429e+02 
       2.254309743554e-04       9.809193924774e+02 
       2.433191516882e-04       1.055900835846e+03 
       2.619981767706e-04       1.133954493387e+03 
       2.815540048278e-04       1.215418314416e+03 
       3.020806286384e-04       1.300658531253e+03 
       3.236808383863e-04       1.390072102891e+03 
       3.464669664180e-04       1.484088931102e+03 
       3.705615801879e-04       1.583173683560e+03 
       3.960980727002e-04       1.687827001503e+03 
       4.232210830266e-04       1.798585804089e+03 
       4.520866604809e-04       1.916022331013e+03 
       4.828620660529e-04       2.040741495743e+03 
       5.157250861646e-04       2.173376065091e+03 
       5.508627206647e-04       2.314579153786e+03 
       5.884691048615e-04       2.465013548485e+03 
       6.287425414853e-04       2.625337481534e+03 
       6.718815605518e-04       2.796186688458e+03 
       7.180799996343e-04       2.978152923599e+03 
       7.675212061614e-04       3.171759574547e+03 
       8.203716011309e-04       3.377435573766e+03 
       8.767739930616e-04       3.595489378625e+03 
       9.368411635587e-04       3.826085262044e+03 
       1.000650325710e-03       4.069224386678e+03 
       1.068239050121e-03       4.324733002263e+03 
       1.139603142284e-03       4.592259545031e+03 
       1.214696746751e-03       4.871281466044e+03 
       1.293434684466e-03       5.161121421675e+03 
       1.375696756051e-03       5.460971265104e+03 
       1.461333524423e-03       5.769921353293e+03 
       1.477104874446e-03       5.826464582011e+03 
       1.550172966731e-03       6.086992243492e+03 
       1.642027371397e-03       6.411165972355e+03 
       1.736699935638e-03       6.741414688349e+03 
       1.833990658054e-03       7.076725208031e+03 
       1.933701280838e-03       7.416118828424e+03 
       2.035639184567e-03       7.758655063025e+03 
       2.139620255740e-03       8.103466188780e+03 
       2.245470825959e-03       8.449757190442e+03 
       2.353028824431e-03       8.796793186433e+03 
       2.462144299567e-03       9.143907984811e+03 
       2.572679459984e-03       9.490502104798e+03 
       2.684508368292e-03       9.836039525788e+03 
       2.797516399081e-03       1.018004365055e+04 
       2.911599549711e-03       1.052209280297e+04 
       3.026663671498e-03       1.086181549930e+04 
       3.142623670830e-03       1.119888571220e+04 
       3.259402715019e-03       1.153301833944e+04 
       3.376931466195e-03       1.186396497611e+04 
       3.495147357838e-03       1.219151008456e+04 
       3.613993922146e-03       1.251546746513e+04 
       3.733420171920e-03       1.283567706180e+04 
       3.853380037520e-03       1.315200209347e+04 
       3.973831857381e-03       1.346432651156e+04 
       4.094737919319e-03       1.377255274586e+04 
       4.216064049120e-03       1.407659968411e+04 
       4.337779242552e-03       1.437640084333e+04 
       4.459855336880e-03       1.467190270801e+04 
       4.582266718043e-03       1.496306322636e+04 
       4.704990059834e-03       1.524985048593e+04 
       4.828004091688e-03       1.553224182099e+04 
       4.951289391971e-03       1.581022203628e+04 
       5.074828203914e-03       1.608378282442e+04 
       5.198604271669e-03       1.635292192354e+04 
       5.322602694181e-03       1.661764082992e+04 
       5.446809794863e-03       1.687794793934e+04 
       5.571213005246e-03       1.713385608924e+04 
       5.695800761027e-03       1.738538086571e+04 
       5.820562409080e-03       1.763254113975e+04 
       5.945488124197e-03       1.787535870173e+04 
       6.070568834448e-03       1.811385794624e+04 
       6.195796154196e-03       1.834806557452e+04 
       6.321162323899e-03       1.857801032701e+04 
       6.446660155963e-03       1.880372276694e+04 
       6.572282985961e-03       1.902523494419e+04 
       6.698024628639e-03       1.924258023563e+04 
       6.823879338198e-03       1.945579313240e+04 
       6.949841772379e-03       1.966490903821e+04 
       7.075906959957e-03       1.986996411128e+04 
       7.202070271277e-03       2.007099511808e+04 
       7.328327391530e-03       2.026803931356e+04 
       7.454674296465e-03       2.046113435011e+04 
       7.581107230307e-03       2.065031819609e+04 
       7.707622685650e-03       2.083562908169e+04 
       7.834217385128e-03       2.101710544937e+04 
       7.960888264686e-03       2.119478591180e+04 
       8.087632458306e-03       2.136870922112e+04 
       8.214447284033e-03       2.153891422228e+04 
       8.341330231181e-03       2.170543982181e+04 
       8.468278948616e-03       2.186832493728e+04 
       8.595291234006e-03       2.202760845253e+04 
       8.722365023947e-03       2.218332916969e+04 
       8.849498384895e-03       2.233552575440e+04 
       8.976689504822e-03       2.248423669601e+04 
       9.103936685535e-03       2.262950025748e+04 
       9.231238335597e-03       2.277135444957e+04 
       9.358592963805e-03       2.290983700047e+04 
       9.485999173165e-03       2.304498534991e+04 
       9.613455655325e-03       2.317683664705e+04 
       9.740961185442e-03       2.330542775725e+04 
       9.868514617420e-03       2.343079527641e+04 
       9.996114879511e-03       2.355297553996e+04 
       1.012376097024e-02       2.367200464035e+04 
       1.025145195463e-02       2.378791843142e+04 
       1.037918696068e-02       2.390075253467e+04 
       1.050696517617e-02       2.401054233327e+04 
       1.063478584557e-02       2.411732296305e+04 
       1.076264826730e-02       2.422112929153e+04 
       1.089055179110e-02       2.432199589483e+04 
       1.101849581563e-02       2.441995703331e+04 
       1.114647978621e-02       2.451504662490e+04 
       1.127450319273e-02       2.460729822782e+04 
       1.140256556773e-02       2.469674502789e+04 
       1.153066648454e-02       2.478341983916e+04 
       1.165880555569e-02       2.486735511401e+04 
       1.178698243124e-02       2.494858296699e+04 
       1.191519679741e-02       2.502713520439e+04 
       1.204344837518e-02       2.510304336775e+04 
       1.217173691904e-02       2.517633876401e+04 
       1.230006221585e-02       2.524705250504e+04 
       1.242842408369e-02       2.531521553806e+04 
       1.255682237094e-02       2.538085866157e+04 
       1.268525695525e-02       2.544401254481e+04 
       1.281372774274e-02       2.550470773601e+04 
       1.294223466714e-02       2.556297464841e+04 
       1.307077768911e-02       2.561884355096e+04 
       1.319935679548e-02       2.567234442438e+04 
       1.332797199867e-02       2.572350659823e+04 
       1.345662333607e-02       2.577235830753e+04 
       1.358531086950e-02       2.581892681996e+04 
       1.371403468474e-02       2.586323942173e+04 
       1.384279489106e-02       2.590532312136e+04 
       1.397159162082e-02       2.594520682220e+04 
       1.410042502907e-02       2.598291793654e+04 
       1.422929529322e-02       2.601848409790e+04 
       1.435820261278e-02       2.605193258837e+04 
       1.448714720901e-02       2.608329037936e+04 
       1.461612932473e-02       2.611258416762e+04 
       1.474514922410e-02       2.613984039974e+04 
       1.477104874446e-02       2.614506767071e+04 
       1.487420719244e-02       2.616508528760e+04 
       1.500330353606e-02       2.618834481786e+04 
       1.513243858214e-02       2.620964475821e+04 
       1.526161267861e-02       2.622901066265e+04 
       1.539082619409e-02       2.624646787313e+04 
       1.552007951785e-02       2.626204152493e+04 
       1.564937305971e-02       2.627575654768e+04 
       1.577870725008e-02       2.628763766846e+04 
       1.590808253997e-02       2.629770941423e+04 
       1.603749940098e-02       2.630599611370e+04 
       1.616695832539e-02       2.631252189974e+04 
       1.629645982620e-02       2.631731071141e+04 
       1.642600443722e-02       2.632038629593e+04 
       1.655559271320e-02       2.632177221063e+04 
       1.668522522991e-02       2.632149182495e+04 
       1.681490258433e-02       2.631956832207e+04 
       1.694462539478e-02       2.631602470092e+04 
       1.707439430109e-02       2.631088377808e+04 
       1.720420996483e-02       2.630416818914e+04 
       1.733407306947e-02       2.629590039084e+04 
       1.746398432068e-02       2.628610266214e+04 
       1.759394444647e-02       2.627479710617e+04 
       1.772395419757e-02       2.626200565069e+04 
       1.785401434761e-02       2.624775005119e+04 
       1.798412569347e-02       2.623205189045e+04 
       1.811428905557e-02       2.621493258092e+04 
       1.824450527822e-02       2.619641336529e+04 
