# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   70       2.558262247160e-10       4.651796733939e-14      -7.872054627792e-13       2.186938731749e-16       2.612034792366e-11       3.114405282759e-12      -1.040701559064e-14 
   71       2.591558716366e-10       4.832498133417e-14      -8.481025625352e-13       2.250092397517e-16       2.525180478606e-11       3.025195641399e-12      -1.026934887387e-14 
   72       2.625189677053e-10       5.016010057244e-14      -9.105873602451e-13       2.314132391362e-16       2.442295597939e-11       2.939798448763e-12      -1.012337464593e-14 
   73       2.659153430589e-10       5.202240547757e-14      -9.746549584881e-13       2.379057816808e-16       2.363171608988e-11       2.858026777632e-12      -9.966884484686e-15 
   74       2.693442614636e-10       5.391093435942e-14      -1.040301098109e-12       2.444867808451e-16       2.287515586153e-11       2.779609846789e-12      -9.797401627498e-15 
   75       2.728043892481e-10       5.582468334448e-14      -1.107522248645e-12       2.511561535446e-16       2.214946441972e-11       2.704189216388e-12      -9.612170979138e-15 
   76       2.762944158614e-10       5.776255660303e-14      -1.176308446480e-12       2.579138957234e-16       2.145089587354e-11       2.631411609661e-12      -9.409482773873e-15 
   77       2.798151148638e-10       5.972320670680e-14      -1.246620101691e-12       2.647603242188e-16       2.077889191287e-11       2.561235329690e-12      -9.192944315157e-15 
   78       2.833676040713e-10       6.170516489754e-14      -1.318407106451e-12       2.716958798383e-16       2.013346264542e-11       2.493673066572e-12      -8.967972673790e-15 
   79       2.869527098536e-10       6.370688713598e-14      -1.391615654745e-12       2.787210579066e-16       1.951423542743e-11       2.428698434388e-12      -8.740547214285e-15 
   80       2.905709494288e-10       6.572675301268e-14      -1.466188184082e-12       2.858364101550e-16       1.892043727270e-11       2.366244147971e-12      -8.517226950447e-15 
   81       2.942225131588e-10       6.776306465900e-14      -1.542063317206e-12       2.930425466121e-16       1.835087726180e-11       2.306200199681e-12      -8.305167900953e-15 
   82       2.979072468443e-10       6.981404565804e-14      -1.619175803806e-12       3.003401374938e-16       1.780392895117e-11       2.248412036182e-12      -8.112140444934e-15 
   83       3.016246340195e-10       7.187783995553e-14      -1.697456462225e-12       3.077299150937e-16       1.727751278224e-11       2.192678735208e-12      -7.946546677550e-15 
   84       3.053741112193e-10       7.395258115730e-14      -1.776837206106e-12       3.152126088718e-16       1.676960182717e-11       2.138803106148e-12      -7.815291150280e-15 
   85       3.091561126123e-10       7.603661600654e-14      -1.857267209443e-12       3.227887342182e-16       1.627987389090e-11       2.086755528479e-12      -7.716949501498e-15 
   86       3.129711668898e-10       7.812831612985e-14      -1.938699326942e-12       3.304587719735e-16       1.580830231409e-11       2.036534057762e-12      -7.647493884613e-15 
   87       3.168195677609e-10       8.022601103718e-14      -2.021085274126e-12       3.382232328730e-16       1.535464832219e-11       1.988113980208e-12      -7.602320445476e-15 
   88       3.207013618443e-10       8.232798821576e-14      -2.104375654512e-12       3.460826583141e-16       1.491845223012e-11       1.941446862119e-12      -7.576230600395e-15 
   89       3.246163365589e-10       8.443249322399e-14      -2.188519986780e-12       3.540376211236e-16       1.449902464703e-11       1.896459599330e-12      -7.563412314147e-15 
   90       3.285640080152e-10       8.653772978532e-14      -2.273466731945e-12       3.620887263254e-16       1.409543768096e-11       1.853053466653e-12      -7.557421377987e-15 
   91       3.325436089068e-10       8.864185988217e-14      -2.359163320531e-12       3.702366119080e-16       1.370651614355e-11       1.811103167320e-12      -7.551162687663e-15 
   92       3.365540764010e-10       9.074300384982e-14      -2.445556179739e-12       3.784819495916e-16       1.333082875474e-11       1.770455882419e-12      -7.536871521427e-15 
   93       3.405943837332e-10       9.283926373964e-14      -2.532589691876e-12       3.868253595711e-16       1.296702793024e-11       1.730968721157e-12      -7.507813483088e-15 
   94       3.446646183369e-10       9.492879722447e-14      -2.620202831402e-12       3.952671384079e-16       1.261494670574e-11       1.692629579320e-12      -7.463717459473e-15 
   95       3.487650442309e-10       9.700975503390e-14      -2.708332069982e-12       4.038074914410e-16       1.227465129623e-11       1.655452785023e-12      -7.406128967163e-15 
   96       3.528957654728e-10       9.908025908319e-14      -2.796912412495e-12       4.124466147584e-16       1.194610325637e-11       1.619441899755e-12      -7.336769098783e-15 
   97       3.570567187682e-10       1.011384028865e-13      -2.885877409537e-12       4.211846947834e-16       1.162915547018e-11       1.584589294944e-12      -7.257539392848e-15 
   98       3.612476660798e-10       1.031822519702e-13      -2.975159169925e-12       4.300219078613e-16       1.132354814067e-11       1.550875728516e-12      -7.170526703608e-15 
   99       3.654681872365e-10       1.052098442862e-13      -3.064688373197e-12       4.389584198461e-16       1.102890477946e-11       1.518269921464e-12      -7.078008070890e-15 
  100       3.697176725427e-10       1.072191906253e-13      -3.154394282112e-12       4.479943856871e-16       1.074472819646e-11       1.486728134410e-12      -6.982455589946e-15 
  101       3.739953153872e-10       1.092082750306e-13      -3.244204755155e-12       4.571299490155e-16       1.047039648946e-11       1.456193744168e-12      -6.886541281298e-15 
  102       3.783001048527e-10       1.111750552103e-13      -3.334046259034e-12       4.663652417313e-16       1.020515903380e-11       1.426596820310e-12      -6.793141960582e-15 
  103       3.826308183246e-10       1.131174629519e-13      -3.423843881185e-12       4.757003835893e-16       9.948132472015e-12       1.397853701727e-12      -6.705344108393e-15 
  104       3.869862806742e-10       1.150334589340e-13      -3.513522522899e-12       4.851356092250e-16       9.698501065334e-12       1.369886542495e-12      -6.625777197785e-15 
  105       3.913661976020e-10       1.169212047084e-13      -3.603010635336e-12       4.946716696620e-16       9.456157209266e-12       1.342685868536e-12      -6.554500622864e-15 
  106       3.957704216119e-10       1.187789148290e-13      -3.692237013848e-12       5.043094845239e-16       9.221140368685e-12       1.316255721385e-12      -6.490839075003e-15 
  107       4.001986910830e-10       1.206048055263e-13      -3.781129687588e-12       5.140500204145e-16       8.993438699099e-12       1.290594241970e-12      -6.434026115871e-15 
  108       4.046506258073e-10       1.223970957182e-13      -3.869615944986e-12       5.238942919046e-16       8.772987282033e-12       1.265693466623e-12      -6.383201667694e-15 
  109       4.091257225289e-10       1.241540080214e-13      -3.957622359221e-12       5.338433625196e-16       8.559666360403e-12       1.241539123086e-12      -6.337409503512e-15 
  110       4.136233504819e-10       1.258737697623e-13      -4.045074813700e-12       5.438983457260e-16       8.353299573885e-12       1.218110426516e-12      -6.295594737439e-15 
  111       4.181427469296e-10       1.275546139881e-13      -4.131898527532e-12       5.540604059187e-16       8.153652194295e-12       1.195379875493e-12      -6.256601314923e-15 
  112       4.226830127026e-10       1.291947804780e-13      -4.218018081004e-12       5.643307594081e-16       7.960429360963e-12       1.173313048029e-12      -6.219169503003e-15 
  113       4.272431077372e-10       1.307925167543e-13      -4.303357441055e-12       5.747106754072e-16       7.773274316105e-12       1.151868397568e-12      -6.181933380569e-15 
  114       4.318218466145e-10       1.323460790934e-13      -4.387839986752e-12       5.852014770184e-16       7.591766640199e-12       1.130997049001e-12      -6.143418328618e-15 
  115       4.364178940983e-10       1.338537335371e-13      -4.471388534768e-12       5.958045422210e-16       7.415420487362e-12       1.110642594666e-12      -6.102038520517e-15 
  116       4.410299492285e-10       1.353138033433e-13      -4.553926099032e-12       6.065211948335e-16       7.243791156687e-12       1.090753631576e-12      -6.056434533872e-15 
  117       4.456573325311e-10       1.367248157219e-13      -4.635378220008e-12       6.173523602519e-16       7.076813278420e-12       1.071323538477e-12      -6.006538118946e-15 
  118       4.502994621556e-10       1.380853749214e-13      -4.715670967775e-12       6.282988695149e-16       6.914500622534e-12       1.052355174370e-12      -5.952632775670e-15 
  119       4.549556689455e-10       1.393941187909e-13      -4.794730264801e-12       6.393615655964e-16       6.756840643839e-12       1.033848479676e-12      -5.895025707530e-15 
  120       4.596251936437e-10       1.406497202024e-13      -4.872481917913e-12       6.505413034207e-16       6.603793675243e-12       1.015800384898e-12      -5.834048319084e-15 
  121       4.643071840980e-10       1.418508884726e-13      -4.948851650263e-12       6.618389498758e-16       6.455292120995e-12       9.982047192810e-13      -5.770056713487e-15 
  122       4.690006924669e-10       1.429963707841e-13      -5.023765133294e-12       6.732553838286e-16       6.311239649944e-12       9.810521194744e-13      -5.703432190017e-15 
  123       4.737046724256e-10       1.440849536074e-13      -5.097148018708e-12       6.847914961384e-16       6.171510388787e-12       9.643299381913e-13      -5.634581741594e-15 
  124       4.784179763709e-10       1.451154641227e-13      -5.168925970433e-12       6.964481896716e-16       6.035948115326e-12       9.480221528712e-13      -5.563938552307e-15 
  125       4.831393526279e-10       1.460867716416e-13      -5.239024696587e-12       7.082263793157e-16       5.904365451715e-12       9.321092743406e-13      -5.491962494935e-15 
  126       4.878674426547e-10       1.469977890286e-13      -5.307369981450e-12       7.201269919938e-16       5.776543057716e-12       9.165682554743e-13      -5.419140628471e-15 
  127       4.926007782487e-10       1.478474741230e-13      -5.373887717425e-12       7.321509666787e-16       5.652228823949e-12       9.013723998565e-13      -5.345987695646e-15 
  128       4.973377787521e-10       1.486348311606e-13      -5.438503937009e-12       7.442992544071e-16       5.531137065148e-12       8.864912704420e-13      -5.273046620453e-15 
  129       5.020769141073e-10       1.493589541791e-13      -5.501145699792e-12       7.565727837203e-16       5.413009951254e-12       8.718977786328e-13      -5.200792468311e-15 
  130       5.068172201812e-10       1.500191595979e-13      -5.561743795582e-12       7.689723526690e-16       5.297811133626e-12       8.575905247808e-13      -5.129331357909e-15 
  131       5.115578349551e-10       1.506148709372e-13      -5.620230399607e-12       7.814987249331e-16       5.185551934157e-12       8.435737472626e-13      -5.058669306087e-15 
  132       5.162978361509e-10       1.511455798427e-13      -5.676538281774e-12       7.941526631023e-16       5.076230653620e-12       8.298503221853e-13      -4.988805613061e-15 
  133       5.210362396233e-10       1.516108478080e-13      -5.730600844750e-12       8.069349284435e-16       4.969832210273e-12       8.164217234279e-13      -4.919732669165e-15 
  134       5.257719977521e-10       1.520103078969e-13      -5.782352162053e-12       8.198462806671e-16       4.866327778462e-12       8.032879826832e-13      -4.851435761584e-15 
  135       5.305039978351e-10       1.523436664652e-13      -5.831727016134e-12       8.328874776942e-16       4.765674427223e-12       7.904476494988e-13      -4.783892881090e-15 
  136       5.352310604803e-10       1.526107048831e-13      -5.878660936462e-12       8.460592754235e-16       4.667814758888e-12       7.778977513194e-13      -4.717074528784e-15 
  137       5.399519379983e-10       1.528112812572e-13      -5.923090237607e-12       8.593624274979e-16       4.572676547689e-12       7.656337535279e-13      -4.650943522830e-15 
  138       5.446653127945e-10       1.529453321527e-13      -5.964952057331e-12       8.727976850714e-16       4.480172378359e-12       7.536495194872e-13      -4.585454805193e-15 
  139       5.493697957623e-10       1.530128743154e-13      -6.004184394667e-12       8.863657965764e-16       4.390199284736e-12       7.419372705819e-13      -4.520555248377e-15 
  140       5.540639246746e-10       1.530140063941e-13      -6.040726148010e-12       9.000675074898e-16       4.302638388371e-12       7.304875462595e-13      -4.456183462159e-15 
  141       5.587461625771e-10       1.529489106625e-13      -6.074517153194e-12       9.139035601008e-16       4.217354537125e-12       7.192891640725e-13      -4.392269600332e-15 
  142       5.634148961799e-10       1.528178547414e-13      -6.105498221587e-12       9.278746932767e-16       4.134195943777e-12       7.083291797195e-13      -4.328735167436e-15 
  143       5.680684342506e-10       1.526211933210e-13      -6.133611178168e-12       9.419816422307e-16       4.052993824629e-12       6.975928470874e-13      -4.265492825500e-15 
  144       5.727051431337e-10       1.523593807070e-13      -6.158799452519e-12       9.562251290879e-16       3.973597802841e-12       6.870668168601e-13      -4.202464178636e-15 
  145       5.773238717605e-10       1.520330062195e-13      -6.181009837057e-12       9.706058340294e-16       3.895986815120e-12       6.767491721058e-13      -4.139635510901e-15 
  146       5.819235656785e-10       1.516427655737e-13      -6.200190975342e-12       9.851244208469e-16       3.820168502848e-12       6.666403107111e-13      -4.077007201639e-15 
  147       5.865031328748e-10       1.511894521381e-13      -6.216292865640e-12       9.997815456045e-16       3.746144274688e-12       6.567397744971e-13      -4.014576151899e-15 
  148       5.910614429562e-10       1.506739587186e-13      -6.229266902184e-12       1.014577856352e-15       3.673909150724e-12       6.470462278734e-13      -3.952335694495e-15 
  149       5.955973263301e-10       1.500972793426e-13      -6.239065916436e-12       1.029513992840e-15       3.603451606617e-12       6.375574364923e-13      -3.890275504063e-15 
  150       6.001095733848e-10       1.494605110439e-13      -6.245644218352e-12       1.044590586233e-15       3.534753417747e-12       6.282702459023e-13      -3.828381507120e-15 
  151       6.045969336699e-10       1.487648556464e-13      -6.248957637642e-12       1.059808258824e-15       3.467789503365e-12       6.191805602029e-13      -3.766635792120e-15 
  152       6.090581150773e-10       1.480116215489e-13      -6.248963565035e-12       1.075167623746e-15       3.402527770736e-12       6.102833206981e-13      -3.705016519516e-15 
  153       6.134917830212e-10       1.472022255093e-13      -6.245620993540e-12       1.090669284692e-15       3.338928959295e-12       6.015724845506e-13      -3.643497831815e-15 
  154       6.178965596189e-10       1.463381944289e-13      -6.238890559710e-12       1.106313835621e-15       3.276946484789e-12       5.930410034362e-13      -3.582049763638e-15 
  155       6.222710228714e-10       1.454211671370e-13      -6.228734584904e-12       1.122101860478e-15       3.216526283426e-12       5.846808021973e-13      -3.520638151778e-15 
  156       6.266137058437e-10       1.444528961746e-13      -6.215117116549e-12       1.138033932907e-15       3.157606656025e-12       5.764827574973e-13      -3.459224545258e-15 
  157       6.309230958454e-10       1.434352495796e-13      -6.198003969404e-12       1.154110615962e-15       3.100118112163e-12       5.684366764746e-13      -3.397766115389e-15 
  158       6.351976336113e-10       1.423702126706e-13      -6.177362766824e-12       1.170332461824e-15       3.043983214323e-12       5.605312753966e-13      -3.336215565829e-15 
  159       6.394357124818e-10       1.412598898314e-13      -6.153162982020e-12       1.186700011515e-15       2.989116422041e-12       5.527541583137e-13      -3.274521042640e-15 
  160       6.436356775837e-10       1.401065062951e-13      -6.125375979321e-12       1.203213794609e-15       2.935423936059e-12       5.450917957135e-13      -3.212626044350e-15 
  161       6.477959394016e-10       1.389123602838e-13      -6.093974920951e-12       1.219874253960e-15       2.882822925416e-12       5.375325489738e-13      -3.150488116498e-15 
  162       6.519153275000e-10       1.376796709232e-13      -6.058934391452e-12       1.236681512994e-15       2.831301446711e-12       5.300760891009e-13      -3.088136981956e-15 
  163       6.559927666616e-10       1.364107202262e-13      -6.020230818752e-12       1.253635587196e-15       2.780863550475e-12       5.227247739973e-13      -3.025621403267e-15 
  164       6.600271650184e-10       1.351079030714e-13      -5.977842645985e-12       1.270736456619e-15       2.731510308651e-12       5.154806703021e-13      -2.962990857012e-15 
  165       6.640174137583e-10       1.337737287598e-13      -5.931750372139e-12       1.287984065255e-15       2.683239747920e-12       5.083455460578e-13      -2.900295530293e-15 
  166       6.679623868325e-10       1.324108225701e-13      -5.881936592696e-12       1.305378320405e-15       2.636046783031e-12       5.013208633782e-13      -2.837586317214e-15 
  167       6.718609406618e-10       1.310219273150e-13      -5.828386040279e-12       1.322919092046e-15       2.589923150125e-12       4.944077711154e-13      -2.774914815367e-15 
  168       6.757119138438e-10       1.296099048970e-13      -5.771085625295e-12       1.340606212200e-15       2.544857340062e-12       4.876070975273e-13      -2.712333322315e-15 
  169       6.795141268593e-10       1.281777378642e-13      -5.710024476576e-12       1.358439474307e-15       2.500834531748e-12       4.809193429453e-13      -2.649894832073e-15 
  170       6.832663817796e-10       1.267285309667e-13      -5.645193982030e-12       1.376418632586e-15       2.457836525462e-12       4.743446724412e-13      -2.587653031595e-15 
  171       6.869674619730e-10       1.252655127118e-13      -5.576587829277e-12       1.394543401412e-15       2.415841676181e-12       4.678829084950e-13      -2.525662297255e-15 
  172       6.906161318117e-10       1.237920369208e-13      -5.504202046299e-12       1.412813454681e-15       2.374824826909e-12       4.615335236618e-13      -2.463977691330e-15 
  173       6.942111363787e-10       1.223115842840e-13      -5.428035042079e-12       1.431228425178e-15       2.334757242002e-12       4.552956332399e-13      -2.402654958487e-15 
  174       6.977512011746e-10       1.208277639176e-13      -5.348087647250e-12       1.449787903950e-15       2.295606540494e-12       4.491679879376e-13      -2.341750522260e-15 
  175       7.012350318243e-10       1.193443149188e-13      -5.264363154735e-12       1.468491439672e-15       2.257336629426e-12       4.431489665408e-13      -2.281321481539e-15 
  176       7.046613137840e-10       1.178651079222e-13      -5.176867360392e-12       1.487338538014e-15       2.219907637172e-12       4.372365685805e-13      -2.221425607051e-15 
  177       7.080287120480e-10       1.163941466557e-13      -5.085608603659e-12       1.506328661016e-15       2.183275846763e-12       4.314284069999e-13      -2.162121337844e-15 
