# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043203858107e-05       5.012919334826e+00 
       2.328394053593e-05       1.089864081785e+01 
       3.618085057956e-05       1.669278323292e+01 
       4.915731229570e-05       2.245309641608e+01 
       6.224843820094e-05       2.821313830843e+01 
       7.549022142798e-05       3.399847833319e+01 
       8.891985733399e-05       3.983125527046e+01 
       1.025760792937e-04       4.573205395859e+01 
       1.164995129695e-04       5.172087494103e+01 
       1.307330533843e-04       5.781772831695e+01 
       1.453222691301e-04       6.404305193058e+01 
       1.603158379875e-04       7.041804180705e+01 
       1.757660180601e-04       7.696493803311e+01 
       1.917291581672e-04       8.370728915557e+01 
       2.082662506016e-04       9.067020809822e+01 
       2.254435283090e-04       9.788062695718e+01 
       2.433331069287e-04       1.053675543968e+02 
       2.620136697279e-04       1.131623365594e+02 
       2.815711900079e-04       1.212989197832e+02 
       3.020996807309e-04       1.298141105974e+02 
       3.237019545486e-04       1.387478251343e+02 
       3.464903687063e-04       1.481433160513e+02 
       3.705875180809e-04       1.580473601227e+02 
       3.961268256325e-04       1.685103837619e+02 
       4.232529628089e-04       1.795864969460e+02 
       4.521220134365e-04       1.913333986421e+02 
       4.829012746432e-04       2.038121095434e+02 
       5.157685698202e-04       2.170864819037e+02 
       5.509109354813e-04       2.312224333030e+02 
       5.885225417839e-04       2.462868537664e+02 
       6.288017225945e-04       2.623461467839e+02 
       6.719470331201e-04       2.794643874514e+02 
       7.181523277310e-04       2.977011173108e+02 
       7.676009597983e-04       3.171088453725e+02 
       8.204593432226e-04       3.377303843665e+02 
       8.768702648160e-04       3.595962116972e+02 
       9.369464692513e-04       3.827220924849e+02 
       1.000765118056e-03       4.071072218559e+02 
       1.068363717551e-03       4.327331221830e+02 
       1.139737999336e-03       4.595634633827e+02 
       1.214842028438e-03       4.875448682324e+02 
       1.293590545006e-03       5.166086401410e+02 
       1.375863271815e-03       5.466732353331e+02 
       1.461510700454e-03       5.776472207737e+02 
       1.477104874446e-03       5.832513834404e+02 
       1.550360745879e-03       6.094324287396e+02 
       1.642225644979e-03       6.419270392660e+02 
       1.736908554575e-03       6.750283800148e+02 
       1.834209443642e-03       7.086353095539e+02 
       1.933930034512e-03       7.426501250272e+02 
       2.035877696326e-03       7.769788662276e+02 
       2.139868311060e-03       8.115347544737e+02 
       2.245728211231e-03       8.462381595955e+02 
       2.353295331039e-03       8.810153959096e+02 
       2.462419726797e-03       9.157996326330e+02 
       2.572963616953e-03       9.505307496787e+02 
       2.684801075112e-03       9.851550425705e+02 
       2.797817487421e-03       1.019624820664e+03 
       2.911908862923e-03       1.053897939323e+03 
       3.026981064422e-03       1.087937302556e+03 
       3.142949009385e-03       1.121710366888e+03 
       3.259735875652e-03       1.155188669725e+03 
       3.377272335253e-03       1.188347396832e+03 
       3.495495830894e-03       1.221164995028e+03 
       3.614349903319e-03       1.253622829164e+03 
       3.733783573209e-03       1.285704877835e+03 
       3.853750778159e-03       1.317397460521e+03 
       3.974209863231e-03       1.348688989424e+03 
       4.095123122301e-03       1.379569741431e+03 
       4.216456386684e-03       1.410031648171e+03 
       4.338178657191e-03       1.440068104125e+03 
       4.460261775683e-03       1.469673793659e+03 
       4.582680132289e-03       1.498844537624e+03 
       4.705410404617e-03       1.527577159078e+03 
       4.828431325585e-03       1.555869366470e+03 
       4.951723476731e-03       1.583719651659e+03 
       5.075269104183e-03       1.611127199860e+03 
       5.199051954738e-03       1.638091809030e+03 
       5.323057129758e-03       1.664613659584e+03 
       5.447270954867e-03       1.690693629931e+03 
       5.571680863622e-03       1.716333040978e+03 
       5.696275293575e-03       1.741533486154e+03 
       5.821043593302e-03       1.766296881658e+03 
       5.945975939161e-03       1.790625429515e+03 
       6.071063260659e-03       1.814521586874e+03 
       6.196297173482e-03       1.837988038774e+03 
       6.321669919309e-03       1.861027673738e+03 
       6.447174311672e-03       1.883643563335e+03 
       6.572803687183e-03       1.905838929287e+03 
       6.698551861550e-03       1.927617126422e+03 
       6.824413089864e-03       1.948981620121e+03 
       6.950382030691e-03       1.969935965220e+03 
       7.076453713572e-03       1.990483789414e+03 
       7.202623509563e-03       2.010628779143e+03 
       7.328887104517e-03       2.030374668626e+03 
       7.455240474799e-03       2.049725232244e+03 
       7.581679865208e-03       2.068684277371e+03 
       7.708201768875e-03       2.087255639472e+03 
       7.834802908933e-03       2.105443176679e+03 
       7.961480221797e-03       2.123250764533e+03 
       8.088230841888e-03       2.140682291349e+03 
       8.215052087661e-03       2.157741652442e+03 
       8.341941448816e-03       2.174432746136e+03 
       8.468896574583e-03       2.190759465418e+03 
       8.595915262971e-03       2.206725693450e+03 
       8.722995450896e-03       2.222335556562e+03 
       8.850135205119e-03       2.237593215889e+03 
       8.977332713896e-03       2.252501892988e+03 
       9.104586279304e-03       2.267065456502e+03 
       9.231894310165e-03       2.281287710593e+03 
       9.359255315515e-03       2.295172432561e+03 
       9.486667898590e-03       2.308723372478e+03 
       9.614130751257e-03       2.321944252267e+03 
       9.741642648879e-03       2.334838765447e+03 
       9.869202445558e-03       2.347410577782e+03 
       9.996809069733e-03       2.359663327496e+03 
       1.012446152011e-02       2.371600626484e+03 
       1.025215886188e-02       2.383226060452e+03 
       1.037990022321e-02       2.394543189582e+03 
       1.050768479203e-02       2.405555548085e+03 
       1.063551181296e-02       2.416266643972e+03 
       1.076338058457e-02       2.426679957577e+03 
       1.089129045674e-02       2.436798940066e+03 
       1.101924082826e-02       2.446627011701e+03 
       1.114723114457e-02       2.456167559731e+03 
       1.127526089570e-02       2.465423936957e+03 
       1.140332961429e-02       2.474399460486e+03 
       1.153143687380e-02       2.483097411510e+03 
       1.165958228687e-02       2.491521035803e+03 
       1.178776550366e-02       2.499673545427e+03 
       1.191598621050e-02       2.507558120972e+03 
       1.204424412848e-02       2.515177915230e+03 
       1.217253901218e-02       2.522536055717e+03 
       1.230087064855e-02       2.529635648330e+03 
       1.242923885579e-02       2.536479780318e+03 
       1.255764348234e-02       2.543071522108e+03 
       1.268608440596e-02       2.549413929426e+03 
       1.281456153286e-02       2.555510044558e+03 
       1.294307479685e-02       2.561362895506e+03 
       1.307162415868e-02       2.566975495481e+03 
       1.320020960526e-02       2.572350830498e+03 
       1.332883114910e-02       2.577491827151e+03 
       1.345748882765e-02       2.582401312545e+03 
       1.358618270283e-02       2.587082024380e+03 
       1.371491286050e-02       2.591536699561e+03 
       1.384367941001e-02       2.595768036139e+03 
       1.397248248378e-02       2.599778918033e+03 
       1.410132223695e-02       2.603572077207e+03 
       1.423019884702e-02       2.607150268944e+03 
       1.435911251354e-02       2.610516214696e+03 
