# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.665940935698e-10       7.699264268529e-15       2.417500523997e-13       0.000000000000e+00       8.711271135701e-11       8.952055678194e-12      -9.647154028700e-15 
   41       1.690550984927e-10       8.363684150418e-15       2.324395180408e-13       0.000000000000e+00       8.280296111720e-11       8.546052368229e-12      -8.740457606474e-15 
   42       1.715277348672e-10       9.063993029561e-15       2.215101354955e-13       0.000000000000e+00       7.877223783595e-11       8.164052223211e-12      -7.687014267436e-15 
   43       1.740211838299e-10       9.800681301252e-15       2.090302454997e-13       0.000000000000e+00       7.500986956989e-11       7.805819854280e-12      -6.695803916595e-15 
   44       1.765425438327e-10       1.057416467804e-14       1.950913071271e-13       0.000000000000e+00       7.148851994214e-11       7.469708535392e-12      -6.016045247036e-15 
   45       1.790964563178e-10       1.138482765294e-14       1.797753203551e-13       0.000000000000e+00       6.817395814594e-11       7.153358450972e-12      -5.866347744754e-15 
   46       1.816844672354e-10       1.223317865827e-14       1.630425712440e-13       0.000000000000e+00       6.506097854768e-11       6.856314292089e-12      -6.191571361911e-15 
   47       1.843050285856e-10       1.311973459855e-14       1.448124264694e-13       0.000000000000e+00       6.214596274915e-11       6.577992486875e-12      -6.837131146050e-15 
   48       1.869533322349e-10       1.404497630412e-14       1.249935369621e-13       0.000000000000e+00       5.941604525114e-11       6.316867114921e-12      -7.613905425807e-15 
   49       1.896210412332e-10       1.500934732526e-14       1.034831248925e-13       0.000000000000e+00       5.684842576225e-11       6.070400572972e-12      -8.296290614472e-15 
   50       1.922996515233e-10       1.601320502529e-14       8.018701737265e-14       0.000000000000e+00       5.441723773720e-11       5.835797718034e-12      -8.680906566313e-15 
   51       1.949922761628e-10       1.705666100723e-14       5.508781254479e-14       0.000000000000e+00       5.211794736707e-11       5.612670478064e-12      -8.786011215331e-15 
   52       1.977045953610e-10       1.813969528833e-14       2.819398391546e-14       0.000000000000e+00       4.994838870289e-11       5.400976671142e-12      -8.702852394709e-15 
   53       2.004414101338e-10       1.926219684659e-14      -4.789921407485e-16       0.000000000000e+00       4.790146204135e-11       5.200229886244e-12      -8.540635568300e-15 
   54       2.032065444628e-10       2.042396017015e-14      -3.090837308092e-14       0.000000000000e+00       4.596480182095e-11       5.009468900820e-12      -8.427432777848e-15 
   55       2.060027719553e-10       2.162476424716e-14      -6.307418097084e-14       0.000000000000e+00       4.412455049546e-11       4.827590334635e-12      -8.479009282970e-15 
   56       2.088317986351e-10       2.286464041927e-14      -9.699281605740e-14       0.000000000000e+00       4.237853882813e-11       4.654513444866e-12      -8.694152551830e-15 
   57       2.116941045004e-10       2.414366502464e-14      -1.326913323381e-13       0.000000000000e+00       4.072579815950e-11       4.490251123602e-12      -9.034932837101e-15 
   58       2.145888238696e-10       2.546188255384e-14      -1.701980098581e-13       0.000000000000e+00       3.916257291726e-11       4.334555940797e-12      -9.456173709697e-15 
   59       2.175136484952e-10       2.681930541118e-14      -2.095424924779e-13       0.000000000000e+00       3.768214848549e-11       4.186903713913e-12      -9.905111045965e-15 
   60       2.204647306772e-10       2.821591367605e-14      -2.507559256410e-13       0.000000000000e+00       3.627467907395e-11       4.046477077560e-12      -1.032105201488e-14 
   61       2.234382092947e-10       2.965156429953e-14      -2.938617113554e-13       0.000000000000e+00       3.492992230941e-11       3.912404094969e-12      -1.064857102999e-14 
   62       2.264354073593e-10       3.112569541691e-14      -3.388450365425e-13       0.000000000000e+00       3.364654968994e-11       3.784573849355e-12      -1.088133031007e-14 
   63       2.294586344907e-10       3.263755493938e-14      -3.856767183431e-13       0.000000000000e+00       3.242463002377e-11       3.662975597969e-12      -1.102753494381e-14 
   64       2.325096224522e-10       3.418628221151e-14      -4.343218265831e-13       0.000000000000e+00       3.126282879795e-11       3.547451711623e-12      -1.109735062385e-14 
   65       2.355894797579e-10       3.577090489906e-14      -4.847395238326e-13       0.000000000000e+00       3.015832827566e-11       3.437689336618e-12      -1.110299215164e-14 
   66       2.386986462803e-10       3.739033587673e-14      -5.368829054651e-13       0.000000000000e+00       2.910674759365e-11       3.333212056672e-12      -1.105881194231e-14 
   67       2.418368478578e-10       3.904337011598e-14      -5.906988397159e-13       0.000000000000e+00       2.810206285959e-11       3.233371554838e-12      -1.098138852947e-14 
   68       2.450036595109e-10       4.072879647427e-14      -6.461375858630e-13       0.000000000000e+00       2.713821615201e-11       3.137516935710e-12      -1.088618800998e-14 
   69       2.482004290787e-10       4.244576632311e-14      -7.031842693849e-13       0.000000000000e+00       2.621449971451e-11       3.045561170595e-12      -1.077656500125e-14 
   70       2.514286636078e-10       4.419349436600e-14      -7.618335264765e-13       0.000000000000e+00       2.533112421315e-11       2.957514977518e-12      -1.065268174224e-14 
   71       2.546894259382e-10       4.597115017542e-14      -8.220803787457e-13       0.000000000000e+00       2.448759031316e-11       2.873315590037e-12      -1.051473880051e-14 
   72       2.579833048762e-10       4.777785801919e-14      -8.839203233523e-13       0.000000000000e+00       2.368265197075e-11       2.792822962903e-12      -1.036297592849e-14 
   73       2.613103853676e-10       4.961269668695e-14      -9.473494231466e-13       0.000000000000e+00       2.291427972489e-11       2.715815977733e-12      -1.019767291973e-14 
   74       2.646702186701e-10       5.147469931659e-14      -1.012364396809e-12       0.000000000000e+00       2.217962398914e-11       2.641988648667e-12      -1.001915046511e-14 
   75       2.680617925267e-10       5.336285322071e-14      -1.078962708986e-12       0.000000000000e+00       2.147497834344e-11       2.570946328042e-12      -9.827771009181e-15 
