# Matter power spectrum P(k) at redshift z=0
# for k=1.07209e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.703557202277e-03       1.972844811878e+04 
       8.835584456806e-03       1.987773437579e+04 
       8.967673270992e-03       2.002267669716e+04 
       9.099821698500e-03       2.016436776922e+04 
       9.232027917167e-03       2.030368236477e+04 
       9.364290221039e-03       2.043908604366e+04 
       9.496607013054e-03       2.057202759406e+04 
       9.628976798291e-03       2.070206988413e+04 
       9.761398177759e-03       2.082866367658e+04 
       9.893869842656e-03       2.095208329626e+04 
       1.002639056907e-02       2.107387012042e+04 
       1.015895921311e-02       2.119120153104e+04 
       1.029157470635e-02       2.130633792947e+04 
       1.042423605164e-02       2.142063742068e+04 
       1.055694231929e-02       2.153066892175e+04 
       1.068969264341e-02       2.163763049668e+04 
       1.082248621862e-02       2.174197174609e+04 
       1.095532229696e-02       2.184336234607e+04 
       1.108820018504e-02       2.194242235907e+04 
       1.122111924136e-02       2.203886380163e+04 
       1.135407887385e-02       2.213498178798e+04 
       1.148707853761e-02       2.222644717690e+04 
       1.162011773275e-02       2.231615371361e+04 
       1.175319600241e-02       2.240262814711e+04 
       1.188631293095e-02       2.248643929307e+04 
       1.201946814223e-02       2.256888308559e+04 
       1.215266129801e-02       2.264812831773e+04 
       1.228589209649e-02       2.272606290654e+04 
       1.241916027095e-02       2.280059817824e+04 
       1.255246558843e-02       2.287280214987e+04 
       1.268580784860e-02       2.294427508780e+04 
       1.281918688265e-02       2.301190930195e+04 
       1.295260255223e-02       2.307729589432e+04 
       1.308605474856e-02       2.314210815690e+04 
       1.321954339151e-02       2.320320973295e+04 
       1.335306842881e-02       2.326213694107e+04 
       1.348662983532e-02       2.331894040942e+04 
       1.362022761228e-02       2.337483369390e+04 
       1.375386178673e-02       2.342762134002e+04 
       1.388753241088e-02       2.347843709054e+04 
       1.402123956160e-02       2.352778388024e+04 
       1.415498333990e-02       2.357451395578e+04 
       1.428876387051e-02       2.361886580499e+04 
       1.442258130143e-02       2.366107854251e+04 
       1.455643580358e-02       2.370210144127e+04 
       1.469032757046e-02       2.374158152128e+04 
       1.477104874446e-02       2.376385070079e+04 
       1.482425681785e-02       2.377846155360e+04 
       1.495822378353e-02       2.381459065533e+04 
       1.509222872706e-02       2.384748701038e+04 
       1.522627192956e-02       2.388040014036e+04 
       1.536035369353e-02       2.390967556746e+04 
       1.549447434271e-02       2.393719394404e+04 
       1.562863422194e-02       2.396290246572e+04 
       1.576283369709e-02       2.398688620222e+04 
       1.589707315493e-02       2.401056340138e+04 
       1.603135300315e-02       2.403156947930e+04 
       1.616567367026e-02       2.405096353731e+04 
       1.630003560565e-02       2.406839639417e+04 
       1.643443927955e-02       2.408510393543e+04 
       1.656888518310e-02       2.410004210809e+04 
       1.670337382839e-02       2.411239116170e+04 
       1.683790574853e-02       2.412288755658e+04 
       1.697248149777e-02       2.413300342274e+04 
       1.710710165160e-02       2.414099681327e+04 
       1.724176680687e-02       2.414721373031e+04 
       1.737647758194e-02       2.415318234528e+04 
       1.751123461688e-02       2.415741598051e+04 
       1.764603857362e-02       2.415933911106e+04 
       1.778089013617e-02       2.415975598508e+04 
       1.791579001084e-02       2.415982877701e+04 
       1.805073892647e-02       2.415709362425e+04 
       1.818573763470e-02       2.415386068125e+04 
       1.832078691021e-02       2.414957811137e+04 
       1.845588755104e-02       2.414293574276e+04 
       1.859104037888e-02       2.413534720288e+04 
       1.872624623940e-02       2.412683100421e+04 
       1.886150600257e-02       2.411631763319e+04 
       1.899682056305e-02       2.410458152447e+04 
       1.913219084051e-02       2.409222529776e+04 
       1.926761778009e-02       2.407776520881e+04 
       1.940310235272e-02       2.406290558960e+04 
       1.953864555563e-02       2.404696001844e+04 
       1.967424841273e-02       2.402953776834e+04 
       1.980991197510e-02       2.401124840190e+04 
       1.994563732147e-02       2.399201997565e+04 
       2.008142555868e-02       2.397072970318e+04 
       2.021727782225e-02       2.394935180237e+04 
       2.035319527685e-02       2.392700112612e+04 
       2.048917911690e-02       2.390261312545e+04 
       2.062523056714e-02       2.387915448119e+04 
       2.076135088319e-02       2.385266166067e+04 
       2.089754135217e-02       2.382588307060e+04 
       2.103380329337e-02       2.379701431088e+04 
       2.117013805885e-02       2.376800940939e+04 
       2.130654703416e-02       2.373799162391e+04 
       2.144303163901e-02       2.370660343147e+04 
       2.157959332799e-02       2.367474501025e+04 
       2.171623359134e-02       2.364127272937e+04 
       2.185295395567e-02       2.360784496132e+04 
       2.198975598482e-02       2.357260930652e+04 
       2.212664128060e-02       2.353653363732e+04 
       2.226361148369e-02       2.350068054372e+04 
       2.240066827448e-02       2.346321291707e+04 
       2.253781337398e-02       2.342467993411e+04 
       2.267504854472e-02       2.338512063747e+04 
       2.281237559174e-02       2.334628437112e+04 
       2.294979636356e-02       2.330548006884e+04 
       2.308731275315e-02       2.326364796983e+04 
       2.322492669905e-02       2.322095655638e+04 
       2.336264018638e-02       2.317851223158e+04 
       2.350045524800e-02       2.313521342394e+04 
       2.363837396562e-02       2.309009120866e+04 
       2.377639847100e-02       2.304543627800e+04 
       2.391453094715e-02       2.299933251498e+04 
       2.405277362962e-02       2.295242017731e+04 
       2.419112880775e-02       2.290525929670e+04 
       2.432959882604e-02       2.285716921491e+04 
       2.446818608552e-02       2.280847361546e+04 
       2.460689304516e-02       2.275949789498e+04 
       2.474572222336e-02       2.270935999868e+04 
       2.488467619942e-02       2.265932357677e+04 
       2.502375761516e-02       2.260765108132e+04 
       2.516296917648e-02       2.255589357916e+04 
       2.530231365505e-02       2.250387215418e+04 
       2.544179389003e-02       2.245098541885e+04 
       2.558141278982e-02       2.239847837301e+04 
       2.572117333390e-02       2.234447456743e+04 
       2.586107857475e-02       2.229011380918e+04 
       2.600113163976e-02       2.223507868233e+04 
       2.614133573326e-02       2.217947737012e+04 
       2.628169413863e-02       2.212380867011e+04 
       2.642221022041e-02       2.206735791341e+04 
       2.656288742656e-02       2.201019142800e+04 
       2.670372929076e-02       2.195288316170e+04 
       2.684473943477e-02       2.189467449785e+04 
       2.698592157090e-02       2.183710721973e+04 
       2.712727950458e-02       2.177714965887e+04 
       2.726881713695e-02       2.171844913363e+04 
       2.741053846761e-02       2.165896098351e+04 
       2.755244759747e-02       2.159895821367e+04 
       2.769454873161e-02       2.153864005648e+04 
       2.783684618235e-02       2.147843354983e+04 
       2.797934437237e-02       2.141741681136e+04 
       2.812204783794e-02       2.135626745293e+04 
       2.826496123232e-02       2.129462722959e+04 
       2.840808932921e-02       2.123247345387e+04 
       2.855143702638e-02       2.117041523074e+04 
       2.869500934941e-02       2.110802154793e+04 
       2.883881145559e-02       2.104506820847e+04 
       2.898284863793e-02       2.098166699412e+04 
       2.912712632938e-02       2.091850805722e+04 
       2.927165010713e-02       2.085454150962e+04 
       2.941642569716e-02       2.079044306760e+04 
       2.956145897891e-02       2.072635894946e+04 
       2.970675599013e-02       2.066194141213e+04 
       2.985232293198e-02       2.059732300522e+04 
       2.999816617425e-02       2.053222860804e+04 
       3.014429226085e-02       2.046697542808e+04 
       3.029070791550e-02       2.040150409475e+04 
       3.043742004763e-02       2.033552237625e+04 
       3.058443575854e-02       2.026973966429e+04 
       3.073176234786e-02       2.020356415393e+04 
       3.087940732018e-02       2.013769488052e+04 
       3.102737839200e-02       2.007122763319e+04 
       3.117568349905e-02       2.000453637418e+04 
       3.132433080380e-02       1.993799656728e+04 
       3.147332870334e-02       1.987091407331e+04 
       3.162268583764e-02       1.980380793032e+04 
       3.177241109813e-02       1.973633020036e+04 
       3.192251363667e-02       1.966885665513e+04 
       3.207300287487e-02       1.960149997476e+04 
       3.222388851394e-02       1.953390641622e+04 
       3.237518054489e-02       1.946608056023e+04 
       3.252688925922e-02       1.939809845404e+04 
       3.267902526009e-02       1.933009921314e+04 
       3.283159947409e-02       1.926219617293e+04 
       3.298462316342e-02       1.919385413344e+04 
       3.313810793878e-02       1.912558078899e+04 
       3.329206577282e-02       1.905701053920e+04 
       3.344650901423e-02       1.898883255175e+04 
       3.360145040252e-02       1.892017368967e+04 
       3.375690308357e-02       1.885147267259e+04 
       3.391288062591e-02       1.878276949220e+04 
       3.406939703781e-02       1.871383780054e+04 
       3.422646678529e-02       1.864513188032e+04 
       3.438410481102e-02       1.857607737050e+04 
       3.454232655415e-02       1.850730803321e+04 
       3.470114797131e-02       1.843824299035e+04 
       3.486058555856e-02       1.836885172940e+04 
       3.502065637465e-02       1.829986599136e+04 
       3.518137806543e-02       1.823056891500e+04 
       3.534276888967e-02       1.816132130213e+04 
       3.550484774627e-02       1.809208445357e+04 
       3.566763420300e-02       1.802275188543e+04 
       3.583114852682e-02       1.795356704956e+04 
       3.599541171599e-02       1.788430253532e+04 
       3.616044553400e-02       1.781485034187e+04 
       3.632627254547e-02       1.774537909950e+04 
       3.649291615422e-02       1.767611034291e+04 
       3.666040064352e-02       1.760673307027e+04 
       3.682875121887e-02       1.753719646911e+04 
       3.699799405331e-02       1.746754053395e+04 
       3.716815633564e-02       1.739806892010e+04 
       3.733926632150e-02       1.732874301818e+04 
       3.751135338786e-02       1.725910862626e+04 
       3.768444809090e-02       1.718942838729e+04 
       3.785858222766e-02       1.711994193187e+04 
       3.803378890178e-02       1.705012039845e+04 
       3.821010259361e-02       1.698060172651e+04 
       3.838755923507e-02       1.691100232956e+04 
       3.856619628958e-02       1.684126132740e+04 
       3.874605283755e-02       1.677151064418e+04 
       3.892716966799e-02       1.670177433058e+04 
       3.910958937642e-02       1.663210271948e+04 
       3.929335647009e-02       1.656245035168e+04 
       3.947851748074e-02       1.649289792737e+04 
       3.966512108580e-02       1.642318939271e+04 
       3.985321823876e-02       1.635325305259e+04 
       4.004286230940e-02       1.628326576570e+04 
       4.023410923501e-02       1.621359685101e+04 
       4.042701768350e-02       1.614374391131e+04 
       4.062164922944e-02       1.607376013775e+04 
       4.081806854459e-02       1.600364021297e+04 
       4.101634360393e-02       1.593352834268e+04 
       4.121654590914e-02       1.586358038658e+04 
       4.141875073096e-02       1.579344726093e+04 
       4.162303737257e-02       1.572321960229e+04 
       4.182948945619e-02       1.565309370273e+04 
       4.203819523519e-02       1.558274533824e+04 
       4.224924793472e-02       1.551224929158e+04 
       4.246274612376e-02       1.544181061667e+04 
       4.267879412227e-02       1.537125612193e+04 
       4.289750244738e-02       1.530040519983e+04 
       4.311898830307e-02       1.522970167183e+04 
       4.334337611860e-02       1.515889976618e+04 
       4.357079814150e-02       1.508782981041e+04 
       4.380139509166e-02       1.501652214499e+04 
       4.403531688444e-02       1.494531196850e+04 
       4.427272343125e-02       1.487378887462e+04 
       4.451378552789e-02       1.480206452219e+04 
       4.475868584209e-02       1.473027263247e+04 
       4.500762001380e-02       1.465827693544e+04 
       4.526079788360e-02       1.458592925889e+04 
       4.551844486739e-02       1.451350163510e+04 
       4.578080349828e-02       1.444073045012e+04 
       4.604813516035e-02       1.436772675402e+04 
       4.632072204297e-02       1.429442770596e+04 
       4.659886934955e-02       1.422079254805e+04 
       4.688290780084e-02       1.414674097381e+04 
       4.717319647984e-02       1.407232881926e+04 
       4.747012607483e-02       1.399753855215e+04 
       4.777412258730e-02       1.392258233392e+04 
       4.808565158540e-02       1.384687736364e+04 
       4.840522309901e-02       1.377081041091e+04 
       4.873339727320e-02       1.369410471591e+04 
       4.907079092095e-02       1.361679980988e+04 
       4.941808514670e-02       1.353899910520e+04 
       4.977603425061e-02       1.346037458693e+04 
       5.014547617059e-02       1.338107595108e+04 
       5.052734477939e-02       1.330096749308e+04 
       5.092268442925e-02       1.321999159695e+04 
       5.133266723200e-02       1.313800280571e+04 
       5.175861368398e-02       1.305501992383e+04 
       5.220201739885e-02       1.297069272669e+04 
       5.266457490829e-02       1.288526160391e+04 
       5.314822174103e-02       1.279837108510e+04 
       5.365517630886e-02       1.270989674481e+04 
       5.418799353230e-02       1.261959946130e+04 
       5.474963064299e-02       1.252735250620e+04 
       5.534352822177e-02       1.243286885562e+04 
       5.597371027049e-02       1.233570298672e+04 
       5.664490794419e-02       1.223598387650e+04 
       5.736271238561e-02       1.213251257312e+04 
       5.813376265374e-02       1.202505457053e+04 
       5.896597446361e-02       1.191274723353e+04 
       5.986881320263e-02       1.179472334911e+04 
       6.085360821046e-02       1.166975935669e+04 
       6.193389044229e-02       1.153626404548e+04 
       6.312570526285e-02       1.139202795096e+04 
       6.444779561355e-02       1.123426495231e+04 
       6.592145670394e-02       1.105939617416e+04 
       6.756973253660e-02       1.086257903301e+04 
       6.941550623498e-02       1.063757360848e+04 
       7.147809025012e-02       1.037823407686e+04 
       7.376844060067e-02       1.007749801654e+04 
       7.628428489748e-02       9.730449014835e+03 
       7.900769312220e-02       9.336649017294e+03 
       8.190734623084e-02       8.901351398976e+03 
       8.494510948552e-02       8.436108400549e+03 
       8.808361800203e-02       7.957352479641e+03 
       9.129148322734e-02       7.483114684059e+03 
       9.454508771320e-02       7.030587015357e+03 
       9.782796894674e-02       6.613697553124e+03 
       1.011292233751e-01       6.241648019205e+03 
       1.044418643548e-01       5.919212392276e+03 
       1.077615077877e-01       5.646648225037e+03 
       1.110854382181e-01       5.420409764589e+03 
       1.144119870786e-01       5.234208499635e+03 
       1.177401339967e-01       5.079743165180e+03 
       1.210692567377e-01       4.947629448860e+03 
       1.243989764349e-01       4.828382042475e+03 
       1.277290625533e-01       4.713156732532e+03 
       1.310593748134e-01       4.594549735602e+03 
       1.343898278015e-01       4.467348394176e+03 
       1.377203694431e-01       4.328563669069e+03 
       1.410509679205e-01       4.177717265002e+03 
       1.443816037272e-01       4.016543729422e+03 
       1.477104874446e-01       3.848578810013e+03 
       1.477122648441e-01       3.848487909398e+03 
       1.510429438098e-01       3.678047005491e+03 
       1.543736359416e-01       3.510087038277e+03 
       1.577043382558e-01       3.349279899199e+03 
       1.610350488101e-01       3.199543257361e+03 
       1.643657663046e-01       3.063754557735e+03 
       1.676964898383e-01       2.943547304951e+03 
       1.710272187609e-01       2.839330114067e+03 
       1.743579525814e-01       2.750332277926e+03 
       1.776886909129e-01       2.674844096870e+03 
       1.810194334379e-01       2.610438956306e+03 
       1.843501798866e-01       2.554244529263e+03 
       1.876809300239e-01       2.503241182492e+03 
       1.910116836402e-01       2.454509654253e+03 
       1.943424405459e-01       2.405562339365e+03 
       1.976732005680e-01       2.355042831473e+03 
       2.010039635469e-01       2.300913157582e+03 
       2.043347293347e-01       2.242495108546e+03 
       2.076654977941e-01       2.179855943553e+03 
       2.109962687966e-01       2.113761245963e+03 
       2.143270422225e-01       2.045528287933e+03 
       2.176578179593e-01       1.976787390566e+03 
       2.209885959017e-01       1.909271218345e+03 
       2.243193759504e-01       1.844554886706e+03 
       2.276501580123e-01       1.783889094918e+03 
       2.309809419998e-01       1.728113261458e+03 
       2.343117278299e-01       1.677636911858e+03 
       2.376425154249e-01       1.632478703665e+03 
       2.409733047108e-01       1.592332381690e+03 
       2.443040956181e-01       1.556639864660e+03 
       2.476348880810e-01       1.524646973464e+03 
       2.509656820371e-01       1.495471714749e+03 
       2.542964774273e-01       1.468162247495e+03 
       2.576272741956e-01       1.441787808805e+03 
       2.609580722890e-01       1.415504929206e+03 
       2.642888716570e-01       1.388677246307e+03 
       2.676196722518e-01       1.360870467533e+03 
       2.709504740278e-01       1.331912304067e+03 
       2.742812769418e-01       1.301862455140e+03 
       2.776120809524e-01       1.270964724868e+03 
       2.809428860206e-01       1.239593883470e+03 
       2.842736921089e-01       1.208183642874e+03 
       2.876044991816e-01       1.177200965410e+03 
       2.909353072048e-01       1.147094642499e+03 
       2.942661161460e-01       1.118266747866e+03 
       2.975969259742e-01       1.091043115619e+03 
       3.009277366598e-01       1.065642589128e+03 
       3.042585481744e-01       1.042160548545e+03 
       3.075893604911e-01       1.020555214628e+03 
       3.109201735839e-01       1.000660943222e+03 
       3.142509874279e-01       9.822167309047e+02 
       3.175818019994e-01       9.649055292934e+02 
       3.209126172757e-01       9.483948659988e+02 
       3.242434332350e-01       9.323712681521e+02 
       3.275742498562e-01       9.165814864548e+02 
       3.309050671193e-01       9.008150359626e+02 
       3.342358850050e-01       8.849260783553e+02 
       3.375667034948e-01       8.688320448872e+02 
       3.408975225708e-01       8.525112714814e+02 
       3.442283422161e-01       8.360067435182e+02 
       3.475591624141e-01       8.194126304517e+02 
       3.508899831491e-01       8.028700560513e+02 
       3.542208044058e-01       7.865446922369e+02 
       3.575516261695e-01       7.706005203191e+02 
       3.608824484262e-01       7.551792399963e+02 
       3.642132711623e-01       7.403846161950e+02 
       3.675440943647e-01       7.262744493836e+02 
       3.708749180207e-01       7.128672876155e+02 
       3.742057421182e-01       7.001470338569e+02 
       3.775365666455e-01       6.880713287758e+02 
       3.808673915913e-01       6.765796626837e+02 
       3.841982169445e-01       6.655921615547e+02 
       3.875290426947e-01       6.550188283187e+02 
       3.908598688317e-01       6.447559415991e+02 
       3.941906953456e-01       6.347091464145e+02 
       3.975215222269e-01       6.247877878958e+02 
       4.008523494663e-01       6.149255965027e+02 
       4.041831770552e-01       6.050848384679e+02 
       4.075140049847e-01       5.952578836474e+02 
       4.108448332466e-01       5.854593937843e+02 
       4.141756618329e-01       5.757218908341e+02 
       4.175064907357e-01       5.660839759334e+02 
       4.208373199475e-01       5.565855397502e+02 
       4.241681494610e-01       5.472654064641e+02 
       4.274989792691e-01       5.381602191294e+02 
       4.308298093650e-01       5.293022198465e+02 
       4.341606397420e-01       5.207193552211e+02 
       4.374914703937e-01       5.124302513880e+02 
       4.408223013138e-01       5.044393947233e+02 
       4.441531324962e-01       4.967369366825e+02 
       4.474839639351e-01       4.892994027943e+02 
       4.508147956248e-01       4.820927536601e+02 
       4.541456275597e-01       4.750806014063e+02 
       4.574764597344e-01       4.682334614510e+02 
       4.608072921438e-01       4.615232698622e+02 
       4.641381247828e-01       4.549302029618e+02 
       4.674689576464e-01       4.484394339735e+02 
       4.707997907298e-01       4.420386701737e+02 
       4.741306240285e-01       4.357179871359e+02 
       4.774614575378e-01       4.294690713758e+02 
       4.807922912535e-01       4.232902172401e+02 
       4.841231251711e-01       4.171853848810e+02 
       4.874539592866e-01       4.111647974980e+02 
       4.907847935960e-01       4.052424792737e+02 
       4.941156280952e-01       3.994328074743e+02 
       4.974464627805e-01       3.937465212127e+02 
       5.007772976481e-01       3.881896763759e+02 
       5.041081326945e-01       3.827638250753e+02 
       5.074389679160e-01       3.774676985266e+02 
       5.107698033093e-01       3.722988017860e+02 
       5.141006388709e-01       3.672550660187e+02 
       5.174314745977e-01       3.623328839488e+02 
       5.207623104864e-01       3.575306898856e+02 
       5.240931465340e-01       3.528401175308e+02 
       5.274239827374e-01       3.482503621607e+02 
       5.307548190938e-01       3.437484566204e+02 
       5.340856556001e-01       3.393218475311e+02 
       5.374164922537e-01       3.349609022064e+02 
       5.407473290517e-01       3.306589912893e+02 
       5.440781659916e-01       3.264147484077e+02 
       5.474090030708e-01       3.222291028943e+02 
       5.507398402866e-01       3.181037046237e+02 
       5.540706776367e-01       3.140396276104e+02 
       5.574015151186e-01       3.100373259751e+02 
       5.607323527299e-01       3.060970952460e+02 
       5.640631904684e-01       3.022209549093e+02 
       5.673940283318e-01       2.984122953597e+02 
       5.707248663180e-01       2.946751438359e+02 
       5.740557044247e-01       2.910135851276e+02 
       5.773865426499e-01       2.874287644602e+02 
       5.807173809915e-01       2.839208172532e+02 
       5.840482194476e-01       2.804846875585e+02 
       5.873790580162e-01       2.771147591540e+02 
       5.907098966954e-01       2.738053518168e+02 
       5.940407354833e-01       2.705522033147e+02 
       5.973715743780e-01       2.673527720028e+02 
       6.007024133779e-01       2.642056002744e+02 
       6.040332524812e-01       2.611095538255e+02 
       6.073640916861e-01       2.580618660621e+02 
       6.106949309910e-01       2.550596874351e+02 
       6.140257703943e-01       2.521000320440e+02 
       6.173566098943e-01       2.491807929540e+02 
       6.206874494896e-01       2.463017043825e+02 
       6.240182891785e-01       2.434641839344e+02 
       6.273491289596e-01       2.406704730415e+02 
       6.306799688314e-01       2.379223526671e+02 
       6.340108087925e-01       2.352200952718e+02 
       6.373416488414e-01       2.325636281481e+02 
       6.406724889769e-01       2.299506078648e+02 
       6.440033291976e-01       2.273791234157e+02 
       6.473341695020e-01       2.248481149995e+02 
       6.506650098891e-01       2.223576051145e+02 
       6.539958503574e-01       2.199081988357e+02 
       6.573266909057e-01       2.175001824650e+02 
       6.606575315329e-01       2.151327744790e+02 
       6.639883722377e-01       2.128038956405e+02 
       6.673192130190e-01       2.105109182078e+02 
       6.706500538757e-01       2.082508497591e+02 
       6.739808948065e-01       2.060221499459e+02 
       6.773117358105e-01       2.038242756714e+02 
       6.806425768865e-01       2.016576870965e+02 
       6.839734180335e-01       1.995229107929e+02 
       6.873042592505e-01       1.974199204899e+02 
       6.906351005364e-01       1.953478116141e+02 
       6.939659418902e-01       1.933046190110e+02 
       6.972967833110e-01       1.912896472280e+02 
       7.006276247978e-01       1.893018520108e+02 
       7.039584663497e-01       1.873415362621e+02 
       7.072893079657e-01       1.854095721213e+02 
       7.106201496450e-01       1.835069531137e+02 
       7.139509913867e-01       1.816338849457e+02 
       7.172818331898e-01       1.797896866900e+02 
       7.206126750535e-01       1.779728272071e+02 
       7.239435169771e-01       1.761816125971e+02 
       7.272743589596e-01       1.744147850793e+02 
       7.306052010003e-01       1.726719240622e+02 
       7.339360430983e-01       1.709533650065e+02 
       7.372668852529e-01       1.692593154157e+02 
       7.405977274634e-01       1.675899078017e+02 
       7.439285697289e-01       1.659443747473e+02 
       7.472594120488e-01       1.643214126397e+02 
       7.505902544223e-01       1.627196052591e+02 
       7.539210968486e-01       1.611376622379e+02 
       7.572519393272e-01       1.595758085063e+02 
       7.605827818573e-01       1.580342906714e+02 
       7.639136244382e-01       1.565137433884e+02 
       7.672444670692e-01       1.550145621354e+02 
       7.705753097498e-01       1.535363991302e+02 
       7.739061524793e-01       1.520783073551e+02 
       7.772369952570e-01       1.506391310297e+02 
       7.805678380824e-01       1.492180734208e+02 
       7.838986809548e-01       1.478148366253e+02 
       7.872295238736e-01       1.464297299223e+02 
       7.905603668382e-01       1.450632683528e+02 
       7.938912098481e-01       1.437157534152e+02 
       7.972220529027e-01       1.423869462006e+02 
       8.005528960014e-01       1.410757948042e+02 
       8.804652891266e-01       1.140560968307e+02 
       9.995185799790e-01       8.562153754349e+01 
       1.191869493359e+00       5.716482201198e+01 
       1.477104874446e+00       3.463050670737e+01 
