# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.791811523298e-10       6.234602810982e-15       2.351255934268e-13       6.339017792814e-17       9.323579888887e-11       1.637387613948e-11      -8.762340445038e-15 
   41       1.816840803961e-10       6.785079825527e-15       2.273479999599e-13       6.661233708895e-17       8.853500086082e-11       1.554601283755e-11      -7.690627128346e-15 
   42       1.842354543125e-10       7.366841348879e-15       2.181172007170e-13       6.991456484292e-17       8.414023870965e-11       1.476593864090e-11      -6.747977802804e-15 
   43       1.868302584088e-10       7.980447605481e-15       2.075028867384e-13       7.329694076163e-17       8.003868194459e-11       1.403473621536e-11      -6.037605227851e-15 
   44       1.894575636058e-10       8.626400527661e-15       1.955970726165e-13       7.675957239491e-17       7.619914059829e-11       1.335100033517e-11      -5.677607356229e-15 
   45       1.921052185729e-10       9.305180042767e-15       1.824780159044e-13       8.030260806689e-17       7.258313679191e-11       1.271168570115e-11      -5.759946159596e-15 
   46       1.947767915067e-10       1.001737398430e-14       1.680863063834e-13       8.392627395859e-17       6.918549652982e-11       1.211545241338e-11      -6.211042854558e-15 
   47       1.974788300337e-10       1.076358116263e-14       1.523137578918e-13       8.763085234671e-17       6.600341729564e-11       1.155995990757e-11      -6.890745533429e-15 
   48       2.002158996035e-10       1.154437388196e-14       1.350365326973e-13       9.141667526315e-17       6.302427941997e-11       1.104074676891e-11      -7.628828455298e-15 
   49       2.029903754042e-10       1.236029678558e-14       1.161141857575e-13       9.528412757829e-17       6.022491197532e-11       1.055107969322e-11      -8.223316240630e-15 
   50       2.058029800718e-10       1.321180543237e-14       9.541941458093e-14       9.923362121941e-17       5.757860636756e-11       1.008391103543e-11      -8.495660662308e-15 
   51       2.086550516429e-10       1.409906505005e-14       7.293904608435e-14       1.032655024225e-16       5.508010458349e-11       9.638728280667e-12      -8.477815460412e-15 
   52       2.115465315246e-10       1.502209515970e-14       4.869880942151e-14       1.073801246349e-16       5.272612477495e-11       9.216302704793e-12      -8.273044138841e-15 
   53       2.144751036209e-10       1.598082117381e-14       2.273550381109e-14       1.115778768632e-16       5.050784564050e-11       8.816692701573e-12      -8.004481416675e-15 
   54       2.174360213433e-10       1.697507040528e-14      -4.902512233687e-15       1.158591853992e-16       4.841053691785e-11       8.439191971488e-12      -7.816132839074e-15 
   55       2.204241866795e-10       1.800468487864e-14      -3.417331876353e-14       1.202244491586e-16       4.641794482904e-11       8.082667959649e-12      -7.836994912142e-15 
   56       2.234413885171e-10       1.906990172440e-14      -6.510178448997e-14       1.246738229394e-16       4.452757069039e-11       7.746794318911e-12      -8.060687710857e-15 
   57       2.264905594715e-10       2.017106029234e-14      -9.773335202397e-14       1.292073833416e-16       4.273854061568e-11       7.431033865718e-12      -8.437671323895e-15 
