# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.820019189852e+11       9.716207147622e-22       5.254969437374e-07       1.678414079684e+18       1.421456600701e+04       1.611625292533e-08       1.253727449574e+16       3.033959566968e-07       1.665164686160e+36       1.681981083461e+27       7.634264176928e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.151909125934e+36       2.817073822882e+36       9.098769745271e+27       1.071868736134e+04       1.771172319148e-06       7.964253419037e+00 
       8.758708232226e+11       9.852710141811e-22       5.291749403113e-07       1.655160726658e+18       1.421456600700e+04       1.622906669580e-08       1.245012363032e+16       3.055197283926e-07       1.619344720995e+36       1.647148273940e+27       7.476163189632e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.120212299511e+36       2.739557031070e+36       8.910339734655e+27       1.064417811424e+04       1.869570781314e-06       7.545082186432e+00 
       8.697823467949e+11       9.991130866565e-22       5.328802217264e-07       1.632229533957e+18       1.421456600700e+04       1.634267016267e-08       1.236357858025e+16       3.076583664901e-07       1.574785573588e+36       1.613036830807e+27       7.321336378026e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.089387667588e+36       2.664173251523e+36       8.725811995432e+27       1.057018680630e+04       1.967969243479e-06       7.167828077088e+00 
       8.637361934408e+11       1.013149626408e-21       5.366109689930e-07       1.609616038258e+18       1.421456600700e+04       1.645706885381e-08       1.227763513431e+16       3.098119750543e-07       1.531452550300e+36       1.579631815001e+27       7.169715935916e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.059411230185e+36       2.590863790617e+36       8.545105713927e+27       1.049670983715e+04       2.066367705643e-06       6.826502930539e+00 
       8.577320689581e+11       1.027383365506e-21       5.403671821114e-07       1.587315838071e+18       1.421456600699e+04       1.657226833578e-08       1.219228911053e+16       3.119806588784e-07       1.489311912146e+36       1.546918596840e+27       7.021235461331e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.030259647723e+36       2.519571569790e+36       8.368141750065e+27       1.042374363144e+04       2.164766167806e-06       6.516207342769e+00 
       8.517696811897e+11       1.041817074404e-21       5.441488610813e-07       1.565324592887e+18       1.421456600699e+04       1.668827421413e-08       1.210753635604e+16       3.141645234892e-07       1.448330848530e+36       1.514882849614e+27       6.875829927444e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.001910222851e+36       2.450241081097e+36       8.194842602713e+27       1.035128463869e+04       2.263164629969e-06       6.232893980023e+00 
       8.458487400096e+11       1.056453562479e-21       5.479578248924e-07       1.543638022333e+18       1.421456600698e+04       1.680509213362e-08       1.202337274680e+16       3.163636751523e-07       1.408477451698e+36       1.483510543311e+27       6.733435654098e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.743408827782e+35       2.382818343992e+36       8.025132375742e+27       1.027932933308e+04       2.361563092131e-06       5.973190064173e+00 
       8.399689573084e+11       1.071295678574e-21       5.517940735444e-07       1.522251905336e+18       1.421456600698e+04       1.692272777855e-08       1.193979418749e+16       3.185782208770e-07       1.369720691896e+36       1.452787938469e+27       6.593990279909e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.475301620855e+35       2.317250863300e+36       7.858936744783e+27       1.020787421332e+04       2.459961554292e-06       5.734262461592e+00 
       8.341300469795e+11       1.086346311559e-21       5.556557880482e-07       1.501162079305e+18       1.421456600698e+04       1.704118687300e-08       1.185679661121e+16       3.208082684217e-07       1.332030393206e+36       1.422701580167e+27       6.457432734962e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.214571860126e+35       2.253487588344e+36       7.696182924683e+27       1.013691580244e+04       2.558360016452e-06       5.513713905365e+00 
       8.283317249051e+11       1.101608390885e-21       5.595466063824e-07       1.480364439318e+18       1.421456600697e+04       1.716047518111e-08       1.177437597935e+16       3.230539262992e-07       1.295377210057e+36       1.393238292122e+27       6.323703214063e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.961016542054e+35       2.191478873199e+36       7.536799637622e+27       1.006645064764e+04       2.656758478612e-06       5.309502279229e+00 
       8.225737089424e+11       1.117084887164e-21       5.634628905682e-07       1.459854937325e+18       1.421456600697e+04       1.728059850737e-08       1.169252828137e+16       3.253153037818e-07       1.259732604371e+36       1.364385170928e+27       6.192743150547e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.714438249099e+35       2.131176438032e+36       7.380717081904e+27       9.996475320142e+03       2.755156940772e-06       5.119877197819e+00 
       8.168557189100e+11       1.132778812739e-21       5.674064595951e-07       1.439629581357e+18       1.421456600696e+04       1.740156269692e-08       1.161124953463e+16       3.275925109068e-07       1.225068823347e+36       1.336129580399e+27       6.064495190628e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.474644996019e+35       2.072533331519e+36       7.227866901381e+27       9.926986414984e+03       2.853555402931e-06       4.943329708230e+00 
       8.111774765739e+11       1.148693222275e-21       5.713791324524e-07       1.419684434754e+18       1.421456600696e+04       1.752337363579e-08       1.153053578413e+16       3.298856584815e-07       1.191358877852e+36       1.308459146036e+27       5.938903168283e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.241450080386e+35       2.015503894283e+36       7.078182155521e+27       9.857980550878e+03       2.951953865089e-06       4.778552051282e+00 
       8.055387056345e+11       1.164831213349e-21       5.753790901508e-07       1.400015615394e+18       1.421456600696e+04       1.764603725124e-08       1.145038310241e+16       3.321948580893e-07       1.158576521406e+36       1.281361749610e+27       5.815912080655e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.014671937220e+35       1.960043723347e+36       6.931597290088e+27       9.789454370042e+03       3.050352327247e-06       4.624405210912e+00 
       7.999391317124e+11       1.181195927060e-21       5.794063326903e-07       1.380619294940e+18       1.421456600695e+04       1.776955951199e-08       1.137078758928e+16       3.345202220943e-07       1.126696229749e+36       1.254825523852e+27       5.695468063960e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.794133997624e+35       1.906109637560e+36       6.788048108437e+27       9.721404538033e+03       3.148750789404e-06       4.479892548065e+00 
       7.943784823360e+11       1.197790548633e-21       5.834626790602e-07       1.361491698094e+18       1.421456600695e+04       1.789394642857e-08       1.129174537168e+16       3.368618636472e-07       1.095693180965e+36       1.228838847257e+27       5.577518369902e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.579664551309e+35       1.853659643978e+36       6.647471743396e+27       9.653827743590e+03       3.247149251560e-06       4.344138228423e+00 
       7.888564869275e+11       1.214618308045e-21       5.875463102711e-07       1.342629101862e+18       1.421456600694e+04       1.801920405357e-08       1.121325260345e+16       3.392198966910e-07       1.065543236157e+36       1.203390338995e+27       5.462011342570e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.371096612899e+35       1.802652905166e+36       6.509806629732e+27       9.586720698466e+03       3.345547713717e-06       4.216369456995e+00 
       7.833728767899e+11       1.231682480649e-21       5.916590453126e-07       1.324027834830e+18       1.421456600694e+04       1.814533848194e-08       1.113530546519e+16       3.415944359661e-07       1.036222920654e+36       1.178468853926e+27       5.348896395815e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.168267791919e+35       1.753049707405e+36       6.374992477193e+27       9.520080137274e+03       3.443946175873e-06       4.095901758221e+00 
       7.779273850942e+11       1.248986387813e-21       5.958008841844e-07       1.305684276450e+18       1.421456600694e+04       1.827235585131e-08       1.105790016404e+16       3.439855970160e-07       1.007709405731e+36       1.154063477719e+27       5.238123991098e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.971020166353e+35       1.704811429769e+36       6.242970244102e+27       9.453902817324e+03       3.542344638028e-06       3.982126709380e+00 
       7.725197468661e+11       1.266533397569e-21       5.999718268868e-07       1.287594856333e+18       1.421456600693e+04       1.840026234226e-08       1.098103293350e+16       3.463934961933e-07       9.799804908373e+35       1.130163522071e+27       5.129645615792e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.779200159694e+35       1.657900514056e+36       6.113682111496e+27       9.388185518471e+03       3.640743100183e-06       3.874501663180e+00 
       7.671496989732e+11       1.284326925264e-21       6.041700544301e-07       1.269756053556e+18       1.421456600693e+04       1.852906417865e-08       1.090470003326e+16       3.488182506647e-07       9.530145863079e+35       1.106758520030e+27       5.023413761936e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.592658421362e+35       1.612280435543e+36       5.987071457811e+27       9.322925042949e+03       3.739141562338e-06       3.772541093096e+00 
       7.618169801124e+11       1.302370434230e-21       6.084010237828e-07       1.252164395977e+18       1.421456600692e+04       1.865876762790e-08       1.082889774902e+16       3.512599784174e-07       9.267906965572e+35       1.083838221405e+27       4.919381905433e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.411249710426e+35       1.567915674552e+36       5.863082834080e+27       9.258118215224e+03       3.837540024493e-06       3.675809270197e+00 
       7.565213307968e+11       1.320667436453e-21       6.126592779765e-07       1.234816459556e+18       1.421456600692e+04       1.878937900129e-08       1.075362239227e+16       3.537187982643e-07       9.012884037302e+35       1.061392588283e+27       4.817504485670e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.234832782516e+35       1.524771688790e+36       5.741661939651e+27       9.193761881836e+03       3.935938486647e-06       3.583914038444e+00 
       7.512624933433e+11       1.339221493260e-21       6.169466360006e-07       1.217708867693e+18       1.421456600692e+04       1.892090465429e-08       1.067887030016e+16       3.561948298501e-07       8.764878518053e+35       1.039411790628e+27       4.717736885566e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.063270279852e+35       1.482814886457e+36       5.622755598406e+27       9.129852911244e+03       4.034336948801e-06       3.496501500923e+00 
       7.460402118602e+11       1.358036216010e-21       6.212667358341e-07       1.200838290567e+18       1.421456600691e+04       1.905335098687e-08       1.060463783531e+16       3.586881936570e-07       8.523697311345e+35       1.017886201980e+27       4.620035412035e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.896428624297e+35       1.442012600093e+36       5.506311735470e+27       9.066388193679e+03       4.132735410954e-06       3.413251465190e+00 
       7.408542322346e+11       1.377115266801e-21       6.256159394979e-07       1.184201444493e+18       1.421456600691e+04       1.918672444377e-08       1.053092138561e+16       3.611990110104e-07       8.289152634095e+35       9.968063952348e+26       4.524357276846e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.734177913355e+35       1.402333061139e+36       5.392279354409e+27       9.003364640986e+03       4.231133873108e-06       3.333873524142e+00 
       7.357043021197e+11       1.396462359175e-21       6.299942469923e-07       1.167795091274e+18       1.421456600690e+04       1.932103151487e-08       1.045771736406e+16       3.637274040853e-07       8.061061870400e+35       9.761631385204e+26       4.430660577888e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.576391819028e+35       1.363745375204e+36       5.280608514895e+27       8.940779186476e+03       4.329532335261e-06       3.258103671325e+00 
       7.305901709232e+11       1.416081258850e-21       6.344034773065e-07       1.151616037581e+18       1.421456600690e+04       1.945627873547e-08       1.038502220859e+16       3.662734959117e-07       7.839247429363e+35       9.559473911496e+26       4.338904280817e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.422947489456e+35       1.326219498013e+36       5.171250310832e+27       8.878628784782e+03       4.427930797415e-06       3.185701367523e+00 
       7.255115897945e+11       1.435975784447e-21       6.388454494299e-07       1.135661134323e+18       1.421456600689e+04       1.959247268662e-08       1.031283238191e+16       3.688374103808e-07       7.623536606811e+35       9.361502996629e+26       4.249048201084e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.273725453266e+35       1.289726212012e+36       5.064156848941e+27       8.816910411701e+03       4.526329259568e-06       3.116446989974e+00 
       7.204683116132e+11       1.456149808233e-21       6.433165253839e-07       1.119927276041e+18       1.421456600689e+04       1.972961999542e-08       1.024114437131e+16       3.714192722511e-07       7.413761450838e+35       9.167631939505e+26       4.161052986340e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.128609526555e+35       1.254237103620e+36       4.959281227782e+27       8.755621064056e+03       4.624727721721e-06       3.050139607214e+00 
       7.154600909763e+11       1.476607256878e-21       6.478203431470e-07       1.104411400296e+18       1.421456600688e+04       1.986772733538e-08       1.016995468849e+16       3.740192071545e-07       7.209758631031e+35       8.977775834553e+26       4.074880099198e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.987486722422e+35       1.219724541104e+36       4.856577517219e+27       8.694757759545e+03       4.723126183874e-06       2.986595032071e+00 
       7.104866841870e+11       1.497352112220e-21       6.523550837301e-07       1.089110487081e+18       1.421456600688e+04       2.000680142672e-08       1.009925986940e+16       3.766373416021e-07       7.011369311302e+35       8.791851534546e+26       3.990491800357e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.850247163007e+35       1.186161653070e+36       4.756000738297e+27       8.634317536598e+03       4.821524646027e-06       2.925644113056e+00 
       7.055478492422e+11       1.518388412034e-21       6.569207471330e-07       1.074021558228e+18       1.421456600688e+04       2.014684903671e-08       1.002905647408e+16       3.792738029909e-07       6.818439026223e+35       8.609777614183e+26       3.907851132073e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.716783993929e+35       1.153522307538e+36       4.657506843551e+27       8.574297454229e+03       4.919923108181e-06       2.867131230803e+00 
       7.006433458214e+11       1.539720250823e-21       6.615191523451e-07       1.059141676828e+18       1.421456600687e+04       2.028787697996e-08       9.959341086468e+15       3.819287196093e-07       6.630817560755e+35       8.431474334436e+26       3.826921901977e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.586993301098e+35       1.121781091593e+36       4.561052697710e+27       8.514694591899e+03       5.018321570334e-06       2.810912971384e+00 
       6.957729352745e+11       1.561351780616e-21       6.661502993666e-07       1.044467946663e+18       1.421456600687e+04       2.042989211881e-08       9.890110314264e+15       3.846022206439e-07       6.448358833294e+35       8.256863607620e+26       3.747668667220e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.460774029805e+35       1.090913291606e+36       4.466596058811e+27       8.455506049368e+03       5.116720032487e-06       2.756856952713e+00 
       6.909363806101e+11       1.583287211770e-21       6.708141881973e-07       1.029997511639e+18       1.421456600686e+04       2.057290136364e-08       9.821360788739e+15       3.872944361858e-07       6.270920781929e+35       8.085868963200e+26       3.670056718954e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.338027906041e+35       1.060894873983e+36       4.374095559695e+27       8.396728946559e+03       5.215118494641e-06       2.704840783803e+00 
       6.861334464847e+11       1.605530813796e-21       6.755089998478e-07       1.015727555233e+18       1.421456600686e+04       2.071691167318e-08       9.753089164583e+15       3.900054972364e-07       6.098365253836e+35       7.918415514301e+26       3.594052067130e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.218659359979e+35       1.031702466460e+36       4.283510689891e+27       8.338360423415e+03       5.313516956794e-06       2.654751139669e+00 
       6.813638991903e+11       1.628086916186e-21       6.802383722970e-07       1.001655299942e+18       1.421456600685e+04       2.086193005488e-08       9.685292119741e+15       3.927355357143e-07       5.930557897712e+35       7.754429924909e+26       3.519621425612e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.102575451568e+35       1.003313339902e+36       4.194801777876e+27       8.280397639758e+03       5.411915418948e-06       2.606482937140e+00 
       6.766275066438e+11       1.650959909259e-21       6.849986675661e-07       9.877780067424e+17       1.421456600685e+04       2.100796356526e-08       9.617966355250e+15       3.954846844615e-07       5.767368059168e+35       7.593840377752e+26       3.446732197600e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.989685798165e+35       9.757053906041e+35       4.107929973701e+27       8.222837775155e+03       5.510313881103e-06       2.559938598988e+00 
       6.719240383751e+11       1.674154245011e-21       6.897953426233e-07       9.740929745600e+17       1.421456600684e+04       2.115501931021e-08       9.551108595081e+15       3.982530772498e-07       5.608668679003e+35       7.436576542853e+26       3.375352461353e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.879902504169e+35       9.488571230871e+35       4.022857231976e+27       8.165678028779e+03       5.608712343257e-06       2.515027395508e+00 
       6.672532655164e+11       1.697674437985e-21       6.946229405003e-07       9.605975397412e+17       1.421456600684e+04       2.130310444538e-08       9.484715585975e+15       4.010408487876e-07       5.454336194276e+35       7.282569546725e+26       3.305450956212e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.773140092581e+35       9.227476333568e+35       3.939546295206e+27       8.108915619271e+03       5.707110805412e-06       2.471664854219e+00 
       6.626149607908e+11       1.721525066150e-21       6.994850991759e-07       9.472890755359e+17       1.421456600683e+04       2.145222617649e-08       9.418784097291e+15       4.038481347262e-07       5.304250442098e+35       7.131751942211e+26       3.236997068905e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.669315438454e+35       8.973565926296e+35       3.857960677478e+27       8.052547784607e+03       5.805509267567e-06       2.429772229583e+00 
       6.580088985013e+11       1.745710771790e-21       7.043818186503e-07       9.341649915859e+17       1.421456600683e+04       2.160239175972e-08       9.353310920841e+15       4.066750716662e-07       5.158294566079e+35       6.984057678942e+26       3.169960820144e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.568347704171e+35       8.726642315046e+35       3.778064648480e+27       7.996571781964e+03       5.903907729723e-06       2.389276025770e+00 
       6.534348545196e+11       1.770236262408e-21       7.093130989233e-07       9.212227334207e+17       1.421456600682e+04       2.175360850203e-08       9.288292870742e+15       4.095217971647e-07       5.016354925337e+35       6.839422074411e+26       3.104312851494e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.470158276505e+35       8.486513245711e+35       3.699823217852e+27       7.940984887583e+03       6.002306191879e-06       2.350107566345e+00 
       6.488926062756e+11       1.795106311643e-21       7.142771210056e-07       9.084597819605e+17       1.421456600682e+04       2.190588376154e-08       9.223726783255e+15       4.123884497417e-07       4.878321006022e+35       6.697781785649e+26       3.040024412513e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.374670705415e+35       8.252991754397e+35       3.623202119864e+27       7.885784396640e+03       6.100704654036e-06       2.312202605611e+00 
