# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.722773251419e-10       8.033017190411e-15       2.463027870188e-13       7.173188049933e-17       8.923180552140e-11       9.382736843857e-12      -9.784948454855e-15 
   41       1.748622856727e-10       8.724228498648e-15       2.365843283580e-13       7.536877985564e-17       8.482057644451e-11       8.958559939621e-12      -8.824060515187e-15 
   42       1.774844474687e-10       9.452770953406e-15       2.252278411472e-13       7.909606603889e-17       8.069472327032e-11       8.565743771591e-12      -7.746521941540e-15 
   43       1.801374297066e-10       1.021914409721e-14       2.122808057660e-13       8.291377863078e-17       7.684333398736e-11       8.200466949046e-12      -6.763353793305e-15 
   44       1.828092943818e-10       1.102376695722e-14       1.978096089421e-13       8.682197181225e-17       7.323844350755e-11       7.856641907279e-12      -6.125519900080e-15 
   45       1.854874938234e-10       1.186702888266e-14       1.818729257760e-13       9.082072151433e-17       6.984503390695e-11       7.527768664798e-12      -6.050823009673e-15 
   46       1.881765854375e-10       1.274947027274e-14       1.644300590877e-13       9.491014568147e-17       6.665779996286e-11       7.213553726910e-12      -6.473266341380e-15 
   47       1.908850128924e-10       1.367164859443e-14       1.454068698617e-13       9.909039276464e-17       6.367306538589e-11       6.914983575137e-12      -7.222561509699e-15 
   48       1.936199938118e-10       1.463408687384e-14       1.247204090594e-13       1.033616385403e-16       6.087769358809e-11       6.632423770491e-12      -8.090911446952e-15 
   49       1.963873614472e-10       1.563727258804e-14       1.022783113795e-13       1.077240880170e-16       5.824838400083e-11       6.365567043022e-12      -8.830905825250e-15 
   50       1.991909850942e-10       1.668159021393e-14       7.799589513475e-14       1.121779588728e-16       5.575869577658e-11       6.113672283648e-12      -9.220682621457e-15 
   51       2.020312131984e-10       1.776709986140e-14       5.185434032341e-14       1.167234220416e-16       5.340399902120e-11       5.876478429323e-12      -9.285147133966e-15 
   52       2.049057339677e-10       1.889369663714e-14       2.385725441443e-14       1.213606482959e-16       5.118207993394e-11       5.653448911256e-12      -9.131162475193e-15 
   53       2.078097857659e-10       2.006116760613e-14      -5.985431953296e-15       1.260898263197e-16       4.908567339163e-11       5.443465119378e-12      -8.886567334240e-15 
   54       2.107359789603e-10       2.126918756146e-14      -3.765723798210e-14       1.309111637466e-16       4.710212290814e-11       5.244788181408e-12      -8.701236864400e-15 
   55       2.136770496848e-10       2.251743665690e-14      -7.114363263820e-14       1.358248486779e-16       4.521724476377e-11       5.055557304428e-12      -8.710671915422e-15 
   56       2.166353303554e-10       2.380599721589e-14      -1.064605271355e-13       1.408309206644e-16       4.342882350554e-11       4.875517332440e-12      -8.913744110091e-15 
   57       2.196153197865e-10       2.513504808897e-14      -1.436324630078e-13       1.459293694918e-16       4.173587341122e-11       4.704653404216e-12      -9.266438247888e-15 
   58       2.226208948723e-10       2.650475193409e-14      -1.826846159013e-13       1.511201714001e-16       4.013455564558e-11       4.542675052346e-12      -9.716272698569e-15 
   59       2.256552466654e-10       2.791525573435e-14      -2.236429085959e-13       1.564032885825e-16       3.861800201871e-11       4.388998887327e-12      -1.020190035506e-14 
   60       2.287208164545e-10       2.936669131574e-14      -2.665341240256e-13       1.617786686825e-16       3.717613874429e-11       4.242731281660e-12      -1.065270958633e-14 
   61       2.318193672839e-10       3.085903801866e-14      -3.113774441583e-13       1.672462241725e-16       3.579848549422e-11       4.102927091197e-12      -1.100414789920e-14 
   62       2.349523618788e-10       3.239167352070e-14      -3.581565916393e-13       1.728057662143e-16       3.448368545146e-11       3.969472854237e-12      -1.124861500703e-14 
   63       2.381205565051e-10       3.396372265113e-14      -4.068416071402e-13       1.784570549944e-16       3.323181137088e-11       3.842372010761e-12      -1.139533712847e-14 
   64       2.413238145708e-10       3.557418256059e-14      -4.573967158329e-13       1.841998174158e-16       3.204149882643e-11       3.721477970607e-12      -1.145575015496e-14 
   65       2.445610470017e-10       3.722191886510e-14      -5.097801683595e-13       1.900337459580e-16       3.090986437326e-11       3.606485556014e-12      -1.144359947331e-14 
   66       2.478301526170e-10       3.890566179006e-14      -5.639440818019e-13       1.959584975362e-16       2.983242370994e-11       3.496922444168e-12      -1.137503978818e-14 
   67       2.511279585050e-10       4.062400231416e-14      -6.198342806513e-13       2.019736923610e-16       2.880300984071e-11       3.392140609747e-12      -1.126873494471e-14 
   68       2.544514254941e-10       4.237554644075e-14      -6.774001494746e-13       2.080789714829e-16       2.781542071759e-11       3.291487893735e-12      -1.114233191797e-14 
   69       2.578016814828e-10       4.415942293032e-14      -7.366268646661e-13       2.142741855140e-16       2.686893277908e-11       3.194882207417e-12      -1.100082999910e-14 
   70       2.611807020119e-10       4.597487199350e-14      -7.975094380154e-13       2.205592422731e-16       2.596376271569e-11       3.102338838825e-12      -1.084602339748e-14 
   71       2.645900906998e-10       4.782109645132e-14      -8.600433781553e-13       2.269340518388e-16       2.509939990685e-11       3.013796741161e-12      -1.067992551632e-14 
   72       2.680310519737e-10       4.969726192333e-14      -9.242247875845e-13       2.333985269093e-16       2.427456881540e-11       2.929114582143e-12      -1.050477604296e-14 
   73       2.715043638007e-10       5.160249701573e-14      -9.900504596914e-13       2.399525831633e-16       2.348719138196e-11       2.848066793367e-12      -1.032304803910e-14 
   74       2.750103504185e-10       5.353589350960e-14      -1.057517975777e-12       2.465961396205e-16       2.273434941938e-11       2.770339619661e-12      -1.013745503105e-14 
   75       2.785488550671e-10       5.549650654894e-14      -1.126625802078e-12       2.533291190017e-16       2.201224700715e-11       2.695527168443e-12      -9.950958099967e-15 
   76       2.821196109265e-10       5.748328391914e-14      -1.197365168267e-12       2.601515178584e-16       2.131715305821e-11       2.623235444387e-12      -9.766447774187e-15 
   77       2.857234923041e-10       5.949483857727e-14      -1.269693778683e-12       2.670636309272e-16       2.064851058256e-11       2.553425088476e-12      -9.585707062913e-15 
   78       2.893614431251e-10       6.152963479071e-14      -1.343557461219e-12       2.740658685326e-16       2.000632872535e-11       2.486124251926e-12      -9.410271329720e-15 
   79       2.930340801724e-10       6.358605412158e-14      -1.418897890209e-12       2.811586922095e-16       1.939023567123e-11       2.421324447269e-12      -9.241737130043e-15 
   80       2.967416739827e-10       6.566239416085e-14      -1.495652514926e-12       2.883426164947e-16       1.879946113802e-11       2.358978812046e-12      -9.081762632983e-15 
   81       3.004841297435e-10       6.775686726244e-14      -1.573754488081e-12       2.956182107174e-16       1.823281887034e-11       2.299000372478e-12      -8.932068043102e-15 
   82       3.042609681893e-10       6.986759927729e-14      -1.653132594312e-12       3.029861007910e-16       1.768868913325e-11       2.241260307157e-12      -8.794436022234e-15 
   83       3.080713064987e-10       7.199262828746e-14      -1.733711178687e-12       3.104469710041e-16       1.716500120595e-11       2.185586210725e-12      -8.670712111282e-15 
   84       3.119142406162e-10       7.412998683315e-14      -1.815416287548e-12       3.180015054650e-16       1.665973683475e-11       2.131805530372e-12      -8.562245213816e-15 
   85       3.157901068873e-10       7.627796702900e-14      -1.898195417377e-12       3.256501973612e-16       1.617257483516e-11       2.079887952311e-12      -8.468101548354e-15 
   86       3.196993955233e-10       7.843489728183e-14      -1.982000923998e-12       3.333935112165e-16       1.570348830062e-11       2.029823546259e-12      -8.386554003891e-15 
   87       3.236423555973e-10       8.059906284072e-14      -2.066784133736e-12       3.412319411906e-16       1.525223926221e-11       1.981578728644e-12      -8.315606895998e-15 
   88       3.276189826871e-10       8.276870593432e-14      -2.152495376318e-12       3.491660118564e-16       1.481836993796e-11       1.935095285488e-12      -8.252986977899e-15 
   89       3.316290065187e-10       8.494202590823e-14      -2.239084017781e-12       3.571962789771e-16       1.440119398207e-11       1.890289395300e-12      -8.196134451546e-15 
   90       3.356718786097e-10       8.711717936227e-14      -2.326498493377e-12       3.653233302825e-16       1.399978773424e-11       1.847050651963e-12      -8.142193978696e-15 
   91       3.397467599125e-10       8.929228028785e-14      -2.414686340477e-12       3.735477862464e-16       1.361298146889e-11       1.805241087627e-12      -8.088005691987e-15 
   92       3.438525084572e-10       9.146540020532e-14      -2.503594231477e-12       3.818703008633e-16       1.323935064447e-11       1.764694195593e-12      -8.030096206019e-15 
   93       3.479880359076e-10       9.363458877398e-14      -2.593166566388e-12       3.902914829391e-16       1.287755396485e-11       1.725255852843e-12      -7.965475722659e-15 
   94       3.521534654094e-10       9.579793886995e-14      -2.683340936998e-12       3.988116447342e-16       1.252742473161e-11       1.686916250370e-12      -7.894186007703e-15 
   95       3.563491258460e-10       9.795353159549e-14      -2.774052038187e-12       4.074310167767e-16       1.218902821576e-11       1.649696090924e-12      -7.817120793598e-15 
   96       3.605751912478e-10       1.000994170911e-13      -2.865233060408e-12       4.161498236706e-16       1.186232553413e-11       1.613606060796e-12      -7.735255878862e-15 
   97       3.648316734994e-10       1.022336149539e-13      -2.956815702827e-12       4.249682837813e-16       1.154716965922e-11       1.578646427851e-12      -7.649651204288e-15 
   98       3.691184150470e-10       1.043541146561e-13      -3.048730186457e-12       4.338866089212e-16       1.124330142918e-11       1.544806639575e-12      -7.561452929147e-15 
   99       3.734350816055e-10       1.064588759630e-13      -3.140905267288e-12       4.429050040363e-16       1.095034555768e-11       1.512064921106e-12      -7.471895507383e-15 
  100       3.777811548656e-10       1.085458293517e-13      -3.233268249425e-12       4.520236668912e-16       1.066780664381e-11       1.480387873277e-12      -7.382303763813e-15 
  101       3.821559252016e-10       1.106128764294e-13      -3.325744998221e-12       4.612427877551e-16       1.039506518200e-11       1.449730070654e-12      -7.294094970333e-15 
