# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.790741446071e-10       6.171449198352e-15       2.353251703198e-13       0.000000000000e+00       9.323579888887e-11       1.637387613948e-11      -8.762340445038e-15 
   41       1.815725793570e-10       6.718781315556e-15       2.275630166564e-13       0.000000000000e+00       8.853500086082e-11       1.554601283755e-11      -7.690627128346e-15 
   42       1.841193974281e-10       7.297326364115e-15       2.183482042383e-13       0.000000000000e+00       8.414023870965e-11       1.476593864090e-11      -6.747977802804e-15 
   43       1.867095845129e-10       7.907644549313e-15       2.077503823199e-13       0.000000000000e+00       8.003868194459e-11       1.403473621536e-11      -6.037605227851e-15 
   44       1.893322129041e-10       8.550237688901e-15       1.958615169613e-13       0.000000000000e+00       7.619914059829e-11       1.335100033517e-11      -5.677607356229e-15 
   45       1.919751328158e-10       9.225585595359e-15       1.827598101943e-13       0.000000000000e+00       7.258313679191e-11       1.271168570115e-11      -5.759946159596e-15 
   46       1.946419146925e-10       9.934276322695e-15       1.683857891763e-13       0.000000000000e+00       6.918549652982e-11       1.211545241338e-11      -6.211042854558e-15 
   47       1.973391087503e-10       1.067690899001e-14       1.526311975936e-13       0.000000000000e+00       6.600341729564e-11       1.155995990757e-11      -6.890745533429e-15 
   48       2.000712832438e-10       1.145405620402e-14       1.353721196909e-13       0.000000000000e+00       6.302427941997e-11       1.104074676891e-11      -7.628828455298e-15 
   49       2.028408163964e-10       1.226626290322e-14       1.164680242375e-13       0.000000000000e+00       6.022491197532e-11       1.055107969322e-11      -8.223316240630e-15 
