# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.813434049143e+09       3.262313170090e-17       9.629080705054e-05       4.998852155624e+13       1.321664211708e+04       2.745782320770e-06       6.361743519490e+13       5.559352150941e-05       1.477063530286e+27       2.733868333399e+20       1.240862533315e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.021786598204e+27       2.498852287378e+27       1.884260429962e+21       7.452958873988e-01       5.940440844804e-05       1.873950330153e-01 
       4.779974229479e+09       3.308145401218e-17       9.696484266897e-05       4.929596272601e+13       1.321664211640e+04       2.765002796904e-06       6.317520872988e+13       5.598267606232e-05       1.436419502601e+27       2.677251575939e+20       1.215165021759e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.936703243041e+26       2.430091941084e+27       1.845238537631e+21       7.401150801397e-01       5.948206161739e-05       1.871503993852e-01 
       4.746747000419e+09       3.354621529221e-17       9.764359674591e-05       4.861299885417e+13       1.321664211572e+04       2.784357816369e-06       6.273605633164e+13       5.637455469574e-05       1.396893867559e+27       2.621807317237e+20       1.189999690104e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.663277196407e+26       2.363223657595e+27       1.807024765056e+21       7.349702864366e-01       5.955971479028e-05       1.869064037156e-01 
       4.713750745145e+09       3.401750600203e-17       9.832710202318e-05       4.793949700872e+13       1.321664211504e+04       2.803848320968e-06       6.229995663131e+13       5.676917647819e-05       1.358455850600e+27       2.567511275553e+20       1.165355517226e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.397374953305e+26       2.298195373449e+27       1.769602376567e+21       7.298612559469e-01       5.963736796674e-05       1.866630435149e-01 
       4.680983858081e+09       3.449541787359e-17       9.901539124257e-05       4.727532609935e+13       1.321664211435e+04       2.823475259098e-06       6.186688840854e+13       5.716656061171e-05       1.321075523978e+27       2.514339672007e+20       1.141221710243e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       9.138789482911e+26       2.234956457799e+27       1.732954983080e+21       7.247877400683e-01       5.971502114681e-05       1.864203163045e-01 
       4.648444744810e+09       3.498004392754e-17       9.970849896490e-05       4.662035685191e+13       1.321664211366e+04       2.843239585793e-06       6.143683059049e+13       5.756672643274e-05       1.284723783466e+27       2.462269220169e+20       1.117587699786e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.887319451222e+26       2.173457672999e+27       1.697066534916e+21       7.197494919268e-01       5.979267433050e-05       1.861782196187e-01 
       4.616131821998e+09       3.547147849140e-17       1.004064579320e-04       4.597446178328e+13       1.321664211296e+04       2.863142262774e-06       6.100976225082e+13       5.796969341306e-05       1.249372325689e+27       2.411277115851e+20       1.094443135372e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.642769064299e+26       2.113651136262e+27       1.661921314778e+21       7.147462663641e-01       5.987032751786e-05       1.859367510048e-01 
       4.584043517319e+09       3.596981721791e-17       1.011093027046e-04       4.533751517652e+13       1.321664211226e+04       2.883184258492e-06       6.058566260865e+13       5.837548116078e-05       1.214993626089e+27       2.361341027131e+20       1.071777880869e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.404947915821e+26       2.055490282381e+27       1.627503930863e+21       7.097778199266e-01       5.994798070891e-05       1.856959080225e-01 
       4.552178269376e+09       3.647515710360e-17       1.018170678435e-04       4.470939305642e+13       1.321664211155e+04       2.903366548178e-06       6.016451102754e+13       5.878410942124e-05       1.181560917497e+27       2.312439084565e+20       1.049582010060e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       8.173670838835e+26       1.998929827473e+27       1.593799310125e+21       7.048439108525e-01       6.002563390369e-05       1.854556882444e-01 
       4.520534527625e+09       3.698759650772e-17       1.025297879096e-04       4.408997316538e+13       1.321664211084e+04       2.923690113890e-06       5.974628701453e+13       5.919559807800e-05       1.149048169290e+27       2.264549871613e+20       1.027845802293e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.948757761585e+26       1.943925733724e+27       1.560792691669e+21       6.999442990610e-01       6.010328710222e-05       1.852160892554e-01 
       4.489110752301e+09       3.750723517139e-17       1.032474956446e-04       4.347913493958e+13       1.321664211012e+04       2.944155944560e-06       5.933097021908e+13       5.960996715383e-05       1.117430067122e+27       2.217652415256e+20       1.006559738225e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.730033567310e+26       1.890435175094e+27       1.528469620291e+21       6.950787461400e-01       6.018094030454e-05       1.849771086530e-01 
       4.457905414343e+09       3.803417423696e-17       1.039702274284e-04       4.287675948556e+13       1.321664210940e+04       2.964765036043e-06       5.891854043214e+13       6.002723681164e-05       1.086681993219e+27       2.171726176818e+20       9.857144956509e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.517327957897e+26       1.838416503983e+27       1.496815940146e+21       6.902470153345e-01       6.025859351068e-05       1.847387440471e-01 
       4.426916995319e+09       3.856851626774e-17       1.046980196406e-04       4.228272955703e+13       1.321664210867e+04       2.985518391165e-06       5.850897758513e+13       6.044742735547e-05       1.056780007206e+27       2.126751042963e+20       9.653009454262e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.310475321291e+26       1.787829218793e+27       1.465817788545e+21       6.854488715357e-01       6.033624672067e-05       1.845009930600e-01 
       4.396143987350e+09       3.911036526795e-17       1.054309050232e-04       4.169692953209e+13       1.321664210794e+04       3.006417019771e-06       5.810226174898e+13       6.087055923151e-05       1.027700827472e+27       2.082707316891e+20       9.453101474633e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.109314602543e+26       1.738633932404e+27       1.435461589890e+21       6.806840812687e-01       6.041389993455e-05       1.842638533259e-01 
       4.365584893041e+09       3.965982670298e-17       1.061689217750e-04       4.111924539069e+13       1.321664210720e+04       3.027461938775e-06       5.769837313313e+13       6.129665302907e-05       9.994218130404e+26       2.039575709712e+20       9.257333468190e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.913689178420e+26       1.690792341500e+27       1.405734049724e+21       6.759524126819e-01       6.049155315234e-05       1.840273224916e-01 
       4.335238225405e+09       4.021700751987e-17       1.069121044566e-04       4.054956469247e+13       1.321664210646e+04       3.048654172210e-06       5.729729208463e+13       6.172572948155e-05       9.719209459405e+26       1.997337331994e+20       9.065619698594e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.723446735455e+26       1.644267196748e+27       1.376622148911e+21       6.712536355351e-01       6.056920637408e-05       1.837913982156e-01 
       4.305102507793e+09       4.078201616819e-17       1.076604876289e-04       3.998777655484e+13       1.321664210571e+04       3.069994751278e-06       5.689899908710e+13       6.215780946754e-05       9.451768140660e+26       1.955973685498e+20       8.877876205057e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.538439151356e+26       1.599022273800e+27       1.348113137932e+21       6.665875211887e-01       6.064685959980e-05       1.835560781685e-01 
       4.275176273819e+09       4.135496262109e-17       1.084141113097e-04       3.943377163144e+13       1.321664210495e+04       3.091484714397e-06       5.650347475987e+13       6.259291401174e-05       9.191685945025e+26       1.915466655069e+20       8.694020765565e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.358522379678e+26       1.555022345081e+27       1.320194531304e+21       6.619538425924e-01       6.072451282953e-05       1.833213600330e-01 
       4.245458067290e+09       4.193595839677e-17       1.091730100597e-04       3.888744209083e+13       1.321664210420e+04       3.113125107256e-06       5.611069985696e+13       6.303106428604e-05       8.938760373150e+26       1.875798500708e+20       8.513972860875e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.183556337673e+26       1.512233152368e+27       1.292854102111e+21       6.573523742744e-01       6.080216606332e-05       1.830872415035e-01 
       4.215946442138e+09       4.252511658010e-17       1.099372202589e-04       3.834868159549e+13       1.321664210343e+04       3.134916982863e-06       5.572065526618e+13       6.347228161051e-05       8.692794497818e+26       1.836951849799e+20       8.337653639246e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.013404797216e+26       1.470621380112e+27       1.266079876648e+21       6.527828923301e-01       6.087981930118e-05       1.828537202860e-01 
       4.186639962344e+09       4.312255184472e-17       1.107067819248e-04       3.781738528115e+13       1.321664210266e+04       3.156861401597e-06       5.533332200821e+13       6.391658745449e-05       8.453596810609e+26       1.798909689503e+20       8.164985881911e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.847935278743e+26       1.430154629503e+27       1.239860129178e+21       6.482451744111e-01       6.095747254317e-05       1.826207940985e-01 
       4.157537201873e+09       4.372838047530e-17       1.114817277994e-04       3.729344973636e+13       1.321664210189e+04       3.178959431260e-06       5.494868123565e+13       6.436400343760e-05       8.220981072802e+26       1.761655359306e+20       7.995893969256e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.687018948098e+26       1.390801393239e+27       1.214183376799e+21       6.437389997150e-01       6.103512578930e-05       1.823884606704e-01 
       4.128636744603e+09       4.434272039018e-17       1.122620997194e-04       3.677677298238e+13       1.321664210111e+04       3.201212147129e-06       5.456671423211e+13       6.481455133077e-05       7.994766170363e+26       1.725172543726e+20       7.830303847702e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.530530516228e+26       1.352531030998e+27       1.189038374411e+21       6.392641489741e-01       6.111277903963e-05       1.821567177428e-01 
       4.099937184256e+09       4.496569116436e-17       1.130479358835e-04       3.626725445332e+13       1.321664210032e+04       3.223620632006e-06       5.418740241132e+13       6.526825305735e-05       7.774775972933e+26       1.689445265160e+20       7.668142997278e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.378348141631e+26       1.315313745582e+27       1.164414109794e+21       6.348204044449e-01       6.119043229417e-05       1.819255630682e-01 
       4.071437124328e+09       4.559741405274e-17       1.138392708526e-04       3.576479497655e+13       1.321664209953e+04       3.246185976276e-06       5.381072731619e+13       6.572513069416e-05       7.560839196693e+26       1.654457876896e+20       7.509340399855e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.230353335488e+26       1.279120559715e+27       1.140299798783e+21       6.304075498976e-01       6.126808555297e-05       1.816949944105e-01 
       4.043135178024e+09       4.623801201372e-17       1.146361446445e-04       3.526929675343e+13       1.321664209873e+04       3.268909277953e-06       5.343667061796e+13       6.618520647253e-05       7.352789271003e+26       1.620195056253e+20       7.353826508047e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.086430869414e+26       1.243923293481e+27       1.116684880548e+21       6.260253706053e-01       6.134573881606e-05       1.814650095449e-01 
       4.015029968189e+09       4.688760973315e-17       1.154385972768e-04       3.478066334025e+13       1.321664209793e+04       3.291791642740e-06       5.306521411524e+13       6.664850277943e-05       7.150464208709e+26       1.586641797874e+20       7.201533214752e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.946468685733e+26       1.209694542388e+27       1.093559012968e+21       6.216736533338e-01       6.142339208348e-05       1.812356062578e-01 
       3.987120127241e+09       4.754633364858e-17       1.162466669484e-04       3.429879962946e+13       1.321664209712e+04       3.314834184079e-06       5.269633973319e+13       6.711504215854e-05       6.953706480021e+26       1.553783407155e+20       7.052393823327e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.810357810241e+26       1.176407656022e+27       1.070912068100e+21       6.173521863314e-01       6.150104535526e-05       1.810067823470e-01 
       3.959404297104e+09       4.821431197389e-17       1.170603936771e-04       3.382361183118e+13       1.321664209631e+04       3.338038023204e-06       5.233002952262e+13       6.758484731133e-05       6.762362889864e+26       1.521605493808e+20       6.906343018374e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.677992267347e+26       1.144036717306e+27       1.048734127744e+21       6.130607593181e-01       6.157869863144e-05       1.807785356211e-01 
       3.931881129142e+09       4.889167472424e-17       1.178798174806e-04       3.335500745492e+13       1.321664209549e+04       3.361404289201e-06       5.196626565909e+13       6.805794109818e-05       6.576284458595e+26       1.490093965558e+20       6.763316837136e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.549268997571e+26       1.112556522318e+27       1.027015479101e+21       6.087991634757e-01       6.165635191206e-05       1.805508639002e-01 
       3.904549284096e+09       4.957855374137e-17       1.187049747386e-04       3.289289529158e+13       1.321664209466e+04       3.384934119058e-06       5.160503044208e+13       6.853434653952e-05       6.395326306012e+26       1.459235021973e+20       6.623252641490e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.424087777295e+26       1.081942560663e+27       1.005746610518e+21       6.045671914376e-01       6.173400519716e-05       1.803237650148e-01 
       3.877407432014e+09       5.027508271924e-17       1.195359091071e-04       3.243718539572e+13       1.321664209383e+04       3.408628657721e-06       5.124630629411e+13       6.901408681689e-05       6.219347538547e+26       1.429015148421e+20       6.486089090507e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.302351140734e+26       1.052170996396e+27       9.849182073214e+20       6.003646372786e-01       6.181165848676e-05       1.800972368068e-01 
       3.850454252191e+09       5.098139723011e-17       1.203726606036e-04       3.198778906802e+13       1.321664209300e+04       3.432489058153e-06       5.089007575988e+13       6.949718527412e-05       6.048211139572e+26       1.399421110147e+20       6.351766113593e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.183964304046e+26       1.023218649460e+27       9.645211477408e+20       5.961912965050e-01       6.188931178092e-05       1.798712771286e-01 
       3.823688433102e+09       5.169763475088e-17       1.212152692460e-04       3.154461883804e+13       1.321664209215e+04       3.456516481385e-06       5.053632150543e+13       6.998366541844e-05       5.881783862713e+26       1.370439946483e+20       6.220224884180e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.068835091535e+26       9.950629776373e+26       9.445464989109e+20       5.920469660446e-01       6.196696507966e-05       1.796458838437e-01 
       3.797108672338e+09       5.242393468984e-17       1.220637768711e-04       3.110758844719e+13       1.321664209130e+04       3.480712096577e-06       5.018502631730e+13       7.047355092162e-05       5.719936128107e+26       1.342058965166e+20       6.091407793961e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.956873863884e+26       9.676820589996e+26       9.249855129608e+20       5.879314442368e-01       6.204461838303e-05       1.794210548259e-01 
       3.770713676545e+09       5.316043841387e-17       1.229182216775e-04       3.067661283192e+13       1.321664209045e+04       3.505077081073e-06       4.983617310167e+13       7.096686562115e-05       5.562541921512e+26       1.314265736783e+20       5.965258427664e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.847993448359e+26       9.410545748398e+26       9.058296231828e+20       5.838445308230e-01       6.212227169106e-05       1.791967879600e-01 
       3.744502161357e+09       5.390728927587e-17       1.237786491401e-04       3.025160810722e+13       1.321664208959e+04       3.529612620458e-06       4.948974488357e+13       7.146363352137e-05       5.409478696190e+26       1.287048089328e+20       5.841721538342e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.742109070941e+26       9.151597930726e+26       8.870704402805e+20       5.797860269364e-01       6.219992500380e-05       1.789730811411e-01 
       3.718472851340e+09       5.466463264273e-17       1.246450992767e-04       2.983249155020e+13       1.321664208872e+04       3.554319908616e-06       4.914572480602e+13       7.196387879466e-05       5.260627277497e+26       1.260394102867e+20       5.720743023180e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.639138290317e+26       8.899775520927e+26       8.686997486949e+20       5.757557350926e-01       6.227757832127e-05       1.787499322750e-01 
       3.692624479923e+09       5.543261592358e-17       1.255176157429e-04       2.941918158408e+13       1.321664208785e+04       3.579200147789e-06       4.880409612920e+13       7.246762578259e-05       5.115871770089e+26       1.234292104323e+20       5.602269899797e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.539000933695e+26       8.654882450773e+26       8.507095030060e+20       5.717534591803e-01       6.235523164353e-05       1.785273392777e-01 
       3.666955789340e+09       5.621138859852e-17       1.263962385565e-04       2.901159776228e+13       1.321664208697e+04       3.604254548633e-06       4.846484222968e+13       7.297489899714e-05       4.975099467688e+26       1.208730662361e+20       5.486250283047e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.441619034378e+26       8.416728047201e+26       8.330918244098e+20       5.677790044511e-01       6.243288497061e-05       1.783053000760e-01 
       3.641465530569e+09       5.700110224768e-17       1.272810113733e-04       2.860966075271e+13       1.321664208609e+04       3.629484330281e-06       4.812794659957e+13       7.348572312187e-05       4.838200765331e+26       1.183698582381e+20       5.372633362294e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.346916771061e+26       8.185126883854e+26       8.158389972673e+20       5.638321775104e-01       6.251053830256e-05       1.780838126065e-01 
       3.616152463268e+09       5.780191058074e-17       1.281719778490e-04       2.821329232243e+13       1.321664208520e+04       3.654890720397e-06       4.779339284574e+13       7.400012301310e-05       4.705069074030e+26       1.159184901616e+20       5.261369379159e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.254820408800e+26       7.959898636711e+26       7.989434657259e+20       5.599127863082e-01       6.258819163940e-05       1.778628748164e-01 
       3.591015355721e+09       5.861396946685e-17       1.290691816394e-04       2.782241532234e+13       1.321664208430e+04       3.680474955242e-06       4.746116468900e+13       7.451812370117e-05       4.575600737782e+26       1.135178884334e+20       5.152409605730e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.165258241597e+26       7.740867943688e+26       7.823978304103e+20       5.560206401292e-01       6.266584498119e-05       1.776424846629e-01 
       3.566052984770e+09       5.943743696496e-17       1.299726664001e-04       2.743695367218e+13       1.321664208340e+04       3.706238279727e-06       4.713124596334e+13       7.503975039163e-05       4.449694952862e+26       1.111670017131e+20       5.045706323218e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.078160536570e+26       7.527864268096e+26       7.661948451813e+20       5.521555495840e-01       6.274349832796e-05       1.774226401134e-01 
       3.541264135762e+09       6.027247335458e-17       1.308824739681e-04       2.705683234577e+13       1.321664208249e+04       3.732181947481e-06       4.680362061513e+13       7.556502846645e-05       4.327253689342e+26       1.088648004330e+20       4.941212801063e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.993459479664e+26       7.320721765869e+26       7.503274139633e+20       5.483173265998e-01       6.282115167976e-05       1.772033391453e-01 
       3.516647602487e+09       6.111924116702e-17       1.317986516369e-04       2.668197735632e+13       1.321664208157e+04       3.758307220907e-06       4.647827270230e+13       7.609398348530e-05       4.208181614758e+26       1.066102763471e+20       4.838883276467e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.911089122847e+26       7.119279156432e+26       7.347885876359e+20       5.445057844108e-01       6.289880503662e-05       1.769845797461e-01 
       3.492202187119e+09       6.197790521694e-17       1.327212412434e-04       2.631231574213e+13       1.321664208065e+04       3.784615371243e-06       4.615518639363e+13       7.662664118675e-05       4.092386019889e+26       1.044024420896e+20       4.738672934350e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.830985332765e+26       6.923379597133e+26       7.195715609909e+20       5.407207375499e-01       6.297645839860e-05       1.767663599131e-01 
       3.467926700161e+09       6.284863263453e-17       1.336502900813e-04       2.594777555229e+13       1.321664207972e+04       3.811107678629e-06       4.583434596794e+13       7.716302748954e-05       3.979776746575e+26       1.022403307424e+20       4.640537887728e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.753085740807e+26       6.732870561123e+26       7.046696697517e+20       5.369620018389e-01       6.305411176573e-05       1.765486776536e-01 
       3.443819960381e+09       6.373159289795e-17       1.345858418063e-04       2.558828583278e+13       1.321664207878e+04       3.837785432164e-06       4.551573581333e+13       7.770316849384e-05       3.870266117517e+26       1.001229954118e+20       4.544435158487e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.677329694544e+26       6.547603718599e+26       6.900763876549e+20       5.332293943802e-01       6.313176513805e-05       1.763315309845e-01 
       3.419880794760e+09       6.462695786637e-17       1.355279437121e-04       2.523377661254e+13       1.321664207784e+04       3.864649929971e-06       4.519934042643e+13       7.824709048252e-05       3.763768868010e+26       9.804950881352e+19       4.450322658566e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.603658210508e+26       6.367434821317e+26       6.757853235921e+20       5.295227335473e-01       6.320941851561e-05       1.761149179328e-01 
       3.396108038433e+09       6.553490181343e-17       1.364766376355e-04       2.488417888997e+13       1.321664207689e+04       3.891702479259e-06       4.488514441164e+13       7.879481992245e-05       3.660202079563e+26       9.601896286692e+19       4.358159171519e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.532013928265e+26       6.192223590278e+26       6.617902188109e+20       5.258418389764e-01       6.328707189845e-05       1.758988365348e-01 
       3.372500534633e+09       6.645560146111e-17       1.374319745082e-04       2.453942461939e+13       1.321664207594e+04       3.918944396389e-06       4.457313248036e+13       7.934638346574e-05       3.559485115332e+26       9.403046829710e+19       4.267904334472e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.462341065756e+26       6.021833606510e+26       6.480849441737e+20       5.221865315574e-01       6.336472528662e-05       1.756832848367e-01 
       3.349057134633e+09       6.738923601417e-17       1.383939979860e-04       2.419944669791e+13       1.321664207497e+04       3.946377006935e-06       4.426328945030e+13       7.990180795108e-05       3.461539557339e+26       9.208315424551e+19       4.179518620439e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.394585375863e+26       5.856132204848e+26       6.346634974739e+20       5.185566334253e-01       6.344237868016e-05       1.754682608941e-01 
       3.325776697692e+09       6.833598719501e-17       1.393627553625e-04       2.386417895225e+13       1.321664207401e+04       3.974001645753e-06       4.395560024467e+13       8.046112040502e-05       3.366289145418e+26       9.017616788858e+19       4.092963321014e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.328694104175e+26       5.694990370648e+26       6.215200008067e+20       5.149519679516e-01       6.352003207912e-05       1.752537627723e-01 
       3.302658090997e+09       6.929603927904e-17       1.403382939316e-04       2.353355612595e+13       1.321664207303e+04       4.001819657038e-06       4.365004989152e+13       8.102434804330e-05       3.273659717836e+26       8.830867406415e+19       4.008200529419e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.264615947913e+26       5.538282639331e+26       6.086486979953e+20       5.113723597354e-01       6.359768548353e-05       1.750397885459e-01 
       3.279700189612e+09       7.026957913057e-17       1.413206628058e-04       2.320751386663e+13       1.321664207205e+04       4.029832394400e-06       4.334662352295e+13       8.159151827218e-05       3.183579153550e+26       8.647985490581e+19       3.925193123902e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.202301015983e+26       5.385886998697e+26       5.960439520698e+20       5.078176345951e-01       6.367533889345e-05       1.748263362989e-01 
       3.256901876420e+09       7.125679623915e-17       1.423099074600e-04       2.288598871347e+13       1.321664207106e+04       4.058041220919e-06       4.304530637441e+13       8.216265868974e-05       3.095977316059e+26       8.468890948464e+19       3.843904751481e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.141700790136e+26       5.237684793930e+26       5.837002427986e+20       5.042876195601e-01       6.375299230892e-05       1.746134041248e-01 
       3.234262042067e+09       7.225788275648e-17       1.433060751879e-04       2.256891808486e+13       1.321664207006e+04       4.086447509221e-06       4.274608378401e+13       8.273779708728e-05       3.010785998790e+26       8.293505345848e+19       3.764299812023e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.082768087185e+26       5.093560635211e+26       5.716121642706e+20       5.007821428620e-01       6.383064572999e-05       1.744009901263e-01 
       3.211779584915e+09       7.327303353378e-17       1.443092187401e-04       2.225624026622e+13       1.321664206906e+04       4.115052641538e-06       4.244894119176e+13       8.331696145060e-05       2.927938871995e+26       8.121751872843e+19       3.686343442649e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.025457022276e+26       4.953402307877e+26       5.597744225279e+20       4.973010339265e-01       6.390829915670e-05       1.741890924151e-01 
       3.189453410981e+09       7.430244615976e-17       1.453193817724e-04       2.194789439798e+13       1.321664206805e+04       4.143858009777e-06       4.215386413887e+13       8.390017996142e-05       2.847371431109e+26       7.953555310244e+19       3.610001502471e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.969722973157e+26       4.817100685049e+26       5.481818332474e+20       4.938441233648e-01       6.398595258910e-05       1.739777091125e-01 
       3.167282433886e+09       7.534632099902e-17       1.463366170356e-04       2.164382046375e+13       1.321664206703e+04       4.172865015591e-06       4.186083826709e+13       8.448748099874e-05       2.769020946522e+26       7.788841996591e+19       3.535240557639e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.915522545435e+26       4.684549642670e+26       5.368293194700e+20       4.904112429660e-01       6.406360602723e-05       1.737668383485e-01 
       3.145265574805e+09       7.640486123110e-17       1.473609736422e-04       2.134395927861e+13       1.321664206601e+04       4.202075070441e-06       4.156984931795e+13       8.507889314019e-05       2.692826414743e+26       7.627539795908e+19       3.462027866697e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.862813538794e+26       4.555645976872e+26       5.257119093775e+20       4.870022256881e-01       6.414125947116e-05       1.735564782625e-01 
       3.123401762411e+09       7.747827289001e-17       1.483925007051e-04       2.104825247764e+13       1.321664206498e+04       4.231489595672e-06       4.128088313211e+13       8.567444516347e-05       2.618728510899e+26       7.469578066110e+19       3.390331366245e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.811554914130e+26       4.430289323625e+26       5.148247341149e+20       4.836169056505e-01       6.421891292091e-05       1.733466270027e-01 
       3.101689932823e+09       7.856676490430e-17       1.494312473369e-04       2.075664250450e+13       1.321664206394e+04       4.261110022576e-06       4.099392564866e+13       8.627416604770e-05       2.546669542548e+26       7.314887628070e+19       3.320119656895e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.761706761609e+26       4.308382080595e+26       5.041630256584e+20       4.802551181255e-01       6.429656637655e-05       1.731372827262e-01 
