# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   29       1.396741735643e-10       2.008122065073e-15       2.505967143638e-13       4.699943477045e-17       1.763098575912e-10       6.253253815118e-12      -1.807656773162e-14 
   30       1.417360842077e-10       2.259714210824e-15       2.568495562098e-13       5.028259352930e-17       1.657948832013e-10       5.901689747757e-12      -1.565291416078e-14 
   31       1.438125716598e-10       2.533864498527e-15       2.620887278725e-13       5.367891984437e-17       1.561060689275e-10       5.569579891587e-12      -1.288163860025e-14 
   32       1.459083916356e-10       2.831988471417e-15       2.664062914519e-13       5.718835777975e-17       1.471971890485e-10       5.252767673562e-12      -1.026755960505e-14 
   33       1.480254011521e-10       3.155180383281e-15       2.699294634439e-13       6.081079793198e-17       1.390086900957e-10       4.951738135978e-12      -8.313369780491e-15 
   34       1.501588499885e-10       3.504428190328e-15       2.727805999372e-13       6.454608211091e-17       1.314300616822e-10       4.666427497654e-12      -7.469405232021e-15 
   35       1.523127494216e-10       3.880324070206e-15       2.749032031923e-13       6.839406124317e-17       1.244251027897e-10       4.401368365765e-12      -7.589750685045e-15 
   36       1.544881797230e-10       4.283235021756e-15       2.761741685739e-13       7.235455287104e-17       1.179401771471e-10       4.162151471949e-12      -8.278019596685e-15 
   37       1.566814140097e-10       4.713491014251e-15       2.764571730077e-13       7.642735275382e-17       1.118938632202e-10       3.952512835394e-12      -9.101035989394e-15 
   38       1.588944071495e-10       5.171811555040e-15       2.756346683615e-13       8.061233535562e-17       1.062722689341e-10       3.769248055622e-12      -9.859687312068e-15 
   39       1.611265632562e-10       5.659010800041e-15       2.735843698155e-13       8.490938519734e-17       1.010591361828e-10       3.605350341106e-12      -1.040064952125e-14 
   40       1.633711327539e-10       6.175881071502e-15       2.701694699237e-13       8.931837003396e-17       9.620679974446e-11       3.451114911558e-12      -1.054164868122e-14 
   41       1.656194731110e-10       6.723181764456e-15       2.652691092849e-13       9.383917415519e-17       9.165317588463e-11       3.296991166945e-12      -1.013781542338e-14 
   42       1.678769919356e-10       7.301606019827e-15       2.588839796384e-13       9.847181112828e-17       8.738599685946e-11       3.143737285706e-12      -9.310827198899e-15 
   43       1.701513487205e-10       7.911800193619e-15       2.510635148326e-13       1.032163478948e-16       8.339485362451e-11       2.995234214852e-12      -8.291488847382e-15 
   44       1.724477409353e-10       8.554369843485e-15       2.418786431484e-13       1.080728770424e-16       7.965188911845e-11       2.855727955329e-12      -7.361029961460e-15 
   45       1.747690766102e-10       9.229885967001e-15       2.313977705260e-13       1.130415308038e-16       7.612199724665e-11       2.728891410265e-12      -6.783073229919e-15 
   46       1.771172275870e-10       9.938911682216e-15       2.196032979312e-13       1.181225224231e-16       7.280034416724e-11       2.614652880031e-12      -6.568294691912e-15 
   47       1.794916644341e-10       1.068197937886e-14       2.064522178199e-13       1.233161212147e-16       6.968369070911e-11       2.511435721093e-12      -6.644452687349e-15 
   48       1.818887775269e-10       1.145958084931e-14       1.918989529513e-13       1.286226449978e-16       6.675906299500e-11       2.416979944677e-12      -6.920185092095e-15 
   49       1.843016174527e-10       1.227216535163e-14       1.758951210819e-13       1.340424631513e-16       6.400302474551e-11       2.328297223096e-12      -7.283887171649e-15 
   50       1.867228497369e-10       1.312011597346e-14       1.583922904381e-13       1.395759719784e-16       6.138887216053e-11       2.242459954204e-12      -7.626502118774e-15 
   51       1.891551667956e-10       1.400367565380e-14       1.393516737998e-13       1.452235058316e-16       5.891220918012e-11       2.159325340721e-12      -7.919789017897e-15 
   52       1.916032534639e-10       1.492299773254e-14       1.187366590246e-13       1.509854071436e-16       5.657105647199e-11       2.079472957121e-12      -8.157360136198e-15 
   53       1.940707139240e-10       1.587816300663e-14       9.650995592942e-14       1.568620537176e-16       5.435818915019e-11       2.003429709773e-12      -8.332628145689e-15 
   54       1.965599633723e-10       1.686917677195e-14       7.263350172608e-14       1.628538604791e-16       5.226078190629e-11       1.931664093055e-12      -8.438809279666e-15 
   55       1.990725464980e-10       1.789602004135e-14       4.707265116093e-14       1.689612151039e-16       5.026440724449e-11       1.864498604727e-12      -8.473193420080e-15 
   56       2.016104337470e-10       1.895882487509e-14       1.981018251916e-14       1.751842621642e-16       4.836700628185e-11       1.801834671563e-12      -8.451189335709e-15 
   57       2.041748573239e-10       2.005773742489e-14      -9.164394623699e-15       1.815230684275e-16       4.656776701420e-11       1.743349328476e-12      -8.395774111447e-15 
   58       2.067658228864e-10       2.119286674505e-14      -3.985874846439e-14       1.879776834745e-16       4.486289405419e-11       1.688562334162e-12      -8.333697627955e-15 
   59       2.093820178414e-10       2.236428394507e-14      -7.227765259940e-14       1.945481388743e-16       4.324542336402e-11       1.636827238615e-12      -8.295651962179e-15 
   60       2.120207196410e-10       2.357202134238e-14      -1.064229136525e-13       2.012344473595e-16       4.170503698801e-11       1.587322450647e-12      -8.316440787861e-15 
   61       2.146791194124e-10       2.481603562715e-14      -1.422933634901e-13       2.080365603338e-16       4.023097868496e-11       1.539268103527e-12      -8.425395969187e-15 
   62       2.173588474897e-10       2.609608961225e-14      -1.798849975542e-13       2.149542311143e-16       3.882198471040e-11       1.492653742631e-12      -8.614730427409e-15 
   63       2.200623055791e-10       2.741184231642e-14      -2.191907392948e-13       2.219871193891e-16       3.747826348926e-11       1.447658867591e-12      -8.864350011606e-15 
   64       2.227912951920e-10       2.876288066003e-14      -2.602003093913e-13       2.291348280715e-16       3.619850625630e-11       1.404439814299e-12      -9.150842201023e-15 
   65       2.255469708484e-10       3.014871747594e-14      -3.029001554297e-13       2.363969011532e-16       3.497980017799e-11       1.363127986833e-12      -9.447336056401e-15 
   66       2.283297932811e-10       3.156878952024e-14      -3.472733815788e-13       2.437728215574e-16       3.381754147433e-11       1.323828089372e-12      -9.723362171310e-15 
   67       2.311394826385e-10       3.302245548306e-14      -3.932996782678e-13       2.512620089915e-16       3.270534854072e-11       1.286616358118e-12      -9.944712623472e-15 
   68       2.339755937585e-10       3.450902173138e-14      -4.409587532753e-13       2.588639028605e-16       3.163679514838e-11       1.251528117427e-12      -1.008127978777e-14 
   69       2.368394819511e-10       3.602783004094e-14      -4.902415895076e-13       2.665782353135e-16       3.061121205556e-11       1.218521472412e-12      -1.013273025179e-14 
   70       2.397326532979e-10       3.757818414934e-14      -5.411413524923e-13       2.744048099211e-16       2.962891028513e-11       1.187503049452e-12      -1.010780542414e-14 
   71       2.426561474925e-10       3.915932233984e-14      -5.936501096798e-13       2.823434215378e-16       2.868942545315e-11       1.158336016523e-12      -1.001686582868e-14 
   72       2.456105069536e-10       4.077041616151e-14      -6.477588496709e-13       2.903938563316e-16       2.779147744007e-11       1.130838042084e-12      -9.871955118807e-15 
   73       2.485957459387e-10       4.241056914917e-14      -7.034575014433e-13       2.985558918116e-16       2.693293006187e-11       1.104779253956e-12      -9.686864091775e-15 
   74       2.516113196568e-10       4.407881554355e-14      -7.607349535791e-13       3.068292968568e-16       2.611075074132e-11       1.079880198206e-12      -9.477194702958e-15 
   75       2.546560933822e-10       4.577411901125e-14      -8.195790734913e-13       3.152138317446e-16       2.532097017906e-11       1.055809798031e-12      -9.260424080147e-15 
   76       2.577289361005e-10       4.749540829097e-14      -8.799735163887e-13       3.237093627816e-16       2.455968343555e-11       1.032264363192e-12      -9.052600184507e-15 
   77       2.608306947028e-10       4.924169446568e-14      -9.418874378708e-13       3.323162302665e-16       2.382635307873e-11       1.009225763850e-12      -8.857591637882e-15 
   78       2.639625253529e-10       5.101197284957e-14      -1.005283931591e-12       3.410349479905e-16       2.312103791039e-11       9.867468464052e-13      -8.675984742907e-15 
   79       2.671252831040e-10       5.280518744473e-14      -1.070123027247e-12       3.498660969276e-16       2.244338632499e-11       9.648741865523e-13      -8.508272951598e-15 
   80       2.703195038186e-10       5.462023041847e-14      -1.136361643978e-12       3.588103276130e-16       2.179261733584e-11       9.436477101664e-13      -8.354851808823e-15 
   81       2.735453860883e-10       5.645594158053e-14      -1.203953543766e-12       3.678683625216e-16       2.116750160119e-11       9.231003141941e-13      -8.216013895776e-15 
   82       2.768027731535e-10       5.831110786035e-14      -1.272849284828e-12       3.770409984467e-16       2.056634245041e-11       9.032574875424e-13      -8.091943773455e-15 
   83       2.800911348235e-10       6.018446278433e-14      -1.342996175019e-12       3.863291088782e-16       1.998695691014e-11       8.841369319680e-13      -7.982712926131e-15 
   84       2.834099103604e-10       6.207469131607e-14      -1.414341686299e-12       3.957335590099e-16       1.942721574448e-11       8.657478823197e-13      -7.888099493859e-15 
   85       2.867596420468e-10       6.398044644422e-14      -1.486844450591e-12       4.052549293615e-16       1.888680800214e-11       8.480897682186e-13      -7.807024209528e-15 
   86       2.901409972642e-10       6.590033439891e-14      -1.560465009838e-12       4.148937504871e-16       1.836573556630e-11       8.311526344004e-13      -7.738011246460e-15 
   87       2.935544124008e-10       6.783290910701e-14      -1.635162528402e-12       4.246505871690e-16       1.786377071187e-11       8.149170431361e-13      -7.679347231983e-15 
   88       2.970000808382e-10       6.977667175947e-14      -1.710894804631e-12       4.345260393280e-16       1.738044652684e-11       7.993536900681e-13      -7.629073246189e-15 
   89       3.004779409372e-10       7.173007037875e-14      -1.787618282427e-12       4.445207429333e-16       1.691504733361e-11       7.844230200467e-13      -7.584976820681e-15 
   90       3.039876640250e-10       7.369149938618e-14      -1.865288062815e-12       4.546353709128e-16       1.646659911034e-11       7.700748429670e-13      -7.544583937328e-15 
   91       3.075286423811e-10       7.565929916938e-14      -1.943857915506e-12       4.648706340631e-16       1.603385991231e-11       7.562479496052e-13      -7.505151027016e-15 
   92       3.110999772240e-10       7.763175564960e-14      -2.023280290468e-12       4.752272819593e-16       1.561531029322e-11       7.428697274551e-13      -7.463656968399e-15 
   93       3.147008088561e-10       7.960714248455e-14      -2.103505920229e-12       4.857059766451e-16       1.520951958567e-11       7.298726130236e-13      -7.417475108768e-15 
   94       3.183313899911e-10       8.158385587711e-14      -2.184482533250e-12       4.963068899948e-16       1.481632856377e-11       7.172471136389e-13      -7.366522322184e-15 
   95       3.219921523941e-10       8.356029933637e-14      -2.266155967528e-12       5.070300471950e-16       1.443582777072e-11       7.049960869521e-13      -7.311419880287e-15 
   96       3.256833718885e-10       8.553484299930e-14      -2.348470568486e-12       5.178754477444e-16       1.406799314843e-11       6.931184640189e-13      -7.252843545023e-15 
   97       3.294051610392e-10       8.750582378345e-14      -2.431369194926e-12       5.288430646176e-16       1.371268161823e-11       6.816090962478e-13      -7.191524901948e-15 
   98       3.331574618353e-10       8.947154553955e-14      -2.514793224977e-12       5.399328434284e-16       1.336962666158e-11       6.704586023480e-13      -7.128252693530e-15 
   99       3.369400383741e-10       9.143027920415e-14      -2.598682562040e-12       5.511447015941e-16       1.303843390072e-11       6.596532152769e-13      -7.063874152454e-15 
  100       3.407524695437e-10       9.338026295226e-14      -2.682975640745e-12       5.624785274988e-16       1.271857667941e-11       6.491746291881e-13      -6.999296334929e-15 
  101       3.445941417064e-10       9.531970235000e-14      -2.767609432893e-12       5.739341796573e-16       1.240939164364e-11       6.389998463794e-13      -6.935487453989e-15 
  102       3.484642413822e-10       9.724677050720e-14      -2.852519453409e-12       5.855114858787e-16       1.211007432230e-11       6.291010242404e-13      -6.873478212796e-15 
  103       3.523617479316e-10       9.915960823007e-14      -2.937639766293e-12       5.972102424304e-16       1.181967470788e-11       6.194453222007e-13      -6.814363137947e-15 
  104       3.562856749625e-10       1.010563693253e-13      -3.022903998405e-12       6.090304048950e-16       1.153731578575e-11       6.100028333336e-13      -6.759053559638e-15 
  105       3.602358474506e-10       1.029353631539e-13      -3.108248523981e-12       6.209726919049e-16       1.126289226028e-11       6.007719290677e-13      -6.707495677360e-15 
  106       3.642122164445e-10       1.047949317084e-13      -3.193609723397e-12       6.330380617845e-16       1.099645841699e-11       5.917570687818e-13      -6.659348860207e-15 
  107       3.682146151885e-10       1.066334068220e-13      -3.278923030560e-12       6.452275293940e-16       1.073801165714e-11       5.829609574453e-13      -6.614223188578e-15 
  108       3.722427545392e-10       1.084491108176e-13      -3.364122949933e-12       6.575421673997e-16       1.048749052837e-11       5.743844814079e-13      -6.571678058327e-15 
  109       3.762962183814e-10       1.102403571563e-13      -3.449143073559e-12       6.699831075449e-16       1.024477275541e-11       5.660266441905e-13      -6.531220784912e-15 
  110       3.803744590451e-10       1.120054510863e-13      -3.533916098088e-12       6.825515419192e-16       1.000967327076e-11       5.578845022749e-13      -6.492305207541e-15 
  111       3.844767927215e-10       1.137426902919e-13      -3.618373841799e-12       6.952487242295e-16       9.781942245382e-12       5.499531008940e-13      -6.454330293325e-15 
  112       3.886023948798e-10       1.154503655420e-13      -3.702447261625e-12       7.080759710698e-16       9.561263119364e-12       5.422254098226e-13      -6.416638741423e-15 
  113       3.927502956835e-10       1.171267613392e-13      -3.786066470178e-12       7.210346631919e-16       9.347250632619e-12       5.346922591669e-13      -6.378515587191e-15 
  114       3.969193754066e-10       1.187701565682e-13      -3.869160752774e-12       7.341262467752e-16       9.139448855561e-12       5.273422751552e-13      -6.339186806334e-15 
  115       4.011083598506e-10       1.203788251451e-13      -3.951658584456e-12       7.473522346970e-16       8.937329219795e-12       5.201618159279e-13      -6.297817919051e-15 
  116       4.053160179133e-10       1.219510835012e-13      -4.033488577219e-12       7.607140703024e-16       8.740408161762e-12       5.131377970788e-13      -6.253690715997e-15 
  117       4.095417913474e-10       1.234854381976e-13      -4.114582415932e-12       7.742126972064e-16       8.548620490677e-12       5.062666952854e-13      -6.206760796395e-15 
  118       4.137852333182e-10       1.249804575597e-13      -4.194872312999e-12       7.878489393298e-16       8.361987928311e-12       4.995465238689e-13      -6.157165510371e-15 
  119       4.180458103356e-10       1.264347274993e-13      -4.274290135075e-12       8.016236337731e-16       8.180502655998e-12       4.929740027535e-13      -6.105052079590e-15 
  120       4.223228994581e-10       1.278468525772e-13      -4.352767428315e-12       8.155376308720e-16       8.004126402905e-12       4.865445198066e-13      -6.050577776305e-15 
  121       4.266157854968e-10       1.292154570663e-13      -4.430235443619e-12       8.295917942509e-16       7.832789534303e-12       4.802520921796e-13      -5.993910102413e-15 
  122       4.309236582187e-10       1.305391860146e-13      -4.506625161887e-12       8.437870008781e-16       7.666390139831e-12       4.740893276485e-13      -5.935226968507e-15 
  123       4.352456095513e-10       1.318167063078e-13      -4.581867319265e-12       8.581241411200e-16       7.504793121773e-12       4.680473859544e-13      -5.874716872935e-15 
  124       4.395806307857e-10       1.330467077325e-13      -4.655892432394e-12       8.726041187957e-16       7.347829283321e-12       4.621159401444e-13      -5.812579080850e-15 
  125       4.439276097807e-10       1.342279040390e-13      -4.728630823658e-12       8.872278512315e-16       7.195294416848e-12       4.562831379120e-13      -5.749023803265e-15 
  126       4.482853281669e-10       1.353590340043e-13      -4.800012646437e-12       9.019962693153e-16       7.046948392176e-12       4.505355629380e-13      -5.684272376108e-15 
  127       4.526524585501e-10       1.364388624947e-13      -4.869967910352e-12       9.169103175513e-16       6.902514244848e-12       4.448581962305e-13      -5.618557439277e-15 
  128       4.570275617153e-10       1.374661815293e-13      -4.938426506516e-12       9.319709541144e-16       6.761677264393e-12       4.392343774665e-13      -5.552123115690e-15 
  129       4.614092435677e-10       1.384398582353e-13      -5.005319138678e-12       9.471791090508e-16       6.624153644136e-12       4.336502127220e-13      -5.485201660903e-15 
  130       4.657966513601e-10       1.393589824074e-13      -5.070580178513e-12       9.625355535803e-16       6.489906881865e-12       4.281084264740e-13      -5.417940135451e-15 
  131       4.701890268712e-10       1.402227372201e-13      -5.134145172734e-12       9.780410164927e-16       6.358953506109e-12       4.226159631961e-13      -5.350465989298e-15 
  132       4.745855499119e-10       1.410303551701e-13      -5.195949996694e-12       9.936962244736e-16       6.231295232683e-12       4.171796704067e-13      -5.282909880792e-15 
  133       4.789853366715e-10       1.417811194756e-13      -5.255930886117e-12       1.009501901860e-15       6.106918550720e-12       4.118062918271e-13      -5.215405687352e-15 
  134       4.833874380647e-10       1.424743654736e-13      -5.314024468831e-12       1.025458770394e-15       5.985794308694e-12       4.065024605382e-13      -5.148090516149e-15 
  135       4.877908380787e-10       1.431094820193e-13      -5.370167796497e-12       1.041567548979e-15       5.867877300446e-12       4.012746921382e-13      -5.081104714798e-15 
  136       4.921944521198e-10       1.436859128843e-13      -5.424298376342e-12       1.057828953435e-15       5.753105851212e-12       3.961293779001e-13      -5.014591882040e-15 
  137       4.965971253605e-10       1.442031581547e-13      -5.476354202889e-12       1.074243696253e-15       5.641401403648e-12       3.910727779288e-13      -4.948698878431e-15 
  138       5.009976310858e-10       1.446607756300e-13      -5.526273789690e-12       1.090812486349e-15       5.532668103859e-12       3.861110143186e-13      -4.883575837023e-15 
  139       5.053946690408e-10       1.450583822214e-13      -5.573996201055e-12       1.107536028822e-15       5.426792387422e-12       3.812500643106e-13      -4.819376174059e-15 
  140       5.097868637769e-10       1.453956553504e-13      -5.619461083787e-12       1.124415024704e-15       5.323642565416e-12       3.764957534501e-13      -4.756256599648e-15 
  141       5.141727629992e-10       1.456723343468e-13      -5.662608698907e-12       1.141450170721e-15       5.223068410444e-12       3.718537487437e-13      -4.694377128463e-15 
  142       5.185508359127e-10       1.458882218477e-13      -5.703379953395e-12       1.158642159044e-15       5.124900742665e-12       3.673295518172e-13      -4.633901090415e-15 
  143       5.229194715698e-10       1.460431851959e-13      -5.741716431910e-12       1.175991677044e-15       5.028951015814e-12       3.629284920724e-13      -4.574995141350e-15 
  144       5.272771152981e-10       1.461371817919e-13      -5.777561174980e-12       1.193499418730e-15       4.935051402398e-12       3.586545101199e-13      -4.517787994407e-15 
  145       5.316226966342e-10       1.461703350171e-13      -5.810861033022e-12       1.211166120834e-15       4.843180377110e-12       3.545063873463e-13      -4.462242006164e-15 
  146       5.359552406326e-10       1.461428684889e-13      -5.841564605794e-12       1.228992529830e-15       4.753348784946e-12       3.504811298950e-13      -4.408268891981e-15 
  147       5.402737327200e-10       1.460550843016e-13      -5.869621552485e-12       1.246979390405e-15       4.665560274166e-12       3.465751313398e-13      -4.355769643992e-15 
  148       5.445771178367e-10       1.459073645624e-13      -5.894982627740e-12       1.265127445272e-15       4.579811115069e-12       3.427841588901e-13      -4.304634304545e-15 
  149       5.488642995760e-10       1.457001729276e-13      -5.917599717679e-12       1.283437434999e-15       4.496090018779e-12       3.391033395960e-13      -4.254741739656e-15 
  150       5.531341393255e-10       1.454340561389e-13      -5.937425875917e-12       1.301910097826e-15       4.414377956019e-12       3.355271465526e-13      -4.205959412454e-15 
  151       5.573854554067e-10       1.451096455592e-13      -5.954415359589e-12       1.320546169493e-15       4.334647975894e-12       3.320493851058e-13      -4.158143156634e-15 
  152       5.616170222161e-10       1.447276587087e-13      -5.968523665366e-12       1.339346383057e-15       4.256865024675e-12       3.286631790565e-13      -4.111136949902e-15 
  153       5.658275693652e-10       1.442889008016e-13      -5.979707565483e-12       1.358311468715e-15       4.180985764571e-12       3.253609568660e-13      -4.064772687424e-15 
  154       5.700157808213e-10       1.437942662814e-13      -5.987925143752e-12       1.377442153629e-15       4.106958392518e-12       3.221344378607e-13      -4.018869955276e-15 
  155       5.741802940474e-10       1.432447403578e-13      -5.993135831591e-12       1.396739161745e-15       4.034722458953e-12       3.189746184371e-13      -3.973235803892e-15 
  156       5.783196991429e-10       1.426414005424e-13      -5.995300444042e-12       1.416203213618e-15       3.964208686596e-12       3.158717582667e-13      -3.927664521512e-15 
  157       5.824325379843e-10       1.419854181847e-13      -5.994381215792e-12       1.435835026230e-15       3.895338789232e-12       3.128153665010e-13      -3.881937407632e-15 
  158       5.865173033651e-10       1.412780600088e-13      -5.990341837192e-12       1.455635312818e-15       3.828025290491e-12       3.097941879763e-13      -3.835822546452e-15 
  159       5.905724381364e-10       1.405206896488e-13      -5.983147490284e-12       1.475604782689e-15       3.762171342623e-12       3.067961894187e-13      -3.789074580324e-15 
  160       5.945963343476e-10       1.397147691856e-13      -5.972764884818e-12       1.495744141048e-15       3.697670545287e-12       3.038085456494e-13      -3.741434483201e-15 
  161       5.985874474093e-10       1.388618376412e-13      -5.959162442283e-12       1.516053989768e-15       3.634429044018e-12       3.008202913804e-13      -3.692685198310e-15 
  162       6.025446517336e-10       1.379634411003e-13      -5.942310790656e-12       1.536534520212e-15       3.572434402223e-12       2.978305690989e-13      -3.642824555999e-15 
  163       6.064669150478e-10       1.370211993165e-13      -5.922182382451e-12       1.557185792783e-15       3.511692501739e-12       2.948410875966e-13      -3.591907285689e-15 
  164       6.103531858725e-10       1.360368296164e-13      -5.898751387059e-12       1.578007832895e-15       3.452205732828e-12       2.918535204601e-13      -3.539990557201e-15 
  165       6.142023931910e-10       1.350121483299e-13      -5.871993727442e-12       1.599000630348e-15       3.393972915467e-12       2.888695045394e-13      -3.487134011235e-15 
  166       6.180134461189e-10       1.339490722200e-13      -5.841887116846e-12       1.620164138690e-15       3.336989220630e-12       2.858906384174e-13      -3.433399789836e-15 
  167       6.217852335741e-10       1.328496199133e-13      -5.808411095492e-12       1.641498274581e-15       3.281246091580e-12       2.829184808786e-13      -3.378852566870e-15 
  168       6.255166239460e-10       1.317159133299e-13      -5.771547067289e-12       1.663002917166e-15       3.226731165150e-12       2.799545493783e-13      -3.323559578497e-15 
  169       6.292064647653e-10       1.305501791137e-13      -5.731278336527e-12       1.684677907437e-15       3.173428193035e-12       2.770003185111e-13      -3.267590653645e-15 
  170       6.328535823737e-10       1.293547500623e-13      -5.687590144587e-12       1.706523047599e-15       3.121316963070e-12       2.740572184805e-13      -3.211018244480e-15 
  171       6.364567815933e-10       1.281320665571e-13      -5.640469706637e-12       1.728538100438e-15       3.070373220527e-12       2.711266335676e-13      -3.153917456879e-15 
  172       6.400148453966e-10       1.268846779936e-13      -5.589906248336e-12       1.750722788688e-15       3.020568589390e-12       2.682099005998e-13      -3.096366080908e-15 
  173       6.435265345757e-10       1.256152442116e-13      -5.535891042541e-12       1.773076794395e-15       2.971870493650e-12       2.653083074204e-13      -3.038444621287e-15 
  174       6.469905874122e-10       1.243265369250e-13      -5.478417446002e-12       1.795599758287e-15       2.924242078589e-12       2.624230913571e-13      -2.980236327869e-15 
  175       6.504057193467e-10       1.230214411521e-13      -5.417480936068e-12       1.818291279135e-15       2.877642132063e-12       2.595554376912e-13      -2.921827226113e-15 
  176       6.537706226483e-10       1.217029566457e-13      -5.353079147389e-12       1.841150913127e-15       2.832025005793e-12       2.567064781264e-13      -2.863306147550e-15 
  177       6.570839660848e-10       1.203741993232e-13      -5.285211908618e-12       1.864178173227e-15       2.787340536647e-12       2.538772892580e-13      -2.804764760265e-15 
