# Matter power spectrum P(k) at redshift z=0
# for k=9.22329e-06 to 1.49698 h/Mpc,
# number of wavenumbers equal to 558
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.097400930010e-02       1.788982198702e+04 
       3.111698666372e-02       1.778489192989e+04 
       3.126046611998e-02       1.768097776906e+04 
       3.140446119503e-02       1.758035757136e+04 
       3.154898586339e-02       1.747675718799e+04 
       3.169405456674e-02       1.737464228743e+04 
       3.183968223377e-02       1.727437824225e+04 
       3.198588430107e-02       1.717215659716e+04 
       3.213267673509e-02       1.707114627589e+04 
       3.228007605537e-02       1.697222266515e+04 
       3.242809935900e-02       1.686919798420e+04 
       3.257676434646e-02       1.676900670628e+04 
       3.272608934889e-02       1.667163698170e+04 
       3.287609335695e-02       1.657052100775e+04 
       3.302679605128e-02       1.647002682937e+04 
       3.317821783481e-02       1.637229157413e+04 
       3.333037986687e-02       1.627323294468e+04 
       3.348330409943e-02       1.617639014396e+04 
       3.363701331546e-02       1.607742211653e+04 
       3.379153116961e-02       1.597961158923e+04 
       3.394688223148e-02       1.588226580146e+04 
       3.410309203150e-02       1.578535913091e+04 
       3.426018710975e-02       1.569030102874e+04 
       3.441819506790e-02       1.559245221204e+04 
       3.457714462449e-02       1.549750578123e+04 
       3.473706567388e-02       1.540031662455e+04 
       3.489798934906e-02       1.530574574836e+04 
       3.505994808869e-02       1.521118300044e+04 
       3.522297570877e-02       1.511556458401e+04 
       3.538710747920e-02       1.502076657036e+04 
       3.555238020567e-02       1.492788978148e+04 
       3.571883231747e-02       1.483378876397e+04 
       3.588650396148e-02       1.473942011604e+04 
       3.605543710312e-02       1.464753952619e+04 
       3.622567563473e-02       1.455339066355e+04 
       3.639726549204e-02       1.446099322635e+04 
       3.657025477957e-02       1.436997145885e+04 
       3.674469390567e-02       1.427769031397e+04 
       3.692063572817e-02       1.418517671712e+04 
       3.709813571161e-02       1.409404412296e+04 
       3.727725209716e-02       1.400328525220e+04 
       3.745804608653e-02       1.391206724218e+04 
       3.764058204115e-02       1.382346396578e+04 
       3.782492769826e-02       1.373331478773e+04 
       3.801115440558e-02       1.364243565509e+04 
       3.819933737655e-02       1.355212924117e+04 
       3.838955596822e-02       1.346259260754e+04 
       3.858189398430e-02       1.337475594263e+04 
       3.877644000616e-02       1.328574297499e+04 
       3.897328775474e-02       1.319651740676e+04 
       3.917253648707e-02       1.310805334916e+04 
       3.937429143113e-02       1.302067670482e+04 
       3.957866426389e-02       1.293186797675e+04 
       3.978577363730e-02       1.284468692248e+04 
       3.999574575840e-02       1.275704561697e+04 
       4.020871503004e-02       1.266926014777e+04 
       4.042482475997e-02       1.258231488129e+04 
       4.064422794715e-02       1.249564685737e+04 
       4.086708815522e-02       1.240863038945e+04 
       4.109358048518e-02       1.232267462647e+04 
       4.132389266045e-02       1.223645985910e+04 
       4.155822624039e-02       1.215004645716e+04 
       4.179679798030e-02       1.206336013998e+04 
       4.203984135955e-02       1.197783110313e+04 
       4.228760830268e-02       1.189166593755e+04 
       4.254037112300e-02       1.180579980516e+04 
       4.279842472335e-02       1.171983798341e+04 
       4.306208909514e-02       1.163481515411e+04 
       4.333171216416e-02       1.154830442955e+04 
       4.360767304146e-02       1.146290041838e+04 
       4.389038574839e-02       1.137727217775e+04 
       4.418030349937e-02       1.129162955084e+04 
       4.447792364241e-02       1.120549671474e+04 
       4.478379337913e-02       1.112006707145e+04 
       4.509851641156e-02       1.103457117175e+04 
       4.542276069586e-02       1.094745351523e+04 
       4.575726752354e-02       1.086104873694e+04 
       4.610286220172e-02       1.077438909084e+04 
       4.646046666796e-02       1.068764663170e+04 
       4.683111445653e-02       1.060085110318e+04 
       4.721596853547e-02       1.051284785610e+04 
       4.761634266469e-02       1.042488282825e+04 
       4.803372709192e-02       1.033641233393e+04 
       4.846981961558e-02       1.024735013593e+04 
       4.892656331400e-02       1.015674892817e+04 
       4.940619258330e-02       1.006659419221e+04 
       4.991128955748e-02       9.974524547837e+03 
       5.044485351785e-02       9.881015217913e+03 
       5.101038654290e-02       9.786846840298e+03 
       5.161199938699e-02       9.690134060987e+03 
       5.225454234239e-02       9.591647014770e+03 
       5.294376645574e-02       9.490980743587e+03 
       5.368652053539e-02       9.387161175851e+03 
       5.449098805535e-02       9.278425935197e+03 
       5.536696365627e-02       9.165328266796e+03 
       5.632615830391e-02       9.046056400985e+03 
       5.738249973078e-02       8.917476309961e+03 
       5.855235180188e-02       8.778177519957e+03 
       5.985450202673e-02       8.623915615791e+03 
       6.130965552279e-02       8.449886580834e+03 
       6.293905222121e-02       8.249727171266e+03 
       6.476180016578e-02       8.016107969666e+03 
       6.679082716959e-02       7.740388725471e+03 
       6.902824313695e-02       7.416606191344e+03 
       7.146214016114e-02       7.042340080462e+03 
       7.406721076557e-02       6.621491128130e+03 
       7.680975666739e-02       6.166486786762e+03 
       7.965472914330e-02       5.695410895733e+03 
       8.257139268055e-02       5.229106228479e+03 
       8.553590483162e-02       4.787064725367e+03 
       8.853129557554e-02       4.383782739301e+03 
       9.154616916312e-02       4.029312418974e+03 
       9.457315861710e-02       3.729163158087e+03 
       9.760761531978e-02       3.483419149556e+03 
       1.006466499559e-01       3.287940322695e+03 
       1.036884833014e-01       3.135045154401e+03 
       1.067320258591e-01       3.014973550040e+03 
       1.097766126825e-01       2.917522570012e+03 
       1.128218386759e-01       2.833165238376e+03 
       1.158674572505e-01       2.753348739192e+03 
       1.189133183117e-01       2.671114898608e+03 
       1.219593304439e-01       2.581214703262e+03 
       1.250054378949e-01       2.480341925005e+03 
       1.280516065858e-01       2.367217125712e+03 
       1.310978156123e-01       2.243113391579e+03 
       1.341440520838e-01       2.111713136751e+03 
       1.371903079888e-01       1.977891799230e+03 
       1.402365782918e-01       1.846151329695e+03 
       1.432828597773e-01       1.720200346256e+03 
       1.463291503462e-01       1.603296564204e+03 
       1.493754485888e-01       1.498122103572e+03 
       1.524217535239e-01       1.406275861952e+03 
       1.554680644397e-01       1.327936124503e+03 
       1.585143807969e-01       1.262167820045e+03 
       1.615607021682e-01       1.207395047109e+03 
       1.646070282019e-01       1.161705625797e+03 
       1.676533585984e-01       1.123009881638e+03 
       1.706996930959e-01       1.089108305730e+03 
       1.737460314608e-01       1.057767930100e+03 
       1.767923734818e-01       1.026901461991e+03 
       1.798387189656e-01       9.948579693152e+02 
       1.828850677343e-01       9.606315720547e+02 
       1.859314196228e-01       9.237993775625e+02 
       1.889777744777e-01       8.844007461955e+02 
       1.920241321560e-01       8.429111534553e+02 
       1.950704925238e-01       8.002140048510e+02 
       1.981168554559e-01       7.574077926521e+02 
       2.011632208347e-01       7.155311052285e+02 
       2.042095885498e-01       6.754543999001e+02 
       2.072559584973e-01       6.378990537172e+02 
       2.103023305795e-01       6.034283796089e+02 
       2.133487047043e-01       5.723773627750e+02 
       2.163950807848e-01       5.448107023023e+02 
       2.194414587390e-01       5.205468260596e+02 
       2.224878384893e-01       4.992042842227e+02 
       2.255342199626e-01       4.802747477069e+02 
       2.285806030894e-01       4.632165571943e+02 
       2.316269878042e-01       4.475160696033e+02 
       2.346733740446e-01       4.326875232813e+02 
       2.377197617516e-01       4.182731149202e+02 
       2.407661508692e-01       4.038951098332e+02 
       2.438125413443e-01       3.893155812519e+02 
       2.468589331261e-01       3.744379195012e+02 
       2.499053261668e-01       3.592694385326e+02 
       2.529517204205e-01       3.438976701754e+02 
       2.559981158436e-01       3.284789703477e+02 
       2.590445123947e-01       3.132121984384e+02 
       2.620909100342e-01       2.983078342363e+02 
       2.651373087243e-01       2.839719966730e+02 
       2.681837084291e-01       2.703879089083e+02 
       2.712301091142e-01       2.576854045454e+02 
       2.742765107467e-01       2.459222310774e+02 
       2.773229132952e-01       2.350966660601e+02 
       2.803693167298e-01       2.251705231538e+02 
       2.834157210217e-01       2.160746553046e+02 
       2.864621261434e-01       2.077104442477e+02 
       2.895085320685e-01       1.999606355905e+02 
       2.925549387719e-01       1.927042521909e+02 
       2.956013462293e-01       1.858224777159e+02 
       2.986477544176e-01       1.792043245639e+02 
       3.016941633146e-01       1.727609400602e+02 
       3.047405728987e-01       1.664338640497e+02 
       3.077869831496e-01       1.601905501643e+02 
       3.108333940476e-01       1.540181519661e+02 
       3.138798055737e-01       1.479235075318e+02 
       3.169262177097e-01       1.419327184366e+02 
       3.199726304381e-01       1.360801941255e+02 
       3.230190437421e-01       1.304006762416e+02 
       3.260654576055e-01       1.249286097127e+02 
       3.291118720126e-01       1.196985519264e+02 
       3.321582869484e-01       1.147377385446e+02 
       3.352047023985e-01       1.100601342526e+02 
       3.382511183489e-01       1.056678656092e+02 
       3.412975347862e-01       1.015549301083e+02 
       3.443439516973e-01       9.770702595067e+01 
       3.473903690697e-01       9.410242313365e+01 
       3.504367868914e-01       9.071523966008e+01 
       3.534832051507e-01       8.751770308881e+01 
       3.565296238363e-01       8.448083611359e+01 
       3.595760429374e-01       8.157686197003e+01 
       3.626224624434e-01       7.878383141153e+01 
       3.656688823441e-01       7.608677209627e+01 
       3.687153026298e-01       7.347420277502e+01 
       3.717617232910e-01       7.093643059072e+01 
       3.748081443184e-01       6.846834247573e+01 
       3.778545657031e-01       6.607077113589e+01 
       3.809009874366e-01       6.374815542883e+01 
       3.839474095105e-01       6.150566527173e+01 
       3.869938319168e-01       5.934868136084e+01 
       3.900402546476e-01       5.728274522700e+01 
       3.930866776953e-01       5.531151776001e+01 
       3.961331010526e-01       5.343668930075e+01 
       3.991795247125e-01       5.165858554754e+01 
       4.022259486679e-01       4.997639096330e+01 
       4.052723729122e-01       4.838698914849e+01 
       4.083187974389e-01       4.688503281196e+01 
       4.113652222418e-01       4.546440384992e+01 
       4.144116473147e-01       4.411880089964e+01 
       4.174580726516e-01       4.284125242893e+01 
       4.205044982469e-01       4.162410764597e+01 
       4.235509240948e-01       4.046074772902e+01 
       4.265973501901e-01       3.934614114225e+01 
       4.296437765273e-01       3.827576630450e+01 
       4.326902031015e-01       3.724567224469e+01 
       4.357366299075e-01       3.625321639574e+01 
       4.387830569406e-01       3.529731214617e+01 
       4.418294841960e-01       3.437738807231e+01 
       4.448759116691e-01       3.349293151668e+01 
       4.479223393556e-01       3.264415029445e+01 
       4.509687672509e-01       3.183165051683e+01 
       4.540151953511e-01       3.105571683043e+01 
       4.570616236518e-01       3.031622246976e+01 
       4.601080521492e-01       2.961312836918e+01 
       4.631544808393e-01       2.894627345226e+01 
       4.662009097184e-01       2.831479374810e+01 
       4.692473387827e-01       2.771700100962e+01 
       4.722937680287e-01       2.715118246946e+01 
       4.753401974528e-01       2.661570695779e+01 
       4.783866270517e-01       2.610861246889e+01 
       4.814330568219e-01       2.562767639814e+01 
       4.844794867604e-01       2.517103516033e+01 
       4.875259168638e-01       2.473694787306e+01 
       4.905723471292e-01       2.432358550816e+01 
       4.936187775535e-01       2.392922851402e+01 
       4.966652081337e-01       2.355266919009e+01 
       4.997116388671e-01       2.319325272577e+01 
       5.027580697508e-01       2.285031423261e+01 
       5.058045007821e-01       2.252308701038e+01 
       5.088509319584e-01       2.221128136450e+01 
       5.118973632770e-01       2.191489542196e+01 
       5.149437947354e-01       2.163378408289e+01 
       5.179902263312e-01       2.136764081038e+01 
       5.210366580619e-01       2.111633276809e+01 
       5.240830899251e-01       2.087980884525e+01 
       5.271295219186e-01       2.065767573661e+01 
       5.301759540401e-01       2.044941604729e+01 
       5.332223862875e-01       2.025458520491e+01 
       5.362688186585e-01       2.007277072907e+01 
       5.393152511510e-01       1.990326656948e+01 
       5.423616837630e-01       1.974522904045e+01 
       5.454081164926e-01       1.959798475203e+01 
       5.484545493376e-01       1.946100026047e+01 
       5.515009822963e-01       1.933351518774e+01 
       5.545474153667e-01       1.921476946260e+01 
       5.826047508120e-01       1.846593372038e+01 
       6.148060406632e-01       1.821621376796e+01 
       6.528269667636e-01       1.838586039087e+01 
       6.995345471625e-01       1.878818970569e+01 
       7.602565112985e-01       1.888520679588e+01 
       8.457859520598e-01       1.726312788394e+01 
       9.786000162728e-01       1.150881302738e+01 
       1.193053173741e+00       4.242547420032e+00 
       1.496977307589e+00       2.868821711512e+00 
