# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.793986406212e-10       6.158045595621e-15       2.374503082333e-13       0.000000000000e+00       8.723672270596e-11       9.573726483079e-12      -5.898637787700e-15 
   41       1.821471090654e-10       6.703916934467e-15       2.298451738745e-13       0.000000000000e+00       8.271028192617e-11       9.077216113694e-12      -5.411649113288e-15 
   42       1.849109643361e-10       7.280735302995e-15       2.210059718977e-13       0.000000000000e+00       7.848938819418e-11       8.615715039653e-12      -5.444064488893e-15 
   43       1.877023881174e-10       7.889201532850e-15       2.108755005689e-13       0.000000000000e+00       7.456149487466e-11       8.187698202894e-12      -5.822494474774e-15 
   44       1.905318167050e-10       8.529988180717e-15       1.993910349509e-13       0.000000000000e+00       7.089622751748e-11       7.789627349580e-12      -6.330067199646e-15 
   45       1.934066775307e-10       9.203726821206e-15       1.864880635743e-13       0.000000000000e+00       6.745588040800e-11       7.417120201054e-12      -6.756063156608e-15 
   46       1.963277420018e-10       9.910969387963e-15       1.721139011829e-13       0.000000000000e+00       6.423397263103e-11       7.069248473804e-12      -7.068810480820e-15 
   47       1.992912537422e-10       1.065221239299e-14       1.562173728599e-13       0.000000000000e+00       6.122581908675e-11       6.745255049950e-12      -7.289933932782e-15 
   48       2.022895433215e-10       1.142790466799e-14       1.387447689351e-13       0.000000000000e+00       5.841691780168e-11       6.443257800006e-12      -7.446867714986e-15 
   49       2.053107180581e-10       1.223844503583e-14       1.196396320361e-13       0.000000000000e+00       5.578222497531e-11       6.160167470923e-12      -7.573196186732e-15 
   50       2.083430092138e-10       1.308417567765e-14       9.884926037788e-14       0.000000000000e+00       5.329350499972e-11       5.892606798816e-12      -7.702486670915e-15 
   51       2.113899243336e-10       1.396536551398e-14       7.634679272724e-14       0.000000000000e+00       5.094541441605e-11       5.640152462982e-12      -7.847023914123e-15 
   52       2.144586716436e-10       1.488221828759e-14       5.211475005717e-14       0.000000000000e+00       4.873524502696e-11       5.402831188098e-12      -8.013892282581e-15 
   53       2.175557732678e-10       1.583487400248e-14       2.613894391328e-14       0.000000000000e+00       4.665513096708e-11       5.180161266178e-12      -8.211012810595e-15 
   54       2.206869742033e-10       1.682340639282e-14      -1.591420476769e-15       0.000000000000e+00       4.469170374844e-11       4.971117561074e-12      -8.447177660890e-15 
   55       2.238566562461e-10       1.784787177513e-14      -3.108507154971e-14       0.000000000000e+00       4.283005702872e-11       4.774446399493e-12      -8.727958946994e-15 
   56       2.270661178072e-10       1.890847561486e-14      -6.235327579704e-14       0.000000000000e+00       4.106758456264e-11       4.589782020235e-12      -9.042166094204e-15 
   57       2.303147073282e-10       2.000544290512e-14      -9.540619659993e-14       0.000000000000e+00       3.940297567975e-11       4.416746177543e-12      -9.372084556318e-15 
   58       2.336001729784e-10       2.113896989109e-14      -1.302515176428e-13       0.000000000000e+00       3.783203355715e-11       4.254601655714e-12      -9.697183165322e-15 
   59       2.369185523414e-10       2.230922354087e-14      -1.668943955362e-13       0.000000000000e+00       3.634749817620e-11       4.102230905534e-12      -9.993987852572e-15 
   60       2.402640621029e-10       2.351634101632e-14      -2.053374124392e-13       0.000000000000e+00       3.493886927922e-11       3.958114680723e-12      -1.023595536998e-14 
   61       2.436311036966e-10       2.476034749232e-14      -2.455808916888e-13       0.000000000000e+00       3.359525991625e-11       3.820721404522e-12      -1.039950365322e-14 
   62       2.470210558742e-10       2.604088925600e-14      -2.876240346574e-13       0.000000000000e+00       3.231510608090e-11       3.689825729082e-12      -1.048397032584e-14 
   63       2.504368179875e-10       2.735743948714e-14      -3.314639561645e-13       0.000000000000e+00       3.109833225855e-11       3.565449377796e-12      -1.049593039956e-14 
   64       2.538807862492e-10       2.870937156518e-14      -3.770953088388e-13       0.000000000000e+00       2.994343387066e-11       3.447468365261e-12      -1.044350264599e-14 
   65       2.573548105575e-10       3.009595594933e-14      -4.245102472588e-13       0.000000000000e+00       2.884739638980e-11       3.335604665873e-12      -1.033641866345e-14 
   66       2.608601513215e-10       3.151635705871e-14      -4.736983920934e-13       0.000000000000e+00       2.780561445469e-11       3.229417882423e-12      -1.018609194369e-14 
   67       2.643974362863e-10       3.296963015238e-14      -5.246467942427e-13       0.000000000000e+00       2.681181098523e-11       3.128296914694e-12      -1.000568693872e-14 
   68       2.679670142762e-10       3.445483878980e-14      -5.773405386161e-13       0.000000000000e+00       2.585968380317e-11       3.031619459840e-12      -9.808090566606e-15 
   69       2.715701961685e-10       3.597144182352e-14      -6.317647776897e-13       0.000000000000e+00       2.494841373580e-11       2.939286666163e-12      -9.599195051527e-15 
   70       2.752081889680e-10       3.751897957698e-14      -6.879030474749e-13       0.000000000000e+00       2.407813242186e-11       2.851282345133e-12      -9.383371831218e-15 
   71       2.788816887049e-10       3.909696016692e-14      -7.457366451886e-13       0.000000000000e+00       2.324825751157e-11       2.767510758412e-12      -9.165463835021e-15 
   72       2.825908474118e-10       4.070485946743e-14      -8.052446097526e-13       0.000000000000e+00       2.245745596338e-11       2.687792578822e-12      -8.950800904606e-15 
   73       2.863352400998e-10       4.234212107393e-14      -8.664037022933e-13       0.000000000000e+00       2.170360734079e-11       2.611860851320e-12      -8.745215214692e-15 
   74       2.901138317349e-10       4.400815626716e-14      -9.291883866413e-13       0.000000000000e+00       2.098376710905e-11       2.539356953958e-12      -8.555056693772e-15 
   75       2.939249442146e-10       4.570234397721e-14      -9.935708098312e-13       0.000000000000e+00       2.029412993199e-11       2.469826558860e-12      -8.387208444828e-15 
