# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236456e+11       8.691276071037e-22       4.970424924977e-07       1.876343444026e+18       1.486174779349e+04       1.593545955922e-08       1.386038141269e+16       2.869672480714e-07       2.081614238065e+36       2.001870682484e+27       9.025566647807e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.439050470375e+36       3.520664719938e+36       9.486567207310e+27       3.867717955171e+02       1.102192782349e-06       1.433565615478e+01 
       9.261382558546e+11       8.813379808547e-22       5.005204002373e-07       1.850347906311e+18       1.486174779349e+04       1.604700777613e-08       1.376403318043e+16       2.889760188070e-07       2.024334923491e+36       1.960413153113e+27       8.838652629003e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.399452439639e+36       3.423787374390e+36       9.290106146130e+27       3.840832130152e+02       1.212412060577e-06       1.303241468612e+01 
       9.197003533808e+11       8.937198981463e-22       5.040255928179e-07       1.824712520137e+18       1.486174779348e+04       1.615933683056e-08       1.366835469754e+16       2.909988509378e-07       1.968631751038e+36       1.919814184066e+27       8.655609486321e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.360944019080e+36       3.329575781144e+36       9.097713674537e+27       3.814133197663e+02       1.322631338805e-06       1.194638012890e+01 
       9.133072029601e+11       9.062757689938e-22       5.075526132714e-07       1.799432295834e+18       1.486174779348e+04       1.627245218837e-08       1.357334130838e+16       2.930358428934e-07       1.914461350353e+36       1.880055995079e+27       8.476357056260e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.323495226138e+36       3.237956587289e+36       8.909305534506e+27       3.787619858550e+02       1.432850617031e-06       1.102742781125e+01 
       9.069584935055e+11       9.190080372707e-22       5.111050995765e-07       1.774502312861e+18       1.486174779348e+04       1.638635935369e-08       1.347898838965e+16       2.950870937927e-07       1.861781544498e+36       1.841121174105e+27       8.300816835460e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.287076903277e+36       3.148858458350e+36       8.724799212943e+27       3.761290822690e+02       1.543069895257e-06       1.023975439613e+01 
       9.006539160928e+11       9.319191811845e-22       5.146830517333e-07       1.749917718850e+18       1.486174779347e+04       1.650106386916e-08       1.338529135019e+16       2.971527034482e-07       1.810551317108e+36       1.802992669692e+27       8.128911946313e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.251660695281e+36       3.062212022744e+36       8.544113905550e+27       3.735144808928e+02       1.653289173481e-06       9.557104103022e+00 
       8.943931639451e+11       9.450117137590e-22       5.182864697417e-07       1.725673728656e+18       1.486174779347e+04       1.661657131624e-08       1.329224563077e+16       2.992327723713e-07       1.760730780455e+36       1.765653783513e+27       7.960567103304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.217219027179e+36       2.977949817775e+36       8.367170481438e+27       3.709180545016e+02       1.763508451705e-06       8.959785096554e+00 
       8.881759324182e+11       9.582881833234e-22       5.219135346124e-07       1.701765623433e+18       1.486174779347e+04       1.673288731545e-08       1.319984670384e+16       3.013274017768e-07       1.712281144395e+36       1.729088163051e+27       7.795708580033e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.183725082774e+36       2.896006237099e+36       8.193891448472e+27       3.683396767547e+02       1.873727729928e-06       8.432738914377e+00 
       8.820019189852e+11       9.717511740086e-22       5.255678843241e-07       1.678188749709e+18       1.486174779346e+04       1.685001752666e-08       1.310809007332e+16       3.034366935882e-07       1.665164686160e+36       1.693279794443e+27       7.634264176930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.151152783764e+36       2.816317479649e+36       8.024200919328e+27       3.657792221900e+02       1.983947008150e-06       7.964253419110e+00 
       8.758708232226e+11       9.854033062498e-22       5.292458808981e-07       1.654938518483e+18       1.486174779346e+04       1.696796764934e-08       1.301697127440e+16       3.055607504422e-07       1.619344720995e+36       1.658212995461e+27       7.476163189634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.119476769439e+36       2.738821499958e+36       7.858024578268e+27       3.632365662172e+02       2.094166286371e-06       7.545082186503e+00 
       8.697823467950e+11       9.992472372967e-22       5.329511623131e-07       1.632010404332e+18       1.486174779346e+04       1.708674342288e-08       1.292648587328e+16       3.076996756941e-07       1.574785573589e+36       1.623872408647e+27       7.321336378028e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.088672376934e+36       2.663457959849e+36       7.695289648584e+27       3.607115851123e+02       2.204385564591e-06       7.167828077157e+00 
       8.637361934409e+11       1.013285661731e-21       5.366819095798e-07       1.609399944532e+18       1.486174779345e+04       1.720635062684e-08       1.283662946701e+16       3.098535734228e-07       1.531452550300e+36       1.590242994587e+27       7.169715935918e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.058715622024e+36       2.590168181458e+36       7.535924860731e+27       3.582041560113e+02       2.314604842811e-06       6.826502930608e+00 
       8.577320689581e+11       1.027521311989e-21       5.404381226981e-07       1.587102738183e+18       1.486174779345e+04       1.732679508122e-08       1.274739768322e+16       3.120225484355e-07       1.489311912146e+36       1.557310025324e+27       7.021235461333e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.029583180456e+36       2.518895101546e+36       7.379860421113e+27       3.557141569042e+02       2.424824121030e-06       6.516207342836e+00 
       8.517696811898e+11       1.041956958898e-21       5.442216206575e-07       1.565114445359e+18       1.486174779344e+04       1.744808264679e-08       1.265878617996e+16       3.142067062733e-07       1.448330848530e+36       1.525059077908e+27       6.875829927446e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.001252369783e+36       2.449583227072e+36       7.227027981516e+27       3.532414666292e+02       2.535043399248e-06       6.232893980089e+00 
       8.458487400097e+11       1.056595412211e-21       5.480324034579e-07       1.543430786263e+18       1.486174779344e+04       1.757021922531e-08       1.257079064544e+16       3.164061532159e-07       1.408477451699e+36       1.493476028079e+27       6.733435654100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.737011317065e+35       2.382178591983e+36       7.077360609178e+27       3.507859648667e+02       2.645262677465e-06       5.973190064238e+00 
       8.399689573085e+11       1.071439521153e-21       5.518686521100e-07       1.522047540387e+18       1.486174779344e+04       1.769321075988e-08       1.248340679785e+16       3.186209962871e-07       1.369720691897e+36       1.462547044084e+27       6.593990279911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.469080149014e+35       2.316628715198e+36       6.930792757473e+27       3.483475321334e+02       2.755481955682e-06       5.734262461656e+00 
       8.341300469796e+11       1.086492174982e-21       5.557303666137e-07       1.500960545700e+18       1.486174779343e+04       1.781706323520e-08       1.239663038515e+16       3.208513432597e-07       1.332030393207e+36       1.432258580615e+27       6.457432734964e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.208521583138e+35       2.252882559747e+36       6.787260237205e+27       3.459260497768e+02       2.865701233898e-06       5.513713905428e+00 
       8.283317249052e+11       1.101756303545e-21       5.596211849479e-07       1.480165697830e+18       1.486174779343e+04       1.794178267784e-08       1.231045718485e+16       3.230973026612e-07       1.295377210058e+36       1.402597372880e+27       6.323703214065e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.955132749187e+35       2.190890493032e+36       6.646700188500e+27       3.435213999689e+02       2.975920512114e-06       5.309502279291e+00 
       8.225737089425e+11       1.117234877849e-21       5.635374691337e-07       1.459658949270e+18       1.486174779343e+04       1.806737515658e-08       1.222488300382e+16       3.253589837784e-07       1.259732604372e+36       1.373550430792e+27       6.192743150549e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.708716359249e+35       2.130604248185e+36       6.509051053271e+27       3.411334657011e+02       3.086139790329e-06       5.119877197879e+00 
       8.168557189101e+11       1.132930910644e-21       5.674828571500e-07       1.439436308590e+18       1.486174779342e+04       1.819384678268e-08       1.213990367807e+16       3.276364966633e-07       1.225068823348e+36       1.345105033282e+27       6.064495190630e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.469080554135e+35       2.071976886487e+36       6.374252548263e+27       3.387621307778e+02       3.196359068543e-06       4.943329708289e+00 
       8.111774765741e+11       1.148847457003e-21       5.714555300074e-07       1.419493839655e+18       1.486174779342e+04       1.832120371015e-08       1.205551507256e+16       3.299299521385e-07       1.191358877853e+36       1.317248722726e+27       5.938903168286e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.236038754008e+35       2.014962760819e+36       6.242245638651e+27       3.364072798115e+02       3.306578346756e-06       4.778552051340e+00 
       8.055387056346e+11       1.164987614921e-21       5.754554877058e-07       1.399827660866e+18       1.486174779341e+04       1.844945213612e-08       1.197171308099e+16       3.322394618019e-07       1.158576521407e+36       1.289969299490e+27       5.815912080657e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.009409513102e+35       1.959517480126e+36       6.112972512186e+27       3.340687982164e+02       3.416797624970e-06       4.624405210968e+00 
       7.999391317125e+11       1.181354525919e-21       5.794845492346e-07       1.380433944400e+18       1.486174779341e+04       1.857859830107e-08       1.188849362561e+16       3.345651380330e-07       1.126696229750e+36       1.263254816587e+27       5.695468063962e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.789016378457e+35       1.905597874851e+36       5.986376553873e+27       3.317465722035e+02       3.527016903182e-06       4.479892548121e+00 
       7.943784823361e+11       1.197951375648e-21       5.835408956045e-07       1.361308915465e+18       1.486174779340e+04       1.870864848917e-08       1.180585265700e+16       3.369070939976e-07       1.095693180966e+36       1.237093574445e+27       5.577518369904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.574687752527e+35       1.853161963323e+36       5.862402321182e+27       3.294404887748e+02       3.637236181394e-06       4.344138228477e+00 
       7.888564869276e+11       1.214781394519e-21       5.876245268155e-07       1.342448851567e+18       1.486174779340e+04       1.883960902859e-08       1.172378615392e+16       3.392654436539e-07       1.065543236158e+36       1.211474115783e+27       5.462011342572e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.366256759580e+35       1.802168919074e+36       5.740995519763e+27       3.271504357175e+02       3.747455459606e-06       4.216369457048e+00 
       7.833728767900e+11       1.231847858325e-21       5.917390808463e-07       1.323850081786e+18       1.486174779340e+04       1.897148629178e-08       1.164229012306e+16       3.416403017578e-07       1.036222920655e+36       1.186385220592e+27       5.348896395818e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.163561115763e+35       1.752579039045e+36       5.622102979670e+27       3.248763015992e+02       3.857674737817e-06       4.095901758273e+00 
       7.779273850943e+11       1.249154088881e-21       5.958809197182e-07       1.305508986059e+18       1.486174779339e+04       1.910428669582e-08       1.156136059886e+16       3.440317838684e-07       1.007709405732e+36       1.161815901226e+27       5.238123991101e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.966443002756e+35       1.704353712680e+36       5.505672632073e+27       3.226179757619e+02       3.967894016028e-06       3.982126709431e+00 
       7.725197468662e+11       1.266703454670e-21       6.000518624205e-07       1.287421994476e+18       1.486174779339e+04       1.923801670269e-08       1.148099364335e+16       3.464400063537e-07       9.799804908380e+35       1.137755397583e+27       5.129645615794e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.774748944886e+35       1.657455391861e+36       5.391653486457e+27       3.203753483167e+02       4.078113294239e-06       3.874501663229e+00 
       7.671496989734e+11       1.284499371498e-21       6.042519089533e-07       1.269585586588e+18       1.486174779338e+04       1.937268281960e-08       1.140118534593e+16       3.488650863963e-07       9.530145863086e+35       1.114193172398e+27       5.023413761939e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.588329689639e+35       1.611847561672e+36       5.279995608289e+27       3.181483101390e+02       4.188332572449e-06       3.772541093144e+00 
       7.618169801125e+11       1.302545303162e-21       6.084810593165e-07       1.251996290717e+18       1.486174779338e+04       1.950829159934e-08       1.132193182316e+16       3.513071419993e-07       9.267906965579e+35       1.091118906626e+27       4.919381905436e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.407040091448e+35       1.567494711969e+36       5.170650097151e+27       3.159367528622e+02       4.298551850659e-06       3.675809270244e+00 
       7.565213307969e+11       1.320844762119e-21       6.127411324997e-07       1.234650683285e+18       1.486174779338e+04       1.964484964053e-08       1.124322921863e+16       3.537662919914e-07       9.012884037309e+35       1.068522494922e+27       4.817504485673e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.230738998684e+35       1.524362309736e+36       5.063569065321e+27       3.137405688735e+02       4.408771128869e-06       3.583914038489e+00 
       7.512624933435e+11       1.339401310175e-21       6.170303095132e-07       1.217545388144e+18       1.486174779337e+04       1.978236358801e-08       1.116507370270e+16       3.562426560334e-07       8.764878518059e+35       1.046394041219e+27       4.717736885569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.059289143756e+35       1.482416772191e+36       4.958705616806e+27       3.115596513078e+02       4.518990407078e-06       3.496501500967e+00 
       7.460402118604e+11       1.358218559174e-21       6.213504093466e-07       1.200677075922e+18       1.486174779337e+04       1.992084013312e-08       1.108746147239e+16       3.587363546236e-07       8.523697311352e+35       1.024723854390e+27       4.620035412038e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.892557036236e+35       1.441625440644e+36       4.856013826797e+27       3.093938940430e+02       4.629209685287e-06       3.413251465232e+00 
       7.408542322347e+11       1.377300171704e-21       6.256996130105e-07       1.184042463371e+18       1.486174779336e+04       2.006028601404e-08       1.101038875113e+16       3.612475091040e-07       8.289152634101e+35       1.003502444005e+27       4.524357276849e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.730412858919e+35       1.401956555066e+36       4.755448721562e+27       3.072431916948e+02       4.739428963496e-06       3.333873524184e+00 
       7.357043021198e+11       1.396649861809e-21       6.300797394942e-07       1.167638312732e+18       1.486174779336e+04       2.020070801614e-08       1.093385178861e+16       3.637762416656e-07       8.061061870407e+35       9.827205161763e+26       4.430660577891e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.572730366755e+35       1.363379229360e+36       4.656966258749e+27       3.051074396113e+02       4.849648241705e-06       3.258103671365e+00 
       7.305901709233e+11       1.416271395709e-21       6.344889698084e-07       1.151461431104e+18       1.486174779335e+04       2.034211297224e-08       1.085784686058e+16       3.663226753552e-07       7.839247429369e+35       9.623689694858e+26       4.338904280820e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.419386788548e+35       1.325863427319e+36       4.560523308092e+27       3.029865338680e+02       4.959867519914e-06       3.185701367562e+00 
       7.255115897947e+11       1.436168592539e-21       6.389309419319e-07       1.135508669818e+18       1.486174779335e+04       2.048450776305e-08       1.078237026870e+16       3.688869340805e-07       7.623536606818e+35       9.424388910012e+26       4.249048201087e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.270262731371e+35       1.289379939232e+36       4.466077632532e+27       3.008803712630e+02       5.070086798122e-06       3.116446990011e+00 
       7.204683116134e+11       1.456345325087e-21       6.434038368752e-07       1.119776923832e+18       1.486174779335e+04       2.062789931738e-08       1.070741834031e+16       3.714691426169e-07       7.413761450845e+35       9.229215523709e+26       4.161052986343e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.125242087605e+35       1.253900359146e+36       4.373587869709e+27       2.987888493118e+02       5.180306076331e-06       3.050139607250e+00 
       7.154600909765e+11       1.476805520550e-21       6.479076546384e-07       1.104263131119e+18       1.486174779334e+04       2.077229461260e-08       1.063298742831e+16       3.740694266129e-07       7.209758631038e+35       9.038084060028e+26       4.074880099201e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.984211944540e+35       1.219397062749e+36       4.283013513857e+27       2.967118662422e+02       5.290525354539e-06       2.986595032105e+00 
       7.104866841871e+11       1.497553161299e-21       6.524423952214e-07       1.088964272077e+18       1.486174779334e+04       2.091770067488e-08       1.055907391093e+16       3.766879125969e-07       7.011369311309e+35       8.850910813197e+26       3.990491800359e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.847062496456e+35       1.185843185860e+36       4.194314898058e+27       2.946493209893e+02       5.400744632748e-06       2.925644113089e+00 
       7.055478492424e+11       1.518592285652e-21       6.570098776137e-07       1.073877368937e+18       1.486174779333e+04       2.106412457960e-08       1.048567419158e+16       3.793247279828e-07       6.818439026230e+35       8.667613810944e+26       3.907851132076e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.713686959137e+35       1.153212603515e+36       4.107453176869e+27       2.926011131912e+02       5.510963910956e-06       2.867131230835e+00 
       7.006433458216e+11       1.539926988664e-21       6.616082828259e-07       1.058999485186e+18       1.486174779333e+04       2.121157345165e-08       1.041278469869e+16       3.819800010763e-07       6.630817560762e+35       8.488112778591e+26       3.826921901980e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.583981486722e+35       1.121479909623e+36       4.022390309317e+27       2.905671431831e+02       5.621183189165e-06       2.810912971414e+00 
       6.957729352746e+11       1.561561422917e-21       6.662394298473e-07       1.044327724993e+18       1.486174779332e+04       2.136005446581e-08       1.034040188549e+16       3.846538610814e-07       6.448358833300e+35       8.312329103901e+26       3.747668667223e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.457845090854e+35       1.090620397190e+36       3.939089042233e+27       2.885473119935e+02       5.731402467374e-06       2.756856952741e+00 
       6.909363806103e+11       1.583499799337e-21       6.709033186780e-07       1.029859232650e+18       1.486174779332e+04       2.150957484706e-08       1.026852222987e+16       3.873464381064e-07       6.270920781935e+35       8.140185802647e+26       3.670056718957e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.335179562049e+35       1.060610039074e+36       3.857512893937e+27       2.865415213385e+02       5.841621745583e-06       2.704840783830e+00 
       6.861334464849e+11       1.605746388007e-21       6.755999493180e-07       1.015591192009e+18       1.486174779331e+04       2.166014187099e-08       1.019714223423e+16       3.900578631706e-07       6.098365253842e+35       7.971607484901e+26       3.594052067133e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.215889393234e+35       1.031425469286e+36       3.777626138265e+27       2.845496736176e+02       5.951841023792e-06       2.654751139694e+00 
       6.813638991905e+11       1.628305519001e-21       6.803293217672e-07       1.001520825941e+18       1.486174779331e+04       2.181176286408e-08       1.012625842525e+16       3.927882682102e-07       5.930557897718e+35       7.806520322014e+26       3.519621425615e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.099881705379e+35       1.003043964793e+36       3.699393788918e+27       2.825716719088e+02       6.062060302001e-06       2.606482937164e+00 
       6.766275066439e+11       1.651181583226e-21       6.850914360257e-07       9.876453957910e+17       1.486174779330e+04       2.196444520412e-08       1.005586735377e+16       3.955377860851e-07       5.767368059174e+35       7.644852014282e+26       3.446732197603e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.987066175190e+35       9.754434278271e+35       3.622781584143e+27       2.806074199636e+02       6.172279580211e-06       2.559938599011e+00 
       6.719240383753e+11       1.674379033276e-21       6.898862920934e-07       9.739622008467e+17       1.486174779330e+04       2.211819632054e-08       9.985965594603e+15       3.983065505850e-07       5.608668679009e+35       7.486531759287e+26       3.375352461356e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.877354964775e+35       9.486023686782e+35       3.547755971728e+27       2.786568222028e+02       6.282498858421e-06       2.515027395530e+00 
       6.672532655166e+11       1.697902384302e-21       6.947157089598e-07       9.604685778124e+17       1.486174779329e+04       2.227302369478e-08       9.916549746375e+15       4.010946964363e-07       5.454336194282e+35       7.331490220884e+26       3.305450956214e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.770662653260e+35       9.224998889649e+35       3.474284094306e+27       2.767197837115e+02       6.392718136631e-06       2.471664854238e+00 
       6.626149607910e+11       1.721756214887e-21       6.995796866249e-07       9.471619002904e+17       1.486174779329e+04       2.242893486064e-08       9.847616431351e+15       4.039023593086e-07       5.304250442105e+35       7.179659498837e+26       3.236997068908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.666906170278e+35       8.971156653618e+35       3.402333774966e+27       2.747962102346e+02       6.502937414842e-06       2.429772229602e+00 
       6.580088985015e+11       1.745945167936e-21       7.044764060993e-07       9.340395782705e+17       1.486174779328e+04       2.258593740466e-08       9.779162295280e+15       4.067296758209e-07       5.158294566085e+35       7.030973099086e+26       3.169960820147e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.566004731290e+35       8.724299337756e+35       3.331873503161e+27       2.728860081721e+02       6.613156693053e-06       2.389276025787e+00 
       6.534348545198e+11       1.770473951587e-21       7.094076863723e-07       9.210990576249e+17       1.486174779328e+04       2.274403896648e-08       9.711184007226e+15       4.095767835487e-07       5.016354925343e+35       6.885365904619e+26       3.104312851497e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.467879774686e+35       8.484234739575e+35       3.262872420910e+27       2.709890845750e+02       6.723375971264e-06       2.350107566360e+00 
       6.488926062758e+11       1.795347340119e-21       7.143735274440e-07       9.083378196121e+17       1.486174779327e+04       2.290324723924e-08       9.643678259406e+15       4.124438210306e-07       4.878321006028e+35       6.742774146961e+26       3.040024412516e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.372454900622e+35       8.250775945377e+35       3.195300309281e+27       2.691053471399e+02       6.833595249476e-06       2.312202605625e+00 
