# Matter power spectrum P(k) at redshift z=0
# for k=1.04398e-05 to 1.75846 h/Mpc,
# number of wavenumbers equal to 569
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.836025024137e-03       1.969401975704e+04 
       6.962134639572e-03       1.990406943733e+04 
       7.088346749646e-03       2.011002433012e+04 
       7.214656740951e-03       2.031192228007e+04 
       7.341060313783e-03       2.050980157018e+04 
       7.467553457957e-03       2.070370085085e+04 
       7.594132430810e-03       2.089365907059e+04 
       7.720793737172e-03       2.107971542237e+04 
       7.847534111106e-03       2.126190929572e+04 
       7.974350499253e-03       2.144028021974e+04 
       8.101240045605e-03       2.161486781927e+04 
       8.228200077591e-03       2.178571175459e+04 
       8.355228093337e-03       2.195285167014e+04 
       8.482321749985e-03       2.211632713924e+04 
       8.609478852986e-03       2.227617760675e+04 
       8.736697346269e-03       2.243244234779e+04 
       8.863975303200e-03       2.258516041650e+04 
       8.991310918274e-03       2.273437062018e+04 
       9.118702499462e-03       2.288011149018e+04 
       9.246148461159e-03       2.302242126932e+04 
       9.373647317683e-03       2.316133791033e+04 
       9.501197677274e-03       2.329689907782e+04 
       9.628798236554e-03       2.342914216683e+04 
       9.756447775399e-03       2.355810430774e+04 
       9.884145152209e-03       2.368382238407e+04 
       1.001188929952e-02       2.380633302755e+04 
       1.013967921993e-02       2.392567262425e+04 
       1.026751398237e-02       2.404187729598e+04 
       1.039539271857e-02       2.415498289255e+04 
       1.052331461986e-02       2.426502496023e+04 
       1.065127893414e-02       2.437203872809e+04 
       1.077928496312e-02       2.447605907483e+04 
       1.090733205968e-02       2.457712051400e+04 
       1.103541962551e-02       2.467525717931e+04 
       1.116354710886e-02       2.477050282261e+04 
       1.129171400243e-02       2.486289082320e+04 
       1.141991984147e-02       2.495245420739e+04 
       1.154816420198e-02       2.503922567928e+04 
       1.167644669898e-02       2.512323765536e+04 
       1.180476698503e-02       2.520452230275e+04 
       1.193312474874e-02       2.528311157236e+04 
       1.206151971342e-02       2.535903723059e+04 
       1.218995163582e-02       2.543233087802e+04 
       1.231842030501e-02       2.550302396283e+04 
       1.244692554123e-02       2.557114778351e+04 
       1.257546719496e-02       2.563673348000e+04 
       1.270404514591e-02       2.569981199147e+04 
       1.283265930221e-02       2.576041388253e+04 
       1.296130959958e-02       2.581856900258e+04 
       1.308999600062e-02       2.587430621574e+04 
       1.321871849407e-02       2.592765369998e+04 
       1.334747709423e-02       2.597863966322e+04 
       1.347627184034e-02       2.602729266234e+04 
       1.360510279606e-02       2.607364137916e+04 
       1.373397004897e-02       2.611771435129e+04 
       1.386287371015e-02       2.615954016776e+04 
       1.399181391370e-02       2.619914529028e+04 
       1.412079081645e-02       2.623655902334e+04 
       1.424980459757e-02       2.627180802357e+04 
       1.437885545826e-02       2.630491941468e+04 
       1.450794362155e-02       2.633592007187e+04 
       1.463706933196e-02       2.636483663777e+04 
       1.476623285537e-02       2.639169553240e+04 
       1.489543447881e-02       2.641652295814e+04 
       1.502467451030e-02       2.643934490399e+04 
       1.515395327872e-02       2.646018714931e+04 
       1.528327113374e-02       2.647907526660e+04 
       1.541262844567e-02       2.649603462607e+04 
       1.554202560550e-02       2.651109039205e+04 
       1.567146302478e-02       2.652426753584e+04 
       1.580094113567e-02       2.653559082975e+04 
       1.593046039089e-02       2.654508485332e+04 
       1.606002126383e-02       2.655277399379e+04 
       1.618962424850e-02       2.655868244996e+04 
       1.631926985969e-02       2.656283423309e+04 
       1.644895863301e-02       2.656525316954e+04 
       1.657869112501e-02       2.656596290288e+04 
       1.670846791329e-02       2.656498689367e+04 
       1.683828959666e-02       2.656234842479e+04 
       1.696815679531e-02       2.655807060106e+04 
       1.709807015096e-02       2.655217634991e+04 
       1.722803032707e-02       2.654468842679e+04 
       1.735803800906e-02       2.653562941229e+04 
       1.748809390452e-02       2.652502171719e+04 
       1.761819874347e-02       2.651288758126e+04 
       1.774835327862e-02       2.649924907642e+04 
       1.787855828564e-02       2.648412810742e+04 
       1.800881456349e-02       2.646754641310e+04 
       1.813912293467e-02       2.644952556728e+04 
       1.826948424561e-02       2.643008698002e+04 
       1.839989936698e-02       2.640925189868e+04 
       1.853036919406e-02       2.638704140908e+04 
       1.866089464714e-02       2.636347643555e+04 
       1.879147667188e-02       2.633857774262e+04 
       1.892211623974e-02       2.631236593596e+04 
       1.905281434844e-02       2.628486146205e+04 
       1.918357202235e-02       2.625608461043e+04 
       1.931439031300e-02       2.622605551258e+04 
       1.944527029956e-02       2.619479414402e+04 
       1.957621308932e-02       2.616232032414e+04 
       1.970721981822e-02       2.612865371706e+04 
       1.983829165142e-02       2.609381383149e+04 
       1.996942978381e-02       2.605782002142e+04 
       2.010063544062e-02       2.602069148844e+04 
       2.023190987801e-02       2.598244727801e+04 
       2.036325438369e-02       2.594310628310e+04 
       2.049467027756e-02       2.590268724464e+04 
       2.062615891236e-02       2.586120875037e+04 
       2.075772167440e-02       2.581868923328e+04 
       2.088935998419e-02       2.577514697620e+04 
       2.102107529721e-02       2.573060011053e+04 
       2.115286910470e-02       2.568506661276e+04 
       2.128474293434e-02       2.563856430984e+04 
       2.141669835115e-02       2.559111087602e+04 
       2.154873695825e-02       2.554272383515e+04 
       2.168086039774e-02       2.549342055631e+04 
       2.181307035158e-02       2.544321826047e+04 
       2.194536854248e-02       2.539213401617e+04 
       2.207775673484e-02       2.534018473940e+04 
       2.221023673575e-02       2.528738719450e+04 
       2.234281039592e-02       2.523375799648e+04 
       2.247547961075e-02       2.517931360641e+04 
       2.260824632138e-02       2.512407033464e+04 
       2.274111251579e-02       2.506804433996e+04 
       2.287408022989e-02       2.501125163016e+04 
       2.300715154873e-02       2.495370805971e+04 
       2.314032860764e-02       2.489542933180e+04 
       2.327361359352e-02       2.483643099793e+04 
       2.340700874607e-02       2.477672845718e+04 
       2.354051635914e-02       2.471633695713e+04 
       2.367413878204e-02       2.465527159144e+04 
       2.380787842099e-02       2.459354730342e+04 
       2.394173774051e-02       2.453117888144e+04 
       2.407571926496e-02       2.446818096342e+04 
       2.420982558004e-02       2.440456803231e+04 
       2.434405933437e-02       2.434035441976e+04 
       2.447842324117e-02       2.427555430364e+04 
       2.461292007991e-02       2.421018170804e+04 
       2.474755269807e-02       2.414425050452e+04 
       2.488232401295e-02       2.407777440988e+04 
       2.501723701350e-02       2.401076698844e+04 
       2.515229476229e-02       2.394324165153e+04 
       2.528750039746e-02       2.387521165173e+04 
       2.542285713479e-02       2.380669009222e+04 
       2.555836826984e-02       2.373768992069e+04 
       2.569403718008e-02       2.366822393053e+04 
       2.582986732724e-02       2.359830475876e+04 
       2.596586225961e-02       2.352794488867e+04 
       2.610202561448e-02       2.345715665004e+04 
       2.623836112063e-02       2.338595221444e+04 
       2.637487260096e-02       2.331434360111e+04 
       2.651156397516e-02       2.324234267273e+04 
       2.664843926251e-02       2.316996113645e+04 
       2.678550258474e-02       2.309721054471e+04 
       2.692275816903e-02       2.302410229240e+04 
       2.706021035111e-02       2.295064762076e+04 
       2.719786357842e-02       2.287685761338e+04 
       2.733572241352e-02       2.280274319817e+04 
       2.747379153743e-02       2.272831514692e+04 
       2.761207575327e-02       2.265358407515e+04 
       2.775057998996e-02       2.257856044157e+04 
       2.788930930600e-02       2.250325454795e+04 
       2.802826889354e-02       2.242767654018e+04 
       2.816746408246e-02       2.235183640678e+04 
       2.830690034468e-02       2.227574397945e+04 
       2.844658329864e-02       2.219940893123e+04 
       2.858651871391e-02       2.212284078069e+04 
       2.872671251602e-02       2.204604888717e+04 
       2.886717079148e-02       2.196904245189e+04 
       2.900789979295e-02       2.189183052017e+04 
       2.914890594470e-02       2.181442197864e+04 
       2.929019584819e-02       2.173682555534e+04 
       2.943177628799e-02       2.165904982097e+04 
       2.957365423785e-02       2.158110318741e+04 
       2.971583686706e-02       2.150299390871e+04 
       2.985833154708e-02       2.142473007997e+04 
       3.000114585844e-02       2.134631963664e+04 
       3.014428759792e-02       2.126777035682e+04 
       3.028776478609e-02       2.118908985732e+04 
       3.043158567507e-02       2.111028559702e+04 
       3.057575875676e-02       2.103136487459e+04 
       3.072029277135e-02       2.095233482770e+04 
       3.086519671619e-02       2.087320243521e+04 
       3.101047985514e-02       2.079397451443e+04 
       3.115615172827e-02       2.071465772219e+04 
       3.130222216199e-02       2.063525855315e+04 
       3.144870127977e-02       2.055578334124e+04 
       3.159559951317e-02       2.047623825821e+04 
       3.174292761355e-02       2.039662931234e+04 
       3.189069666422e-02       2.031696234998e+04 
       3.203891809327e-02       2.023724305317e+04 
       3.218760368693e-02       2.015747694031e+04 
       3.233676560360e-02       2.007766936479e+04 
       3.248641638865e-02       1.999782551450e+04 
       3.263656898979e-02       1.991795041297e+04 
       3.278723677342e-02       1.983804891353e+04 
       3.293843354158e-02       1.975812570589e+04 
       3.309017355000e-02       1.967818530808e+04 
       3.324247152685e-02       1.959823207088e+04 
       3.339534269267e-02       1.951827017393e+04 
       3.354880278121e-02       1.943830362554e+04 
       3.370286806146e-02       1.935833626096e+04 
       3.385755536081e-02       1.927837174241e+04 
       3.401288208952e-02       1.919841355716e+04 
       3.416886626653e-02       1.911846501471e+04 
       3.432552654663e-02       1.903852924834e+04 
       3.448288224927e-02       1.895860920919e+04 
       3.464095338893e-02       1.887870766942e+04 
       3.479976070726e-02       1.879882721700e+04 
       3.495932570710e-02       1.871897025361e+04 
       3.511967068845e-02       1.863913899475e+04 
       3.528081878666e-02       1.855933546483e+04 
       3.544279401286e-02       1.847956149772e+04 
       3.560562129686e-02       1.839981873101e+04 
       3.576932653270e-02       1.832010860427e+04 
       3.593393662706e-02       1.824043235856e+04 
       3.609947955068e-02       1.816079102569e+04 
       3.626598439312e-02       1.808118543617e+04 
       3.643348142104e-02       1.800161620442e+04 
       3.660200214030e-02       1.792208373096e+04 
       3.677157936216e-02       1.784258819688e+04 
       3.694224727401e-02       1.776312955877e+04 
       3.711404151479e-02       1.768370754289e+04 
       3.728699925577e-02       1.760432164160e+04 
       3.746115928689e-02       1.752497110549e+04 
       3.763656210919e-02       1.744565494000e+04 
       3.781325003400e-02       1.736637189623e+04 
       3.799126728931e-02       1.728712046424e+04 
       3.817066013392e-02       1.720789886685e+04 
       3.835147698035e-02       1.712870504918e+04 
       3.853376852688e-02       1.704953667230e+04 
       3.871758789998e-02       1.697039110186e+04 
       3.890299080779e-02       1.689126539747e+04 
       3.909003570582e-02       1.681215630028e+04 
       3.927878397615e-02       1.673306022630e+04 
       3.946930012116e-02       1.665397324732e+04 
       3.966165197356e-02       1.657489108016e+04 
       3.985591092415e-02       1.649580906979e+04 
       4.005215216917e-02       1.641672217329e+04 
       4.025045497933e-02       1.633762494160e+04 
       4.045090299272e-02       1.625851150052e+04 
       4.065358453434e-02       1.617937552855e+04 
       4.085859296489e-02       1.610021023321e+04 
       4.106602706234e-02       1.602100832739e+04 
       4.127599143985e-02       1.594176200042e+04 
       4.148859700425e-02       1.586246288774e+04 
       4.170396145985e-02       1.578310203695e+04 
       4.192220986299e-02       1.570366987306e+04 
       4.214347523351e-02       1.562415615766e+04 
       4.236789923019e-02       1.554454994413e+04 
       4.259563289825e-02       1.546483952816e+04 
       4.282683749822e-02       1.538501239485e+04 
       4.306168542681e-02       1.530505515803e+04 
       4.330036124220e-02       1.522495349521e+04 
       4.354306280800e-02       1.514469207066e+04 
       4.379000257250e-02       1.506425445282e+04 
       4.404140900244e-02       1.498362302289e+04 
       4.429752819403e-02       1.490277886969e+04 
       4.455862568737e-02       1.482170167004e+04 
       4.482498851555e-02       1.474036955716e+04 
       4.509692752484e-02       1.465875896872e+04 
       4.537478000937e-02       1.457684447385e+04 
       4.565891271151e-02       1.449459857500e+04 
       4.594972524925e-02       1.441199148546e+04 
       4.624765404372e-02       1.432899086308e+04 
       4.655317683461e-02       1.424556150601e+04 
       4.686681788934e-02       1.416166500998e+04 
       4.718915403410e-02       1.407725934312e+04 
       4.752082166221e-02       1.399229836203e+04 
       4.786252490983e-02       1.390673124402e+04 
       4.821504523146e-02       1.382050178774e+04 
       4.857925266183e-02       1.373354759851e+04 
       4.895611911798e-02       1.364579909055e+04 
       4.934673418115e-02       1.355717826847e+04 
       4.975232390638e-02       1.346759725141e+04 
       5.017427334556e-02       1.337695642081e+04 
       5.061415364556e-02       1.328514213286e+04 
       5.107375480689e-02       1.319202382142e+04 
       5.155512547350e-02       1.309745032107e+04 
       5.206062148615e-02       1.300124513260e+04 
       5.259296538626e-02       1.290320029163e+04 
       5.315531962066e-02       1.280306830174e+04 
       5.375137687578e-02       1.270055144808e+04 
       5.438547174808e-02       1.259528744062e+04 
       5.506271876396e-02       1.248682995121e+04 
       5.578918241130e-02       1.237462194661e+04 
       5.657208490968e-02       1.225795881519e+04 
       5.742005603500e-02       1.213593709027e+04 
       5.834342465227e-02       1.200738290309e+04 
       5.935454036027e-02       1.187075261954e+04 
       6.046808993893e-02       1.172399685835e+04 
       6.170132787595e-02       1.156438077228e+04 
       6.307406166078e-02       1.138826308573e+04 
       6.460811550142e-02       1.119086457300e+04 
       6.632586817428e-02       1.096611954619e+04 
       6.824743637351e-02       1.070681201736e+04 
       7.038640319830e-02       1.040531674702e+04 
       7.274493213895e-02       1.005524645272e+04 
       7.531040771326e-02       9.653914646056e+03 
       7.805610828685e-02       9.204758715822e+03 
       8.094650120553e-02       8.718369665498e+03 
       8.394466292488e-02       8.211323269254e+03 
       8.701823484095e-02       7.703285803789e+03 
       9.014212720453e-02       7.213662745478e+03 
       9.329848810874e-02       6.758875076410e+03 
       9.647533231278e-02       6.350722833707e+03 
       9.966491295319e-02       5.995800835814e+03 
       1.028623422355e-01       5.695704132551e+03 
       1.060645824386e-01       5.447717937201e+03 
       1.092697630863e-01       5.245738763611e+03 
       1.124767388877e-01       5.081263409578e+03 
       1.156848109051e-01       4.944369968286e+03 
       1.188935533837e-01       4.824671346678e+03 
       1.221027071998e-01       4.712233545074e+03 
       1.253121146653e-01       4.598426190780e+03 
       1.285216797715e-01       4.476634903782e+03 
       1.317313439934e-01       4.342743788819e+03 
       1.349410715833e-01       4.195310891446e+03 
       1.381508406362e-01       4.035409289251e+03 
       1.413606376652e-01       3.866172610405e+03 
       1.445704543071e-01       3.692139222314e+03 
       1.477802853221e-01       3.518515411229e+03 
       1.509901273791e-01       3.350472133333e+03 
       1.541999783164e-01       3.192561038607e+03 
       1.574098366934e-01       3.048297979757e+03 
       1.606197015165e-01       2.919927661866e+03 
       1.638295720727e-01       2.808356364517e+03 
       1.670394478270e-01       2.713223573866e+03 
       1.702493283604e-01       2.633076574879e+03 
       1.734592133305e-01       2.565612690333e+03 
       1.766691024480e-01       2.507959418771e+03 
       1.798789954613e-01       2.456968563045e+03 
       1.830888921471e-01       2.409665646333e+03 
       1.862987923036e-01       2.363540990328e+03 
       1.895086957468e-01       2.315665893661e+03 
       1.927186023074e-01       2.264260983816e+03 
       1.959285118286e-01       2.208352314823e+03 
       1.991384241647e-01       2.147819170574e+03 
       2.023483391799e-01       2.083323089842e+03 
       2.055582567471e-01       2.016124833128e+03 
       2.087681767474e-01       1.947832248637e+03 
       2.119780990694e-01       1.880140033447e+03 
       2.151880236081e-01       1.814616030780e+03 
       2.183979502651e-01       1.752562220154e+03 
       2.216078789477e-01       1.694947974780e+03 
       2.248178095683e-01       1.642392229818e+03 
       2.280277420447e-01       1.595168173264e+03 
       2.312376762989e-01       1.553214712169e+03 
       2.344476122575e-01       1.516154868935e+03 
       2.376575498509e-01       1.483331458462e+03 
       2.408674890133e-01       1.453870814021e+03 
       2.440774296824e-01       1.426775624993e+03 
       2.472873717992e-01       1.401035324803e+03 
       2.504973153077e-01       1.375733214573e+03 
       2.537072601546e-01       1.350129370799e+03 
       2.569172062896e-01       1.323706871270e+03 
       2.601271536646e-01       1.296181924824e+03 
       2.633371022340e-01       1.267488515561e+03 
       2.665470519545e-01       1.237750672866e+03 
       2.697570027846e-01       1.207250875120e+03 
       2.729669546851e-01       1.176395188280e+03 
       2.761769076183e-01       1.145671008693e+03 
       2.793868615485e-01       1.115594349254e+03 
       2.825968164415e-01       1.086649768910e+03 
       2.858067722647e-01       1.059232809238e+03 
       2.890167289869e-01       1.033607410232e+03 
       2.922266865783e-01       1.009887685525e+03 
       2.954366450105e-01       9.880457523616e+02 
       2.986466042562e-01       9.679390628547e+02 
       3.018565642893e-01       9.493460628674e+02 
       3.050665250848e-01       9.319994743217e+02 
       3.082764866187e-01       9.156115451662e+02 
       3.114864488683e-01       8.998918082071e+02 
       3.146964118113e-01       8.845621141143e+02 
       3.179063754267e-01       8.693735386235e+02 
       3.211163396943e-01       8.541261685585e+02 
       3.243263045946e-01       8.386879778432e+02 
       3.275362701089e-01       8.230063916742e+02 
       3.307462362192e-01       8.071073134025e+02 
       3.339562029083e-01       7.910808222572e+02 
       3.371661701595e-01       7.750578640233e+02 
       3.403761379569e-01       7.591853436081e+02 
       3.435861062851e-01       7.436061867594e+02 
       3.467960751293e-01       7.284475101312e+02 
       3.500060444752e-01       7.138154632784e+02 
       3.532160143091e-01       6.997928467232e+02 
       3.564259846178e-01       6.864357979502e+02 
       3.596359553884e-01       6.737685483475e+02 
       3.628459266087e-01       6.617783952559e+02 
       3.660558982668e-01       6.504145696240e+02 
       3.692658703511e-01       6.395938415315e+02 
       3.724758428508e-01       6.292128485574e+02 
       3.756858157549e-01       6.191639832361e+02 
       3.788957890533e-01       6.093500532826e+02 
       3.821057627360e-01       5.996936521796e+02 
       3.853157367933e-01       5.901397995881e+02 
       3.885257112158e-01       5.806534658610e+02 
       3.917356859947e-01       5.712153809090e+02 
       3.949456611210e-01       5.618192135309e+02 
       3.981556365865e-01       5.524712128258e+02 
       4.013656123829e-01       5.431910682192e+02 
       4.045755885024e-01       5.340114902093e+02 
       4.077855649372e-01       5.249746033338e+02 
       4.109955416800e-01       5.161250865784e+02 
       4.142055187236e-01       5.075020907254e+02 
       4.174154960609e-01       4.991328642432e+02 
       4.206254736853e-01       4.910303137077e+02 
       4.238354515902e-01       4.831948090253e+02 
       4.270454297693e-01       4.756185539493e+02 
       4.302554082164e-01       4.682898808915e+02 
       4.334653869255e-01       4.611953740567e+02 
       4.366753658908e-01       4.543193702003e+02 
       4.398853451067e-01       4.476421077221e+02 
       4.430953245677e-01       4.411386315884e+02 
       4.463053042685e-01       4.347800475477e+02 
       4.495152842040e-01       4.285372429109e+02 
       4.527252643692e-01       4.223856607066e+02 
       4.559352447591e-01       4.163090081552e+02 
       4.591452253691e-01       4.103003401428e+02 
       4.623552061945e-01       4.043602592822e+02 
       4.655651872310e-01       3.984935911026e+02 
       4.687751684740e-01       3.927062619372e+02 
       4.719851499195e-01       3.870039208946e+02 
       4.751951315632e-01       3.813924616104e+02 
       4.784051134013e-01       3.758794286769e+02 
       4.816150954297e-01       3.704747661875e+02 
       4.848250776447e-01       3.651898480904e+02 
       4.880350600426e-01       3.600348573532e+02 
       4.912450426198e-01       3.550156475908e+02 
       4.944550253729e-01       3.501316738764e+02 
       4.976650082983e-01       3.453760290841e+02 
       5.008749913927e-01       3.407375559765e+02 
       5.040849746530e-01       3.362039534554e+02 
       5.072949580759e-01       3.317643872408e+02 
       5.105049416585e-01       3.274105395928e+02 
       5.137149253976e-01       3.231360121509e+02 
       5.169249092903e-01       3.189349211690e+02 
       5.201348933339e-01       3.148008918725e+02 
       5.233448775255e-01       3.107272681808e+02 
       5.265548618624e-01       3.067084962481e+02 
       5.297648463419e-01       3.027418392605e+02 
       5.329748309615e-01       2.988283135529e+02 
       5.361848157187e-01       2.949721738440e+02 
       5.393948006110e-01       2.911790695754e+02 
       5.426047856359e-01       2.874537749280e+02 
       5.458147707912e-01       2.837985961758e+02 
       5.490247560745e-01       2.802131575176e+02 
       5.522347414836e-01       2.766954821382e+02 
       5.554447270163e-01       2.732435878714e+02 
       5.586547126705e-01       2.698566018891e+02 
       5.618646984441e-01       2.665347651725e+02 
       5.650746843350e-01       2.632784105909e+02 
       5.682846703413e-01       2.600866130246e+02 
       5.714946564609e-01       2.569563931433e+02 
       5.747046426921e-01       2.538829987850e+02 
       5.779146290330e-01       2.508611430390e+02 
       5.811246154816e-01       2.478865137601e+02 
       5.843346020363e-01       2.449567317011e+02 
       5.875445886952e-01       2.420712764503e+02 
       5.907545754568e-01       2.392305075206e+02 
       5.939645623192e-01       2.364344169542e+02 
       5.971745492810e-01       2.336818701206e+02 
       6.003845363404e-01       2.309707549352e+02 
       6.035945234960e-01       2.282989044441e+02 
       6.068045107461e-01       2.256651933526e+02 
       6.100144980894e-01       2.230701124223e+02 
       6.132244855243e-01       2.205154576160e+02 
       6.164344730493e-01       2.180032866689e+02 
       6.196444606632e-01       2.155347297627e+02 
       6.228544483645e-01       2.131093087864e+02 
       6.260644361519e-01       2.107251084978e+02 
       6.292744240240e-01       2.083796557038e+02 
       6.658229458452e-01       1.840955536897e+02 
       7.097173421498e-01       1.598268102000e+02 
       7.649611806844e-01       1.352153251665e+02 
       8.393130658498e-01       1.097307198058e+02 
       9.489521731772e-01       8.296819475865e+01 
       1.125300403857e+00       5.597175603639e+01 
       1.397701909229e+00       3.363865374891e+01 
       1.758463789206e+00       1.943031604403e+01 
