# Matter power spectrum P(k) at redshift z=0
# for k=5.25106e-06 to 1.64089 h/Mpc,
# number of wavenumbers equal to 531
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.230738264996e-03       5.477087819928e+04 
       1.289086536149e-03       5.605636689023e+04 
       1.349340205337e-03       5.730056761504e+04 
       1.411439335494e-03       5.849890835502e+04 
       1.475317012818e-03       5.964731486433e+04 
       1.540900872926e-03       6.074225405871e+04 
       1.608114606410e-03       6.178079856285e+04 
       1.676879385563e-03       6.276061342179e+04 
       1.747115168051e-03       6.367998066522e+04 
       1.818741847994e-03       6.453779078955e+04 
       1.891680238657e-03       6.533350764348e+04 
       1.965852882773e-03       6.606710994664e+04 
       2.041184695783e-03       6.673901838624e+04 
       2.117603453993e-03       6.735001824231e+04 
       2.195040143858e-03       6.790118657412e+04 
       2.273429190776e-03       6.839383210071e+04 
       2.352708586320e-03       6.882945322891e+04 
       2.432819932199e-03       6.920969772335e+04 
       2.513708417856e-03       6.953639655834e+04 
       2.595322746727e-03       6.981149296523e+04 
       2.677615024207e-03       7.003702374864e+04 
       2.760540618271e-03       7.021508541892e+04 
       2.844058001807e-03       7.034779393452e+04 
       2.928128583947e-03       7.043724762448e+04 
       3.012716536159e-03       7.048550005890e+04 
       3.097788617527e-03       7.049454636667e+04 
       3.183314002569e-03       7.046630328807e+04 
       3.269264114030e-03       7.040264297956e+04 
       3.355612462344e-03       7.030543198060e+04 
       3.442334492923e-03       7.017646319300e+04 
       3.529407441908e-03       7.001748177970e+04 
       3.616810200760e-03       6.983017459175e+04 
       3.704523189724e-03       6.961615740228e+04 
       3.792528240066e-03       6.937696452850e+04 
       3.880808484813e-03       6.911404401606e+04 
       3.969348257656e-03       6.882875978788e+04 
       4.058132999591e-03       6.852240042514e+04 
       4.147149172852e-03       6.819619146513e+04 
       4.236384181682e-03       6.785130605632e+04 
       4.325826299458e-03       6.748887054650e+04 
       4.415464601727e-03       6.710996447929e+04 
       4.505288904702e-03       6.671561618924e+04 
       4.595289708791e-03       6.630679638845e+04 
       4.685458146764e-03       6.588441285170e+04 
       4.775785936183e-03       6.544930913613e+04 
       4.866265335735e-03       6.500226926350e+04 
       4.956889105151e-03       6.454402799129e+04 
       5.047650468403e-03       6.407528437213e+04 
       5.138543079904e-03       6.359671510752e+04 
       5.229560993455e-03       6.310898452014e+04 
       5.320698633705e-03       6.261275050793e+04 
       5.411950769903e-03       6.210866243257e+04 
       5.503312491754e-03       6.159733803446e+04 
       5.594779187201e-03       6.107928573949e+04 
       5.686346521948e-03       6.055487926462e+04 
       5.778010420610e-03       6.002450442027e+04 
       5.869767049317e-03       5.948861122031e+04 
       5.961612799677e-03       5.894764469347e+04 
       6.053544273960e-03       5.840201603982e+04 
       6.145558271426e-03       5.785210624492e+04 
       6.237651775677e-03       5.729827268822e+04 
       6.329821942963e-03       5.674085299062e+04 
       6.422066091365e-03       5.618016724693e+04 
       6.514381690768e-03       5.561651940897e+04 
       6.606766353585e-03       5.505019845790e+04 
       6.699217826137e-03       5.448147932553e+04 
       6.791733980676e-03       5.391062380703e+04 
       6.884312807970e-03       5.333788133835e+04 
       6.976952410410e-03       5.276348977264e+04 
       7.069650995620e-03       5.218767608208e+04 
       7.162406870500e-03       5.161065702655e+04 
       7.255218435691e-03       5.103263976246e+04 
       7.348084180421e-03       5.045382253541e+04 
       7.441002677705e-03       4.987439506352e+04 
       7.533972579866e-03       4.929453923572e+04 
       7.626992614371e-03       4.871442942847e+04 
       7.720061579936e-03       4.813423308936e+04 
       7.813178342895e-03       4.755411108629e+04 
       7.906341833809e-03       4.697421811071e+04 
       7.999551044302e-03       4.639470310427e+04 
       8.092805024100e-03       4.581570950900e+04 
       8.186102878267e-03       4.523737571903e+04 
       8.279443764615e-03       4.465983525484e+04 
       8.372826891291e-03       4.408321714289e+04 
       8.466251514507e-03       4.350764615415e+04 
       8.559716936427e-03       4.293324296491e+04 
       8.653222503181e-03       4.236012456881e+04 
       8.746767603010e-03       4.178840432227e+04 
       8.840351664529e-03       4.121819218752e+04 
       8.933974155093e-03       4.064959501300e+04 
       9.027634579279e-03       4.008271656215e+04 
       9.121332477456e-03       3.951765776959e+04 
       9.215067424445e-03       3.895451689806e+04 
       9.308839028269e-03       3.839338957218e+04 
       9.402646928978e-03       3.783436901490e+04 
       9.496490797552e-03       3.727754616704e+04 
       9.590370334875e-03       3.672300969120e+04 
       9.684285270770e-03       3.617084620597e+04 
       9.778235363103e-03       3.562114028088e+04 
       9.872220396941e-03       3.507397456184e+04 
       9.966240183767e-03       3.452942986209e+04 
       1.006029456075e-02       3.398758519412e+04 
       1.015438339005e-02       3.344851791714e+04 
       1.024850655820e-02       3.291230371965e+04 
       1.034266397549e-02       3.237901666994e+04 
       1.043685557546e-02       3.184872934648e+04 
       1.053108131433e-02       3.132151284467e+04 
       1.062534117057e-02       3.079743678879e+04 
       1.071963514444e-02       3.027656934420e+04 
       1.081396325759e-02       2.975897745414e+04 
       1.090832555273e-02       2.924472655215e+04 
       1.100272209322e-02       2.873388086270e+04 
       1.109715296280e-02       2.822650325891e+04 
       1.119161826532e-02       2.772265546315e+04 
       1.128611812445e-02       2.722239780805e+04 
       1.138065268349e-02       2.672578938220e+04 
       1.147522210513e-02       2.623288822500e+04 
       1.156982657130e-02       2.574375104203e+04 
       1.166446628299e-02       2.525843340477e+04 
       1.175914146013e-02       2.477698960085e+04 
       1.185385234147e-02       2.429947284930e+04 
       1.194859918448e-02       2.382593516971e+04 
       1.204338226530e-02       2.335642737071e+04 
       1.213820187869e-02       2.289099912893e+04 
       1.223305833794e-02       2.242969892278e+04 
       1.232795197492e-02       2.197257411150e+04 
       1.242288314006e-02       2.151967083589e+04 
       1.251785220235e-02       2.107103413564e+04 
       1.261285954941e-02       2.062670780872e+04 
       1.270790558752e-02       2.018673452101e+04 
       1.280299074169e-02       1.975115574181e+04 
       1.289811545576e-02       1.932001178548e+04 
       1.299328019250e-02       1.889334174489e+04 
       1.308848543371e-02       1.847118356555e+04 
       1.318373168037e-02       1.805357393617e+04 
       1.327901945280e-02       1.764054841564e+04 
       1.337434929079e-02       1.723214128976e+04 
       1.346972175380e-02       1.682838567547e+04 
       1.356513742115e-02       1.642931345217e+04 
       1.366059689224e-02       1.603495531191e+04 
       1.375610078675e-02       1.564534084717e+04 
       1.385164974490e-02       1.526049699870e+04 
       1.394724442769e-02       1.488045252096e+04 
       1.404288551718e-02       1.450523223531e+04 
       1.413857371677e-02       1.413486054672e+04 
       1.423430975148e-02       1.376936064574e+04 
       1.433009436829e-02       1.340875442036e+04 
       1.442592833647e-02       1.305306248732e+04 
       1.452181244790e-02       1.270230420852e+04 
       1.461774751744e-02       1.235649757592e+04 
       1.471373438332e-02       1.201565937149e+04 
       1.480977390752e-02       1.167980503138e+04 
       1.490586697619e-02       1.134894874208e+04 
       1.500201450006e-02       1.102310336108e+04 
       1.509821741487e-02       1.070228040922e+04 
       1.519447668187e-02       1.038649015089e+04 
       1.529079328827e-02       1.007574149904e+04 
       1.538716824774e-02       9.770042115690e+03 
       1.548360260092e-02       9.469398253457e+03 
       1.558009741594e-02       9.173814917761e+03 
       1.567665378899e-02       8.883295785701e+03 
       1.577327284489e-02       8.597843213871e+03 
       1.586995573766e-02       8.317458229071e+03 
       1.596670365115e-02       8.042140560583e+03 
       1.606351779965e-02       7.771888603939e+03 
       1.616039942857e-02       7.506699452823e+03 
       1.625734981507e-02       7.246568926355e+03 
       1.635437026882e-02       6.991491458622e+03 
       1.645146213266e-02       6.741460231411e+03 
       1.654862678337e-02       6.496467118932e+03 
       1.664586563245e-02       6.256502680052e+03 
       1.674318012689e-02       6.021556215359e+03 
       1.684057175000e-02       5.791615711180e+03 
       1.693804202227e-02       5.566667860379e+03 
       1.703559250222e-02       5.346698114204e+03 
       1.713322478732e-02       5.131690626948e+03 
       1.723094051492e-02       4.921628317697e+03 
       1.732874136323e-02       4.716492835911e+03 
       1.742662905226e-02       4.516264575613e+03 
       1.752460534493e-02       4.320922711603e+03 
       1.762267204807e-02       4.130445177117e+03 
       1.772083101351e-02       3.944808703204e+03 
       1.781908413929e-02       3.763988799820e+03 
       1.791743337073e-02       3.587959784939e+03 
       1.801588070172e-02       3.416694775822e+03 
       1.811442817592e-02       3.250165725094e+03 
       1.821307788806e-02       3.088343421863e+03 
       1.831183198531e-02       2.931197504176e+03 
       1.841069266861e-02       2.778696461911e+03 
       1.850966219410e-02       2.630807666840e+03 
       1.860874287465e-02       2.487497367143e+03 
       1.870793708131e-02       2.348730715509e+03 
       1.880724724494e-02       2.214471782955e+03 
       1.890667585779e-02       2.084683563271e+03 
       1.900622547523e-02       1.959327995527e+03 
       1.910589871750e-02       1.838365972774e+03 
       1.920569827145e-02       1.721757366091e+03 
       1.930562689249e-02       1.609461029213e+03 
       1.940568740645e-02       1.501434822226e+03 
       1.950588271165e-02       1.397635627200e+03 
       1.960621578093e-02       1.298019363081e+03 
       1.970668966380e-02       1.202540998384e+03 
       1.980730748869e-02       1.111154571634e+03 
       1.990807246523e-02       1.023813206948e+03 
       2.000898788665e-02       9.404691365731e+02 
       2.011005713227e-02       8.610737107136e+02 
       2.021128367006e-02       7.855774193912e+02 
       2.031267105930e-02       7.139299039647e+02 
       2.041422295336e-02       6.460799827936e+02 
       2.051594310255e-02       5.819756647388e+02 
       2.061783535711e-02       5.215641689027e+02 
       2.071990367032e-02       4.647919437259e+02 
       2.082215210168e-02       4.116046754260e+02 
       2.092458482027e-02       3.619473169428e+02 
       2.102720610822e-02       3.157641037435e+02 
       2.113002036429e-02       2.729985672175e+02 
       2.123303210764e-02       2.335935606773e+02 
       2.133624598174e-02       1.974912709108e+02 
       2.143966675837e-02       1.646332311734e+02 
       2.154329934192e-02       1.349603529150e+02 
       2.164714877371e-02       1.084129338614e+02 
       2.175122023662e-02       8.493067890000e+01 
       2.185551905980e-02       6.445271512718e+01 
       2.196005072371e-02       4.691761126216e+01 
       2.206482086523e-02       3.226339547159e+01 
       2.216983528307e-02       2.042756898214e+01 
       2.227509994343e-02       1.134712769133e+01 
       2.238062098584e-02       4.958575283357e+00 
       2.248640472933e-02       1.197940728142e+00 
       2.259245767879e-02       7.942985746250e-04 
       2.269878653168e-02       1.302263606027e+00 
       2.280539818502e-02       5.037048792251e+00 
       2.291229974270e-02       1.113943828189e+01 
       2.301949852311e-02       1.954332289879e+01 
       2.312700206714e-02       3.018221031445e+01 
       2.323481814655e-02       4.298924072344e+01 
       2.334295477274e-02       5.789719926621e+01 
       2.345142020590e-02       7.483852856643e+01 
       2.356022296466e-02       9.374534383478e+01 
       2.366937183618e-02       1.145494423642e+02 
       2.377887588667e-02       1.371823178985e+02 
       2.388874447258e-02       1.615751715342e+02 
       2.399898725218e-02       1.876589220831e+02 
       2.410961419784e-02       2.153642176072e+02 
       2.422063560888e-02       2.446214382429e+02 
       2.433206212513e-02       2.753607179894e+02 
       2.444390474111e-02       3.075119431743e+02 
       2.455617482102e-02       3.410047638910e+02 
       2.466888411456e-02       3.757685996824e+02 
       2.478204477348e-02       4.117326471482e+02 
       2.489566936914e-02       4.488258867793e+02 
       2.500977091094e-02       4.869770805665e+02 
       2.512436286587e-02       5.261147898094e+02 
       2.523945917908e-02       5.661673674322e+02 
       2.535507429562e-02       6.070629631739e+02 
       2.547122318342e-02       6.487295244358e+02 
       2.558792135769e-02       6.910948029441e+02 
       2.570518490657e-02       7.340863461092e+02 
       2.582303051850e-02       7.776314956040e+02 
       2.594147551107e-02       8.216574009245e+02 
       2.606053786170e-02       8.660909988512e+02 
       2.618023624017e-02       9.108590078485e+02 
       2.630059004321e-02       9.558879442799e+02 
       2.642161943117e-02       1.001104092301e+03 
       2.654334536717e-02       1.046433506289e+03 
       2.666578965859e-02       1.091802002847e+03 
       2.678897500145e-02       1.137135150158e+03 
       2.691292502754e-02       1.182358265854e+03 
       2.703766435488e-02       1.227396385531e+03 
       2.716321864145e-02       1.272174261602e+03 
       2.728961464268e-02       1.316616347664e+03 
       2.741688027296e-02       1.360646777395e+03 
       2.754504467142e-02       1.404189357452e+03 
       2.767413827247e-02       1.447167541586e+03 
       2.780419288144e-02       1.489504414290e+03 
       2.793524175576e-02       1.531122665050e+03 
       2.806731969222e-02       1.571944558242e+03 
       2.820046312080e-02       1.611891930779e+03 
       2.833471020572e-02       1.650886149975e+03 
       2.847010095441e-02       1.688848097256e+03 
       2.860667733494e-02       1.725698136828e+03 
       2.874448340310e-02       1.761356085579e+03 
       2.888356543963e-02       1.795741187275e+03 
       2.902397209894e-02       1.828772078272e+03 
       2.916575457029e-02       1.860366753569e+03 
       2.930896675278e-02       1.890442567166e+03 
       2.945366544549e-02       1.918916162780e+03 
       2.959991055447e-02       1.945703459091e+03 
       2.974776531828e-02       1.970719638537e+03 
       2.989729655417e-02       1.993879091323e+03 
       3.004857492714e-02       2.015095405695e+03 
       3.020167524442e-02       2.034281338215e+03 
       3.035667677833e-02       2.051348815935e+03 
       3.051366362087e-02       2.066208906550e+03 
       3.067272507362e-02       2.078771815456e+03 
       3.083395607740e-02       2.088946906709e+03 
       3.099745768652e-02       2.096642661757e+03 
       3.116333759315e-02       2.101766777979e+03 
       3.133171070828e-02       2.104226165127e+03 
       3.150269980661e-02       2.103927029000e+03 
       3.167643624400e-02       2.100774944071e+03 
       3.185306075699e-02       2.094674973200e+03 
       3.203272435624e-02       2.085531833367e+03 
       3.221558932672e-02       2.073250071541e+03 
       3.240183035036e-02       2.057734310018e+03 
       3.259163576918e-02       2.038889601530e+03 
       3.278520901000e-02       2.016621767713e+03 
       3.298277019588e-02       1.990837913658e+03 
       3.318455797362e-02       1.961447029843e+03 
       3.339083159224e-02       1.928360731683e+03 
       3.360187327425e-02       1.891494165766e+03 
       3.381799092892e-02       1.850767151976e+03 
       3.403952126742e-02       1.806105550381e+03 
       3.426683339099e-02       1.757442965430e+03 
       3.450033293882e-02       1.704722816673e+03 
       3.474046690020e-02       1.647900892788e+03 
       3.498772921866e-02       1.586948485530e+03 
       3.524266734415e-02       1.521856248466e+03 
       3.550588992505e-02       1.452638918005e+03 
       3.577807587652e-02       1.379341165700e+03 
       3.605998511846e-02       1.302044776570e+03 
       3.635247134790e-02       1.220877540527e+03 
       3.665649730175e-02       1.136024225776e+03 
       3.697315308163e-02       1.047740138697e+03 
       3.730367826056e-02       9.563679236330e+02 
       3.764948867918e-02       8.623583131450e+02 
       3.801220907887e-02       7.662957330971e+02 
       3.839371302086e-02       6.689298404989e+02 
       3.879617191807e-02       5.712140510582e+02 
       3.922211546645e-02       4.743522357248e+02 
       3.967450630474e-02       3.798543388250e+02 
       4.015683232339e-02       2.896009527802e+02 
       4.067322059400e-02       2.059147970471e+02 
       4.122857717788e-02       1.316333476716e+02 
       4.182875661874e-02       7.016913660184e+01 
       4.248076275788e-02       2.553058030326e+01 
       4.319297675804e-02       2.252192456715e+00 
       4.397539548125e-02       5.143788798539e+00 
       4.483983797099e-02       3.871123477560e+01 
       4.580003173610e-02       1.060355138831e+02 
       4.687141661770e-02       2.068708722046e+02 
       4.807040834324e-02       3.348719558582e+02 
       4.941279676787e-02       4.744478219888e+02 
       5.091105441440e-02       5.990246981980e+02 
       5.257081360675e-02       6.740865303770e+02 
       5.438767826376e-02       6.681688820974e+02 
       5.634625787997e-02       5.699868188363e+02 
       5.842267595899e-02       4.014712594844e+02 
       6.058966331613e-02       2.142318719666e+02 
       6.282166028935e-02       6.777374433645e+01 
       6.509786936826e-02       2.334850101842e+00 
       6.740298809156e-02       2.262520683241e+01 
       6.972650944255e-02       9.988523495562e+01 
       7.206154208832e-02       1.883783698020e+02 
       7.440369731646e-02       2.463154996565e+02 
       7.675023144999e-02       2.515141608571e+02 
       7.909944871207e-02       2.064759628458e+02 
       8.145030821764e-02       1.329613885254e+02 
       8.380217364289e-02       6.019497854467e+01 
       8.615465683818e-02       1.240241678778e+01 
       8.850752125713e-02       5.014563744337e-01 
       9.086062273728e-02       2.029736124120e+01 
       9.321387333716e-02       5.667339880041e+01 
       9.556721930819e-02       9.112273039023e+01 
       9.792062769605e-02       1.092013142220e+02 
       1.002740781975e-01       1.051376433698e+02 
       1.026275582131e-01       8.240938017444e+01 
       1.049810598416e-01       5.081906045983e+01 
       1.073345780542e-01       2.179073237433e+01 
       1.096881095834e-01       3.931437731617e+00 
       1.120416522484e-01       4.168488898844e-01 
       1.143952045431e-01       8.809274708352e+00 
       1.167487653850e-01       2.292993434319e+01 
       1.191023339616e-01       3.574009224310e+01 
       1.214559096358e-01       4.201345064389e+01 
       1.238094918875e-01       3.987729642925e+01 
       1.261630802775e-01       3.087389454955e+01 
       1.285166744241e-01       1.871245018002e+01 
       1.308702739891e-01       7.763642492756e+00 
       1.332238786673e-01       1.254165495000e+00 
       1.355774881810e-01       2.524925220132e-01 
       1.379311022749e-01       3.727947834109e+00 
       1.402847207131e-01       9.298109164340e+00 
       1.426383432768e-01       1.432059972899e+01 
       1.449919697621e-01       1.685791447375e+01 
       1.473455999790e-01       1.619923265982e+01 
       1.496992337495e-01       1.286267608688e+01 
       1.520528709071e-01       8.195377199262e+00 
       1.544065112956e-01       3.780765923505e+00 
       1.567601547682e-01       8.692003008472e-01 
       1.591138011871e-01       5.125408010261e-03 
       1.614674504224e-01       9.479344325461e-01 
       1.638211023519e-01       2.880904841818e+00 
       1.661747568602e-01       4.797826943318e+00 
       1.685284138386e-01       5.896570907212e+00 
       1.708820731843e-01       5.827128588582e+00 
       1.732357348002e-01       4.726843045299e+00 
       1.755893985943e-01       3.075014126020e+00 
       1.779430644797e-01       1.460277751390e+00 
       1.802967323740e-01       3.600443017435e-01 
       1.826504021989e-01       1.099517673117e-04 
       1.850040738804e-01       3.217028881727e-01 
       1.873577473480e-01       1.047778434452e+00 
       1.897114225348e-01       1.813044463454e+00 
       1.920650993773e-01       2.305171230989e+00 
       1.944187778149e-01       2.364761032861e+00 
       1.967724577902e-01       2.012775667204e+00 
       1.991261392482e-01       1.407820035782e+00 
       2.014798221366e-01       7.638527839030e-01 
       2.038335064057e-01       2.674511136444e-01 
       2.061871920079e-01       2.301492050460e-02 
       2.085408788979e-01       3.596523187120e-02 
       2.108945670321e-01       2.295246808117e-01 
       2.132482563693e-01       4.834908495373e-01 
       2.156019468698e-01       6.807163693327e-01 
       2.179556384958e-01       7.462906929471e-01 
       2.203093312109e-01       6.668076418014e-01 
       2.226630249804e-01       4.845038116618e-01 
       2.250167197711e-01       2.716580600121e-01 
       2.273704155512e-01       9.862856382197e-02 
       2.297241122900e-01       9.395289462832e-03 
       2.320778099582e-01       1.205317010254e-02 
       2.344315085277e-01       8.359410689792e-02 
       2.367852079715e-01       1.834083132872e-01 
       2.391389082637e-01       2.692269921344e-01 
       2.414926093793e-01       3.106605509616e-01 
       2.438463112943e-01       2.970551927880e-01 
       2.462000139858e-01       2.379114843087e-01 
       2.485537174315e-01       1.563137612713e-01 
       2.509074216102e-01       7.847940154296e-02 
       2.532611265013e-01       2.407837325717e-02 
       2.556148320850e-01       1.066465129378e-03 
       2.579685383423e-01       5.969352878426e-03 
       2.603222452549e-01       2.789465357624e-02 
       2.626759528050e-01       5.363911676995e-02 
       2.650296609756e-01       7.199580511202e-02 
       2.673833697502e-01       7.651595731760e-02 
       2.697370791130e-01       6.658635963393e-02 
       2.720907890486e-01       4.678134596800e-02 
       2.744444995423e-01       2.463878204387e-02 
       2.767982105796e-01       7.576504388897e-03 
       2.791519221469e-01       1.943735855557e-04 
       2.815056342308e-01       3.072714072133e-03 
       2.838593468183e-01       1.332874261832e-02 
       2.862130598970e-01       2.627851736141e-02 
       2.885667734548e-01       3.724077606440e-02 
       2.909204874801e-01       4.285061974474e-02 
       2.932742019615e-01       4.173843012645e-02 
       2.956279168882e-01       3.464893767356e-02 
       2.979816322494e-01       2.403380589037e-02 
       3.003353480350e-01       1.314176279715e-02 
       3.026890642351e-01       4.833285373086e-03 
       3.050427808399e-01       6.007932211264e-04 
       3.073964978402e-01       2.563298484260e-04 
       3.097502152269e-01       2.372148390771e-03 
       3.121039329912e-01       5.121642577897e-03 
       3.144576511247e-01       7.030927513463e-03 
       3.168113696190e-01       7.360778441080e-03 
       3.285841880919e-01       1.070452400318e-04 
       3.410595233371e-01       6.564155915601e-03 
       3.543419328616e-01       4.488364956511e-04 
       3.685646087805e-01       1.854922014418e-04 
       3.839007090601e-01       8.939996100627e-04 
       4.005807895764e-01       5.976343431133e-04 
       4.189206392423e-01       3.209049863980e-05 
       4.393677035859e-01       4.504957186238e-04 
       4.625825774613e-01       1.125598862282e-04 
       4.895909608595e-01       2.138162515965e-04 
       5.220877054667e-01       1.151317200142e-04 
       5.630949807845e-01       1.113873873874e-04 
       6.184938523749e-01       8.975721635162e-05 
       7.005699429886e-01       6.322001274798e-05 
       8.328807535403e-01       4.080908129291e-05 
       1.035893372344e+00       2.204917666809e-05 
       1.303408525711e+00       1.201926231603e-05 
       1.640885804098e+00       6.450255000233e-06 
