# Matter power spectrum P(k) at redshift z=0
# for k=9.63987e-06 to 1.69354 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.344799170108e-02       2.792186441574e+04 
       1.357314827411e-02       2.793400711552e+04 
       1.369834116100e-02       2.793928258294e+04 
       1.382357051476e-02       2.794618453072e+04 
       1.394883651046e-02       2.795223025044e+04 
       1.407413934495e-02       2.795208240765e+04 
       1.419947923661e-02       2.795435864117e+04 
       1.432485642510e-02       2.795680945406e+04 
       1.445027117119e-02       2.795150693639e+04 
       1.457572375654e-02       2.793967099908e+04 
       1.470121448358e-02       2.793206213002e+04 
       1.482674367540e-02       2.792360960788e+04 
       1.495231167562e-02       2.791530897600e+04 
       1.507791884832e-02       2.789737311485e+04 
       1.520356557801e-02       2.788198920766e+04 
       1.532925226960e-02       2.786323338653e+04 
       1.545497934834e-02       2.784290674090e+04 
       1.558074725990e-02       2.782284718807e+04 
       1.570655647036e-02       2.779637045720e+04 
       1.583240746628e-02       2.777521075638e+04 
       1.595830075476e-02       2.774297840657e+04 
       1.608423686353e-02       2.771402993641e+04 
       1.621021634106e-02       2.768689995797e+04 
       1.633623975668e-02       2.765571924800e+04 
       1.646230770074e-02       2.762183283069e+04 
       1.658842078477e-02       2.758485643913e+04 
       1.671457964161e-02       2.754527788922e+04 
       1.684078492567e-02       2.750848288263e+04 
       1.696703731311e-02       2.746816912777e+04 
       1.709333750206e-02       2.742400608670e+04 
       1.721968621288e-02       2.738331232892e+04 
       1.734608418843e-02       2.733511510266e+04 
       1.747253219431e-02       2.728881243995e+04 
       1.759903101919e-02       2.724136566606e+04 
       1.772558147512e-02       2.719443023354e+04 
       1.785218439783e-02       2.714412732600e+04 
       1.797884064708e-02       2.708827846587e+04 
       1.810555110705e-02       2.703774155671e+04 
       1.823231668669e-02       2.698432307861e+04 
       1.835913832012e-02       2.692626984600e+04 
       1.848601696702e-02       2.687066159734e+04 
       1.861295361311e-02       2.680863195943e+04 
       1.873994927054e-02       2.675049977795e+04 
       1.886700497839e-02       2.669167129351e+04 
       1.899412180312e-02       2.662889042062e+04 
       1.912130083911e-02       2.656696218552e+04 
       1.924854320912e-02       2.650376985481e+04 
       1.937585006490e-02       2.643699310342e+04 
       1.950322258768e-02       2.637201887709e+04 
       1.963066198878e-02       2.630471173938e+04 
       1.975816951018e-02       2.623334962229e+04 
       1.988574642516e-02       2.616565208837e+04 
       2.001339403895e-02       2.609646927741e+04 
       2.014111368932e-02       2.602206412122e+04 
       2.026890674734e-02       2.595321261288e+04 
       2.039677461801e-02       2.587915780447e+04 
       2.052471874106e-02       2.580493095399e+04 
       2.065274059162e-02       2.573231556468e+04 
       2.078084168104e-02       2.565600534932e+04 
       2.090902355768e-02       2.557914988414e+04 
       2.103728780772e-02       2.550225017859e+04 
       2.116563605601e-02       2.542359919320e+04 
       2.129406996695e-02       2.534350058847e+04 
       2.142259124539e-02       2.526574472901e+04 
       2.155120163756e-02       2.518596266764e+04 
       2.167990293204e-02       2.510420630176e+04 
       2.180869696072e-02       2.502154184004e+04 
       2.193758559987e-02       2.493856127044e+04 
       2.206657077113e-02       2.485852410725e+04 
       2.219565444266e-02       2.477240159886e+04 
       2.232483863021e-02       2.469033640009e+04 
       2.245412539832e-02       2.460508905201e+04 
       2.258351686147e-02       2.452047355309e+04 
       2.271301518533e-02       2.443405474256e+04 
       2.284262258803e-02       2.434781645235e+04 
       2.297234134148e-02       2.426077637210e+04 
       2.310217377268e-02       2.417358582601e+04 
       2.323212226517e-02       2.408498593311e+04 
       2.336218926042e-02       2.399659654372e+04 
       2.349237725934e-02       2.390635708379e+04 
       2.362268882379e-02       2.381799741666e+04 
       2.375312657820e-02       2.372676838413e+04 
       2.388369321118e-02       2.363873374948e+04 
       2.401439147718e-02       2.354776426443e+04 
       2.414522419829e-02       2.345674957934e+04 
       2.427619426600e-02       2.336456564974e+04 
       2.440730464306e-02       2.327372041598e+04 
       2.453855836541e-02       2.317979295193e+04 
       2.466995854417e-02       2.308903722649e+04 
       2.480150836769e-02       2.299655316714e+04 
       2.493321110364e-02       2.290382142811e+04 
       2.506507010125e-02       2.280871162396e+04 
       2.519708879357e-02       2.271659810382e+04 
       2.532927069976e-02       2.262139612134e+04 
       2.546161942759e-02       2.252856941055e+04 
       2.559413867592e-02       2.243423953639e+04 
       2.572683223730e-02       2.233994813761e+04 
       2.585970400064e-02       2.224412491466e+04 
       2.599275795405e-02       2.215004502549e+04 
       2.612599818766e-02       2.205413462623e+04 
       2.625942889666e-02       2.195801174318e+04 
       2.639305438438e-02       2.186391208244e+04 
       2.652687906549e-02       2.176834208034e+04 
       2.666090746934e-02       2.167318945401e+04 
       2.679514424341e-02       2.157753532530e+04 
       2.692959415688e-02       2.147988337497e+04 
       2.706426210435e-02       2.138519737755e+04 
       2.719915310969e-02       2.128864189272e+04 
       2.733427233003e-02       2.119192472260e+04 
       2.746962505994e-02       2.109518739091e+04 
       2.760521673571e-02       2.099963716047e+04 
       2.774105293983e-02       2.090420087588e+04 
       2.787713940567e-02       2.080682977577e+04 
       2.801348202231e-02       2.071082037964e+04 
       2.815008683953e-02       2.061425346784e+04 
       2.828696007312e-02       2.051819462167e+04 
       2.842410811025e-02       2.042114256456e+04 
       2.856153751515e-02       2.032511871531e+04 
       2.869925503506e-02       2.022777124344e+04 
       2.883726760629e-02       2.013190062444e+04 
       2.897558236068e-02       2.003475556165e+04 
       2.911420663223e-02       1.993964763159e+04 
       2.925314796407e-02       1.984343125968e+04 
       2.939241411568e-02       1.974709808059e+04 
       2.953201307050e-02       1.965048719460e+04 
       2.967195304374e-02       1.955404598498e+04 
       2.981224249070e-02       1.945873290375e+04 
       2.995289011528e-02       1.936235364979e+04 
       3.009390487906e-02       1.926669298081e+04 
       3.023529601058e-02       1.917129010375e+04 
       3.037707301526e-02       1.907438251518e+04 
       3.051924568558e-02       1.898028048347e+04 
       3.066182411189e-02       1.888476039437e+04 
       3.080481869359e-02       1.878964210945e+04 
       3.094824015096e-02       1.869397709754e+04 
       3.109209953746e-02       1.859939374642e+04 
       3.123640825266e-02       1.850413784692e+04 
       3.138117805582e-02       1.840907593814e+04 
       3.152642108010e-02       1.831541902377e+04 
       3.167214984749e-02       1.822072194510e+04 
       3.181837728447e-02       1.812678243938e+04 
       3.196511673849e-02       1.803242964774e+04 
       3.211238199526e-02       1.793866649918e+04 
       3.226018729698e-02       1.784492363165e+04 
       3.240854736145e-02       1.775168143836e+04 
       3.255747740225e-02       1.765731008955e+04 
       3.270699314995e-02       1.756503164781e+04 
       3.285711087449e-02       1.747204679540e+04 
       3.300784740875e-02       1.737851061206e+04 
       3.315922017343e-02       1.728582129688e+04 
       3.331124720334e-02       1.719440830459e+04 
       3.346394717507e-02       1.710208703410e+04 
       3.361733943635e-02       1.700993500158e+04 
       3.377144403704e-02       1.691831412373e+04 
       3.392628176186e-02       1.682691661801e+04 
       3.408187416518e-02       1.673579675536e+04 
       3.423824360774e-02       1.664427971488e+04 
       3.439541329565e-02       1.655406779102e+04 
       3.455340732176e-02       1.646326816992e+04 
       3.471225070954e-02       1.637279985423e+04 
       3.487196945974e-02       1.628222491057e+04 
       3.503259059993e-02       1.619281763062e+04 
       3.519414223727e-02       1.610308054894e+04 
       3.535665361465e-02       1.601326378628e+04 
       3.552015517051e-02       1.592369388696e+04 
       3.568467860261e-02       1.583534652542e+04 
       3.585025693615e-02       1.574638179590e+04 
       3.601692459643e-02       1.565758810586e+04 
       3.618471748658e-02       1.556956166120e+04 
       3.635367307070e-02       1.548137009551e+04 
       3.652383046291e-02       1.539331304121e+04 
       3.669523052276e-02       1.530549089882e+04 
       3.686791595761e-02       1.521823128067e+04 
       3.704193143254e-02       1.513098701801e+04 
       3.721732368854e-02       1.504406604159e+04 
       3.739414166964e-02       1.495718929760e+04 
       3.757243665986e-02       1.487068738573e+04 
       3.775226243084e-02       1.478489173485e+04 
       3.793367540128e-02       1.469842523832e+04 
       3.811673480913e-02       1.461292348244e+04 
       3.830150289796e-02       1.452677147421e+04 
       3.848804511882e-02       1.444165812782e+04 
       3.867643034915e-02       1.435593879873e+04 
       3.886673113053e-02       1.427146948253e+04 
       3.905902392709e-02       1.418631790719e+04 
       3.925338940703e-02       1.410191616653e+04 
       3.944991274942e-02       1.401720777449e+04 
       3.964868397923e-02       1.393319333470e+04 
       3.984979833367e-02       1.384886821485e+04 
       4.005335666341e-02       1.376532412111e+04 
       4.025946587259e-02       1.368129785573e+04 
       4.046823940233e-02       1.359772127118e+04 
       4.067979776270e-02       1.351462759986e+04 
       4.089426911927e-02       1.343150130734e+04 
       4.111178994085e-02       1.334823064955e+04 
       4.133250571608e-02       1.326517175379e+04 
       4.155657174798e-02       1.318265789759e+04 
       4.178415403632e-02       1.309998059864e+04 
       4.201543025993e-02       1.301729558774e+04 
       4.225059087226e-02       1.293480807421e+04 
       4.248984032629e-02       1.285226728915e+04 
       4.273339844693e-02       1.277016426172e+04 
       4.298150197258e-02       1.268763097095e+04 
       4.323440629087e-02       1.260587056506e+04 
       4.349238739819e-02       1.252379231461e+04 
       4.375574411771e-02       1.244135710755e+04 
       4.402480061717e-02       1.235961489675e+04 
       4.429990927507e-02       1.227753426627e+04 
       4.458145395350e-02       1.219551558699e+04 
       4.486985374708e-02       1.211318547225e+04 
       4.516556729125e-02       1.203137501955e+04 
       4.546909773038e-02       1.194920965647e+04 
       4.578099846704e-02       1.186683403679e+04 
       4.610187983987e-02       1.178418377060e+04 
       4.643241690995e-02       1.170172345131e+04 
       4.677335857567e-02       1.161919735463e+04 
       4.712553828724e-02       1.153620920474e+04 
       4.748988669540e-02       1.145311704740e+04 
       4.786744664975e-02       1.136958262352e+04 
       4.825939106415e-02       1.128581093066e+04 
       4.866704429674e-02       1.120156526443e+04 
       4.909190785755e-02       1.111680362405e+04 
       4.953569146765e-02       1.103158769298e+04 
       5.000035076274e-02       1.094584037306e+04 
       5.048813327488e-02       1.085943710260e+04 
       5.100163475567e-02       1.077206091330e+04 
       5.154386843724e-02       1.068371429433e+04 
       5.211835047246e-02       1.059406485699e+04 
       5.272920554136e-02       1.050306645970e+04 
       5.338129739719e-02       1.041035097871e+04 
       5.408038979065e-02       1.031554404529e+04 
       5.483334337931e-02       1.021803548959e+04 
       5.564835310748e-02       1.011706499713e+04 
       5.653522654488e-02       1.001198889395e+04 
       5.750569379286e-02       9.901221002645e+03 
       5.857371846395e-02       9.783021994286e+03 
       5.975573835790e-02       9.654763198599e+03 
       6.107069270296e-02       9.513308408843e+03 
       6.253958342434e-02       9.353589019129e+03 
       6.418419129839e-02       9.169343903551e+03 
       6.602452126521e-02       8.952704155827e+03 
       6.807481084318e-02       8.695072250892e+03 
       7.033877126435e-02       8.388077690436e+03 
       7.280599806529e-02       8.027315385392e+03 
       7.545204704484e-02       7.614621533696e+03 
       7.824309509379e-02       7.160110384743e+03 
       8.114308801737e-02       6.681042380049e+03 
       8.411984679783e-02       6.198782360182e+03 
       8.714809330929e-02       5.734721873358e+03 
       9.020967897958e-02       5.306981635624e+03 
       9.329234624874e-02       4.928446982424e+03 
       9.638814157318e-02       4.606148887632e+03 
       9.949203449499e-02       4.341621641303e+03 
       1.026008938710e-01       4.131742933400e+03 
       1.057127898862e-01       3.969870352006e+03 
       1.088265402312e-01       3.846877857835e+03 
       1.119414231175e-01       3.752210063915e+03 
       1.150569987717e-01       3.674731086790e+03 
       1.181729994990e-01       3.603724221913e+03 
       1.212892623791e-01       3.529732227780e+03 
       1.244056882097e-01       3.445417299263e+03 
       1.275222165149e-01       3.346105282414e+03 
       1.306388103525e-01       3.230114011045e+03 
       1.337554470833e-01       3.098521224098e+03 
       1.368721127667e-01       2.954791624840e+03 
       1.399887987568e-01       2.803980366338e+03 
       1.431054996355e-01       2.651886496750e+03 
       1.462222119570e-01       2.504240244806e+03 
       1.493389334846e-01       2.366079807076e+03 
       1.524556627268e-01       2.241236914270e+03 
       1.555723986546e-01       2.132177199407e+03 
       1.586891405287e-01       2.039903950183e+03 
       1.618058877944e-01       1.964086935521e+03 
       1.649226400167e-01       1.903264022020e+03 
       1.680393968404e-01       1.855086908432e+03 
       1.711561579650e-01       1.816617974883e+03 
       1.742729231292e-01       1.784597443528e+03 
       1.773896921009e-01       1.756215291810e+03 
       1.805064646707e-01       1.728129632123e+03 
       1.836232406474e-01       1.697563283645e+03 
       1.867400198551e-01       1.662621002018e+03 
       1.898568021310e-01       1.622275405256e+03 
       1.929735873239e-01       1.576413627623e+03 
       1.960903752926e-01       1.525749544741e+03 
       1.992071659054e-01       1.471616452698e+03 
       2.023239590388e-01       1.415698815987e+03 
       2.054407545770e-01       1.359758355304e+03 
       2.085575524112e-01       1.305440594313e+03 
       2.116743524393e-01       1.254141778296e+03 
       2.147911545650e-01       1.206939522811e+03 
       2.179079586976e-01       1.164563429292e+03 
       2.210247647517e-01       1.127378762859e+03 
       2.241415726465e-01       1.095380846932e+03 
       2.272583823057e-01       1.068208150850e+03 
       2.303751936572e-01       1.045185499782e+03 
       2.334920066329e-01       1.025404201353e+03 
       2.366088211681e-01       1.007823464926e+03 
       2.397256372016e-01       9.913971411001e+02 
       2.428424546753e-01       9.751749689984e+02 
       2.459592735342e-01       9.583830299333e+02 
       2.490760937259e-01       9.404676013886e+02 
       2.521929152007e-01       9.211064319850e+02 
       2.553097379114e-01       9.002074789543e+02 
       2.584265618129e-01       8.778890803888e+02 
       2.615433868624e-01       8.544597812708e+02 
       2.646602130191e-01       8.303742665587e+02 
       2.677770402442e-01       8.061799501102e+02 
       2.708938685005e-01       7.824480414924e+02 
       2.740106977526e-01       7.596998347855e+02 
       2.771275279669e-01       7.383457666826e+02 
       2.802443591109e-01       7.186512628181e+02 
       2.833611911539e-01       7.007307525868e+02 
       2.864780240663e-01       6.845627164045e+02 
       2.895948578200e-01       6.700206267174e+02 
       2.927116923878e-01       6.569014257130e+02 
       2.958285277440e-01       6.449497889161e+02 
       2.989453638638e-01       6.338757967874e+02 
       3.020622007233e-01       6.233738620221e+02 
       3.051790382998e-01       6.131423298330e+02 
       3.082958765716e-01       6.029105006676e+02 
       3.114127155174e-01       5.924668826455e+02 
       3.145295551174e-01       5.816794398268e+02 
       3.176463953520e-01       5.705036199807e+02 
       3.207632362027e-01       5.589752637887e+02 
       3.238800776517e-01       5.471897879922e+02 
       3.269969196817e-01       5.352798435062e+02 
       3.301137622762e-01       5.233940488397e+02 
       3.332306054192e-01       5.116816403704e+02 
       3.363474490956e-01       5.002836193931e+02 
       3.394642932905e-01       4.893260477656e+02 
       3.425811379897e-01       4.789113900978e+02 
       3.456979831794e-01       4.691085909354e+02 
       3.488148288466e-01       4.599435364205e+02 
       3.519316749784e-01       4.513971532118e+02 
       3.550485215626e-01       4.434081137679e+02 
       3.581653685872e-01       4.358859212049e+02 
       3.612822160409e-01       4.287271565189e+02 
       3.643990639127e-01       4.218301046282e+02 
       3.675159121917e-01       4.151062490399e+02 
       3.706327608677e-01       4.084832599176e+02 
       3.737496099307e-01       4.019053406390e+02 
       3.768664593711e-01       3.953307299215e+02 
       3.799833091796e-01       3.887322537813e+02 
       3.831001593470e-01       3.820991336232e+02 
       3.862170098648e-01       3.754394805063e+02 
       3.893338607245e-01       3.687800426256e+02 
       3.924507119178e-01       3.621617079599e+02 
       3.955675634369e-01       3.556326042419e+02 
       3.986844152741e-01       3.492383662501e+02 
       4.018012674220e-01       3.430159015968e+02 
       4.049181198733e-01       3.369902795195e+02 
       4.080349726211e-01       3.311759264909e+02 
       4.111518256586e-01       3.255799918090e+02 
       4.142686789793e-01       3.202047908192e+02 
       4.173855325767e-01       3.150482259633e+02 
       4.205023864447e-01       3.101014565133e+02 
       4.236192405774e-01       3.053473343314e+02 
       4.267360949688e-01       3.007596437271e+02 
       4.298529496134e-01       2.963059068497e+02 
       4.329698045057e-01       2.919522480397e+02 
       4.360866596402e-01       2.876688965718e+02 
       4.392035150119e-01       2.834343428734e+02 
       4.423203706158e-01       2.792360570803e+02 
       4.454372264468e-01       2.750688734420e+02 
       4.485540825003e-01       2.709319341767e+02 
       4.516709387717e-01       2.668270595263e+02 
       4.547877952565e-01       2.627581955914e+02 
       4.579046519502e-01       2.587327241043e+02 
       4.610215088486e-01       2.547621269666e+02 
       4.641383659477e-01       2.508617580706e+02 
       4.672552232433e-01       2.470485190703e+02 
       4.703720807316e-01       2.433369214848e+02 
       4.734889384087e-01       2.397358488687e+02 
       4.766057962709e-01       2.362470759324e+02 
       4.797226543146e-01       2.328656293507e+02 
       4.828395125363e-01       2.295829358667e+02 
       4.859563709325e-01       2.263892796915e+02 
       4.890732294999e-01       2.232758838546e+02 
       4.921900882352e-01       2.202350424258e+02 
       4.953069471352e-01       2.172592396666e+02 
       4.984238061969e-01       2.143401610164e+02 
       5.015406654172e-01       2.114685458313e+02 
       5.046575247932e-01       2.086356954140e+02 
       5.077743843220e-01       2.058351819981e+02 
       5.108912440008e-01       2.030646983169e+02 
       5.140081038268e-01       2.003259836594e+02 
       5.171249637974e-01       1.976236898404e+02 
       5.202418239100e-01       1.949629044309e+02 
       5.233586841620e-01       1.923473968492e+02 
       5.264755445510e-01       1.897787550372e+02 
       5.295924050745e-01       1.872569939724e+02 
       5.327092657301e-01       1.847820403986e+02 
       5.358261265156e-01       1.823546914561e+02 
       5.389429874287e-01       1.799770658025e+02 
       5.420598484672e-01       1.776513777472e+02 
       5.451767096288e-01       1.753786879982e+02 
       5.482935709116e-01       1.731576870813e+02 
       5.514104323134e-01       1.709847551249e+02 
       5.545272938323e-01       1.688549670149e+02 
       5.576441554663e-01       1.667636195792e+02 
       5.607610172134e-01       1.647075171882e+02 
       5.638778790717e-01       1.626851067496e+02 
       5.669947410395e-01       1.606958187962e+02 
       5.701116031149e-01       1.587388581859e+02 
       5.732284652962e-01       1.568125074787e+02 
       5.763453275816e-01       1.549142710754e+02 
       5.794621899695e-01       1.530416119994e+02 
       6.098586133752e-01       1.362319286562e+02 
       6.451404454526e-01       1.198950870331e+02 
       6.874552159431e-01       1.036443547538e+02 
       7.406062923793e-01       8.729918600184e+01 
       8.119411326599e-01       7.052043424124e+01 
       9.167584036217e-01       5.307015222223e+01 
       1.085032891252e+00       3.560085265000e+01 
       1.346225123217e+00       2.117314522967e+01 
       1.693541742154e+00       1.205160918248e+01 
