# Matter power spectrum P(k) at redshift z=0
# for k=9.63987e-06 to 1.69422 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.362862708133e-02       2.200591125254e+04 
       2.375909321824e-02       2.190213134436e+04 
       2.388968828052e-02       2.179968877750e+04 
       2.402041502374e-02       2.169606023979e+04 
       2.415127627111e-02       2.159064992064e+04 
       2.428227491528e-02       2.148501276701e+04 
       2.441341392020e-02       2.138166470738e+04 
       2.454469632301e-02       2.127618275236e+04 
       2.467612523610e-02       2.116935564294e+04 
       2.480770384908e-02       2.106428034180e+04 
       2.493943543095e-02       2.095806832242e+04 
       2.507132333229e-02       2.085214131867e+04 
       2.520337098751e-02       2.074595814765e+04 
       2.533558191721e-02       2.064022336068e+04 
       2.546795973062e-02       2.053257660633e+04 
       2.560050812809e-02       2.042635156830e+04 
       2.573323090368e-02       2.031863219420e+04 
       2.586613194791e-02       2.021245584002e+04 
       2.599921525049e-02       2.010573799229e+04 
       2.613248490321e-02       1.999817911470e+04 
       2.626594510297e-02       1.989123376275e+04 
       2.639960015486e-02       1.978376244929e+04 
       2.653345447534e-02       1.967646713422e+04 
       2.666751259562e-02       1.956893546040e+04 
       2.680177916508e-02       1.945978808068e+04 
       2.693625895485e-02       1.935383626519e+04 
       2.707095686154e-02       1.924629103914e+04 
       2.720587791109e-02       1.913906959688e+04 
       2.734102726277e-02       1.903108566033e+04 
       2.747641021332e-02       1.892352730524e+04 
       2.761203220128e-02       1.881613158639e+04 
       2.774789881147e-02       1.870951450920e+04 
       2.788401577964e-02       1.860149269604e+04 
       2.802038899732e-02       1.849438961824e+04 
       2.815702451682e-02       1.838791568450e+04 
       2.829392855653e-02       1.828089364877e+04 
       2.843110750630e-02       1.817431140357e+04 
       2.856856793313e-02       1.806705539436e+04 
       2.870631658710e-02       1.795970326762e+04 
       2.884436040745e-02       1.785345992801e+04 
       2.898270652906e-02       1.774744310578e+04 
       2.912136228903e-02       1.764153155296e+04 
       2.926033523372e-02       1.753437127881e+04 
       2.939963312593e-02       1.742883693275e+04 
       2.953926395251e-02       1.732322865546e+04 
       2.967923593223e-02       1.721754019721e+04 
       2.981955752401e-02       1.711241067403e+04 
       2.996023743555e-02       1.700727547007e+04 
       3.010128463230e-02       1.690190615437e+04 
       3.024270834684e-02       1.679702038966e+04 
       3.038451808873e-02       1.669228091282e+04 
       3.052672365477e-02       1.658812276024e+04 
       3.066933513974e-02       1.648337498397e+04 
       3.081236294764e-02       1.637881978514e+04 
       3.095581780350e-02       1.627588564337e+04 
       3.109971076571e-02       1.617227702738e+04 
       3.124405323894e-02       1.606855453609e+04 
       3.138885698774e-02       1.596526937335e+04 
       3.153413415072e-02       1.586291194813e+04 
       3.167989725554e-02       1.575967775083e+04 
       3.182615923456e-02       1.565745615089e+04 
       3.197293344131e-02       1.555527495154e+04 
       3.212023366785e-02       1.545395188608e+04 
       3.226807416291e-02       1.535172978297e+04 
       3.241646965111e-02       1.525100750383e+04 
       3.256543535310e-02       1.514995402011e+04 
       3.271498700680e-02       1.504902013979e+04 
       3.286514088978e-02       1.494874667762e+04 
       3.301591384286e-02       1.484847445343e+04 
       3.316732329501e-02       1.474799493836e+04 
       3.331938728961e-02       1.464837076515e+04 
       3.347212451221e-02       1.454940963698e+04 
       3.362555431987e-02       1.444974497014e+04 
       3.377969677212e-02       1.435128769617e+04 
       3.393457266384e-02       1.425238612046e+04 
       3.409020355994e-02       1.415385724822e+04 
       3.424661183218e-02       1.405605256764e+04 
       3.440382069816e-02       1.395859829129e+04 
       3.456185426275e-02       1.386112445088e+04 
       3.472073756198e-02       1.376436346010e+04 
       3.488049660971e-02       1.366747777358e+04 
       3.504115844725e-02       1.357069348493e+04 
       3.520275119614e-02       1.347467427167e+04 
       3.536530411433e-02       1.337832710130e+04 
       3.552884765603e-02       1.328299129981e+04 
       3.569341353557e-02       1.318726525389e+04 
       3.585903479551e-02       1.309219601206e+04 
       3.602574587938e-02       1.299754548591e+04 
       3.619358270948e-02       1.290293602806e+04 
       3.636258277006e-02       1.280827278615e+04 
       3.653278519644e-02       1.271454396013e+04 
       3.670423087049e-02       1.262012305709e+04 
       3.687696252309e-02       1.252675844102e+04 
       3.705102484413e-02       1.243349089419e+04 
       3.722646460079e-02       1.234026148953e+04 
       3.740333076475e-02       1.224779282069e+04 
       3.758167464926e-02       1.215540726953e+04 
       3.776155005690e-02       1.206296151193e+04 
       3.794301343911e-02       1.197113844743e+04 
       3.812612406855e-02       1.187932977192e+04 
       3.831094422564e-02       1.178743411998e+04 
       3.849753940055e-02       1.169612413242e+04 
       3.868597851229e-02       1.160513132913e+04 
       3.887633414668e-02       1.151426350470e+04 
       3.906868281500e-02       1.142348572109e+04 
       3.926310523572e-02       1.133266249863e+04 
       3.945968664157e-02       1.124247846316e+04 
       3.965851711489e-02       1.115221931768e+04 
       3.985969195429e-02       1.106192158797e+04 
       4.006331207623e-02       1.097200895961e+04 
       4.026948445546e-02       1.088245296796e+04 
       4.047832260893e-02       1.079269354744e+04 
       4.068994712833e-02       1.070315320320e+04 
       4.090448626718e-02       1.061342150149e+04 
       4.112207658914e-02       1.052402740072e+04 
       4.134286368547e-02       1.043498086814e+04 
       4.156700297018e-02       1.034572614962e+04 
       4.179466056348e-02       1.025642887166e+04 
       4.202601427497e-02       1.016722419845e+04 
       4.226125470049e-02       1.007818516067e+04 
       4.250058644820e-02       9.989034288722e+03 
       4.274422951260e-02       9.899713612756e+03 
       4.299242081773e-02       9.810216357058e+03 
       4.324541595492e-02       9.720852041585e+03 
       4.350349114450e-02       9.631668767585e+03 
       4.376694545652e-02       9.541807729991e+03 
       4.403610333142e-02       9.452176480451e+03 
       4.431131744979e-02       9.362121256902e+03 
       4.459297200926e-02       9.271871163678e+03 
       4.488148647811e-02       9.181724791884e+03 
       4.517731990915e-02       9.090670795769e+03 
       4.548097591437e-02       8.999454797563e+03 
       4.579300842194e-02       8.908039869556e+03 
       4.611402836323e-02       8.815979980117e+03 
       4.644471147009e-02       8.723550831173e+03 
       4.678580740281e-02       8.630487016212e+03 
       4.713815048032e-02       8.536588387471e+03 
       4.750267234786e-02       8.442412260622e+03 
       4.788041699834e-02       8.346957458448e+03 
       4.827255866571e-02       8.250860705996e+03 
       4.868042323939e-02       8.153519613237e+03 
       4.910551401396e-02       8.055268571821e+03 
       4.954954280058e-02       7.955627169748e+03 
       5.001446769512e-02       7.854610961787e+03 
       5.050253914036e-02       7.751897685759e+03 
       5.101635634950e-02       7.647358197750e+03 
       5.155893669248e-02       7.540567150043e+03 
       5.213380129243e-02       7.431542584087e+03 
       5.274508082628e-02       7.319649767236e+03 
       5.339764630959e-02       7.204776834445e+03 
       5.409727030943e-02       7.085977339105e+03 
       5.485082419081e-02       6.962985424785e+03 
       5.566651586634e-02       6.834738555606e+03 
       5.655416848895e-02       6.700627540567e+03 
       5.752553058426e-02       6.559110739209e+03 
       5.859458689713e-02       6.408833716402e+03 
       5.977779814227e-02       6.247738438592e+03 
       6.109412580267e-02       6.073587135689e+03 
       6.256458842058e-02       5.883386269989e+03 
       6.421096930021e-02       5.673816899717e+03 
       6.605325025593e-02       5.441573871310e+03 
       6.810560927441e-02       5.183713479198e+03 
       7.037166065394e-02       4.899228355479e+03 
       7.284088386056e-02       4.590165443496e+03 
       7.548873469736e-02       4.262590139620e+03 
       7.828133781660e-02       3.926415740310e+03 
       8.118264123820e-02       3.593784579045e+03 
       8.416050482265e-02       3.276918918279e+03 
       8.718970169934e-02       2.986269986815e+03 
       9.025213036908e-02       2.729214171242e+03 
       9.333556968320e-02       2.509905112775e+03 
       9.643209165817e-02       2.329347597614e+03 
       9.953668277395e-02       2.186111608471e+03 
       1.026462227282e-01       2.076858145303e+03 
       1.057587884998e-01       1.996872796367e+03 
       1.088732019832e-01       1.940584069366e+03 
       1.119887439710e-01       1.901905898037e+03 
       1.151049762672e-01       1.874597747220e+03 
       1.182216321387e-01       1.852564328413e+03 
       1.213385492502e-01       1.830315718842e+03 
       1.244556287550e-01       1.803301152999e+03 
       1.275728103938e-01       1.768304867114e+03 
       1.306900573556e-01       1.723663686422e+03 
       1.338073470814e-01       1.669249161875e+03 
       1.369246656792e-01       1.606365279485e+03 
       1.400420045330e-01       1.537365798920e+03 
       1.431593582426e-01       1.465248089534e+03 
       1.462767233736e-01       1.393161129148e+03 
       1.493940976962e-01       1.324030699955e+03 
       1.525114797231e-01       1.260219476182e+03 
       1.556288684279e-01       1.203360925979e+03 
       1.587462630732e-01       1.154269929237e+03 
       1.618636631054e-01       1.112972255418e+03 
       1.649810680904e-01       1.078812991518e+03 
       1.680984776733e-01       1.050586566375e+03 
       1.712158915541e-01       1.026727088063e+03 
       1.743333094718e-01       1.005488730058e+03 
       1.774507311946e-01       9.851331897705e+02 
       1.805681565132e-01       9.642340862306e+02 
       1.836855852365e-01       9.417212638618e+02 
       1.868030171890e-01       9.164428379358e+02 
       1.899204522077e-01       8.880055491899e+02 
       1.930378901417e-01       8.565165584750e+02 
       1.961553308500e-01       8.225378040138e+02 
       1.992727742008e-01       7.869802066059e+02 
       2.023902200707e-01       7.509500998410e+02 
       2.055076683440e-01       7.155802949382e+02 
       2.086251189121e-01       6.818894524723e+02 
       2.117425716729e-01       6.506796930212e+02 
       2.148600265301e-01       6.224990671582e+02 
       2.179774833932e-01       5.976420752529e+02 
       2.210949421766e-01       5.761777818391e+02 
       2.242124027997e-01       5.579885884435e+02 
       2.273298651864e-01       5.428038475612e+02 
       2.304473292645e-01       5.302283565913e+02 
       2.335647949659e-01       5.197726266184e+02 
       2.366822622260e-01       5.108850551109e+02 
       2.397997309836e-01       5.029951720177e+02 
       2.429172011808e-01       4.955622255847e+02 
       2.460346727624e-01       4.881212098505e+02 
       2.491521456761e-01       4.803160792489e+02 
       2.522696198723e-01       4.719199970877e+02 
       2.553870953037e-01       4.628303634433e+02 
       2.585045719254e-01       4.530568334734e+02 
       2.616220496945e-01       4.426975299970e+02 
       2.647395285704e-01       4.319173048891e+02 
       2.678570085140e-01       4.209244926757e+02 
       2.709744894884e-01       4.099515095909e+02 
       2.740919714582e-01       3.992280563341e+02 
       2.772094543896e-01       3.889581327776e+02 
       2.803269382503e-01       3.792946900757e+02 
       2.834444230096e-01       3.703219550924e+02 
       2.865619086379e-01       3.620479772052e+02 
       2.896793951071e-01       3.544108694550e+02 
       2.927968823901e-01       3.472950561988e+02 
       2.959143704611e-01       3.405535312150e+02 
       2.990318592952e-01       3.340300650530e+02 
       3.021493488689e-01       3.275761551568e+02 
       3.052668391592e-01       3.210641807504e+02 
       3.083843301444e-01       3.143933168370e+02 
       3.115018218034e-01       3.074944132643e+02 
       3.146193141163e-01       3.003347335831e+02 
       3.177368070635e-01       2.929207646365e+02 
       3.208543006265e-01       2.852982881978e+02 
       3.239717947876e-01       2.775483033857e+02 
       3.270892895294e-01       2.697765737792e+02 
       3.302067848355e-01       2.620995206894e+02 
       3.333242806899e-01       2.546299336172e+02 
       3.364417770774e-01       2.474652622534e+02 
       3.395592739832e-01       2.406811267786e+02 
       3.426767713930e-01       2.343294751697e+02 
       3.457942692933e-01       2.284409921823e+02 
       3.489117676708e-01       2.230268555972e+02 
       3.520292665127e-01       2.180814875454e+02 
       3.551467658067e-01       2.135828887023e+02 
       3.582642655411e-01       2.094932693210e+02 
       3.613817657044e-01       2.057616901400e+02 
       3.644992662855e-01       2.023281155700e+02 
       3.676167672737e-01       1.991298871242e+02 
       3.707342686587e-01       1.961080778719e+02 
       3.738517704307e-01       1.932133289972e+02 
       3.769692725798e-01       1.904081457997e+02 
       3.800867750969e-01       1.876668144783e+02 
       3.832042779728e-01       1.849726065930e+02 
       3.863217811989e-01       1.823154184371e+02 
       3.894392847667e-01       1.796895450095e+02 
       3.925567886681e-01       1.770933253483e+02 
       3.956742928951e-01       1.745284221192e+02 
       3.987917974401e-01       1.720000482391e+02 
       4.019093022956e-01       1.695149736592e+02 
       4.050268074545e-01       1.670791194136e+02 
       4.081443129098e-01       1.646942699204e+02 
       4.112618186546e-01       1.623564346564e+02 
       4.143793246825e-01       1.600555771959e+02 
       4.174968309870e-01       1.577775061928e+02 
       4.206143375621e-01       1.555065491188e+02 
       4.237318444016e-01       1.532286314101e+02 
       4.268493514999e-01       1.509326601432e+02 
       4.299668588512e-01       1.486107234051e+02 
       4.330843664501e-01       1.462575574602e+02 
       4.362018742912e-01       1.438695475401e+02 
       4.393193823693e-01       1.414449442186e+02 
       4.424368906795e-01       1.389847922392e+02 
       4.455543992168e-01       1.364940918449e+02 
       4.486719079765e-01       1.339827830431e+02 
       4.517894169540e-01       1.314653069297e+02 
       4.549069261448e-01       1.289591161986e+02 
       4.580244355445e-01       1.264825747473e+02 
       4.611419451488e-01       1.240527644821e+02 
       4.642594549537e-01       1.216845770380e+02 
       4.673769649550e-01       1.193905690746e+02 
       4.704944751490e-01       1.171814288196e+02 
       4.736119855316e-01       1.150666820291e+02 
       4.767294960994e-01       1.130545322619e+02 
       4.798470068486e-01       1.111512395627e+02 
       4.829645177756e-01       1.093601333934e+02 
       4.860820288772e-01       1.076807086595e+02 
       4.891995401498e-01       1.061088777069e+02 
       4.923170515904e-01       1.046375932874e+02 
       4.954345631956e-01       1.032584528394e+02 
       4.985520749624e-01       1.019628549219e+02 
       5.016695868877e-01       1.007428467889e+02 
       5.047870989687e-01       9.959106718663e+01 
       5.079046112024e-01       9.850018709798e+01 
       5.110221235861e-01       9.746250490742e+01 
       5.141396361169e-01       9.646957281932e+01 
       5.172571487923e-01       9.551277961942e+01 
       5.203746616096e-01       9.458398658431e+01 
       5.234921745664e-01       9.367625177117e+01 
       5.266096876600e-01       9.278398800799e+01 
       5.297272008880e-01       9.190254417277e+01 
       5.328447142482e-01       9.102737735193e+01 
       5.359622277382e-01       9.015339676286e+01 
       5.390797413557e-01       8.927461687121e+01 
       5.421972550986e-01       8.838456053587e+01 
       5.453147689647e-01       8.747708305128e+01 
       5.484322829518e-01       8.654718047224e+01 
       5.515497970579e-01       8.559148308661e+01 
       5.546673112810e-01       8.460817894560e+01 
       5.577848256192e-01       8.359651365850e+01 
       5.609023400704e-01       8.255631456566e+01 
       5.640198546329e-01       8.148777058895e+01 
       5.671373693048e-01       8.039166214958e+01 
       5.702548840843e-01       7.926985758546e+01 
       5.733723989696e-01       7.812580081401e+01 
       5.764899139590e-01       7.696458125231e+01 
       5.796074290509e-01       7.579255784168e+01 
       6.100136902674e-01       6.506088543612e+01 
       6.453077614021e-01       5.722340520710e+01 
       6.876385815330e-01       5.113973017813e+01 
       7.408122765525e-01       4.109447354715e+01 
       8.121821812199e-01       3.468928663299e+01 
       9.170597710290e-01       2.542901384201e+01 
       1.085438923134e+00       1.762874379414e+01 
       1.346764308213e+00       1.068109223031e+01 
       1.694224008585e+00       5.704176250296e+00 
