# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       1.449143435331e+10       3.599741899637e-18       3.198798367521e-05       4.530274608300e+14       1.689235193328e+04       1.165678394580e-06       2.447944091310e+14       1.846827068536e-05       1.213457491564e+29       7.510247639153e+21       3.386044922973e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.388809713553e+28       2.052338802661e+29       2.643007963502e+22       3.017393808816e+01       8.747322095644e-05       2.361724028717e-01 
       1.439069945707e+10       3.650314672190e-18       3.221189763281e-05       4.467510555118e+14       1.689235193306e+04       1.173838143329e-06       2.430927598086e+14       1.859754857330e-05       1.180067052485e+29       7.354714959198e+21       3.315921983408e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.157976708173e+28       1.995865056009e+29       2.588272869341e+22       2.996418875371e+01       8.761732849245e-05       2.357839627830e-01 
       1.429066480341e+10       3.701597941595e-18       3.243738319725e-05       4.405616057711e+14       1.689235193283e+04       1.182055010318e-06       2.414029392302e+14       1.872773140635e-05       1.147595410670e+29       7.202403266845e+21       3.247251247451e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.933495483104e+28       1.940945284796e+29       2.534671305828e+22       2.975589745833e+01       8.776143602944e-05       2.353967983718e-01 
       1.419132552470e+10       3.753601689621e-18       3.266444400651e-05       4.344579068942e+14       1.689235193261e+04       1.190329395377e-06       2.397248651703e+14       1.885882551914e-05       1.116017283778e+29       7.053245857392e+21       3.180002640844e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.715191257824e+28       1.887536728629e+29       2.482179798232e+22       2.954905406669e+01       8.790554356742e-05       2.350109033644e-01 
       1.409267678715e+10       3.806336038273e-18       3.289309461252e-05       4.284387708577e+14       1.689235193238e+04       1.198661701131e-06       2.380584559748e+14       1.899083729062e-05       1.085308085159e+29       6.907177407549e+21       3.114146712150e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.502894061207e+28       1.835597803740e+29       2.430775357966e+22       2.934364851392e+01       8.804965110640e-05       2.346262715282e-01 
       1.399471379058e+10       3.859811251758e-18       3.312334592920e-05       4.225030260975e+14       1.689235193215e+04       1.207052333025e-06       2.364036305571e+14       1.912377314440e-05       1.055443904707e+29       6.764133946834e+21       3.049654619853e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.296438599187e+28       1.785088070616e+29       2.380435472524e+22       2.913967080511e+01       8.819375864638e-05       2.342428966711e-01 
       1.389743176817e+10       3.914037738484e-18       3.335520887049e-05       4.166495172810e+14       1.689235193192e+04       1.215501699342e-06       2.347603083946e+14       1.925763954906e-05       1.026401490246e+29       6.624052829555e+21       2.986498119727e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.095664126056e+28       1.735968202505e+29       2.331138095620e+22       2.893711101483e+01       8.833786618739e-05       2.338607726418e-01 
       1.380082598623e+10       3.969026053090e-18       3.358869798831e-05       4.108771050816e+14       1.689235193168e+04       1.224010211223e-06       2.331284095242e+14       1.939244301844e-05       9.981582294244e+28       6.486872707373e+21       2.924649552468e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.900414319309e+28       1.688199954803e+29       2.282861637535e+22       2.873595928665e+01       8.848197372942e-05       2.334798933289e-01 
       1.370489174399e+10       4.024786898495e-18       3.382381692063e-05       4.051846659578e+14       1.689235193145e+04       1.232578282687e-06       2.315078545387e+14       1.952819011201e-05       9.706921321098e+28       6.352533502437e+21       2.864081831577e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.710537157935e+28       1.641746135274e+29       2.235584955658e+22       2.853620583265e+01       8.862608127249e-05       2.331002526605e-01 
       1.360962437334e+10       4.081331127982e-18       3.406058385735e-05       3.995710919338e+14       1.689235193121e+04       1.241206330651e-06       2.298985645829e+14       1.966488743512e-05       9.439818132674e+28       6.220976381071e+21       2.804768431502e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.525884804050e+28       1.596570575091e+29       2.189287345228e+22       2.833784093295e+01       8.877018881660e-05       2.327218446045e-01 
       1.351501923863e+10       4.138669747315e-18       3.429900971241e-05       3.940352903839e+14       1.689235193097e+04       1.249894774951e-06       2.283004613497e+14       1.980254163939e-05       9.180064763096e+28       6.092143728010e+21       2.746683376019e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.346313487791e+28       1.552638100680e+29       2.143948530270e+22       2.814085493523e+01       8.891429636177e-05       2.323446631678e-01 
       1.342107173644e+10       4.196813916875e-18       3.453910176177e-05       3.885761838205e+14       1.689235193073e+04       1.258644038360e-06       2.267134670764e+14       1.994115942298e-05       8.927458969038e+28       5.965979121164e+21       2.689801226855e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.171683395379e+28       1.509914506325e+29       2.099548654710e+22       2.794523825427e+01       8.905840390800e-05       2.319687023959e-01 
       1.332777729534e+10       4.255774953837e-18       3.478087455733e-05       3.831927096836e+14       1.689235193049e+04       1.267454546613e-06       2.251375045409e+14       2.008074753094e-05       8.681804072260e+28       5.842427306913e+21       2.634097072549e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.001858560261e+28       1.468366527547e+29       2.056068273681e+22       2.775098137150e+01       8.920251145530e-05       2.315939563730e-01 
       1.323513137567e+10       4.315564334370e-18       3.502434265101e-05       3.778838201343e+14       1.689235193025e+04       1.276326728424e-06       2.235724970578e+14       2.022131275555e-05       8.442908806471e+28       5.721434175905e+21       2.579546517541e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.836706757244e+28       1.427961815193e+29       2.013488345009e+22       2.755807483449e+01       8.934661900368e-05       2.312204192214e-01 
       1.314312946935e+10       4.376193695872e-18       3.526951331878e-05       3.726484818508e+14       1.689235193000e+04       1.285261015507e-06       2.220183684747e+14       2.036286193661e-05       8.210587168414e+28       5.602946739359e+21       2.526125671487e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.676099399545e+28       1.388668910257e+29       1.971790220871e+22       2.736650925652e+01       8.949072655316e-05       2.308480851013e-01 
       1.305176709961e+10       4.437674839235e-18       3.551639747457e-05       3.674856758275e+14       1.689235192975e+04       1.294257842600e-06       2.204750431688e+14       2.050540196183e-05       7.984658273042e+28       5.486913105861e+21       2.473811138801e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.519911438677e+28       1.350457219384e+29       1.930955639629e+22       2.717627531613e+01       8.963483410373e-05       2.304769482103e-01 
       1.296103982083e+10       4.500019731141e-18       3.576501330826e-05       3.623943971763e+14       1.689235192951e+04       1.303317647482e-06       2.189424460427e+14       2.064893976710e-05       7.764946212679e+28       5.373282458636e+21       2.422580008402e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.368021267083e+28       1.313296991048e+29       1.890966717832e+22       2.698736375666e+01       8.977894165542e-05       2.301070027835e-01 
       1.287094321827e+10       4.563240506394e-18       3.601536809583e-05       3.573736549313e+14       1.689235192926e+04       1.312440870997e-06       2.174205025214e+14       2.079348233690e-05       7.551279920064e+28       5.262005033293e+21       2.372409843685e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.220310623454e+28       1.277159292390e+29       1.851805942387e+22       2.679976538579e+01       8.992304920822e-05       2.297382430927e-01 
       1.278147290788e+10       4.627349470277e-18       3.626747638918e-05       3.524224718557e+14       1.689235192900e+04       1.321627957078e-06       2.159091385478e+14       2.093903670456e-05       7.343493035155e+28       5.153032096032e+21       2.323278672693e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.076664500652e+28       1.242015986689e+29       1.813456162882e+22       2.661347107509e+01       9.006715676216e-05       2.293706634465e-01 
       1.269262453609e+10       4.692359100951e-18       3.652134910226e-05       3.475398842518e+14       1.689235192875e+04       1.330879352760e-06       2.144082805800e+14       2.108560995267e-05       7.141423775601e+28       5.046315922301e+21       2.275164978495e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.936971056165e+28       1.207839711457e+29       1.775900584084e+22       2.642847175960e+01       9.021126431724e-05       2.290042581899e-01 
       1.260439377960e+10       4.758282051884e-18       3.677699714899e-05       3.427249417731e+14       1.689235192849e+04       1.340195508212e-06       2.129178555871e+14       2.123320921340e-05       6.944914810781e+28       4.941809775895e+21       2.228047689763e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.801121525024e+28       1.174603857134e+29       1.739122758577e+22       2.624475843737e+01       9.035537187346e-05       2.286390217040e-01 
       1.251677634514e+10       4.825131154311e-18       3.703443508130e-05       3.379767072398e+14       1.689235192824e+04       1.349576876752e-06       2.114377910461e+14       2.138184166883e-05       6.753813139306e+28       4.839467888485e+21       2.181906171544e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.669010135124e+28       1.142282546367e+29       1.703106579561e+22       2.606232216901e+01       9.049947943085e-05       2.282749484054e-01 
       1.242976796932e+10       4.892919419732e-18       3.729367745109e-05       3.332942564560e+14       1.689235192798e+04       1.359023914872e-06       2.099680149378e+14       2.153151455131e-05       6.567969969890e+28       4.739245439580e+21       2.136720216222e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.540534024867e+28       1.110850613865e+29       1.667836273800e+22       2.588115407730e+01       9.064358698940e-05       2.279120327466e-01 
       1.234336441836e+10       4.961660042449e-18       3.755473517231e-05       3.286766780299e+14       1.689235192772e+04       1.368537082258e-06       2.085084557438e+14       2.168223514385e-05       6.387240605506e+28       4.641098536890e+21       2.092470034666e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.415593163073e+28       1.080283586808e+29       1.633296394708e+22       2.570124534670e+01       9.078769454914e-05       2.275502692151e-01 
       1.225756148791e+10       5.031366402128e-18       3.781761552091e-05       3.241230731966e+14       1.689235192745e+04       1.378116841816e-06       2.070590424430e+14       2.183401078040e-05       6.211484330722e+28       4.544984197111e+21       2.049136247570e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.294090271098e+28       1.050557665784e+29       1.599471815593e+22       2.552258722296e+01       9.093180211006e-05       2.271896523334e-01 
       1.217235500285e+10       5.102052066406e-18       3.808234032476e-05       3.196325556428e+14       1.689235192719e+04       1.387763659690e-06       2.056197045077e+14       2.198684884627e-05       6.040564302141e+28       4.450860327096e+21       2.006699876960e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.175930747096e+28       1.021649706268e+29       1.566347723026e+22       2.534517101270e+01       9.107590967219e-05       2.268301766587e-01 
       1.208774081709e+10       5.173730793532e-18       3.834891685983e-05       3.152042513348e+14       1.689235192692e+04       1.397478005289e-06       2.041903719007e+14       2.214075677847e-05       5.874347441854e+28       4.358685705423e+21       1.965142337882e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.061022592354e+28       9.935372005951e+28       1.533909610353e+22       2.516898808295e+01       9.122001723553e-05       2.264718367825e-01 
       1.200371481336e+10       5.246416535046e-18       3.861735967803e-05       3.108372983477e+14       1.689235192665e+04       1.407260351307e-06       2.027709750714e+14       2.229574206606e-05       5.712704333829e+28       4.268419964337e+21       1.924445430269e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.949276339671e+28       9.661982604410e+28       1.502143271348e+22       2.499402986075e+01       9.136412480009e-05       2.261146273304e-01 
       1.192027290301e+10       5.320123438492e-18       3.888767969329e-05       3.065308466983e+14       1.689235192638e+04       1.417111173747e-06       2.013614449530e+14       2.245181225053e-05       5.555509123146e+28       4.180023572079e+21       1.884591330964e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.840604983693e+28       9.396115997760e+28       1.471034793984e+22       2.482028783275e+01       9.150823236588e-05       2.257585429621e-01 
       1.183741102579e+10       5.394865850173e-18       3.915989509551e-05       3.022840581794e+14       1.689235192611e+04       1.427030951944e-06       1.999617129586e+14       2.260897492614e-05       5.402639418006e+28       4.093457815567e+21       1.845562585918e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.734923913173e+28       9.137565182940e+28       1.440570554344e+22       2.464775354476e+01       9.165233993292e-05       2.254035783707e-01 
       1.175512514971e+10       5.470658317942e-18       3.943401316064e-05       2.980961061964e+14       1.689235192584e+04       1.437020168588e-06       1.985717109780e+14       2.276723774034e-05       5.253976194437e+28       4.008684783442e+21       1.807342102544e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.632150845093e+28       8.886128852943e+28       1.410737210657e+22       2.447641860138e+01       9.179644750121e-05       2.250497282825e-01 
       1.167341127077e+10       5.547515594037e-18       3.971005207859e-05       2.939661756067e+14       1.689235192556e+04       1.447079309748e-06       1.971913713746e+14       2.292660839410e-05       5.109403703625e+28       3.925667349469e+21       1.769913142231e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.532205760599e+28       8.641611240082e+28       1.381521697449e+22       2.430627466555e+01       9.194055507076e-05       2.246969874572e-01 
       1.159226541285e+10       5.625452637948e-18       3.998802276328e-05       2.898934625611e+14       1.689235192528e+04       1.457208864896e-06       1.958206269820e+14       2.308709464228e-05       4.968809381789e+28       3.844369156273e+21       1.733259313018e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.435010842698e+28       8.403821963568e+28       1.352911219824e+22       2.413731345817e+01       9.208466264159e-05       2.243453506871e-01 
       1.151168362742e+10       5.704484619333e-18       4.026793612866e-05       2.858771743472e+14       1.689235192500e+04       1.467409326929e-06       1.944594111006e+14       2.324870429406e-05       4.832083762541e+28       3.764754599419e+21       1.697364562407e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.340490415669e+28       8.172575881276e+28       1.324893247863e+22       2.396952675769e+01       9.222877021371e-05       2.239948127969e-01 
       1.143166199343e+10       5.784626920967e-18       4.054981400259e-05       2.819165292351e+14       1.689235192472e+04       1.477681192197e-06       1.931076574944e+14       2.341144521325e-05       4.699120391654e+28       3.686788811819e+21       1.662213170342e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.248570886144e+28       7.947692945595e+28       1.297455511132e+22       2.380290639972e+01       9.237287778713e-05       2.236453686439e-01 
       1.135219661707e+10       5.865895141737e-18       4.083366366103e-05       2.780107563251e+14       1.689235192444e+04       1.488024960521e-06       1.917653003879e+14       2.357532531871e-05       4.569815744181e+28       3.610437648458e+21       1.627789742317e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.159180685805e+28       7.728998063244e+28       1.270585993310e+22       2.363744427661e+01       9.251698536186e-05       2.232970131173e-01 
       1.127328363162e+10       5.948305099681e-18       4.111949601793e-05       2.741590953980e+14       1.689235192415e+04       1.498441135223e-06       1.904322744629e+14       2.374035258477e-05       4.444069143845e+28       3.535667671448e+21       1.594079202637e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.072250215667e+28       7.516320958946e+28       1.244272926929e+22       2.347313233708e+01       9.266109293790e-05       2.229497411381e-01 
       1.119491919720e+10       6.031872835063e-18       4.140733290114e-05       2.703607967670e+14       1.689235192386e+04       1.508930223148e-06       1.891085148552e+14       2.390653504152e-05       4.321782684657e+28       3.462446135377e+21       1.561066787817e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.987711791882e+28       7.309496042849e+28       1.218504788216e+22       2.330996258580e+01       9.280520051528e-05       2.226035476588e-01 
       1.111709950066e+10       6.116614613496e-18       4.169718522462e-05       2.666151211316e+14       1.689235192357e+04       1.519492734688e-06       1.877939571514e+14       2.407388077532e-05       4.202861154685e+28       3.390740972971e+21       1.528738040113e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.905499593043e+28       7.108362281601e+28       1.193270292049e+22       2.314792708305e+01       9.294930809401e-05       2.222584276634e-01 
       1.103982075534e+10       6.202546929111e-18       4.198906390229e-05       2.629213394338e+14       1.689235192328e+04       1.530129183808e-06       1.864885373860e+14       2.424239792909e-05       4.087211961922e+28       3.320520781048e+21       1.497078801194e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.825549608939e+28       6.912763072969e+28       1.168558387014e+22       2.298701794427e+01       9.309341567409e-05       2.219143761666e-01 
       1.096307920089e+10       6.289686507762e-18       4.228299076203e-05       2.592787327165e+14       1.689235192299e+04       1.540840088072e-06       1.851921920380e+14       2.441209470277e-05       3.974745062195e+28       3.251754806771e+21       1.466075205938e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.747799590711e+28       6.722546123906e+28       1.144358250565e+22       2.282722733972e+01       9.323752325554e-05       2.215713882142e-01 
       1.088687110313e+10       6.378050310287e-18       4.257896944182e-05       2.556865919829e+14       1.689235192269e+04       1.551625968666e-06       1.839048580280e+14       2.458297935370e-05       3.865372889058e+28       3.184412934173e+21       1.435713676363e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.672189002389e+28       6.537563331983e+28       1.120659284285e+22       2.266854749409e+01       9.338163083837e-05       2.212294588826e-01 
       1.081119275382e+10       6.467655535806e-18       4.287702176953e-05       2.521442180592e+14       1.689235192239e+04       1.562487350423e-06       1.826264727153e+14       2.475506019703e-05       3.759010285608e+28       3.118465670969e+21       1.405980915676e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.598658973758e+28       6.357670670069e+28       1.097451109243e+22       2.251097068611e+01       9.352573842259e-05       2.208885832784e-01 
       1.073604047049e+10       6.558519625068e-18       4.317716229707e-05       2.486509214581e+14       1.689235192209e+04       1.573424761852e-06       1.813569738943e+14       2.492834560608e-05       3.655574438188e+28       3.053884135645e+21       1.376863902455e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.527152254520e+28       6.182728074196e+28       1.074723561450e+22       2.235448924820e+01       9.366984600821e-05       2.205487565385e-01 
       1.066141059628e+10       6.650660263849e-18       4.347940193838e-05       2.452060222447e+14       1.689235192179e+04       1.584438735161e-06       1.800962997920e+14       2.510284401282e-05       3.554984811905e+28       2.990640044804e+21       1.348349884943e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.457613169722e+28       6.012599334506e+28       1.052466687406e+22       2.219909556606e+01       9.381395359525e-05       2.202099738294e-01 
       1.058729949975e+10       6.744095386392e-18       4.378375888336e-05       2.418088499042e+14       1.689235192149e+04       1.595529806283e-06       1.788443890648e+14       2.527856390824e-05       3.457163087928e+28       2.928705700779e+21       1.320426375464e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.389987576407e+28       5.847151989197e+28       1.030670739744e+22       2.204478207834e+01       9.395806118371e-05       2.198722303474e-01 
       1.051370357469e+10       6.838843178898e-18       4.409024404595e-05       2.384587432112e+14       1.689235192118e+04       1.606698514902e-06       1.776011807955e+14       2.545551384274e-05       3.362033102506e+28       2.868053979507e+21       1.293081144954e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.324222821456e+28       5.686257221387e+28       1.009326172957e+22       2.189154127624e+01       9.410216877362e-05       2.195355213184e-01 
       1.044061923997e+10       6.934922083065e-18       4.439887561603e-05       2.351550501014e+14       1.689235192087e+04       1.617945404481e-06       1.763666144903e+14       2.563370242661e-05       3.269520787670e+28       2.808658318649e+21       1.266302217606e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.260267700596e+28       5.529789758821e+28       9.884236392209e+21       2.173936570314e+01       9.424627636498e-05       2.191998419972e-01 
       1.036804293936e+10       7.032350799679e-18       4.470966814552e-05       2.318971275444e+14       1.689235192056e+04       1.629271022287e-06       1.751406300761e+14       2.581313833038e-05       3.179554113562e+28       2.750492705954e+21       1.240077865624e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.198072418528e+28       5.377627776333e+28       9.679539842984e+21       2.158824795429e+01       9.439038395781e-05       2.188651876678e-01 
       1.029597114134e+10       7.131148292254e-18       4.502263618633e-05       2.286843414183e+14       1.689235192025e+04       1.640675919418e-06       1.739231678971e+14       2.599383028529e-05       3.092063032354e+28       2.693531667869e+21       1.214396604089e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.137588550161e+28       5.229652800991e+28       9.479082435317e+21       2.143818067638e+01       9.453449155211e-05       2.185315536429e-01 
       1.022440033893e+10       7.231333790721e-18       4.533779429039e-05       2.255160663868e+14       1.689235191993e+04       1.652160650827e-06       1.727141687123e+14       2.617578708369e-05       3.006979423709e+28       2.637750258383e+21       1.189247185926e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.078769002906e+28       5.085749619857e+28       9.282776379154e+21       2.128915656724e+01       9.467859914790e-05       2.181989352636e-01 
       1.015332704954e+10       7.332926795174e-18       4.565515700961e-05       2.223916857772e+14       1.689235191962e+04       1.663725775357e-06       1.715135736927e+14       2.635901757950e-05       2.924237041741e+28       2.583124048104e+21       1.164618596981e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.021567980011e+28       4.945806190283e+28       9.090535702520e+21       2.114116837544e+01       9.482270674520e-05       2.178673278996e-01 
       1.008274781480e+10       7.435947079663e-18       4.597474617185e-05       2.193105914604e+14       1.689235191930e+04       1.675371855757e-06       1.703213244181e+14       2.654353068858e-05       2.843771463439e+28       2.529629113555e+21       1.140500051197e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.965940944901e+28       4.809713552671e+28       8.902276213866e+21       2.099420889996e+01       9.496681434402e-05       2.175367269484e-01 
       1.001265920037e+10       7.540414696043e-18       4.629656905308e-05       2.162721837325e+14       1.689235191897e+04       1.687099458720e-06       1.691373628742e+14       2.672933538923e-05       2.765520038503e+28       2.477242026700e+21       1.116880985888e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.911844586507e+28       4.677365745642e+28       8.717915465201e+21       2.084827098986e+01       9.511092194436e-05       2.172071278357e-01 
       9.943057795759e+09       7.646349977878e-18       4.662064384320e-05       2.132758711981e+14       1.689235191865e+04       1.698909154904e-06       1.679616314503e+14       2.691644072258e-05       2.689421840570e+28       2.425939844685e+21       1.093751057117e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.859236785538e+28       4.548659723532e+28       8.537372715981e+21       2.070334754388e+01       9.525502954625e-05       2.168785260145e-01 
       9.873940214223e+09       7.753773544397e-18       4.694698873209e-05       2.103210706553e+14       1.689235191832e+04       1.710801518960e-06       1.667940729360e+14       2.710485579307e-05       2.615417619772e+28       2.375700099789e+21       1.071100135162e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.808076581691e+28       4.423495276161e+28       8.360568897750e+21       2.055943151014e+01       9.539913714970e-05       2.165509169657e-01 
       9.805303092539e+09       7.862706304512e-18       4.727561827167e-05       2.074072069820e+14       1.689235191800e+04       1.722777129564e-06       1.656346305187e+14       2.729458976884e-05       2.543449756607e+28       2.326500789581e+21       1.048918300081e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.758324141760e+28       4.301774950809e+28       8.187426579511e+21       2.041651588577e+01       9.554324475471e-05       2.162242961972e-01 
       9.737143090867e+09       7.973169460880e-18       4.760654701386e-05       2.045337130241e+14       1.689235191766e+04       1.734836569442e-06       1.644832477805e+14       2.748565188224e-05       2.473462217078e+28       2.278320367289e+21       1.027195837371e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.709940728620e+28       4.183403976344e+28       8.017869933818e+21       2.027459371658e+01       9.568735236131e-05       2.158986592440e-01 
       9.669456892583e+09       8.085184514036e-18       4.793979314854e-05       2.017000294850e+14       1.689235191733e+04       1.746980425399e-06       1.633398686959e+14       2.767805143022e-05       2.405400509060e+28       2.231137732362e+21       1.005923233707e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.662888671064e+28       4.068290189427e+28       7.851824703564e+21       2.013365809673e+01       9.583145996951e-05       2.155740016680e-01 
       9.602241204118e+09       8.198773266578e-18       4.827537122765e-05       1.989056048169e+14       1.689235191700e+04       1.759209288347e-06       1.622044376287e+14       2.787179777482e-05       2.339211639878e+28       2.184932221228e+21       9.850911727807e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.617131334479e+28       3.956343962757e+28       7.689218169461e+21       1.999370216838e+01       9.597556757931e-05       2.152503190578e-01 
       9.535492754798e+09       8.313957827404e-18       4.861329944106e-05       1.961498951132e+14       1.689235191666e+04       1.771523753336e-06       1.610768993297e+14       2.806690034362e-05       2.274844075042e+28       2.139683598244e+21       9.646905312192e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.572633092317e+28       3.847478135290e+28       7.529979118196e+21       1.985471912135e+01       9.611967519074e-05       2.149276070284e-01 
       9.469208296685e+09       8.430760616024e-18       4.895359234069e-05       1.934323640028e+14       1.689235191632e+04       1.783924419579e-06       1.599571989334e+14       2.826336863018e-05       2.212247698128e+28       2.095372046837e+21       9.447123745886e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.529359298357e+28       3.741607944371e+28       7.374037811237e+21       1.971670219283e+01       9.626378280381e-05       2.146058612209e-01 
       9.403384604418e+09       8.549204366917e-18       4.929626811645e-05       1.907524825458e+14       1.689235191597e+04       1.796411890485e-06       1.588452819560e+14       2.846121219452e-05       2.151373771752e+28       2.051978160823e+21       9.251479534818e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.487276259732e+28       3.638650959740e+28       7.221325954299e+21       1.957964466699e+01       9.640789041854e-05       2.142850773028e-01 
       9.338018475056e+09       8.669312133961e-18       4.964134132024e-05       1.881097291304e+14       1.689235191563e+04       1.808986773687e-06       1.577410942922e+14       2.866044066359e-05       2.092174899628e+28       2.009482935905e+21       9.059886996868e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.446351210691e+28       3.538527019352e+28       7.071776667426e+21       1.944353987469e+01       9.655199803493e-05       2.139652509671e-01 
