# Matter power spectrum P(k) at redshift z=0
# for k=5.25106e-06 to 1.64096 h/Mpc,
# number of wavenumbers equal to 531
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.422211081929e-03       5.640066504765e+04 
       6.514528037716e-03       5.583810853045e+04 
       6.606914054871e-03       5.527275753350e+04 
       6.699366879823e-03       5.470488876185e+04 
       6.791884384926e-03       5.413476583633e+04 
       6.884464561041e-03       5.356264010399e+04 
       6.977105510653e-03       5.298875139586e+04 
       7.069805441471e-03       5.241332874767e+04 
       7.162562660477e-03       5.183659102074e+04 
       7.255375568391e-03       5.125874756208e+04 
       7.348242654514e-03       5.067999877071e+04 
       7.441162491932e-03       5.010053665156e+04 
       7.534133733037e-03       4.952054530953e+04 
       7.627155105360e-03       4.894020144024e+04 
       7.720225407677e-03       4.835967479193e+04 
       7.813343506382e-03       4.777912855799e+04 
       7.906508332093e-03       4.719871978771e+04 
       7.999718876487e-03       4.661859975996e+04 
       8.092974189343e-03       4.603891430665e+04 
       8.186273375772e-03       4.545980415397e+04 
       8.279615593637e-03       4.488140520762e+04 
       8.373000051128e-03       4.430384884246e+04 
       8.466426004503e-03       4.372726216849e+04 
       8.559892755967e-03       4.315176825292e+04 
       8.653399651693e-03       4.257748638156e+04 
       8.746946079960e-03       4.200453224508e+04 
       8.840531469421e-03       4.143301815212e+04 
       8.934155287469e-03       4.086305317764e+04 
       9.027817038717e-03       4.029474341877e+04 
       9.121516263567e-03       3.972819204227e+04 
       9.215252536875e-03       3.916349952147e+04 
       9.309025466696e-03       3.860076373983e+04 
       9.402834693112e-03       3.804008010300e+04 
       9.496679887134e-03       3.748154169144e+04 
       9.590560749676e-03       3.692523934491e+04 
       9.684477010591e-03       3.637126177198e+04 
       9.778428427773e-03       3.581969563863e+04 
       9.872414786317e-03       3.527062566105e+04 
       9.966435897733e-03       3.472413468954e+04 
       1.006049159921e-02       3.418030374805e+04 
       1.015458175295e-02       3.363921216198e+04 
       1.024870624551e-02       3.310093755626e+04 
       1.034286498720e-02       3.256555595791e+04 
       1.043705791158e-02       3.203314181018e+04 
       1.053128497489e-02       3.150376805633e+04 
       1.062554615564e-02       3.097750614917e+04 
       1.071984145410e-02       3.045442611093e+04 
       1.081417089197e-02       2.993459656180e+04 
       1.090853451194e-02       2.941808472889e+04 
       1.100293237743e-02       2.890495653853e+04 
       1.109736457219e-02       2.839527654009e+04 
       1.119183120009e-02       2.788910803636e+04 
       1.128633238484e-02       2.738651302041e+04 
       1.138086826974e-02       2.688755221845e+04 
       1.147543901752e-02       2.639228513812e+04 
       1.157004481011e-02       2.590077001826e+04 
       1.166468584855e-02       2.541306391010e+04 
       1.175936235276e-02       2.492922260440e+04 
       1.185407456154e-02       2.444930070523e+04 
       1.194882273238e-02       2.397335162384e+04 
       1.204360714144e-02       2.350142755290e+04 
       1.213842808348e-02       2.303357949504e+04 
       1.223328587184e-02       2.256985724566e+04 
       1.232818083841e-02       2.211030942760e+04 
       1.242311333363e-02       2.165498344402e+04 
       1.251808372652e-02       2.120392550457e+04 
       1.261309240472e-02       2.075718064752e+04 
       1.270813977453e-02       2.031479266295e+04 
       1.280322626099e-02       1.987680417175e+04 
       1.289835230796e-02       1.944325656909e+04 
       1.299351837824e-02       1.901419002792e+04 
       1.308872495364e-02       1.858964352983e+04 
       1.318397253519e-02       1.816965479985e+04 
       1.327926164320e-02       1.775426034368e+04 
       1.337459281750e-02       1.734349545532e+04 
       1.346996661758e-02       1.693739415229e+04 
       1.356538362278e-02       1.653598922339e+04 
       1.366084443253e-02       1.613931225523e+04 
       1.375634966652e-02       1.574739370233e+04 
       1.385189996502e-02       1.536026127872e+04 
       1.394749598904e-02       1.497794461290e+04 
       1.404313842067e-02       1.460046922734e+04 
       1.413882796334e-02       1.422786033632e+04 
       1.423456534209e-02       1.386014183666e+04 
       1.433035130395e-02       1.349733631456e+04 
       1.442618661819e-02       1.313946506301e+04 
       1.452207207672e-02       1.278654806906e+04 
       1.461800849446e-02       1.243860399440e+04 
       1.471399670964e-02       1.209565020470e+04 
       1.481003758429e-02       1.175770273004e+04 
       1.490613200457e-02       1.142477628852e+04 
       1.500228088125e-02       1.109688427903e+04 
       1.509848515012e-02       1.077403875855e+04 
       1.519474577244e-02       1.045625044933e+04 
       1.529106373546e-02       1.014352876918e+04 
       1.538744005289e-02       9.835881769266e+03 
       1.548387576539e-02       9.533316173691e+03 
       1.558037194114e-02       9.235837377930e+03 
       1.567692967636e-02       8.943449434027e+03 
       1.577355009591e-02       8.656155058819e+03 
       1.587023435384e-02       8.373955619131e+03 
       1.596698363404e-02       8.096851181008e+03 
       1.606379915085e-02       7.824840434952e+03 
       1.616068214971e-02       7.557920758549e+03 
       1.625763390782e-02       7.296088189114e+03 
       1.635465573489e-02       7.039337461274e+03 
       1.645174897381e-02       6.787661957635e+03 
       1.654891500140e-02       6.541053758518e+03 
       1.664615522920e-02       6.299503625684e+03 
       1.674347110424e-02       6.063001009272e+03 
       1.684086410990e-02       5.831534039086e+03 
       1.693833576669e-02       5.605089582352e+03 
       1.703588763319e-02       5.383653181198e+03 
       1.713352130693e-02       5.167209099994e+03 
       1.723123842530e-02       4.955740338526e+03 
       1.732904066655e-02       4.749228616726e+03 
       1.742692975076e-02       4.547654388049e+03 
       1.752490744090e-02       4.350996854184e+03 
       1.762297554385e-02       4.159233986805e+03 
       1.772113591151e-02       3.972342512542e+03 
       1.781939044196e-02       3.790297931047e+03 
       1.791774108059e-02       3.613074535940e+03 
       1.801618982135e-02       3.440645423442e+03 
       1.811473870796e-02       3.272982488705e+03 
       1.821338983522e-02       3.110056452131e+03 
       1.831214535036e-02       2.951836874985e+03 
       1.841100745438e-02       2.798292159151e+03 
       1.850997840351e-02       2.649389566030e+03 
       1.860906051067e-02       2.505095231336e+03 
       1.870825614699e-02       2.365374182376e+03 
       1.880756774340e-02       2.230190343344e+03 
       1.890699779224e-02       2.099506553784e+03 
       1.900654884895e-02       1.973284587330e+03 
       1.910622353384e-02       1.851485162883e+03 
       1.920602453385e-02       1.734067961675e+03 
       1.930595460448e-02       1.620991638816e+03 
       1.940601657165e-02       1.512213845621e+03 
       1.950621333376e-02       1.407691242338e+03 
       1.960654786373e-02       1.307379516893e+03 
       1.970702321118e-02       1.211233396587e+03 
       1.980764250463e-02       1.119206672443e+03 
       1.990840895382e-02       1.031252207964e+03 
       2.000932585207e-02       9.473219658248e+02 
       2.011039657881e-02       8.673670163184e+02 
       2.021162460211e-02       7.913375634776e+02 
       2.031301348137e-02       7.191829549505e+02 
       2.041456687007e-02       6.508517040931e+02 
       2.051628851863e-02       5.862915074845e+02 
       2.061818227743e-02       5.254492651613e+02 
       2.072025209985e-02       4.682710936318e+02 
       2.082250204553e-02       4.147023487313e+02 
       2.092493628368e-02       3.646876401708e+02 
       2.102755909656e-02       3.181708539528e+02 
       2.113037488307e-02       2.750951662747e+02 
       2.123338816252e-02       2.354030661468e+02 
       2.133660357852e-02       1.990363679573e+02 
       2.144002590301e-02       1.659362358916e+02 
       2.154366004053e-02       1.360431976239e+02 
       2.164751103256e-02       1.092971633579e+02 
       2.175158406214e-02       8.563744413316e+01 
       2.185588445862e-02       6.500276993007e+01 
       2.196041770260e-02       4.733130614330e+01 
       2.206518943116e-02       3.256067141843e+01 
       2.217020544320e-02       2.062795501599e+01 
       2.227547170512e-02       1.146973363121e+01 
       2.238099435664e-02       5.022088670120e+00 
       2.248677971699e-02       1.220621968014e+00 
       2.259283429129e-02       4.727186332885e-04 
       2.269916477721e-02       1.296333208793e+00 
       2.280577807201e-02       5.042464594076e+00 
       2.291268127981e-02       1.117271219037e+01 
       2.301988171924e-02       1.962052033041e+01 
       2.312738693145e-02       3.031894778340e+01 
       2.323520468846e-02       4.320068093234e+01 
       2.334334300194e-02       5.819804821324e+01 
       2.345181013236e-02       7.524303347087e+01 
       2.356061459864e-02       9.426728946586e+01 
       2.366976518824e-02       1.152021490058e+02 
       2.377927096769e-02       1.379786389235e+02 
       2.388914129375e-02       1.625274894911e+02 
       2.399938582503e-02       1.887791468279e+02 
       2.411001453426e-02       2.166637820495e+02 
       2.422103772111e-02       2.461113035468e+02 
       2.433246602578e-02       2.770513626939e+02 
       2.444431044318e-02       3.094133655992e+02 
       2.455658233794e-02       3.431264780071e+02 
       2.466929346015e-02       3.781196348218e+02 
       2.478245596201e-02       4.143215471652e+02 
       2.489608241532e-02       4.516607049303e+02 
       2.501018582997e-02       4.900653856011e+02 
       2.512477967345e-02       5.294636515079e+02 
       2.523987789141e-02       5.697833654202e+02 
       2.535549492943e-02       6.109521809542e+02 
       2.547164575601e-02       6.528975538811e+02 
       2.558834588693e-02       6.955467317503e+02 
       2.570561141095e-02       7.388267634631e+02 
       2.582345901713e-02       7.826644951818e+02 
       2.594190602373e-02       8.269865688946e+02 
       2.606097040886e-02       8.717194188652e+02 
       2.618067084302e-02       9.167892611980e+02 
       2.630102672370e-02       9.621220977851e+02 
       2.642205821205e-02       1.007643707987e+03 
       2.654378627199e-02       1.053279643071e+03 
       2.666623271182e-02       1.098955201515e+03 
       2.678942022842e-02       1.144595446768e+03 
       2.691337245457e-02       1.190125166341e+03 
       2.703811400929e-02       1.235468889237e+03 
       2.716367055160e-02       1.280550845548e+03 
       2.729006883806e-02       1.325294969404e+03 
       2.741733678420e-02       1.369624874973e+03 
       2.754550353041e-02       1.413463842922e+03 
       2.767459951238e-02       1.456734800032e+03 
       2.780465653681e-02       1.499360292921e+03 
       2.793570786256e-02       1.541262480011e+03 
       2.806778828795e-02       1.582363099371e+03 
       2.820093424457e-02       1.622583447506e+03 
       2.833518389836e-02       1.661844345492e+03 
       2.847057725850e-02       1.700066136665e+03 
       2.860715629503e-02       1.737168628870e+03 
       2.874496506572e-02       1.773071093602e+03 
       2.888404985347e-02       1.807692207140e+03 
       2.902445931497e-02       1.840950058704e+03 
       2.916624464193e-02       1.872762083192e+03 
       2.930945973602e-02       1.903045061387e+03 
       2.945416139908e-02       1.931715054436e+03 
       2.960040954010e-02       1.958687416653e+03 
       2.974826740079e-02       1.983876735271e+03 
       2.989780180177e-02       2.007196818625e+03 
       3.004908341162e-02       2.028560653141e+03 
       3.020218704143e-02       2.047880409453e+03 
       3.035719196768e-02       2.065067404238e+03 
       3.051418228683e-02       2.080032096610e+03 
       3.067324730524e-02       2.092684065512e+03 
       3.083448196892e-02       2.102932044898e+03 
       3.099798733777e-02       2.110683912828e+03 
       3.116387110998e-02       2.115846720015e+03 
       3.133224820308e-02       2.118326733568e+03 
       3.150324139891e-02       2.118029521310e+03 
       3.167698206101e-02       2.114860009099e+03 
       3.185361093434e-02       2.108722605066e+03 
       3.203327903873e-02       2.099521366475e+03 
       3.221614866917e-02       2.087160187960e+03 
       3.240239451857e-02       2.071543052195e+03 
       3.259220494098e-02       2.052574337970e+03 
       3.278578337651e-02       2.030159230406e+03 
       3.298334996282e-02       2.004204198130e+03 
       3.318514336287e-02       1.974617603797e+03 
       3.339142284359e-02       1.941310455423e+03 
       3.360247064738e-02       1.904197320487e+03 
       3.381859470568e-02       1.863197465559e+03 
       3.404013175441e-02       1.818236246517e+03 
       3.426745092259e-02       1.769246805763e+03 
       3.450095788059e-02       1.716172176178e+03 
       3.474109965291e-02       1.658967846219e+03 
       3.498837022291e-02       1.597604917157e+03 
       3.524331708581e-02       1.532073966419e+03 
       3.550654894157e-02       1.462389848187e+03 
       3.577874476444e-02       1.388597535594e+03 
       3.606066454223e-02       1.310779379422e+03 
       3.635316205039e-02       1.229064057509e+03 
       3.665720011673e-02       1.143637607911e+03 
       3.697386894885e-02       1.054757107473e+03 
       3.730440824382e-02       9.627675669448e+02 
       3.765023398826e-02       8.681228258383e+02 
       3.801297109618e-02       7.714113633449e+02 
       3.839449333406e-02       6.733880028313e+02 
       3.879697236004e-02       5.750127633201e+02 
       3.922293816451e-02       4.774978329225e+02 
       3.967535374142e-02       3.823635986158e+02 
       4.015770741132e-02       2.915036528092e+02 
       4.067412676810e-02       2.072567658730e+02 
       4.122951850796e-02       1.324800071851e+02 
       4.182973794496e-02       7.060943853142e+01 
       4.248178984925e-02       2.568104193878e+01 
       4.319405648838e-02       2.260373324435e+00 
       4.397653600502e-02       5.189894400142e+00 
       4.484104885806e-02       3.900548648640e+01 
       4.580132398429e-02       1.068074342744e+02 
       4.687280240113e-02       2.083450095986e+02 
       4.807190028796e-02       3.372241966180e+02 
       4.941440653131e-02       4.777404701614e+02 
       5.091279051197e-02       6.031317653335e+02 
       5.257267891308e-02       6.786446591028e+02 
       5.438966828703e-02       6.726095871289e+02 
       5.634836108349e-02       5.736878097176e+02 
       5.842487639301e-02       4.039890032265e+02 
       6.059194425250e-02       2.154942635485e+02 
       6.282400707467e-02       6.811145416421e+01 
       6.510027067936e-02       2.327288905109e+00 
       6.740543590075e-02       2.284782812010e+01 
       6.972899837565e-02       1.006872506552e+02 
       7.206406867841e-02       1.897847558884e+02 
       7.440625937869e-02       2.480744806230e+02 
       7.675282762727e-02       2.532456642412e+02 
       7.910207816884e-02       2.078440117251e+02 
       8.145297044213e-02       1.337987204776e+02 
       8.380486832252e-02       6.054047932576e+01 
       8.615738378230e-02       1.245292877696e+01 
       8.851028034947e-02       5.118807039417e-01 
       9.086341390685e-02       2.047624678797e+01 
       9.321669654054e-02       5.711418035159e+01 
       9.557007451874e-02       9.178999262911e+01 
       9.792351489732e-02       1.099673433571e+02 
       1.002769973793e-01       1.058466593752e+02 
       1.026305093689e-01       8.294073349443e+01 
       1.049840429674e-01       5.112630345325e+01 
       1.073375931471e-01       2.190655487905e+01 
       1.096911566418e-01       3.942806165455e+00 
       1.120447312709e-01       4.247449303388e-01 
       1.143983155288e-01       8.890431246761e+00 
       1.167519083333e-01       2.311407743502e+01 
       1.191055088718e-01       3.600814417323e+01 
       1.214591165075e-01       4.231359185038e+01 
       1.238127307203e-01       4.014990277413e+01 
       1.261663510711e-01       3.107479326622e+01 
       1.285199771781e-01       1.883594313718e+01 
       1.308736087032e-01       7.806811098612e+00 
       1.332272453413e-01       1.256282345311e+00 
       1.355808868146e-01       2.579443451894e-01 
       1.379345328680e-01       3.768867592648e+00 
       1.402881832654e-01       9.383596367873e+00 
       1.426418377881e-01       1.443708228219e+01 
       1.449954962323e-01       1.697963029439e+01 
       1.473491584078e-01       1.630211769871e+01 
       1.497028241368e-01       1.293381170895e+01 
       1.520564932527e-01       8.234447005042e+00 
       1.544101655994e-01       3.795780219921e+00 
       1.567638410301e-01       8.712924783482e-01 
       1.591175194069e-01       5.335323219384e-03 
       1.614712006001e-01       9.555420221922e-01 
       1.638248844872e-01       2.901685307411e+00 
       1.661785709532e-01       4.832152591965e+00 
       1.685322598891e-01       5.939040192712e+00 
       1.708859511921e-01       5.868950778656e+00 
       1.732396447653e-01       4.759981438401e+00 
       1.755933405167e-01       3.095562561151e+00 
       1.779470383592e-01       1.469255213093e+00 
       1.803007382105e-01       3.618348580193e-01 
       1.826544399924e-01       1.232181803895e-04 
       1.850081436307e-01       3.245598683340e-01 
       1.873618490551e-01       1.056266411005e+00 
       1.897155561987e-01       1.827552665036e+00 
       1.920692649979e-01       2.323628276513e+00 
       1.944229753922e-01       2.383432765887e+00 
       1.967766873240e-01       2.027907324096e+00 
       1.991304007385e-01       1.417325375744e+00 
       2.014841155834e-01       7.680107891428e-01 
       2.038378318089e-01       2.682616302039e-01 
       2.061915493675e-01       2.285310443212e-02 
       2.085452682137e-01       3.653427627329e-02 
       2.108989883043e-01       2.316019273629e-01 
       2.132527095977e-01       4.871997018900e-01 
       2.156064320544e-01       6.857764380299e-01 
       2.179601556365e-01       7.520403195370e-01 
       2.203138803077e-01       6.722456246548e-01 
       2.226676060333e-01       4.886205006112e-01 
       2.250213327801e-01       2.739427798033e-01 
       2.273750605161e-01       9.934936213060e-02 
       2.297287892109e-01       9.401061644439e-03 
       2.320825188351e-01       1.226386916616e-02 
       2.344362493605e-01       8.457210478877e-02 
       2.367899807602e-01       1.852510637115e-01 
       2.391437130082e-01       2.717080492333e-01 
       2.414974460796e-01       3.134013000218e-01 
       2.438511799504e-01       2.996195321880e-01 
       2.462049145977e-01       2.398858720132e-01 
       2.485586499991e-01       1.574479985825e-01 
       2.509123861335e-01       7.882719707571e-02 
       2.532661229803e-01       2.399202515682e-02 
       2.556198605197e-01       9.981583901250e-04 
       2.579735987327e-01       6.211651938415e-03 
       2.603273376009e-01       2.845373063714e-02 
       2.626810771066e-01       5.431432671369e-02 
       2.650348172328e-01       7.256746095714e-02 
       2.673885579630e-01       7.688086069975e-02 
       2.697422992814e-01       6.676320556620e-02 
       2.720960411725e-01       4.683548241811e-02 
       2.744497836217e-01       2.462465395732e-02 
       2.768035266146e-01       7.538088509288e-03 
       2.791572701374e-01       1.832136668532e-04 
       2.815110141767e-01       3.133788505252e-03 
       2.838647587197e-01       1.346274432762e-02 
       2.862185037538e-01       2.643139952566e-02 
       2.885722492671e-01       3.734489128330e-02 
       2.909259952478e-01       4.288248727093e-02 
       2.932797416846e-01       4.173640280071e-02 
       2.956334885666e-01       3.467310198170e-02 
       2.979872358833e-01       2.410837892660e-02 
       3.003409836242e-01       1.323672285000e-02 
       3.026947317796e-01       4.899796858791e-03 
       3.050484803398e-01       6.197379480504e-04 
       3.074022292954e-01       2.509151177470e-04 
       3.097559786374e-01       2.379126044800e-03 
       3.121097283571e-01       5.157628708092e-03 
       3.144634784458e-01       7.086335791976e-03 
       3.168172288954e-01       7.418099834016e-03 
       3.285902967026e-01       1.017384084633e-04 
       3.410659034757e-01       6.647695990882e-03 
       3.543486114545e-01       4.474819892787e-04 
       3.685716191247e-01       1.857417349512e-04 
       3.839080932524e-01       8.886182109932e-04 
       4.005886022438e-01       5.961746764346e-04 
       4.189289535007e-01       3.079163022861e-05 
       4.393766210129e-01       4.506608014687e-04 
       4.625922457331e-01       1.143271121931e-04 
       4.896016070280e-01       2.122955789145e-04 
       5.220997036552e-01       1.145289143803e-04 
       5.631090015547e-01       1.109484627931e-04 
       6.185112136900e-01       9.027552206970e-05 
       7.005933734017e-01       6.277684273638e-05 
       8.329147689542e-01       4.121498185428e-05 
       1.035939588373e+00       2.207589054210e-05 
       1.303467050179e+00       1.199381458853e-05 
       1.640959487851e+00       6.441994802473e-06 
