# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.068862518211e+10       4.566128127303e-19       1.139266169048e-05       3.571476444251e+15       1.601494226299e+04       3.935975273412e-07       6.516259830678e+14       6.577556746303e-06       7.541732692112e+30       1.662413984123e+23       7.495103625440e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.213710484666e+30       1.275544399184e+31       6.480727480493e+23       4.491940708831e+01       6.043579403174e-05       3.123237104381e-01 
       4.040578468925e+10       4.630277660680e-19       1.147241164290e-05       3.521995924304e+15       1.601494226291e+04       3.963527100309e-07       6.470963089018e+14       6.623599642601e-06       7.334208516188e+30       1.627986397374e+23       7.339884568864e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.070245976441e+30       1.240445529081e+31       6.346515539509e+23       4.460715698187e+01       6.056746244824e-05       3.116447463482e-01 
       4.012491031699e+10       4.695328430838e-19       1.155271820608e-05       3.473200925292e+15       1.601494226283e+04       3.991271789995e-07       6.425981220437e+14       6.669964839160e-06       7.132394736714e+30       1.594271785096e+23       7.187880004939e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.930729149082e+30       1.206312466745e+31       6.215083046535e+23       4.429707743227e+01       6.069913086500e-05       3.109687278774e-01 
       3.984598839816e+10       4.761293099250e-19       1.163358683698e-05       3.425081949762e+15       1.601494226275e+04       4.019210692508e-07       6.381312036146e+14       6.716654592081e-06       6.936134221985e+30       1.561255382018e+23       7.039023363470e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.795051375135e+30       1.173118636259e+31       6.086372440887e+23       4.398915335125e+01       6.083079928202e-05       3.102956358983e-01 
       3.956900536060e+10       4.828184505274e-19       1.171502299258e-05       3.377629631841e+15       1.601494226266e+04       4.047345167338e-07       6.336953362571e+14       6.763671173260e-06       6.745274164053e+30       1.528922728651e+23       6.893249452889e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.663107016224e+30       1.140838192989e+31       5.960327353927e+23       4.368336975539e+01       6.096246769929e-05       3.096254514488e-01 
       3.929394772648e+10       4.896015668646e-19       1.179702667287e-05       3.330834735415e+15       1.601494226258e+04       4.075676583492e-07       6.292903041245e+14       6.811016870493e-06       6.559665959755e+30       1.497259664952e+23       6.750494431705e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.534793340800e+30       1.109446003465e+31       5.836892584376e+23       4.337971176546e+01       6.109413611683e-05       3.089581557303e-01 
       3.902080211166e+10       4.964799792016e-19       1.187960697280e-05       3.284688152329e+15       1.601494226250e+04       4.104206319558e-07       6.249158928706e+14       6.858693987594e-06       6.379165095005e+30       1.466252324126e+23       6.610695780549e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.410010444155e+30       1.078917625805e+31       5.716014074144e+23       4.307816460565e+01       6.122580453463e-05       3.082937301058e-01 
       3.874955522504e+10       5.034550263520e-19       1.196276389237e-05       3.239180900617e+15       1.601494226242e+04       4.132935763777e-07       6.205718896394e+14       6.906704844500e-06       6.203631032280e+30       1.435887126548e+23       6.473792274787e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.288661170639e+30       1.049229290692e+31       5.597638884646e+23       4.277871360286e+01       6.135747295270e-05       3.076321560984e-01 
       3.848019386793e+10       5.105280659381e-19       1.204650288855e-05       3.194304122751e+15       1.601494226233e+04       4.161866314105e-07       6.162580830543e+14       6.955051777390e-06       6.032927101198e+30       1.406150773821e+23       6.339723957712e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.170651038008e+30       1.020357882863e+31       5.481715173627e+23       4.248134418599e+01       6.148914137104e-05       3.069734153894e-01 
       3.821270493336e+10       5.177004746557e-19       1.213082941831e-05       3.150049083922e+15       1.601494226225e+04       4.190999378285e-07       6.119742632081e+14       7.003737138796e-06       5.866920392102e+30       1.377030242948e+23       6.208432114284e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.055888163869e+30       9.922809231115e+30       5.368192172453e+23       4.218604188522e+01       6.162080978966e-05       3.063174898166e-01 
       3.794707540548e+10       5.249736485417e-19       1.221574530064e-05       3.106407170331e+15       1.601494226216e+04       4.220336373914e-07       6.077202216527e+14       7.052763297717e-06       5.705481652585e+30       1.348512780633e+23       6.079859245414e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.944283194134e+30       9.649765507881e+30       5.257020163876e+23       4.189279233133e+01       6.175247820854e-05       3.056643613729e-01 
       3.768329235893e+10       5.323490032458e-19       1.230125417351e-05       3.063369887520e+15       1.601494226208e+04       4.249878728512e-07       6.034957513893e+14       7.102132639736e-06       5.548485186846e+30       1.320585897690e+23       5.953949042786e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.835749233452e+30       9.384235067767e+30       5.148150460264e+23       4.160158125498e+01       6.188414662771e-05       3.050140122043e-01 
