# Matter power spectrum P(k) at redshift z=0
# for k=8.74422e-06 to 1.53634 h/Mpc,
# number of wavenumbers equal to 553
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.331833870986e-03       2.052672148674e+04 
       3.441952139798e-03       2.099910353904e+04 
       3.552640362460e-03       2.146314543241e+04 
       3.663855115433e-03       2.191879836968e+04 
       3.775556914704e-03       2.236558790104e+04 
       3.887709834453e-03       2.280372596515e+04 
       4.000281160588e-03       2.323268241438e+04 
       4.113241077182e-03       2.365323589065e+04 
       4.226562383501e-03       2.406474842165e+04 
       4.340220239205e-03       2.446725200073e+04 
       4.454191935284e-03       2.486113837976e+04 
       4.568456688336e-03       2.522244644844e+04 
       4.682995455959e-03       2.560918890255e+04 
       4.797790771124e-03       2.596613961489e+04 
       4.912826593613e-03       2.631870260339e+04 
       5.028088176728e-03       2.669464529394e+04 
       5.143561947669e-03       2.701886502448e+04 
       5.259235400128e-03       2.734091642879e+04 
       5.375096997789e-03       2.768052803190e+04 
       5.491136087571e-03       2.798538992577e+04 
       5.607342821560e-03       2.830159569978e+04 
       5.723708086704e-03       2.860098223467e+04 
       5.840223441447e-03       2.892040612165e+04 
       5.956881058543e-03       2.920556335400e+04 
       6.073673673421e-03       2.946563376062e+04 
       6.190594537491e-03       2.972033124360e+04 
       6.307637375888e-03       3.001434564221e+04 
       6.424796349194e-03       3.026553859910e+04 
       6.542066018710e-03       3.048752042313e+04 
       6.659441314938e-03       3.072848974846e+04 
       6.776917508924e-03       3.097853371233e+04 
       6.894490186191e-03       3.119950781673e+04 
       7.012155222996e-03       3.142909967093e+04 
       7.129908764679e-03       3.165181944454e+04 
       7.247747205905e-03       3.185634846896e+04 
       7.365667172611e-03       3.204758158266e+04 
       7.483665505497e-03       3.224960855049e+04 
       7.601739244907e-03       3.241894386728e+04 
       7.719885616987e-03       3.260534956050e+04 
       7.838102020973e-03       3.278443902159e+04 
       7.956386017534e-03       3.295724699724e+04 
       8.074735318049e-03       3.309571250830e+04 
       8.193147774755e-03       3.325667129747e+04 
       8.311621371671e-03       3.341054387034e+04 
       8.430154216237e-03       3.356421033354e+04 
       8.548744531604e-03       3.370744865522e+04 
       8.667390649524e-03       3.383616042598e+04 
       8.786091003775e-03       3.394849502769e+04 
       8.904844124094e-03       3.409805718191e+04 
       9.023648630554e-03       3.419512042273e+04 
       9.142503228371e-03       3.431591608572e+04 
       9.261406703090e-03       3.442485154232e+04 
       9.380357916116e-03       3.453706158555e+04 
       9.499355800584e-03       3.461606598355e+04 
       9.618399357515e-03       3.471266217062e+04 
       9.737487652250e-03       3.478806600160e+04 
       9.856619811143e-03       3.487162420280e+04 
       9.975795018484e-03       3.496519828789e+04 
       1.009501251363e-02       3.504657393223e+04 
       1.021427158836e-02       3.511183200690e+04 
       1.033357158437e-02       3.517495946481e+04 
       1.045291189101e-02       3.521612732681e+04 
       1.057229194309e-02       3.529006183729e+04 
       1.069171121893e-02       3.533269932318e+04 
       1.081116923846e-02       3.539016942102e+04 
       1.093066556150e-02       3.542554137206e+04 
       1.105019978617e-02       3.547421422952e+04 
       1.116977154732e-02       3.549760808204e+04 
       1.128938051520e-02       3.552644688904e+04 
       1.140902639410e-02       3.554765722804e+04 
       1.152870892119e-02       3.559018028082e+04 
       1.164842786531e-02       3.560561164853e+04 
       1.176818302599e-02       3.561720126842e+04 
       1.188797423244e-02       3.563286391931e+04 
       1.200780134261e-02       3.563174991114e+04 
       1.212766424239e-02       3.563739058351e+04 
       1.224756284483e-02       3.564325551913e+04 
       1.236749708933e-02       3.564949342211e+04 
       1.248746694107e-02       3.563656215567e+04 
       1.260747239033e-02       3.563770780945e+04 
       1.272751345189e-02       3.562581308865e+04 
       1.284759016457e-02       3.560555339242e+04 
       1.296770259069e-02       3.559061563051e+04 
       1.308785081563e-02       3.556923667200e+04 
       1.320803494743e-02       3.553701993664e+04 
       1.332825511642e-02       3.551977058303e+04 
       1.344851147487e-02       3.548979324917e+04 
       1.356880419669e-02       3.544840195357e+04 
       1.368913347717e-02       3.542257172617e+04 
       1.380949953271e-02       3.537220181069e+04 
       1.392990260065e-02       3.533079371771e+04 
       1.405034293903e-02       3.529413105688e+04 
       1.417082082645e-02       3.524971648567e+04 
       1.429133656195e-02       3.519602350262e+04 
       1.441189046490e-02       3.514593394211e+04 
       1.453248287487e-02       3.509701126886e+04 
       1.465311415164e-02       3.503853656403e+04 
       1.477378467507e-02       3.497788174773e+04 
       1.489449484514e-02       3.491817073773e+04 
       1.501524508193e-02       3.485489332191e+04 
       1.513603582566e-02       3.479087476049e+04 
       1.525686753667e-02       3.472703567218e+04 
       1.537774069555e-02       3.465297733195e+04 
       1.549865580316e-02       3.457735952538e+04 
       1.561961338075e-02       3.451036832554e+04 
       1.574061397009e-02       3.442379607499e+04 
       1.586165813355e-02       3.435511611590e+04 
       1.598274645428e-02       3.427429077379e+04 
       1.610387953639e-02       3.419077757168e+04 
       1.622505800509e-02       3.409784270664e+04 
       1.634628250690e-02       3.401411184583e+04 
       1.646755370989e-02       3.392921032298e+04 
       1.658887230388e-02       3.383996552246e+04 
       1.671023900069e-02       3.375104588732e+04 
       1.683165453441e-02       3.365721250286e+04 
       1.695311966170e-02       3.355681591643e+04 
       1.707463516204e-02       3.346562910794e+04 
       1.719620183806e-02       3.336708887129e+04 
       1.731782051588e-02       3.326293382466e+04 
       1.743949204546e-02       3.316833930078e+04 
       1.756121730091e-02       3.306236954297e+04 
       1.768299718094e-02       3.295720772917e+04 
       1.780483260919e-02       3.285501126119e+04 
       1.792672453468e-02       3.274517559247e+04 
       1.804867393221e-02       3.264029479114e+04 
       1.817068180284e-02       3.252933698232e+04 
       1.829274917430e-02       3.241467196667e+04 
       1.841487710154e-02       3.230550429762e+04 
       1.853706666716e-02       3.219281389874e+04 
       1.865931898197e-02       3.207457197678e+04 
       1.878163518551e-02       3.195843535096e+04 
       1.890401644661e-02       3.184279759436e+04 
       1.902646396394e-02       3.172778169245e+04 
       1.914897896666e-02       3.160841733549e+04 
       1.927156271497e-02       3.148721976863e+04 
       1.939421650080e-02       3.136584591846e+04 
       1.951694164841e-02       3.123862065764e+04 
       1.963973951513e-02       3.112086336484e+04 
       1.976261149201e-02       3.099144681330e+04 
       1.988555900456e-02       3.087134205054e+04 
       2.000858351352e-02       3.074684712872e+04 
       2.013168651560e-02       3.061702844282e+04 
       2.025486954427e-02       3.048644148126e+04 
       2.037813417063e-02       3.036209789427e+04 
       2.050148200419e-02       3.023122922125e+04 
       2.062491469381e-02       3.010484045285e+04 
       2.074843392855e-02       2.997166362134e+04 
       2.087204143864e-02       2.984314703947e+04 
       2.099573899639e-02       2.971012452455e+04 
       2.111952841725e-02       2.957571236777e+04 
       2.124341156076e-02       2.944613513461e+04 
       2.136739033168e-02       2.931192190700e+04 
       2.149146668098e-02       2.917805504916e+04 
       2.161564260706e-02       2.904240637888e+04 
       2.173992015684e-02       2.890675022452e+04 
       2.186430142699e-02       2.877297485090e+04 
       2.198878856514e-02       2.863695299849e+04 
       2.211338377116e-02       2.849921296270e+04 
       2.223808929849e-02       2.836142308412e+04 
       2.236290745545e-02       2.822667759922e+04 
       2.248784060668e-02       2.808640598681e+04 
       2.261289117456e-02       2.795071921838e+04 
       2.273806164071e-02       2.781105611126e+04 
       2.286335454750e-02       2.767412783977e+04 
       2.298877249969e-02       2.753423142327e+04 
       2.311431816603e-02       2.739441784998e+04 
       2.323999428095e-02       2.725624885700e+04 
       2.336580364633e-02       2.711557300079e+04 
       2.349174913331e-02       2.697610195418e+04 
       2.361783368414e-02       2.683781256395e+04 
       2.374406031411e-02       2.669621938548e+04 
       2.387043211357e-02       2.655614351345e+04 
       2.399695224999e-02       2.641502233564e+04 
       2.412362397004e-02       2.627525953051e+04 
       2.425045060188e-02       2.613350008374e+04 
       2.437743555739e-02       2.599332738357e+04 
       2.450458233454e-02       2.585468080534e+04 
       2.463189451985e-02       2.571414193808e+04 
       2.475937579090e-02       2.557302332829e+04 
       2.488702991898e-02       2.543223738024e+04 
       2.501486077176e-02       2.529209067195e+04 
       2.514287231613e-02       2.515169545457e+04 
       2.527106862114e-02       2.500918612747e+04 
       2.539945386093e-02       2.487045803578e+04 
       2.552803231797e-02       2.472958010950e+04 
       2.565680838619e-02       2.459025127478e+04 
       2.578578657443e-02       2.444811869106e+04 
       2.591497150989e-02       2.430713053052e+04 
       2.604436794174e-02       2.416930681134e+04 
       2.617398074491e-02       2.403019193317e+04 
       2.630381492396e-02       2.389060577953e+04 
       2.643387561713e-02       2.374997389280e+04 
       2.656416810055e-02       2.361154676909e+04 
       2.669469779264e-02       2.347160258350e+04 
       2.682547025857e-02       2.333436179677e+04 
       2.695649121509e-02       2.319545849735e+04 
       2.708776653534e-02       2.305751280179e+04 
       2.721930225401e-02       2.291879336025e+04 
       2.735110457264e-02       2.278155076592e+04 
       2.748317986515e-02       2.264447447660e+04 
       2.761553468358e-02       2.250685429172e+04 
       2.774817576413e-02       2.236985341435e+04 
       2.788111003336e-02       2.223263424247e+04 
       2.801434461471e-02       2.209770900182e+04 
       2.814788683533e-02       2.196192823299e+04 
       2.828174423312e-02       2.182590948213e+04 
       2.841592456409e-02       2.168977242322e+04 
       2.855043581016e-02       2.155647948149e+04 
       2.868528618712e-02       2.142101241934e+04 
       2.882048415306e-02       2.128753183331e+04 
       2.895603841719e-02       2.115228911467e+04 
       2.909195794898e-02       2.101981623095e+04 
       2.922825198778e-02       2.088704080027e+04 
       2.936493005285e-02       2.075472059429e+04 
       2.950200195388e-02       2.062264904435e+04 
       2.963947780199e-02       2.049169951557e+04 
       2.977736802128e-02       2.035940406610e+04 
       2.991568336084e-02       2.022912514985e+04 
       3.005443490749e-02       2.009880258728e+04 
       3.019363409902e-02       1.997008965708e+04 
       3.033329273808e-02       1.984033575456e+04 
       3.047342300691e-02       1.971145257944e+04 
       3.061403748259e-02       1.958378714529e+04 
       3.075514915324e-02       1.945597069306e+04 
       3.089677143497e-02       1.932798656077e+04 
       3.103891818974e-02       1.920123219789e+04 
       3.118160374411e-02       1.907485995322e+04 
       3.132484290901e-02       1.894837901648e+04 
       3.146865100062e-02       1.882388612340e+04 
       3.161304386225e-02       1.869760955362e+04 
       3.175803788753e-02       1.857377561414e+04 
       3.190365004485e-02       1.845021722648e+04 
       3.204989790310e-02       1.832700945946e+04 
       3.219679965897e-02       1.820413311000e+04 
       3.234437416568e-02       1.808195279346e+04 
       3.249264096352e-02       1.795987574262e+04 
       3.264162031202e-02       1.783839302448e+04 
       3.279133322408e-02       1.771744898879e+04 
       3.294180150221e-02       1.759718839458e+04 
       3.309304777682e-02       1.747732680783e+04 
       3.324509554695e-02       1.735946281978e+04 
       3.339796922347e-02       1.724046602368e+04 
       3.355169417504e-02       1.712224053514e+04 
       3.370629677691e-02       1.700527097248e+04 
       3.386180446287e-02       1.688862306690e+04 
       3.401824578067e-02       1.677220896249e+04 
       3.417565045091e-02       1.665640944180e+04 
       3.433404943001e-02       1.654026025194e+04 
       3.449347497736e-02       1.642657001172e+04 
       3.465396072709e-02       1.631240935612e+04 
       3.481554176477e-02       1.619825373997e+04 
       3.497825470954e-02       1.608527451004e+04 
       3.514213780210e-02       1.597254414086e+04 
       3.530723099902e-02       1.586068539937e+04 
       3.547357607397e-02       1.574970528562e+04 
       3.564121672644e-02       1.563935940363e+04 
       3.581019869873e-02       1.552823520099e+04 
       3.598056990178e-02       1.541935541334e+04 
       3.615238055082e-02       1.531007656068e+04 
       3.632568331172e-02       1.520159733402e+04 
       3.650053345896e-02       1.509316228716e+04 
       3.667698904651e-02       1.498622639423e+04 
       3.685511109271e-02       1.487836395823e+04 
       3.703496378073e-02       1.477289593142e+04 
       3.721661467599e-02       1.466689258629e+04 
       3.740013496247e-02       1.456176171107e+04 
       3.758559969972e-02       1.445688093452e+04 
       3.777308810290e-02       1.435246410885e+04 
       3.796268384827e-02       1.424890086234e+04 
       3.815447540695e-02       1.414554652348e+04 
       3.834855641005e-02       1.404315253746e+04 
       3.854502604889e-02       1.394059816863e+04 
       3.874398951419e-02       1.383982975483e+04 
       3.894555847893e-02       1.373819548256e+04 
       3.914985163015e-02       1.363813860561e+04 
       3.935699525553e-02       1.353837587444e+04 
       3.956712389183e-02       1.343880534001e+04 
       3.978038104276e-02       1.333948850020e+04 
       3.999691997555e-02       1.324164115171e+04 
       4.021690460638e-02       1.314315495692e+04 
       4.044051048689e-02       1.304641775725e+04 
       4.066792590554e-02       1.294943314736e+04 
       4.089935311995e-02       1.285320012261e+04 
       4.113500973926e-02       1.275729121693e+04 
       4.137513027819e-02       1.266184032108e+04 
       4.161996790884e-02       1.256698387832e+04 
       4.186979644050e-02       1.247268558053e+04 
       4.212491256319e-02       1.237844327070e+04 
       4.238563839735e-02       1.228524561737e+04 
       4.265232440003e-02       1.219209533263e+04 
       4.292535268764e-02       1.209969523955e+04 
       4.320514084710e-02       1.200813891404e+04 
       4.349214632171e-02       1.191640076202e+04 
       4.378687147616e-02       1.182593650299e+04 
       4.408986946659e-02       1.173539822081e+04 
       4.440175106959e-02       1.164542810867e+04 
       4.472319265762e-02       1.155586061856e+04 
       4.505494555100e-02       1.146683529733e+04 
       4.539784703041e-02       1.137843084895e+04 
       4.575283336082e-02       1.129026572422e+04 
       4.612095526356e-02       1.120278525247e+04 
       4.650339638125e-02       1.111573075596e+04 
       4.690149541832e-02       1.102905372255e+04 
       4.731677281557e-02       1.094295145836e+04 
       4.775096304101e-02       1.085704256995e+04 
       4.820605386433e-02       1.077186941917e+04 
       4.868433434280e-02       1.068667978437e+04 
       4.918845369840e-02       1.060225307535e+04 
       4.972149382181e-02       1.051804783259e+04 
       5.028705880134e-02       1.043355102586e+04 
       5.088938561802e-02       1.034947332559e+04 
       5.153348088234e-02       1.026507661410e+04 
       5.222528899080e-02       1.018018273921e+04 
       5.297189685603e-02       1.009407194262e+04 
       5.378177839343e-02       1.000625655383e+04 
       5.466507623332e-02       9.915531731359e+03 
       5.563390497745e-02       9.820426921480e+03 
       5.670263340062e-02       9.718386668882e+03 
       5.788805282388e-02       9.606010347871e+03 
       5.920925511156e-02       9.478179314128e+03 
       6.068692666452e-02       9.328267202445e+03 
       6.234165724393e-02       9.146245338106e+03 
       6.419090556702e-02       8.920777740213e+03 
       6.624471772809e-02       8.638578459354e+03 
       6.850133137550e-02       8.289309194645e+03 
       7.094492280199e-02       7.868286201935e+03 
       7.354755071035e-02       7.381702143677e+03 
       7.627500595086e-02       6.847208472051e+03 
       7.909364369057e-02       6.290942041513e+03 
       8.197512333967e-02       5.742572311399e+03 
       8.489807946087e-02       5.229130968258e+03 
       8.784759945638e-02       4.771468888322e+03 
       9.081379752180e-02       4.382321528697e+03 
       9.379033542320e-02       4.066612923508e+03 
       9.677323436977e-02       3.822586905725e+03 
       9.976002926469e-02       3.643332517078e+03 
       1.027492050514e-01       3.518442099447e+03 
       1.057398350510e-01       3.435165396907e+03 
       1.087313540445e-01       3.379534521401e+03 
       1.117234177898e-01       3.337418669314e+03 
       1.147158167459e-01       3.295557761612e+03 
       1.177084233430e-01       3.242760757410e+03 
       1.207011598493e-01       3.170880969438e+03 
       1.236939788223e-01       3.075521555786e+03 
       1.266868512285e-01       2.956243839532e+03 
       1.296797592268e-01       2.816181015547e+03 
       1.326726917867e-01       2.661203324179e+03 
       1.356656420266e-01       2.498782176890e+03 
       1.386586055981e-01       2.336791229257e+03 
       1.416515797032e-01       2.182478855027e+03 
       1.446445624972e-01       2.041710436337e+03 
       1.476375527255e-01       1.918561353131e+03 
       1.506305495017e-01       1.815204997902e+03 
       1.536235521722e-01       1.732029502899e+03 
       1.566165602332e-01       1.667890098769e+03 
       1.596095732799e-01       1.620423797487e+03 
       1.626025909741e-01       1.586379379004e+03 
       1.655956130250e-01       1.561948134455e+03 
       1.685886391763e-01       1.543093563124e+03 
       1.715816691979e-01       1.525983376048e+03 
       1.745747028808e-01       1.507817438201e+03 
       1.775677400335e-01       1.484933439478e+03 
       1.805607804787e-01       1.455323931877e+03 
       1.835538240525e-01       1.418071339447e+03 
       1.865468706017e-01       1.373395150208e+03 
       1.895399199837e-01       1.322529344400e+03 
       1.925329720650e-01       1.267448338068e+03 
       1.955260267204e-01       1.210502799978e+03 
       1.985190838324e-01       1.154050941312e+03 
       2.015121432907e-01       1.100167681700e+03 
       2.045052049915e-01       1.050468288807e+03 
       2.074982688369e-01       1.006047077349e+03 
       2.104913347349e-01       9.674893563591e+02 
       2.134844025985e-01       9.349243679484e+02 
       2.164774723456e-01       9.080829613382e+02 
       2.194705438986e-01       8.863505560147e+02 
       2.224636171842e-01       8.688287544064e+02 
       2.254566921328e-01       8.544091928787e+02 
       2.284497686787e-01       8.418758002761e+02 
       2.314428467595e-01       8.300243627217e+02 
       2.344359263161e-01       8.177852849767e+02 
       2.374290072923e-01       8.043210760305e+02 
       2.404220896347e-01       7.890871155933e+02 
       2.434151732927e-01       7.718418474501e+02 
       2.464082582180e-01       7.526236250591e+02 
       2.494013443647e-01       7.317024141035e+02 
       2.523944316892e-01       7.095256535542e+02 
       2.553875201496e-01       6.866624116064e+02 
       2.583806097065e-01       6.637455033635e+02 
       2.613737003218e-01       6.414105931031e+02 
       2.643667919594e-01       6.202306141247e+02 
       2.673598845848e-01       6.006576599640e+02 
       2.703529781651e-01       5.829796620885e+02 
       2.733460726686e-01       5.673037601463e+02 
       2.763391680652e-01       5.535667134249e+02 
       2.793322643261e-01       5.415677018912e+02 
       2.823253614236e-01       5.310134765476e+02 
       2.853184593312e-01       5.215617796455e+02 
       2.883115580236e-01       5.128577954743e+02 
       2.913046574765e-01       5.045583307782e+02 
       2.942977576666e-01       4.963500623043e+02 
       2.972908585714e-01       4.879660794673e+02 
       3.002839601696e-01       4.792033992293e+02 
       3.032770624404e-01       4.699386328426e+02 
       3.062701653640e-01       4.601399171557e+02 
       3.092632689215e-01       4.498648884373e+02 
       3.122563730944e-01       4.392455485201e+02 
       3.152494778653e-01       4.284608287244e+02 
       3.182425832171e-01       4.177057737559e+02 
       3.212356891335e-01       4.071650204623e+02 
       3.242287955988e-01       3.969952404457e+02 
       3.272219025978e-01       3.873180841639e+02 
       3.302150101161e-01       3.782191571646e+02 
       3.332081181396e-01       3.697491655035e+02 
       3.362012266546e-01       3.619228122053e+02 
       3.391943356481e-01       3.547175397070e+02 
       3.421874451076e-01       3.480728809588e+02 
       3.451805550208e-01       3.418948881715e+02 
       3.481736653760e-01       3.360674854976e+02 
       3.511667761618e-01       3.304676408511e+02 
       3.541598873673e-01       3.249826208722e+02 
       3.571529989819e-01       3.195227373279e+02 
       3.601461109953e-01       3.140271691377e+02 
       3.631392233977e-01       3.084635157959e+02 
       3.661323361794e-01       3.028220968899e+02 
       3.691254493312e-01       2.971107000159e+02 
       3.721185628441e-01       2.913500049211e+02 
       3.751116767095e-01       2.855726651577e+02 
       3.781047909189e-01       2.798217344232e+02 
       3.810979054642e-01       2.741481396170e+02 
       3.840910203376e-01       2.686050327291e+02 
       3.870841355313e-01       2.632401624605e+02 
       3.900772510380e-01       2.580883197127e+02 
       3.930703668505e-01       2.531671766648e+02 
       3.960634829619e-01       2.484773654745e+02 
       3.990565993654e-01       2.440065932192e+02 
       4.020497160544e-01       2.397353786623e+02 
       4.050428330226e-01       2.356418954323e+02 
       4.080359502638e-01       2.317041830547e+02 
       4.110290677721e-01       2.278999961893e+02 
       4.140221855416e-01       2.242051657961e+02 
       4.170153035667e-01       2.205934830987e+02 
       4.200084218419e-01       2.170383550206e+02 
       4.230015403618e-01       2.135165454226e+02 
       4.259946591214e-01       2.100120625834e+02 
       4.289877781155e-01       2.065185024351e+02 
       4.319808973393e-01       2.030387848726e+02 
       4.349740167880e-01       1.995822165100e+02 
       4.379671364570e-01       1.961606654692e+02 
       4.409602563418e-01       1.927853737357e+02 
       4.439533764379e-01       1.894658950289e+02 
       4.469464967413e-01       1.862106782772e+02 
       4.499396172476e-01       1.830284875892e+02 
       4.529327379529e-01       1.799288935233e+02 
       4.559258588532e-01       1.769214434405e+02 
       4.589189799447e-01       1.740130550496e+02 
       4.619121012237e-01       1.712058070274e+02 
       4.649052226865e-01       1.684954158873e+02 
       4.678983443296e-01       1.658720863994e+02 
       4.708914661496e-01       1.633228264679e+02 
       4.738845881430e-01       1.608346499429e+02 
       4.768777103067e-01       1.583968606322e+02 
       4.798708326374e-01       1.560019209650e+02 
       4.828639551320e-01       1.536446863001e+02 
       4.858570777874e-01       1.513210885297e+02 
       4.888502006008e-01       1.490270799860e+02 
       4.918433235691e-01       1.467588278570e+02 
       4.948364466897e-01       1.445139237947e+02 
       4.978295699597e-01       1.422926594148e+02 
       5.008226933764e-01       1.400986064462e+02 
       5.038158169372e-01       1.379379278950e+02 
       5.068089406396e-01       1.358174678857e+02 
       5.098020644811e-01       1.337426741361e+02 
       5.127951884592e-01       1.317161939371e+02 
       5.157883125715e-01       1.297377549498e+02 
       5.187814368157e-01       1.278052621781e+02 
       5.217745611896e-01       1.259163147493e+02 
       5.247676856909e-01       1.240693389297e+02 
       5.498090530426e-01       1.100321594050e+02 
       5.780539160275e-01       9.633562130001e+01 
       6.106234677051e-01       8.317732362556e+01 
       6.493300709924e-01       7.027562671603e+01 
       6.973203552438e-01       5.755705947514e+01 
       7.605406977826e-01       4.481469542371e+01 
       8.512019171842e-01       3.195789170638e+01 
       9.943014142960e-01       1.946442072783e+01 
       1.222552287419e+00       9.406910808166e+00 
       1.536336794440e+00       3.766194720889e+00 
